frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
47, 1.53333, 0.944501, 1, 0, 0, 0.908226, 0, 0.926642, 0.541765, 0.995699, 0, 1.05905, 0.897017, 0, 0.889415, 0, 0, 1, 0, 1, 1, 0, 1
48, 1.56667, 0.94267, 1, 0, 0.609051, 0.68859, 0, 1.07397, 0, 1.16867, 0.659899, 1.00733, 0.848372, 0, 1.33011, 0, 0, 1, 1, 0, 1, 0, 1
49, 1.6, 0.943346, 1, 0, 0.724536, 1.38616, 0, 1.0632, 0.660858, 1.09121, 0.501909, 1.08226, 0.754778, 0, 1.54553, 0, 0, 1, 0, 0, 1, 0, 1
50, 1.63333, 0.947626, 1, 0.542132, 0.824384, 1.3898, 0, 1.1316, 0.95247, 1.14456, 0.614106, 1.32747, 0.929221, 0, 1.26619, 0, 0, 1, 1, 1, 1, 0, 1
51, 1.66667, 0.939748, 1, 0, 0.847863, 1.33033, 0, 1.17481, 0.798035, 1.18891, 0.636708, 1.26649, 1.05518, 0, 1.59128, 0, 0, 1, 1, 0, 1, 0, 1
52, 1.7, 0.933159, 1, 0, 0.5462, 1.18752, 0, 1.13446, 1.08394, 1.12228, 0.505301, 1.08888, 0.698089, 0, 1.74217, 0, 0, 1, 1, 0, 1, 0, 1
53, 1.73333, 0.913548, 1, 0.910519, 1.42797, 1.47242, 0, 1.03306, 0, 0.855953, 0.538222, 0.702079, 0.702069, 0, 1.93635, 1.77542, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.615209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.604901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.49365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.401637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.313104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.293341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.240798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.169887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.183501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.333735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.431799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
65, 2.13333, 0.591641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
66, 2.16667, 0.692614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
67, 2.2, 0.929191, 1, 0, 1.00383, 1.18746, 0, 0.755304, 0, 0.889231, 0, 1.32655, 0.729347, 0.6116, 1.67938, 0, 0, 1, 0, 0, 1, 0, 0
68, 2.23333, 0.92779, 1, 0, 1.2869, 1.18014, 0, 0.76322, 0, 0.920148, 0, 1.39042, 0.785618, 0.687983, 1.54078, 0, 0, 1, 0, 0, 1, 0, 0
69, 2.26667, 0.937319, 1, 0, 0.965594, 0.909736, 0, 0.765106, 0.828932, 0.889233, 0, 1.19825, 0.618109, 0.688434, 2.02283, 0, 0, 1, 0, 0, 0, 0, 0
70, 2.3, 0.928521, 1, 0, 0.938735, 1.00269, 0, 0.760113, 0.985444, 0.854145, 0, 1.39419, 0.628422, 0.513755, 2.00895, 0, 0, 1, 0, 0, 1, 0, 0
71, 2.33333, 0.92136, 1, 0, 0.913144, 1.00366, 0, 0.783663, 0.834112, 0.857358, 0, 1.51969, 0.676163, 0.705889, 2.05341, 0, 0, 1, 0, 0, 1, 0, 0
72, 2.36667, 0.917345, 1, 0, 0.706051, 0.888986, 0, 0.763486, 0.708513, 0.902404, 0, 1.36609, 0.795212, 0.553233, 1.70395, 0, 0, 1, 0, 0, 0, 0, 0
73, 2.4, 0.931846, 1, 0, 0.921074, 1.28823, 0, 0.631754, 0.920119, 0.63036, 0, 1.31654, 0.587013, 0, 1.90959, 0, 0, 1, 0, 0, 0, 0, 0
74, 2.43333, 0.929937, 1, 0, 0.665221, 0.855197, 0, 0.640073, 1.31893, 0.693061, 0, 1.36022, 0.774705, 0, 1.93006, 0, 0, 1, 0, 0, 1, 0, 0
75, 2.46667, 0.925301, 1, 0, 1.06026, 1.14291, 0, 0.720964, 1.28135, 0.799735, 0, 1.39971, 0.516866, 0, 1.57324, 0, 0, 1, 1, 0, 1, 0, 0
76, 2.5, 0.927992, 1, 0, 0.636984, 1.36505, 0, 0.750796, 0.830507, 0.868275, 0, 1.37117, 0.615913, 0.649272, 1.76672, 0, 0, 1, 1, 0, 1, 0, 0
77, 2.53333, 0.928734, 1, 0, 1.0465, 1.46619, 0, 0.640898, 1.20764, 0.740455, 0, 1.43201, 0.605923, 0.604614, 1.69246, 0, 0, 1, 0, 0, 1, 0, 0
78, 2.56667, 0.931666, 1, 0, 0.932483, 1.02178, 0, 0.651261, 0.588073, 0.741024, 0, 1.50103, 0.708521, 0.545178, 1.66743, 0, 0, 1, 0, 0, 0, 0, 0
79, 2.6, 0.926957, 1, 0, 0.788181, 1.23169, 0, 0.733758, 0.674755, 0.793728, 0, 1.39406, 0.571213, 0.56575, 1.56639, 0, 0, 1, 1, 0, 1, 0, 0
80, 2.63333, 0.920255, 1, 0, 0.632497, 0.908041, 0, 0.683884, 0.843028, 0.705029, 0, 1.24051, 0.531645, 0, 1.36992, 0, 0, 1, 0, 0, 0, 0, 0
81, 2.66667, 0.922587, 1, 0, 0.891098, 0.973749, 0, 0.742383, 0.719115, 0.800433, 0, 1.68532, 0.663924, 0.623237, 1.77504, 0, 0, 1, 0, 0, 0, 0, 0
82, 2.7, 0.927748, 1, 0, 1.20554, 0.7909, 0, 0.693535, 0.910117, 0.802215, 0, 1.79339, 0, 0.619864, 1.64706, 0, 0, 1, 0, 0, 1, 0, 0
83, 2.73333, 0.93097, 1, 0, 0.603981, 0.945589, 0, 0.799087, 0.90808, 0.931611, 0, 1.27105, 0, 0.580533, 1.44886, 0, 0, 1, 1, 0, 1, 0, 0
84, 2.76667, 0.935292, 1, 0, 0.515765, 1.01845, 0, 0.824801, 0.715825, 0.947568, 0, 1.49603, 0.554506, 0.666609, 1.48188, 0, 0, 1, 1, 0, 1, 0, 0
85, 2.8, 0.934527, 1, 0, 0.840243, 1.17784, 0, 0.643959, 0.724098, 0.782831, 0, 1.20121, 0, 0.611544, 2.04811, 0, 0, 1, 0, 0, 1, 0, 0
86, 2.83333, 0.932186, 1, 0, 0, 1.37256, 0, 0.716986, 1.27673, 0.892243, 0, 1.29972, 0.906756, 0.744757, 1.53146, 0, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.929477, 1, 0, 0.516478, 1.36607, 0, 0.754922, 0.855163, 0.894919, 0, 1.52002, 0.746309, 0.786837, 1.82773, 0, 0, 1, 0, 0, 1, 0, 0
88, 2.9, 0.933436, 1, 0, 0, 1.25948, 0, 0.768456, 0.502799, 0.845986, 0, 1.76895, 0.72749, 0.790654, 1.84803, 0, 0, 1, 0, 0, 1, 0, 0
89, 2.93333, 0.934506, 1, 0, 0, 1.3505, 0, 0.839036, 0.632066, 0.94563, 0, 1.65382, 0.558432, 0.860142, 1.54608, 0, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.935765, 1, 0, 0, 1.45422, 0, 0.769281, 1.08786, 0.806145, 0, 1.70739, 0.884558, 0.81874, 1.61039, 0, 0, 1, 0, 0, 1, 0, 0
91, 3, 0.932099, 1, 0, 0.586353, 1.39181, 0, 0.771594, 0.804092, 0.888374, 0, 1.49518, 0.621603, 0.729256, 1.46041, 0, 0, 1, 0, 0, 1, 0, 0
92, 3.03333, 0.93668, 1, 0, 0.638476, 1.48798, 0, 0.767327, 1.03117, 0.871364, 0, 1.51923, 0.829529, 0.911368, 1.48489, 0, 0, 1, 0, 0, 1, 0, 0
93, 3.06667, 0.942094, 1, 0, 0, 1.16227, 0, 0.811294, 0.882992, 0.910236, 0, 1.51583, 0.694111, 0.889162, 1.64599, 0, 0, 1, 0, 0, 1, 0, 0
94, 3.1, 0.9435, 1, 0, 0.670249, 1.32067, 0, 0.820606, 0.920407, 0.920644, 0, 1.53453, 0.760126, 0.908784, 1.59272, 0, 0, 1, 0, 0, 1, 0, 0
95, 3.13333, 0.937041, 1, 0, 0.862277, 1.15337, 0, 0.750194, 1.07166, 0.883915, 0, 1.50637, 0.795713, 0.681643, 1.23667, 0, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.937382, 1, 0, 0.775493, 1.06009, 0, 0.72407, 0.993811, 0.904813, 0, 1.54058, 0.852549, 0.739323, 1.58692, 0, 0, 1, 0, 0, 0, 0, 0
97, 3.2, 0.931025, 1, 0, 0.546789, 0.717323, 0, 0.55641, 0.986795, 0.7322, 0, 1.1357, 0.602171, 0, 1.58964, 0, 0, 1, 0, 0, 1, 0, 0
98, 3.23333, 0.934781, 1, 0, 0.822176, 0.829881, 0, 0.631846, 1.21438, 0.779106, 0, 1.2825, 0.515779, 0.557022, 1.52403, 0, 0, 1, 0, 0, 1, 0, 0
99, 3.26667, 0.924737, 1, 0, 1.24903, 1.0626, 0, 0.630021, 1.00403, 0.848095, 0, 1.2901, 0.630411, 0.556957, 0.873142, 0.519844, 0, 1, 0, 0, 1, 0, 0
100, 3.3, 0.926133, 1, 0, 1.17639, 1.30091, 0, 0.535393, 0.921289, 0.778955, 0, 1.10379, 0.658605, 0, 0.647359, 0, 0, 1, 0, 0, 1, 0, 0
101, 3.33333, 0.930291, 1, 0, 1.00035, 0.695407, 0, 0.517447, 0.910016, 0.698916, 0, 1.2515, 0.524367, 0, 0.689346, 0, 0, 1, 1, 0, 1, 0, 0
102, 3.36667, 0.93519, 1, 0, 0.802205, 1.26631, 0, 0, 0.840518, 0.587768, 0, 1.37647, 0.759004, 0, 0.704394, 0, 0, 1, 0, 0, 1, 0, 0
103, 3.4, 0.938143, 1, 0, 0.934515, 0.796342, 0, 0, 0, 0.68683, 0, 1.01305, 0.928412, 0, 0.790723, 0, 0, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.931254, 1, 0, 0.633002, 0.778857, 0, 0, 0.713887, 0.728911, 0, 0.903478, 0.857016, 0, 0, 0.731561, 0, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.930412, 1, 0, 0.825424, 1.00137, 0, 0, 0.998838, 0.671338, 0, 1.05882, 0.550055, 0, 0.645169, 0.659613, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.933984, 1, 0, 0.668604, 0.919619, 0, 0, 0.897935, 0.718407, 0, 1.40016, 1.05547, 0, 0.715478, 0.848073, 0, 0, 0, 0, 1, 0, 0
107, 3.53333, 0.926607, 1, 0, 0.832535, 0.961342, 0, 0.541679, 0.941986, 0.834084, 0, 1.35196, 0.717122, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.926258, 1, 0, 0.832203, 0.841372, 0, 0.511529, 0.900375, 0.841547, 0, 1.29072, 0.793921, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.928713, 1, 0, 0.521691, 0.822606, 0, 0, 0.715426, 0.71851, 0, 1.13853, 0.677798, 0, 0.753897, 0, 0, 0, 0, 0, 0, 0, 0
110, 3.63333, 0.926457, 1, 0, 0.717775, 0.773284, 0, 0.552503, 0.823347, 0.775231, 0, 1.20505, 0.732246, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
111, 3.66667, 0.933127, 1, 0, 0.651624, 0.680796, 0, 0.561506, 0.767085, 0.816234, 0, 0.991708, 0.750728, 0, 0, 0.713128, 0, 0, 1, 0, 1, 0, 0
112, 3.7, 0.935205, 1, 0, 0.830235, 0.809584, 0, 0, 0.728575, 0.665172, 0, 0.604415, 0.737424, 0, 0, 1.10606, 0, 0, 0, 0, 1, 0, 0
113, 3.73333, 0.9295, 1, 0, 0.653827, 1.06436, 0, 0.525828, 1.1097, 0.775374, 0, 0.975581, 0.720502, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
114, 3.76667, 0.927396, 1, 0, 0.86985, 0.886643, 0, 0.635894, 1.0706, 0.918693, 0.54646, 1.14242, 0.59133, 0, 0, 0.986804, 0, 0, 1, 0, 1, 0, 0
115, 3.8, 0.934448, 1, 0, 0.682737, 0.709906, 0, 0.599256, 0.658321, 0.864977, 0.720079, 1.12652, 0.664336, 0, 0, 0.721654, 0, 0, 1, 0, 1, 0, 0
116, 3.83333, 0.928773, 1, 0, 0.514011, 0.566938, 0, 0.629743, 0.768757, 0.891999, 0.547726, 1.1294, 0.58448, 0, 0, 0.685623, 0, 0, 1, 0, 1, 0, 0
117, 3.86667, 0.926453, 1, 0, 1.06366, 0.848756, 0, 0.639053, 0.824823, 0.939575, 0, 1.11447, 0.661507, 0, 0, 1.10783, 0, 0, 0, 0, 0, 0, 0
118, 3.9, 0.926317, 1, 0, 0.902084, 0.868441, 0, 0.697073, 0.544083, 0.973274, 0.614086, 1.12219, 0.657226, 0, 0, 1.21245, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.921161, 1, 0, 0.702134, 1.56316, 0, 0.622103, 0.61004, 0.873623, 0.512663, 1.03041, 0.835229, 0, 0, 1.1989, 0, 0, 0, 0, 1, 0, 0
120, 3.96667, 0.922224, 1, 0, 0.776972, 1.38311, 0, 0.647929, 0, 0.904605, 0.524146, 1.0641, 0.835877, 0, 0, 1.25502, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.932274, 1, 0, 0.701065, 0.774645, 0, 0.596083, 0.721953, 0.862322, 0, 0.951, 0, 0, 0, 0.881105, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.923657, 1, 0, 0.911699, 1.1914, 0, 0.59583, 0.730099, 0.784732, 0, 1.01646, 0.625265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
123, 4.06667, 0.927123, 1, 0, 0, 0.539465, 0, 0.590512, 0.642703, 0.825472, 0, 0.883676, 0, 0, 0, 0.858474, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.928879, 1, 0, 0, 0.998069, 0, 0.595801, 0, 0.807232, 0, 0.967409, 0, 0, 0, 0.626598, 0, 0, 0, 0, 1, 0, 1
125, 4.13333, 0.921963, 1, 0, 0.581146, 1.17349, 0.586262, 0.667986, 0, 0.880038, 0, 0.901818, 0.537448, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
126, 4.16667, 0.928193, 1, 0, 0.582041, 0.512208, 0, 0.652236, 0, 0.984757, 0.573289, 0.887546, 0, 0, 0, 0.565859, 0, 0, 0, 0, 1, 0, 0
127, 4.2, 0.927238, 1, 0, 0.787605, 1.21425, 0, 0.533504, 0.508641, 0.759278, 0, 0.602971, 0.743527, 0, 0, 0.763214, 0, 0, 0, 0, 1, 0, 1
128, 4.23333, 0.918421, 1, 0, 0.778465, 1.02641, 0, 0.531674, 0, 0.783264, 0.61487, 0.77932, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
129, 4.26667, 0.919811, 1, 0, 0.80021, 0.727549, 0, 0, 0, 0.699505, 0.531571, 0.699552, 0.661607, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
130, 4.3, 0.937032, 1, 0, 0.515342, 1.1654, 0, 0, 0.951018, 0.537969, 0, 0.775264, 0.764117, 0, 0.59733, 0, 0, 0, 0, 0, 1, 0, 1
131, 4.33333, 0.932754, 1, 0, 0.723985, 1.48508, 0, 0, 0.837671, 0.569037, 0, 0.73679, 0, 0.530344, 0, 0, 0, 0, 0, 0, 1, 0, 1
132, 4.36667, 0.943876, 1, 0, 0.889197, 1.35086, 0, 0, 0.601747, 0, 0, 0.827014, 0.621, 0.544552, 0, 0, 0, 0, 0, 0, 1, 0, 0
133, 4.4, 0.940819, 1, 0, 0.704378, 0.888012, 0, 0, 0.719422, 0, 0, 0, 0.54477, 0, 0.529285, 0, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.93852, 1, 0, 0, 1.39122, 0, 0, 1.01751, 0, 0, 0, 0.8702, 0, 0.58178, 0, 0, 1, 0, 0, 1, 0, 0
135, 4.46667, 0.949368, 1, 0, 0.789417, 1.29303, 0, 0, 0, 0, 0, 0.824388, 0.921646, 0, 0.60802, 0, 0, 0, 0, 1, 1, 0, 1
136, 4.5, 0.950195, 1, 0, 0, 1.02106, 0, 0, 0.523273, 0, 0, 0.627383, 0.937635, 0.542313, 0.644055, 0, 0, 0, 0, 1, 1, 0, 1
137, 4.53333, 0.952932, 1, 0, 0.695091, 1.44684, 0, 0, 0.931781, 0, 0, 0.929247, 0.990587, 0.885496, 0.778066, 0, 0, 0, 0, 1, 1, 0, 0
138, 4.56667, 0.952835, 1, 0, 0.757141, 1.27378, 0, 0, 1.10718, 0, 0, 0.759661, 0.557603, 1.0374, 0.930089, 0, 0, 0, 0, 1, 1, 0, 1
139, 4.6, 0.940358, 1, 0, 0.671472, 1.15269, 0, 0, 0, 0, 0, 0, 0.559216, 1.11246, 1.25307, 0, 0, 0, 0, 1, 1, 0, 1
140, 4.63333, 0.88875, 1, 0, 0, 0.685443, 0.581778, 0, 0, 0, 0, 0, 0.641126, 1.04444, 1.55944, 0, 0, 0, 0, 1, 1, 1, 1
