frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
33, 1.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
34, 1.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
35, 1.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
36, 1.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
37, 1.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
38, 1.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
39, 1.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
40, 1.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
41, 1.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
42, 1.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
43, 1.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
44, 1.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
45, 1.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
46, 1.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
47, 1.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
48, 1.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
49, 1.6, 0.918917, 1, 58.1593, 9.23497, 559.312, 0.318419, -0.118681, 0.00259623
50, 1.63333, 0.919773, 1, 58.2404, 8.74638, 559.311, 0.306205, -0.113585, 0.0145851
51, 1.66667, 0.922075, 1, 57.4736, 8.20195, 554.991, 0.2881, -0.127767, 0.0215902
52, 1.7, 0.91972, 1, 57.3877, 7.33114, 554.079, 0.288314, -0.126736, 0.0308186
53, 1.73333, 0.912095, 1, 58.0537, 6.55613, 555.73, 0.291039, -0.118114, 0.0337111
54, 1.76667, 0.908897, 1, 58.5258, 5.47015, 555.916, 0.284056, -0.109005, 0.0333893
55, 1.8, 0.909174, 1, 59.2502, 4.35122, 557.256, 0.2726, -0.101638, 0.0297511
56, 1.83333, 0.896381, 1, 59.6596, 3.24102, 557.329, 0.256168, -0.0971258, 0.0274918
57, 1.86667, 0.892984, 1, 60.0791, 2.01187, 558.234, 0.243545, -0.08644, 0.0268327
58, 1.9, 0.865216, 1, 60.165, 0.814153, 555.932, 0.224437, -0.0828286, 0.0316898
59, 1.93333, 0.8429, 1, 59.8843, -0.269919, 551.592, 0.196315, -0.0806415, 0.0377871
60, 1.96667, 0.849674, 1, 59.5695, -1.238, 546.68, 0.166826, -0.0826364, 0.0456327
61, 2, 0.7927, 1, 59.3985, -2.27319, 542.165, 0.140665, -0.0864177, 0.0574588
62, 2.03333, 0.789642, 1, 59.0373, -3.34679, 534.026, 0.107107, -0.0956071, 0.0633653
63, 2.06667, 0.776805, 1, 58.8984, -4.24248, 526.816, 0.0532002, -0.0908922, 0.0684069
64, 2.1, 0.771191, 1, 58.6752, -5.24091, 519.447, 0.00569902, -0.105112, 0.0794531
65, 2.13333, 0.771406, 1, 59.1768, -6.41967, 515.438, -0.0106711, -0.110759, 0.0891607
66, 2.16667, 0.791857, 1, 59.9278, -7.63193, 512.256, -0.0282771, -0.108446, 0.0961654
67, 2.2, 0.786352, 1, 60.8304, -8.65999, 510.036, -0.0366192, -0.110442, 0.106657
68, 2.23333, 0.790945, 1, 61.6051, -9.72232, 508.51, -0.0424335, -0.109826, 0.115314
69, 2.26667, 0.807795, 1, 62.2666, -10.5169, 509.478, -0.049413, -0.106113, 0.123731
70, 2.3, 0.812755, 1, 62.4958, -10.8796, 509.433, -0.0400896, -0.102781, 0.135136
71, 2.33333, 0.833175, 1, 62.0428, -11.2686, 507.011, -0.0375078, -0.103911, 0.140995
72, 2.36667, 0.815822, 1, 60.7118, -11.8564, 501.84, -0.0438081, -0.0963088, 0.148162
73, 2.4, 0.812356, 1, 59.2067, -12.7122, 498.811, -0.0635403, -0.0892756, 0.149941
74, 2.43333, 0.84088, 1, 57.5105, -13.6224, 496.463, -0.0715837, -0.0765516, 0.159859
75, 2.46667, 0.825513, 1, 55.6742, -14.9999, 492.177, -0.0985944, -0.0815086, 0.166558
76, 2.5, 0.831051, 1, 53.9797, -16.3438, 489.945, -0.119553, -0.088832, 0.171214
77, 2.53333, 0.832878, 1, 52.2773, -17.0639, 489.273, -0.137782, -0.090509, 0.168125
78, 2.56667, 0.84419, 1, 51.0158, -16.9957, 492.063, -0.144932, -0.083239, 0.166711
79, 2.6, 0.848173, 1, 49.8111, -16.885, 493.589, -0.146518, -0.0778873, 0.163439
80, 2.63333, 0.846598, 1, 48.5376, -16.7444, 493.292, -0.153763, -0.0762205, 0.158042
81, 2.66667, 0.842533, 1, 47.3721, -16.3812, 491.343, -0.179233, -0.0848271, 0.153828
82, 2.7, 0.868574, 1, 46.5044, -16.118, 491.039, -0.18605, -0.102566, 0.155381
83, 2.73333, 0.89598, 1, 46.3312, -15.8383, 492.127, -0.172449, -0.0889819, 0.152144
84, 2.76667, 0.897479, 1, 45.7456, -15.1491, 487.707, -0.163725, -0.0833669, 0.145392
85, 2.8, 0.898874, 1, 45.1477, -14.706, 483.808, -0.167121, -0.0742325, 0.136084
86, 2.83333, 0.902787, 1, 44.6759, -14.6073, 480.517, -0.175396, -0.0718335, 0.129994
87, 2.86667, 0.903967, 1, 44.2132, -14.6294, 479.251, -0.183151, -0.0689985, 0.124128
88, 2.9, 0.891465, 1, 43.7624, -14.6236, 477.638, -0.187378, -0.0668024, 0.120979
89, 2.93333, 0.89128, 1, 43.5267, -14.6624, 476.671, -0.19449, -0.0674175, 0.117775
90, 2.96667, 0.895121, 1, 43.4078, -14.634, 476.323, -0.194537, -0.0696422, 0.113336
91, 3, 0.898729, 1, 43.2875, -14.6454, 476.479, -0.194178, -0.0685262, 0.109852
92, 3.03333, 0.901474, 1, 43.1549, -14.6952, 476.714, -0.190632, -0.0660109, 0.106539
93, 3.06667, 0.899935, 1, 43.074, -14.9115, 477.39, -0.189131, -0.0611118, 0.104811
94, 3.1, 0.899667, 1, 43.0645, -15.1521, 477.261, -0.184376, -0.0561146, 0.101665
95, 3.13333, 0.895343, 1, 43.3536, -15.5397, 477.895, -0.18163, -0.0554175, 0.100543
96, 3.16667, 0.897816, 1, 43.7433, -15.8328, 477.461, -0.184915, -0.0601612, 0.100594
97, 3.2, 0.893927, 1, 44.152, -16.0392, 477.828, -0.184567, -0.0626647, 0.105484
98, 3.23333, 0.89058, 1, 44.6394, -16.0922, 478.528, -0.185828, -0.0710076, 0.110384
99, 3.26667, 0.895718, 1, 44.8595, -16.007, 478.371, -0.186286, -0.0765077, 0.114332
100, 3.3, 0.892712, 1, 44.7778, -15.8393, 477.882, -0.18843, -0.0799464, 0.117881
101, 3.33333, 0.893446, 1, 44.7104, -15.6545, 478.12, -0.187462, -0.082159, 0.123001
102, 3.36667, 0.89014, 1, 44.4402, -15.5645, 478.238, -0.191584, -0.0848642, 0.124144
103, 3.4, 0.889007, 1, 44.3823, -15.5489, 477.874, -0.191428, -0.0856334, 0.125165
104, 3.43333, 0.899504, 1, 43.5952, -15.3619, 478.158, -0.191952, -0.0872195, 0.121878
105, 3.46667, 0.900173, 1, 43.0176, -15.3486, 477.527, -0.194557, -0.0883336, 0.118177
106, 3.5, 0.893703, 1, 42.5821, -15.4985, 477.644, -0.197439, -0.0853141, 0.113046
107, 3.53333, 0.89394, 1, 42.0725, -15.5263, 477.351, -0.200185, -0.0846035, 0.107979
108, 3.56667, 0.891442, 1, 41.6162, -15.5681, 477.317, -0.198418, -0.0812406, 0.102672
109, 3.6, 0.897272, 1, 41.0919, -15.5741, 476.721, -0.195903, -0.0781618, 0.0982527
110, 3.63333, 0.898034, 1, 40.758, -15.482, 476.568, -0.194858, -0.0752311, 0.095164
111, 3.66667, 0.901904, 1, 40.4308, -15.4167, 476.846, -0.195209, -0.0736118, 0.0940028
112, 3.7, 0.894091, 1, 40.3598, -15.3061, 477.487, -0.194628, -0.0752906, 0.0933007
113, 3.73333, 0.895287, 1, 40.2401, -15.215, 477.34, -0.191801, -0.0736223, 0.0930311
114, 3.76667, 0.896958, 1, 40.2202, -15.1087, 477.264, -0.192838, -0.0715151, 0.0911297
115, 3.8, 0.897641, 1, 40.1934, -15.1052, 477.033, -0.19313, -0.072217, 0.091256
116, 3.83333, 0.891871, 1, 40.2051, -15.1216, 476.539, -0.195388, -0.0739507, 0.0889949
117, 3.86667, 0.89764, 1, 40.1808, -15.1137, 476.006, -0.197129, -0.0732378, 0.0868909
118, 3.9, 0.893235, 1, 40.2713, -15.3895, 475.854, -0.199163, -0.0725596, 0.0847567
119, 3.93333, 0.897595, 1, 40.2241, -15.4384, 475.003, -0.202662, -0.0726928, 0.0818184
120, 3.96667, 0.897349, 1, 40.2945, -15.397, 474.864, -0.203956, -0.0698034, 0.081809
121, 4, 0.900929, 1, 40.6506, -15.1791, 474.322, -0.203383, -0.0716474, 0.082541
122, 4.03333, 0.899712, 1, 40.8131, -14.9571, 474.444, -0.204182, -0.0754668, 0.0821058
123, 4.06667, 0.899716, 1, 41.0691, -15.047, 474.215, -0.202564, -0.080219, 0.0828326
124, 4.1, 0.899937, 1, 41.4203, -15.1477, 474.146, -0.203665, -0.0856293, 0.0829249
125, 4.13333, 0.901158, 1, 41.1961, -15.0852, 471.606, -0.200738, -0.084491, 0.0840537
126, 4.16667, 0.898823, 1, 41.1572, -14.8198, 472.59, -0.18397, -0.0868822, 0.084606
127, 4.2, 0.900522, 1, 41.1534, -14.8545, 472.944, -0.179466, -0.0870941, 0.0871005
128, 4.23333, 0.893482, 1, 40.8172, -14.9385, 470.082, -0.1623, -0.0862973, 0.0888778
129, 4.26667, 0.903967, 1, 40.4716, -14.9017, 468.136, -0.150097, -0.0816284, 0.0907821
130, 4.3, 0.915613, 1, 40.1156, -15.1633, 467.106, -0.132984, -0.0726745, 0.0972764
131, 4.33333, 0.925414, 1, 39.8157, -15.4637, 464.839, -0.135343, -0.073961, 0.0943276
132, 4.36667, 0.921024, 1, 39.3397, -15.8975, 463.03, -0.142363, -0.0721127, 0.0910453
133, 4.4, 0.920994, 1, 39.351, -16.1088, 463.254, -0.145382, -0.0732978, 0.0881373
134, 4.43333, 0.909486, 1, 39.0755, -16.6649, 461.3, -0.191113, -0.0717531, 0.0830715
135, 4.46667, 0.897986, 1, 39.9341, -15.9436, 473.176, -0.18809, -0.0448173, 0.0670345
136, 4.5, 0.903958, 1, 40.3527, -15.3393, 474.098, -0.194105, -0.0417226, 0.0646359
137, 4.53333, 0.903813, 1, 40.8631, -14.9281, 474.837, -0.193158, -0.0418217, 0.0642835
138, 4.56667, 0.906325, 1, 41.3607, -14.7101, 476.71, -0.19279, -0.0343749, 0.0689584
139, 4.6, 0.907244, 1, 42.2664, -14.7498, 478.151, -0.185755, -0.043113, 0.068574
140, 4.63333, 0.902646, 1, 42.8972, -14.982, 478.747, -0.189609, -0.0430643, 0.0725459
141, 4.66667, 0.904293, 1, 43.7571, -15.2326, 478.219, -0.187775, -0.0488451, 0.0740398
142, 4.7, 0.903383, 1, 44.6707, -15.7227, 479.116, -0.191661, -0.050758, 0.0779332
143, 4.73333, 0.907445, 1, 45.4274, -16.2742, 477.941, -0.195192, -0.0610488, 0.0793765
144, 4.76667, 0.902417, 1, 46.3139, -16.8182, 477.695, -0.194815, -0.0688286, 0.0841229
145, 4.8, 0.898828, 1, 47.2953, -17.1855, 477.697, -0.193399, -0.0776089, 0.0911633
146, 4.83333, 0.899071, 1, 48.191, -17.3348, 477.509, -0.193215, -0.087996, 0.0970501
147, 4.86667, 0.892261, 1, 49.1191, -17.3141, 477.512, -0.19003, -0.100948, 0.102818
148, 4.9, 0.900329, 1, 49.9172, -17.1475, 478.737, -0.187796, -0.10979, 0.107708
149, 4.93333, 0.905683, 1, 50.589, -16.8171, 480.305, -0.185375, -0.118852, 0.111074
150, 4.96667, 0.907703, 1, 51.198, -16.5279, 482.26, -0.183204, -0.124705, 0.111917
151, 5, 0.906387, 1, 51.6472, -16.1303, 484.67, -0.176122, -0.128168, 0.10936
152, 5.03333, 0.914392, 1, 51.8577, -15.7964, 487.044, -0.171086, -0.125807, 0.108635
153, 5.06667, 0.910678, 1, 52.0009, -15.6319, 489.092, -0.165563, -0.119426, 0.10512
154, 5.1, 0.913467, 1, 52.2157, -15.4322, 489.859, -0.164899, -0.119949, 0.098927
155, 5.13333, 0.913689, 1, 52.4227, -15.5061, 490.79, -0.169044, -0.112686, 0.0963907
156, 5.16667, 0.91142, 1, 52.6118, -15.7802, 489.896, -0.174165, -0.109875, 0.0922328
157, 5.2, 0.918204, 1, 52.8079, -16.1841, 489.191, -0.181778, -0.107251, 0.087528
158, 5.23333, 0.911965, 1, 52.8436, -16.6008, 487.032, -0.18825, -0.105196, 0.0841416
159, 5.26667, 0.902998, 1, 52.8184, -17.087, 485.275, -0.195886, -0.100536, 0.0836102
160, 5.3, 0.909418, 1, 52.8585, -17.4462, 483.776, -0.203228, -0.102726, 0.083323
161, 5.33333, 0.905517, 1, 52.7311, -17.7522, 483.159, -0.203865, -0.0992567, 0.085509
162, 5.36667, 0.903226, 1, 52.8266, -17.8106, 483.592, -0.203502, -0.0986976, 0.0871967
163, 5.4, 0.904883, 1, 52.9373, -17.8778, 485.002, -0.1973, -0.0971657, 0.0890556
164, 5.43333, 0.904408, 1, 53.2632, -17.9341, 486.418, -0.189236, -0.0977102, 0.0895765
165, 5.46667, 0.916455, 1, 53.5365, -18.0178, 487.996, -0.186496, -0.094242, 0.0912286
166, 5.5, 0.91102, 1, 53.7673, -17.8913, 488.245, -0.18695, -0.100208, 0.0907116
167, 5.53333, 0.910517, 1, 53.9008, -17.7465, 488.133, -0.183787, -0.10004, 0.0911777
168, 5.56667, 0.910302, 1, 54.1148, -17.6329, 488.446, -0.185971, -0.0994183, 0.091247
169, 5.6, 0.908817, 1, 54.3865, -17.5638, 488.684, -0.185303, -0.102006, 0.0915818
170, 5.63333, 0.916041, 1, 54.5638, -17.5882, 488.754, -0.186415, -0.107949, 0.0936097
171, 5.66667, 0.917831, 1, 54.5954, -17.7708, 488.436, -0.186752, -0.111131, 0.095115
172, 5.7, 0.91595, 1, 54.3813, -17.8874, 487.651, -0.186958, -0.111949, 0.0960397
173, 5.73333, 0.91899, 1, 54.1935, -18.0941, 487.998, -0.189529, -0.114933, 0.0948674
174, 5.76667, 0.916205, 1, 53.6291, -18.2523, 487.952, -0.186746, -0.1152, 0.0883457
175, 5.8, 0.918877, 1, 52.8584, -18.0297, 488.794, -0.186455, -0.116076, 0.0778897
176, 5.83333, 0.924661, 1, 52.1857, -18.0279, 491.838, -0.182185, -0.108513, 0.0684819
177, 5.86667, 0.931288, 1, 51.5471, -17.7923, 493.907, -0.178755, -0.0977969, 0.059678
178, 5.9, 0.92739, 1, 50.9189, -17.9466, 494.914, -0.174859, -0.0927129, 0.0503054
179, 5.93333, 0.92721, 1, 50.5556, -17.7582, 495.301, -0.174555, -0.0885036, 0.0437593
180, 5.96667, 0.928387, 1, 50.3001, -17.9534, 495.599, -0.178787, -0.0849886, 0.0402257
181, 6, 0.93054, 1, 50.2833, -18.0804, 494.958, -0.179115, -0.0849798, 0.0388935
182, 6.03333, 0.925713, 1, 50.2485, -17.9857, 493.808, -0.180016, -0.0837431, 0.0365229
183, 6.06667, 0.924959, 1, 50.2971, -17.9901, 493.597, -0.182332, -0.0825059, 0.0375241
184, 6.1, 0.923091, 1, 50.5736, -17.9054, 494.188, -0.181586, -0.0834155, 0.0399631
185, 6.13333, 0.924277, 1, 50.8116, -17.7515, 494.078, -0.177669, -0.0863293, 0.0401515
186, 6.16667, 0.930259, 1, 51.105, -17.5684, 494.009, -0.176916, -0.0906312, 0.0399817
187, 6.2, 0.92717, 1, 51.4254, -17.6992, 495.03, -0.178533, -0.0939346, 0.0416106
188, 6.23333, 0.924834, 1, 51.605, -17.5306, 495.153, -0.176077, -0.0956646, 0.0419394
189, 6.26667, 0.926408, 1, 51.3953, -17.2832, 494.414, -0.176473, -0.0987669, 0.040795
190, 6.3, 0.929418, 1, 51.4401, -17.1891, 494.531, -0.183914, -0.100028, 0.035339
191, 6.33333, 0.924799, 1, 51.0562, -16.8941, 494.238, -0.179444, -0.0961641, 0.0350497
192, 6.36667, 0.925999, 1, 50.6081, -16.4208, 493.871, -0.175647, -0.0966214, 0.0350209
193, 6.4, 0.928705, 1, 50.1446, -16.084, 493.413, -0.174792, -0.0878184, 0.032867
194, 6.43333, 0.925617, 1, 49.8016, -15.6463, 493.249, -0.176666, -0.0800568, 0.0293635
195, 6.46667, 0.925434, 1, 49.687, -15.056, 493.506, -0.174616, -0.0733133, 0.0263024
196, 6.5, 0.923448, 1, 49.7083, -14.602, 493.088, -0.170573, -0.0712278, 0.0242118
197, 6.53333, 0.925516, 1, 49.5997, -14.0671, 492.854, -0.172705, -0.0781484, 0.0244204
198, 6.56667, 0.923284, 1, 49.7594, -13.7469, 494.144, -0.165691, -0.0756072, 0.0221917
199, 6.6, 0.925346, 1, 49.7777, -13.4441, 494.027, -0.163114, -0.0752582, 0.0220758
200, 6.63333, 0.929625, 1, 49.8505, -13.0995, 494.753, -0.157111, -0.0775834, 0.0211005
201, 6.66667, 0.928678, 1, 49.7828, -12.7224, 495.614, -0.152393, -0.0794266, 0.0191134
202, 6.7, 0.922921, 1, 49.5613, -12.3742, 496.887, -0.148584, -0.0769418, 0.0153007
203, 6.73333, 0.923069, 1, 48.9607, -11.8158, 497.138, -0.139568, -0.0751206, 0.0114774
204, 6.76667, 0.928434, 1, 48.0235, -11.1629, 497.494, -0.133337, -0.0644711, 0.00757886
205, 6.8, 0.931699, 1, 46.8926, -10.675, 497.571, -0.127362, -0.0566534, 0.00082124
206, 6.83333, 0.931658, 1, 46.8253, -10.6481, 497.014, -0.129065, -0.0578461, -0.00048807
207, 6.86667, 0.930423, 1, 45.582, -10.2851, 497.657, -0.119278, -0.0468631, -0.00700377
208, 6.9, 0.924493, 1, 44.0514, -9.86738, 496.949, -0.119407, -0.0355134, -0.0166751
209, 6.93333, 0.921538, 1, 42.4432, -9.5901, 496.257, -0.115286, -0.0258356, -0.0277897
210, 6.96667, 0.921981, 1, 40.746, -9.28779, 495.241, -0.112742, -0.019674, -0.0403222
211, 7, 0.92426, 1, 36.6896, -8.92286, 493.757, -0.106262, 0.000144256, -0.0609123
212, 7.03333, 0.924115, 1, 36.5874, -8.93946, 493.362, -0.104746, -0.000719398, -0.061832
213, 7.06667, 0.920633, 1, 32.3421, -8.90692, 490.258, -0.105716, 0.0177792, -0.078814
214, 7.1, 0.919754, 1, 30.6343, -9.04878, 488.561, -0.106149, 0.0243117, -0.0882163
215, 7.13333, 0.926485, 1, 29.426, -8.78639, 487.948, -0.105857, 0.0304054, -0.0957842
216, 7.16667, 0.921291, 1, 28.6041, -8.52847, 487.021, -0.110595, 0.0291625, -0.102145
217, 7.2, 0.920784, 1, 28.4984, -8.175, 487.567, -0.112951, 0.0215991, -0.10752
218, 7.23333, 0.920144, 1, 28.5212, -8.10591, 487.197, -0.118271, 0.0231204, -0.109472
219, 7.26667, 0.926553, 1, 28.7066, -7.69285, 488.569, -0.112998, 0.0162178, -0.110657
220, 7.3, 0.924577, 1, 29.3618, -7.38592, 490.82, -0.109843, 0.00486651, -0.109057
221, 7.33333, 0.926139, 1, 30.0479, -7.20598, 493.064, -0.103716, -0.00793068, -0.104356
222, 7.36667, 0.919682, 1, 30.7545, -7.08405, 495.792, -0.102044, -0.018584, -0.0991231
223, 7.4, 0.919203, 1, 31.4367, -6.97729, 497.616, -0.0957614, -0.0308376, -0.0931196
224, 7.43333, 0.925562, 1, 31.739, -7.18333, 497.694, -0.0983711, -0.0380228, -0.0884265
225, 7.46667, 0.92778, 1, 32.039, -7.40079, 498.414, -0.0962616, -0.0392913, -0.084592
226, 7.5, 0.930392, 1, 32.1604, -7.79232, 497.499, -0.0952638, -0.0407495, -0.0816667
227, 7.53333, 0.929677, 1, 31.8376, -8.55066, 495.418, -0.108985, -0.03896, -0.0774152
228, 7.56667, 0.927829, 1, 31.6131, -8.76731, 495.197, -0.115164, -0.0408813, -0.0751593
229, 7.6, 0.931873, 1, 31.3683, -8.72343, 494.45, -0.115458, -0.0401297, -0.0750177
230, 7.63333, 0.932029, 1, 31.3386, -8.72681, 494.264, -0.114711, -0.0414497, -0.0743439
231, 7.66667, 0.930298, 1, 31.1161, -8.56112, 494.027, -0.112263, -0.0424403, -0.0758243
232, 7.7, 0.936551, 1, 30.8148, -8.202, 493.952, -0.106486, -0.0378952, -0.0771574
233, 7.73333, 0.931407, 1, 30.5794, -7.85092, 494.651, -0.103381, -0.0302821, -0.0793019
234, 7.76667, 0.929452, 1, 30.1064, -7.38592, 494.844, -0.0983072, -0.0259443, -0.0826534
235, 7.8, 0.926159, 1, 29.2779, -6.72006, 494.567, -0.0856069, -0.0125428, -0.0894846
236, 7.83333, 0.921486, 1, 28.2451, -5.88069, 494.876, -0.0693186, 0.00576967, -0.102173
237, 7.86667, 0.923407, 1, 27.1585, -5.03541, 494.26, -0.0520993, 0.0213511, -0.118808
238, 7.9, 0.927676, 1, 25.8938, -4.04029, 494.508, -0.0388689, 0.037416, -0.13238
239, 7.93333, 0.921853, 1, 24.9036, -2.87691, 495.714, -0.0245966, 0.047, -0.144772
240, 7.96667, 0.918662, 1, 24.0931, -1.77655, 495.859, -0.0160393, 0.0497753, -0.154521
241, 8, 0.917785, 1, 23.6221, -0.760576, 496.724, -0.0107352, 0.0513578, -0.164547
242, 8.03333, 0.917119, 1, 23.5728, -0.0577914, 498.987, -0.00228761, 0.0550033, -0.169318
243, 8.06667, 0.918618, 1, 23.7945, 0.325788, 500.866, 0.00423767, 0.0491865, -0.169316
244, 8.1, 0.916994, 1, 23.9067, 0.314918, 502.68, -0.00283412, 0.0463574, -0.167941
245, 8.13333, 0.915107, 1, 24.2411, 0.076816, 503.66, -0.00588235, 0.0393468, -0.163457
246, 8.16667, 0.908798, 1, 24.5824, -0.396426, 505.656, -0.0212549, 0.0370762, -0.159285
247, 8.2, 0.906298, 1, 25.0669, -0.758338, 506.219, -0.0373776, 0.0353021, -0.158967
248, 8.23333, 0.911018, 1, 25.533, -1.34637, 506.364, -0.0551302, 0.0349705, -0.157719
249, 8.26667, 0.901242, 1, 26.1489, -1.823, 506.06, -0.0838129, 0.0373862, -0.161643
250, 8.3, 0.903494, 1, 26.7103, -2.4956, 505.278, -0.113729, 0.0381693, -0.163855
251, 8.33333, 0.905743, 1, 27.1477, -3.33983, 503.796, -0.138083, 0.0384537, -0.160731
252, 8.36667, 0.893642, 1, 27.5485, -4.29005, 502.038, -0.159293, 0.0368165, -0.156364
253, 8.4, 0.903182, 1, 27.9452, -5.23504, 499.12, -0.175702, 0.0355211, -0.15006
254, 8.43333, 0.899952, 1, 28.3236, -6.07438, 496.221, -0.195483, 0.0351013, -0.145417
255, 8.46667, 0.897613, 1, 28.7876, -6.95611, 493.655, -0.208838, 0.0318952, -0.139599
256, 8.5, 0.904582, 1, 29.3616, -7.65362, 491.307, -0.226644, 0.0273044, -0.133253
257, 8.53333, 0.904929, 1, 29.8326, -8.45817, 488.558, -0.242015, 0.0254467, -0.127805
258, 8.56667, 0.910548, 1, 30.5117, -9.13603, 486.833, -0.257485, 0.0201327, -0.122548
259, 8.6, 0.902287, 1, 30.8442, -9.90548, 483.646, -0.266668, 0.0173661, -0.118976
