frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
77, 2.53333, 0.980232, 1, 0.899731, 0, 0, 0, 0, 0, 0, 0, 0, 0.868608, 1.01388, 0.855701, 0, 0, 0, 0, 1, 0, 0, 1
78, 2.56667, 0.979148, 1, 0.887393, 0, 0, 0, 0, 0, 0, 0, 0, 1.00243, 1.00753, 0, 0, 0, 0, 0, 1, 0, 0, 1
79, 2.6, 0.976011, 1, 0.980588, 0, 0, 0, 0, 0, 0, 0, 0, 0.924115, 0.945258, 0, 0, 0, 0, 0, 1, 0, 0, 0
80, 2.63333, 0.976432, 1, 0.997106, 0, 0, 0, 0, 0, 0, 0, 0, 1.01434, 1.00609, 0.718464, 0, 0, 0, 0, 1, 0, 0, 0
81, 2.66667, 0.973777, 1, 1.04417, 0, 0, 0, 0, 0, 0, 0, 0, 0.97158, 0.965456, 0.54485, 0, 0, 0, 0, 1, 0, 0, 0
82, 2.7, 0.976787, 1, 0.819494, 0, 0, 0, 0, 0, 0, 0, 0, 1.0682, 1.07859, 1.01878, 0, 0, 0, 0, 1, 0, 0, 0
83, 2.73333, 0.972779, 1, 0.880702, 0, 0, 0, 0, 0, 0, 0, 0, 1.01461, 0.867374, 0.745133, 0, 0, 0, 0, 1, 0, 0, 0
84, 2.76667, 0.976128, 1, 0.883028, 0, 0, 0, 0, 0, 0, 0, 0, 1.09166, 0.975208, 0.642187, 0, 0, 0, 0, 1, 0, 0, 0
85, 2.8, 0.974559, 1, 0.788737, 0, 0, 0, 0, 0, 0, 0, 0, 0.971956, 0.88312, 0.553559, 0, 0, 0, 0, 1, 0, 0, 0
86, 2.83333, 0.975377, 1, 0.809081, 0, 0, 0.759652, 0, 0, 0, 0, 0, 0.933515, 0.924845, 0, 0, 0, 0, 0, 0, 0, 0, 0
87, 2.86667, 0.97333, 1, 0.942421, 0, 0, 0.54962, 0, 0, 0, 0, 0, 1.21878, 0.812433, 0.767854, 0, 0, 0, 0, 1, 0, 0, 0
88, 2.9, 0.97379, 1, 0.780475, 0, 0, 0, 0, 0, 0, 0, 0, 1.18689, 0.920683, 0.613418, 0, 0, 0, 0, 1, 0, 0, 0
89, 2.93333, 0.974343, 1, 0.818633, 0, 0, 0, 0, 0, 0, 0, 0, 1.05835, 0.93883, 0.538994, 0, 0, 0, 0, 1, 0, 0, 0
90, 2.96667, 0.977283, 1, 0.81258, 0, 0, 0, 0, 0, 0, 0, 0, 0.938642, 0.884407, 0.639863, 0, 0, 0, 0, 1, 0, 0, 0
91, 3, 0.977758, 1, 1.00007, 0, 0, 0, 0, 0, 0, 0, 0, 0.832706, 0.919003, 0.501287, 0, 0, 0, 0, 1, 0, 0, 0
92, 3.03333, 0.974637, 1, 0.933274, 0, 0, 0, 0, 0, 0, 0, 0, 0.853178, 0.944194, 0.527181, 0, 0, 0, 0, 1, 0, 0, 0
93, 3.06667, 0.977043, 1, 0.912822, 0, 0, 0, 0, 0, 0, 0, 0, 0.966867, 0.913996, 0.584159, 0, 0, 0, 0, 1, 0, 0, 0
94, 3.1, 0.976641, 1, 0.739606, 0, 0, 0.512389, 0, 0, 0, 0, 0, 0.813433, 0.786182, 0.630539, 0, 0, 0, 0, 1, 0, 0, 0
95, 3.13333, 0.974333, 1, 0.832193, 0, 0, 0, 0, 0, 0, 0, 0, 1.04322, 0.797613, 0, 0, 0, 0, 0, 1, 0, 0, 0
96, 3.16667, 0.977574, 1, 0.808327, 0, 0, 0, 0, 0, 0, 0, 0, 0.929498, 0.776821, 0, 0, 0, 0, 0, 1, 0, 0, 1
97, 3.2, 0.97785, 1, 0.722586, 0, 0, 0, 0, 0, 0, 0, 0, 0.755782, 0.802332, 0.653606, 0, 0, 0, 0, 0, 0, 0, 1
98, 3.23333, 0.97716, 1, 1.17005, 0, 0, 0, 0, 0, 0, 0, 0, 0.614267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
99, 3.26667, 0.977273, 1, 1.13017, 0, 0, 0, 0, 0, 0, 0, 0, 0.515217, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
100, 3.3, 0.974559, 1, 1.20838, 0, 0, 0, 0, 0, 0, 0, 0, 0.528888, 0, 0.504227, 0, 0, 1, 0, 0, 0, 0, 1
101, 3.33333, 0.976149, 1, 1.55959, 0, 0, 0, 0, 0.798227, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
102, 3.36667, 0.978619, 1, 1.47129, 0, 0, 0, 0, 0.530973, 0, 0, 0, 0, 0, 0.769578, 0, 0, 0, 0, 0, 0, 0, 0
103, 3.4, 0.977139, 1, 1.56669, 0, 0, 0.588354, 0, 0.776163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104, 3.43333, 0.975935, 1, 1.66698, 0, 0, 0.701143, 0, 0.680001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105, 3.46667, 0.977519, 1, 1.7402, 0, 0, 0.767087, 0, 0.718623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106, 3.5, 0.976824, 1, 1.80433, 0, 0, 0.788461, 0, 0.61542, 0, 0, 0, 0, 0, 0.726316, 0, 0, 0, 0, 0, 0, 0, 0
107, 3.53333, 0.976091, 1, 1.90571, 0, 0, 0.814098, 0, 1.10777, 0, 0, 0, 0, 0, 0.531601, 0, 0, 0, 0, 0, 0, 0, 0
108, 3.56667, 0.97694, 1, 1.62456, 0, 0, 0.692448, 0, 0.917986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109, 3.6, 0.977353, 1, 1.76354, 0, 0, 0.614287, 0, 1.48815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 3.63333, 0.975867, 1, 1.43579, 0, 0, 0.771807, 0, 0.98348, 0, 0, 0, 0, 0, 0.656226, 0, 0, 0, 0, 0, 0, 0, 0
111, 3.66667, 0.97565, 1, 1.53846, 0, 0, 0.720732, 0, 1.1521, 0, 0, 0, 0, 0, 0.636686, 0, 0, 0, 0, 0, 0, 0, 0
112, 3.7, 0.974254, 1, 1.60514, 0, 0, 0.810153, 0, 0.760708, 0, 0, 0, 0, 0, 0.596779, 0, 0, 1, 0, 0, 0, 0, 0
113, 3.73333, 0.972967, 1, 1.33896, 0, 0, 0.702643, 0, 0.966691, 0, 0, 0, 0, 0, 0.843786, 0, 0, 0, 0, 0, 0, 0, 0
114, 3.76667, 0.972677, 1, 1.28279, 0, 0, 0.76294, 0, 0.847106, 0, 0, 0, 0, 0, 0.532816, 0, 0, 0, 0, 0, 0, 0, 0
115, 3.8, 0.974162, 1, 1.18345, 0, 0, 0.781894, 0, 0.767538, 0, 0, 0, 0, 0, 0.713733, 0, 0, 0, 0, 0, 0, 0, 0
116, 3.83333, 0.975474, 1, 1.10356, 0, 0, 0.719879, 0, 0.975852, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
117, 3.86667, 0.978917, 1, 1.05835, 0, 0, 0.66198, 0, 0.975423, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
118, 3.9, 0.97426, 1, 1.21343, 0, 0, 0.509217, 0, 1.32503, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
119, 3.93333, 0.973291, 1, 1.25273, 0, 0, 0.753685, 0, 1.12774, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
120, 3.96667, 0.976076, 1, 1.15866, 0, 0, 0.762129, 0, 1.1503, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
121, 4, 0.973642, 1, 0.961221, 0, 0, 0.698206, 0, 1.30951, 0, 0, 0, 0, 0, 0.54787, 0, 0, 1, 0, 0, 0, 0, 0
122, 4.03333, 0.975403, 1, 1.15442, 0, 0, 1.04278, 0, 1.09073, 0, 0, 0, 0, 0, 0.572242, 0, 0, 1, 0, 0, 0, 0, 0
123, 4.06667, 0.975335, 1, 0.951949, 0, 0, 0.981168, 0, 0.877662, 0, 0, 0, 0, 0, 0.650384, 0, 0, 1, 0, 1, 0, 0, 0
124, 4.1, 0.974463, 1, 0.922891, 0, 0, 0.812501, 0, 1.03644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125, 4.13333, 0.974076, 1, 0.957074, 0, 0, 0.846246, 0, 0.909617, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
126, 4.16667, 0.976218, 1, 0.927156, 0, 0, 0.757107, 0, 0.95396, 0, 0, 0, 0, 0, 0.830283, 0, 0, 0, 0, 1, 0, 0, 0
127, 4.2, 0.975611, 1, 1.21425, 0, 0, 1.05977, 0, 1.03819, 0, 0, 0, 0, 0, 0.570741, 0, 0, 1, 0, 0, 0, 0, 0
128, 4.23333, 0.975738, 1, 1.077, 0, 0, 0.820551, 0, 0.830421, 0, 0, 0, 0, 0, 0.784699, 0, 0, 0, 0, 0, 0, 0, 0
129, 4.26667, 0.977803, 1, 1.11862, 0.623763, 0, 0.72184, 0, 0.807249, 0, 0, 0, 0, 0, 1.12633, 0, 0, 0, 0, 0, 0, 0, 0
130, 4.3, 0.975192, 1, 1.16887, 0.617892, 0, 0.891687, 0, 0, 0, 0, 0, 0, 0, 0.783602, 0, 0, 1, 0, 0, 0, 0, 0
131, 4.33333, 0.976522, 1, 1.13604, 0, 0, 0.876054, 0, 0.728089, 0, 0, 0, 0, 0, 0.692925, 0, 0, 0, 0, 0, 0, 0, 0
132, 4.36667, 0.974079, 1, 0.948696, 0.608138, 0, 0.616263, 0, 0.758487, 0, 0, 0, 0, 0.6357, 1.12661, 0, 0, 1, 0, 0, 0, 0, 0
133, 4.4, 0.968673, 1, 0.785261, 0, 0, 0.827102, 0, 0.919693, 0, 0, 0, 0, 0, 0.73214, 0, 0, 1, 0, 0, 0, 0, 0
134, 4.43333, 0.967867, 1, 0.676363, 0, 0, 0.673887, 0, 0.650559, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
135, 4.46667, 0.97611, 1, 0.773165, 0, 0, 0, 0, 0.556011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136, 4.5, 0.977382, 1, 0.733094, 0, 0, 0.892114, 0, 0.515544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137, 4.53333, 0.975154, 1, 0.973669, 0.599571, 0, 0.714604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
138, 4.56667, 0.976793, 1, 0.913095, 0.574905, 0, 0.694049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
139, 4.6, 0.980496, 1, 1.1876, 0.803822, 0, 0.834472, 0, 0, 0, 0, 0, 0, 0, 0.659487, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.968389, 1, 1.04803, 0.79237, 0, 0.679669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
141, 4.66667, 0.980458, 1, 1.03546, 0.961811, 0, 0, 0, 0.531074, 0, 0, 0, 0, 0, 0.707243, 0, 0, 1, 0, 0, 0, 0, 0
142, 4.7, 0.978706, 1, 0.80911, 0.746569, 0, 0.510365, 0, 0, 0, 0, 0, 0, 0, 1.07655, 0, 0, 1, 0, 0, 0, 0, 0
143, 4.73333, 0.980214, 1, 0, 0.541151, 0, 0, 0, 0.754259, 0, 0, 0, 0, 0, 1.50463, 0, 0, 1, 0, 0, 0, 0, 0
144, 4.76667, 0.978646, 1, 0, 0.965749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52895, 0, 0, 1, 0, 0, 0, 0, 0
145, 4.8, 0.974245, 1, 0.878643, 1.46468, 0, 0, 0, 0.599956, 0, 0, 0.873338, 0, 0, 2.36531, 0, 0, 1, 0, 0, 1, 0, 0
146, 4.83333, 0.975829, 1, 0.914578, 1.64378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71363, 0, 0, 1, 0, 1, 0, 0, 0
147, 4.86667, 0.975306, 1, 0.929781, 1.86325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6768, 0, 0, 1, 0, 0, 0, 0, 0
148, 4.9, 0.97154, 1, 1.18918, 1.73299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98455, 0, 0, 1, 0, 0, 0, 0, 0
149, 4.93333, 0.978691, 1, 1.02551, 0.516285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.948289, 0, 0, 1, 0, 1, 0, 0, 0
150, 4.96667, 0.973313, 1, 0.553532, 0.578814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.923565, 0, 0, 1, 0, 1, 0, 0, 0
151, 5, 0.982778, 1, 0.920681, 0.614792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13433, 0, 0, 1, 0, 0, 0, 0, 0
152, 5.03333, 0.978542, 1, 0.883765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.810566, 0, 0, 1, 0, 1, 0, 0, 0
153, 5.06667, 0.977788, 1, 0.891459, 0, 0, 0.511071, 0, 0.735103, 0, 0, 0, 0, 0, 0.725769, 0, 0, 1, 0, 0, 0, 0, 0
154, 5.1, 0.976576, 1, 0.905542, 0, 0, 0.571255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
155, 5.13333, 0.976074, 1, 0.9495, 0, 0, 0.573006, 0, 0.72248, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
156, 5.16667, 0.977684, 1, 1.02082, 0, 0, 0.627099, 0, 0.547188, 0, 0, 0, 0, 0, 0.564583, 0, 0, 1, 0, 1, 0, 0, 0
157, 5.2, 0.974115, 1, 0.872905, 0, 0, 0, 0, 0.695874, 0, 0, 0, 0, 0, 0.550567, 0, 0, 1, 0, 0, 0, 0, 0
158, 5.23333, 0.973418, 1, 1.31981, 0, 0, 0.525616, 0, 0.649144, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
