frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
14, 0.433333, 0.986397, 1, 0.0292852, 0.499674, -0.865718, -0.255542, 0.473727, -0.842782, -0.0420309, 0.577075, -0.815609, -0.323338, 0.562358, -0.761056
15, 0.466667, 0.986728, 1, 0.0201183, 0.497397, -0.86729, -0.22863, 0.472519, -0.851148, -0.0490099, 0.577264, -0.815086, -0.295383, 0.562539, -0.772204
16, 0.5, 0.986401, 1, 0.0281918, 0.508991, -0.86031, -0.248913, 0.47122, -0.846164, -0.0393796, 0.588441, -0.807581, -0.314859, 0.562107, -0.764787
17, 0.533333, 0.986314, 1, 0.0265312, 0.507762, -0.861089, -0.25088, 0.472316, -0.844972, -0.0409074, 0.586216, -0.809121, -0.316354, 0.562129, -0.764154
18, 0.566667, 0.986946, 1, -0.00679729, 0.500008, -0.865994, -0.246083, 0.467299, -0.849161, -0.0774476, 0.582181, -0.809362, -0.314708, 0.558775, -0.767287
19, 0.6, 0.986602, 1, -0.00307651, 0.519099, -0.854709, -0.227745, 0.471078, -0.852184, -0.0706608, 0.602216, -0.7952, -0.295917, 0.564027, -0.770913
20, 0.633333, 0.98718, 1, 0.00530885, 0.506277, -0.862355, -0.234745, 0.470405, -0.850655, -0.0601177, 0.590212, -0.805007, -0.299107, 0.564062, -0.769655
21, 0.666667, 0.986937, 1, 0.00651118, 0.492712, -0.870168, -0.224624, 0.467085, -0.855205, -0.0596466, 0.577799, -0.813997, -0.288899, 0.56117, -0.775645
22, 0.7, 0.986903, 1, 0.0173967, 0.496945, -0.867608, -0.214276, 0.474662, -0.853687, -0.046719, 0.579126, -0.813899, -0.276507, 0.566005, -0.776648
23, 0.733333, 0.987632, 1, 0.013089, 0.493787, -0.869485, -0.229094, 0.47025, -0.85228, -0.0471417, 0.58076, -0.812708, -0.287279, 0.566678, -0.772235
24, 0.766667, 0.988142, 1, 0.00717789, 0.496288, -0.868128, -0.240241, 0.454052, -0.857975, -0.0505039, 0.589118, -0.806467, -0.297698, 0.557172, -0.7752
25, 0.8, 0.989449, 1, -0.0291597, 0.479656, -0.876972, -0.24643, 0.456712, -0.854802, -0.0904248, 0.574034, -0.813823, -0.305299, 0.558554, -0.771239
26, 0.833333, 0.988896, 1, -0.010058, 0.49092, -0.871147, -0.230414, 0.456293, -0.85948, -0.0701258, 0.583943, -0.80876, -0.289785, 0.558324, -0.777367
27, 0.866667, 0.988554, 1, -0.0161796, 0.479428, -0.877432, -0.234435, 0.450962, -0.861205, -0.072857, 0.572542, -0.816632, -0.289824, 0.552354, -0.781606
28, 0.9, 0.989265, 1, -0.00551535, 0.494748, -0.869019, -0.258277, 0.440151, -0.859977, -0.0570392, 0.586281, -0.808097, -0.310567, 0.542531, -0.780518
29, 0.933333, 0.989121, 1, -0.00257942, 0.493115, -0.869961, -0.257489, 0.439314, -0.86064, -0.0541579, 0.585358, -0.808964, -0.30976, 0.542466, -0.780884
30, 0.966667, 0.989306, 1, -0.019811, 0.492924, -0.869847, -0.241033, 0.456247, -0.856587, -0.0719024, 0.585136, -0.807741, -0.292677, 0.557301, -0.777017
31, 1, 0.989129, 1, -0.031425, 0.496587, -0.867418, -0.263551, 0.439095, -0.858916, -0.0835546, 0.590649, -0.802591, -0.316682, 0.542625, -0.777991
32, 1.03333, 0.989266, 1, -0.0148983, 0.480838, -0.876683, -0.246776, 0.448119, -0.859239, -0.0661437, 0.577228, -0.8139, -0.297008, 0.553026, -0.778427
33, 1.06667, 0.989363, 1, -0.0181433, 0.47485, -0.87988, -0.246346, 0.433749, -0.866704, -0.0707716, 0.567902, -0.820048, -0.298788, 0.535915, -0.789633
34, 1.1, 0.989517, 1, 0.00303337, 0.494262, -0.869308, -0.234533, 0.450293, -0.861528, -0.0447273, 0.584757, -0.809975, -0.282787, 0.550938, -0.785174
35, 1.13333, 0.989177, 1, 0.00907158, 0.507891, -0.861373, -0.237168, 0.452379, -0.859712, -0.0378299, 0.597642, -0.80087, -0.285656, 0.55337, -0.782421
36, 1.16667, 0.990074, 1, 0.00351709, 0.489631, -0.871922, -0.236293, 0.450242, -0.861074, -0.0421926, 0.582535, -0.81171, -0.282069, 0.553179, -0.783856
37, 1.2, 0.989545, 1, 0.0362021, 0.483559, -0.874563, -0.203697, 0.468231, -0.859807, -0.00868419, 0.575607, -0.81768, -0.247069, 0.569612, -0.7839
38, 1.23333, 0.989054, 1, -0.0177369, 0.472332, -0.881242, -0.219676, 0.456101, -0.862389, -0.0657104, 0.568526, -0.820037, -0.265965, 0.559086, -0.785293
39, 1.26667, 0.988622, 1, 0.0154814, 0.480163, -0.877042, -0.229399, 0.449297, -0.863428, -0.0293176, 0.575458, -0.817306, -0.273614, 0.553863, -0.786366
40, 1.3, 0.98945, 1, -0.0020511, 0.487166, -0.873307, -0.213642, 0.456406, -0.863742, -0.0471915, 0.581569, -0.812127, -0.258631, 0.558931, -0.787849
41, 1.33333, 0.989554, 1, -0.00329465, 0.485206, -0.874394, -0.214731, 0.454303, -0.864581, -0.0481686, 0.578888, -0.813983, -0.259455, 0.55613, -0.789558
42, 1.36667, 0.989587, 1, -0.0157699, 0.480403, -0.876906, -0.227708, 0.463594, -0.856288, -0.0620128, 0.57476, -0.815969, -0.272158, 0.564882, -0.778998
43, 1.4, 0.989359, 1, 0.00669457, 0.474218, -0.880382, -0.22903, 0.460642, -0.857528, -0.0402475, 0.569437, -0.821049, -0.27372, 0.56346, -0.779481
44, 1.43333, 0.989835, 1, -0.0182157, 0.487952, -0.87268, -0.225151, 0.450171, -0.864091, -0.0636903, 0.58332, -0.809742, -0.270945, 0.553967, -0.787216
45, 1.46667, 0.990421, 1, -0.00930856, 0.479778, -0.877341, -0.217083, 0.452004, -0.865198, -0.0549751, 0.575705, -0.815808, -0.26226, 0.55593, -0.788772
46, 1.5, 0.989926, 1, -0.0196458, 0.482317, -0.875777, -0.228089, 0.465452, -0.855178, -0.0630174, 0.577627, -0.813865, -0.26977, 0.567997, -0.777563
47, 1.53333, 0.989907, 1, -0.0185929, 0.474508, -0.880055, -0.236706, 0.440197, -0.866139, -0.0644735, 0.568249, -0.820327, -0.282263, 0.542393, -0.791288
48, 1.56667, 0.990489, 1, -0.0225964, 0.472174, -0.881216, -0.240995, 0.450771, -0.859492, -0.0665135, 0.568682, -0.819864, -0.283359, 0.554729, -0.782294
49, 1.6, 0.99135, 1, -0.0323484, 0.475578, -0.879078, -0.232806, 0.462439, -0.855542, -0.0708555, 0.574634, -0.815337, -0.269461, 0.568071, -0.777616
50, 1.63333, 0.991054, 1, -0.0145032, 0.487776, -0.872848, -0.241852, 0.443293, -0.863133, -0.0476148, 0.591297, -0.805047, -0.275832, 0.556205, -0.783934
51, 1.66667, 0.992174, 1, -0.0323597, 0.471099, -0.881487, -0.242575, 0.453823, -0.85744, -0.0694841, 0.574154, -0.815794, -0.278096, 0.563468, -0.777924
52, 1.7, 0.992281, 1, -0.014451, 0.459039, -0.888298, -0.21224, 0.450943, -0.866952, -0.0550895, 0.562546, -0.824929, -0.250931, 0.560687, -0.789091
53, 1.73333, 0.992518, 1, -0.0267499, 0.457629, -0.888741, -0.246098, 0.444516, -0.861302, -0.0656085, 0.561333, -0.824985, -0.28285, 0.5546, -0.782569
54, 1.76667, 0.992632, 1, -0.0239309, 0.482437, -0.875604, -0.238416, 0.443979, -0.863736, -0.0581802, 0.583855, -0.809771, -0.273081, 0.553754, -0.786628
55, 1.8, 0.992677, 1, -0.0120838, 0.47441, -0.880221, -0.225966, 0.448345, -0.864827, -0.0450353, 0.578571, -0.814388, -0.258514, 0.56033, -0.786893
56, 1.83333, 0.99226, 1, -0.00799179, 0.469483, -0.882905, -0.247745, 0.421806, -0.872183, -0.0369537, 0.576468, -0.816284, -0.277781, 0.538519, -0.795509
57, 1.86667, 0.992265, 1, -0.00072561, 0.474394, -0.880312, -0.249068, 0.407422, -0.87862, -0.0322318, 0.580578, -0.813567, -0.283124, 0.524927, -0.802679
58, 1.9, 0.991912, 1, 0.000598742, 0.47315, -0.880982, -0.245296, 0.409361, -0.87878, -0.0305355, 0.579523, -0.814384, -0.278784, 0.52679, -0.802977
59, 1.93333, 0.992087, 1, 0.00697137, 0.473334, -0.880856, -0.236284, 0.407829, -0.881955, -0.0247163, 0.5813, -0.813314, -0.270602, 0.527018, -0.805622
60, 1.96667, 0.991857, 1, 0.0158111, 0.475809, -0.879406, -0.239121, 0.420353, -0.875285, -0.0188827, 0.580068, -0.814349, -0.275448, 0.535286, -0.798496
61, 2, 0.990756, 1, -0.0217981, 0.476031, -0.879158, -0.240242, 0.419899, -0.875196, -0.0537733, 0.578795, -0.813698, -0.274128, 0.532256, -0.800973
62, 2.03333, 0.991304, 1, -0.0294968, 0.471421, -0.881415, -0.230801, 0.417727, -0.878769, -0.0602313, 0.574622, -0.8162, -0.263534, 0.530183, -0.805888
63, 2.06667, 0.991515, 1, -0.0178535, 0.466659, -0.884257, -0.216215, 0.409584, -0.88628, -0.0478216, 0.568926, -0.820997, -0.24868, 0.52158, -0.816157
64, 2.1, 0.992, 1, -0.0555074, 0.480741, -0.875104, -0.207148, 0.440327, -0.873614, -0.0868044, 0.581968, -0.808566, -0.239978, 0.548667, -0.800859
65, 2.13333, 0.992064, 1, -0.0409242, 0.481421, -0.875534, -0.227355, 0.441745, -0.867854, -0.0742271, 0.581504, -0.81015, -0.261536, 0.549416, -0.793562
66, 2.16667, 0.992318, 1, -0.0153111, 0.468507, -0.883327, -0.229609, 0.42912, -0.873577, -0.0575517, 0.569008, -0.820316, -0.27223, 0.537584, -0.798057
67, 2.2, 0.991038, 1, -0.0311423, 0.488925, -0.87177, -0.233485, 0.433517, -0.870372, -0.0707524, 0.590809, -0.803703, -0.274943, 0.543876, -0.792846
68, 2.23333, 0.990845, 1, -0.0219841, 0.487468, -0.872864, -0.2187, 0.437707, -0.872114, -0.0603057, 0.588585, -0.806183, -0.258698, 0.547225, -0.796003
69, 2.26667, 0.990349, 1, -0.00953082, 0.473937, -0.880507, -0.205556, 0.429862, -0.879184, -0.0508974, 0.573449, -0.817658, -0.248222, 0.537456, -0.805932
70, 2.3, 0.990098, 1, -0.0278128, 0.465647, -0.884534, -0.225863, 0.430421, -0.873913, -0.0688654, 0.57103, -0.818036, -0.267098, 0.54243, -0.79651
71, 2.33333, 0.989542, 1, -0.0145876, 0.484639, -0.874592, -0.244177, 0.438836, -0.864754, -0.0515726, 0.586806, -0.808084, -0.281874, 0.54928, -0.786663
72, 2.36667, 0.989942, 1, -0.0296372, 0.462504, -0.886122, -0.22068, 0.456583, -0.861877, -0.0743085, 0.563576, -0.822715, -0.263032, 0.562331, -0.783963
73, 2.4, 0.989869, 1, -0.0319637, 0.490073, -0.871095, -0.228418, 0.44119, -0.867858, -0.0720711, 0.594517, -0.800847, -0.269897, 0.553355, -0.788006
74, 2.43333, 0.989801, 1, -0.0291504, 0.483518, -0.874849, -0.227221, 0.444475, -0.866494, -0.0680087, 0.585527, -0.807795, -0.26664, 0.553685, -0.788882
75, 2.46667, 0.989793, 1, -0.0314105, 0.473671, -0.880141, -0.225953, 0.44115, -0.868523, -0.0681565, 0.579012, -0.812465, -0.262819, 0.553323, -0.790417
76, 2.5, 0.990302, 1, -0.0273605, 0.487527, -0.872679, -0.223868, 0.436068, -0.871624, -0.0622706, 0.592858, -0.802896, -0.26058, 0.549829, -0.793591
77, 2.53333, 0.989997, 1, -0.00151941, 0.451758, -0.892139, -0.228245, 0.445509, -0.865694, -0.0402075, 0.55802, -0.828853, -0.264611, 0.557904, -0.78659
78, 2.56667, 0.989667, 1, -0.0208213, 0.478586, -0.877794, -0.232625, 0.453988, -0.860105, -0.0609775, 0.582698, -0.810398, -0.271891, 0.564529, -0.779348
79, 2.6, 0.989595, 1, -0.0353068, 0.478378, -0.877444, -0.226673, 0.444783, -0.86648, -0.0757251, 0.585287, -0.807282, -0.267195, 0.558146, -0.785544
80, 2.63333, 0.989739, 1, -0.0222995, 0.482993, -0.87534, -0.229466, 0.43991, -0.868231, -0.059064, 0.588072, -0.806649, -0.267121, 0.552944, -0.78924
81, 2.66667, 0.989288, 1, -0.0414446, 0.450272, -0.891929, -0.240189, 0.440898, -0.864823, -0.0849037, 0.556212, -0.826692, -0.28136, 0.551313, -0.785424
82, 2.7, 0.990005, 1, -0.0243491, 0.465446, -0.884741, -0.234032, 0.429866, -0.872034, -0.0636848, 0.571973, -0.817796, -0.27343, 0.543239, -0.793806
83, 2.73333, 0.989201, 1, -0.0139258, 0.470651, -0.882209, -0.221981, 0.444113, -0.868037, -0.0505256, 0.575271, -0.816401, -0.258193, 0.555395, -0.790489
84, 2.76667, 0.989649, 1, -0.0215594, 0.5001, -0.865699, -0.237846, 0.435713, -0.868092, -0.0559262, 0.604726, -0.794468, -0.274744, 0.549785, -0.78883
85, 2.8, 0.990135, 1, -0.0250584, 0.472646, -0.880896, -0.244499, 0.431638, -0.868279, -0.0658241, 0.577475, -0.81375, -0.285499, 0.543819, -0.789146
86, 2.83333, 0.990165, 1, -0.0480539, 0.479377, -0.876292, -0.231593, 0.442893, -0.866147, -0.08696, 0.582853, -0.807911, -0.270862, 0.552678, -0.78815
87, 2.86667, 0.990401, 1, -0.0421772, 0.481789, -0.875272, -0.215825, 0.438467, -0.872448, -0.0807297, 0.583618, -0.808005, -0.255644, 0.547265, -0.796962
88, 2.9, 0.989328, 1, -0.0177192, 0.482063, -0.875957, -0.216963, 0.436055, -0.873375, -0.0576846, 0.582743, -0.810606, -0.258225, 0.544774, -0.797835
89, 2.93333, 0.989945, 1, -0.0158482, 0.463383, -0.886017, -0.224901, 0.433954, -0.872413, -0.0584887, 0.56268, -0.824603, -0.267156, 0.540274, -0.797955
90, 2.96667, 0.989731, 1, 0.00847653, 0.466919, -0.88426, -0.21162, 0.433922, -0.875745, -0.034492, 0.566107, -0.82361, -0.254698, 0.541249, -0.80136
91, 3, 0.989376, 1, 0.00204384, 0.459291, -0.888284, -0.222449, 0.428663, -0.875651, -0.0365055, 0.561507, -0.826666, -0.260836, 0.538993, -0.800906
92, 3.03333, 0.98977, 1, -0.0358466, 0.46217, -0.886067, -0.216613, 0.439525, -0.871721, -0.0785422, 0.563738, -0.822211, -0.258645, 0.54701, -0.796168
93, 3.06667, 0.989722, 1, -0.0708435, 0.485056, -0.871609, -0.220358, 0.426948, -0.877016, -0.110794, 0.584986, -0.80344, -0.26298, 0.533998, -0.803547
94, 3.1, 0.989864, 1, -0.0205772, 0.483592, -0.875051, -0.225703, 0.43621, -0.871079, -0.0581164, 0.583128, -0.810299, -0.264556, 0.544118, -0.796207
95, 3.13333, 0.989953, 1, -0.0233374, 0.4821, -0.875805, -0.215623, 0.444255, -0.869566, -0.0611964, 0.581691, -0.811104, -0.254166, 0.550956, -0.794888
96, 3.16667, 0.989855, 1, 0.00100455, 0.494764, -0.869027, -0.224668, 0.437799, -0.87055, -0.0328459, 0.593636, -0.804063, -0.260616, 0.546414, -0.795934
97, 3.2, 0.988565, 1, -0.0278901, 0.472578, -0.880847, -0.230804, 0.434002, -0.870846, -0.0701977, 0.570918, -0.818, -0.273437, 0.5395, -0.796349
98, 3.23333, 0.989144, 1, -0.0318389, 0.458065, -0.888348, -0.222744, 0.444809, -0.867485, -0.07499, 0.554868, -0.828551, -0.264261, 0.54698, -0.794342
99, 3.26667, 0.988346, 1, -0.0221109, 0.467463, -0.883736, -0.210833, 0.449763, -0.867907, -0.0629889, 0.564418, -0.823083, -0.250721, 0.552546, -0.794878
100, 3.3, 0.98757, 1, -0.007499, 0.483572, -0.875272, -0.211624, 0.443365, -0.871001, -0.0456745, 0.578398, -0.814475, -0.250678, 0.546022, -0.799387
101, 3.33333, 0.988175, 1, 0.00819873, 0.476429, -0.879175, -0.225183, 0.449081, -0.86465, -0.0289187, 0.573932, -0.818392, -0.26181, 0.554219, -0.790125
102, 3.36667, 0.988075, 1, 0.00884373, 0.475485, -0.879679, -0.225147, 0.448495, -0.864963, -0.0286187, 0.573033, -0.819032, -0.262078, 0.553647, -0.790437
103, 3.4, 0.9886, 1, -0.00377145, 0.498715, -0.866758, -0.220755, 0.437062, -0.87192, -0.0387235, 0.591809, -0.805148, -0.258194, 0.539578, -0.801368
104, 3.43333, 0.988382, 1, -0.0119877, 0.468798, -0.883224, -0.226282, 0.449797, -0.86399, -0.0500306, 0.560805, -0.826435, -0.26318, 0.548229, -0.793839
105, 3.46667, 0.989036, 1, -0.0102638, 0.469382, -0.882936, -0.235937, 0.445961, -0.863396, -0.0495191, 0.562429, -0.825361, -0.274142, 0.545835, -0.791776
106, 3.5, 0.988335, 1, -0.00128944, 0.456065, -0.889945, -0.229145, 0.424716, -0.875848, -0.0427069, 0.549057, -0.834693, -0.270215, 0.525199, -0.806938
107, 3.53333, 0.98912, 1, 0.00228022, 0.451505, -0.892266, -0.22381, 0.447726, -0.865708, -0.040997, 0.541858, -0.83947, -0.264515, 0.544129, -0.796213
108, 3.56667, 0.987961, 1, 0.0338589, 0.464612, -0.884867, -0.219568, 0.438899, -0.871297, -0.00848045, 0.557329, -0.830249, -0.26119, 0.539974, -0.80013
109, 3.6, 0.989169, 1, -0.0234271, 0.45883, -0.888215, -0.208227, 0.44029, -0.873376, -0.066098, 0.55461, -0.829481, -0.250004, 0.541751, -0.802498
110, 3.63333, 0.98911, 1, -0.0287416, 0.512092, -0.85845, -0.224263, 0.4739, -0.851542, -0.0667073, 0.610161, -0.789464, -0.262813, 0.579145, -0.7717
111, 3.66667, 0.989455, 1, 0.00711529, 0.46849, -0.88344, -0.269396, 0.416107, -0.868494, -0.0396008, 0.570856, -0.820095, -0.316351, 0.528567, -0.787743
112, 3.7, 0.988034, 1, 0.0153648, 0.496921, -0.86766, -0.20998, 0.464226, -0.860467, -0.0297214, 0.607756, -0.793568, -0.255129, 0.583879, -0.77071
113, 3.73333, 0.988619, 1, -0.0125028, 0.46067, -0.887484, -0.231486, 0.435409, -0.869962, -0.0636127, 0.573346, -0.81684, -0.281343, 0.55489, -0.782907
114, 3.76667, 0.988708, 1, -0.0150549, 0.460882, -0.887334, -0.230549, 0.435088, -0.870371, -0.0654212, 0.574809, -0.815669, -0.279786, 0.555545, -0.783
115, 3.8, 0.989593, 1, 0.0400786, 0.42789, -0.902942, -0.271858, 0.466541, -0.841685, -0.0109446, 0.542195, -0.840182, -0.314742, 0.584259, -0.74805
116, 3.83333, 0.988098, 1, 0.0371639, 0.500821, -0.864753, -0.247074, 0.482805, -0.840151, -0.00586824, 0.605569, -0.795771, -0.287961, 0.594423, -0.750826
117, 3.86667, 0.988114, 1, -0.0070257, 0.506379, -0.862283, -0.234735, 0.480235, -0.845148, -0.0523608, 0.606981, -0.79299, -0.278952, 0.586806, -0.760161
118, 3.9, 0.988098, 1, -0.0617426, 0.474938, -0.877851, -0.238656, 0.45615, -0.857305, -0.113704, 0.582139, -0.8051, -0.288958, 0.566605, -0.771662
119, 3.93333, 0.988328, 1, -0.0744965, 0.443239, -0.893303, -0.242849, 0.450361, -0.859186, -0.138421, 0.551945, -0.822312, -0.302372, 0.560161, -0.771227
120, 3.96667, 0.98911, 1, -0.0752122, 0.4488, -0.890462, -0.22201, 0.432447, -0.8739, -0.144106, 0.558221, -0.817082, -0.289079, 0.544726, -0.787214
121, 4, 0.988148, 1, -0.049509, 0.458346, -0.887394, -0.25436, 0.440202, -0.861118, -0.122287, 0.568431, -0.813592, -0.323816, 0.553653, -0.76721
122, 4.03333, 0.98796, 1, -0.0593534, 0.457612, -0.887169, -0.224982, 0.4308, -0.873954, -0.133411, 0.568037, -0.812118, -0.297712, 0.545121, -0.783716
123, 4.06667, 0.987886, 1, -0.063753, 0.449327, -0.89109, -0.229962, 0.429895, -0.873102, -0.140337, 0.557563, -0.818186, -0.304284, 0.541544, -0.783672
124, 4.1, 0.988376, 1, -0.0454224, 0.435025, -0.899272, -0.226283, 0.42787, -0.875056, -0.124987, 0.546021, -0.828396, -0.30213, 0.541958, -0.784219
125, 4.13333, 0.988033, 1, -0.0501588, 0.431122, -0.900899, -0.233461, 0.431462, -0.871399, -0.130969, 0.544224, -0.828654, -0.309513, 0.546995, -0.777817
126, 4.16667, 0.988005, 1, -0.0469883, 0.42783, -0.902637, -0.232657, 0.430587, -0.872047, -0.128823, 0.541102, -0.831031, -0.309431, 0.546215, -0.778397
127, 4.2, 0.987326, 1, -0.0478817, 0.425309, -0.903781, -0.217238, 0.43807, -0.872297, -0.128278, 0.537674, -0.833338, -0.292268, 0.551928, -0.780996
128, 4.23333, 0.987007, 1, -0.0708219, 0.42853, -0.900748, -0.228508, 0.443769, -0.866518, -0.154104, 0.538996, -0.828091, -0.305862, 0.555093, -0.773511
129, 4.26667, 0.988104, 1, -0.0689733, 0.396031, -0.915643, -0.239067, 0.429552, -0.870823, -0.153585, 0.507853, -0.847642, -0.315702, 0.541266, -0.779335
130, 4.3, 0.987032, 1, -0.0360372, 0.401292, -0.915241, -0.228191, 0.420344, -0.878203, -0.120207, 0.507334, -0.853324, -0.30582, 0.528414, -0.791993
131, 4.33333, 0.987373, 1, -0.0594204, 0.40505, -0.912362, -0.220807, 0.409563, -0.885157, -0.143607, 0.51216, -0.8468, -0.300475, 0.518762, -0.800376
132, 4.36667, 0.98789, 1, -0.0341852, 0.420614, -0.906595, -0.235347, 0.418073, -0.877398, -0.117181, 0.526027, -0.842356, -0.313589, 0.526939, -0.789935
133, 4.4, 0.988005, 1, -0.0530313, 0.416647, -0.90752, -0.206604, 0.425443, -0.881086, -0.135079, 0.525314, -0.840119, -0.284068, 0.53615, -0.794889
134, 4.43333, 0.987235, 1, -0.0531483, 0.416077, -0.907775, -0.225501, 0.424474, -0.87691, -0.135773, 0.528717, -0.837869, -0.302868, 0.539097, -0.785904
135, 4.46667, 0.988016, 1, -0.0380825, 0.426862, -0.903515, -0.228011, 0.416804, -0.879935, -0.119654, 0.538155, -0.834309, -0.305931, 0.531774, -0.789698
136, 4.5, 0.987593, 1, -0.0655468, 0.427433, -0.901668, -0.217284, 0.410959, -0.885381, -0.146072, 0.536651, -0.831065, -0.295627, 0.523441, -0.799134
137, 4.53333, 0.987335, 1, -0.0766112, 0.451716, -0.888866, -0.235571, 0.401846, -0.884888, -0.152847, 0.558955, -0.814989, -0.312599, 0.514476, -0.798497
138, 4.56667, 0.98737, 1, -0.0758502, 0.452639, -0.888462, -0.236436, 0.40294, -0.884159, -0.15203, 0.560703, -0.813941, -0.313355, 0.516413, -0.796948
139, 4.6, 0.986681, 1, -0.0573063, 0.431725, -0.900183, -0.219903, 0.401376, -0.889123, -0.137321, 0.541838, -0.829189, -0.298919, 0.515996, -0.802742
140, 4.63333, 0.986315, 1, -0.0826819, 0.438396, -0.894971, -0.217658, 0.406078, -0.887539, -0.164119, 0.549755, -0.819045, -0.298761, 0.52153, -0.799218
141, 4.66667, 0.987494, 1, -0.0741451, 0.430354, -0.89961, -0.211323, 0.413975, -0.885419, -0.16105, 0.545312, -0.822617, -0.296137, 0.532043, -0.793242
142, 4.7, 0.987306, 1, -0.0796108, 0.452662, -0.888121, -0.223451, 0.409449, -0.884546, -0.167755, 0.565326, -0.807629, -0.312057, 0.527286, -0.79031
143, 4.73333, 0.988544, 1, -0.0413593, 0.433127, -0.900383, -0.224187, 0.423612, -0.877663, -0.131984, 0.548191, -0.825874, -0.31073, 0.542296, -0.780617
144, 4.76667, 0.988132, 1, -0.0454928, 0.448743, -0.892502, -0.193221, 0.427931, -0.882916, -0.137023, 0.564025, -0.81431, -0.283152, 0.547536, -0.787419
145, 4.8, 0.986609, 1, -0.0769553, 0.459663, -0.884753, -0.212, 0.433072, -0.876074, -0.173365, 0.575728, -0.799051, -0.307168, 0.553333, -0.774255
146, 4.83333, 0.986834, 1, -0.0718512, 0.440823, -0.894713, -0.214061, 0.397606, -0.892237, -0.177809, 0.555796, -0.812081, -0.32034, 0.518098, -0.793068
147, 4.86667, 0.986981, 1, -0.0867155, 0.450272, -0.888671, -0.215937, 0.413015, -0.884754, -0.196845, 0.563678, -0.802197, -0.325857, 0.531255, -0.782039
148, 4.9, 0.987183, 1, -0.0134363, 0.48404, -0.874943, -0.226752, 0.487392, -0.843228, -0.133541, 0.589899, -0.796358, -0.337642, 0.597806, -0.727067
149, 4.93333, 0.96864, 1, -0.030869, 0.47874, -0.877414, -0.219153, 0.449702, -0.865876, -0.174761, 0.590992, -0.787519, -0.358472, 0.566798, -0.74178
150, 4.96667, 0.968972, 1, -0.0887265, 0.475352, -0.87531, -0.258298, 0.457848, -0.850681, -0.250589, 0.547125, -0.798661, -0.41219, 0.528779, -0.741952
151, 5, 0.965047, 1, -0.0768969, 0.432837, -0.898186, -0.241555, 0.455018, -0.857094, -0.268708, 0.493866, -0.826978, -0.420193, 0.511764, -0.749357
152, 5.03333, 0.968404, 1, -0.0615031, 0.450633, -0.890588, -0.271303, 0.402668, -0.874216, -0.292008, 0.508095, -0.81029, -0.490211, 0.454623, -0.743647
153, 5.06667, 0.973322, 1, -0.0786575, 0.400423, -0.912948, -0.248775, 0.381134, -0.89042, -0.342387, 0.457146, -0.820846, -0.498573, 0.4316, -0.751762
