frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
20, 0.633333, 0.981454, 1, 0.57773, 1.24823, 0, 0, 0, 2.102, 0, 0.908143, 0.728199, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
21, 0.666667, 0.980967, 1, 0.564608, 1.00665, 0, 0, 0, 1.77565, 0, 0.843892, 0.576731, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
22, 0.7, 0.980316, 1, 0, 0.90231, 0, 0, 0, 1.8226, 0, 0.944974, 0.542695, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
23, 0.733333, 0.982384, 1, 0.503958, 1.04365, 0, 0, 0, 1.3547, 0, 0.860595, 0.647844, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
24, 0.766667, 0.981103, 1, 0.507566, 0.780816, 0, 0, 0, 1.13796, 0, 0.769694, 0.655658, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
25, 0.8, 0.980605, 1, 0.781376, 0, 0, 0, 0, 0.687943, 0, 0.704514, 0.77658, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
26, 0.833333, 0.980536, 1, 0.724136, 0, 0, 0, 0, 0.958791, 0, 0.763795, 0.572265, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
27, 0.866667, 0.980852, 1, 0.828489, 0, 0, 0, 0, 0.913221, 0, 0.763816, 0.711215, 0.558568, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
28, 0.9, 0.980292, 1, 1.06058, 0, 0, 0, 0, 1.1555, 0, 0.788172, 0.582111, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
29, 0.933333, 0.979743, 1, 1.12749, 0, 0, 0, 0, 0.858029, 0, 0.877412, 0.62415, 0.603719, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
30, 0.966667, 0.980063, 1, 0.929924, 0, 0, 0, 0, 1.01106, 0, 0.863017, 0.751505, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.979408, 1, 0.848033, 0, 0, 0, 0, 1.05762, 0, 0.85697, 0.686007, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.979272, 1, 0.828461, 0, 0, 0, 0, 0.993442, 0, 0.876253, 0.65413, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.980975, 1, 0.890697, 0, 0, 0, 0, 1.04004, 0, 0.797206, 0.690025, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
34, 1.1, 0.980232, 1, 0.669987, 0, 0, 0, 0, 0.99927, 0, 0.947816, 0.620063, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
35, 1.13333, 0.980501, 1, 0.747156, 0, 0, 0, 0, 0.901508, 0, 0.89951, 0.634186, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
36, 1.16667, 0.981009, 1, 0.859393, 0, 0, 0, 0, 0.58911, 0, 0.846921, 0.618636, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.980787, 1, 0.633926, 0, 0, 0, 0, 0.667546, 0, 0.745101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.98124, 1, 0.651474, 0, 0, 0, 0, 1.07753, 0, 0.7736, 0.748165, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.981816, 1, 0.708179, 0, 0, 0, 0, 0.676322, 0, 0.876146, 0.827792, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.980179, 1, 0.889318, 0, 0, 0, 0, 0.813306, 0, 0.826377, 0.592926, 0.613722, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.980838, 1, 0.615456, 0, 0, 0, 0, 0.697251, 0, 0.74874, 0.602935, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.982207, 1, 0.76399, 0, 0, 0, 0, 0.648321, 0, 0.948567, 0.601955, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.981496, 1, 0.957089, 0, 0, 0, 0, 0.709982, 0, 0.73753, 0.515447, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.981461, 1, 0.992107, 0, 0, 0, 0, 0.739968, 0, 0.727763, 0.521287, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.980177, 1, 1.30115, 0, 0, 0, 0, 0.743108, 0, 0.890874, 0.54456, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.980205, 1, 1.05098, 0, 0, 0, 0, 0.608628, 0, 0.71509, 0.585708, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.980069, 1, 1.17133, 0, 0, 0, 0, 0.698214, 0, 0.821722, 0.545487, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.979324, 1, 1.2695, 0, 0, 0, 0, 0, 0, 0.734817, 0.609056, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.980322, 1, 1.26391, 0, 0, 0, 0, 1.05116, 0, 0.873229, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
50, 1.63333, 0.980205, 1, 1.05576, 0, 0, 0, 0, 0.781594, 0, 0.708973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
51, 1.66667, 0.980688, 1, 0.985914, 0, 0, 0, 0, 0.950517, 0, 0.711124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.980247, 1, 0.9906, 0, 0, 0, 0, 0.722112, 0, 0.667269, 0.579274, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.980853, 1, 1.02022, 0, 0, 0, 0, 0.867079, 0, 0.676686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
54, 1.76667, 0.980588, 1, 1.11072, 0, 0, 0, 0, 0.676866, 0, 0.7948, 0.548502, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
55, 1.8, 0.981438, 1, 1.07104, 0, 0, 0, 0, 0.778351, 0, 0.973374, 0.57273, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
56, 1.83333, 0.981188, 1, 1.07309, 0, 0, 0, 0, 0.72213, 0, 0.992629, 0.559619, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
57, 1.86667, 0.980674, 1, 0.952446, 0, 0, 0, 0, 0.673621, 0, 0.835697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
58, 1.9, 0.979944, 1, 0.90301, 0, 0, 0, 0, 0.967541, 0, 0.814764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
59, 1.93333, 0.982614, 1, 1.11675, 0, 0, 0, 0, 0.847621, 0, 0.803779, 0.610813, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
60, 1.96667, 0.981262, 1, 1.13173, 0, 0, 0, 0, 0.775239, 0, 0.738428, 0.61063, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
61, 2, 0.979888, 1, 0.908443, 0, 0, 0, 0, 1.00644, 0, 0.69223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
62, 2.03333, 0.981062, 1, 0.881384, 0, 0, 0, 0, 0.625444, 0, 0.694615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
63, 2.06667, 0.98166, 1, 1.01254, 0, 0, 0, 0, 0.662206, 0, 0.623142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
64, 2.1, 0.981441, 1, 1.09338, 0, 0, 0, 0, 0.864166, 0, 0.587958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.982552, 1, 1.0201, 0, 0, 0, 0, 0.728102, 0, 0.673587, 0.626138, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
66, 2.16667, 0.980885, 1, 0.956317, 0, 0, 0, 0, 0, 0, 0.735033, 0.539635, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
67, 2.2, 0.979096, 1, 0.886884, 0, 0, 0, 0, 0.525713, 0, 0.682335, 0.704913, 0, 0, 0.524417, 0, 0, 1, 0, 0, 1, 0, 0
68, 2.23333, 0.979167, 1, 0.850636, 0, 0, 0, 0, 0.501741, 0, 0.68504, 0.623637, 0, 0, 0.577326, 0, 0, 0, 0, 0, 1, 0, 0
69, 2.26667, 0.981163, 1, 0.933607, 0, 0, 0, 0, 0.631659, 0, 0.697578, 0.63384, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
70, 2.3, 0.980778, 1, 0.944582, 0, 0, 0, 0, 0.711496, 0, 0.738801, 0.577599, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.980823, 1, 0.950293, 0, 0, 0, 0, 0.623625, 0, 0.801897, 0.51293, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
72, 2.36667, 0.980137, 1, 0.903861, 0, 0, 0, 0, 0, 0, 0.76376, 0.703282, 0, 0, 0.581902, 0, 0, 1, 0, 0, 1, 0, 1
73, 2.4, 0.982269, 1, 1.14416, 0, 0, 0, 0, 0.939932, 0, 0.768314, 0.559424, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
74, 2.43333, 0.982674, 1, 1.07278, 0, 0, 0, 0, 0.899, 0, 0.786006, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
75, 2.46667, 0.98176, 1, 1.00227, 0, 0, 0, 0, 0.765425, 0, 0.731071, 0.650712, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.98196, 1, 0.885134, 0, 0, 0, 0.588958, 0.953123, 0, 0.766048, 0.699426, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
77, 2.53333, 0.982321, 1, 1.04575, 0, 0, 0, 0, 0, 0, 0.732983, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
78, 2.56667, 0.9812, 1, 0.785626, 0, 0, 0, 0, 0, 0, 0.79918, 0.701308, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.981988, 1, 0.977773, 0, 0, 0, 0, 0.73951, 0, 0.747559, 0.545266, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.982824, 1, 1.01971, 0, 0, 0, 0, 0.625762, 0, 0.808271, 0.556618, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
81, 2.66667, 0.981913, 1, 0.671638, 0, 0, 0, 0, 0.576339, 0, 0.769624, 0.759831, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
82, 2.7, 0.982003, 1, 0.933571, 0, 0, 0, 0, 0.568221, 0, 0.706296, 0.800798, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
83, 2.73333, 0.982043, 1, 1.01433, 0, 0, 0, 0, 0.629124, 0, 0.799476, 0.86049, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
84, 2.76667, 0.982244, 1, 0.997915, 0, 0, 0, 0, 0.667538, 0, 0.741107, 0.831366, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
85, 2.8, 0.982851, 1, 0.884359, 0, 0, 0, 0, 0, 0, 0.726265, 0.769954, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.910667, 1, 1.07148, 0.578098, 0, 0, 0.664265, 1.30419, 0, 0.983061, 1.3085, 0, 0, 0, 2.01308, 0, 0, 1, 0, 1, 0, 0
87, 2.86667, 0.226235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.365911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.268701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.331415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
91, 3, 0.327154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.937565, 1, 1.42315, 1.03403, 0, 0, 0, 0, 0.583038, 0.866372, 0, 0, 1.13479, 0, 0.885761, 0, 1, 0, 0, 1, 0, 0
93, 3.06667, 0.950681, 1, 1.14027, 0, 0, 0, 0.774986, 0.785298, 1.1391, 0.959889, 1.22814, 0, 1.19068, 1.22162, 0, 0, 1, 1, 1, 1, 0, 0
94, 3.1, 0.945872, 1, 0.680361, 0, 0, 0, 0.799013, 0.526188, 1.17596, 1.17612, 1.27122, 0, 1.14856, 1.35458, 0, 0, 1, 1, 1, 1, 1, 0
95, 3.13333, 0.945079, 1, 0.774027, 0, 0, 0, 0.817777, 0.643485, 1.16709, 1.16102, 1.46212, 0, 1.01845, 1.17604, 0, 0, 1, 1, 1, 1, 1, 0
96, 3.16667, 0.948347, 1, 0, 0, 0, 0, 1.06357, 0, 1.36169, 1.18517, 1.5045, 0, 0.925233, 1.06988, 0, 0, 1, 1, 1, 1, 1, 1
97, 3.2, 0.95476, 1, 0, 0, 0, 0, 0.540536, 0, 0.927654, 1.13628, 1.03622, 0, 0.812458, 1.02762, 0, 0, 1, 1, 1, 1, 1, 0
98, 3.23333, 0.960869, 1, 0.697343, 0, 0, 0, 0, 0.944505, 0.708985, 0.70374, 0.797394, 0, 0.623747, 0.649691, 0, 0, 1, 1, 1, 1, 1, 0
99, 3.26667, 0.962778, 1, 1.01259, 0, 0, 0, 0, 0.779741, 0.514441, 0.997493, 0.868067, 0, 0.63875, 0.602555, 0, 0, 0, 1, 1, 1, 1, 0
100, 3.3, 0.965225, 1, 1.6641, 0, 0, 0, 0, 0, 0, 0.93589, 0.643975, 0, 0.627114, 0.521798, 0, 0, 0, 1, 1, 1, 1, 0
101, 3.33333, 0.96596, 1, 2.22004, 0.841976, 0, 0.97873, 0, 0, 0, 1.05274, 0.860956, 0, 0.600038, 0, 0, 0, 0, 1, 1, 1, 1, 0
102, 3.36667, 0.965494, 1, 2.91231, 0, 0, 1.00529, 0, 0.631029, 0, 1.29787, 0.605652, 0, 0.554729, 0, 0, 0, 0, 1, 1, 1, 1, 0
103, 3.4, 0.964001, 1, 3.04793, 0.645194, 0, 1.10979, 0, 0.617169, 0, 1.18242, 0.503673, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
104, 3.43333, 0.967648, 1, 3.17903, 0.744039, 0, 0.85375, 0, 0.531307, 0, 1.35931, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
105, 3.46667, 0.96657, 1, 3.28266, 0.64696, 0, 0.865493, 0, 0, 0, 1.36321, 0, 0, 0.555969, 0, 0, 0, 0, 1, 0, 1, 0, 1
106, 3.5, 0.967318, 1, 3.16554, 0.789737, 0, 1.00209, 0, 0.571474, 0, 1.14039, 0, 0, 0.688938, 0, 0, 0, 0, 1, 1, 1, 0, 1
107, 3.53333, 0.968999, 1, 3.23822, 1.00213, 0, 0.666846, 0, 0.798541, 0, 1.32221, 0, 0, 0.625558, 0, 0, 0, 0, 1, 1, 1, 0, 1
108, 3.56667, 0.966095, 1, 3.24615, 0.893411, 0, 0.798581, 0, 0.966164, 0, 1.59239, 0, 0, 0.692159, 0, 0, 0, 0, 1, 1, 1, 0, 1
109, 3.6, 0.966698, 1, 3.19404, 0.696114, 0, 1.05958, 0, 0.842273, 0, 1.52927, 0, 0, 0.656804, 0, 0, 0, 0, 1, 1, 1, 0, 1
110, 3.63333, 0.967664, 1, 3.1409, 0.649039, 0, 1.16475, 0, 0.718186, 0, 1.39362, 0, 0, 0.692416, 0, 0, 0, 0, 1, 1, 1, 0, 1
111, 3.66667, 0.982126, 1, 3.32334, 1.18485, 0, 0.86257, 0, 0, 0, 1.63578, 1.12971, 0, 1.01286, 0, 0, 0, 0, 1, 0, 1, 0, 1
112, 3.7, 0.854197, 1, 4.75011, 1.87917, 0, 0.821736, 0.500143, 1.69002, 0, 1.06767, 0.539584, 0, 0.852101, 0, 0.96651, 0, 0, 0, 0, 1, 1, 1
113, 3.73333, 0.801234, 1, 4.5655, 2.14157, 0, 0, 0, 2.21238, 0, 0, 0.688923, 0, 0.529329, 0.518228, 1.86597, 0, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.902911, 1, 4.27707, 2.11661, 0, 1.1389, 0, 2.16914, 0, 0.863048, 0, 0, 0, 0, 1.54375, 0, 0, 1, 0, 1, 1, 0
115, 3.8, 0.98115, 1, 3.45221, 1.17424, 0, 0.659214, 0, 0.750723, 0, 0.858787, 0, 0, 0.537959, 0, 0.677672, 0, 0, 1, 1, 1, 0, 1
116, 3.83333, 0.979817, 1, 3.28588, 0.896157, 0, 0, 0, 0.747642, 0, 0.865067, 0, 0, 0.835483, 0, 0, 0, 0, 1, 1, 1, 0, 1
117, 3.86667, 0.965077, 1, 3.28138, 0.788348, 0, 0, 0, 1.32309, 0, 1.16723, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
118, 3.9, 0.963311, 1, 3.15041, 0, 0, 0, 0, 0.768441, 0, 1.35211, 0, 0, 0.56588, 0, 0, 0, 0, 1, 1, 1, 0, 1
119, 3.93333, 0.962808, 1, 3.40844, 0.882638, 0, 0.655871, 0, 1.05205, 0, 0.836046, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
120, 3.96667, 0.38674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.349206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.3869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.102754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.932632, 1, 2.56664, 1.13877, 0, 1.04198, 0, 0, 0, 0.8872, 0, 0.953682, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
125, 4.13333, 0.958487, 1, 2.44601, 0, 0, 0, 0, 1.5597, 0, 0.841671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
126, 4.16667, 0.961302, 1, 2.49812, 0, 0, 0.603946, 0, 1.10829, 0, 0.707577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
127, 4.2, 0.962757, 1, 2.16287, 0, 0, 0, 0, 1.29684, 0, 0.819114, 0, 0, 0, 0, 0, 0.557795, 0, 0, 0, 1, 1, 1
128, 4.23333, 0.961075, 1, 1.7949, 0, 0, 0.547395, 0, 0.767496, 0, 0.747966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
129, 4.26667, 0.956362, 1, 1.20358, 0, 0, 0, 0, 1.88483, 0, 1.05934, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
130, 4.3, 0.964544, 1, 1.06559, 0, 0, 0, 0, 1.12994, 0, 0.542866, 0, 0, 0, 0, 0, 0.582759, 1, 0, 0, 1, 1, 1
131, 4.33333, 0.962795, 1, 1.13574, 0, 0, 0, 0, 1.46273, 0, 0.758823, 0, 0, 0, 0, 0, 0.566533, 0, 0, 0, 1, 1, 1
132, 4.36667, 0.961145, 1, 1.0956, 0, 0, 0, 0, 1.32494, 0, 0.650797, 0, 0, 0, 0, 0, 0.605891, 0, 0, 0, 1, 1, 1
133, 4.4, 0.957968, 1, 1.00947, 0, 0, 0, 0, 1.47997, 0, 0.646066, 0, 0, 0, 0, 0, 0.528049, 0, 0, 0, 1, 1, 1
134, 4.43333, 0.960786, 1, 0.819518, 0, 0, 0, 0, 1.06433, 0, 0.805663, 0, 0, 0, 0, 0, 0.568201, 1, 0, 0, 1, 1, 1
135, 4.46667, 0.968125, 1, 0, 0, 0, 0, 0, 1.28218, 0, 0.647787, 0, 0, 0, 0, 0, 0.515879, 1, 0, 0, 1, 1, 1
136, 4.5, 0.966867, 1, 0, 0, 0, 0, 0, 0.967741, 0, 0.767509, 0, 0, 0, 0, 0, 0.506199, 1, 0, 0, 1, 1, 1
137, 4.53333, 0.971813, 1, 0, 0, 0, 0, 0, 1.32026, 0, 0.753231, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1
138, 4.56667, 0.973139, 1, 0, 0, 0, 0, 0, 1.52355, 0, 0.639684, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1
139, 4.6, 0.97633, 1, 0, 0, 0, 0, 0, 1.32064, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0
140, 4.63333, 0.973842, 1, 0, 0, 0, 0, 0, 1.32654, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
141, 4.66667, 0.948285, 1, 0, 0, 0, 0.621676, 0, 2.29975, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
142, 4.7, 0.968864, 1, 0, 0, 0, 0, 0, 2.41394, 0, 0, 0.561733, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
143, 4.73333, 0.981235, 1, 0, 0, 0, 0.535812, 0, 2.64026, 0, 0, 0, 0, 0, 0, 0.778248, 0, 0, 0, 0, 1, 0, 1
144, 4.76667, 0.976904, 1, 0.737091, 0.633089, 0, 0.70559, 0, 1.1435, 0, 0.614698, 0, 0, 0, 0, 1.87102, 0.584601, 0, 0, 0, 1, 0, 1
145, 4.8, 0.977727, 1, 0.809134, 0, 0, 0.679401, 0, 1.23173, 0, 0.615115, 0, 0, 0, 0, 1.88323, 0.573017, 0, 0, 0, 1, 0, 1
146, 4.83333, 0.97561, 1, 0.846008, 0, 0, 0.851966, 0, 1.55536, 0, 0.519359, 0, 0, 0, 0, 1.72649, 0.589138, 0, 0, 0, 1, 0, 1
147, 4.86667, 0.975593, 1, 0.907303, 0.666015, 0, 0.863437, 0, 1.40735, 0, 0.587212, 0, 0, 0, 0, 1.52289, 0.524909, 0, 0, 0, 1, 0, 1
148, 4.9, 0.975845, 1, 0.878251, 0.564082, 0, 0.802448, 0, 1.29136, 0, 0.607776, 0, 0, 0, 0, 1.65971, 0.53236, 0, 1, 0, 1, 0, 1
149, 4.93333, 0.975377, 1, 0.864662, 0, 0, 0.581781, 0, 1.315, 0, 0.538158, 0, 0, 0, 0, 1.68335, 0, 0, 0, 0, 1, 0, 1
150, 4.96667, 0.965923, 1, 0.690951, 0, 0, 0, 0, 1.64434, 0, 0.561219, 0, 0, 0, 0, 1.58259, 0, 0, 0, 0, 1, 0, 1
151, 5, 0.960156, 1, 0.919377, 0, 0, 0, 0, 1.58319, 0, 0, 0, 0, 0, 0, 1.08977, 0, 1, 0, 0, 1, 0, 1
152, 5.03333, 0.962613, 1, 0.711933, 0, 0, 0, 0, 1.4741, 0, 0, 0, 0, 0, 0, 1.19378, 0, 1, 0, 0, 1, 0, 1
153, 5.06667, 0.962733, 1, 0.905994, 0, 0, 0, 0, 0.977536, 0, 0.532805, 0, 0, 0, 0, 1.15671, 0, 1, 0, 0, 1, 0, 1
154, 5.1, 0.963265, 1, 0.626828, 0, 0, 0, 0, 1.61134, 0, 0.601298, 0, 0, 0, 0, 0.867894, 0, 1, 0, 0, 1, 0, 1
