frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.975571, 1, 125.312, 13.1794, 668.261, 0.196016, -0.0556485, 0.0628644
35, 1.13333, 0.976147, 1, 125.054, 13.1644, 667.51, 0.196006, -0.0554905, 0.0597079
36, 1.16667, 0.975258, 1, 125.494, 13.1657, 670.539, 0.203356, -0.0569284, 0.059439
37, 1.2, 0.975555, 1, 124.735, 13.1897, 666.945, 0.196016, -0.0655339, 0.0579411
38, 1.23333, 0.97535, 1, 124.646, 13.3656, 666.639, 0.1989, -0.0669994, 0.0558756
39, 1.26667, 0.97468, 1, 124.586, 13.4816, 665.607, 0.197153, -0.0744164, 0.0537405
40, 1.3, 0.975159, 1, 124.894, 13.3008, 665.984, 0.191397, -0.0807818, 0.0510652
41, 1.33333, 0.975584, 1, 125.046, 12.7995, 665.3, 0.185153, -0.0887541, 0.0491641
42, 1.36667, 0.974514, 1, 125.188, 12.1273, 664.266, 0.177714, -0.098723, 0.0470476
43, 1.4, 0.974422, 1, 125.214, 12.0949, 664.306, 0.179663, -0.09864, 0.0466961
44, 1.43333, 0.974731, 1, 126.189, 11.596, 667.286, 0.180649, -0.106316, 0.0457817
45, 1.46667, 0.973553, 1, 125.694, 11.0794, 662.286, 0.170516, -0.118779, 0.0444341
46, 1.5, 0.974457, 1, 125.964, 10.4534, 659.955, 0.16476, -0.136901, 0.0414465
47, 1.53333, 0.972154, 1, 125.936, 10.0594, 658.757, 0.164032, -0.141495, 0.0403542
48, 1.56667, 0.970237, 1, 125.754, 9.7185, 657.967, 0.167483, -0.145178, 0.0385486
49, 1.6, 0.970464, 1, 125.632, 9.56892, 657.936, 0.17102, -0.143839, 0.0383884
50, 1.63333, 0.969961, 1, 125.24, 9.92188, 657.294, 0.175067, -0.14229, 0.0389549
51, 1.66667, 0.973343, 1, 124.613, 10.4081, 656.691, 0.180247, -0.138864, 0.039491
52, 1.7, 0.976354, 1, 124.368, 11.0356, 656.871, 0.181587, -0.135426, 0.0376174
53, 1.73333, 0.973727, 1, 124.175, 11.1393, 657.094, 0.181169, -0.134124, 0.0368559
54, 1.76667, 0.971989, 1, 124.059, 11.1696, 657.882, 0.181531, -0.128831, 0.034542
55, 1.8, 0.9722, 1, 124.067, 11.1882, 657.949, 0.179946, -0.128516, 0.033851
56, 1.83333, 0.974422, 1, 123.937, 11.5622, 657.818, 0.181967, -0.128032, 0.0322933
57, 1.86667, 0.973391, 1, 123.734, 12.0316, 657.452, 0.18381, -0.126344, 0.0317506
58, 1.9, 0.97417, 1, 123.761, 12.2807, 658.064, 0.183745, -0.127651, 0.0302545
59, 1.93333, 0.974142, 1, 123.898, 12.6098, 658.897, 0.185297, -0.126261, 0.0290223
60, 1.96667, 0.975916, 1, 123.946, 12.9255, 658.078, 0.178143, -0.127504, 0.0271143
61, 2, 0.977666, 1, 124.327, 12.9225, 659.723, 0.176717, -0.124836, 0.0264865
62, 2.03333, 0.976437, 1, 124.595, 13.3172, 660.119, 0.173153, -0.130544, 0.0257324
63, 2.06667, 0.976038, 1, 126.125, 14.1495, 667.864, 0.173397, -0.133639, 0.0220258
64, 2.1, 0.973855, 1, 127.717, 14.8907, 675.767, 0.174275, -0.135163, 0.0199692
65, 2.13333, 0.974976, 1, 127.884, 14.8926, 676.858, 0.179472, -0.13082, 0.01978
66, 2.16667, 0.977073, 1, 128.042, 14.7685, 678.141, 0.178765, -0.128659, 0.0186256
67, 2.2, 0.977031, 1, 128.014, 14.7475, 677.985, 0.180226, -0.128663, 0.0189694
68, 2.23333, 0.973772, 1, 127.471, 15.0484, 676.466, 0.182948, -0.125858, 0.0194896
69, 2.26667, 0.977202, 1, 126.181, 14.7815, 671.689, 0.181677, -0.122364, 0.015005
70, 2.3, 0.977119, 1, 124.693, 14.1437, 665.743, 0.179915, -0.118307, 0.0136382
71, 2.33333, 0.977371, 1, 123.804, 14.0209, 661.767, 0.183137, -0.112423, 0.0129747
72, 2.36667, 0.976378, 1, 122.82, 14.2312, 659.166, 0.183389, -0.106621, 0.0126628
73, 2.4, 0.977336, 1, 122.234, 14.3499, 658.642, 0.187169, -0.104534, 0.0150039
74, 2.43333, 0.978075, 1, 121.582, 14.5552, 657.253, 0.189633, -0.101478, 0.0149714
75, 2.46667, 0.978505, 1, 121.36, 14.5078, 657.854, 0.191539, -0.0968752, 0.0160137
76, 2.5, 0.977987, 1, 120.993, 14.5017, 657.491, 0.194783, -0.0929627, 0.0164602
77, 2.53333, 0.978501, 1, 120.646, 14.6916, 656.829, 0.199397, -0.0900852, 0.0182861
78, 2.56667, 0.977944, 1, 120.015, 14.8943, 656.282, 0.200681, -0.0859033, 0.0178403
79, 2.6, 0.978047, 1, 120.035, 14.9059, 656.407, 0.200661, -0.0865999, 0.0180969
80, 2.63333, 0.97914, 1, 119.904, 15.0028, 655.859, 0.200265, -0.0821875, 0.0180066
81, 2.66667, 0.978584, 1, 119.944, 14.9529, 656.332, 0.203894, -0.0812681, 0.0183472
82, 2.7, 0.979339, 1, 119.925, 15.4239, 656.049, 0.208237, -0.0806997, 0.0186853
83, 2.73333, 0.979049, 1, 119.6, 15.5056, 656.542, 0.209109, -0.080249, 0.0200178
84, 2.76667, 0.977259, 1, 119.643, 15.7989, 656.142, 0.211329, -0.0798527, 0.019901
85, 2.8, 0.976182, 1, 119.302, 15.9452, 655.515, 0.211671, -0.0796981, 0.0198711
86, 2.83333, 0.975236, 1, 120.095, 16.0452, 657.505, 0.210948, -0.0803745, 0.0224514
87, 2.86667, 0.97606, 1, 120.174, 15.7281, 658.327, 0.215834, -0.0808286, 0.0247586
88, 2.9, 0.977729, 1, 120.088, 16.123, 657.255, 0.218515, -0.0781573, 0.023735
89, 2.93333, 0.976871, 1, 119.946, 16.4309, 657.271, 0.21655, -0.0798155, 0.0230205
90, 2.96667, 0.976671, 1, 120.117, 16.4844, 657.004, 0.217892, -0.0774677, 0.0253942
91, 3, 0.976165, 1, 120.102, 16.5642, 656.276, 0.215306, -0.0800163, 0.0254653
92, 3.03333, 0.976403, 1, 120.472, 16.456, 657.29, 0.217761, -0.0801448, 0.0275211
93, 3.06667, 0.977023, 1, 120.765, 16.5909, 659.274, 0.214972, -0.0807196, 0.0267256
94, 3.1, 0.97713, 1, 122.113, 17.2232, 665.855, 0.222592, -0.0821742, 0.027261
95, 3.13333, 0.972531, 1, 123.869, 18.303, 674.589, 0.232769, -0.0840898, 0.0280877
96, 3.16667, 0.97292, 1, 124.179, 18.6198, 675.006, 0.232732, -0.0849207, 0.0281756
97, 3.2, 0.973036, 1, 124.105, 18.5945, 675.088, 0.233629, -0.0821006, 0.0282528
98, 3.23333, 0.977806, 1, 123.181, 18.0768, 669.964, 0.231794, -0.0835922, 0.026726
99, 3.26667, 0.978124, 1, 122.175, 17.5068, 665.373, 0.23359, -0.0844271, 0.0284583
100, 3.3, 0.978246, 1, 121.312, 17.3198, 659.946, 0.229538, -0.0827542, 0.0282795
101, 3.33333, 0.977866, 1, 120.827, 17.5573, 657.769, 0.231318, -0.0822904, 0.0285599
102, 3.36667, 0.978859, 1, 120.713, 17.7506, 657.022, 0.230912, -0.078148, 0.0293621
103, 3.4, 0.979503, 1, 120.369, 17.6401, 656.2, 0.23208, -0.0802713, 0.0292912
104, 3.43333, 0.979803, 1, 120.592, 17.6937, 656.384, 0.235031, -0.0746766, 0.0317231
105, 3.46667, 0.980253, 1, 120.334, 17.8388, 655.883, 0.235962, -0.0737859, 0.0315896
106, 3.5, 0.979293, 1, 120.413, 17.8541, 655.967, 0.2399, -0.0745398, 0.0336086
107, 3.53333, 0.978464, 1, 119.941, 17.9919, 654.695, 0.237862, -0.0753516, 0.0340818
108, 3.56667, 0.979601, 1, 120.266, 18.1865, 655.335, 0.243031, -0.0751808, 0.0348796
109, 3.6, 0.981005, 1, 120.065, 18.4115, 654.711, 0.242398, -0.0718688, 0.0348854
110, 3.63333, 0.980576, 1, 120.219, 18.3775, 653.835, 0.241805, -0.072819, 0.0361146
111, 3.66667, 0.979167, 1, 120.006, 19.0477, 653.896, 0.245, -0.0748509, 0.0353147
112, 3.7, 0.979287, 1, 120.935, 19.3657, 656.997, 0.244893, -0.0741018, 0.0393383
113, 3.73333, 0.978885, 1, 120.922, 19.3025, 656.977, 0.246618, -0.0750903, 0.0399918
114, 3.76667, 0.977247, 1, 121.13, 19.085, 656.38, 0.24268, -0.0766487, 0.0414776
115, 3.8, 0.976347, 1, 120.96, 18.8466, 655.758, 0.24398, -0.0777023, 0.0408957
116, 3.83333, 0.977056, 1, 121.045, 18.7587, 655.552, 0.24659, -0.0766121, 0.0412063
117, 3.86667, 0.977266, 1, 120.655, 19.054, 655.175, 0.246224, -0.0744499, 0.0395131
118, 3.9, 0.976339, 1, 120.884, 19.2288, 654.749, 0.245395, -0.0760116, 0.0406267
119, 3.93333, 0.976227, 1, 121.162, 19.2541, 656.12, 0.246634, -0.0739746, 0.0397997
120, 3.96667, 0.978076, 1, 121.179, 19.2166, 655.8, 0.245083, -0.0740151, 0.0408837
121, 4, 0.978039, 1, 120.728, 19.0794, 654.999, 0.244648, -0.0753015, 0.0408191
122, 4.03333, 0.97709, 1, 120.884, 18.9387, 655.091, 0.24379, -0.076086, 0.0404512
123, 4.06667, 0.97325, 1, 121.011, 19.211, 655.406, 0.244815, -0.0751231, 0.0404913
124, 4.1, 0.975314, 1, 121.696, 19.8368, 658.518, 0.243029, -0.0750198, 0.0399652
125, 4.13333, 0.978149, 1, 121.523, 19.8147, 658.811, 0.24091, -0.0764225, 0.0399223
126, 4.16667, 0.976577, 1, 121.41, 19.7148, 658.357, 0.241216, -0.0768202, 0.0407019
127, 4.2, 0.976993, 1, 121.601, 19.5896, 658.916, 0.238149, -0.0766836, 0.041288
128, 4.23333, 0.975853, 1, 121.662, 19.4456, 658.569, 0.241197, -0.0766526, 0.0394954
129, 4.26667, 0.975971, 1, 121.672, 19.4538, 658.625, 0.240832, -0.0756957, 0.0389799
130, 4.3, 0.975701, 1, 121.293, 19.8674, 658.13, 0.245333, -0.0749424, 0.0397637
131, 4.33333, 0.977339, 1, 121.794, 20.2175, 660.819, 0.246746, -0.0738139, 0.0399815
132, 4.36667, 0.976935, 1, 122.458, 19.9779, 663.687, 0.247403, -0.0791944, 0.0395997
133, 4.4, 0.976529, 1, 124.267, 20.5239, 671.809, 0.255456, -0.0819872, 0.040167
134, 4.43333, 0.979398, 1, 123.184, 20.1237, 665.497, 0.255262, -0.0805077, 0.0407021
135, 4.46667, 0.979008, 1, 122.782, 19.932, 663.287, 0.252623, -0.0792315, 0.0416318
136, 4.5, 0.978643, 1, 121.941, 19.5699, 658.844, 0.247636, -0.0798506, 0.0418279
137, 4.53333, 0.978198, 1, 121.7, 19.3932, 657.206, 0.245263, -0.0796539, 0.0414017
138, 4.56667, 0.978392, 1, 121.628, 19.1338, 656.599, 0.243694, -0.0789018, 0.0412947
139, 4.6, 0.977547, 1, 121.313, 19.0919, 655.429, 0.246493, -0.0800431, 0.042147
140, 4.63333, 0.977699, 1, 121.277, 19.2061, 655.585, 0.248556, -0.0765709, 0.0415553
141, 4.66667, 0.978187, 1, 121.05, 19.4709, 654.473, 0.24986, -0.0770953, 0.0416553
142, 4.7, 0.976878, 1, 121.249, 19.5017, 654.773, 0.249435, -0.0776607, 0.0418724
143, 4.73333, 0.97709, 1, 121.209, 19.4991, 654.588, 0.249744, -0.0777865, 0.0420555
144, 4.76667, 0.978617, 1, 121.219, 19.31, 654.719, 0.250508, -0.0792533, 0.0418389
145, 4.8, 0.977158, 1, 121.287, 19.1822, 655.095, 0.249472, -0.0767269, 0.0418668
146, 4.83333, 0.979378, 1, 121.192, 18.9694, 654.626, 0.248647, -0.0774802, 0.0414695
147, 4.86667, 0.97869, 1, 121.201, 19.0371, 653.889, 0.244153, -0.079072, 0.0403555
148, 4.9, 0.979048, 1, 121.174, 19.0725, 654.319, 0.243651, -0.0750487, 0.0411878
149, 4.93333, 0.97742, 1, 121.166, 18.8977, 654.557, 0.239729, -0.0760707, 0.0406348
150, 4.96667, 0.978721, 1, 121.188, 18.7656, 654.096, 0.236693, -0.078268, 0.0409071
151, 5, 0.977989, 1, 121.317, 18.6252, 654.412, 0.237344, -0.0792069, 0.0407226
152, 5.03333, 0.978881, 1, 121.391, 18.5583, 655, 0.238525, -0.0784841, 0.0402288
153, 5.06667, 0.977182, 1, 121.254, 18.6745, 654.724, 0.23922, -0.078029, 0.0405282
154, 5.1, 0.978182, 1, 121.301, 18.8087, 654.662, 0.240696, -0.0779633, 0.0394076
155, 5.13333, 0.97811, 1, 121.285, 18.8199, 654.59, 0.240089, -0.0776131, 0.0392414
156, 5.16667, 0.977596, 1, 121.26, 18.8638, 654.562, 0.240088, -0.0761917, 0.0402116
157, 5.2, 0.978907, 1, 121.187, 18.5701, 654.011, 0.238353, -0.0795323, 0.0410556
158, 5.23333, 0.979592, 1, 121.107, 18.5053, 653.871, 0.237745, -0.0794829, 0.0418391
159, 5.26667, 0.97878, 1, 121.195, 18.23, 654.167, 0.234007, -0.0818278, 0.0408469
160, 5.3, 0.975155, 1, 121.321, 18.0857, 654.507, 0.234639, -0.0818866, 0.0407575
161, 5.33333, 0.97773, 1, 121.189, 18.277, 654.559, 0.238482, -0.0802405, 0.0399657
162, 5.36667, 0.978921, 1, 121.31, 19.0873, 655.111, 0.238134, -0.0796456, 0.0382491
163, 5.4, 0.976248, 1, 121.243, 19.2381, 655.204, 0.237858, -0.0793945, 0.0386179
164, 5.43333, 0.977007, 1, 121.318, 18.7754, 655.909, 0.235307, -0.0814811, 0.0398762
165, 5.46667, 0.977727, 1, 121.273, 18.3522, 655.305, 0.233302, -0.0826495, 0.0386779
166, 5.5, 0.977183, 1, 121.433, 18.5972, 655.004, 0.232995, -0.0807861, 0.038978
167, 5.53333, 0.977037, 1, 121.441, 18.6077, 655.037, 0.23273, -0.0810296, 0.0388165
168, 5.56667, 0.977114, 1, 121.269, 18.933, 655.159, 0.235015, -0.0801431, 0.0387483
169, 5.6, 0.975424, 1, 121.196, 19.1819, 655.433, 0.234376, -0.0783068, 0.0391735
170, 5.63333, 0.977045, 1, 121.831, 18.9155, 656.468, 0.232182, -0.0822618, 0.0405954
171, 5.66667, 0.977286, 1, 122.891, 18.8584, 662.078, 0.238465, -0.0819235, 0.0402009
172, 5.7, 0.974015, 1, 124.962, 19.6268, 672.716, 0.245164, -0.0847527, 0.0400686
173, 5.73333, 0.975452, 1, 124.796, 19.8661, 672.499, 0.249843, -0.0830447, 0.0410851
174, 5.76667, 0.976552, 1, 123.996, 19.8682, 667.654, 0.252176, -0.0824422, 0.0401952
175, 5.8, 0.978721, 1, 123.001, 19.4269, 661.965, 0.243974, -0.0794329, 0.040825
176, 5.83333, 0.978667, 1, 122.058, 18.9782, 656.863, 0.240035, -0.0810377, 0.0419945
177, 5.86667, 0.979613, 1, 121.473, 18.4876, 654.895, 0.235938, -0.0789727, 0.0415048
178, 5.9, 0.976896, 1, 121.549, 18.6122, 654.465, 0.238232, -0.0804008, 0.0425651
179, 5.93333, 0.977454, 1, 121.465, 18.5414, 654.138, 0.236381, -0.0818564, 0.0412173
180, 5.96667, 0.978234, 1, 121.737, 18.6307, 654.562, 0.239134, -0.0816207, 0.0421577
181, 6, 0.977469, 1, 121.369, 18.8659, 653.816, 0.242905, -0.0783562, 0.0418976
182, 6.03333, 0.978249, 1, 121.402, 19.3986, 653.444, 0.242469, -0.0804069, 0.0416596
183, 6.06667, 0.978656, 1, 121.388, 19.1628, 654.305, 0.240662, -0.0796385, 0.0423427
184, 6.1, 0.978805, 1, 121.487, 18.4827, 653.923, 0.238523, -0.0802138, 0.0424532
185, 6.13333, 0.978337, 1, 121.512, 18.4844, 653.666, 0.240983, -0.0789103, 0.0413336
186, 6.16667, 0.976582, 1, 121.497, 18.8554, 653.401, 0.244725, -0.0784495, 0.0407576
187, 6.2, 0.97835, 1, 121.43, 19.5018, 653.343, 0.244248, -0.077419, 0.0396838
188, 6.23333, 0.975946, 1, 121.371, 19.3373, 653.25, 0.241651, -0.0797957, 0.040324
189, 6.26667, 0.977309, 1, 121.466, 19.1178, 653.999, 0.241618, -0.0769068, 0.040751
190, 6.3, 0.978125, 1, 121.439, 18.6336, 653.943, 0.241117, -0.078661, 0.0415259
191, 6.33333, 0.975619, 1, 121.474, 18.3817, 653.71, 0.241246, -0.0785925, 0.0413247
192, 6.36667, 0.973673, 1, 121.565, 18.6415, 654.362, 0.242087, -0.0791156, 0.0414372
193, 6.4, 0.975939, 1, 121.593, 19.2299, 654.442, 0.244435, -0.0792284, 0.0403548
194, 6.43333, 0.976961, 1, 121.374, 19.4966, 653.651, 0.244964, -0.0789714, 0.0418739
195, 6.46667, 0.977024, 1, 121.652, 19.348, 654.477, 0.243123, -0.0817938, 0.0412255
196, 6.5, 0.97568, 1, 121.54, 18.7369, 654.164, 0.239178, -0.0816002, 0.0412879
197, 6.53333, 0.977712, 1, 121.607, 18.5033, 654.144, 0.239498, -0.0821463, 0.0424102
198, 6.56667, 0.976607, 1, 121.314, 18.7034, 653.784, 0.241657, -0.0778572, 0.0423352
199, 6.6, 0.977173, 1, 121.683, 19.2634, 654.064, 0.245985, -0.0779861, 0.0413672
200, 6.63333, 0.977148, 1, 121.473, 19.265, 654.033, 0.243532, -0.0786296, 0.0402878
201, 6.66667, 0.977332, 1, 121.708, 19.2538, 654.516, 0.244054, -0.077922, 0.0409405
202, 6.7, 0.97703, 1, 121.228, 18.6777, 653.482, 0.239705, -0.0795823, 0.0411647
203, 6.73333, 0.978315, 1, 121.548, 18.5961, 653.805, 0.241392, -0.0783177, 0.0410869
204, 6.76667, 0.979687, 1, 121.526, 18.6058, 654.108, 0.242377, -0.0792741, 0.0417038
205, 6.8, 0.976403, 1, 121.609, 19.192, 653.529, 0.244944, -0.0783722, 0.0415093
206, 6.83333, 0.976246, 1, 121.425, 19.3164, 653.868, 0.24345, -0.0785479, 0.0411203
207, 6.86667, 0.97724, 1, 121.649, 19.2757, 653.718, 0.245761, -0.0809395, 0.0416592
208, 6.9, 0.977502, 1, 121.738, 18.8887, 654.177, 0.240427, -0.0818782, 0.0426031
209, 6.93333, 0.976907, 1, 121.76, 18.5608, 654.107, 0.239391, -0.0806112, 0.0426518
210, 6.96667, 0.979656, 1, 121.63, 18.5362, 654.196, 0.239664, -0.0796201, 0.0416221
211, 7, 0.977989, 1, 121.716, 18.8119, 654.108, 0.243769, -0.0810091, 0.0415171
212, 7.03333, 0.977254, 1, 121.684, 19.2105, 654.175, 0.247696, -0.0777596, 0.0424254
213, 7.06667, 0.978954, 1, 121.724, 19.2497, 653.837, 0.243534, -0.0800908, 0.0425789
214, 7.1, 0.977665, 1, 121.698, 19.2235, 653.599, 0.242112, -0.0819189, 0.0424756
215, 7.13333, 0.976806, 1, 121.559, 18.921, 653.417, 0.241033, -0.0816929, 0.0429236
216, 7.16667, 0.977075, 1, 121.625, 18.9344, 653.527, 0.243974, -0.0807512, 0.0426931
217, 7.2, 0.977245, 1, 121.646, 19.1313, 653.386, 0.245693, -0.079154, 0.042032
218, 7.23333, 0.977869, 1, 121.654, 19.4309, 653.336, 0.245028, -0.0817696, 0.0415926
219, 7.26667, 0.976897, 1, 121.724, 19.467, 654.006, 0.24361, -0.0820648, 0.0407732
220, 7.3, 0.976288, 1, 121.746, 19.4015, 654.099, 0.244272, -0.0822709, 0.041232
221, 7.33333, 0.976597, 1, 121.665, 19.1561, 653.698, 0.242183, -0.0822859, 0.0414361
222, 7.36667, 0.978812, 1, 121.539, 19.0229, 653.348, 0.245427, -0.0793651, 0.0413884
223, 7.4, 0.978042, 1, 121.527, 19.2538, 653.13, 0.247122, -0.0784664, 0.0407018
224, 7.43333, 0.97662, 1, 121.537, 19.6625, 653.265, 0.247367, -0.0782147, 0.0401171
225, 7.46667, 0.978627, 1, 121.522, 19.8195, 653.027, 0.247288, -0.0805396, 0.0404445
226, 7.5, 0.976169, 1, 121.418, 19.6332, 652.645, 0.246163, -0.0808701, 0.0410987
227, 7.53333, 0.978377, 1, 121.747, 19.4465, 653.306, 0.245325, -0.0819992, 0.0408052
228, 7.56667, 0.978027, 1, 121.744, 19.4482, 653.442, 0.245412, -0.0826808, 0.0413455
229, 7.6, 0.977158, 1, 121.615, 19.2372, 653.376, 0.246254, -0.0798683, 0.0399501
230, 7.63333, 0.976414, 1, 121.572, 19.519, 653.688, 0.247422, -0.0783282, 0.0408464
231, 7.66667, 0.97837, 1, 121.73, 19.6361, 654.182, 0.246523, -0.0793522, 0.0411588
232, 7.7, 0.97625, 1, 121.816, 19.5623, 654.182, 0.243955, -0.0815451, 0.0409463
233, 7.73333, 0.978786, 1, 121.702, 19.2816, 653.905, 0.243338, -0.079422, 0.0407538
234, 7.76667, 0.977318, 1, 121.75, 19.1751, 653.909, 0.244364, -0.0786722, 0.040588
235, 7.8, 0.977836, 1, 121.774, 19.2133, 653.923, 0.244783, -0.0797, 0.0406245
236, 7.83333, 0.979179, 1, 121.789, 19.4988, 653.567, 0.246462, -0.0795537, 0.0413576
237, 7.86667, 0.978187, 1, 121.702, 19.6196, 653.063, 0.245356, -0.080938, 0.0412669
238, 7.9, 0.979062, 1, 121.765, 19.759, 653.554, 0.246778, -0.0814746, 0.0411792
239, 7.93333, 0.978076, 1, 121.754, 19.4384, 653.447, 0.244725, -0.0831883, 0.0412157
240, 7.96667, 0.97798, 1, 121.752, 19.4317, 653.485, 0.245839, -0.0830908, 0.041607
241, 8, 0.977384, 1, 121.855, 19.3178, 653.471, 0.244075, -0.0818749, 0.0407083
242, 8.03333, 0.979927, 1, 121.856, 19.1437, 653.43, 0.243443, -0.0822142, 0.0407773
243, 8.06667, 0.976175, 1, 121.844, 19.4365, 653.665, 0.245918, -0.0817089, 0.0417139
244, 8.1, 0.976457, 1, 121.731, 19.5668, 653.422, 0.243654, -0.0824731, 0.0416666
245, 8.13333, 0.977661, 1, 121.871, 19.6746, 653.935, 0.245982, -0.0830129, 0.0419137
246, 8.16667, 0.979052, 1, 121.871, 19.3286, 652.939, 0.244021, -0.0837972, 0.0416155
247, 8.2, 0.976777, 1, 121.955, 19.2904, 653.566, 0.244369, -0.082761, 0.0418056
248, 8.23333, 0.974894, 1, 122.803, 19.2808, 655.994, 0.245923, -0.0885351, 0.0470842
249, 8.26667, 0.973026, 1, 122.982, 19.4303, 656.133, 0.2449, -0.0892663, 0.0477566
250, 8.3, 0.974423, 1, 122.984, 19.2714, 655.831, 0.244243, -0.0892345, 0.0469674
251, 8.33333, 0.973102, 1, 123.014, 19.1025, 655.717, 0.243263, -0.0899444, 0.0459848
252, 8.36667, 0.97323, 1, 123.049, 19.0915, 655.864, 0.243882, -0.0901715, 0.0458984
253, 8.4, 0.975739, 1, 123.024, 18.7371, 655.592, 0.236988, -0.0924391, 0.0457793
254, 8.43333, 0.976595, 1, 123.171, 18.5467, 655.363, 0.23236, -0.0970891, 0.0438833
255, 8.46667, 0.974433, 1, 123.397, 18.3923, 656.123, 0.232288, -0.0966248, 0.0427958
256, 8.5, 0.976312, 1, 124.306, 18.7308, 660.314, 0.22521, -0.0987111, 0.0408926
257, 8.53333, 0.976077, 1, 124.458, 18.8088, 661.281, 0.222929, -0.0987223, 0.0407736
258, 8.56667, 0.976002, 1, 123.974, 17.8571, 659.907, 0.225406, -0.0991707, 0.0406696
259, 8.6, 0.979083, 1, 122.1, 18.3325, 663.716, 0.222575, -0.100786, 0.0404964
260, 8.63333, 0.981456, 1, 119.827, 24.2892, 663.295, 0.240171, -0.0976959, 0.0363589
261, 8.66667, 0.979548, 1, 121.991, 27.9973, 661.267, 0.247934, -0.0975036, 0.037458
262, 8.7, 0.977647, 1, 124.618, 15.4147, 661.348, 0.156675, -0.101343, 0.0394742
263, 8.73333, 0.979088, 1, 121.286, 16.6297, 658.839, 0.21279, -0.0983496, 0.0377588
264, 8.76667, 0.979057, 1, 121.17, 16.4574, 658.274, 0.221939, -0.0978591, 0.0379334
