frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
36, 1.16667, 0.893264, 1, 0, 0, 0, 0, 0, 0.719132, 0, 0, 0, 0, 0, 0.602319, 0.71224, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.888021, 1, 0, 0, 0, 0, 0, 1.10709, 0, 0, 0, 0, 0, 0.55748, 0.879778, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.887936, 1, 0, 0, 0, 0, 0, 0.603506, 0, 0, 0, 0, 0.540349, 0.531138, 0.672401, 0, 1, 0, 0, 1, 0, 0
39, 1.26667, 0.889499, 1, 0, 0.54258, 0, 0, 0, 1.13406, 0, 0, 0, 0, 0.591737, 0, 0, 0, 1, 0, 0, 1, 0, 0
40, 1.3, 0.885565, 1, 0, 0, 0, 0, 0, 1.19052, 0, 0, 0, 0, 0.647071, 0, 0, 0, 1, 0, 0, 1, 0, 0
41, 1.33333, 0.886884, 1, 0, 0.68632, 0, 0, 0, 0.606836, 0, 0, 0, 0, 0.673126, 0, 0, 0, 1, 0, 0, 1, 0, 0
42, 1.36667, 0.887502, 1, 0, 0.673804, 0, 0, 0, 1.16519, 0, 0, 0, 0, 0.659938, 0, 0, 0, 1, 0, 0, 1, 0, 0
43, 1.4, 0.888923, 1, 0, 0.728544, 0, 0, 0, 1.15713, 0, 0, 0, 0, 0.640608, 0, 0, 0, 1, 0, 0, 1, 0, 0
44, 1.43333, 0.884966, 1, 0, 0.684858, 0, 0, 0, 0.94101, 0, 0, 0, 0, 0.657033, 0, 0, 0, 1, 0, 0, 1, 0, 0
45, 1.46667, 0.879807, 1, 0, 0, 0, 0, 0, 1.17166, 0, 0, 0, 0, 0.589706, 0, 0, 0, 1, 0, 0, 1, 0, 0
46, 1.5, 0.890288, 1, 0, 0.717954, 0, 0, 0, 0.859688, 0, 0, 0, 0, 0.655503, 0, 0, 0, 1, 0, 0, 1, 0, 0
47, 1.53333, 0.887392, 1, 0, 0.521477, 0, 0, 0, 0.653568, 0, 0, 0, 0, 0.647658, 0.630358, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.890739, 1, 0, 0, 0, 0, 0, 0.787553, 0, 0, 0, 0, 0.722962, 0.644978, 0, 0, 1, 0, 0, 1, 0, 0
49, 1.6, 0.880409, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.677417, 0.797528, 0.792357, 0, 1, 0, 0, 1, 0, 0
50, 1.63333, 0.88281, 1, 0, 0, 0, 0, 0, 0.800267, 0, 0, 0, 0, 0.611985, 0.908303, 0, 0, 1, 0, 0, 1, 0, 0
51, 1.66667, 0.882531, 1, 0, 0, 0, 0, 0, 0.73534, 0, 0, 0, 0, 0.64688, 0.899906, 0, 0, 1, 0, 0, 1, 0, 0
52, 1.7, 0.883396, 1, 0, 0, 0, 0, 0, 1.19198, 0, 0, 0, 0, 0.689458, 0, 0, 0, 1, 0, 0, 1, 0, 0
53, 1.73333, 0.885423, 1, 0, 0, 0, 0, 0, 1.06802, 0, 0, 0, 0, 0.736128, 0, 0, 0, 1, 0, 0, 1, 0, 0
54, 1.76667, 0.865453, 1, 0, 0.501795, 0, 0, 0, 0.91126, 0, 0, 0, 0, 0.669439, 0, 0, 0, 1, 0, 0, 1, 0, 0
55, 1.8, 0.8679, 1, 0, 0.515525, 0, 0, 0, 0.879788, 0, 0, 0, 0, 0.593458, 0, 0, 0, 1, 0, 0, 1, 0, 0
56, 1.83333, 0.870787, 1, 0, 0.573428, 0, 0, 0, 0.570957, 0, 0, 0, 0, 0.740547, 0, 0, 0, 1, 0, 0, 1, 0, 0
57, 1.86667, 0.865719, 1, 0, 0, 0, 0, 0, 0.881369, 0, 0, 0, 0, 0.764781, 0, 0, 0, 1, 0, 0, 1, 0, 0
58, 1.9, 0.879581, 1, 0, 0, 0, 0.64884, 0, 0.609718, 0, 0, 0, 0, 0.744921, 0.672497, 0, 0, 1, 0, 0, 1, 0, 0
59, 1.93333, 0.86875, 1, 0, 0, 0, 0.515186, 0, 0.66358, 0, 0, 0, 0, 0.711496, 0.593105, 0, 0, 1, 0, 0, 1, 0, 0
60, 1.96667, 0.869095, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.692304, 0, 0, 0, 1, 0, 0, 1, 0, 0
61, 2, 0.828873, 1, 0, 0, 0, 0, 0, 0.666262, 0, 0, 0, 0, 0.603132, 0.670029, 0, 0, 1, 0, 0, 1, 0, 0
62, 2.03333, 0.870213, 1, 0, 0, 0, 0, 0, 0.696368, 0, 0, 0, 0, 0.614926, 0.589281, 0, 0, 1, 0, 0, 1, 0, 0
63, 2.06667, 0.870269, 1, 0, 0, 0, 0, 0, 0.855027, 0, 0, 0, 0, 0.550708, 0.539268, 0, 0, 1, 0, 0, 1, 0, 0
64, 2.1, 0.860891, 1, 0, 0, 0, 0, 0, 0.602264, 0, 0, 0, 0, 0.653464, 0.586316, 0, 0, 1, 0, 0, 1, 0, 0
65, 2.13333, 0.860807, 1, 0, 0.52213, 0, 0, 0, 0.901582, 0, 0, 0, 0, 0.584259, 0, 0, 0, 1, 0, 0, 1, 0, 0
66, 2.16667, 0.871857, 1, 0, 0.545735, 0, 0, 0, 0.984277, 0, 0, 0, 0, 0.592054, 0.677305, 0.626736, 0, 1, 0, 0, 1, 0, 0
67, 2.2, 0.868349, 1, 0, 0, 0, 0, 0, 0.935803, 0, 0, 0, 0, 0.571265, 0.713162, 0, 0, 1, 0, 0, 1, 0, 0
68, 2.23333, 0.869468, 1, 0, 0, 0, 0, 0, 0.820418, 0, 0, 0, 0, 0.573739, 0.723487, 0.548417, 0, 1, 0, 0, 1, 0, 0
69, 2.26667, 0.866535, 1, 0, 0, 0, 0, 0, 1.05188, 0, 0, 0, 0, 0.616984, 0.66682, 0.569433, 0, 1, 0, 0, 1, 0, 0
70, 2.3, 0.868094, 1, 0, 0.530422, 0, 0, 0, 0.626295, 0, 0, 0, 0, 0.608602, 0.623915, 0.521102, 0, 1, 0, 0, 1, 0, 0
71, 2.33333, 0.861795, 1, 0, 0, 0, 0, 0, 0.912321, 0, 0, 0, 0, 0.607533, 0, 0, 0, 1, 0, 0, 1, 0, 0
72, 2.36667, 0.883303, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.663724, 0.709845, 0, 0, 1, 0, 0, 1, 0, 1
73, 2.4, 0.874302, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09336, 1.12523, 0, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.869668, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.585481, 1.02594, 0.614653, 0, 1, 0, 0, 1, 0, 1
75, 2.46667, 0.879546, 1, 0, 0, 0, 0, 0, 0.601187, 0, 0, 0, 0, 0.579045, 1.07949, 0, 0, 1, 0, 0, 1, 0, 1
76, 2.5, 0.868121, 1, 0, 0, 0, 0, 0, 0.523145, 0, 0, 0, 0, 0.55931, 0.635433, 0, 0, 1, 0, 0, 1, 0, 0
77, 2.53333, 0.875646, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.640541, 0.761624, 0, 1, 0, 0, 1, 0, 0
78, 2.56667, 0.873656, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523406, 0.600059, 0, 1, 0, 0, 1, 0, 0
79, 2.6, 0.880063, 1, 0, 0.586331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633455, 0.804574, 0, 1, 0, 0, 1, 0, 0
80, 2.63333, 0.877831, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.693807, 0.877994, 0, 1, 0, 0, 1, 0, 0
81, 2.66667, 0.878891, 1, 0, 0.714659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.625958, 0.609617, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.869029, 1, 0, 0.630745, 0, 0, 0, 0.689827, 0, 0, 0, 0, 0, 0.579797, 0.535832, 0, 1, 0, 0, 1, 0, 0
83, 2.73333, 0.871619, 1, 0, 0.629879, 0, 0, 0, 0.51851, 0, 0, 0, 0, 0, 0.658069, 0.547805, 0, 1, 0, 0, 1, 0, 0
84, 2.76667, 0.85444, 1, 0, 0.796617, 0, 0, 0, 0.653028, 0, 0, 0, 0, 0, 0.727254, 0, 0, 1, 0, 0, 1, 0, 0
85, 2.8, 0.874872, 1, 0, 0.704693, 0, 0, 0, 0.797019, 0, 0, 0, 0, 0, 0.801765, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.862936, 1, 0, 0.617875, 0, 0, 0, 0.943345, 0, 0, 0, 0, 0, 0.634634, 0.520798, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.855911, 1, 0, 0, 0, 0, 0, 0.737861, 0, 0, 0, 0, 0.505465, 0.742948, 0, 0, 1, 0, 0, 1, 0, 0
88, 2.9, 0.855927, 1, 0, 0.522206, 0, 0, 0, 0.928486, 0, 0, 0, 0, 0.535343, 0.856503, 0, 0, 1, 0, 0, 1, 0, 0
89, 2.93333, 0.866062, 1, 0, 0, 0, 0, 0, 0.802645, 0, 0, 0, 0, 0, 0.868566, 0, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.861148, 1, 0, 0.681799, 0, 0.600928, 0, 0.647421, 0, 0, 0, 0, 0, 0.798654, 0, 0, 0, 0, 0, 1, 0, 0
91, 3, 0.868358, 1, 0, 0, 0, 0.817231, 0, 0.636297, 0, 0, 0, 0, 0, 0.867422, 0, 0, 1, 0, 0, 1, 0, 0
92, 3.03333, 0.869086, 1, 0, 0.617292, 0, 0.60202, 0, 0.774147, 0, 0, 0, 0, 0, 0.860768, 0.536644, 0, 1, 0, 0, 1, 0, 0
93, 3.06667, 0.874347, 1, 0, 0.72504, 0, 0.619291, 0, 0.719036, 0, 0, 0, 0, 0.501575, 0.721182, 0, 0, 0, 0, 0, 1, 0, 0
94, 3.1, 0.865241, 1, 0, 0.619871, 0, 0, 0, 0.697225, 0, 0, 0, 0, 0.527715, 0.539578, 0, 0, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.859837, 1, 0, 0, 0, 0, 0, 0.612227, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.864584, 1, 0, 0, 0, 0.613622, 0, 0.60946, 0, 0, 0, 0, 0, 0.602168, 0, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.856632, 1, 0, 0.698015, 0, 0.620037, 0, 0.737712, 0, 0, 0, 0, 0, 0.669615, 0, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.861394, 1, 0, 0, 0, 0.71121, 0, 0.757887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
99, 3.26667, 0.858058, 1, 0, 0, 0, 0.72567, 0, 0.803518, 0, 0, 0, 0, 0, 0.718375, 0, 0, 0, 0, 0, 1, 0, 0
100, 3.3, 0.858157, 1, 0, 0, 0, 0.574564, 0, 0.760341, 0, 0, 0, 0, 0.501609, 0.604656, 0, 0, 0, 0, 0, 1, 0, 0
101, 3.33333, 0.856881, 1, 0, 0, 0, 0, 0, 0.705899, 0, 0, 0, 0, 0, 0.734164, 0, 0, 0, 0, 0, 1, 0, 0
102, 3.36667, 0.856598, 1, 0, 0.594615, 0, 0.847006, 0, 0.823936, 0, 0, 0, 0, 0, 0.644003, 0, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.858184, 1, 0, 0, 0, 0.790306, 0, 0.579729, 0, 0, 0, 0, 0, 0.53088, 0, 0, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.852511, 1, 0, 0.663286, 0, 0.730581, 0, 0.581321, 0, 0, 0, 0, 0, 0.543976, 0, 0, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.864124, 1, 0, 0, 0, 0.730198, 0, 0.841345, 0, 0, 0, 0, 0, 0.625281, 0, 0, 1, 0, 0, 1, 0, 0
106, 3.5, 0.854178, 1, 0, 0.699276, 0, 0.689248, 0, 0.974226, 0, 0, 0, 0, 0.549034, 0, 0, 0, 1, 0, 0, 1, 0, 0
107, 3.53333, 0.851894, 1, 0, 0, 0, 0.525923, 0, 0.554774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.853038, 1, 0, 0, 0, 0.582082, 0, 0.774626, 0, 0, 0, 0, 0.53179, 0, 0, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.838397, 1, 0, 0, 0, 0.690299, 0, 0.807239, 0, 0, 0, 0, 0.517146, 0, 0, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.847185, 1, 0, 0.664992, 0, 0, 0, 0.682549, 0, 0, 0, 0, 0, 0.610646, 0, 0, 0, 0, 0, 1, 0, 0
111, 3.66667, 0.861104, 1, 0, 0.67326, 0, 0, 0, 0, 0, 0, 0, 0, 0.537146, 0.618828, 0, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.847609, 1, 0, 0.750639, 0, 0.597989, 0, 0.756699, 0, 0, 0, 0, 0, 0.568332, 0, 0, 0, 0, 0, 1, 0, 0
113, 3.73333, 0.843465, 1, 0, 0.912287, 0, 0.725731, 0, 1.02068, 0, 0, 0, 0, 0, 0.643608, 0, 0, 0, 0, 0, 1, 0, 0
114, 3.76667, 0.846793, 1, 0, 0.765574, 0, 0.622752, 0, 0.902796, 0, 0, 0, 0, 0, 0.868739, 0, 0, 1, 0, 0, 1, 0, 0
115, 3.8, 0.842877, 1, 0, 0.822636, 0, 0.725356, 0, 0.713141, 0, 0, 0, 0, 0, 0.529068, 0, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.846268, 1, 0, 0.606999, 0, 0.886978, 0, 1.0693, 0, 0, 0, 0, 0, 0.554208, 0, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.849548, 1, 0, 0, 0, 0.867832, 0, 0.605107, 0, 0, 0, 0, 0, 0.813471, 0, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.841181, 1, 0, 0, 0, 0.654676, 0, 0.774026, 0, 0, 0, 0, 0, 0.574642, 0, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.840967, 1, 0, 0, 0, 0.708674, 0, 0.623212, 0, 0, 0, 0, 0, 0.755194, 0, 0, 0, 0, 0, 1, 0, 0
120, 3.96667, 0.8428, 1, 0, 0, 0, 0.645414, 0, 0, 0, 0, 0, 0, 0, 0.877611, 0, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.845015, 1, 0, 0.529973, 0, 0.889216, 0, 0.565727, 0, 0, 0, 0, 0, 0.537232, 0, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.828384, 1, 0, 0, 0, 0.620787, 0, 0.831424, 0, 0, 0, 0, 0, 0.538865, 0, 0, 0, 0, 0, 1, 0, 0
123, 4.06667, 0.837839, 1, 0, 0, 0, 0.640336, 0, 0.531293, 0, 0, 0, 0, 0, 0.661253, 0, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.846131, 1, 0, 0.534434, 0, 0.693065, 0, 0, 0, 0, 0, 0, 0, 0.584065, 0, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.834453, 1, 0, 0.811655, 0, 0, 0, 0.813486, 0, 0, 0, 0, 0.539555, 0.585184, 0, 0, 1, 0, 0, 1, 0, 0
126, 4.16667, 0.844723, 1, 0, 0.609299, 0, 0.673737, 0, 0.806452, 0, 0, 0, 0, 0, 0.697495, 0, 0, 0, 0, 0, 1, 0, 0
127, 4.2, 0.860598, 1, 0, 0.690728, 0, 0.893334, 0, 0.535504, 0, 0, 0, 0, 0, 0.811289, 0, 0, 0, 0, 0, 1, 0, 0
128, 4.23333, 0.860351, 1, 0, 0.651496, 0, 0.930305, 0, 0.633387, 0, 0, 0, 0, 0, 0.749565, 0, 0, 0, 0, 0, 1, 0, 0
129, 4.26667, 0.857624, 1, 0, 0.70839, 0, 0.662919, 0, 0.748089, 0, 0, 0, 0, 0, 0.565113, 0, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.85267, 1, 0, 0.662696, 0, 0.660502, 0, 0, 0, 0, 0, 0, 0, 0.719044, 0, 0, 0, 0, 0, 1, 0, 0
131, 4.33333, 0.850291, 1, 0, 0.78751, 0, 0.657666, 0, 0.609248, 0, 0, 0, 0, 0, 0.673131, 0, 0, 0, 0, 0, 1, 0, 0
132, 4.36667, 0.847881, 1, 0, 0.574808, 0, 0.630314, 0, 0.659617, 0, 0, 0, 0, 0, 0.605196, 0, 0, 0, 0, 0, 1, 0, 0
133, 4.4, 0.847409, 1, 0, 0.549142, 0, 0.779112, 0, 0.644603, 0, 0, 0, 0, 0, 0.875623, 0, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.84809, 1, 0, 0.56695, 0, 0.79394, 0, 0, 0, 0, 0, 0, 0, 0.835386, 0, 0, 0, 0, 0, 1, 0, 0
135, 4.46667, 0.851095, 1, 0, 0.801435, 0, 0.722637, 0, 0.829345, 0, 0, 0, 0, 0, 0.852388, 0, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.851996, 1, 0, 0.728794, 0, 0.773851, 0, 0.742822, 0, 0, 0, 0, 0, 0.73575, 0, 0, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.852716, 1, 0, 0.644213, 0, 0.840326, 0, 0.655172, 0, 0, 0, 0, 0.50479, 0.614408, 0, 0, 0, 0, 0, 1, 0, 0
138, 4.56667, 0.847683, 1, 0, 0.569721, 0, 0.757604, 0, 0.703005, 0, 0, 0, 0, 0, 0.815137, 0, 0, 0, 0, 0, 1, 0, 0
139, 4.6, 0.855158, 1, 0, 0.660295, 0, 0.768307, 0, 0.927287, 0, 0, 0, 0, 0, 0.913668, 0, 0, 0, 0, 0, 1, 0, 0
140, 4.63333, 0.84161, 1, 0, 0.680051, 0, 0.729546, 0, 0.79257, 0, 0, 0, 0, 0, 0.726216, 0, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.844917, 1, 0, 0.639706, 0, 0.704439, 0, 0.604997, 0, 0, 0, 0, 0, 0.785179, 0, 0, 0, 0, 0, 1, 0, 0
142, 4.7, 0.846778, 1, 0, 0.642604, 0, 0, 0, 0.693298, 0, 0, 0, 0, 0, 0.758883, 0, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.849251, 1, 0, 0.545261, 0, 0.656613, 0, 0.79598, 0, 0, 0, 0, 0, 0.94271, 0, 0, 0, 0, 0, 1, 0, 0
144, 4.76667, 0.843201, 1, 0, 0.576879, 0, 0.692108, 0, 0.801184, 0, 0, 0, 0, 0, 0.781858, 0, 0, 0, 0, 0, 1, 0, 0
145, 4.8, 0.843918, 1, 0, 0.653885, 0, 0.708707, 0, 0.507647, 0, 0, 0, 0, 0, 0.869827, 0, 0, 0, 0, 0, 1, 0, 0
146, 4.83333, 0.848054, 1, 0, 0.744929, 0, 0.588114, 0, 0.981579, 0, 0, 0, 0, 0, 0.859303, 0, 0, 0, 0, 0, 1, 0, 0
147, 4.86667, 0.854968, 1, 0, 0.737704, 0, 0.583891, 0, 0.690016, 0, 0, 0, 0.506328, 0, 0.52817, 0, 0, 0, 0, 0, 1, 0, 0
148, 4.9, 0.855072, 1, 0, 0.70584, 0, 0.689523, 0, 0.839432, 0, 0, 0, 0, 0, 0.536781, 0, 0, 1, 0, 0, 1, 0, 0
149, 4.93333, 0.838724, 1, 0, 0.634724, 0, 0.731406, 0, 1.2028, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
150, 4.96667, 0.832406, 1, 0, 0.54802, 0, 0.608224, 0, 0.671789, 0, 0, 0, 0, 0, 0.747795, 0, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.840879, 1, 0, 0.52573, 0, 0.569777, 0, 0.826777, 0, 0, 0, 0, 0, 0.672629, 0, 0, 0, 0, 1, 1, 0, 0
152, 5.03333, 0.840705, 1, 0, 0, 0, 0.853068, 0, 0.507559, 0, 0, 0, 0, 0, 0.758493, 0, 0, 0, 0, 1, 1, 0, 0
153, 5.06667, 0.844752, 1, 0, 0.804165, 0, 0.702641, 0, 0.805233, 0, 0, 0, 0, 0, 0.818451, 0, 0, 0, 0, 0, 1, 0, 0
154, 5.1, 0.828591, 1, 0, 0.559423, 0, 0.679299, 0, 0.626083, 0, 0, 0, 0, 0.530479, 0.776752, 0, 0, 0, 0, 0, 1, 0, 0
155, 5.13333, 0.843335, 1, 0, 0.529514, 0, 0.773303, 0, 0, 0, 0, 0, 0, 0, 0.752129, 0, 0, 0, 0, 1, 1, 0, 0
156, 5.16667, 0.836217, 1, 0, 0.555068, 0, 0.647433, 0, 0.664781, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
157, 5.2, 0.838773, 1, 0, 0, 0, 0.557769, 0, 0, 0, 0, 0, 0, 0, 0.827728, 0, 0, 0, 0, 0, 1, 0, 0
158, 5.23333, 0.840158, 1, 0, 0, 0, 0.636735, 0, 0.50747, 0, 0, 0, 0, 0, 0.831507, 0, 0, 0, 0, 0, 1, 0, 0
159, 5.26667, 0.84346, 1, 0, 0, 0, 0.707175, 0, 0.526142, 0, 0, 0, 0, 0, 1.14418, 0, 0, 0, 0, 0, 1, 0, 0
