frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
58, 1.9, 0.167154, 0, 24.1696, -35.0112, 536.125, 0.204877, 0.0602232, -0.0858187
59, 1.93333, 0.111268, 0, 22.5908, -34.5101, 539.88, 0.153715, 0.0490441, -0.0595086
60, 1.96667, 0.0700442, 0, 23.1673, -29.8638, 522.668, 0.241733, 0.0232201, -0.0595045
61, 2, 0.0949739, 0, 22.7352, -25.2079, 501.684, 0.275558, 0.0105672, -0.0699942
62, 2.03333, 0.521022, 0, 22.1213, -23.1638, 494.44, 0.247456, 0.0633124, -0.0803455
63, 2.06667, 0.285414, 0, 22.2305, -23.7229, 490.996, 0.18176, 0.0708459, -0.0795878
64, 2.1, 0.401629, 0, 21.2986, -23.5859, 482.692, 0.0980343, 0.0649838, -0.0821695
65, 2.13333, 0.380452, 0, 20.2975, -26.6496, 487.197, 0.0338696, 0.110102, -0.0669626
66, 2.16667, 0.69033, 0, 20.2541, -27.4696, 489.02, 0.0155458, 0.107848, -0.0590575
67, 2.2, 0.35607, 0, 19.9677, -27.6781, 488.19, 0.0163106, 0.120218, -0.0555377
68, 2.23333, 0.393234, 0, 20.3898, -27.9282, 489.507, 0.0333648, 0.104996, -0.0576922
69, 2.26667, 0.420306, 0, 20.474, -27.6817, 486.526, 0.0584502, 0.102576, -0.0579405
70, 2.3, 0.735758, 1, 22.0968, -44.2599, 573.318, 0.00721069, -0.00171204, -0.0221078
71, 2.33333, 0.756073, 1, 22.3247, -44.5434, 574.845, 0.0178072, -0.0162129, -0.0206345
72, 2.36667, 0.761916, 1, 22.45, -44.6299, 575.337, 0.0221252, -0.0201529, -0.01983
73, 2.4, 0.772606, 1, 22.5216, -44.6835, 576.959, 0.0233984, -0.0189495, -0.0190023
74, 2.43333, 0.771101, 1, 22.3488, -44.853, 578.195, 0.0317211, -0.0135377, -0.0178966
75, 2.46667, 0.766319, 1, 22.7511, -45.3653, 579.644, 0.035193, -0.0324553, -0.0169222
76, 2.5, 0.749939, 1, 22.2592, -46.1812, 582.729, 0.0170712, -0.014048, -0.0087922
77, 2.53333, 0.650708, 0, 22.47, -46.009, 577.218, -0.0253836, 0.0117647, -0.0110322
78, 2.56667, 0.659176, 0, 22.2165, -45.0168, 564.413, -0.0884361, 0.03884, -0.00768826
79, 2.6, 0.593805, 0, 22.798, -46.0985, 567.692, -0.0738084, 0.0284164, -0.0141688
80, 2.63333, 0.60236, 0, 22.6473, -47.2539, 571.344, -0.0747552, 0.0398416, -0.0110544
81, 2.66667, 0.569281, 0, 22.4329, -48.9824, 575.325, -0.130882, 0.0445769, -0.00810278
82, 2.7, 0.559354, 0, 21.9883, -50.5709, 580.582, -0.171939, 0.0510991, -0.00169136
83, 2.73333, 0.553833, 0, 22.0863, -51.9748, 588.436, -0.189944, 0.0324548, -0.000352482
84, 2.76667, 0.509314, 0, 22.276, -52.8362, 593.054, -0.170332, -0.00145798, 0.00317069
85, 2.8, 0.452353, 0, 22.0554, -54.6796, 603.755, -0.168152, -0.0169539, 0.0125677
86, 2.83333, 0.31143, 0, 21.27, -57.8253, 618.553, -0.117931, -0.0153115, 0.0311308
87, 2.86667, 0.260575, 0, 21.6443, -62.0283, 641.94, -0.0318116, -0.0164571, 0.0568934
88, 2.9, 0.217961, 0, 20.4208, -65.5923, 662.436, -0.0186032, -0.00407466, 0.0871941
89, 2.93333, 0.0588064, 0, 17.7509, -71.1422, 706.241, -0.346917, 0.0259324, 0.152753
90, 2.96667, 0.114248, 0, 10.3941, -61.9132, 611.755, -0.701534, 0.21439, 0.267301
91, 3, 0.202176, 0, 3.91504, -52.5625, 551.85, -0.818423, 0.25765, 0.314968
92, 3.03333, 0.478164, 0, 4.5024, -60.4032, 585.113, -0.875471, 0.242577, 0.392131
93, 3.06667, 0.978363, 1, 24.4642, -38.5354, 564.616, 0.126182, -0.0112473, -0.0577672
94, 3.1, 0.975645, 1, 24.07, -38.9766, 561.415, 0.168655, -0.0251769, -0.0495699
95, 3.13333, 0.975908, 1, 23.8661, -39.1381, 560.454, 0.171978, -0.030511, -0.0429427
96, 3.16667, 0.977511, 1, 23.1836, -39.4473, 560.537, 0.169146, -0.0224871, -0.0427722
97, 3.2, 0.97767, 1, 22.238, -39.6707, 561.716, 0.170587, -0.00796626, -0.0445649
98, 3.23333, 0.97485, 1, 21.1513, -40.0754, 561.274, 0.162253, 0.0146605, -0.0443949
99, 3.26667, 0.973182, 1, 19.6676, -40.3829, 556.843, 0.155835, 0.0353961, -0.0445961
100, 3.3, 0.974167, 1, 17.9442, -40.8227, 553.355, 0.156178, 0.05677, -0.0464321
101, 3.33333, 0.97283, 1, 16.2015, -41.405, 551.688, 0.164308, 0.0795269, -0.0476023
102, 3.36667, 0.972576, 1, 14.4537, -41.8582, 551.352, 0.168898, 0.102316, -0.0488344
103, 3.4, 0.976668, 1, 12.7914, -42.3328, 552.958, 0.170246, 0.129076, -0.0529023
104, 3.43333, 0.961026, 1, 11.4827, -42.736, 556.621, 0.158313, 0.153497, -0.0580233
105, 3.46667, 0.947071, 1, 9.584, -43.0874, 559.381, 0.138979, 0.158465, -0.0404565
106, 3.5, 0.949333, 1, 8.53045, -43.4171, 560.239, 0.139955, 0.16158, -0.0290698
107, 3.53333, 0.974459, 1, 7.79282, -43.7228, 559.405, 0.156297, 0.159982, -0.0205963
108, 3.56667, 0.943589, 1, 7.52953, -43.6896, 559.621, 0.156765, 0.191656, -0.0409208
109, 3.6, 0.951312, 1, 6.66697, -43.6385, 558.555, 0.153094, 0.178372, -0.0259941
110, 3.63333, 0.949168, 1, 6.09136, -43.5277, 555.956, 0.155112, 0.167946, -0.0159373
111, 3.66667, 0.95497, 1, 5.70518, -43.6243, 556.93, 0.164868, 0.168662, -0.0116348
112, 3.7, 0.946967, 1, 5.47871, -43.554, 557.712, 0.167922, 0.171849, -0.00804808
113, 3.73333, 0.933967, 1, 5.8857, -43.4208, 561.722, 0.148555, 0.179598, 0.00302388
114, 3.76667, 0.933877, 1, 5.83979, -43.4116, 564.031, 0.146584, 0.185108, 0.00400438
115, 3.8, 0.932794, 1, 5.44956, -43.3016, 564.258, 0.149253, 0.183971, 0.00119216
116, 3.83333, 0.937383, 1, 5.35786, -43.2101, 563.809, 0.153452, 0.183359, 0.000936334
117, 3.86667, 0.942426, 1, 5.22451, -43.1928, 562.68, 0.15609, 0.183128, -0.000135014
118, 3.9, 0.944324, 1, 5.17381, -43.2972, 560.861, 0.159806, 0.181059, -0.00056321
119, 3.93333, 0.940526, 1, 5.01671, -43.3175, 559.843, 0.170224, 0.182549, -0.00170494
120, 3.96667, 0.940031, 1, 4.98674, -43.1906, 559.24, 0.178883, 0.180523, -0.00364342
121, 4, 0.949586, 1, 5.11844, -43.1464, 560.1, 0.177061, 0.175563, -0.00665442
122, 4.03333, 0.944957, 1, 5.38956, -42.835, 560.279, 0.181535, 0.170674, -0.00894343
123, 4.06667, 0.974431, 1, 5.75706, -42.4592, 561.778, 0.183851, 0.165721, -0.0104344
124, 4.1, 0.940279, 1, 6.75479, -41.8609, 563.927, 0.179877, 0.188798, -0.0364148
125, 4.13333, 0.939895, 1, 6.81433, -41.3435, 564.084, 0.175647, 0.173456, -0.0296437
126, 4.16667, 0.944867, 1, 6.94295, -40.8851, 565.471, 0.185571, 0.167403, -0.0278603
127, 4.2, 0.953608, 1, 7.29784, -40.339, 565.481, 0.184413, 0.173751, -0.0324196
128, 4.23333, 0.943898, 1, 7.04984, -39.981, 568.324, 0.194354, 0.173636, -0.0350432
129, 4.26667, 0.943427, 1, 6.90217, -39.6185, 567.711, 0.199506, 0.173692, -0.0347903
130, 4.3, 0.945965, 1, 6.82433, -39.3674, 568.125, 0.201619, 0.174223, -0.03505
131, 4.33333, 0.949216, 1, 6.68745, -39.2548, 568.364, 0.201896, 0.176526, -0.0355074
132, 4.36667, 0.948263, 1, 6.68634, -39.234, 568.385, 0.201355, 0.176639, -0.0354819
133, 4.4, 0.945232, 1, 8.07229, -38.6813, 565.427, 0.191182, 0.164145, -0.0298701
134, 4.43333, 0.976673, 1, 8.77107, -38.9017, 568.507, 0.187956, 0.161131, -0.0308523
135, 4.46667, 0.946147, 1, 10.1934, -39.1878, 567.733, 0.185143, 0.164579, -0.0438444
136, 4.5, 0.975392, 1, 10.9171, -39.4368, 564.646, 0.166569, 0.145338, -0.0399648
137, 4.53333, 0.976561, 1, 12.4497, -40.0066, 564.317, 0.165478, 0.145015, -0.0510435
138, 4.56667, 0.975554, 1, 13.6665, -40.5216, 562.23, 0.156426, 0.129187, -0.053439
139, 4.6, 0.971906, 1, 15.0249, -41.0084, 561.277, 0.151555, 0.111525, -0.0527067
140, 4.63333, 0.97219, 1, 14.9827, -40.9634, 560.146, 0.155858, 0.107697, -0.0513624
141, 4.66667, 0.970606, 1, 16.1164, -41.3153, 558.169, 0.153401, 0.089129, -0.0486851
142, 4.7, 0.970332, 1, 17.3965, -41.4742, 555.855, 0.152764, 0.0740198, -0.0445547
143, 4.73333, 0.9728, 1, 18.4504, -41.7102, 555.452, 0.148581, 0.0613549, -0.0418428
144, 4.76667, 0.969749, 1, 19.4256, -41.7616, 555.609, 0.143233, 0.0509797, -0.038543
145, 4.8, 0.975552, 1, 20.9475, -41.9334, 556.41, 0.136154, 0.0347751, -0.0338939
146, 4.83333, 0.973792, 1, 21.3911, -41.8314, 556.511, 0.131687, 0.0313396, -0.031293
147, 4.86667, 0.975019, 1, 21.8875, -41.9698, 557.284, 0.13115, 0.0277434, -0.0300723
148, 4.9, 0.972154, 1, 22.2326, -41.9788, 557.173, 0.130055, 0.0239143, -0.0287079
149, 4.93333, 0.973597, 1, 22.5804, -42.067, 557.062, 0.126917, 0.0208588, -0.02778
150, 4.96667, 0.973509, 1, 22.6993, -42.106, 556.325, 0.12498, 0.0207801, -0.0268607
151, 5, 0.972091, 1, 22.8054, -42.1717, 556.746, 0.124008, 0.0191466, -0.0264221
152, 5.03333, 0.972754, 1, 22.8088, -42.1798, 556.848, 0.123472, 0.0187985, -0.026041
153, 5.06667, 0.974695, 1, 22.9999, -42.3391, 557.286, 0.121316, 0.0185343, -0.0253529
154, 5.1, 0.973646, 1, 23.2244, -42.3849, 557.542, 0.12126, 0.0140979, -0.0259982
155, 5.13333, 0.974053, 1, 23.4983, -42.3471, 556.764, 0.120583, 0.0118531, -0.0259877
156, 5.16667, 0.972579, 1, 23.7272, -42.3796, 556.907, 0.117553, 0.00746482, -0.0255613
157, 5.2, 0.973789, 1, 23.9753, -42.4619, 557.709, 0.117047, 0.00306104, -0.0252255
158, 5.23333, 0.973952, 1, 24.0626, -42.4617, 557.974, 0.117215, -0.000751277, -0.0254769
159, 5.26667, 0.972766, 1, 23.984, -42.574, 558.231, 0.113701, 0.00198079, -0.0244392
160, 5.3, 0.973909, 1, 23.8786, -42.6086, 558.155, 0.113162, 0.00145304, -0.0243722
161, 5.33333, 0.972732, 1, 23.4975, -42.7314, 558.006, 0.113854, 0.0059645, -0.0262466
162, 5.36667, 0.972219, 1, 23.3839, -42.7754, 558.001, 0.117015, 0.00842999, -0.026602
163, 5.4, 0.971837, 1, 23.3253, -42.8612, 558.308, 0.116608, 0.00818287, -0.0269201
164, 5.43333, 0.971662, 1, 23.3228, -42.8738, 558.38, 0.117301, 0.00847467, -0.0266062
165, 5.46667, 0.972659, 1, 23.1715, -42.8416, 557.679, 0.117602, 0.00839973, -0.0267938
166, 5.5, 0.972578, 1, 23.1191, -42.9554, 557.467, 0.116068, 0.00661694, -0.0278163
167, 5.53333, 0.970483, 1, 23.0547, -42.9499, 557.688, 0.115588, 0.007416, -0.0264924
168, 5.56667, 0.972343, 1, 22.9467, -43.0166, 557.799, 0.113416, 0.00897723, -0.0272708
169, 5.6, 0.973093, 1, 22.945, -43.0184, 557.729, 0.111509, 0.00827354, -0.0267873
170, 5.63333, 0.971849, 1, 22.8094, -43.0417, 557.561, 0.114016, 0.00833557, -0.0268673
171, 5.66667, 0.973798, 1, 22.8089, -43.033, 557.103, 0.114037, 0.00817881, -0.0275062
172, 5.7, 0.971991, 1, 22.7661, -43.0689, 557.451, 0.11341, 0.00961265, -0.027817
173, 5.73333, 0.970479, 1, 22.7852, -43.1468, 557.662, 0.115168, 0.00859898, -0.0275674
174, 5.76667, 0.972898, 1, 22.8075, -43.0313, 556.91, 0.116618, 0.007899, -0.0278902
175, 5.8, 0.972933, 1, 22.9009, -43.1579, 557.509, 0.113992, 0.00899365, -0.0268931
176, 5.83333, 0.972217, 1, 23.0166, -43.1527, 557.705, 0.112567, 0.0100825, -0.0264197
177, 5.86667, 0.974787, 1, 23.0866, -43.128, 557.832, 0.114686, 0.00865925, -0.0258142
178, 5.9, 0.975781, 1, 23.1849, -43.1022, 557.969, 0.1157, 0.00798079, -0.025889
179, 5.93333, 0.975475, 1, 23.2934, -43.1326, 558.766, 0.112683, 0.0099243, -0.0250337
180, 5.96667, 0.974954, 1, 23.4106, -42.9822, 559.172, 0.114173, 0.0102424, -0.0239973
181, 6, 0.973655, 1, 23.5588, -43.0175, 559.53, 0.11327, 0.00719048, -0.0233697
182, 6.03333, 0.975178, 1, 23.6279, -42.8122, 558.72, 0.114993, 0.00680463, -0.0231535
183, 6.06667, 0.974091, 1, 23.7801, -42.7014, 559.649, 0.115669, 0.00673319, -0.0226797
184, 6.1, 0.974758, 1, 24.0023, -42.5741, 559.799, 0.11947, 0.00539412, -0.0218235
185, 6.13333, 0.974725, 1, 24.1044, -42.3469, 560.031, 0.121166, 0.00406894, -0.0217252
186, 6.16667, 0.975576, 1, 24.2946, -42.0223, 559.694, 0.125719, 0.00215536, -0.0195125
187, 6.2, 0.977007, 1, 24.5149, -41.7711, 559.659, 0.131432, -0.00174815, -0.018846
188, 6.23333, 0.976786, 1, 24.6542, -41.4383, 559.593, 0.132973, -0.00151727, -0.0178367
189, 6.26667, 0.975887, 1, 24.8738, -41.1043, 559.055, 0.135156, -0.00595044, -0.0163339
190, 6.3, 0.976427, 1, 25.1181, -40.8478, 559.586, 0.13543, -0.00670095, -0.0160645
191, 6.33333, 0.976733, 1, 25.2919, -40.5028, 559.201, 0.142853, -0.0122956, -0.0157147
192, 6.36667, 0.977692, 1, 25.6167, -40.1086, 561.263, 0.148918, -0.0142185, -0.0141611
193, 6.4, 0.979206, 1, 25.6208, -40.001, 568.445, 0.165041, -0.0112693, -0.0180814
194, 6.43333, 0.98073, 1, 26.0259, -39.6882, 569.64, 0.164432, -0.0119217, -0.017582
195, 6.46667, 0.982972, 1, 25.9864, -39.6838, 567.606, 0.168897, -0.0149074, -0.0193079
196, 6.5, 0.981791, 1, 26.0939, -39.3938, 564.337, 0.173441, -0.0162481, -0.0194144
197, 6.53333, 0.981303, 1, 26.3211, -39.3941, 562.514, 0.169042, -0.0191442, -0.0165554
198, 6.56667, 0.980505, 1, 26.4681, -39.35, 562.125, 0.17106, -0.0211816, -0.0140452
199, 6.6, 0.98101, 1, 26.5758, -39.2575, 561.786, 0.172773, -0.0217595, -0.0131014
200, 6.63333, 0.980176, 1, 26.5304, -39.0789, 561.027, 0.173385, -0.022613, -0.0140356
201, 6.66667, 0.9793, 1, 26.6272, -39.1001, 561.818, 0.17398, -0.0228949, -0.0135127
202, 6.7, 0.978686, 1, 26.6536, -38.8614, 562.849, 0.17191, -0.0243379, -0.0153079
203, 6.73333, 0.979488, 1, 26.7832, -38.6546, 563.253, 0.175878, -0.0249972, -0.0162776
204, 6.76667, 0.976542, 1, 26.8449, -38.5782, 562.74, 0.184862, -0.0267328, -0.0133733
205, 6.8, 0.977602, 1, 27.0403, -38.1902, 562.63, 0.192422, -0.029462, -0.0133229
206, 6.83333, 0.976794, 1, 27.1646, -37.905, 562.371, 0.199112, -0.0334674, -0.014738
207, 6.86667, 0.97612, 1, 27.5032, -37.4307, 561.875, 0.207021, -0.040154, -0.017303
208, 6.9, 0.976547, 1, 27.6308, -37.1851, 561.775, 0.213996, -0.0448424, -0.0200592
209, 6.93333, 0.974179, 1, 27.6237, -36.9425, 558.723, 0.233786, -0.034909, -0.026545
210, 6.96667, 0.974459, 1, 27.6303, -36.8938, 560.186, 0.244959, -0.0347029, -0.0360201
211, 7, 0.974486, 1, 27.5139, -36.9681, 557.972, 0.280582, -0.0357557, -0.0469005
212, 7.03333, 0.977252, 1, 27.2878, -36.8524, 557.364, 0.293097, -0.0343027, -0.0481044
213, 7.06667, 0.978336, 1, 27.0252, -36.8874, 556.198, 0.299857, -0.0285772, -0.0515842
214, 7.1, 0.977283, 1, 26.7742, -36.8823, 556.311, 0.30168, -0.0260967, -0.0532895
215, 7.13333, 0.977716, 1, 26.4746, -37.2278, 555.674, 0.309341, -0.0268109, -0.055919
216, 7.16667, 0.977674, 1, 26.4193, -37.7765, 555.743, 0.301552, -0.0236285, -0.0578616
217, 7.2, 0.977651, 1, 26.2504, -39.0276, 556.364, 0.268223, -0.0250347, -0.0552376
218, 7.23333, 0.97617, 1, 26.1096, -40.0249, 555.506, 0.245889, -0.0255739, -0.0543466
219, 7.26667, 0.979737, 1, 25.8441, -40.8636, 556.221, 0.232914, -0.0246745, -0.0523941
220, 7.3, 0.97761, 1, 25.6511, -41.2505, 556.592, 0.225412, -0.0232237, -0.0524173
221, 7.33333, 0.979093, 1, 25.2612, -41.4364, 557.258, 0.22228, -0.0221491, -0.0510287
222, 7.36667, 0.977716, 1, 24.8866, -41.3097, 557.368, 0.214104, -0.0207131, -0.0507973
223, 7.4, 0.9765, 1, 24.5113, -41.1822, 557.843, 0.203587, -0.0211042, -0.0502203
224, 7.43333, 0.976736, 1, 24.2159, -41.044, 559.021, 0.190101, -0.0218364, -0.046218
225, 7.46667, 0.978277, 1, 24.2003, -40.9997, 560.594, 0.179282, -0.0273358, -0.0410517
226, 7.5, 0.979255, 1, 23.7335, -41.124, 560.769, 0.176255, -0.0250864, -0.0408452
227, 7.53333, 0.981047, 1, 23.5521, -41.2304, 560.765, 0.173387, -0.0275239, -0.039947
228, 7.56667, 0.980557, 1, 23.4046, -41.5261, 561.368, 0.169305, -0.0280726, -0.0394947
229, 7.6, 0.982667, 1, 23.356, -41.7456, 561.406, 0.168509, -0.0301143, -0.0391998
230, 7.63333, 0.980582, 1, 23.3765, -42.1043, 562.175, 0.164774, -0.0296158, -0.0398482
231, 7.66667, 0.981744, 1, 23.2343, -42.2716, 561.37, 0.162116, -0.0309589, -0.0392512
232, 7.7, 0.982007, 1, 23.0989, -42.2104, 560.857, 0.163118, -0.0285626, -0.0395284
233, 7.73333, 0.982129, 1, 22.9735, -42.1883, 561.126, 0.163195, -0.0280555, -0.0407002
234, 7.76667, 0.980999, 1, 22.8634, -42.0254, 560.685, 0.163442, -0.0260105, -0.0407125
235, 7.8, 0.978042, 1, 22.7964, -42.1876, 560.981, 0.163977, -0.027607, -0.040304
236, 7.83333, 0.979769, 1, 22.6709, -42.0344, 561.06, 0.166357, -0.0260944, -0.0394733
237, 7.86667, 0.979669, 1, 22.6743, -42.0396, 561.182, 0.165677, -0.0266176, -0.0392089
238, 7.9, 0.979764, 1, 22.684, -42.106, 561.293, 0.1643, -0.0275156, -0.0386531
239, 7.93333, 0.980947, 1, 22.5578, -41.9777, 561.805, 0.164252, -0.0268908, -0.037639
240, 7.96667, 0.98021, 1, 22.6225, -42.0058, 561.366, 0.161694, -0.0261311, -0.0373919
241, 8, 0.980356, 1, 22.4446, -42.0248, 562.244, 0.161967, -0.0238254, -0.0374037
242, 8.03333, 0.980221, 1, 22.3985, -42.0147, 562.599, 0.167209, -0.0205475, -0.0380135
243, 8.06667, 0.980077, 1, 22.2611, -41.9215, 562.577, 0.173927, -0.0188352, -0.0376417
244, 8.1, 0.982082, 1, 22.107, -41.6553, 561.268, 0.17441, -0.0179286, -0.0380867
245, 8.13333, 0.980683, 1, 21.958, -41.6103, 561.875, 0.177775, -0.0128232, -0.0374003
246, 8.16667, 0.979312, 1, 21.7573, -41.4381, 561.333, 0.176606, -0.0118988, -0.0372474
247, 8.2, 0.979315, 1, 21.6949, -41.3643, 561.976, 0.177868, -0.00956179, -0.0370576
248, 8.23333, 0.978942, 1, 21.6014, -41.2581, 561.981, 0.18012, -0.00632013, -0.0362854
249, 8.26667, 0.978861, 1, 21.6153, -41.2721, 562.157, 0.180511, -0.00668217, -0.0361214
250, 8.3, 0.978447, 1, 21.5216, -41.034, 563.174, 0.180864, -0.0036141, -0.0353243
251, 8.33333, 0.978921, 1, 21.496, -40.8235, 562.433, 0.180841, -0.0043685, -0.0346518
252, 8.36667, 0.979613, 1, 21.5086, -40.6998, 563.29, 0.180844, -0.00335502, -0.03376
253, 8.4, 0.978475, 1, 21.5049, -40.5976, 563.048, 0.177452, -0.00113143, -0.0330531
254, 8.43333, 0.980282, 1, 21.4427, -40.512, 562.375, 0.178843, -0.00351216, -0.032812
255, 8.46667, 0.979465, 1, 21.4112, -40.4973, 562.786, 0.178211, -0.00313481, -0.0327966
256, 8.5, 0.979165, 1, 21.4444, -40.4313, 562.825, 0.178321, -0.00338835, -0.033128
257, 8.53333, 0.977037, 1, 21.4168, -40.3907, 562.771, 0.176457, -0.00420874, -0.0328863
258, 8.56667, 0.977496, 1, 21.4733, -40.3273, 563.582, 0.181121, -0.00338686, -0.0328397
259, 8.6, 0.978903, 1, 21.4586, -40.289, 563.591, 0.186857, -0.00524889, -0.0324232
260, 8.63333, 0.977102, 1, 21.5962, -40.1369, 562.896, 0.193751, -0.00775722, -0.0333342
261, 8.66667, 0.976981, 1, 21.6133, -40.1342, 562.897, 0.194061, -0.00738858, -0.0337843
262, 8.7, 0.977521, 1, 21.576, -39.9883, 562.87, 0.197033, -0.00661403, -0.0345439
