frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
15, 0.466667, 0.363598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
16, 0.5, 0.323236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17, 0.533333, 0.264553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
18, 0.566667, 0.400307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19, 0.6, 0.201849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20, 0.633333, 0.240011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
21, 0.666667, 0.203652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
22, 0.7, 0.211106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
23, 0.733333, 0.173546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
24, 0.766667, 0.160015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
25, 0.8, 0.148623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
26, 0.833333, 0.172126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
27, 0.866667, 0.144517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
28, 0.9, 0.129609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
29, 0.933333, 0.135815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
30, 0.966667, 0.11487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
31, 1, 0.112493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
32, 1.03333, 0.103809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
33, 1.06667, 0.126167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
34, 1.1, 0.131957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
35, 1.13333, 0.144801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
36, 1.16667, 0.190505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
37, 1.2, 0.192524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
38, 1.23333, 0.221234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
39, 1.26667, 0.191275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
40, 1.3, 0.307667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
41, 1.33333, 0.179902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
42, 1.36667, 0.0999852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
43, 1.4, 0.109701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
44, 1.43333, 0.0976188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
45, 1.46667, 0.0748498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
46, 1.5, 0.938141, 1, 1.0399, 1.67008, 3.77026, 0.605898, 0, 1.6562, 0, 0, 0, 0.814235, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
47, 1.53333, 0.937447, 1, 1.40517, 0, 3.47326, 0, 0, 0.526275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48, 1.56667, 0.907672, 1, 1.89599, 0, 3.07397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49, 1.6, 0.927654, 1, 1.83889, 0, 1.03018, 0, 0, 0, 0, 0, 0, 0, 0, 0.539735, 0, 0, 0, 0, 0, 0, 0, 0
50, 1.63333, 0.940169, 1, 0.759369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.576141, 0, 1, 1, 0, 0, 0
51, 1.66667, 0.955905, 1, 0, 0, 0, 0, 0, 0, 0.528192, 0, 1.06499, 0.657659, 0, 0.822145, 0, 0, 0, 1, 1, 1, 0, 0
52, 1.7, 0.971867, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.00298, 0.879812, 0.65589, 0, 0, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.971494, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.527516, 0, 0.502697, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, 1.76667, 0.938999, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.654447, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
55, 1.8, 0.969319, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.58318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, 1.83333, 0.967118, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.656164, 0, 0, 0.614448, 0, 0, 1, 0, 0, 0, 0, 0
57, 1.86667, 0.967609, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.659539, 0, 0, 0, 0, 0, 0, 0, 0
58, 1.9, 0.939001, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.808344, 0, 0, 0, 0, 0, 0, 0, 0
59, 1.93333, 0.930226, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.700238, 0, 0, 0.54386, 0, 0, 0, 0, 0, 0, 0, 0
60, 1.96667, 0.972308, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.854302, 0, 0, 0, 0, 0, 0, 0, 0
61, 2, 0.96671, 1, 0, 0, 0, 0, 0, 0.819766, 0, 0, 0, 0, 0, 0.646521, 0, 0, 0, 0, 0, 0, 0, 0
62, 2.03333, 0.950315, 1, 0.537226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.663467, 0, 0, 0, 0, 0, 0, 1, 0
63, 2.06667, 0.966232, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.725719, 0, 0, 0, 0, 0, 0, 0, 0
64, 2.1, 0.963098, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738891, 0, 0, 0, 1, 0, 0, 1, 0
65, 2.13333, 0.969655, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.69067, 0, 0, 0, 1, 0, 0, 1, 0
66, 2.16667, 0.968872, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
67, 2.2, 0.970805, 1, 0.503176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.616886, 0, 0, 0, 1, 0, 0, 0, 0
68, 2.23333, 0.969946, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
69, 2.26667, 0.968081, 1, 0, 0, 0, 0, 0, 0.575744, 0, 0, 0, 0, 0, 0.607596, 0, 0, 0, 1, 0, 0, 0, 0
70, 2.3, 0.964591, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.552517, 0, 0, 0, 1, 0, 0, 0, 0
71, 2.33333, 0.964177, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
72, 2.36667, 0.963613, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.786153, 0, 0, 0, 1, 0, 0, 0, 0
73, 2.4, 0.966623, 1, 0, 0, 0, 0, 0, 0.652578, 0, 0, 0, 0, 0, 0.809416, 0, 0, 0, 1, 0, 0, 0, 1
74, 2.43333, 0.968952, 1, 0, 0.607616, 0, 0, 0, 0.611192, 0, 0, 0, 0, 0, 0.916021, 0, 0, 0, 1, 0, 0, 0, 1
75, 2.46667, 0.971447, 1, 0, 0, 0, 0, 0, 0.544984, 0, 0, 0, 0, 0, 1.0257, 0, 0, 0, 1, 0, 0, 0, 1
76, 2.5, 0.973472, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0426, 0, 0, 0, 1, 0, 0, 0, 1
77, 2.53333, 0.974137, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.973516, 0, 0, 0, 1, 0, 0, 0, 1
78, 2.56667, 0.976089, 1, 0, 0.553495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.978852, 0, 0, 1, 1, 0, 0, 0, 1
79, 2.6, 0.974978, 1, 0, 0, 0, 0, 0, 0.734116, 0, 0, 0, 0, 0, 0.960823, 0, 0, 0, 1, 0, 0, 0, 1
80, 2.63333, 0.97138, 1, 0, 0.579596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.956574, 0, 0, 0, 1, 0, 0, 1, 0
81, 2.66667, 0.972485, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.817918, 0, 0, 0, 1, 0, 0, 1, 0
82, 2.7, 0.973839, 1, 0, 0, 0, 0, 0, 0.742805, 0, 0, 0, 0, 0, 0.960057, 0, 0, 0, 1, 0, 0, 1, 0
83, 2.73333, 0.971345, 1, 0, 0, 0, 0, 0, 0.560485, 0, 0, 0, 0, 0, 1.0861, 0, 0, 0, 1, 0, 0, 1, 0
84, 2.76667, 0.968686, 1, 0, 0, 0, 0, 0, 0.654065, 0, 0, 0, 0, 0, 0.844573, 0, 0, 0, 1, 0, 0, 0, 0
85, 2.8, 0.969233, 1, 0, 0, 0, 0, 0, 0.56611, 0, 0, 0, 0, 0, 0.798627, 0, 0, 0, 1, 0, 0, 0, 1
86, 2.83333, 0.971288, 1, 0, 0, 0, 0, 0, 0.628034, 0, 0, 0, 0, 0, 1.11594, 0, 0, 0, 1, 0, 0, 0, 1
87, 2.86667, 0.972166, 1, 0, 0, 0, 0, 0, 0.587199, 0, 0, 0, 0, 0, 1.00028, 0, 0, 0, 1, 0, 0, 0, 1
88, 2.9, 0.97486, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17904, 0, 0, 0, 1, 0, 0, 0, 1
89, 2.93333, 0.97333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13448, 0, 0, 0, 1, 0, 0, 0, 1
90, 2.96667, 0.972461, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5756, 0, 1.04385, 0, 0, 1, 1, 0, 0, 0, 1
91, 3, 0.970958, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51454, 0, 0.923003, 0, 0, 0, 1, 0, 0, 0, 1
92, 3.03333, 0.971818, 1, 0, 0, 0, 0, 0, 0.586322, 0, 0, 0, 0, 0, 0.971297, 0, 0, 0, 1, 0, 0, 0, 1
93, 3.06667, 0.972826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.717597, 0, 0, 0, 1, 0, 0, 0, 1
94, 3.1, 0.970852, 1, 0, 0, 0, 0, 0, 0.660722, 0, 0, 0, 0, 0, 0.833447, 0, 0, 0, 1, 0, 0, 0, 1
95, 3.13333, 0.968157, 1, 0, 0.503629, 0, 0, 0, 0.821756, 0, 0, 0, 0.515498, 0, 1.00499, 0, 0, 1, 1, 0, 0, 0, 1
96, 3.16667, 0.96738, 1, 0, 0, 0, 0, 0, 0.602766, 0, 0, 0, 0, 0, 0.970488, 0, 0, 0, 1, 0, 0, 0, 1
97, 3.2, 0.969072, 1, 0, 0, 0, 0, 0, 0.67604, 0, 0, 0, 0.605488, 0, 1.0581, 0, 0, 0, 1, 0, 0, 0, 1
98, 3.23333, 0.969129, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.841573, 0, 0.841521, 0, 0, 0, 0, 0, 0, 0, 1
99, 3.26667, 0.971932, 1, 0, 0, 0, 0, 0, 0.762413, 0, 0, 0, 0, 0, 0.902731, 0, 0, 0, 1, 0, 0, 0, 1
100, 3.3, 0.97025, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.589313, 0, 1.03306, 0, 0, 0, 1, 0, 0, 0, 1
101, 3.33333, 0.970701, 1, 0, 0, 0, 0, 0, 0.763515, 0, 0, 0, 0, 0, 0.706504, 0, 0, 0, 1, 0, 0, 0, 1
102, 3.36667, 0.96956, 1, 0, 0, 0, 0, 0, 0.674483, 0, 0, 0, 0, 0, 0.847424, 0, 0, 0, 1, 0, 0, 0, 1
103, 3.4, 0.971312, 1, 0, 0, 0, 0, 0, 0.78227, 0, 0, 0, 0, 0, 0.678847, 0, 0, 0, 1, 0, 0, 0, 1
104, 3.43333, 0.969694, 1, 0, 0, 0, 0, 0, 0.587069, 0, 0, 0, 0, 0, 0.870965, 0, 0, 0, 0, 0, 0, 0, 1
105, 3.46667, 0.970316, 1, 0, 0.515466, 0, 0, 0, 0.51942, 0, 0, 0, 0, 0, 0.846883, 0, 0, 0, 0, 0, 0, 0, 1
106, 3.5, 0.97142, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.514103, 0, 0, 0, 1, 0, 0, 0, 1
107, 3.53333, 0.971562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
108, 3.56667, 0.969234, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.51422, 0, 0, 0, 1, 0, 0, 0, 1
109, 3.6, 0.972285, 1, 0, 0, 0, 0, 0, 0.830003, 0, 0, 0, 0, 0, 0.824086, 0, 0, 0, 1, 0, 0, 0, 1
110, 3.63333, 0.971018, 1, 0, 0, 0, 0, 0, 0.700559, 0, 0, 0, 0, 0, 0.651929, 0, 0, 0, 1, 0, 0, 0, 1
111, 3.66667, 0.972191, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.712785, 0, 0, 0, 1, 0, 0, 0, 1
112, 3.7, 0.971821, 1, 0, 0, 0, 0, 0, 0.57384, 0, 0, 0, 0, 0, 0.669224, 0, 0, 0, 1, 0, 0, 0, 1
113, 3.73333, 0.971319, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
114, 3.76667, 0.970904, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.500723, 0, 0, 0, 1, 0, 0, 0, 1
115, 3.8, 0.970963, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.512684, 0, 0, 0, 1, 0, 0, 0, 1
116, 3.83333, 0.973672, 1, 0, 0, 0, 0, 0, 0.691889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
117, 3.86667, 0.972923, 1, 0, 0.58226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.50839, 0, 0, 0, 0, 0, 0, 0, 0
118, 3.9, 0.97217, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709206, 0, 0, 0, 0, 0, 0, 0, 0
119, 3.93333, 0.975941, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.589023, 0, 0, 0, 1, 0, 0, 0, 0
120, 3.96667, 0.972455, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.69816, 0, 0, 0, 1, 0, 0, 0, 0
121, 4, 0.97266, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.597039, 0, 0, 0, 1, 0, 0, 1, 0
122, 4.03333, 0.973677, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
123, 4.06667, 0.97545, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.566896, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
124, 4.1, 0.976438, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.558251, 0, 0, 0.727077, 0, 0, 0, 1, 0, 0, 1, 0
125, 4.13333, 0.972128, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.660289, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
126, 4.16667, 0.97224, 1, 0, 0, 0, 0, 0, 0.567825, 0, 0, 0.596407, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
127, 4.2, 0.975626, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.903769, 0, 0, 0.571826, 0, 0, 0, 1, 0, 0, 0, 0
128, 4.23333, 0.970485, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.737528, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0
129, 4.26667, 0.969221, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.961287, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0
130, 4.3, 0.969093, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.867716, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
131, 4.33333, 0.969079, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.863202, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
132, 4.36667, 0.964501, 1, 0.622896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.752142, 0, 0, 0, 1, 0, 0, 0, 0
133, 4.4, 0.968157, 1, 0.749812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623972, 0, 0, 0, 1, 0, 0, 0, 1
134, 4.43333, 0.971992, 1, 1.09138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.758606, 0, 0, 1, 1, 0, 0, 0, 1
135, 4.46667, 0.970535, 1, 0.674599, 0, 0, 0, 0, 0.571588, 0, 0, 0.642509, 0, 0, 0.812739, 0, 0, 1, 1, 0, 0, 0, 1
136, 4.5, 0.978522, 1, 0.52969, 0.525386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666434, 0, 0, 0, 1, 0, 0, 0, 1
137, 4.53333, 0.969903, 1, 0, 0.570675, 0, 0.754597, 0, 0.501515, 0, 0, 0.611668, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
138, 4.56667, 0.970141, 1, 0, 0.801135, 0, 0.559272, 0, 0, 0, 0, 0.524525, 0.568338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.970851, 1, 0.993741, 1.06998, 0, 0.633427, 0, 0, 0, 0, 0, 0.665509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.973057, 1, 0.991775, 0.886176, 0, 0, 0, 0, 0, 0, 0, 0.660662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.966625, 1, 0.991013, 1.16958, 0, 0, 0, 0.947262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
142, 4.7, 0.963651, 1, 1.13512, 1.42792, 0, 0.734185, 0, 0.615206, 0, 0, 0, 0, 0, 0, 0.584508, 0, 0, 0, 0, 0, 1, 0
143, 4.73333, 0.963964, 1, 1.00196, 1.35003, 0, 0.625304, 0, 0, 0, 0, 0, 0.564012, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
144, 4.76667, 0.967193, 1, 1.21897, 1.54283, 0, 0.903744, 0, 0.811414, 0, 0, 0, 0.508949, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
145, 4.8, 0.972308, 1, 1.42774, 1.75837, 0, 0.566245, 0, 0, 0, 0, 0, 0.633719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.969677, 1, 0.753688, 1.45269, 0, 0.663346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
147, 4.86667, 0.967667, 1, 0.61533, 1.03836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
148, 4.9, 0.966083, 1, 0, 1.28572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
149, 4.93333, 0.961071, 1, 0, 1.19541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
150, 4.96667, 0.967237, 1, 0, 1.20353, 0, 0.55816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
151, 5, 0.970447, 1, 0.911406, 1.58293, 0, 0.733112, 0, 0.73779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
152, 5.03333, 0.97119, 1, 0.927098, 1.80253, 0, 0.806437, 0, 1.1168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153, 5.06667, 0.974345, 1, 0.882885, 1.68627, 0, 0.774311, 0, 1.15815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
154, 5.1, 0.977041, 1, 0.766195, 1.85191, 0, 0.518223, 0, 1.084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
155, 5.13333, 0.969774, 1, 0.888635, 1.44993, 0, 0.695559, 0, 0.975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
156, 5.16667, 0.963374, 1, 0.641192, 1.2164, 0, 0.536546, 0, 0.965111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
157, 5.2, 0.965611, 1, 0.863596, 1.47913, 0, 0.979833, 0, 0.762644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
158, 5.23333, 0.957064, 1, 0.822826, 1.19198, 0, 0.660156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159, 5.26667, 0.958318, 1, 0.570826, 1.19649, 0, 0.565247, 0, 0.623575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 5.3, 0.96186, 1, 0, 1.37701, 0, 0.510664, 0, 0.677421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
161, 5.33333, 0.958072, 1, 0, 1.05564, 0, 0, 0, 0.701932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
162, 5.36667, 0.965458, 1, 0, 1.06988, 0, 0.51069, 0, 0.818554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
163, 5.4, 0.960221, 1, 0, 0.975341, 0, 0.553647, 0, 0.805521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
164, 5.43333, 0.962459, 1, 0, 0.972069, 0, 0, 0, 0.659313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
165, 5.46667, 0.963101, 1, 0, 0.815432, 0, 0.601562, 0, 0.64672, 0, 0, 0.65464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
166, 5.5, 0.963012, 1, 0, 1.06229, 0, 0, 0, 0, 0, 0, 0, 0.636156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167, 5.53333, 0.961945, 1, 0, 1.10577, 0, 0, 0, 0, 0, 0, 0, 0.630813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
168, 5.56667, 0.963914, 1, 0.668161, 1.22469, 0, 0.509087, 0, 0, 0, 0, 0, 0.675674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
