frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
60, 1.96667, 0.980176, 1, 0.0432255, 0.249864, -0.967316, -0.0654409, 0.254271, -0.964917, 0.17415, 0.327667, -0.928604, 0.0665671, 0.340952, -0.937721
61, 2, 0.9827, 1, 0.0393672, 0.248949, -0.967716, -0.0577815, 0.259983, -0.963883, 0.171931, 0.314433, -0.93358, 0.0761233, 0.333339, -0.939729
62, 2.03333, 0.982287, 1, 0.0327369, 0.253468, -0.96679, -0.0695822, 0.264855, -0.961774, 0.165515, 0.318576, -0.933335, 0.0645055, 0.338356, -0.938805
63, 2.06667, 0.983332, 1, 0.0363395, 0.248002, -0.968078, -0.0571826, 0.265054, -0.962537, 0.16844, 0.300767, -0.938705, 0.076585, 0.325605, -0.942399
64, 2.1, 0.981764, 1, 0.0423093, 0.262345, -0.964046, -0.0609923, 0.266299, -0.961959, 0.175616, 0.307655, -0.935151, 0.073442, 0.320565, -0.944375
65, 2.13333, 0.981362, 1, 0.045259, 0.266586, -0.962748, -0.0627821, 0.265942, -0.961942, 0.182029, 0.30581, -0.93453, 0.0749836, 0.31465, -0.946241
66, 2.16667, 0.980741, 1, 0.0543874, 0.266196, -0.962383, -0.0622966, 0.27251, -0.960134, 0.194446, 0.296546, -0.935014, 0.0792925, 0.312941, -0.946457
67, 2.2, 0.981141, 1, 0.0442796, 0.269965, -0.961852, -0.0525733, 0.265486, -0.96268, 0.185558, 0.282139, -0.941258, 0.0895224, 0.285761, -0.95411
68, 2.23333, 0.981246, 1, 0.0416339, 0.271025, -0.961671, -0.0532239, 0.264817, -0.962829, 0.183247, 0.284693, -0.940941, 0.0890885, 0.286459, -0.953941
69, 2.26667, 0.981863, 1, 0.0558397, 0.26226, -0.96338, -0.0635803, 0.273998, -0.959626, 0.201852, 0.269667, -0.94156, 0.0843208, 0.291376, -0.952885
70, 2.3, 0.981351, 1, 0.0404007, 0.254431, -0.966247, -0.0616583, 0.256074, -0.964689, 0.187498, 0.266326, -0.945471, 0.0865909, 0.276499, -0.957105
71, 2.33333, 0.981421, 1, 0.0465766, 0.268881, -0.962047, -0.05193, 0.298994, -0.952841, 0.197435, 0.278334, -0.939973, 0.101358, 0.316467, -0.943173
72, 2.36667, 0.982099, 1, 0.111547, 0.391828, -0.913251, -0.157029, 0.40475, -0.900844, 0.263382, 0.396882, -0.879269, -0.00255007, 0.431799, -0.901966
73, 2.4, 0.97722, 1, 0.0874017, 0.424144, -0.901367, -0.141997, 0.49335, -0.858162, 0.248171, 0.42051, -0.872687, 0.0218554, 0.509426, -0.860237
74, 2.43333, 0.978751, 1, 0.0900424, 0.40186, -0.911263, -0.218804, 0.471465, -0.85431, 0.249515, 0.394647, -0.884306, -0.0575944, 0.489304, -0.870209
75, 2.46667, 0.980458, 1, 0.0850795, 0.46119, -0.883213, -0.183233, 0.489307, -0.852645, 0.242866, 0.461598, -0.853196, -0.0238274, 0.512225, -0.858521
76, 2.5, 0.980212, 1, 0.0723631, 0.379674, -0.922286, -0.17029, 0.405615, -0.898041, 0.22429, 0.389601, -0.893255, -0.0167919, 0.433922, -0.900794
77, 2.53333, 0.980764, 1, 0.076501, 0.272832, -0.959015, -0.119579, 0.306408, -0.944359, 0.220617, 0.285425, -0.932663, 0.0272331, 0.333352, -0.942409
78, 2.56667, 0.98026, 1, 0.057284, 0.262017, -0.963362, -0.108602, 0.255804, -0.960609, 0.206807, 0.278412, -0.937933, 0.0420819, 0.284508, -0.95775
79, 2.6, 0.981281, 1, 0.0462868, 0.262114, -0.963926, -0.0787759, 0.253406, -0.964147, 0.198031, 0.285039, -0.937836, 0.0739267, 0.285345, -0.95557
80, 2.63333, 0.981794, 1, 0.0503808, 0.266311, -0.96257, -0.0637145, 0.249454, -0.966288, 0.202315, 0.289645, -0.935508, 0.0889719, 0.281293, -0.955488
81, 2.66667, 0.979436, 1, 0.0369308, 0.270883, -0.961904, -0.0619905, 0.248908, -0.966541, 0.188465, 0.298097, -0.935745, 0.0899073, 0.283448, -0.954764
82, 2.7, 0.980902, 1, 0.0603951, 0.275047, -0.959532, -0.0683551, 0.250807, -0.965621, 0.209467, 0.303813, -0.92942, 0.0814161, 0.289283, -0.953775
83, 2.73333, 0.981257, 1, 0.049319, 0.263679, -0.963349, -0.0704685, 0.25099, -0.965421, 0.195296, 0.29689, -0.934728, 0.0762894, 0.292976, -0.953071
84, 2.76667, 0.981661, 1, 0.0520943, 0.261387, -0.963827, -0.0757662, 0.248326, -0.965709, 0.201776, 0.297567, -0.933135, 0.0748046, 0.294091, -0.952846
85, 2.8, 0.981594, 1, 0.0508748, 0.248127, -0.967391, -0.0717257, 0.230169, -0.970504, 0.199812, 0.285087, -0.937444, 0.0778393, 0.276659, -0.95781
86, 2.83333, 0.982279, 1, 0.055653, 0.259085, -0.96425, -0.0886809, 0.238966, -0.96697, 0.206346, 0.300018, -0.931349, 0.0627302, 0.29119, -0.954606
87, 2.86667, 0.981505, 1, 0.0649085, 0.25675, -0.964296, -0.105383, 0.261304, -0.959487, 0.215631, 0.300028, -0.92924, 0.0470462, 0.317433, -0.947113
88, 2.9, 0.981619, 1, 0.188852, 0.372039, -0.908803, -0.202506, 0.415674, -0.886683, 0.337501, 0.408695, -0.847975, -0.0492646, 0.480911, -0.875384
89, 2.93333, 0.980555, 1, 0.133419, 0.444831, -0.885621, -0.150835, 0.475041, -0.86694, 0.293197, 0.472626, -0.83106, 0.0122632, 0.524965, -0.851036
90, 2.96667, 0.981887, 1, 0.102814, 0.41324, -0.904799, -0.199202, 0.440729, -0.875258, 0.26268, 0.446461, -0.855378, -0.0376752, 0.496321, -0.867321
91, 3, 0.981294, 1, 0.0406857, 0.448724, -0.892744, -0.125792, 0.448856, -0.884706, 0.198599, 0.483263, -0.852652, 0.033085, 0.495475, -0.867992
92, 3.03333, 0.980885, 1, 0.0837566, 0.380108, -0.921142, -0.179534, 0.415149, -0.891863, 0.237516, 0.423654, -0.87413, -0.0243479, 0.476697, -0.87873
93, 3.06667, 0.979246, 1, 0.0945268, 0.269991, -0.958212, -0.192531, 0.368315, -0.909547, 0.240715, 0.319867, -0.916374, -0.043417, 0.435657, -0.899065
94, 3.1, 0.979777, 1, 0.0734363, 0.248613, -0.965815, -0.122913, 0.238171, -0.963414, 0.221362, 0.299026, -0.928215, 0.0262836, 0.302896, -0.952661
95, 3.13333, 0.980321, 1, 0.0687369, 0.246772, -0.966633, -0.0912986, 0.231247, -0.968602, 0.218125, 0.295375, -0.930148, 0.0592315, 0.291968, -0.954592
96, 3.16667, 0.980825, 1, 0.0719277, 0.246676, -0.966425, -0.0987966, 0.243474, -0.964862, 0.217853, 0.299302, -0.928955, 0.048648, 0.308953, -0.949832
97, 3.2, 0.981529, 1, 0.0813657, 0.24064, -0.967198, -0.0964702, 0.240729, -0.965786, 0.224964, 0.293288, -0.929179, 0.0489219, 0.306709, -0.950545
98, 3.23333, 0.98067, 1, 0.0754316, 0.242383, -0.967244, -0.107216, 0.251231, -0.961971, 0.220627, 0.295752, -0.929438, 0.0399088, 0.317844, -0.947303
99, 3.26667, 0.981171, 1, 0.074782, 0.238405, -0.968282, -0.103103, 0.245305, -0.963948, 0.220105, 0.292457, -0.930603, 0.0441, 0.312336, -0.948947
100, 3.3, 0.982447, 1, 0.0814237, 0.232979, -0.969067, -0.0976199, 0.247045, -0.964074, 0.226195, 0.28546, -0.931315, 0.0494216, 0.312487, -0.948636
101, 3.33333, 0.981848, 1, 0.0828531, 0.23776, -0.967784, -0.100695, 0.23996, -0.965546, 0.226891, 0.2907, -0.929524, 0.0452338, 0.306393, -0.95083
102, 3.36667, 0.981691, 1, 0.0865415, 0.23924, -0.967096, -0.10583, 0.253108, -0.961632, 0.233874, 0.294944, -0.926451, 0.0439039, 0.322879, -0.945422
103, 3.4, 0.981511, 1, 0.0658055, 0.24541, -0.967183, -0.0959977, 0.244977, -0.964765, 0.213901, 0.303221, -0.928603, 0.053618, 0.314725, -0.947667
104, 3.43333, 0.982088, 1, 0.0523849, 0.253946, -0.965799, -0.0735798, 0.243707, -0.967054, 0.200933, 0.314899, -0.927612, 0.0759447, 0.314106, -0.946346
105, 3.46667, 0.981495, 1, 0.0748671, 0.248523, -0.965728, -0.0761809, 0.246494, -0.966146, 0.221454, 0.308082, -0.925226, 0.0720551, 0.317387, -0.945555
106, 3.5, 0.981752, 1, 0.0721189, 0.247504, -0.966199, -0.0700054, 0.238502, -0.968615, 0.214306, 0.309744, -0.926354, 0.0734507, 0.311508, -0.947401
107, 3.53333, 0.982239, 1, 0.0837534, 0.238076, -0.967629, -0.0922382, 0.24672, -0.964687, 0.225061, 0.298306, -0.927557, 0.0511346, 0.319801, -0.946104
108, 3.56667, 0.980156, 1, 0.0899886, 0.23876, -0.9669, -0.102821, 0.241109, -0.965036, 0.233628, 0.300894, -0.924597, 0.0428618, 0.317614, -0.947251
109, 3.6, 0.980194, 1, 0.0434227, 0.233647, -0.971352, -0.100457, 0.259229, -0.960577, 0.188422, 0.301425, -0.934687, 0.0463552, 0.336869, -0.94041
110, 3.63333, 0.977465, 1, 0.124794, 0.392608, -0.9112, -0.174043, 0.409079, -0.895747, 0.268441, 0.451247, -0.851067, -0.0281436, 0.488888, -0.871892
111, 3.66667, 0.97968, 1, 0.229937, 0.57415, -0.785799, -0.150363, 0.570467, -0.807439, 0.368058, 0.611622, -0.700322, -0.00562312, 0.639335, -0.768908
112, 3.7, 0.979425, 1, 0.0740243, 0.595272, -0.800107, -0.19026, 0.571736, -0.798072, 0.216423, 0.641551, -0.735917, -0.0469773, 0.638944, -0.767817
113, 3.73333, 0.978007, 1, 0.0148425, 0.367921, -0.929739, -0.162204, 0.402152, -0.90109, 0.158849, 0.435799, -0.885915, -0.0174387, 0.482268, -0.87585
114, 3.76667, 0.977016, 1, 0.0598563, 0.30806, -0.949482, -0.165006, 0.28898, -0.943008, 0.195543, 0.379522, -0.904282, -0.0292595, 0.378664, -0.925072
115, 3.8, 0.98068, 1, 0.0201446, 0.25309, -0.967233, -0.171536, 0.254726, -0.951677, 0.151353, 0.332, -0.931058, -0.0401936, 0.348323, -0.936513
116, 3.83333, 0.98094, 1, 0.0205093, 0.252272, -0.967439, -0.176984, 0.246568, -0.952828, 0.154184, 0.332753, -0.930324, -0.0435308, 0.342236, -0.938605
117, 3.86667, 0.981259, 1, 0.0268538, 0.246565, -0.968754, -0.170478, 0.25546, -0.951671, 0.154136, 0.32973, -0.931408, -0.0427253, 0.353098, -0.93461
118, 3.9, 0.98136, 1, 0.0263423, 0.247925, -0.968421, -0.185406, 0.257657, -0.948281, 0.156924, 0.329648, -0.930971, -0.0544831, 0.354928, -0.933305
119, 3.93333, 0.982983, 1, 0.0281959, 0.259585, -0.965309, -0.187008, 0.265361, -0.945839, 0.155745, 0.341823, -0.926769, -0.059332, 0.363219, -0.929813
120, 3.96667, 0.981006, 1, 0.0123916, 0.256293, -0.96652, -0.167591, 0.255566, -0.952155, 0.137705, 0.340155, -0.930232, -0.0423554, 0.352736, -0.934764
121, 4, 0.981528, 1, 0.023404, 0.242861, -0.969779, -0.16743, 0.259895, -0.951011, 0.147477, 0.331081, -0.932006, -0.0425776, 0.361721, -0.931314
122, 4.03333, 0.98186, 1, 0.027577, 0.246388, -0.968779, -0.180158, 0.26258, -0.947942, 0.150411, 0.331783, -0.931288, -0.0566502, 0.362997, -0.930067
123, 4.06667, 0.982417, 1, 0.0425849, 0.245409, -0.968484, -0.177625, 0.270911, -0.946074, 0.164235, 0.33706, -0.927048, -0.0548313, 0.377645, -0.924326
124, 4.1, 0.982701, 1, 0.0395527, 0.244838, -0.968757, -0.174069, 0.267784, -0.947624, 0.160037, 0.349447, -0.923187, -0.0525079, 0.387191, -0.920503
125, 4.13333, 0.982003, 1, 0.0347404, 0.255412, -0.966208, -0.164817, 0.267254, -0.949426, 0.152122, 0.367442, -0.917521, -0.0467402, 0.39387, -0.917977
126, 4.16667, 0.982444, 1, 0.0274948, 0.255627, -0.966384, -0.172869, 0.267151, -0.948022, 0.145226, 0.368241, -0.918318, -0.0546048, 0.394361, -0.917332
127, 4.2, 0.980737, 1, 0.0411041, 0.258767, -0.965065, -0.179331, 0.28574, -0.941378, 0.161368, 0.375835, -0.912528, -0.0578489, 0.418125, -0.906545
128, 4.23333, 0.978925, 1, 0.111968, 0.348424, -0.930625, -0.132653, 0.370684, -0.919237, 0.235318, 0.464891, -0.853523, -0.0068329, 0.506783, -0.862047
129, 4.26667, 0.979115, 1, 0.12056, 0.398094, -0.909388, -0.158477, 0.455732, -0.875896, 0.248696, 0.510054, -0.823405, -0.0275527, 0.586238, -0.80967
130, 4.3, 0.978731, 1, 0.199683, 0.381792, -0.90242, -0.153587, 0.49602, -0.85462, 0.326147, 0.491601, -0.807438, -0.0216476, 0.627044, -0.778683
131, 4.33333, 0.978886, 1, 0.11817, 0.399933, -0.908895, -0.192088, 0.459608, -0.8671, 0.2422, 0.520181, -0.818994, -0.0659496, 0.598785, -0.79819
132, 4.36667, 0.978103, 1, 0.0819151, 0.381965, -0.920539, -0.177084, 0.446544, -0.877063, 0.206646, 0.506227, -0.837277, -0.0504252, 0.585388, -0.809184
133, 4.4, 0.981086, 1, 0.0498727, 0.28522, -0.957164, -0.148152, 0.306004, -0.940432, 0.172673, 0.410717, -0.895263, -0.0240954, 0.44547, -0.894972
134, 4.43333, 0.983048, 1, 0.051379, 0.252712, -0.966177, -0.170425, 0.291354, -0.941312, 0.167604, 0.386947, -0.906742, -0.052316, 0.440203, -0.896373
135, 4.46667, 0.980941, 1, 0.0456595, 0.250052, -0.967155, -0.176166, 0.286181, -0.941842, 0.162274, 0.391893, -0.905587, -0.0579103, 0.442465, -0.894914
136, 4.5, 0.981831, 1, 0.0383325, 0.243633, -0.96911, -0.168156, 0.27762, -0.94586, 0.157112, 0.376991, -0.912794, -0.0478121, 0.424575, -0.904129
137, 4.53333, 0.98239, 1, 0.0261855, 0.247115, -0.968632, -0.180775, 0.280747, -0.942604, 0.148372, 0.378364, -0.913688, -0.0574122, 0.425122, -0.903313
138, 4.56667, 0.982261, 1, 0.0224391, 0.250546, -0.967845, -0.183791, 0.285117, -0.940707, 0.143129, 0.391067, -0.909165, -0.0619345, 0.438533, -0.896579
139, 4.6, 0.9824, 1, 0.0295411, 0.249589, -0.967901, -0.183615, 0.281358, -0.941872, 0.149479, 0.37939, -0.913082, -0.0625568, 0.424818, -0.903115
140, 4.63333, 0.982809, 1, 0.0364628, 0.241, -0.96984, -0.179672, 0.282555, -0.942274, 0.151526, 0.382652, -0.911382, -0.0628702, 0.437664, -0.896938
141, 4.66667, 0.982108, 1, 0.0457234, 0.248839, -0.967465, -0.172807, 0.281465, -0.943883, 0.164785, 0.381021, -0.909763, -0.0523013, 0.427862, -0.90233
142, 4.7, 0.982096, 1, 0.0502795, 0.237641, -0.970051, -0.18158, 0.294363, -0.938285, 0.169232, 0.378223, -0.910114, -0.0601457, 0.449098, -0.891456
143, 4.73333, 0.982392, 1, 0.0557459, 0.254417, -0.965487, -0.186133, 0.298031, -0.936233, 0.176099, 0.389393, -0.904081, -0.0638434, 0.448797, -0.89135
144, 4.76667, 0.979892, 1, 0.127493, 0.406749, -0.9046, -0.176187, 0.45328, -0.873782, 0.251439, 0.527375, -0.811575, -0.0494736, 0.595842, -0.801576
145, 4.8, 0.977704, 1, 0.173069, 0.537724, -0.825167, -0.227755, 0.547998, -0.804877, 0.297362, 0.633561, -0.714267, -0.101565, 0.675809, -0.730046
146, 4.83333, 0.978816, 1, 0.19619, 0.457121, -0.867496, -0.135742, 0.513508, -0.84728, 0.316772, 0.565383, -0.761576, -0.0105377, 0.646834, -0.762558
147, 4.86667, 0.978435, 1, -0.0109077, 0.42558, -0.904855, -0.222812, 0.433276, -0.873285, 0.111767, 0.558571, -0.821892, -0.101185, 0.579466, -0.808691
148, 4.9, 0.980677, 1, 0.0848526, 0.37936, -0.92135, -0.211465, 0.427835, -0.878771, 0.2039, 0.509405, -0.836021, -0.0909646, 0.576166, -0.812255
149, 4.93333, 0.98234, 1, 0.0575618, 0.262066, -0.963332, -0.148406, 0.307863, -0.939785, 0.174101, 0.398528, -0.90048, -0.0292774, 0.458231, -0.888351
150, 4.96667, 0.982408, 1, 0.0570417, 0.26236, -0.963283, -0.149752, 0.29841, -0.942616, 0.173233, 0.39903, -0.900425, -0.0313839, 0.449646, -0.892655
151, 5, 0.983404, 1, 0.034418, 0.24949, -0.967766, -0.18031, 0.294569, -0.938465, 0.15159, 0.379856, -0.91254, -0.0612504, 0.438544, -0.89662
152, 5.03333, 0.982814, 1, 0.0384088, 0.248837, -0.967783, -0.182827, 0.295276, -0.937756, 0.153475, 0.382512, -0.911115, -0.0657592, 0.44294, -0.894136
153, 5.06667, 0.982041, 1, 0.021281, 0.258275, -0.965837, -0.171234, 0.289491, -0.94174, 0.138844, 0.391524, -0.909633, -0.0524334, 0.435254, -0.898779
154, 5.1, 0.981308, 1, 0.0173249, 0.252102, -0.967546, -0.164185, 0.289543, -0.942978, 0.130704, 0.394494, -0.909555, -0.0492005, 0.443233, -0.895055
155, 5.13333, 0.982522, 1, 0.0181148, 0.258372, -0.965876, -0.167079, 0.284038, -0.944144, 0.133694, 0.40046, -0.906508, -0.0504126, 0.438513, -0.89731
