frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
44, 1.43333, 0.966406, 1, 0.503407, 0, 0, 0, 0, 0, 0, 0.539489, 0.712234, 0, 0, 1.23449, 2.31935, 0, 1, 1, 0, 1, 0, 1
45, 1.46667, 0.964159, 1, 0.768446, 0.870566, 0, 0, 0, 0, 0, 0, 0.843498, 0, 0, 1.23369, 2.65521, 0, 1, 1, 0, 1, 0, 1
46, 1.5, 0.962842, 1, 0.940607, 0.521932, 0, 0, 0, 0, 0, 0, 0.942718, 0, 0.592579, 1.16559, 2.83381, 0, 1, 1, 0, 1, 0, 1
47, 1.53333, 0.972612, 1, 0.991384, 0.687426, 0, 0, 0, 0, 0, 0, 0.58712, 0, 0, 1.16404, 3.0466, 0, 0, 1, 0, 1, 0, 1
48, 1.56667, 0.970756, 1, 0.989532, 0.791306, 0, 0, 0, 0.820361, 0, 0, 0.778194, 0, 0, 1.10279, 3.01642, 0, 0, 1, 0, 1, 0, 1
49, 1.6, 0.972433, 1, 1.11626, 0.586412, 0, 0, 0, 1.06459, 0, 0, 0.798731, 0.515653, 0, 1.28973, 2.17856, 0, 1, 1, 0, 1, 0, 1
50, 1.63333, 0.979725, 1, 1.39625, 0.839859, 0, 0, 0, 0.667051, 0, 0, 0.738954, 0.562066, 0, 1.19158, 2.27139, 0, 0, 1, 0, 1, 0, 1
51, 1.66667, 0.974727, 1, 2.06651, 0.943601, 0, 0.516287, 0, 0, 0, 0, 0.866979, 0, 0.547557, 0.869839, 2.29987, 0, 0, 1, 0, 1, 0, 1
52, 1.7, 0.972523, 1, 2.43314, 1.15179, 0, 0, 0, 0, 0, 0, 0.749601, 0, 0.604092, 1.38463, 1.85687, 0, 0, 1, 0, 1, 0, 1
53, 1.73333, 0.971844, 1, 2.76604, 1.086, 0, 0.61693, 0, 0.809762, 0, 0, 0, 0.712862, 0.664136, 1.00576, 2.10515, 0, 0, 1, 0, 1, 0, 1
54, 1.76667, 0.966787, 1, 2.96214, 1.36771, 0.575668, 0.607903, 0, 0, 0, 0, 0, 0.726604, 0.783974, 1.1628, 2.27967, 0, 0, 1, 0, 0, 0, 1
55, 1.8, 0.964633, 1, 3.05319, 1.52575, 0.851425, 0.77389, 0, 0.571375, 0, 0, 0, 0.636009, 0.839019, 1.00822, 1.63636, 0, 1, 1, 0, 0, 0, 1
56, 1.83333, 0.962881, 1, 2.64621, 1.59843, 0.699501, 0.547781, 0, 0, 0, 0, 0, 0.761755, 0.820314, 0.798829, 2.1275, 0, 1, 1, 0, 0, 0, 1
57, 1.86667, 0.960584, 1, 2.66304, 1.79951, 0.948568, 0.715218, 0, 0, 0, 0, 0, 0.619973, 0.820182, 0.653889, 1.69984, 0, 1, 1, 0, 0, 0, 1
58, 1.9, 0.963652, 1, 2.7417, 1.79485, 0.782554, 0.746837, 0, 0, 0, 0, 0, 0.654372, 0.764631, 0.825496, 1.9322, 0, 1, 1, 0, 1, 0, 1
59, 1.93333, 0.960501, 1, 2.55794, 1.50814, 0.763672, 0.773892, 0, 0, 0, 0, 0, 0.813971, 0.758213, 0.946923, 1.80376, 0, 1, 1, 1, 1, 0, 1
60, 1.96667, 0.963804, 1, 2.67793, 1.49417, 0.799231, 0.786353, 0, 0, 0, 0, 0, 0.557585, 0.749918, 0.892085, 1.44824, 0, 1, 1, 0, 0, 0, 1
61, 2, 0.966653, 1, 2.50422, 1.46844, 0.614774, 0.89433, 0, 0, 0, 0, 0, 0, 0.802613, 0.947063, 1.86509, 0, 1, 1, 0, 1, 0, 1
62, 2.03333, 0.964502, 1, 2.56969, 1.46951, 0.830212, 0.698614, 0, 0, 0, 0, 0, 0.505563, 0.784338, 0.896941, 1.49533, 0, 1, 1, 0, 1, 0, 1
63, 2.06667, 0.963862, 1, 2.50806, 1.22483, 0.599548, 0.855019, 0, 0, 0, 0, 0, 0, 0.741119, 0.855303, 2.06782, 0, 0, 1, 1, 1, 0, 1
64, 2.1, 0.966444, 1, 2.94198, 1.27322, 0.611199, 0.779785, 0, 0, 0, 0, 0, 0, 0.769753, 1.14776, 1.8479, 0, 0, 1, 0, 1, 0, 1
65, 2.13333, 0.971089, 1, 2.82196, 1.08332, 0.69231, 0.781263, 0, 0, 0, 0, 0, 0.593328, 0.765214, 1.05412, 1.59212, 0, 1, 1, 0, 1, 0, 1
66, 2.16667, 0.977167, 1, 2.72051, 0.8667, 0, 0.656451, 0, 0, 0, 0, 0, 0.518377, 0, 1.20265, 1.8192, 0, 0, 1, 0, 1, 0, 1
67, 2.2, 0.97813, 1, 2.63402, 0.71136, 0, 0.637648, 0, 0, 0, 0, 0, 0.545225, 0, 0.943091, 1.94656, 0, 0, 1, 0, 0, 0, 1
68, 2.23333, 0.981129, 1, 2.77089, 0.827191, 0, 0.677882, 0, 0.695395, 0, 0, 0, 0.733796, 0, 0.876028, 1.83594, 0, 0, 1, 0, 0, 0, 1
69, 2.26667, 0.979706, 1, 2.88586, 0, 0, 0, 0, 1.01565, 0, 0, 0, 0.57109, 0, 0.597801, 1.71477, 0, 0, 1, 0, 1, 0, 1
70, 2.3, 0.979938, 1, 2.96462, 0, 0, 0, 0, 1.35597, 0, 0, 0, 0.766298, 0, 0, 2.4505, 0, 0, 1, 0, 0, 0, 1
71, 2.33333, 0.976356, 1, 2.99408, 0, 0, 0, 0, 0.950915, 0, 0, 0, 0.784583, 0, 0.840888, 2.22456, 0, 0, 1, 0, 0, 0, 1
72, 2.36667, 0.978613, 1, 2.8482, 0.524957, 0, 0, 0, 1.35322, 0, 0, 0, 0.757658, 0, 0, 2.50624, 0, 0, 1, 0, 0, 0, 1
73, 2.4, 0.978124, 1, 2.63313, 0, 0, 0, 0, 1.14345, 0, 0, 0, 0.740389, 0, 0, 2.05698, 0, 0, 1, 0, 1, 0, 1
74, 2.43333, 0.975452, 1, 3.00871, 0, 0, 0, 0, 1.12807, 0, 0, 0, 0.971783, 0, 0, 1.999, 0, 0, 1, 0, 0, 0, 1
75, 2.46667, 0.974467, 1, 2.97764, 0, 0, 0.531355, 0, 1.34611, 0, 0, 0, 0.914551, 0, 0, 2.54836, 0, 0, 1, 0, 0, 0, 1
76, 2.5, 0.975729, 1, 2.9262, 0, 0, 0, 0, 1.35749, 0, 0, 0, 1.01941, 0, 0, 2.17904, 0, 0, 1, 0, 1, 0, 1
77, 2.53333, 0.973311, 1, 2.83629, 0, 0, 0, 0, 0.816086, 0, 0, 0, 0.974177, 0, 0, 2.45765, 0, 0, 1, 0, 1, 0, 1
78, 2.56667, 0.973177, 1, 2.76878, 0, 0, 0, 0, 0.912827, 0, 0, 0, 0.938609, 0, 0, 2.31812, 0, 0, 1, 0, 0, 0, 1
79, 2.6, 0.974716, 1, 2.67836, 0, 0, 0, 0, 0.999083, 0, 0, 0, 0.883562, 0, 0, 2.39127, 0, 0, 1, 0, 1, 0, 1
80, 2.63333, 0.971161, 1, 2.791, 0, 0, 0, 0, 0.994527, 0, 0, 0, 0.912241, 0, 0, 2.63723, 0, 0, 1, 0, 1, 0, 1
81, 2.66667, 0.972825, 1, 2.76567, 0, 0, 0, 0, 1.10702, 0, 0, 0, 1.01458, 0, 0, 2.39405, 0, 0, 1, 0, 1, 0, 1
82, 2.7, 0.974515, 1, 2.61945, 0, 0, 0, 0, 0.950848, 0, 0, 0, 0.815583, 0, 0, 2.37896, 0, 0, 1, 0, 1, 0, 1
83, 2.73333, 0.971959, 1, 2.53926, 0, 0, 0, 0, 0.990501, 0, 0, 0, 0.906327, 0, 0, 2.36971, 0, 0, 1, 0, 1, 0, 1
84, 2.76667, 0.97222, 1, 2.76615, 0, 0, 0, 0, 1.14568, 0, 0, 0, 0.887077, 0, 0, 2.55534, 0, 0, 1, 0, 1, 0, 1
85, 2.8, 0.972431, 1, 2.69855, 0, 0, 0, 0, 0.852862, 0, 0, 0, 0.854484, 0, 0, 2.9843, 0, 0, 0, 0, 0, 0, 1
86, 2.83333, 0.973604, 1, 2.73915, 0, 0, 0, 0, 1.06991, 0, 0, 0, 1.19628, 0, 0.510205, 2.80173, 0, 0, 1, 1, 1, 0, 1
87, 2.86667, 0.973626, 1, 3.01554, 0, 0, 0, 0, 0.712405, 0, 0, 0, 0.885202, 0, 0, 2.45118, 0, 0, 1, 0, 0, 0, 1
88, 2.9, 0.975326, 1, 3.3191, 0, 0, 0, 0, 0.625451, 0, 0, 0, 0.917395, 0, 0, 2.32077, 0, 0, 1, 1, 0, 0, 1
89, 2.93333, 0.976805, 1, 3.29277, 0, 0, 0, 0, 0.707222, 0, 0, 0, 0.981076, 0, 0, 2.64606, 0, 0, 1, 1, 0, 0, 1
90, 2.96667, 0.977787, 1, 3.24885, 0, 0, 0, 0, 0, 0, 0, 0, 0.549108, 0, 0, 2.05326, 0, 0, 1, 1, 1, 0, 1
91, 3, 0.974348, 1, 2.9704, 0.833925, 0, 0, 0, 0, 0, 0, 0, 0.796695, 0, 0, 2.03069, 0, 0, 1, 1, 0, 0, 1
92, 3.03333, 0.969215, 1, 3.14763, 1.10748, 0, 0, 0, 0, 0, 0, 0, 0.691367, 0, 0.666977, 2.13548, 0, 0, 1, 1, 0, 0, 1
93, 3.06667, 0.973238, 1, 3.11853, 1.66371, 0, 0.73703, 0, 0, 0, 0, 0, 0, 0, 0.563161, 1.7583, 0, 1, 1, 1, 0, 0, 0
94, 3.1, 0.969615, 1, 2.9361, 1.35728, 0.589039, 0.688868, 0, 0, 0, 0, 0, 0.685879, 0, 0.993985, 2.45743, 0, 1, 1, 1, 1, 0, 0
95, 3.13333, 0.965203, 1, 2.85656, 1.50959, 0.569086, 0.62093, 0, 0, 0, 0, 0, 0, 0, 0.897535, 2.14941, 0, 1, 1, 0, 0, 0, 0
96, 3.16667, 0.963982, 1, 2.90599, 1.63244, 0, 0.567275, 0, 0, 0, 0, 0, 0, 0, 0.720097, 2.00804, 0, 1, 1, 0, 0, 0, 0
97, 3.2, 0.961815, 1, 2.87471, 1.41935, 0, 1.10464, 0, 0, 0, 0, 0, 0.65236, 0.503533, 0, 1.90352, 0, 1, 1, 0, 1, 0, 0
98, 3.23333, 0.965608, 1, 2.93725, 1.53927, 0, 0.659723, 0, 0, 0, 0, 0, 0.710179, 0, 0.57835, 1.86012, 0, 1, 1, 0, 1, 0, 0
99, 3.26667, 0.961815, 1, 2.65024, 1.85515, 0, 1.03012, 0, 0, 0, 0, 0, 0, 0.588536, 0.613504, 1.79885, 0, 1, 1, 0, 1, 0, 0
100, 3.3, 0.960313, 1, 2.63442, 1.38747, 0, 0.802347, 0, 0, 0, 0, 0, 0.512006, 0.626004, 0.725439, 1.79337, 0, 1, 1, 0, 1, 0, 0
101, 3.33333, 0.958855, 1, 2.60036, 1.38558, 0, 0.869651, 0, 0, 0, 0, 0, 0, 0.640539, 0.58495, 1.5774, 0, 1, 1, 0, 1, 0, 0
102, 3.36667, 0.959257, 1, 2.6806, 1.52597, 0.612377, 0.874255, 0, 0, 0, 0, 0, 0, 0.61162, 0, 2.09424, 0, 1, 1, 0, 0, 0, 0
103, 3.4, 0.956072, 1, 2.72977, 1.46409, 0.617792, 0.700389, 0, 0, 0, 0, 0, 0, 0.66495, 0.538647, 1.9558, 0, 1, 1, 0, 1, 0, 0
104, 3.43333, 0.955321, 1, 2.61615, 1.582, 0, 0.645072, 0, 0, 0, 0, 0, 0, 0.609189, 0, 1.56502, 0, 1, 1, 0, 0, 0, 0
105, 3.46667, 0.955593, 1, 2.62156, 1.50649, 0.566143, 1.05552, 0, 0, 0, 0, 0, 0, 0.700354, 0, 1.41616, 0, 1, 1, 0, 1, 0, 0
106, 3.5, 0.957328, 1, 2.44552, 1.523, 0.598648, 0.946153, 0, 0, 0, 0, 0, 0, 0.620994, 0.812857, 1.7072, 0, 1, 1, 0, 1, 0, 0
107, 3.53333, 0.962204, 1, 2.82075, 1.7484, 0.618212, 0.90563, 0, 0, 0, 0, 0, 0, 0.626622, 0.565482, 2.01938, 0, 1, 1, 0, 1, 0, 0
108, 3.56667, 0.961279, 1, 2.58363, 1.61609, 0.617332, 0.9578, 0, 0, 0, 0, 0, 0.673891, 0.512478, 0.753119, 1.55643, 0, 1, 1, 0, 1, 0, 0
109, 3.6, 0.957294, 1, 2.53604, 1.84339, 0.508853, 0.676071, 0, 0, 0, 0, 0, 0, 0, 0.734611, 1.6525, 0, 1, 1, 0, 1, 0, 0
110, 3.63333, 0.960649, 1, 2.43087, 1.86196, 0, 0.773602, 0, 0, 0, 0, 0, 0, 0, 0.768576, 1.87298, 0, 1, 1, 0, 1, 0, 0
111, 3.66667, 0.960997, 1, 2.58825, 1.75917, 0, 0.906223, 0, 0, 0, 0, 0, 0, 0, 0.611793, 1.65183, 0, 1, 1, 0, 1, 0, 0
112, 3.7, 0.964864, 1, 2.65868, 1.70144, 0, 0.93109, 0, 0, 0, 0, 0, 0, 0, 0.543916, 1.25065, 0, 1, 1, 0, 1, 0, 0
113, 3.73333, 0.965157, 1, 2.51458, 1.5807, 0, 0.718739, 0, 0, 0, 0, 0, 0.619179, 0.615763, 0.625579, 0.998959, 0, 1, 1, 0, 1, 0, 0
114, 3.76667, 0.964906, 1, 2.69952, 1.58218, 0, 0.780042, 0, 0, 0, 0, 0, 0.510118, 0.633987, 0.618678, 0.902232, 0, 1, 1, 0, 1, 0, 0
115, 3.8, 0.964922, 1, 2.67268, 1.45199, 0, 1.12241, 0, 0, 0, 0, 0, 0, 0.741471, 0.827687, 0.852093, 0, 1, 1, 0, 0, 0, 0
116, 3.83333, 0.9641, 1, 2.80488, 1.73055, 0, 0.689046, 0, 0, 0, 0, 0, 0, 0.547831, 0.579089, 1.97733, 0, 1, 1, 0, 1, 0, 0
117, 3.86667, 0.962497, 1, 2.69206, 1.50079, 0, 0.865846, 0, 0, 0, 0, 0, 0, 0.562557, 0.849586, 1.58195, 0, 1, 1, 0, 1, 0, 0
118, 3.9, 0.966586, 1, 2.37645, 1.68204, 0, 0.798543, 0, 0, 0, 0, 0, 0, 0.652736, 0.600736, 1.61836, 0, 1, 1, 0, 1, 0, 0
119, 3.93333, 0.962778, 1, 2.87805, 1.68415, 0.624371, 0.796298, 0, 0.768662, 0, 0, 0, 0, 0.566268, 0.512621, 1.19651, 0, 1, 1, 0, 1, 0, 0
120, 3.96667, 0.967577, 1, 2.7076, 1.3047, 0, 1.23356, 0, 0, 0, 0, 0, 0, 0, 0, 1.7416, 0, 1, 1, 0, 1, 0, 0
121, 4, 0.965246, 1, 2.53569, 1.47617, 0, 0.994197, 0, 0, 0, 0, 0, 0, 0, 0, 1.84955, 0, 1, 1, 0, 1, 0, 0
122, 4.03333, 0.973555, 1, 2.57242, 1.82186, 0.553632, 0.96097, 0, 0, 0, 0, 0, 0, 0, 0, 1.65636, 0, 1, 1, 0, 1, 0, 0
123, 4.06667, 0.976438, 1, 2.9039, 1.43182, 0.668702, 0.930016, 0, 0.791329, 0, 0, 0, 0, 0, 0, 1.59826, 0, 1, 1, 0, 1, 0, 0
124, 4.1, 0.97767, 1, 2.88805, 1.30605, 0.50365, 0.721157, 0, 0.761823, 0, 0, 0, 0, 0, 0, 1.15915, 0, 1, 0, 0, 1, 0, 0
125, 4.13333, 0.977165, 1, 2.7873, 1.29487, 0.555673, 0.763202, 0, 1.51629, 0, 0, 0, 0, 0, 0, 0.806496, 0, 1, 0, 0, 1, 0, 0
126, 4.16667, 0.976228, 1, 2.95698, 1.38231, 0.554344, 0.796914, 0, 1.75337, 0, 0, 0, 0, 0, 0, 0.939056, 0, 1, 0, 0, 1, 0, 0
127, 4.2, 0.973921, 1, 3.18217, 1.34457, 0.696937, 0.802119, 0, 1.93542, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
128, 4.23333, 0.976331, 1, 3.13378, 1.17282, 0.529737, 0.893986, 0, 1.87053, 0, 0, 0, 0, 0.679469, 0, 0, 0, 1, 0, 0, 1, 0, 0
129, 4.26667, 0.974589, 1, 3.00832, 0.781514, 0, 0.63516, 0, 2.05058, 0, 0, 0, 0, 0.641212, 0, 0, 0, 0, 1, 0, 1, 0, 0
130, 4.3, 0.970834, 1, 2.61694, 0, 0, 0, 0, 1.93441, 0, 0, 0, 0, 0.591841, 0, 0, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.965455, 1, 2.55218, 0, 0, 0.768428, 0, 1.6905, 0, 0, 0, 0, 0.671397, 0, 0, 0, 0, 1, 0, 1, 0, 0
132, 4.36667, 0.965932, 1, 2.60866, 0, 0, 0.549402, 0, 1.71841, 0, 0, 0, 0, 0.61448, 0, 0, 0, 0, 1, 0, 1, 0, 0
133, 4.4, 0.963338, 1, 2.31488, 0, 0, 0.693713, 0, 1.77802, 0, 0, 0, 0.682055, 0.586898, 0, 0.501898, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.958874, 1, 2.13757, 0, 0.515694, 0.719832, 0, 1.90715, 0, 0, 0, 0.56615, 0.516188, 0, 0, 0, 0, 1, 0, 1, 0, 0
135, 4.46667, 0.961574, 1, 2.01433, 0, 0, 0.693384, 0, 1.86096, 0, 0, 0, 0, 0, 0, 0.902174, 0, 0, 1, 0, 1, 0, 0
136, 4.5, 0.958989, 1, 2.18419, 0, 0, 0.883756, 0, 1.77186, 0, 0, 0, 0, 0.59454, 0, 0.855639, 0, 0, 1, 0, 1, 0, 0
137, 4.53333, 0.958013, 1, 2.1946, 0.679344, 0, 0, 0, 1.6684, 0, 0, 0.777584, 0, 0.581712, 0, 1.03757, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.960491, 1, 2.49451, 1.04567, 0, 0.85703, 0, 1.69764, 0, 0, 1.07859, 0, 0.627472, 0, 0.909958, 0, 0, 1, 0, 1, 0, 0
139, 4.6, 0.959941, 1, 2.41177, 0.840801, 0, 0, 0, 1.54231, 0, 0, 0.676412, 0, 0.712619, 0, 1.28531, 0, 0, 1, 0, 1, 0, 0
140, 4.63333, 0.944864, 1, 2.65491, 0, 0, 0.680581, 0, 0.667655, 0, 0, 0.969367, 0, 0.566854, 0, 0, 0, 1, 1, 0, 1, 0, 1
141, 4.66667, 0.950821, 1, 2.28298, 0, 0, 0, 0, 0.914736, 0, 0, 0.836806, 0, 0.667287, 0, 0, 0, 1, 1, 0, 1, 0, 1
142, 4.7, 0.945801, 1, 2.26842, 0.548458, 0, 0, 0, 0.882009, 0.529693, 0, 1.05258, 0, 0.993899, 0.599296, 0, 0, 1, 1, 0, 1, 0, 1
143, 4.73333, 0.955053, 1, 2.29284, 0.758001, 0.556691, 0, 0, 1.0548, 0, 0, 0.841494, 0, 1.18048, 0.712561, 0.723359, 0, 0, 1, 0, 1, 0, 1
144, 4.76667, 0.956683, 1, 2.10915, 0.876338, 0.543556, 0, 0, 0.860107, 0, 0, 1.11309, 0, 1.18143, 0.803913, 0.704476, 0, 0, 1, 0, 1, 0, 1
145, 4.8, 0.961954, 1, 2.17136, 0.701549, 0.639466, 0, 0, 0.86224, 0, 0, 1.25078, 0, 1.13426, 0.616398, 1.0469, 0, 0, 1, 0, 1, 0, 1
146, 4.83333, 0.96829, 1, 2.32495, 0.947084, 0.790463, 0.527861, 0, 0.888428, 0, 0, 0.959749, 0, 1.02353, 0, 0.81027, 0, 0, 1, 0, 1, 0, 1
147, 4.86667, 0.969875, 1, 2.26671, 0.817677, 0.888664, 0, 0, 0.56691, 0, 0, 1.04707, 0, 1.02717, 0.620572, 0.99998, 0, 0, 1, 0, 1, 0, 1
148, 4.9, 0.969637, 1, 2.17217, 0.863204, 0.833602, 0, 0, 0.683025, 0, 0, 1.08869, 0, 1.09317, 0.594264, 0.588149, 0, 0, 1, 0, 1, 0, 1
149, 4.93333, 0.968702, 1, 2.50934, 1.03783, 0.845875, 0.569885, 0, 0.74778, 0, 0, 0.84145, 0, 1.08192, 0.862827, 0.825196, 0, 0, 1, 0, 1, 0, 1
