frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
47, 1.53333, 0.87912, 1, 0.859757, 0.572694, 0, 0, 0, 0, 0, 0, 0, 0, 0.769312, 0.642094, 1.72556, 0, 1, 0, 0, 0, 0, 0
48, 1.56667, 0.859765, 1, 0.897524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.589073, 0.670302, 2.29052, 0, 1, 0, 0, 0, 0, 0
49, 1.6, 0.850316, 1, 0, 0, 0, 0, 0, 0.596265, 0, 0, 0, 0, 0.670419, 0.858937, 1.7204, 0, 1, 0, 0, 0, 0, 1
50, 1.63333, 0.859084, 1, 0.640806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.576093, 0, 1.59395, 0, 0, 0, 0, 0, 0, 1
51, 1.66667, 0.886491, 1, 0.58141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.525976, 0.602709, 1.13961, 0, 0, 0, 0, 0, 0, 1
52, 1.7, 0.854263, 1, 0.747964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.593411, 1.61852, 0, 0, 0, 0, 0, 0, 0
53, 1.73333, 0.84811, 1, 0.570382, 0, 0, 0, 0, 0, 0, 0, 0, 0.678037, 0.516946, 0, 1.81727, 0, 0, 0, 0, 0, 0, 0
54, 1.76667, 0.842059, 1, 0.747599, 0.525259, 0, 0, 0, 0, 0, 0, 0, 0.534099, 0.515798, 0, 1.5215, 0, 0, 0, 0, 0, 0, 0
55, 1.8, 0.868232, 1, 0.707871, 0, 0, 0, 0, 0, 0, 0, 0, 0.511558, 0.595475, 0, 2.14556, 0, 0, 0, 0, 0, 0, 1
56, 1.83333, 0.854998, 1, 0.704562, 0.586409, 0, 0, 0, 0.776398, 0, 0, 0, 0.613358, 0.5568, 0.782286, 1.77168, 0, 0, 0, 0, 0, 0, 0
57, 1.86667, 0.867269, 1, 0.872861, 0, 0, 0, 0, 0, 0, 0, 0, 0.685735, 0.637924, 0.897757, 1.7545, 0, 0, 0, 0, 0, 0, 1
58, 1.9, 0.873305, 1, 0.737695, 0, 0, 0, 0, 0.752364, 0, 0, 0, 0, 0.607332, 0.677223, 1.9879, 0, 0, 0, 0, 0, 0, 1
59, 1.93333, 0.874085, 1, 0.951135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521895, 0.793577, 1.93194, 0, 0, 0, 0, 0, 0, 0
60, 1.96667, 0.901576, 1, 0.608388, 0, 0, 0, 0, 0, 0, 0, 0, 0.543641, 0.504749, 0.606921, 1.69864, 0, 0, 0, 0, 0, 0, 1
61, 2, 0.888399, 1, 0.680163, 0, 0, 0, 0, 0, 0, 0, 0, 0.698425, 0, 0, 2.05626, 0, 0, 0, 0, 0, 0, 1
62, 2.03333, 0.889662, 1, 0.730446, 0, 0, 0, 0, 0, 0, 0, 0, 0.624538, 0, 0, 1.43685, 0, 0, 0, 0, 0, 0, 1
63, 2.06667, 0.884457, 1, 0.81466, 0, 0, 0, 0, 0, 0, 0, 0, 0.59279, 0, 0.586274, 1.45517, 0, 0, 0, 0, 0, 0, 1
64, 2.1, 0.887125, 1, 0.813117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40551, 0, 0, 0, 0, 0, 0, 0
65, 2.13333, 0.888869, 1, 0.939618, 0, 0, 0, 0, 0, 0, 0, 0, 0.541703, 0, 0, 1.44814, 0, 0, 0, 0, 0, 0, 0
66, 2.16667, 0.883233, 1, 0.529753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523871, 0.633083, 1.66026, 0, 0, 0, 0, 0, 0, 1
67, 2.2, 0.888458, 1, 0.724256, 0, 0, 0, 0, 0, 0, 0, 0, 0.698619, 0.567174, 0.75366, 1.50783, 0, 0, 0, 0, 0, 0, 1
68, 2.23333, 0.860076, 1, 0.642504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558596, 0.885103, 1.08754, 0, 0, 0, 0, 0, 0, 0
69, 2.26667, 0.867978, 1, 1.14012, 0.524805, 0, 0, 0, 0, 0, 0, 0, 0, 0.677923, 0.623676, 1.28846, 0, 0, 0, 0, 0, 0, 0
70, 2.3, 0.878452, 1, 1.18104, 0.613928, 0, 0, 0, 0, 0, 0, 0, 0.531707, 0.506258, 0, 1.2338, 0, 0, 0, 0, 0, 0, 1
71, 2.33333, 0.880192, 1, 0.845347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93995, 0, 0, 0, 0, 0, 0, 0
72, 2.36667, 0.880477, 1, 1.16917, 0.790396, 0, 0, 0, 0.722498, 0, 0, 0, 0, 0, 0, 1.73783, 0, 0, 0, 0, 0, 0, 0
73, 2.4, 0.90336, 1, 1.02169, 0, 0, 0, 0, 0, 0, 0, 0, 0.586695, 0.703412, 0, 1.7967, 0, 0, 0, 0, 0, 0, 0
74, 2.43333, 0.890615, 1, 0.670323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.553915, 0.556268, 0.999586, 0, 0, 0, 0, 0, 0, 1
75, 2.46667, 0.874407, 1, 0.971631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.617586, 0, 1.76153, 0, 0, 0, 0, 0, 0, 1
76, 2.5, 0.88086, 1, 1.0727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.744919, 0, 1.78474, 0, 0, 0, 0, 0, 0, 1
77, 2.53333, 0.880789, 1, 0.933273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.697124, 0, 1.89256, 0, 0, 0, 0, 0, 0, 1
78, 2.56667, 0.887762, 1, 1.2748, 0, 0, 0, 0, 0, 0, 0, 0, 0.517423, 0.759009, 0, 1.92954, 0, 0, 0, 0, 0, 0, 1
79, 2.6, 0.88213, 1, 1.18074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.802821, 0, 1.90864, 0, 0, 0, 0, 0, 0, 1
80, 2.63333, 0.872911, 1, 1.13991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623771, 0, 1.99454, 0, 0, 0, 0, 0, 0, 1
81, 2.66667, 0.886045, 1, 1.16005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.699647, 0, 1.87237, 0, 0, 0, 0, 0, 0, 1
82, 2.7, 0.879976, 1, 1.31006, 0.526212, 0, 0, 0, 0, 0, 0.514542, 0, 0, 0.683063, 0.641501, 2.06322, 0, 0, 0, 0, 0, 0, 1
83, 2.73333, 0.879225, 1, 1.04946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560999, 0, 1.87819, 0, 0, 0, 0, 0, 0, 1
84, 2.76667, 0.877337, 1, 1.42251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.571236, 0.567831, 2.29032, 0, 0, 0, 0, 0, 0, 1
85, 2.8, 0.89134, 1, 1.31796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588078, 0, 2.31471, 0, 0, 0, 0, 0, 0, 1
86, 2.83333, 0.890004, 1, 1.02076, 0, 0, 0, 0, 0.608077, 0, 0, 0, 0, 0, 0, 2.13798, 0, 0, 0, 0, 0, 0, 1
87, 2.86667, 0.897262, 1, 1.14558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542193, 0.646177, 2.10455, 0, 0, 0, 0, 0, 0, 1
88, 2.9, 0.889462, 1, 1.16698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.685234, 0, 2.10703, 0, 0, 0, 0, 0, 0, 1
89, 2.93333, 0.890453, 1, 1.28031, 0.522467, 0, 0, 0, 0, 0, 0, 0, 0, 0.633359, 0.558366, 1.80181, 0, 0, 0, 0, 0, 0, 1
90, 2.96667, 0.88823, 1, 1.26412, 0, 0, 0, 0, 0.666256, 0, 0, 0, 0, 0.863967, 0.820264, 1.99085, 0, 0, 0, 0, 0, 0, 1
91, 3, 0.890337, 1, 1.27911, 0.606962, 0, 0, 0, 0.535702, 0, 0, 0, 0, 0.658434, 0.726448, 1.86074, 0, 0, 0, 0, 0, 0, 1
92, 3.03333, 0.891896, 1, 1.14134, 0.526988, 0, 0, 0, 0, 0, 0, 0, 0, 0.576366, 0.694685, 1.77585, 0, 0, 0, 0, 0, 0, 1
93, 3.06667, 0.884672, 1, 0.978071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.694409, 0.767525, 1.72775, 0, 1, 0, 0, 0, 0, 1
94, 3.1, 0.887271, 1, 1.08643, 0, 0, 0, 0, 0.708423, 0, 0, 0, 0.528068, 0.679891, 0.886081, 1.75935, 0, 0, 0, 0, 0, 0, 1
95, 3.13333, 0.891056, 1, 1.21923, 0.521257, 0, 0, 0, 0, 0, 0, 0, 0, 0.602181, 0.629296, 1.50444, 0, 1, 0, 0, 0, 0, 1
96, 3.16667, 0.882828, 1, 1.37318, 0.670554, 0, 0, 0, 0.954521, 0, 0, 0, 0, 0.672017, 0, 1.87342, 0, 1, 0, 0, 0, 0, 0
97, 3.2, 0.87567, 1, 1.23302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.574526, 0, 1.99352, 0, 1, 0, 0, 0, 0, 1
98, 3.23333, 0.873133, 1, 1.32361, 0, 0, 0, 0, 0, 0, 0, 0, 0.503027, 0.546391, 0, 1.66948, 0, 0, 0, 0, 0, 0, 1
99, 3.26667, 0.869186, 1, 1.49383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531313, 0.596759, 1.68223, 0, 1, 0, 0, 0, 0, 1
100, 3.3, 0.859442, 1, 1.45291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.667511, 0.638093, 1.73697, 0, 0, 0, 0, 0, 0, 0
101, 3.33333, 0.860258, 1, 1.49395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.691496, 0.524681, 1.7225, 0, 0, 0, 0, 0, 0, 0
102, 3.36667, 0.859017, 1, 1.29997, 0, 0, 0, 0, 0, 0, 0.645325, 0, 0, 0.626994, 0, 1.78077, 0, 0, 0, 0, 0, 0, 1
103, 3.4, 0.867594, 1, 1.20424, 0, 0, 0, 0, 0.564901, 0, 0.700845, 0, 0, 0.691549, 0.698722, 1.8621, 0, 0, 0, 0, 0, 0, 1
104, 3.43333, 0.862044, 1, 0.930278, 0, 0, 0, 0, 0, 0, 0.587319, 0, 0, 0.58252, 0, 2.01812, 0, 0, 0, 0, 0, 0, 1
105, 3.46667, 0.853752, 1, 1.31895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623588, 0, 0.74627, 0, 1, 0, 0, 0, 0, 1
106, 3.5, 0.868956, 1, 1.30466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.706628, 0, 0.758261, 0, 1, 0, 1, 0, 0, 1
107, 3.53333, 0.882974, 1, 1.04519, 0, 0, 0, 0, 0.526545, 0, 0.569467, 0, 0, 0.532329, 0, 1.843, 0, 0, 0, 0, 0, 0, 1
108, 3.56667, 0.909221, 1, 1.39741, 0, 0, 0, 0, 0, 0, 0.605487, 0, 0, 0.585812, 0, 1.74391, 0, 0, 1, 0, 0, 0, 0
109, 3.6, 0.916866, 1, 1.59136, 1.14644, 0, 0, 0, 0.543206, 0, 0.544276, 0, 0, 0, 0, 0.982239, 0, 0, 0, 0, 0, 0, 0
110, 3.63333, 0.916351, 1, 1.81547, 1.09079, 0, 0.531908, 0, 0, 0, 0.710543, 0, 0, 0, 0, 1.48389, 0, 0, 1, 0, 0, 0, 0
111, 3.66667, 0.921041, 1, 1.8336, 1.17598, 0, 0, 0, 0.721794, 0, 0, 0, 0, 0, 0, 1.37757, 0, 0, 0, 0, 0, 0, 0
112, 3.7, 0.925101, 1, 2.13307, 0.98646, 0, 0.953151, 0, 0, 0, 0, 0, 0, 0, 0, 1.4484, 0, 0, 0, 0, 0, 0, 0
113, 3.73333, 0.930269, 1, 2.25248, 1.092, 0, 0.929991, 0, 0, 0, 0.713911, 0, 0, 0.645459, 0, 1.32547, 0, 0, 1, 0, 0, 0, 0
114, 3.76667, 0.930785, 1, 2.05109, 1.05317, 0, 0.820809, 0, 0, 0, 0.588338, 0, 0, 0.529924, 0, 1.65238, 0, 0, 1, 0, 0, 0, 0
115, 3.8, 0.92075, 1, 2.02183, 0.941028, 0, 1.0778, 0, 0, 0, 0.535718, 0, 0, 0.540668, 0, 1.24271, 0, 0, 1, 0, 0, 0, 0
116, 3.83333, 0.925782, 1, 1.95969, 0.910357, 0, 1.1535, 0, 0.561655, 0, 0.584633, 0, 0, 0.517966, 0, 1.53711, 0, 0, 1, 0, 0, 0, 0
117, 3.86667, 0.93301, 1, 1.92483, 0.799511, 0, 1.23914, 0, 0, 0, 0.608874, 0, 0, 0, 0, 1.0177, 0, 0, 1, 0, 0, 0, 0
118, 3.9, 0.920168, 1, 2.0624, 1.19451, 0, 1.32291, 0, 0, 0, 0.553325, 0, 0, 0, 0, 1.10668, 0, 0, 1, 0, 0, 0, 0
119, 3.93333, 0.925542, 1, 2.05823, 1.11974, 0, 1.15667, 0, 0, 0, 0.715355, 0, 0, 0, 0, 1.23871, 0, 0, 1, 0, 0, 0, 0
120, 3.96667, 0.920048, 1, 1.82965, 0.689041, 0, 0, 0, 0.606506, 0, 0.634281, 0, 0, 0, 0, 1.5693, 0, 0, 0, 0, 0, 0, 0
121, 4, 0.887893, 1, 1.9392, 0.631097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.794884, 0, 1, 0, 0, 0, 0, 1
122, 4.03333, 0.887459, 1, 1.66349, 0.760383, 0, 0, 0, 0, 0, 0.761282, 0, 0, 0, 0, 0.7441, 0, 1, 0, 0, 0, 0, 1
123, 4.06667, 0.888043, 1, 1.61745, 0.921902, 0, 0, 0.614239, 0, 0, 0.652975, 0, 0, 0, 0, 0.946395, 0, 1, 0, 0, 0, 0, 1
124, 4.1, 0.876573, 1, 1.72639, 0.813569, 0, 0, 0.539103, 0, 0, 0.575302, 0, 0, 0.555417, 0, 1.69861, 0, 0, 0, 0, 0, 0, 1
125, 4.13333, 0.90034, 1, 1.63303, 0.768135, 0, 0, 0, 0, 0, 0.758135, 0, 0, 0.630415, 0, 2.06098, 0, 0, 1, 0, 0, 0, 0
126, 4.16667, 0.912238, 1, 2.24471, 1.04164, 0, 0, 0, 0, 0, 0.72906, 0, 0, 0, 0, 1.37231, 0, 0, 1, 0, 0, 0, 0
127, 4.2, 0.92118, 1, 2.77842, 0.979809, 0, 0, 0, 0, 0, 0.508715, 0, 0, 0, 0, 1.143, 0, 0, 1, 0, 0, 0, 0
128, 4.23333, 0.923362, 1, 2.24831, 0.978069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04056, 0, 0, 1, 0, 0, 0, 0
129, 4.26667, 0.928173, 1, 2.31149, 0.942068, 0, 0.651986, 0, 0, 0, 0.595914, 0, 0, 0, 0, 1.25003, 0, 0, 1, 0, 0, 0, 0
130, 4.3, 0.926089, 1, 2.16306, 0.853495, 0, 0, 0, 0, 0, 0.51142, 0, 0, 0, 0, 1.47466, 0, 0, 1, 0, 0, 0, 0
131, 4.33333, 0.932251, 1, 2.41847, 0.889573, 0, 0.590846, 0, 0.50796, 0, 0.607096, 0, 0, 0, 0, 1.48759, 0, 0, 1, 0, 0, 0, 0
132, 4.36667, 0.92593, 1, 2.35938, 0.527281, 0, 0.781493, 0, 0, 0, 0.504737, 0, 0, 0.509321, 0, 1.37495, 0, 0, 1, 0, 0, 0, 0
133, 4.4, 0.916341, 1, 2.37141, 0, 0, 1.01585, 0, 0.719762, 0, 0, 0, 0, 0, 0, 1.22436, 0, 0, 1, 0, 0, 0, 0
134, 4.43333, 0.91997, 1, 2.23896, 0.591795, 0, 0.811569, 0, 0, 0, 0, 0, 0, 0, 0, 1.24096, 0, 0, 1, 0, 0, 0, 0
135, 4.46667, 0.921209, 1, 2.23712, 0.81421, 0, 0.681458, 0, 0, 0, 0.595871, 0, 0, 0, 0, 1.19003, 0, 0, 1, 0, 0, 0, 0
136, 4.5, 0.921424, 1, 2.1293, 0, 0, 0.726865, 0, 0, 0, 0.506263, 0, 0, 0, 0, 1.36124, 0, 0, 1, 0, 0, 0, 0
137, 4.53333, 0.907315, 1, 1.88765, 0.576338, 0, 0, 0.575401, 0, 0, 0.631961, 0, 0, 0.515149, 0, 1.41793, 0, 1, 0, 0, 0, 0, 1
138, 4.56667, 0.880804, 1, 1.81482, 0, 0, 0, 0.552008, 0, 0, 0, 0, 0, 0, 0, 1.26145, 0, 1, 0, 0, 0, 0, 1
139, 4.6, 0.878469, 1, 1.71802, 0.594079, 0, 0, 0.500372, 0, 0, 0, 0, 0, 0, 0, 1.44163, 0, 1, 0, 0, 0, 0, 1
140, 4.63333, 0.883901, 1, 1.57216, 0.941516, 0, 0, 0.543845, 0, 0, 0, 0, 0, 0, 0, 1.14563, 0, 1, 0, 0, 0, 0, 1
141, 4.66667, 0.895784, 1, 1.36379, 0.529334, 0, 0, 0.551172, 0, 0, 0, 0, 0, 0.748885, 0, 1.28649, 0, 1, 0, 0, 0, 0, 1
142, 4.7, 0.883077, 1, 1.35908, 0, 0, 0, 0.526006, 0, 0, 0, 0, 0, 0.671089, 0, 1.17116, 0, 1, 0, 0, 0, 0, 1
143, 4.73333, 0.901628, 1, 1.428, 0, 0, 0, 0.502618, 0, 0, 0.535511, 0, 0, 0.586178, 0, 1.22957, 0, 0, 0, 0, 1, 0, 1
144, 4.76667, 0.908209, 1, 1.37108, 0, 0, 0, 0, 0, 0, 0.525991, 0, 0, 0.619329, 0, 1.43505, 0, 0, 1, 0, 1, 0, 0
145, 4.8, 0.910253, 1, 0.837246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08063, 0, 0, 1, 0, 1, 0, 0
146, 4.83333, 0.902939, 1, 1.09106, 0, 0, 0, 0, 0.543517, 0, 0, 0, 0, 0, 0, 1.40781, 0, 1, 1, 0, 0, 0, 0
147, 4.86667, 0.907688, 1, 1.15887, 0, 0, 0, 0, 0.551382, 0, 0, 0, 0, 0.53555, 0, 1.06735, 0, 1, 0, 0, 1, 0, 0
148, 4.9, 0.906853, 1, 1.01478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07403, 0, 0, 1, 0, 0, 0, 0
149, 4.93333, 0.912216, 1, 0.930668, 0, 0, 0, 0, 0, 0, 0.530929, 0, 0, 0, 0, 1.23512, 0, 0, 1, 0, 0, 0, 0
150, 4.96667, 0.919281, 1, 0.834476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15395, 0, 1, 0, 0, 0, 0, 0
151, 5, 0.921381, 1, 1.05751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.545211, 0, 1.34445, 0, 1, 0, 0, 0, 0, 0
152, 5.03333, 0.91411, 1, 1.00219, 0, 0, 0, 0, 0.831901, 0, 0, 0, 0, 0, 0, 0.909607, 0, 1, 1, 0, 0, 0, 0
153, 5.06667, 0.923235, 1, 1.31306, 0, 0, 0, 0, 0.704603, 0, 0, 0, 0, 0, 0, 1.18228, 0, 1, 1, 0, 0, 0, 0
154, 5.1, 0.925282, 1, 1.28361, 0, 0, 0, 0, 0.764107, 0, 0, 0, 0, 0, 0, 0.925257, 0, 1, 1, 0, 0, 0, 0
