frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11, 0.333333, 0.889524, 1, 0.581627, 0.571045, 1.37645, 0, 0.525232, 0, 0, 0.647891, 0.657903, 0.611728, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
12, 0.366667, 0.897185, 1, 0, 0.571042, 1.01482, 0, 0.685903, 0.909327, 0.723156, 0.598372, 0.903679, 0.900952, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
13, 0.4, 0.904552, 1, 0, 0, 0, 0, 0.831775, 0, 0.944289, 0.819177, 0.690286, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
14, 0.433333, 0.905403, 1, 0, 0, 0, 0, 0.813455, 0, 0.872873, 0.691617, 0.540684, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
15, 0.466667, 0.917134, 1, 0, 0, 0.700585, 0, 0.921336, 0.650737, 1.02937, 0.940194, 0.600121, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0
16, 0.5, 0.912546, 1, 0, 0, 0.667316, 0, 0.877362, 0, 1.051, 0.858408, 0.861924, 0, 0, 0.689449, 0.695131, 0, 1, 1, 0, 1, 1, 0
17, 0.533333, 0.908091, 1, 0, 0, 0.810018, 0, 0.890298, 0.67025, 1.05721, 0.874345, 0.819778, 0, 0, 0, 0.858426, 0, 0, 1, 0, 1, 1, 0
18, 0.566667, 0.914652, 1, 0, 0, 0.642573, 0, 0.91108, 0.730229, 1.00863, 0.906274, 0.839657, 0, 0, 0, 0.664412, 0, 0, 1, 0, 0, 1, 0
19, 0.6, 0.911443, 1, 0, 0, 0.500755, 0.523247, 0.846634, 0, 0.976925, 0.678827, 0.729471, 0, 0, 0.553229, 0.613847, 0, 0, 1, 0, 1, 1, 0
20, 0.633333, 0.913457, 1, 0, 0, 0, 0, 1.05502, 0, 1.15093, 0.793329, 0.783481, 0, 0, 0.586987, 0, 0, 1, 1, 0, 1, 1, 1
21, 0.666667, 0.912391, 1, 0, 0, 0, 0.575194, 0.889246, 0, 1.00729, 0.970949, 0.883267, 0, 0, 0.683009, 0, 0, 0, 1, 0, 1, 1, 0
22, 0.7, 0.919984, 1, 0, 0, 0, 0, 0.950395, 0, 1.06322, 0.945258, 0.673095, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
23, 0.733333, 0.924295, 1, 0, 0, 0.590589, 0, 0.899826, 0, 1.01421, 1.07955, 0.683628, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
24, 0.766667, 0.920629, 1, 0, 0, 0, 0, 0.876168, 0, 0.998868, 0.846719, 0, 0, 0, 0.550139, 0, 0, 0, 1, 0, 1, 0, 1
25, 0.8, 0.918777, 1, 0, 0, 0, 0, 0.912228, 0, 1.01029, 0.856684, 0.72708, 0, 0, 0, 0.973462, 0, 0, 1, 0, 1, 0, 1
26, 0.833333, 0.916001, 1, 0, 0, 0, 0, 0.855251, 0, 0.893695, 0.826469, 0.597908, 0, 0, 0.859641, 0.596672, 0, 0, 1, 0, 1, 1, 1
27, 0.866667, 0.911313, 1, 0, 0.855334, 0, 0.534454, 0.918462, 0, 0.983045, 0.989596, 0, 0, 0, 0.707641, 0.527143, 0, 0, 1, 0, 1, 1, 0
28, 0.9, 0.914104, 1, 0.937779, 0.950427, 0, 0.702416, 0.891161, 0, 0.888121, 1.02016, 0.589403, 0, 0, 0, 0.897519, 0, 0, 1, 0, 1, 0, 0
29, 0.933333, 0.91637, 1, 1.53187, 0.91581, 0, 0, 0.84017, 0, 0.798913, 1.14837, 0.595519, 0, 0, 0, 1.16879, 0, 0, 1, 0, 0, 0, 0
30, 0.966667, 0.91659, 1, 2.1182, 1.74743, 0.821486, 0.650546, 0.765526, 0.878963, 0.738556, 1.09577, 0, 0, 0, 0, 1.2549, 0, 0, 1, 0, 1, 0, 0
31, 1, 0.919024, 1, 2.51825, 1.771, 0.627404, 0.662905, 0.744735, 0.569073, 0.660507, 1.13566, 0, 0, 0, 0.560881, 1.46916, 0, 0, 1, 0, 0, 0, 0
32, 1.03333, 0.920974, 1, 2.50953, 1.70863, 0.712052, 0.616168, 0.752187, 0.848964, 0.69282, 1.08358, 0, 0, 0, 0.879776, 1.22159, 0, 0, 1, 0, 0, 0, 0
33, 1.06667, 0.921985, 1, 2.30487, 1.4868, 0.668084, 0.86837, 0.731642, 0, 0.656915, 1.15094, 0, 0, 0, 0, 1.30818, 0, 0, 1, 0, 1, 0, 0
34, 1.1, 0.877993, 1, 1.81126, 0.872365, 0.981905, 0.622085, 0.659309, 0, 0, 1.26032, 0, 0, 0, 0.748543, 2.39229, 0, 0, 1, 0, 1, 1, 0
35, 1.13333, 0.873428, 1, 1.74437, 1.24918, 1.60145, 0.763593, 0.700495, 0, 0, 1.26491, 0, 0.59559, 0, 0.580738, 2.21608, 0, 0, 1, 0, 0, 1, 0
36, 1.16667, 0.864436, 1, 1.94248, 1.24776, 1.82811, 0.615595, 0.753832, 0, 0.541579, 1.51691, 0, 0.686781, 0, 0.911829, 1.62462, 0, 0, 1, 0, 1, 1, 0
37, 1.2, 0.877682, 1, 1.91405, 0.747692, 1.47192, 0.773663, 0.741929, 0, 0, 1.52298, 0, 0.613101, 0, 1.11124, 1.8522, 0, 0, 1, 0, 0, 1, 0
38, 1.23333, 0.878527, 1, 2.32775, 1.26021, 1.46861, 0.66081, 0.818776, 0, 0, 1.55675, 0, 0.538257, 0, 1.07464, 2.02481, 0, 0, 1, 0, 0, 1, 0
39, 1.26667, 0.876716, 1, 2.10193, 1.09461, 1.62714, 0.741939, 0.80895, 0, 0, 1.46532, 0, 0.543852, 0, 0.759714, 2.12987, 0, 0, 1, 0, 0, 1, 0
40, 1.3, 0.888047, 1, 2.01079, 1.1252, 1.48662, 0.754339, 0.622033, 0, 0, 1.3132, 0, 0, 0, 0.600805, 2.37636, 0, 0, 1, 0, 0, 1, 0
41, 1.33333, 0.89445, 1, 2.38454, 1.32513, 1.74335, 0.775391, 0.586213, 0, 0, 1.09269, 0, 0.586447, 0, 0.738642, 2.44347, 0, 0, 1, 0, 0, 1, 0
42, 1.36667, 0.902838, 1, 2.36017, 1.32679, 1.07391, 0.86748, 0.515896, 0, 0, 1.0513, 0, 0, 0, 0, 2.32417, 0, 0, 1, 0, 0, 1, 0
43, 1.4, 0.907957, 1, 2.44618, 1.49673, 1.20719, 0.635153, 0.50481, 0, 0, 1.14351, 0, 0, 0, 0.710908, 2.39398, 0, 0, 1, 0, 0, 1, 0
44, 1.43333, 0.915582, 1, 2.42955, 1.43633, 1.20119, 0.823116, 0, 0, 0, 0.952765, 0, 0, 0, 0, 2.51265, 0, 0, 1, 0, 0, 0, 0
45, 1.46667, 0.937798, 1, 1.52825, 1.03196, 1.12794, 0.883054, 0, 0.556049, 0, 0, 0, 0, 0, 0, 1.86813, 0, 0, 0, 0, 0, 1, 0
46, 1.5, 0.950241, 1, 2.54029, 1.40752, 0, 1.00571, 0, 0, 0, 0, 0, 0, 0, 0, 0.978524, 0, 0, 0, 0, 0, 0, 0
47, 1.53333, 0.952328, 1, 2.52295, 1.34154, 0.706563, 0.596349, 0, 0.58344, 0, 0, 0, 0, 0, 0.919908, 0.994351, 0, 0, 0, 0, 0, 0, 0
48, 1.56667, 0.953544, 1, 2.32451, 1.16843, 0.665849, 0.709604, 0, 0, 0, 0, 0, 0, 0, 0, 1.02512, 0, 0, 0, 0, 0, 0, 0
49, 1.6, 0.959689, 1, 2.39236, 0.764413, 0.653058, 0.828983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50, 1.63333, 0.958926, 1, 2.40355, 0.966101, 0, 0.752647, 0, 0, 0, 0, 0, 0, 0, 0, 0.878237, 0, 0, 0, 0, 0, 0, 0
51, 1.66667, 0.951936, 1, 2.52069, 1.18479, 0.786546, 0.597205, 0, 0.532732, 0, 0, 0, 0, 0, 0.654314, 0, 0, 0, 0, 0, 0, 0, 0
52, 1.7, 0.964047, 1, 2.14145, 1.04612, 0.595052, 0.759714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
53, 1.73333, 0.951156, 1, 2.19192, 0.94645, 0, 0.598412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, 1.76667, 0.962303, 1, 2.03314, 0.699866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, 1.8, 0.949262, 1, 2.00383, 0.629955, 0.637305, 0.639502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, 1.83333, 0.960843, 1, 1.93404, 0.745615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57, 1.86667, 0.947336, 1, 2.14679, 0.79565, 0.736073, 0.760338, 0, 0.706428, 0, 0, 0, 0, 0, 0.527643, 0, 0, 0, 0, 0, 0, 0, 0
58, 1.9, 0.962784, 1, 1.57039, 0.812076, 0.676739, 0, 0, 1.00674, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
59, 1.93333, 0.961691, 1, 1.62849, 0.826608, 0.723977, 0, 0, 0.7122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, 1.96667, 0.941232, 1, 1.59415, 0.764515, 0, 0, 0, 0.968404, 0, 0, 0, 0, 0, 0.531816, 0.509628, 0, 0, 0, 0, 0, 0, 0
61, 2, 0.964485, 1, 1.28385, 0.636451, 0, 0, 0, 0.525536, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
62, 2.03333, 0.963124, 1, 1.63968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.543305, 0, 0, 0, 0, 0, 0, 0, 0
63, 2.06667, 0.964373, 1, 1.49982, 0, 0, 0, 0, 0.608386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, 2.1, 0.94807, 1, 1.50513, 0.573228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, 2.13333, 0.959375, 1, 1.45995, 0.79773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66, 2.16667, 0.95781, 1, 1.61691, 0, 0, 0.694931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
67, 2.2, 0.924663, 1, 1.60232, 0, 0, 0.584488, 0, 0.537045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68, 2.23333, 0.96107, 1, 1.06359, 0, 0, 0.518047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
69, 2.26667, 0.959295, 1, 1.6304, 0, 0, 0.716158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
70, 2.3, 0.919613, 1, 1.38664, 0, 0, 0, 0, 0.565669, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
71, 2.33333, 0.956559, 1, 1.15216, 0, 0, 0.508397, 0, 0.654842, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
72, 2.36667, 0.957629, 1, 1.52936, 0, 0, 0.716875, 0, 0.762341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
73, 2.4, 0.921371, 1, 1.49963, 0.656532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
74, 2.43333, 0.963037, 1, 1.41569, 0.811913, 0, 0, 0, 0.617794, 0, 0, 0, 0, 0, 0, 0.531848, 0, 1, 0, 0, 0, 0, 0
75, 2.46667, 0.961432, 1, 1.38045, 0.683561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.818494, 0, 0, 0, 0, 0, 0, 0
76, 2.5, 0.963948, 1, 1.25903, 0, 0, 0, 0, 0.83952, 0, 0, 0, 0, 0.52132, 0.782205, 0.595588, 0, 1, 0, 0, 0, 0, 0
77, 2.53333, 0.961758, 1, 1.36681, 0, 0, 0, 0, 0.621307, 0, 0, 0, 0, 0.532883, 0.590656, 0, 0, 1, 0, 0, 0, 0, 0
78, 2.56667, 0.961396, 1, 1.20767, 0, 0, 0.551299, 0, 0, 0, 0, 0, 0, 0, 0, 0.945477, 0, 0, 0, 0, 0, 0, 0
79, 2.6, 0.961041, 1, 1.35856, 0.584629, 0, 0, 0, 0, 0, 0, 0, 0, 0.573699, 0.650732, 0.730937, 0, 0, 0, 1, 0, 0, 0
80, 2.63333, 0.958502, 1, 1.63119, 0, 0, 0, 0, 0, 0, 0, 0, 0.511241, 0.502425, 0.678975, 0.692024, 0, 0, 0, 1, 0, 0, 0
81, 2.66667, 0.960236, 1, 1.01999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603075, 0.67795, 0.679946, 0, 1, 0, 1, 0, 0, 0
82, 2.7, 0.955985, 1, 1.14869, 0, 0, 0, 0, 0, 0, 0, 0, 0.511186, 0.583407, 0.861084, 0.815642, 0, 0, 0, 1, 0, 0, 0
83, 2.73333, 0.96216, 1, 1.51188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
84, 2.76667, 0.962485, 1, 1.26844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.500556, 0, 0, 0, 0, 1, 0, 0, 0
85, 2.8, 0.959419, 1, 1.3967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.649769, 0.883339, 0, 0, 0, 0, 0, 0, 0
86, 2.83333, 0.962306, 1, 1.19018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.506438, 0, 0, 0, 1, 0, 0, 0
87, 2.86667, 0.960549, 1, 1.36343, 0.701221, 0, 0.603569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88, 2.9, 0.962837, 1, 1.62195, 0.761014, 0, 0.917109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
89, 2.93333, 0.960532, 1, 1.575, 0.780672, 0, 0.749393, 0, 0, 0, 0, 0, 0, 0, 0, 0.669765, 0, 0, 0, 0, 0, 0, 0
90, 2.96667, 0.966995, 1, 1.47487, 1.11375, 0, 1.0138, 0, 0.660288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91, 3, 0.963799, 1, 1.61233, 1.06841, 0, 1.09959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92, 3.03333, 0.963139, 1, 1.50174, 0.841942, 0, 1.24238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93, 3.06667, 0.962622, 1, 1.40935, 0.649126, 0, 0.985371, 0, 0, 0, 0, 0, 0, 0, 0.515261, 0.662569, 0, 0, 0, 0, 0, 0, 0
94, 3.1, 0.966566, 1, 1.50655, 0.797162, 0, 0.915287, 0, 0, 0, 0, 0, 0, 0, 0, 0.762816, 0, 0, 0, 0, 0, 0, 0
95, 3.13333, 0.967085, 1, 1.68958, 1.01643, 0, 0.897579, 0, 0, 0, 0, 0, 0, 0, 0, 0.917885, 0, 0, 0, 0, 0, 0, 0
96, 3.16667, 0.973218, 1, 2.64128, 1.22758, 1.16847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03874, 0, 0, 0, 1, 0, 0, 1
97, 3.2, 0.97381, 1, 2.52462, 0.750871, 1.26329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61375, 0, 0, 0, 0, 0, 0, 1
98, 3.23333, 0.970923, 1, 2.29015, 1.18112, 1.17336, 0, 0, 0, 0, 0, 0, 0, 0, 0.566021, 1.39947, 0, 0, 0, 0, 0, 0, 1
99, 3.26667, 0.968315, 1, 2.13833, 0.839175, 0.739099, 0, 0, 0, 0, 0, 0, 0, 0.524828, 0, 1.27151, 0, 0, 0, 0, 0, 0, 1
100, 3.3, 0.969846, 1, 1.71949, 0.805256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38844, 0, 0, 0, 0, 0, 0, 1
101, 3.33333, 0.969797, 1, 1.4618, 0.678687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.817606, 0, 0, 0, 0, 0, 0, 1
102, 3.36667, 0.962867, 1, 1.56013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.639986, 0, 0, 0, 0, 0, 0, 0, 1
103, 3.4, 0.947354, 1, 1.24802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603746, 0, 0, 0, 0, 1, 0, 0, 1
104, 3.43333, 0.951644, 1, 0.942115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0789, 0, 0, 0, 0, 1, 0, 0, 0
105, 3.46667, 0.950443, 1, 0.871682, 0, 0, 0, 0, 0, 0, 0, 0, 0.670659, 0, 1.05556, 0, 0, 0, 0, 1, 0, 0, 1
106, 3.5, 0.946612, 1, 0.895263, 0, 0, 0, 0, 0, 0, 0, 0, 0.531948, 0, 0.739614, 0, 0, 0, 0, 1, 0, 0, 1
107, 3.53333, 0.952589, 1, 0.865811, 0, 0, 0, 0, 0, 0, 0, 0, 0.524982, 0, 0.864671, 0, 0, 0, 0, 1, 0, 0, 1
108, 3.56667, 0.948748, 1, 0.960807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.987105, 0, 0, 0, 0, 0, 0, 0, 1
109, 3.6, 0.960282, 1, 0.927767, 0, 0, 0, 0, 0, 0, 0, 0, 0.563964, 0, 0.985548, 0, 0, 1, 0, 0, 0, 0, 1
110, 3.63333, 0.951495, 1, 0.642765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.620939, 0, 0, 0, 0, 0, 0, 0, 0
111, 3.66667, 0.952043, 1, 0.62938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.726713, 0, 0, 0, 0, 0, 0, 0, 0
112, 3.7, 0.960402, 1, 0.590661, 0, 0, 0, 0, 0, 0, 0, 0.585818, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0
113, 3.73333, 0.952273, 1, 0.783952, 0.518624, 0, 0, 0, 0, 0, 0, 0.615284, 0, 0, 0.887018, 0, 0, 0, 0, 0, 0, 0, 0
114, 3.76667, 0.9453, 1, 0.536637, 0, 0, 0, 0, 0, 0, 0, 0.562352, 0, 0, 0.833182, 0, 0, 0, 0, 0, 0, 0, 0
115, 3.8, 0.953218, 1, 0, 0, 0, 0.544176, 0, 0, 0, 0, 0.785273, 0, 0, 0.922869, 0, 0, 0, 1, 0, 0, 0, 0
116, 3.83333, 0.953661, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.678101, 0, 0, 1.09801, 0, 0, 0, 1, 0, 0, 0, 0
117, 3.86667, 0.954165, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.748161, 0, 0, 0.77431, 0, 0, 0, 1, 0, 0, 0, 0
118, 3.9, 0.952186, 1, 0, 0, 0, 0.637897, 0, 0, 0, 0, 0.651549, 0, 0, 1.2932, 0, 0, 0, 1, 0, 0, 0, 0
119, 3.93333, 0.954911, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.757291, 0, 0, 1.2317, 0, 0, 0, 1, 0, 0, 0, 0
120, 3.96667, 0.952789, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.763656, 0.524288, 0, 1.08315, 0, 0, 0, 1, 0, 0, 0, 0
121, 4, 0.952303, 1, 0, 0.644251, 0, 0, 0, 0, 0, 0, 0.667314, 0.624908, 0, 0.810136, 0, 0, 0, 1, 0, 0, 0, 0
122, 4.03333, 0.953521, 1, 0, 0, 0, 0.547385, 0, 0, 0, 0, 0.578835, 0, 0, 1.19112, 0, 0, 0, 1, 0, 0, 0, 0
123, 4.06667, 0.95217, 1, 0, 0, 0, 0.574783, 0, 0, 0, 0, 0.62947, 0, 0, 0.999395, 0, 0, 0, 1, 0, 0, 0, 0
124, 4.1, 0.950226, 1, 0, 0, 0, 0.620289, 0, 0, 0, 0, 0, 0, 0, 1.10718, 0, 0, 0, 1, 0, 0, 0, 0
125, 4.13333, 0.962887, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.795184, 0, 0, 1.06451, 0, 0, 0, 1, 0, 0, 0, 0
126, 4.16667, 0.962387, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.878821, 0, 0, 0, 1, 0, 0, 0, 0
127, 4.2, 0.964077, 1, 0, 0, 0, 0.53318, 0, 0, 0, 0, 0, 0, 0, 0.676426, 0, 0, 0, 0, 0, 0, 0, 0
128, 4.23333, 0.965795, 1, 0, 0.55726, 0, 0.649569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129, 4.26667, 0.966857, 1, 0, 0, 0, 0.599317, 0, 0, 0, 0, 0, 0, 0, 0.538299, 0, 0, 0, 0, 0, 0, 0, 0
130, 4.3, 0.965367, 1, 0, 0, 0, 0.777593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131, 4.33333, 0.962956, 1, 0.724261, 0.559146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
132, 4.36667, 0.963257, 1, 0.977713, 0.933404, 0, 0, 0, 0.541989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
133, 4.4, 0.963986, 1, 0.639061, 0, 0, 0, 0, 0.661808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
134, 4.43333, 0.963415, 1, 0.712773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
135, 4.46667, 0.962778, 1, 0.748285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626189, 0, 0, 0, 0, 0, 0, 1
136, 4.5, 0.961309, 1, 0.546352, 0, 0, 0, 0, 0.880714, 0, 0, 0, 0, 0, 0, 0.569131, 0, 0, 0, 0, 0, 0, 1
137, 4.53333, 0.965844, 1, 0, 0, 0, 0, 0, 0.856575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
138, 4.56667, 0.967604, 1, 0, 0, 0, 0, 0, 0.840445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.969134, 1, 0.582377, 0, 0, 0, 0, 0.660307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.969311, 1, 0.609889, 0, 0, 0.685044, 0, 0.779541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.97212, 1, 0.504091, 0, 0, 0.768122, 0, 1.06848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.974238, 1, 0, 0, 0, 0.551369, 0, 1.01285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.972313, 1, 0, 0, 0, 0, 0, 0.788069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144, 4.76667, 0.973875, 1, 0, 0, 0, 0.616662, 0, 0.667267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.974498, 1, 0, 0, 0, 0.574137, 0, 0.554559, 0, 0, 0, 0, 0, 0, 0.613622, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.973635, 1, 0, 0, 0, 0.785165, 0, 0.598215, 0, 0.518508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.974696, 1, 0.587337, 0, 0, 0.819455, 0, 0, 0, 0, 0, 0, 0, 0, 0.596891, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.97626, 1, 0, 0, 0, 0.548773, 0, 0.544701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 4.93333, 0.973876, 1, 0.503748, 0, 0, 0, 0, 0.593385, 0, 0, 0, 0, 0, 0, 0.558125, 0, 0, 0, 0, 0, 0, 0
150, 4.96667, 0.979947, 1, 1.74432, 0.778204, 0.671482, 0, 0, 0.558274, 0, 0, 0, 0, 0, 0, 0.92055, 0, 0, 0, 0, 0, 0, 1
151, 5, 0.980272, 1, 1.45087, 1.00576, 0.853647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39169, 0, 1, 0, 0, 0, 0, 1
152, 5.03333, 0.978815, 1, 1.69923, 1.04448, 1.08799, 0, 0, 0.570806, 0, 0, 0, 0, 0, 0, 0.892683, 0, 1, 0, 0, 0, 0, 1
153, 5.06667, 0.976314, 1, 1.53488, 0, 1.05295, 0, 0, 0.61555, 0, 0, 0, 0, 0, 0, 1.3264, 0, 0, 0, 0, 0, 0, 1
154, 5.1, 0.976061, 1, 0.835489, 0.737062, 0.520152, 0, 0, 0, 0, 0, 0, 0, 0, 0.671347, 1.02678, 0, 0, 0, 0, 0, 0, 1
