frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
23, 0.733333, 0.98135, 1, 0.858432, 0, 0.763316, 0, 0, 0, 0, 0, 0, 0.700839, 0, 0, 2.74123, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.980381, 1, 0.588859, 0, 0.649376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91336, 0, 0, 0, 0, 1, 0, 1
25, 0.8, 0.979518, 1, 0, 0, 0.601506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96156, 0, 0, 1, 0, 1, 0, 0
26, 0.833333, 0.978852, 1, 0, 0, 0.720577, 0, 0, 0, 0, 0, 0, 0.774054, 0, 0, 1.3798, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.978585, 1, 0, 0, 0.533855, 0, 0, 0, 0, 0, 0, 0.613667, 0, 0, 0.946703, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.978305, 1, 0, 0, 0.513828, 0, 0, 0, 0, 0, 0, 0.66888, 0, 0, 0.759128, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.977474, 1, 0, 0, 0.60828, 0, 0, 0, 0, 0, 0, 0.612811, 0, 0.536623, 0.720041, 0, 0, 1, 0, 1, 0, 0
30, 0.966667, 0.977132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.630977, 0, 0, 0, 1.03693, 0, 0, 1, 0, 1, 0, 0
31, 1, 0.977141, 1, 0, 0, 0.61249, 0, 0, 0, 0, 0, 0, 0, 0, 1.04796, 0.897268, 0, 0, 1, 0, 1, 0, 0
32, 1.03333, 0.97933, 1, 0, 0, 0.597159, 0, 0, 0, 0, 0, 0.728626, 0, 0, 0.79059, 0.888408, 0, 0, 1, 0, 1, 0, 0
33, 1.06667, 0.980694, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.689971, 0, 0, 0.843111, 0.711178, 0, 0, 1, 0, 1, 0, 0
34, 1.1, 0.979902, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.799073, 0, 0, 0.843626, 0.661287, 0, 0, 1, 0, 1, 0, 0
35, 1.13333, 0.981826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.933279, 0, 0, 0.679142, 0.797321, 0, 0, 1, 0, 1, 0, 0
36, 1.16667, 0.980942, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.965048, 0, 0, 0, 0.505901, 0, 0, 1, 0, 1, 0, 0
37, 1.2, 0.979817, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.985939, 0, 0, 0.701023, 0.832326, 0, 0, 1, 0, 1, 0, 0
38, 1.23333, 0.979924, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.13308, 0, 0, 0, 1.22533, 0, 0, 1, 0, 1, 0, 0
39, 1.26667, 0.979893, 1, 0, 0, 0, 0, 0, 0.644118, 0, 0, 1.0748, 0, 0, 0, 0.884159, 0, 0, 1, 0, 1, 0, 0
40, 1.3, 0.979897, 1, 0, 0, 0, 0, 0, 0.677082, 0, 0, 0.959792, 0, 0, 0.576142, 0.812498, 0, 0, 1, 0, 1, 0, 0
41, 1.33333, 0.98072, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.01457, 0, 0, 0.792273, 0.693564, 0, 0, 1, 0, 1, 0, 0
42, 1.36667, 0.982158, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.04814, 0, 0, 0.635042, 0.900808, 0, 0, 1, 0, 1, 0, 0
43, 1.4, 0.979272, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.11534, 0, 0, 0.649575, 0.60534, 0, 0, 1, 0, 1, 0, 0
44, 1.43333, 0.977608, 1, 0, 0, 0, 0, 0, 0.577017, 0, 0, 0.953153, 0, 0, 0.786325, 0.711782, 0, 0, 1, 0, 1, 0, 0
45, 1.46667, 0.978917, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.805188, 0, 0, 0.565891, 0.907893, 0, 0, 1, 0, 1, 0, 0
46, 1.5, 0.976576, 1, 0, 0, 0, 0, 0, 0.783246, 0, 0, 0.676905, 0, 0, 0.740467, 0.990565, 0, 0, 1, 0, 1, 0, 0
47, 1.53333, 0.977877, 1, 0, 0, 0, 0, 0, 0.650745, 0, 0, 0.713749, 0.571312, 0, 0.586389, 0.872027, 0, 0, 1, 0, 1, 0, 0
48, 1.56667, 0.975536, 1, 0, 0, 0, 0, 0, 0.60711, 0, 0, 0.749638, 0, 0, 0.732123, 1.13787, 0, 0, 1, 0, 1, 0, 0
49, 1.6, 0.978367, 1, 0, 0, 0, 0, 0, 0.522248, 0, 0, 0.898531, 0.637317, 0, 0.602272, 0.888547, 0, 0, 1, 0, 1, 0, 0
50, 1.63333, 0.97575, 1, 0, 0, 0, 0, 0, 0.707908, 0, 0, 1.01413, 0, 0, 0.550297, 0.890917, 0, 0, 1, 0, 1, 0, 0
51, 1.66667, 0.977232, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.32725, 0.51278, 0, 0, 0.865231, 0, 0, 1, 0, 1, 0, 0
52, 1.7, 0.977696, 1, 0, 0.679854, 0, 0, 0, 0, 0, 0, 1.23978, 0.68334, 0, 0.558895, 1.22126, 0, 0, 1, 0, 1, 1, 1
53, 1.73333, 0.979341, 1, 0, 0.943222, 0, 0, 0, 0, 0, 0, 1.21824, 0.725271, 0, 0, 1.39947, 0, 0, 1, 0, 1, 0, 1
54, 1.76667, 0.978533, 1, 0, 0.944861, 0, 0, 0, 0, 0, 0, 0.872609, 0, 0, 0, 1.59854, 0, 0, 1, 0, 1, 0, 1
55, 1.8, 0.97589, 1, 0, 1.42779, 0, 0.53878, 0, 0, 0, 0, 0.734555, 0.641661, 0, 0, 1.16824, 0, 0, 1, 0, 1, 1, 1
56, 1.83333, 0.977742, 1, 0, 1.78301, 0, 0.570911, 0, 0, 0, 0, 0.899564, 0.57976, 0, 0.637472, 0.584821, 0, 0, 1, 0, 1, 1, 0
57, 1.86667, 0.982019, 1, 1.04277, 1.82353, 0, 0.569142, 0, 0, 0, 0, 0.935264, 0.916747, 0, 0.749676, 0, 0, 0, 1, 0, 1, 1, 0
58, 1.9, 0.983493, 1, 2.14275, 2.02688, 0, 0.998226, 0, 0, 0, 0, 0.65633, 1.24305, 0, 1.10099, 0, 0, 0, 1, 0, 1, 1, 0
59, 1.93333, 0.984122, 1, 2.434, 2.12803, 0, 0.87163, 0, 0, 0, 0, 0.947626, 1.06226, 0, 1.09852, 0, 0, 0, 1, 0, 1, 1, 0
60, 1.96667, 0.982385, 1, 2.93919, 2.38376, 0, 1.30933, 0, 0, 0, 0, 1.00999, 1.21782, 0, 1.23977, 0, 0, 0, 1, 0, 1, 0, 0
61, 2, 0.982904, 1, 2.63114, 2.28378, 0, 1.1036, 0, 0, 0, 0, 0.906402, 1.05039, 0, 1.27523, 0, 0, 0, 1, 0, 1, 0, 0
62, 2.03333, 0.983364, 1, 2.90747, 2.08129, 0, 1.10992, 0, 0, 0, 0, 0.633242, 1.20765, 0, 1.48258, 0, 0, 0, 1, 0, 1, 0, 0
63, 2.06667, 0.982208, 1, 2.96182, 2.10773, 0, 1.10702, 0, 0, 0, 0, 0.561804, 1.2149, 0, 1.32017, 0, 0, 0, 1, 0, 1, 0, 0
64, 2.1, 0.982361, 1, 3.35448, 2.48166, 0, 1.03172, 0, 0, 0, 0, 0, 1.0897, 0, 1.47118, 0, 0, 0, 1, 0, 1, 0, 0
65, 2.13333, 0.982304, 1, 3.2397, 2.11568, 0, 1.01692, 0, 0, 0, 0, 0.533546, 1.06887, 0, 1.49829, 0, 0, 0, 1, 0, 1, 1, 0
66, 2.16667, 0.981545, 1, 2.92761, 1.81739, 0, 1.13936, 0, 0, 0, 0, 0.630984, 1.04021, 0, 1.21266, 0, 0, 0, 1, 0, 1, 0, 0
67, 2.2, 0.982805, 1, 3.05157, 1.99273, 0, 1.37997, 0, 0, 0, 0, 0.71616, 0.719642, 0, 1.58717, 0, 0, 0, 1, 0, 1, 1, 0
68, 2.23333, 0.981811, 1, 2.9536, 1.90322, 0, 1.26786, 0, 0, 0, 0, 0.521055, 0.734458, 0, 1.28007, 0, 0, 0, 1, 0, 1, 0, 0
69, 2.26667, 0.984299, 1, 2.7791, 1.51031, 0, 1.3267, 0, 0, 0, 0, 0, 0.846527, 0, 1.12565, 0, 0, 0, 1, 0, 1, 0, 0
70, 2.3, 0.985107, 1, 2.73262, 1.80862, 0, 1.3826, 0, 0, 0, 0, 0, 0, 0, 1.04634, 0, 0, 0, 1, 0, 1, 0, 0
71, 2.33333, 0.986591, 1, 2.69397, 1.85763, 0, 1.39036, 0, 0, 0, 0, 0.89335, 0, 0, 1.14539, 0, 0, 0, 1, 0, 1, 0, 0
72, 2.36667, 0.985289, 1, 2.50588, 1.81837, 0, 1.27269, 0, 0, 0, 0, 0.811367, 0, 0, 1.49701, 0, 0, 0, 1, 0, 1, 0, 0
73, 2.4, 0.985689, 1, 2.25907, 1.74179, 0, 1.23051, 0, 0, 0, 0, 0, 0, 0, 1.31882, 0, 0, 0, 1, 0, 1, 0, 0
74, 2.43333, 0.985608, 1, 2.46814, 1.84488, 0, 1.08226, 0, 0, 0, 0, 0, 0, 0, 1.21836, 0, 0, 0, 1, 0, 1, 0, 0
75, 2.46667, 0.982253, 1, 2.50565, 2.04337, 0, 1.38628, 0, 0, 0, 0, 0, 0, 0, 1.17408, 0.976863, 0, 0, 1, 0, 1, 0, 0
76, 2.5, 0.98207, 1, 2.38278, 1.84333, 0, 1.23078, 0, 0, 0, 0, 0, 0, 0, 1.412, 1.54, 0, 0, 1, 0, 1, 0, 0
77, 2.53333, 0.982689, 1, 2.30626, 1.73559, 0, 1.30058, 0, 0, 0, 0, 0, 0, 0, 1.18376, 1.91021, 0, 0, 1, 0, 1, 0, 0
78, 2.56667, 0.982078, 1, 2.40163, 1.84122, 0, 1.13588, 0, 0.757509, 0, 0, 0, 0, 0, 1.43465, 1.08514, 0, 0, 1, 0, 1, 1, 0
79, 2.6, 0.98101, 1, 2.35537, 1.70294, 0, 0.807184, 0, 0, 0, 0, 0, 0, 0, 1.52113, 3.05136, 0, 0, 1, 0, 1, 0, 0
80, 2.63333, 0.975921, 1, 2.71013, 1.8194, 0, 0, 0, 1.06223, 0, 0, 0, 0, 0, 1.40764, 2.30145, 0.513853, 0, 1, 0, 1, 1, 1
81, 2.66667, 0.968963, 1, 2.77283, 2.21192, 0, 0, 0, 1.20581, 0, 0, 0, 0, 0, 1.25876, 3.41562, 0, 0, 1, 0, 1, 1, 1
82, 2.7, 0.963977, 1, 2.74833, 2.04191, 0, 0, 0, 0.730284, 0, 0, 0, 0, 0, 1.1451, 3.7183, 0.533945, 0, 1, 0, 1, 1, 1
83, 2.73333, 0.967943, 1, 2.73622, 2.23949, 0, 0, 0, 1.05431, 0, 0, 0, 0, 0, 1.43891, 3.48069, 0.56199, 0, 1, 0, 1, 1, 1
84, 2.76667, 0.973711, 1, 2.57665, 1.87337, 0, 0, 0, 0.768578, 0, 0, 0, 0, 0, 1.52666, 2.84307, 0.600392, 0, 1, 0, 1, 1, 1
85, 2.8, 0.979626, 1, 2.29585, 1.86466, 0.525374, 0, 0, 0.731107, 0, 0, 0, 0, 0, 1.13963, 2.69024, 0.53919, 0, 1, 0, 1, 1, 1
86, 2.83333, 0.980805, 1, 1.64552, 1.58014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.891754, 1.86389, 0, 0, 1, 0, 1, 1, 1
87, 2.86667, 0.980676, 1, 1.52005, 1.64358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.828681, 1.19143, 0, 0, 1, 0, 1, 0, 1
88, 2.9, 0.979163, 1, 1.05518, 1.27424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.78205, 1.55014, 0, 0, 1, 0, 1, 1, 1
89, 2.93333, 0.977469, 1, 0.770931, 1.24575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.732871, 0.837097, 0, 0, 1, 0, 1, 1, 1
90, 2.96667, 0.975974, 1, 0.751651, 1.27145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.519866, 0.717508, 0, 0, 1, 0, 1, 1, 1
91, 3, 0.976969, 1, 0, 0.952557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.516004, 0.729451, 0, 0, 1, 0, 1, 1, 1
92, 3.03333, 0.976951, 1, 0, 0.609541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.724377, 0, 0, 0, 1, 0, 1, 1, 1
93, 3.06667, 0.975922, 1, 0, 0.586205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.918334, 0, 0, 0, 1, 0, 1, 1, 1
94, 3.1, 0.976198, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.513876, 0, 0.780684, 0, 0, 0, 1, 0, 1, 1, 1
95, 3.13333, 0.97623, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531133, 0, 0, 0, 1, 0, 1, 1, 1
96, 3.16667, 0.977079, 1, 0, 0.552893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642465, 0.665415, 0, 0, 1, 0, 1, 1, 1
97, 3.2, 0.977041, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.578162, 0, 0.558626, 0, 0, 0, 1, 0, 1, 1, 0
98, 3.23333, 0.976484, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.585296, 0, 0.565918, 0.772449, 0, 0, 1, 0, 1, 1, 0
99, 3.26667, 0.978533, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594813, 0, 0, 0.67426, 0, 0, 1, 0, 1, 1, 1
100, 3.3, 0.978393, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
101, 3.33333, 0.978367, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
102, 3.36667, 0.980231, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.522465, 0, 0, 0.768759, 0, 0, 1, 0, 1, 1, 0
103, 3.4, 0.98127, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.630823, 0, 0, 1, 0, 1, 1, 0
104, 3.43333, 0.981796, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.69922, 0, 0, 1, 0, 1, 1, 0
105, 3.46667, 0.982104, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
106, 3.5, 0.982588, 1, 0, 0, 0, 0, 0, 0.706223, 0, 0, 0, 0, 0, 0, 0.601988, 0, 0, 1, 0, 1, 0, 0
107, 3.53333, 0.983416, 1, 0, 0, 0, 0, 0, 0.64842, 0, 0, 0, 0, 0, 0, 0.856984, 0, 0, 1, 0, 1, 0, 0
108, 3.56667, 0.981564, 1, 0, 0, 0, 0, 0, 0.638337, 0, 0, 0, 0, 0, 0, 0.682239, 0, 0, 1, 0, 1, 0, 0
109, 3.6, 0.9837, 1, 0, 0, 0, 0, 0, 0.519733, 0, 0, 0, 0, 0, 0, 0.920942, 0, 0, 1, 0, 1, 0, 0
110, 3.63333, 0.983169, 1, 0, 0, 0, 0, 0, 0.52767, 0, 0, 0, 0, 0, 0, 0.880143, 0, 0, 1, 0, 1, 0, 0
111, 3.66667, 0.985396, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.981845, 0, 0, 1, 0, 1, 0, 0
112, 3.7, 0.986131, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52402, 0.880092, 0, 0, 1, 0, 1, 0, 0
113, 3.73333, 0.98609, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.537618, 0, 0, 0.93592, 0, 0, 1, 0, 1, 0, 0
114, 3.76667, 0.98452, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
115, 3.8, 0.98429, 1, 0, 0, 0, 0, 0, 0.568598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
116, 3.83333, 0.984791, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.527051, 0, 0, 1, 0, 1, 0, 0
117, 3.86667, 0.983997, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
118, 3.9, 0.9846, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.637177, 0.562546, 0, 0, 1, 0, 1, 0, 0
119, 3.93333, 0.98591, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.592161, 0, 0, 1, 0, 1, 0, 0
120, 3.96667, 0.98579, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
121, 4, 0.983106, 1, 0, 0, 0, 0, 0, 0.609191, 0, 0, 0, 0, 0, 0, 1.16252, 0, 0, 1, 0, 1, 0, 1
122, 4.03333, 0.981256, 1, 0, 0, 0, 0, 0, 0.834651, 0, 0, 0, 0, 0, 0, 0.923253, 0, 1, 0, 0, 1, 1, 1
123, 4.06667, 0.981486, 1, 0, 0.567795, 0, 0, 0, 1.04266, 0, 0, 0, 0, 0, 0.565592, 0.561295, 0, 1, 0, 0, 1, 1, 1
124, 4.1, 0.979023, 1, 0.561726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.505465, 1.24902, 0, 1, 0, 0, 1, 1, 1
125, 4.13333, 0.979231, 1, 0.567336, 0, 0, 0, 0, 0.562963, 0, 0, 0, 0, 0, 0, 1.09881, 0, 1, 0, 0, 1, 1, 1
126, 4.16667, 0.975216, 1, 0.626549, 0, 0.556324, 0, 0, 0.638675, 0, 0, 0, 0, 0, 0, 1.39052, 0, 1, 0, 0, 1, 1, 1
127, 4.2, 0.974438, 1, 0, 0, 0.662409, 0, 0, 0.850374, 0, 0, 0, 0.601497, 0, 0, 0.86968, 0, 1, 0, 1, 1, 1, 1
128, 4.23333, 0.974954, 1, 0, 0, 0.546462, 0, 0, 0.661595, 0, 0, 0, 0, 0.525063, 0, 0.536196, 0, 1, 0, 1, 1, 1, 1
129, 4.26667, 0.979836, 1, 0.537393, 0, 0.60172, 0, 0, 0.873603, 0, 0, 0, 0, 0.561615, 0.602271, 1.04507, 0, 1, 0, 0, 1, 1, 1
130, 4.3, 0.98171, 1, 0, 0, 0.687654, 0, 0, 0.855853, 0, 0, 0, 0.507455, 0, 0, 1.46276, 0, 1, 0, 0, 1, 1, 0
131, 4.33333, 0.981429, 1, 0, 0, 1.01003, 0, 0, 1.28345, 0, 0, 0, 0, 0, 0, 0.741315, 0, 1, 0, 0, 1, 1, 0
132, 4.36667, 0.982367, 1, 0, 0, 1.13932, 0, 0, 1.22468, 0, 0, 0, 0, 0, 0.576505, 1.41807, 0, 1, 1, 0, 1, 1, 0
133, 4.4, 0.984141, 1, 0, 0, 1.25477, 0, 0, 1.19763, 0, 0, 0, 0, 0, 0, 1.68163, 0, 1, 1, 0, 1, 1, 0
134, 4.43333, 0.982724, 1, 0, 0, 1.44911, 0, 0, 1.55732, 0, 0, 0, 0, 0, 0, 1.44167, 0, 1, 1, 0, 1, 1, 0
135, 4.46667, 0.985618, 1, 0, 0, 1.53545, 0, 0, 1.78647, 0, 0, 0, 0, 0, 0.645895, 1.32937, 0, 1, 1, 0, 1, 0, 0
136, 4.5, 0.984607, 1, 0, 0, 1.39341, 0, 0, 1.68051, 0, 0, 0.618832, 0, 0, 0, 1.68284, 0, 1, 1, 0, 1, 0, 0
137, 4.53333, 0.985138, 1, 0, 0, 1.42351, 0, 0, 1.70697, 0, 0, 0.618745, 0, 0, 0, 1.81537, 0, 1, 1, 0, 1, 0, 0
138, 4.56667, 0.984856, 1, 0, 0, 1.82836, 0, 0, 1.9329, 0, 0, 0.599856, 0, 0, 0, 1.63452, 0, 1, 1, 0, 1, 0, 0
139, 4.6, 0.985698, 1, 0, 0, 2.06461, 0, 0, 1.9364, 0, 0, 0.730879, 0, 0, 0, 1.49616, 0, 1, 1, 0, 1, 0, 0
140, 4.63333, 0.983955, 1, 0, 0, 1.38276, 0, 0, 2.00582, 0, 0, 0.595575, 0, 0, 0, 1.37502, 0, 1, 1, 0, 1, 0, 0
141, 4.66667, 0.985663, 1, 0, 0, 1.50323, 0, 0, 1.59087, 0, 0, 0.520111, 0, 0, 0.518885, 0.831236, 0, 1, 1, 0, 1, 0, 0
142, 4.7, 0.986694, 1, 0, 0, 1.37515, 0, 0, 1.83535, 0, 0, 0, 0, 0.60358, 0.859627, 0.689949, 0, 1, 1, 0, 1, 0, 0
143, 4.73333, 0.986088, 1, 0, 0, 1.57043, 0, 0, 1.79722, 0, 0, 0, 0, 0.666605, 0, 0.765673, 0, 1, 0, 0, 1, 0, 0
144, 4.76667, 0.984724, 1, 0.583205, 0, 1.66909, 0, 0, 2.02819, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
145, 4.8, 0.984175, 1, 0.623266, 0, 1.74195, 0, 0, 1.86325, 0, 0, 0, 0, 0.695288, 0, 0, 0, 1, 0, 1, 1, 0, 0
146, 4.83333, 0.983013, 1, 0.991361, 0, 1.51013, 0, 0, 2.0104, 0, 0, 0, 0, 0.627327, 0, 0, 0, 1, 0, 1, 1, 0, 0
147, 4.86667, 0.980739, 1, 1.13244, 0, 1.79179, 0, 0, 1.84912, 0, 0, 0, 0, 0.552534, 0, 0, 0, 1, 0, 1, 1, 0, 0
148, 4.9, 0.980633, 1, 1.53711, 0, 1.66353, 0, 0, 1.39651, 0, 0, 0, 0, 0, 0, 0.556229, 0, 1, 0, 1, 1, 1, 0
149, 4.93333, 0.979136, 1, 1.35207, 0, 1.684, 0, 0, 1.52452, 0, 0, 0, 0.6194, 0, 0, 0.522619, 0, 1, 0, 1, 1, 1, 0
150, 4.96667, 0.979619, 1, 1.21411, 0, 1.80496, 0, 0, 1.76728, 0, 0, 0, 0.679902, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0
151, 5, 0.982551, 1, 1.13549, 0, 1.85942, 0, 0, 1.32172, 0, 0, 0, 0.682827, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0
152, 5.03333, 0.983684, 1, 1.11979, 0, 1.83769, 0, 0, 1.24964, 0, 0, 0, 0, 0, 0, 0.784713, 0, 1, 0, 1, 1, 1, 0
153, 5.06667, 0.985245, 1, 0.857633, 0, 1.59428, 0, 0, 1.86518, 0, 0, 0, 0, 0, 0, 0.573356, 0, 1, 0, 0, 1, 1, 0
154, 5.1, 0.985383, 1, 0.843121, 0, 1.99696, 0, 0, 1.63341, 0, 0, 0, 0, 0, 0, 1.57019, 0, 1, 0, 0, 1, 0, 0
155, 5.13333, 0.983573, 1, 0, 0, 1.65936, 0, 0, 1.35445, 0, 0, 0, 0, 0, 0, 1.68751, 0, 1, 0, 0, 1, 0, 0
