frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
23, 0.733333, 0.956883, 1, 0.00779063, 0.373123, -0.927749, -0.151238, 0.345291, -0.92623, -0.0311229, 0.568208, -0.822296, -0.187899, 0.529916, -0.826972
24, 0.766667, 0.956443, 1, 0.00664678, 0.374011, -0.927401, -0.147526, 0.342537, -0.927849, -0.0245604, 0.578752, -0.815134, -0.176425, 0.53851, -0.823942
25, 0.8, 0.958383, 1, -0.00403081, 0.374065, -0.927394, -0.143914, 0.33733, -0.930321, -0.0252105, 0.584779, -0.810801, -0.162626, 0.541762, -0.824649
26, 0.833333, 0.960471, 1, -0.00277562, 0.363295, -0.93167, -0.151113, 0.340133, -0.928156, -0.0143052, 0.583156, -0.812234, -0.16117, 0.552314, -0.817908
27, 0.866667, 0.954379, 1, 0.000342414, 0.367926, -0.929855, -0.144167, 0.345747, -0.927186, -0.0012402, 0.594538, -0.804066, -0.144381, 0.565699, -0.811874
28, 0.9, 0.953072, 1, -0.00317617, 0.369304, -0.929303, -0.152471, 0.355328, -0.922223, 0.00205656, 0.595452, -0.803388, -0.14645, 0.573676, -0.805883
29, 0.933333, 0.953271, 1, 0.000250047, 0.361598, -0.932334, -0.158634, 0.352623, -0.922221, 0.0119437, 0.59435, -0.804118, -0.146532, 0.576675, -0.803725
30, 0.966667, 0.954513, 1, -0.0125222, 0.360178, -0.9328, -0.155951, 0.3601, -0.919787, 0.00432907, 0.598582, -0.80105, -0.139308, 0.589721, -0.795502
31, 1, 0.953933, 1, -0.0151159, 0.355977, -0.934373, -0.15102, 0.364317, -0.918948, 0.00680946, 0.595846, -0.80307, -0.129847, 0.595274, -0.792962
32, 1.03333, 0.953317, 1, -0.0192406, 0.351101, -0.93614, -0.146268, 0.357087, -0.922548, 0.00597169, 0.593841, -0.80456, -0.121665, 0.592034, -0.796677
33, 1.06667, 0.949244, 1, -0.00872565, 0.379178, -0.925282, -0.150692, 0.346703, -0.925791, 0.0199604, 0.61807, -0.78587, -0.1203, 0.583051, -0.80348
34, 1.1, 0.950255, 1, -0.0180089, 0.355714, -0.934421, -0.149775, 0.345437, -0.926413, 0.0149676, 0.598119, -0.801267, -0.116515, 0.582772, -0.80424
35, 1.13333, 0.95508, 1, -0.01195, 0.358489, -0.933457, -0.14773, 0.354243, -0.923411, 0.0286415, 0.599894, -0.799567, -0.107224, 0.590124, -0.800161
36, 1.16667, 0.952651, 1, -0.0133609, 0.35581, -0.934463, -0.155876, 0.357698, -0.920736, 0.0341201, 0.596523, -0.801871, -0.108961, 0.592279, -0.798332
37, 1.2, 0.957047, 1, -0.0177293, 0.347129, -0.93765, -0.130829, 0.360558, -0.923516, 0.0322011, 0.587592, -0.808516, -0.0819148, 0.595478, -0.799185
38, 1.23333, 0.954149, 1, -0.00566861, 0.360762, -0.932641, -0.14596, 0.343538, -0.927727, 0.049402, 0.596379, -0.801181, -0.0905161, 0.578171, -0.810879
39, 1.26667, 0.955078, 1, -0.0129592, 0.353713, -0.935264, -0.13951, 0.371631, -0.917839, 0.0532934, 0.588237, -0.806931, -0.0744329, 0.601876, -0.795113
40, 1.3, 0.958567, 1, -0.0136969, 0.352237, -0.93581, -0.138972, 0.37221, -0.917685, 0.0611345, 0.578665, -0.813271, -0.0653009, 0.595379, -0.800786
41, 1.33333, 0.957989, 1, -0.00847104, 0.367072, -0.930154, -0.142803, 0.372097, -0.917143, 0.0735778, 0.582411, -0.809558, -0.0613775, 0.587026, -0.807238
42, 1.36667, 0.958652, 1, -0.00835151, 0.35686, -0.934121, -0.143167, 0.374545, -0.916089, 0.0798348, 0.562702, -0.822796, -0.0559604, 0.579404, -0.813117
43, 1.4, 0.958914, 1, -0.0110863, 0.363849, -0.931392, -0.142865, 0.374328, -0.916225, 0.0781271, 0.572341, -0.816286, -0.054413, 0.582767, -0.810815
44, 1.43333, 0.956893, 1, 0.00372461, 0.37395, -0.927441, -0.132615, 0.378533, -0.916038, 0.0961238, 0.572928, -0.813949, -0.0406242, 0.579218, -0.81416
45, 1.46667, 0.955909, 1, -0.000173094, 0.362955, -0.931807, -0.134995, 0.365719, -0.920883, 0.097606, 0.555066, -0.82606, -0.0375769, 0.560321, -0.827423
46, 1.5, 0.955484, 1, 0.0110884, 0.424376, -0.905418, -0.125146, 0.400654, -0.907643, 0.108045, 0.59588, -0.795772, -0.027713, 0.578224, -0.815407
47, 1.53333, 0.949989, 1, 0.0490303, 0.525408, -0.849437, -0.216542, 0.518395, -0.82727, 0.145334, 0.666437, -0.731259, -0.121202, 0.665525, -0.736469
48, 1.56667, 0.944053, 1, -0.0049161, 0.516536, -0.856251, -0.13032, 0.544766, -0.8284, 0.0944689, 0.659784, -0.745493, -0.0326917, 0.687056, -0.725869
49, 1.6, 0.946476, 1, 0.0300133, 0.460163, -0.887327, -0.148966, 0.437706, -0.886692, 0.133503, 0.595441, -0.792229, -0.0447213, 0.578602, -0.814383
50, 1.63333, 0.946429, 1, 0.0291143, 0.443075, -0.896012, -0.133358, 0.432847, -0.891549, 0.138494, 0.575548, -0.805955, -0.0234863, 0.569471, -0.821675
51, 1.66667, 0.948681, 1, 0.015407, 0.441959, -0.896903, -0.146475, 0.419848, -0.895697, 0.131847, 0.570556, -0.810606, -0.0290789, 0.552944, -0.832711
52, 1.7, 0.942332, 1, -0.000835997, 0.433629, -0.901091, -0.129623, 0.412914, -0.901499, 0.119716, 0.54978, -0.826686, -0.00798383, 0.532144, -0.846616
53, 1.73333, 0.947317, 1, 0.00734439, 0.433394, -0.901175, -0.145313, 0.401046, -0.904459, 0.13306, 0.532641, -0.835816, -0.0177592, 0.503699, -0.863697
54, 1.76667, 0.942874, 1, 0.00496675, 0.429771, -0.902924, -0.138887, 0.401766, -0.905149, 0.137643, 0.517598, -0.84448, -0.004358, 0.492218, -0.870461
55, 1.8, 0.943041, 1, 0.00132057, 0.427899, -0.903826, -0.135095, 0.405982, -0.903841, 0.133521, 0.521949, -0.842462, -0.0014714, 0.502511, -0.86457
56, 1.83333, 0.944211, 1, 0.0133833, 0.419619, -0.907602, -0.151889, 0.41963, -0.894897, 0.151195, 0.5102, -0.846662, -0.0140969, 0.511758, -0.859014
57, 1.86667, 0.943597, 1, 0.0001149, 0.42372, -0.905793, -0.152587, 0.410764, -0.898883, 0.14106, 0.510695, -0.848111, -0.0108882, 0.499707, -0.866126
58, 1.9, 0.946737, 1, -3.32181e-005, 0.414748, -0.909936, -0.134418, 0.408707, -0.902713, 0.143336, 0.493419, -0.8579, 0.00946719, 0.48891, -0.872283
59, 1.93333, 0.945445, 1, 0.015787, 0.427829, -0.903722, -0.145064, 0.408273, -0.90126, 0.161325, 0.499205, -0.851334, 0.00215977, 0.481755, -0.876303
60, 1.96667, 0.946679, 1, 0.0190167, 0.416136, -0.909104, -0.142964, 0.402979, -0.903974, 0.168354, 0.483792, -0.858838, 0.00771456, 0.472494, -0.8813
61, 2, 0.953801, 1, 0.015713, 0.42483, -0.905137, -0.12526, 0.409129, -0.903838, 0.141037, 0.497935, -0.855669, 0.00105289, 0.484923, -0.874556
62, 2.03333, 0.942977, 1, 0.0157416, 0.430311, -0.902543, -0.136892, 0.406606, -0.90329, 0.16377, 0.495849, -0.852827, 0.0132258, 0.474595, -0.880105
63, 2.06667, 0.942516, 1, 0.0225087, 0.422866, -0.905913, -0.160377, 0.405643, -0.899852, 0.167893, 0.491661, -0.854448, -0.0135806, 0.476297, -0.879179
64, 2.1, 0.943204, 1, 0.0118608, 0.415565, -0.909486, -0.161791, 0.404742, -0.900004, 0.156324, 0.484916, -0.860476, -0.0166028, 0.475358, -0.879636
65, 2.13333, 0.942821, 1, 0.0299186, 0.41614, -0.908808, -0.148643, 0.402404, -0.903314, 0.174205, 0.483904, -0.857607, -0.00295644, 0.471998, -0.881595
66, 2.16667, 0.943958, 1, 0.0108221, 0.430076, -0.902728, -0.133178, 0.404064, -0.904984, 0.152355, 0.497726, -0.853848, 0.0104359, 0.473932, -0.8805
67, 2.2, 0.943105, 1, 0.00813663, 0.432996, -0.901359, -0.13206, 0.404368, -0.905012, 0.149009, 0.502185, -0.851825, 0.0110268, 0.475952, -0.879402
68, 2.23333, 0.944481, 1, 0.0174661, 0.435483, -0.900028, -0.131874, 0.410333, -0.90235, 0.155108, 0.5066, -0.848114, 0.00787381, 0.483641, -0.875231
69, 2.26667, 0.943891, 1, 0.0257885, 0.431621, -0.901686, -0.125951, 0.411181, -0.90281, 0.164175, 0.502316, -0.848955, 0.0143767, 0.484103, -0.874893
70, 2.3, 0.942686, 1, 0.0338814, 0.422532, -0.905714, -0.145483, 0.409564, -0.900607, 0.170646, 0.497177, -0.850703, -0.00744337, 0.486297, -0.873762
71, 2.33333, 0.941017, 1, 0.0276185, 0.426191, -0.904212, -0.135639, 0.397855, -0.907366, 0.162195, 0.498593, -0.851527, 0.00118189, 0.472839, -0.881148
72, 2.36667, 0.946776, 1, 0.0380268, 0.423917, -0.904902, -0.127337, 0.401965, -0.906758, 0.172039, 0.499971, -0.848782, 0.00872628, 0.480689, -0.876848
73, 2.4, 0.945949, 1, 0.010779, 0.417095, -0.908799, -0.129832, 0.409581, -0.902988, 0.13725, 0.504443, -0.852467, -0.00285175, 0.498855, -0.866681
74, 2.43333, 0.943748, 1, 0.00496129, 0.421663, -0.906739, -0.135098, 0.409157, -0.902408, 0.131844, 0.501411, -0.855105, -0.00753229, 0.490977, -0.87114
75, 2.46667, 0.940652, 1, 0.00700923, 0.427986, -0.903758, -0.141319, 0.406781, -0.902528, 0.125604, 0.516661, -0.846927, -0.0217528, 0.498146, -0.86682
76, 2.5, 0.946231, 1, 0.00918785, 0.398935, -0.916933, -0.126761, 0.408129, -0.904081, 0.129194, 0.491808, -0.861066, -0.00722166, 0.502261, -0.864686
77, 2.53333, 0.942076, 1, 0.0117693, 0.417585, -0.908562, -0.127928, 0.408678, -0.903669, 0.125106, 0.511878, -0.8499, -0.0142007, 0.505235, -0.862865
78, 2.56667, 0.944039, 1, 0.00201303, 0.432104, -0.901822, -0.113587, 0.422883, -0.899037, 0.107277, 0.531064, -0.840513, -0.00794987, 0.523844, -0.851777
79, 2.6, 0.945023, 1, 0.0037445, 0.421478, -0.906831, -0.123945, 0.415086, -0.9013, 0.101149, 0.530077, -0.841895, -0.0264778, 0.525784, -0.850206
80, 2.63333, 0.942376, 1, 0.0176683, 0.41269, -0.9107, -0.117549, 0.417073, -0.901239, 0.0981252, 0.534087, -0.839716, -0.0373557, 0.540118, -0.84076
81, 2.66667, 0.948057, 1, 0.0107072, 0.419584, -0.907654, -0.115284, 0.397269, -0.910432, 0.0716993, 0.54493, -0.835411, -0.0541282, 0.525811, -0.848877
82, 2.7, 0.947004, 1, 0.0141853, 0.398151, -0.91721, -0.1144, 0.399691, -0.909483, 0.0490847, 0.530315, -0.846379, -0.0796619, 0.532715, -0.842537
83, 2.73333, 0.949576, 1, 0.0174766, 0.414728, -0.909778, -0.114937, 0.390089, -0.913575, 0.0297301, 0.544569, -0.838189, -0.102854, 0.522105, -0.846657
84, 2.76667, 0.952952, 1, 0.0304447, 0.406803, -0.913008, -0.110159, 0.389473, -0.914427, 0.0140185, 0.530054, -0.847848, -0.126664, 0.513347, -0.848782
85, 2.8, 0.952812, 1, 0.0406933, 0.409221, -0.911528, -0.0994991, 0.396162, -0.912774, 0.00145898, 0.525194, -0.850981, -0.138673, 0.511811, -0.847832
86, 2.83333, 0.954435, 1, 0.0385482, 0.409331, -0.911571, -0.108254, 0.384934, -0.916574, -0.0134513, 0.510673, -0.85967, -0.160185, 0.485368, -0.859511
87, 2.86667, 0.954412, 1, 0.0546323, 0.388196, -0.919956, -0.104899, 0.386554, -0.916282, -0.0146708, 0.484993, -0.874395, -0.173509, 0.480419, -0.859704
88, 2.9, 0.955226, 1, 0.0662474, 0.405752, -0.911579, -0.0991945, 0.386929, -0.916759, -0.0145412, 0.497592, -0.867289, -0.179618, 0.476147, -0.860826
89, 2.93333, 0.953257, 1, 0.0567777, 0.406224, -0.912008, -0.0957264, 0.387216, -0.917006, -0.0336696, 0.495048, -0.868213, -0.185723, 0.473299, -0.861101
90, 2.96667, 0.958356, 1, 0.0636742, 0.385394, -0.920553, -0.102806, 0.377881, -0.920129, -0.0358797, 0.472302, -0.880706, -0.201332, 0.461044, -0.864236
91, 3, 0.957656, 1, 0.0700517, 0.402434, -0.912765, -0.107935, 0.384355, -0.916854, -0.03026, 0.486015, -0.873427, -0.207457, 0.464338, -0.861018
92, 3.03333, 0.955183, 1, 0.0561679, 0.406174, -0.912068, -0.096299, 0.387983, -0.916622, -0.0483593, 0.486393, -0.872401, -0.200186, 0.465368, -0.862183
93, 3.06667, 0.95581, 1, 0.0718557, 0.412246, -0.908234, -0.0973125, 0.3905, -0.915445, -0.0327125, 0.493974, -0.868861, -0.201402, 0.46942, -0.859699
94, 3.1, 0.954018, 1, 0.0646085, 0.42414, -0.903289, -0.104907, 0.393068, -0.913505, -0.0412739, 0.504391, -0.862489, -0.210518, 0.470788, -0.856762
95, 3.13333, 0.953846, 1, 0.0650114, 0.389822, -0.918593, -0.10211, 0.391949, -0.914303, -0.0406914, 0.470626, -0.881394, -0.206337, 0.468948, -0.858786
96, 3.16667, 0.953833, 1, 0.0706528, 0.402295, -0.91278, -0.103559, 0.38504, -0.917071, -0.0336854, 0.486524, -0.873017, -0.207134, 0.466145, -0.860119
97, 3.2, 0.95539, 1, 0.0707099, 0.427702, -0.90115, -0.115457, 0.387235, -0.914723, -0.0300907, 0.508267, -0.860673, -0.216187, 0.465342, -0.858324
98, 3.23333, 0.957568, 1, 0.0548321, 0.414096, -0.90858, -0.127909, 0.395053, -0.90971, -0.0415128, 0.495052, -0.867871, -0.223259, 0.473072, -0.852267
99, 3.26667, 0.956264, 1, 0.0314599, 0.426504, -0.903938, -0.136639, 0.406944, -0.903176, -0.0573931, 0.509917, -0.858307, -0.22456, 0.488192, -0.843352
100, 3.3, 0.955982, 1, 0.0364969, 0.426746, -0.903635, -0.135453, 0.40691, -0.90337, -0.0465793, 0.509474, -0.859224, -0.217762, 0.48799, -0.845249
101, 3.33333, 0.956033, 1, 0.0443134, 0.418998, -0.906905, -0.15395, 0.399364, -0.903774, -0.0366729, 0.499209, -0.865705, -0.233864, 0.477684, -0.846833
102, 3.36667, 0.957001, 1, 0.0368967, 0.417443, -0.907954, -0.12086, 0.400164, -0.908439, -0.0434312, 0.497928, -0.86613, -0.200615, 0.479519, -0.854292
103, 3.4, 0.958213, 1, 0.0497913, 0.423045, -0.90474, -0.129658, 0.401744, -0.906527, -0.0288344, 0.501974, -0.864402, -0.207775, 0.479667, -0.852496
104, 3.43333, 0.958664, 1, 0.05319, 0.492216, -0.868846, -0.241831, 0.498097, -0.832717, -0.0380608, 0.569653, -0.821004, -0.327527, 0.570345, -0.753281
105, 3.46667, 0.962699, 1, 0.103844, 0.526099, -0.844059, -0.20282, 0.543811, -0.814331, 0.012068, 0.603667, -0.797145, -0.289303, 0.616822, -0.732008
106, 3.5, 0.958848, 1, 0.010783, 0.534273, -0.845243, -0.171535, 0.516508, -0.838925, -0.0767696, 0.611179, -0.787761, -0.257459, 0.591772, -0.763885
107, 3.53333, 0.958929, 1, 0.0343745, 0.493758, -0.86892, -0.146342, 0.499719, -0.853736, -0.0492017, 0.572123, -0.81869, -0.227524, 0.575743, -0.785336
108, 3.56667, 0.954608, 1, 0.0355613, 0.444519, -0.895063, -0.144688, 0.410581, -0.900271, -0.0451688, 0.522272, -0.851582, -0.225233, 0.487965, -0.843303
109, 3.6, 0.960519, 1, 0.0234597, 0.427298, -0.903806, -0.134546, 0.403909, -0.904851, -0.0583685, 0.505092, -0.86109, -0.215877, 0.481126, -0.849656
110, 3.63333, 0.959301, 1, 0.0232497, 0.387878, -0.921417, -0.135762, 0.386735, -0.912143, -0.0608652, 0.465082, -0.883173, -0.218342, 0.462362, -0.859388
111, 3.66667, 0.958207, 1, 0.00471468, 0.358205, -0.933631, -0.136759, 0.385533, -0.912503, -0.080832, 0.436818, -0.895911, -0.219691, 0.461409, -0.859557
112, 3.7, 0.958424, 1, 0.00053389, 0.350522, -0.936554, -0.132994, 0.380021, -0.915367, -0.0813247, 0.431999, -0.8982, -0.212347, 0.458909, -0.862735
113, 3.73333, 0.960083, 1, -0.00152948, 0.348104, -0.937455, -0.138037, 0.36778, -0.919611, -0.0831274, 0.428027, -0.899935, -0.217463, 0.445477, -0.868481
114, 3.76667, 0.960499, 1, 0.00272961, 0.341183, -0.939993, -0.150594, 0.375349, -0.914568, -0.0806673, 0.422371, -0.902827, -0.231008, 0.453348, -0.860878
115, 3.8, 0.958915, 1, -0.00865194, 0.346021, -0.938187, -0.13595, 0.377309, -0.916054, -0.0941677, 0.42706, -0.899307, -0.218797, 0.455593, -0.86288
116, 3.83333, 0.957506, 1, -0.0047381, 0.337126, -0.941448, -0.14281, 0.38593, -0.911407, -0.0900521, 0.416887, -0.904487, -0.224639, 0.462245, -0.857827
117, 3.86667, 0.957028, 1, -0.00688582, 0.333073, -0.942876, -0.145181, 0.378632, -0.91409, -0.0987874, 0.411779, -0.905913, -0.233502, 0.453838, -0.859947
118, 3.9, 0.956762, 1, 0.000574884, 0.342425, -0.939545, -0.125131, 0.385929, -0.914003, -0.0960728, 0.420062, -0.902396, -0.218401, 0.460354, -0.860451
119, 3.93333, 0.959297, 1, 0.00247394, 0.363354, -0.931648, -0.119699, 0.378204, -0.917951, -0.0935139, 0.443155, -0.891554, -0.213623, 0.455666, -0.864137
120, 3.96667, 0.956188, 1, -0.000575211, 0.401564, -0.915831, -0.0955448, 0.400126, -0.911466, -0.107212, 0.481862, -0.869664, -0.201011, 0.479314, -0.854314
121, 4, 0.956904, 1, -0.000216174, 0.369341, -0.929294, -0.117055, 0.365189, -0.923545, -0.0957478, 0.451246, -0.887248, -0.211376, 0.445561, -0.86994
122, 4.03333, 0.953259, 1, -0.011218, 0.369078, -0.929331, -0.11459, 0.347432, -0.930677, -0.109732, 0.45534, -0.88353, -0.212689, 0.43302, -0.875932
123, 4.06667, 0.956485, 1, -0.00254793, 0.375374, -0.92687, -0.104856, 0.355126, -0.928919, -0.0999972, 0.463383, -0.880498, -0.201996, 0.442638, -0.873653
124, 4.1, 0.956045, 1, -0.0140493, 0.380233, -0.924784, -0.11146, 0.366965, -0.923533, -0.116356, 0.470944, -0.874456, -0.213047, 0.456733, -0.863717
125, 4.13333, 0.953479, 1, -0.0261933, 0.402086, -0.915227, -0.090696, 0.388323, -0.91705, -0.146755, 0.493519, -0.857264, -0.210957, 0.479272, -0.851937
126, 4.16667, 0.954199, 1, -0.0103271, 0.389264, -0.921068, -0.125001, 0.372605, -0.919533, -0.110993, 0.484007, -0.867997, -0.224829, 0.466131, -0.855672
127, 4.2, 0.951301, 1, -0.0097975, 0.388994, -0.921188, -0.127437, 0.381, -0.91575, -0.107987, 0.484029, -0.868363, -0.224376, 0.474317, -0.851281
128, 4.23333, 0.952425, 1, -0.00694625, 0.394983, -0.918662, -0.131148, 0.385841, -0.913196, -0.106348, 0.489297, -0.865609, -0.229229, 0.478414, -0.847687
129, 4.26667, 0.95151, 1, -0.0047808, 0.392987, -0.919532, -0.121727, 0.38202, -0.916102, -0.10762, 0.482954, -0.869007, -0.223453, 0.470524, -0.853625
130, 4.3, 0.94979, 1, -0.0109056, 0.396031, -0.918172, -0.13608, 0.38398, -0.913259, -0.107891, 0.485712, -0.867435, -0.231846, 0.471932, -0.850604
131, 4.33333, 0.95075, 1, 0.00126825, 0.367353, -0.930081, -0.127164, 0.353564, -0.926726, -0.0976181, 0.463503, -0.880702, -0.22498, 0.448245, -0.865136
132, 4.36667, 0.953225, 1, 0.000886274, 0.374711, -0.927141, -0.132907, 0.354481, -0.925569, -0.0980669, 0.473417, -0.875362, -0.230961, 0.451878, -0.861663
133, 4.4, 0.955039, 1, 0.00193683, 0.378801, -0.925476, -0.1239, 0.349553, -0.928688, -0.101083, 0.478502, -0.872249, -0.226556, 0.448534, -0.864574
134, 4.43333, 0.955156, 1, 0.0017104, 0.378483, -0.925607, -0.12478, 0.349225, -0.928694, -0.102715, 0.477087, -0.872833, -0.228806, 0.447075, -0.864738
135, 4.46667, 0.955902, 1, -0.00392327, 0.371295, -0.928507, -0.125617, 0.355194, -0.926314, -0.103585, 0.469311, -0.876936, -0.224359, 0.45188, -0.863404
136, 4.5, 0.956073, 1, -0.00154001, 0.370067, -0.929004, -0.124503, 0.356164, -0.926092, -0.101995, 0.464795, -0.879524, -0.223925, 0.449313, -0.864856
137, 4.53333, 0.946905, 1, 0.00382351, 0.387989, -0.921656, -0.114465, 0.374192, -0.92026, -0.0955322, 0.476327, -0.874063, -0.212987, 0.461291, -0.861306
138, 4.56667, 0.942994, 1, 0.0366341, 0.473089, -0.880253, -0.155602, 0.469572, -0.869074, -0.0540104, 0.556123, -0.829343, -0.24411, 0.549205, -0.79924
139, 4.6, 0.946698, 1, 0.0356613, 0.485765, -0.873362, -0.170448, 0.486442, -0.856926, -0.0506436, 0.569664, -0.820316, -0.254176, 0.566256, -0.784059
140, 4.63333, 0.948093, 1, 0.0371903, 0.49387, -0.86874, -0.161489, 0.491869, -0.855562, -0.0496835, 0.575519, -0.816278, -0.246101, 0.569824, -0.78405
141, 4.66667, 0.948647, 1, 0.0280987, 0.487599, -0.872615, -0.16373, 0.479425, -0.862174, -0.0592577, 0.569484, -0.819863, -0.249109, 0.557875, -0.791656
142, 4.7, 0.947936, 1, 0.0498102, 0.492857, -0.868683, -0.164131, 0.472671, -0.865819, -0.0357884, 0.578029, -0.815231, -0.248385, 0.554769, -0.794063
143, 4.73333, 0.949102, 1, 0.0417771, 0.492448, -0.869339, -0.161983, 0.483108, -0.860446, -0.0432728, 0.574341, -0.817471, -0.245216, 0.561538, -0.790281
144, 4.76667, 0.947315, 1, 0.0366103, 0.481384, -0.875745, -0.180196, 0.470077, -0.864036, -0.0509222, 0.565731, -0.823016, -0.265507, 0.550316, -0.791618
145, 4.8, 0.951161, 1, 0.0265986, 0.50401, -0.863288, -0.176907, 0.480323, -0.859066, -0.0552997, 0.58993, -0.805559, -0.257423, 0.56277, -0.785509
146, 4.83333, 0.951181, 1, 0.0256722, 0.505606, -0.862382, -0.175728, 0.480331, -0.859303, -0.056567, 0.59285, -0.803324, -0.256662, 0.564002, -0.784873
147, 4.86667, 0.950326, 1, 0.02422, 0.500093, -0.865633, -0.174835, 0.488796, -0.8547, -0.0570453, 0.589325, -0.80588, -0.254235, 0.573522, -0.778741
148, 4.9, 0.951342, 1, 0.0202112, 0.508855, -0.860615, -0.174517, 0.491831, -0.853022, -0.0605608, 0.594537, -0.801785, -0.253696, 0.573472, -0.778953
149, 4.93333, 0.949056, 1, 0.0258934, 0.497575, -0.867034, -0.185964, 0.492523, -0.850199, -0.0577025, 0.585583, -0.808556, -0.267083, 0.574983, -0.773344
150, 4.96667, 0.950606, 1, 0.0350453, 0.502553, -0.863836, -0.197741, 0.486948, -0.850753, -0.0492797, 0.590881, -0.805252, -0.279718, 0.569663, -0.772814
151, 5, 0.951114, 1, 0.0361843, 0.505281, -0.862196, -0.184023, 0.488762, -0.852788, -0.0485052, 0.592849, -0.803852, -0.266734, 0.571519, -0.776028
152, 5.03333, 0.950529, 1, 0.0287682, 0.505674, -0.862245, -0.185424, 0.475495, -0.859955, -0.0551054, 0.594422, -0.802263, -0.267947, 0.560644, -0.783507
153, 5.06667, 0.955378, 1, 0.0271706, 0.512985, -0.857967, -0.134719, 0.477178, -0.868419, -0.0620808, 0.596399, -0.800284, -0.223985, 0.559219, -0.798189
