frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
23, 0.733333, 0.952486, 1, 0.0330825, 0.236991, -0.970948, -0.169725, 0.192557, -0.966496, 0.0685722, 0.364927, -0.928508, -0.128732, 0.30216, -0.944525
24, 0.766667, 0.948666, 1, 0.0187479, 0.232974, -0.972302, -0.168611, 0.202593, -0.964638, 0.0599261, 0.364312, -0.929347, -0.123667, 0.316809, -0.940393
25, 0.8, 0.95396, 1, 0.0230513, 0.232629, -0.972292, -0.180036, 0.210285, -0.96092, 0.0699151, 0.369051, -0.926776, -0.130313, 0.327801, -0.935716
26, 0.833333, 0.954036, 1, 0.0256662, 0.237242, -0.971112, -0.168668, 0.197149, -0.965755, 0.0716754, 0.379232, -0.922521, -0.117733, 0.32227, -0.939298
27, 0.866667, 0.959, 1, 0.017389, 0.237764, -0.971167, -0.154912, 0.199705, -0.967533, 0.0638911, 0.375515, -0.924612, -0.103831, 0.322976, -0.940694
28, 0.9, 0.958972, 1, 0.0169025, 0.227027, -0.973742, -0.16667, 0.192387, -0.967062, 0.0672692, 0.367385, -0.927633, -0.112299, 0.317358, -0.941633
29, 0.933333, 0.953101, 1, 0.0421, 0.226931, -0.973001, -0.184797, 0.190653, -0.964107, 0.0927578, 0.376169, -0.921896, -0.130015, 0.32147, -0.937952
30, 0.966667, 0.952166, 1, 0.052949, 0.227496, -0.972338, -0.187371, 0.184927, -0.964725, 0.103797, 0.382225, -0.918221, -0.131847, 0.321285, -0.937759
31, 1, 0.951251, 1, 0.0629599, 0.220711, -0.973305, -0.173697, 0.189137, -0.966466, 0.114183, 0.383781, -0.916337, -0.11889, 0.334903, -0.934722
32, 1.03333, 0.949975, 1, 0.0545853, 0.218165, -0.974384, -0.186623, 0.189438, -0.963994, 0.109538, 0.392675, -0.913131, -0.128577, 0.346255, -0.929288
33, 1.06667, 0.945081, 1, 0.0429212, 0.217434, -0.975131, -0.178957, 0.188261, -0.965677, 0.0994845, 0.399255, -0.911427, -0.119387, 0.354426, -0.927432
34, 1.1, 0.94278, 1, 0.0465851, 0.220382, -0.974301, -0.161399, 0.187758, -0.968864, 0.0966242, 0.405206, -0.909105, -0.107929, 0.35852, -0.927262
35, 1.13333, 0.935725, 1, 0.0677264, 0.221517, -0.972802, -0.160244, 0.186075, -0.96938, 0.113023, 0.413595, -0.903419, -0.111117, 0.363274, -0.925033
36, 1.16667, 0.936214, 1, 0.0786184, 0.23064, -0.969858, -0.154796, 0.187483, -0.969994, 0.11606, 0.429332, -0.895658, -0.112797, 0.371834, -0.921421
37, 1.2, 0.925599, 1, 0.0787968, 0.215902, -0.97323, -0.142107, 0.185703, -0.972276, 0.10749, 0.414289, -0.903776, -0.110175, 0.369785, -0.922562
38, 1.23333, 0.92453, 1, 0.0719802, 0.214934, -0.973972, -0.137535, 0.183325, -0.973384, 0.0898443, 0.405954, -0.909466, -0.116597, 0.36092, -0.925279
39, 1.26667, 0.922854, 1, 0.0768942, 0.213439, -0.973926, -0.127319, 0.19519, -0.972466, 0.0840298, 0.402759, -0.911441, -0.118276, 0.370873, -0.921121
40, 1.3, 0.924352, 1, 0.072511, 0.204305, -0.976218, -0.120024, 0.188718, -0.974669, 0.0713838, 0.392995, -0.916766, -0.119578, 0.364637, -0.92344
41, 1.33333, 0.924806, 1, 0.0717443, 0.203165, -0.976513, -0.121896, 0.186581, -0.974848, 0.0718313, 0.388193, -0.918774, -0.120113, 0.358481, -0.925778
42, 1.36667, 0.915841, 1, 0.0823009, 0.205323, -0.975228, -0.129413, 0.185864, -0.974016, 0.0786959, 0.391724, -0.916711, -0.131167, 0.358511, -0.924265
43, 1.4, 0.925539, 1, 0.0582569, 0.21651, -0.974541, -0.126807, 0.170277, -0.977203, 0.0476304, 0.391812, -0.918812, -0.133739, 0.334369, -0.932905
44, 1.43333, 0.940153, 1, 0.0553447, 0.204075, -0.97739, -0.122997, 0.196408, -0.972777, 0.0395494, 0.378986, -0.924557, -0.137855, 0.358696, -0.923219
45, 1.46667, 0.939902, 1, 0.05301, 0.21077, -0.976097, -0.115934, 0.181153, -0.976598, 0.0316798, 0.378625, -0.925008, -0.134827, 0.337962, -0.931452
46, 1.5, 0.941419, 1, 0.0454759, 0.207429, -0.977193, -0.11682, 0.199993, -0.972808, 0.0228356, 0.374778, -0.926833, -0.138537, 0.355625, -0.924304
47, 1.53333, 0.940536, 1, 0.0593443, 0.212378, -0.975384, -0.11493, 0.193922, -0.974262, 0.0374881, 0.3821, -0.92336, -0.135155, 0.352105, -0.926151
48, 1.56667, 0.940688, 1, 0.0571523, 0.211645, -0.975674, -0.114243, 0.176433, -0.97766, 0.0374967, 0.39077, -0.919724, -0.131183, 0.345213, -0.929311
49, 1.6, 0.94224, 1, 0.0602702, 0.19519, -0.978912, -0.126185, 0.182058, -0.975157, 0.0438284, 0.382056, -0.923099, -0.141316, 0.356115, -0.923694
50, 1.63333, 0.943244, 1, 0.0540187, 0.200838, -0.978134, -0.143883, 0.189771, -0.971229, 0.0369562, 0.392877, -0.918848, -0.159749, 0.367683, -0.916128
51, 1.66667, 0.948716, 1, 0.0577156, 0.194097, -0.979283, -0.135695, 0.211062, -0.968008, 0.043946, 0.391189, -0.919261, -0.150157, 0.392858, -0.907257
52, 1.7, 0.952274, 1, 0.0450735, 0.220783, -0.974281, -0.12178, 0.246971, -0.96134, 0.0323141, 0.420611, -0.906666, -0.135957, 0.43254, -0.891305
53, 1.73333, 0.952696, 1, 0.0442179, 0.221828, -0.974083, -0.122506, 0.246432, -0.961386, 0.031663, 0.42156, -0.906248, -0.136358, 0.432165, -0.891426
54, 1.76667, 0.949371, 1, 0.0479074, 0.196083, -0.979416, -0.127533, 0.227504, -0.96539, 0.0500188, 0.407098, -0.912014, -0.127347, 0.423653, -0.896828
55, 1.8, 0.950319, 1, 0.0400694, 0.205495, -0.977837, -0.136968, 0.198731, -0.970436, 0.0507311, 0.421197, -0.905549, -0.125555, 0.402121, -0.906937
56, 1.83333, 0.949587, 1, 0.0649343, 0.225139, -0.97216, -0.142062, 0.197252, -0.970005, 0.0839417, 0.445065, -0.891556, -0.120472, 0.404779, -0.906444
57, 1.86667, 0.95194, 1, 0.0531676, 0.20741, -0.976808, -0.125163, 0.197464, -0.972287, 0.0794449, 0.429235, -0.899692, -0.097742, 0.407796, -0.907827
58, 1.9, 0.951356, 1, 0.05768, 0.220306, -0.973724, -0.135866, 0.200262, -0.970276, 0.0899893, 0.437217, -0.894843, -0.101623, 0.40593, -0.908236
59, 1.93333, 0.952055, 1, 0.0459732, 0.221678, -0.974036, -0.138651, 0.216675, -0.966348, 0.0792099, 0.436558, -0.896183, -0.104795, 0.41973, -0.901579
60, 1.96667, 0.954005, 1, 0.0502654, 0.221143, -0.973945, -0.152479, 0.211561, -0.965397, 0.0870892, 0.438281, -0.894609, -0.114738, 0.416319, -0.90195
61, 2, 0.950339, 1, 0.0319895, 0.213323, -0.976458, -0.141054, 0.208971, -0.967696, 0.0736631, 0.426836, -0.901324, -0.0989452, 0.411825, -0.905875
62, 2.03333, 0.948332, 1, 0.032161, 0.214006, -0.976303, -0.130261, 0.204551, -0.97015, 0.0696153, 0.423023, -0.903441, -0.0919525, 0.404061, -0.910099
63, 2.06667, 0.953791, 1, 0.0464306, 0.219198, -0.974575, -0.134267, 0.186727, -0.973193, 0.0815226, 0.426075, -0.901007, -0.0965553, 0.384737, -0.917962
64, 2.1, 0.955165, 1, 0.0570698, 0.226953, -0.972232, -0.151109, 0.208658, -0.966244, 0.0852436, 0.429385, -0.89909, -0.12138, 0.399047, -0.908861
65, 2.13333, 0.954854, 1, 0.0553643, 0.227406, -0.972225, -0.151711, 0.209159, -0.966041, 0.0833237, 0.429081, -0.899414, -0.122253, 0.399036, -0.908749
66, 2.16667, 0.95252, 1, 0.0313869, 0.234353, -0.971645, -0.144646, 0.200835, -0.968887, 0.0520496, 0.427269, -0.902625, -0.121531, 0.38446, -0.915107
67, 2.2, 0.95242, 1, 0.025381, 0.232987, -0.972148, -0.147656, 0.214535, -0.965491, 0.0382009, 0.415622, -0.908735, -0.133467, 0.3866, -0.912539
68, 2.23333, 0.956506, 1, 0.0404505, 0.232906, -0.971658, -0.124786, 0.200071, -0.971803, 0.0381215, 0.398316, -0.916456, -0.124764, 0.356376, -0.925975
69, 2.26667, 0.952317, 1, 0.0624068, 0.244123, -0.967734, -0.132374, 0.204616, -0.96985, 0.0360833, 0.398883, -0.916292, -0.155941, 0.348222, -0.92435
70, 2.3, 0.950764, 1, 0.0571435, 0.239958, -0.9691, -0.115336, 0.229357, -0.966485, 0.0149315, 0.376771, -0.926186, -0.156353, 0.354125, -0.922035
71, 2.33333, 0.952026, 1, 0.0513565, 0.261171, -0.963925, -0.13077, 0.217904, -0.967169, -0.000204787, 0.382327, -0.924027, -0.179006, 0.326943, -0.927936
72, 2.36667, 0.952114, 1, 0.035586, 0.247453, -0.968246, -0.124194, 0.2209, -0.967357, -0.0183287, 0.365505, -0.930629, -0.17577, 0.327524, -0.92835
73, 2.4, 0.953731, 1, 0.0688867, 0.261397, -0.96277, -0.148497, 0.242084, -0.958824, 0.00618163, 0.380921, -0.924587, -0.208941, 0.345229, -0.914965
74, 2.43333, 0.95163, 1, 0.0507414, 0.257996, -0.964813, -0.126107, 0.254963, -0.958692, -0.019037, 0.376138, -0.926368, -0.194652, 0.35882, -0.912885
75, 2.46667, 0.956697, 1, 0.0694605, 0.260606, -0.962943, -0.129101, 0.244005, -0.961142, -0.00599913, 0.380639, -0.924704, -0.202425, 0.34852, -0.915182
76, 2.5, 0.955269, 1, 0.0678674, 0.255236, -0.964494, -0.125752, 0.247033, -0.960813, -0.0102516, 0.374532, -0.927157, -0.202225, 0.351106, -0.914237
77, 2.53333, 0.955904, 1, 0.0645953, 0.256584, -0.964361, -0.128054, 0.250896, -0.959507, -0.012912, 0.375729, -0.92664, -0.204024, 0.354633, -0.912474
78, 2.56667, 0.954844, 1, 0.072286, 0.24744, -0.966203, -0.128045, 0.258203, -0.957568, -0.00547207, 0.367968, -0.929822, -0.205135, 0.362372, -0.909179
79, 2.6, 0.954646, 1, 0.0791712, 0.255065, -0.963677, -0.121952, 0.253186, -0.9597, -0.00124646, 0.376784, -0.9263, -0.201103, 0.359449, -0.911238
80, 2.63333, 0.959004, 1, 0.0882889, 0.248787, -0.964526, -0.121803, 0.228706, -0.965846, 0.00814841, 0.370706, -0.928715, -0.199811, 0.335641, -0.920554
81, 2.66667, 0.960399, 1, 0.0950581, 0.272216, -0.957529, -0.136966, 0.237125, -0.961775, 0.0145135, 0.391664, -0.919994, -0.214555, 0.340767, -0.915338
82, 2.7, 0.957532, 1, 0.0976366, 0.253964, -0.962273, -0.144703, 0.201617, -0.968716, 0.0153199, 0.373766, -0.927397, -0.223061, 0.30534, -0.925749
83, 2.73333, 0.957476, 1, 0.0740872, 0.252984, -0.964629, -0.156122, 0.222496, -0.962352, -0.00759226, 0.36842, -0.929629, -0.234754, 0.321777, -0.917252
84, 2.76667, 0.957877, 1, 0.074576, 0.235937, -0.968903, -0.138615, 0.234362, -0.962216, -0.00335748, 0.348595, -0.937268, -0.215138, 0.33123, -0.918696
85, 2.8, 0.957562, 1, 0.084365, 0.221152, -0.971583, -0.173074, 0.203022, -0.963757, 0.00540505, 0.33101, -0.943612, -0.249247, 0.293807, -0.922797
86, 2.83333, 0.959028, 1, 0.0955922, 0.233416, -0.967667, -0.159489, 0.210788, -0.964433, 0.0167099, 0.342629, -0.939322, -0.235625, 0.301687, -0.923832
87, 2.86667, 0.957245, 1, 0.0871716, 0.232147, -0.968767, -0.143787, 0.215749, -0.965804, 0.00978635, 0.338275, -0.940996, -0.218962, 0.305244, -0.926759
88, 2.9, 0.956424, 1, 0.107277, 0.235337, -0.965975, -0.141418, 0.212722, -0.966825, 0.0292864, 0.347044, -0.937391, -0.216958, 0.30691, -0.92668
89, 2.93333, 0.959428, 1, 0.125393, 0.229215, -0.965265, -0.154287, 0.213685, -0.964642, 0.0505206, 0.342877, -0.938021, -0.226932, 0.306909, -0.924288
90, 2.96667, 0.956223, 1, 0.0744141, 0.228801, -0.970625, -0.158942, 0.196147, -0.967607, -0.00291296, 0.338906, -0.940816, -0.232814, 0.288613, -0.928709
91, 3, 0.953355, 1, 0.0814458, 0.224223, -0.971129, -0.172386, 0.214843, -0.961314, 0.00785935, 0.336983, -0.941478, -0.24367, 0.307281, -0.919893
92, 3.03333, 0.953805, 1, 0.0756199, 0.216337, -0.973386, -0.177593, 0.189954, -0.965597, 0.00357239, 0.33441, -0.942421, -0.246206, 0.287489, -0.925599
93, 3.06667, 0.954305, 1, 0.0404509, 0.212629, -0.976295, -0.157083, 0.188016, -0.969523, -0.0333263, 0.325623, -0.944912, -0.227705, 0.284362, -0.931283
94, 3.1, 0.955806, 1, 0.05887, 0.200611, -0.977901, -0.141588, 0.19144, -0.971238, -0.0130999, 0.320582, -0.94713, -0.211559, 0.294148, -0.932052
95, 3.13333, 0.954817, 1, 0.0660086, 0.210237, -0.97542, -0.137814, 0.201215, -0.969804, -0.00364898, 0.336483, -0.941683, -0.205577, 0.310009, -0.928242
96, 3.16667, 0.961102, 1, 0.0510034, 0.215531, -0.975164, -0.157682, 0.202468, -0.966511, -0.0210201, 0.341755, -0.939554, -0.227242, 0.310174, -0.923121
97, 3.2, 0.955893, 1, 0.0627824, 0.206478, -0.976435, -0.170333, 0.203034, -0.964243, -0.00209924, 0.332754, -0.943011, -0.233345, 0.308335, -0.922215
98, 3.23333, 0.95672, 1, 0.0835096, 0.205458, -0.975097, -0.152158, 0.187963, -0.970318, 0.0190113, 0.332816, -0.9428, -0.214039, 0.295131, -0.931174
99, 3.26667, 0.95924, 1, 0.0655089, 0.203419, -0.976898, -0.144311, 0.206979, -0.967644, 0.00181908, 0.326665, -0.945138, -0.206937, 0.311484, -0.927445
100, 3.3, 0.953138, 1, 0.0699774, 0.21286, -0.974574, -0.142493, 0.207678, -0.967763, 0.0096169, 0.334457, -0.942362, -0.201284, 0.310871, -0.928894
101, 3.33333, 0.956481, 1, 0.0816118, 0.212582, -0.973729, -0.158518, 0.206267, -0.96557, 0.0208535, 0.331128, -0.943355, -0.21746, 0.304249, -0.927439
102, 3.36667, 0.956663, 1, 0.0928, 0.20217, -0.974944, -0.156732, 0.20867, -0.965346, 0.0356884, 0.324361, -0.94526, -0.212966, 0.309078, -0.926885
103, 3.4, 0.95846, 1, 0.0779967, 0.198395, -0.977014, -0.156482, 0.222179, -0.962367, 0.0206108, 0.322447, -0.946363, -0.214164, 0.324963, -0.921159
104, 3.43333, 0.957695, 1, 0.0699096, 0.189826, -0.979326, -0.133716, 0.20789, -0.968969, 0.0119864, 0.313651, -0.949463, -0.191775, 0.313547, -0.930006
105, 3.46667, 0.956781, 1, 0.0778638, 0.205297, -0.975597, -0.140657, 0.221675, -0.964923, 0.019502, 0.329929, -0.943804, -0.198965, 0.326797, -0.923914
106, 3.5, 0.956937, 1, 0.0759065, 0.192321, -0.978392, -0.137864, 0.221533, -0.965358, 0.0183135, 0.317708, -0.948012, -0.196301, 0.327503, -0.924234
107, 3.53333, 0.95774, 1, 0.0533437, 0.200408, -0.978259, -0.131872, 0.216269, -0.967387, -0.00628239, 0.326346, -0.94523, -0.191483, 0.32574, -0.925866
108, 3.56667, 0.959594, 1, 0.0418853, 0.200569, -0.978784, -0.145772, 0.238764, -0.960074, -0.018241, 0.325707, -0.945295, -0.207224, 0.345748, -0.915159
109, 3.6, 0.957893, 1, 0.111271, 0.224549, -0.968089, -0.160947, 0.247006, -0.955554, 0.0496364, 0.355248, -0.933454, -0.222643, 0.353834, -0.908423
110, 3.63333, 0.954893, 1, 0.0445246, 0.208529, -0.977002, -0.149487, 0.221676, -0.963594, -0.0196822, 0.335765, -0.94174, -0.213232, 0.331251, -0.919133
111, 3.66667, 0.954588, 1, 0.0712538, 0.207098, -0.975722, -0.150924, 0.236259, -0.959898, 0.00553926, 0.335631, -0.941977, -0.217114, 0.344248, -0.91343
112, 3.7, 0.955043, 1, 0.049052, 0.225207, -0.973076, -0.146349, 0.226086, -0.963051, -0.0195901, 0.351195, -0.936097, -0.213679, 0.334481, -0.917858
113, 3.73333, 0.952274, 1, 0.0208647, 0.289631, -0.956911, -0.159, 0.270659, -0.949454, -0.0543689, 0.415057, -0.908169, -0.231554, 0.38028, -0.895416
114, 3.76667, 0.949079, 1, 0.0667675, 0.32337, -0.943914, -0.170168, 0.373404, -0.911928, -0.0228317, 0.456764, -0.889295, -0.259965, 0.482279, -0.836556
115, 3.8, 0.948512, 1, 0.0131779, 0.328186, -0.944521, -0.232644, 0.37234, -0.898465, -0.0789657, 0.455043, -0.886961, -0.323343, 0.47226, -0.820012
116, 3.83333, 0.945358, 1, 0.0259829, 0.357948, -0.93338, -0.257967, 0.382661, -0.887143, -0.0642339, 0.484519, -0.872419, -0.345406, 0.47912, -0.806931
117, 3.86667, 0.937351, 1, -0.027959, 0.277344, -0.960364, -0.158586, 0.249264, -0.955363, -0.105949, 0.400832, -0.910005, -0.233641, 0.361911, -0.902459
118, 3.9, 0.943694, 1, 0.0209789, 0.245397, -0.969196, -0.175608, 0.25089, -0.951954, -0.0516198, 0.378599, -0.92412, -0.246803, 0.366372, -0.89714
119, 3.93333, 0.947444, 1, -0.0125747, 0.193634, -0.980993, -0.181406, 0.206769, -0.961425, -0.0791916, 0.32591, -0.942078, -0.247231, 0.322935, -0.913559
120, 3.96667, 0.947553, 1, -0.0263147, 0.186653, -0.982073, -0.192376, 0.167717, -0.966883, -0.0923943, 0.313172, -0.945191, -0.255596, 0.279332, -0.925551
121, 4, 0.94792, 1, -0.0166703, 0.191081, -0.981433, -0.156338, 0.173402, -0.972363, -0.0767182, 0.322004, -0.943625, -0.214182, 0.292517, -0.931966
122, 4.03333, 0.94827, 1, -0.0276374, 0.191563, -0.981091, -0.172903, 0.172009, -0.969803, -0.086851, 0.320676, -0.943199, -0.229646, 0.28851, -0.929529
123, 4.06667, 0.944112, 1, -0.0276873, 0.195771, -0.980259, -0.168183, 0.17652, -0.969822, -0.0860789, 0.323262, -0.942386, -0.224207, 0.291951, -0.929783
124, 4.1, 0.942471, 1, -0.00905981, 0.191384, -0.981473, -0.185805, 0.173316, -0.96718, -0.0662911, 0.322514, -0.944241, -0.240442, 0.28885, -0.926689
125, 4.13333, 0.940515, 1, -0.0285838, 0.196126, -0.980162, -0.175317, 0.173671, -0.969073, -0.084862, 0.323273, -0.942493, -0.228942, 0.28808, -0.929836
126, 4.16667, 0.93622, 1, -0.0165114, 0.178056, -0.983882, -0.176803, 0.175712, -0.968435, -0.0704268, 0.304457, -0.949919, -0.229326, 0.287436, -0.929941
127, 4.2, 0.937721, 1, -0.0163824, 0.205146, -0.978594, -0.176478, 0.170327, -0.969456, -0.0750548, 0.328822, -0.941405, -0.231454, 0.280135, -0.93164
128, 4.23333, 0.93748, 1, -0.00649699, 0.206648, -0.978394, -0.201195, 0.179555, -0.962954, -0.0667293, 0.331387, -0.941132, -0.257828, 0.286401, -0.922767
129, 4.26667, 0.930269, 1, -0.011482, 0.212031, -0.977196, -0.195192, 0.188024, -0.962573, -0.0759977, 0.33418, -0.93944, -0.256347, 0.293258, -0.921025
130, 4.3, 0.929772, 1, -0.00749751, 0.211846, -0.977274, -0.194041, 0.18963, -0.962491, -0.0727301, 0.334345, -0.93964, -0.256024, 0.294972, -0.920567
131, 4.33333, 0.937183, 1, -0.0130588, 0.204236, -0.978835, -0.210338, 0.182972, -0.960354, -0.0663536, 0.316778, -0.946176, -0.260367, 0.276444, -0.925088
132, 4.36667, 0.936677, 1, -0.00630787, 0.210504, -0.977573, -0.201566, 0.184514, -0.961939, -0.060708, 0.322381, -0.944661, -0.252388, 0.277784, -0.926896
133, 4.4, 0.937841, 1, -0.00862109, 0.189042, -0.981931, -0.166438, 0.228991, -0.959094, -0.0605689, 0.301601, -0.951508, -0.220318, 0.324187, -0.91998
134, 4.43333, 0.941342, 1, -0.0236362, 0.202183, -0.979062, -0.161139, 0.204606, -0.96549, -0.0768335, 0.312652, -0.946755, -0.213446, 0.301145, -0.929383
135, 4.46667, 0.939188, 1, 0.00766361, 0.191039, -0.981553, -0.176343, 0.196795, -0.964456, -0.0667527, 0.308233, -0.948966, -0.249248, 0.295098, -0.922384
136, 4.5, 0.938748, 1, 0.00759655, 0.18768, -0.982201, -0.181179, 0.210985, -0.960552, -0.0768636, 0.302561, -0.950026, -0.26493, 0.30599, -0.91443
137, 4.53333, 0.941444, 1, 0.00944983, 0.202477, -0.979241, -0.173495, 0.191247, -0.966087, -0.0783841, 0.319581, -0.944311, -0.258379, 0.290591, -0.921302
138, 4.56667, 0.940979, 1, 0.00936829, 0.201219, -0.979501, -0.180639, 0.199484, -0.963107, -0.0694624, 0.323292, -0.943747, -0.257297, 0.303116, -0.917561
139, 4.6, 0.937189, 1, 0.0069796, 0.203396, -0.979072, -0.173566, 0.210703, -0.962018, -0.065048, 0.321004, -0.944841, -0.244339, 0.310956, -0.91848
140, 4.63333, 0.931132, 1, -0.00120063, 0.2046, -0.978845, -0.180823, 0.199756, -0.963016, -0.070801, 0.322402, -0.943951, -0.248355, 0.300472, -0.920889
141, 4.66667, 0.935578, 1, 0.00900201, 0.195514, -0.980659, -0.172782, 0.199018, -0.964644, -0.0595165, 0.31594, -0.946911, -0.239879, 0.301996, -0.922636
142, 4.7, 0.936295, 1, -0.00559416, 0.191296, -0.981517, -0.169589, 0.195684, -0.965892, -0.0745459, 0.310972, -0.947491, -0.237269, 0.299348, -0.924172
143, 4.73333, 0.941879, 1, 0.00883834, 0.197515, -0.98026, -0.18471, 0.178717, -0.966407, -0.0605413, 0.318524, -0.94598, -0.250962, 0.281777, -0.926078
144, 4.76667, 0.941639, 1, 0.0108355, 0.197919, -0.980159, -0.183992, 0.177699, -0.966732, -0.058337, 0.318981, -0.945964, -0.24994, 0.280737, -0.92667
145, 4.8, 0.945369, 1, 0.0168836, 0.233341, -0.972248, -0.165935, 0.198641, -0.965923, -0.0549433, 0.352586, -0.934165, -0.233847, 0.301983, -0.924187
146, 4.83333, 0.944844, 1, -0.0123765, 0.246833, -0.968979, -0.171877, 0.240264, -0.95537, -0.0846624, 0.358239, -0.929784, -0.242166, 0.33657, -0.909987
147, 4.86667, 0.947823, 1, -0.0128572, 0.237322, -0.971346, -0.181403, 0.215061, -0.959605, -0.0829654, 0.349277, -0.933339, -0.24834, 0.311412, -0.917251
148, 4.9, 0.940941, 1, -0.0107486, 0.237189, -0.971404, -0.177012, 0.194631, -0.964772, -0.077415, 0.348142, -0.93424, -0.239225, 0.291106, -0.926299
149, 4.93333, 0.937829, 1, -0.00436862, 0.226208, -0.974069, -0.175474, 0.214152, -0.96091, -0.0722527, 0.337631, -0.938501, -0.240938, 0.309448, -0.919886
150, 4.96667, 0.946104, 1, 0.00721988, 0.23331, -0.972376, -0.170405, 0.196802, -0.965521, -0.0609756, 0.346742, -0.935976, -0.234518, 0.294571, -0.926407
151, 5, 0.942611, 1, -0.00956632, 0.231373, -0.972818, -0.191595, 0.184065, -0.96406, -0.077992, 0.34295, -0.93611, -0.255018, 0.279699, -0.925599
152, 5.03333, 0.94554, 1, 0.00428122, 0.239521, -0.970882, -0.179091, 0.181627, -0.966922, -0.0628409, 0.351344, -0.934135, -0.240628, 0.278086, -0.929928
153, 5.06667, 0.947052, 1, 0.00449435, 0.232, -0.972705, -0.174297, 0.189387, -0.966309, -0.0625667, 0.345939, -0.936168, -0.236863, 0.287836, -0.927926
