frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
55, 1.8, 0.868232, 1, 66.8057, 34.6397, 537.862, 0.353165, -0.161202, 0.0167752
56, 1.83333, 0.854998, 1, 66.9133, 34.2685, 537.576, 0.346348, -0.157282, 0.0165643
57, 1.86667, 0.867269, 1, 67.2496, 33.6334, 538.854, 0.34565, -0.162311, 0.0219528
58, 1.9, 0.873305, 1, 67.4855, 32.9711, 539.898, 0.335912, -0.162043, 0.0221403
59, 1.93333, 0.874085, 1, 67.4803, 32.1721, 539.822, 0.329895, -0.164438, 0.025496
60, 1.96667, 0.901576, 1, 68.2263, 32.0501, 545.439, 0.3415, -0.164328, 0.0263234
61, 2, 0.888399, 1, 68.0813, 31.3601, 542.855, 0.32938, -0.161266, 0.0297586
62, 2.03333, 0.889662, 1, 68.2815, 30.9609, 542.887, 0.328943, -0.161532, 0.0341235
63, 2.06667, 0.884457, 1, 68.5133, 30.6828, 542.708, 0.322134, -0.162285, 0.0344712
64, 2.1, 0.887125, 1, 68.713, 30.1541, 543.514, 0.320402, -0.167514, 0.0392989
65, 2.13333, 0.888869, 1, 68.6576, 30.1531, 543.707, 0.323183, -0.16727, 0.0410867
66, 2.16667, 0.883233, 1, 68.8579, 29.5796, 543.512, 0.318615, -0.165329, 0.0404384
67, 2.2, 0.888458, 1, 69.9336, 29.3545, 548.53, 0.328108, -0.167193, 0.0417096
68, 2.23333, 0.860076, 1, 69.525, 28.906, 544.035, 0.313353, -0.16345, 0.0408459
69, 2.26667, 0.867978, 1, 69.5501, 28.94, 545.487, 0.319258, -0.163547, 0.0423508
70, 2.3, 0.878452, 1, 69.5668, 28.8226, 544.849, 0.321297, -0.16332, 0.0414896
71, 2.33333, 0.880192, 1, 69.5587, 28.5993, 543.29, 0.322183, -0.162747, 0.0417262
72, 2.36667, 0.880477, 1, 69.5304, 28.7657, 545.66, 0.32441, -0.157465, 0.040905
73, 2.4, 0.90336, 1, 69.3319, 28.5783, 545.527, 0.324569, -0.157007, 0.0414302
74, 2.43333, 0.890615, 1, 69.7722, 29.1444, 551.645, 0.341889, -0.156901, 0.0393741
75, 2.46667, 0.874407, 1, 69.1497, 28.8169, 545.556, 0.326614, -0.153956, 0.0388683
76, 2.5, 0.88086, 1, 69.1173, 29.0369, 546.452, 0.326982, -0.150794, 0.0377686
77, 2.53333, 0.880789, 1, 69.1519, 29.0573, 546.548, 0.326308, -0.150828, 0.0374932
78, 2.56667, 0.887762, 1, 68.9132, 28.9764, 547.513, 0.33016, -0.151285, 0.0398659
79, 2.6, 0.88213, 1, 68.5806, 29.1159, 546.632, 0.334642, -0.146766, 0.0393922
80, 2.63333, 0.872911, 1, 68.26, 29.1247, 546.168, 0.335883, -0.143734, 0.0406257
81, 2.66667, 0.886045, 1, 68.2191, 29.2948, 547.31, 0.334832, -0.141719, 0.041278
82, 2.7, 0.879976, 1, 68.2057, 29.5484, 548.296, 0.349681, -0.141779, 0.0438357
83, 2.73333, 0.879225, 1, 67.6873, 29.8799, 547.644, 0.353398, -0.13734, 0.040716
84, 2.76667, 0.877337, 1, 67.7724, 30.0484, 548.044, 0.356005, -0.137146, 0.0406496
85, 2.8, 0.89134, 1, 67.8808, 30.498, 548.904, 0.368177, -0.133582, 0.0426327
86, 2.83333, 0.890004, 1, 68.0914, 30.5666, 549.656, 0.377768, -0.134261, 0.0450503
87, 2.86667, 0.897262, 1, 67.871, 30.5222, 548.429, 0.382316, -0.132236, 0.0436732
88, 2.9, 0.889462, 1, 67.8531, 30.6428, 548.057, 0.388392, -0.129382, 0.0447194
89, 2.93333, 0.890453, 1, 67.8142, 30.6137, 547.503, 0.387151, -0.127762, 0.0436181
90, 2.96667, 0.88823, 1, 67.8627, 31.1321, 547.627, 0.391931, -0.128994, 0.0445963
91, 3, 0.890337, 1, 67.943, 30.8701, 545.959, 0.387539, -0.128097, 0.0465081
92, 3.03333, 0.891896, 1, 68.1356, 31.1164, 547.153, 0.393098, -0.12773, 0.0447763
93, 3.06667, 0.884672, 1, 67.9695, 31.0111, 545.719, 0.38627, -0.130864, 0.0460452
94, 3.1, 0.887271, 1, 67.8592, 30.6231, 544.986, 0.37782, -0.127379, 0.0434586
95, 3.13333, 0.891056, 1, 68.7935, 30.9889, 549.765, 0.392783, -0.133372, 0.0485284
96, 3.16667, 0.882828, 1, 68.2133, 31.1721, 545.279, 0.391575, -0.13301, 0.0478444
97, 3.2, 0.87567, 1, 68.5361, 31.3125, 548.052, 0.396479, -0.125388, 0.0466645
98, 3.23333, 0.873133, 1, 68.2207, 31.4354, 546.949, 0.396606, -0.12692, 0.0458585
99, 3.26667, 0.869186, 1, 68.0901, 31.3932, 546.851, 0.387446, -0.120845, 0.0439636
100, 3.3, 0.859442, 1, 68.1743, 31.2124, 547.674, 0.391003, -0.122663, 0.0449659
101, 3.33333, 0.860258, 1, 68.1482, 31.187, 547.891, 0.393818, -0.124186, 0.0463623
102, 3.36667, 0.859017, 1, 67.8249, 31.3373, 546.993, 0.397318, -0.123009, 0.0461794
103, 3.4, 0.867594, 1, 67.4059, 31.1839, 545.728, 0.390324, -0.118517, 0.0451907
104, 3.43333, 0.862044, 1, 67.2274, 31.5668, 546.757, 0.379654, -0.119969, 0.040792
105, 3.46667, 0.853752, 1, 68.4534, 32.5005, 556.748, 0.388396, -0.120263, 0.0399393
106, 3.5, 0.868956, 1, 68.2037, 31.7714, 554.079, 0.394588, -0.122749, 0.0448943
107, 3.53333, 0.882974, 1, 65.9558, 30.3253, 541.125, 0.374334, -0.112586, 0.0385531
108, 3.56667, 0.909221, 1, 65.4701, 30.3012, 539.215, 0.37615, -0.104873, 0.0378853
109, 3.6, 0.916866, 1, 65.6163, 30.2388, 539.646, 0.385572, -0.102492, 0.0410599
110, 3.63333, 0.916351, 1, 65.4009, 30.0679, 538.82, 0.389831, -0.0969587, 0.0404934
111, 3.66667, 0.921041, 1, 65.2839, 30.2165, 538.582, 0.389878, -0.0952225, 0.0407268
112, 3.7, 0.925101, 1, 65.0367, 30.0441, 537.187, 0.388012, -0.0960916, 0.0412381
113, 3.73333, 0.930269, 1, 65.6425, 30.4651, 541.235, 0.41247, -0.0958091, 0.0421526
114, 3.76667, 0.930785, 1, 64.9799, 30.167, 536.8, 0.399002, -0.0943927, 0.0433588
115, 3.8, 0.92075, 1, 64.9866, 30.4884, 536.622, 0.394452, -0.0905051, 0.0395872
116, 3.83333, 0.925782, 1, 64.8778, 30.4994, 535.993, 0.397035, -0.0920714, 0.0399406
117, 3.86667, 0.93301, 1, 64.8456, 30.7962, 536.176, 0.406949, -0.0885318, 0.0387021
118, 3.9, 0.920168, 1, 64.6414, 30.6761, 535.962, 0.405815, -0.0897771, 0.0388465
119, 3.93333, 0.925542, 1, 64.5433, 30.6911, 535.189, 0.408361, -0.0890866, 0.0398683
120, 3.96667, 0.920048, 1, 64.4689, 31.0023, 535.339, 0.40317, -0.087538, 0.0353926
121, 4, 0.887893, 1, 66.3334, 33.3671, 550.686, 0.435066, -0.090985, 0.0389488
122, 4.03333, 0.887459, 1, 66.6235, 33.7488, 553.613, 0.431898, -0.0950152, 0.0403681
123, 4.06667, 0.888043, 1, 66.0962, 33.5314, 550.759, 0.440603, -0.0938903, 0.0405256
124, 4.1, 0.876573, 1, 65.1957, 32.7068, 543.967, 0.435821, -0.0935099, 0.0373197
125, 4.13333, 0.90034, 1, 63.8743, 32.108, 537.218, 0.417613, -0.0869896, 0.033453
126, 4.16667, 0.912238, 1, 63.8701, 31.97, 537.694, 0.428623, -0.0827454, 0.0331401
127, 4.2, 0.92118, 1, 63.5025, 32.2441, 537.055, 0.431869, -0.0820584, 0.0324949
128, 4.23333, 0.923362, 1, 63.3898, 32.26, 536.455, 0.431765, -0.0813432, 0.0291541
129, 4.26667, 0.928173, 1, 63.296, 32.2969, 535.487, 0.431139, -0.084045, 0.0276478
130, 4.3, 0.926089, 1, 63.5211, 32.5642, 536.903, 0.438531, -0.0833368, 0.0286336
131, 4.33333, 0.932251, 1, 63.4315, 32.7827, 537.364, 0.43706, -0.0811661, 0.0301667
132, 4.36667, 0.92593, 1, 63.5904, 32.9159, 537.804, 0.442215, -0.0798936, 0.0291415
133, 4.4, 0.916341, 1, 63.5296, 32.8781, 537.455, 0.439521, -0.0826216, 0.0292335
134, 4.43333, 0.91997, 1, 63.6208, 33.0665, 537.054, 0.443165, -0.0837433, 0.0302204
135, 4.46667, 0.921209, 1, 63.8299, 33.5522, 539.229, 0.451082, -0.0784442, 0.0272947
136, 4.5, 0.921424, 1, 63.6246, 33.4673, 537.876, 0.439908, -0.0799465, 0.0280518
137, 4.53333, 0.907315, 1, 64.1859, 34.0476, 542.703, 0.442072, -0.0799045, 0.0244829
138, 4.56667, 0.880804, 1, 65.8613, 35.7664, 554.088, 0.453613, -0.089425, 0.0239921
139, 4.6, 0.878469, 1, 65.7481, 35.9006, 553.679, 0.45392, -0.0899612, 0.0229595
140, 4.63333, 0.883901, 1, 65.6666, 35.9889, 553.741, 0.446648, -0.0903678, 0.020917
141, 4.66667, 0.895784, 1, 65.2487, 35.6973, 550.623, 0.448101, -0.0946405, 0.0207962
142, 4.7, 0.883077, 1, 64.7951, 35.1306, 545.907, 0.438559, -0.0890865, 0.019129
143, 4.73333, 0.901628, 1, 64.3106, 34.839, 543.04, 0.429321, -0.0879887, 0.0199648
144, 4.76667, 0.908209, 1, 64.1261, 34.7321, 541.683, 0.426839, -0.0876396, 0.020279
145, 4.8, 0.910253, 1, 64.1612, 34.527, 542.733, 0.425824, -0.0929263, 0.0216459
146, 4.83333, 0.902939, 1, 64.23, 34.7039, 542.121, 0.434262, -0.0923222, 0.0206976
147, 4.86667, 0.907688, 1, 64.2165, 34.813, 543.088, 0.435089, -0.0915866, 0.0233208
148, 4.9, 0.906853, 1, 64.1073, 34.5768, 542.27, 0.439168, -0.0867463, 0.0229461
149, 4.93333, 0.912216, 1, 64.0518, 34.4358, 542.095, 0.436775, -0.0908055, 0.0251985
150, 4.96667, 0.919281, 1, 64.021, 34.6699, 543.502, 0.453494, -0.0863379, 0.0224941
151, 5, 0.921381, 1, 63.9624, 34.2659, 540.766, 0.436686, -0.0872972, 0.0204369
152, 5.03333, 0.91411, 1, 63.8766, 34.3085, 540.278, 0.438623, -0.088107, 0.0211955
153, 5.06667, 0.923235, 1, 63.7661, 34.3253, 540.156, 0.441389, -0.0869018, 0.0206255
154, 5.1, 0.925282, 1, 63.7287, 34.1885, 540.868, 0.439476, -0.084762, 0.019608
155, 5.13333, 0.914811, 1, 63.8997, 34.1917, 541.272, 0.445189, -0.0883844, 0.0231501
156, 5.16667, 0.924304, 1, 63.8827, 34.0085, 539.97, 0.438897, -0.0890518, 0.0232095
157, 5.2, 0.924845, 1, 64.5243, 34.3024, 543.945, 0.458692, -0.0888873, 0.0232791
158, 5.23333, 0.915726, 1, 64.0697, 33.8369, 539.925, 0.433672, -0.0892826, 0.0238816
159, 5.26667, 0.910986, 1, 64.0533, 33.1535, 536.946, 0.417074, -0.0933631, 0.02546
160, 5.3, 0.92271, 1, 64.311, 33.2231, 537.676, 0.416824, -0.0937211, 0.0256716
161, 5.33333, 0.925466, 1, 64.5151, 33.3483, 538.748, 0.418354, -0.0911793, 0.0255246
162, 5.36667, 0.926, 1, 64.4576, 33.1357, 538.335, 0.422772, -0.0917849, 0.0268371
163, 5.4, 0.927084, 1, 64.4466, 33.1069, 538.616, 0.422434, -0.094276, 0.0285153
164, 5.43333, 0.929238, 1, 64.528, 33.125, 539.427, 0.424882, -0.0901019, 0.0282494
165, 5.46667, 0.926109, 1, 64.5048, 33.261, 539.739, 0.418176, -0.0947127, 0.0288199
166, 5.5, 0.926306, 1, 64.4876, 33.1563, 538.658, 0.415531, -0.0926523, 0.0289428
167, 5.53333, 0.923689, 1, 64.396, 33.3075, 538.74, 0.406491, -0.0927591, 0.0273448
168, 5.56667, 0.925827, 1, 64.3767, 33.3276, 538.251, 0.406078, -0.0924916, 0.0260423
169, 5.6, 0.928099, 1, 64.6624, 33.2922, 537.974, 0.409808, -0.0945224, 0.0264702
170, 5.63333, 0.930626, 1, 64.5385, 33.3811, 538.722, 0.410113, -0.0955897, 0.0260002
171, 5.66667, 0.937781, 1, 64.645, 33.3903, 539.882, 0.417686, -0.0926519, 0.0277469
172, 5.7, 0.928628, 1, 64.8102, 33.6401, 540.28, 0.416331, -0.0938978, 0.0293619
173, 5.73333, 0.92914, 1, 64.8165, 33.9289, 541.153, 0.423483, -0.0889069, 0.0300455
174, 5.76667, 0.933559, 1, 64.6948, 34.1126, 539.925, 0.419148, -0.0882355, 0.0277565
175, 5.8, 0.933607, 1, 64.9397, 34.3641, 540.456, 0.423107, -0.089509, 0.0268945
176, 5.83333, 0.936819, 1, 65.0018, 34.3561, 539.852, 0.416132, -0.0895943, 0.0246649
177, 5.86667, 0.935027, 1, 64.9792, 34.3778, 539.467, 0.416809, -0.0925643, 0.0252908
178, 5.9, 0.924988, 1, 65.1602, 34.4722, 540.881, 0.407413, -0.0979029, 0.0263391
179, 5.93333, 0.916742, 1, 64.8704, 34.1558, 537.873, 0.405069, -0.100308, 0.025253
180, 5.96667, 0.917091, 1, 64.813, 34.0718, 537.375, 0.408822, -0.0987751, 0.0247399
181, 6, 0.914195, 1, 64.3974, 34.4398, 537.953, 0.40983, -0.0927552, 0.02795
182, 6.03333, 0.90275, 1, 64.4776, 34.4071, 537.517, 0.412943, -0.0929625, 0.0293458
183, 6.06667, 0.899725, 1, 64.2549, 34.6075, 537.816, 0.420904, -0.0946835, 0.0342165
184, 6.1, 0.888892, 1, 64.1289, 34.5993, 537.431, 0.436345, -0.0905849, 0.0364117
185, 6.13333, 0.909502, 1, 63.9522, 34.8436, 537.141, 0.447042, -0.0892784, 0.0423434
186, 6.16667, 0.909767, 1, 63.8807, 34.8454, 536.759, 0.449425, -0.090668, 0.0436757
187, 6.2, 0.913226, 1, 63.5346, 35.0758, 535.494, 0.45828, -0.0912705, 0.0449626
188, 6.23333, 0.90514, 1, 63.344, 35.1228, 535.746, 0.470481, -0.0902107, 0.0479332
189, 6.26667, 0.915795, 1, 63.127, 35.3746, 533.257, 0.467287, -0.0882342, 0.0453678
190, 6.3, 0.927003, 1, 62.697, 35.8133, 528.872, 0.502169, -0.0931448, 0.0449476
191, 6.33333, 0.918912, 1, 62.4715, 35.9225, 528.689, 0.490574, -0.0964298, 0.0458186
192, 6.36667, 0.921708, 1, 62.3866, 35.8584, 528.152, 0.495559, -0.0950463, 0.0445171
193, 6.4, 0.922904, 1, 62.3044, 35.9842, 526.372, 0.48899, -0.102054, 0.0473262
194, 6.43333, 0.923918, 1, 62.5749, 36.174, 529.617, 0.486467, -0.0959471, 0.0445448
195, 6.46667, 0.92508, 1, 62.8767, 36.1979, 533.199, 0.475247, -0.0828837, 0.0362512
196, 6.5, 0.931998, 1, 63.1413, 36.7959, 537.386, 0.506547, -0.0743119, 0.0307199
197, 6.53333, 0.937574, 1, 62.0094, 36.5368, 531.302, 0.495368, -0.0642962, 0.0282982
198, 6.56667, 0.946091, 1, 61.8223, 36.76, 530.615, 0.501408, -0.0591475, 0.0243332
199, 6.6, 0.942957, 1, 61.6979, 36.6912, 528.573, 0.489683, -0.0643657, 0.0218472
200, 6.63333, 0.947519, 1, 61.6528, 36.8436, 528.092, 0.498064, -0.0621914, 0.0192924
201, 6.66667, 0.942535, 1, 61.2748, 36.9119, 527.451, 0.501764, -0.0534284, 0.0176949
202, 6.7, 0.945999, 1, 61.2156, 36.9566, 526.72, 0.493328, -0.0567792, 0.0162489
203, 6.73333, 0.9518, 1, 61.3245, 37.0815, 528.162, 0.492547, -0.0533608, 0.0139302
204, 6.76667, 0.955491, 1, 61.3792, 37.2342, 528.891, 0.484712, -0.0501108, 0.0115059
205, 6.8, 0.942869, 1, 61.1429, 37.2237, 528.567, 0.487965, -0.0491498, 0.00900234
206, 6.83333, 0.937959, 1, 61.2154, 37.4736, 528.751, 0.473886, -0.0527566, 0.00362694
207, 6.86667, 0.932629, 1, 61.0958, 37.5476, 528.302, 0.465483, -0.0587738, 0.00235322
208, 6.9, 0.934921, 1, 61.1135, 36.998, 528.189, 0.4518, -0.0599867, -0.000771981
209, 6.93333, 0.935607, 1, 61.0685, 37.0559, 530.569, 0.455924, -0.0577675, -0.00133604
210, 6.96667, 0.924781, 1, 60.7466, 37.067, 531.58, 0.456153, -0.0576725, -0.00106204
211, 7, 0.929106, 1, 59.9502, 37.1323, 530.94, 0.452641, -0.0493014, -0.00565762
212, 7.03333, 0.925686, 1, 58.9908, 37.2882, 530.213, 0.459535, -0.0405713, -0.00913007
213, 7.06667, 0.924932, 1, 58.1886, 37.6392, 530.628, 0.462841, -0.0268678, -0.0124282
214, 7.1, 0.928456, 1, 57.4369, 37.896, 532.52, 0.459869, -0.017052, -0.0107561
215, 7.13333, 0.926944, 1, 56.5517, 38.2553, 533.795, 0.460228, -0.00944268, -0.0076884
216, 7.16667, 0.935216, 1, 55.2117, 38.2158, 532.295, 0.470671, 0.00209827, -0.00658455
217, 7.2, 0.939387, 1, 54.116, 38.5345, 532.012, 0.474755, 0.00762011, -0.00185958
218, 7.23333, 0.923955, 1, 52.9991, 38.8242, 531.258, 0.490737, 0.00964695, 0.00110993
219, 7.26667, 0.925467, 1, 51.984, 39.2176, 530.729, 0.498122, 0.0145018, 0.00533445
220, 7.3, 0.915374, 1, 50.806, 39.2871, 530.306, 0.511752, 0.0283235, 0.00988674
221, 7.33333, 0.912457, 1, 49.812, 39.8734, 529.587, 0.520223, 0.0360858, 0.0130916
222, 7.36667, 0.909347, 1, 49.0588, 40.4169, 529.622, 0.526379, 0.0405803, 0.0156942
223, 7.4, 0.925598, 1, 48.3267, 41.0064, 528.75, 0.520895, 0.0451084, 0.0121764
224, 7.43333, 0.916862, 1, 47.3467, 41.5142, 528.341, 0.532745, 0.0546567, 0.0105017
225, 7.46667, 0.909834, 1, 46.6276, 42.137, 526.657, 0.543071, 0.0595321, 0.00895443
226, 7.5, 0.918345, 1, 46.1501, 42.2898, 526.144, 0.545408, 0.0627381, 0.00720669
227, 7.53333, 0.910923, 1, 46.1776, 42.6691, 526.379, 0.544635, 0.0562846, 0.00681795
228, 7.56667, 0.894187, 1, 45.9793, 42.927, 525.053, 0.551291, 0.0552028, 0.00691068
229, 7.6, 0.892209, 1, 45.8821, 43.4356, 525.552, 0.556657, 0.0577573, 0.00505174
230, 7.63333, 0.901887, 1, 45.9237, 43.6136, 525.249, 0.559049, 0.0599621, 0.0014524
231, 7.66667, 0.898332, 1, 46.165, 43.9003, 525.494, 0.551877, 0.0542568, 0.00334851
232, 7.7, 0.901658, 1, 46.6376, 43.8358, 526.001, 0.548666, 0.0519495, -0.00125972
233, 7.73333, 0.901206, 1, 46.9344, 43.8522, 525.962, 0.547246, 0.0519547, -0.00252567
234, 7.76667, 0.907726, 1, 47.4608, 43.8624, 526.857, 0.543857, 0.0455687, -0.00262822
235, 7.8, 0.906229, 1, 47.9122, 43.8842, 527.037, 0.534344, 0.0404938, -0.00283253
236, 7.83333, 0.910076, 1, 48.4689, 43.6333, 527.713, 0.539529, 0.0376647, -0.00175551
237, 7.86667, 0.891398, 1, 49.1772, 43.382, 527.669, 0.550408, 0.0350186, 0.00421126
238, 7.9, 0.882818, 1, 50.409, 44.1403, 527.408, 0.561335, 0.0327331, 0.00488522
239, 7.93333, 0.884358, 1, 50.7575, 44.775, 527.535, 0.563511, 0.0244624, 0.0071412
240, 7.96667, 0.896992, 1, 50.7501, 44.2, 530.267, 0.55718, 0.0239848, 0.00408633
241, 8, 0.896222, 1, 51.4235, 42.5543, 530.954, 0.541405, 0.019956, 0.00553771
242, 8.03333, 0.889887, 1, 53.1139, 42.5554, 530.863, 0.54725, 0.0139891, 0.00821064
243, 8.06667, 0.881286, 1, 53.8817, 42.8267, 529.636, 0.554056, 0.00589728, 0.0109082
244, 8.1, 0.902984, 1, 53.2995, 42.3821, 528.566, 0.553434, 0.00353231, 0.00928746
245, 8.13333, 0.906499, 1, 53.8613, 42.343, 526.643, 0.55714, 0.00319758, 0.00788268
246, 8.16667, 0.907488, 1, 55.7901, 42.8292, 528.295, 0.579575, 0.000346577, 0.00633523
247, 8.2, 0.899051, 1, 56.7187, 42.3697, 528.535, 0.55812, -0.0047091, 0.00484432
248, 8.23333, 0.906061, 1, 57.152, 41.3354, 530.155, 0.543674, -0.00897802, 0.00210435
249, 8.26667, 0.915619, 1, 57.4748, 41.3891, 530.276, 0.526852, -0.0122638, 0.000133811
250, 8.3, 0.916042, 1, 58.4638, 42.0861, 528.801, 0.53555, -0.0191464, -0.00255367
251, 8.33333, 0.917385, 1, 58.9439, 41.9351, 528.781, 0.529364, -0.0203449, 0.000343658
252, 8.36667, 0.917374, 1, 59.0031, 41.6118, 528.407, 0.533624, -0.0225977, -4.1988e-005
253, 8.4, 0.919771, 1, 59.0058, 41.5176, 527.126, 0.53061, -0.024972, -0.00174658
254, 8.43333, 0.916336, 1, 58.8293, 41.1387, 526.519, 0.535285, -0.0256735, -0.00298666
255, 8.46667, 0.92616, 1, 59.3887, 40.8479, 527.358, 0.53904, -0.0267635, 0.000914471
256, 8.5, 0.915616, 1, 59.2454, 40.945, 526.55, 0.547764, -0.0238826, 0.000294987
257, 8.53333, 0.903508, 1, 59.4424, 41.3398, 528.654, 0.553996, -0.0237189, -0.00123333
258, 8.56667, 0.908386, 1, 58.903, 41.4979, 524.772, 0.555169, -0.0246817, -0.00145711
259, 8.6, 0.895949, 1, 59.0684, 40.9724, 525.127, 0.543455, -0.0282098, -0.00271481
260, 8.63333, 0.893323, 1, 59.069, 40.7876, 524.839, 0.546222, -0.0267546, -0.00489983
261, 8.66667, 0.908115, 1, 58.9234, 40.5796, 524.546, 0.546, -0.0252888, -0.00550263
262, 8.7, 0.899201, 1, 58.7067, 40.8665, 524.252, 0.553844, -0.0250362, -0.00620267
263, 8.73333, 0.909611, 1, 58.4383, 40.9815, 524.527, 0.551393, -0.0208135, -0.00773856
