frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
25, 0.8, 0.994296, 1, 0, 0, 0, 0, 0, 0.583186, 0, 0, 0, 0, 0, 0, 2.38764, 0, 0, 0, 0, 0, 1, 0
26, 0.833333, 0.99464, 1, 0, 0, 0, 0, 0, 0.937231, 0, 0, 0, 0, 0, 0.526747, 2.33984, 0, 0, 0, 0, 0, 0, 0
27, 0.866667, 0.994367, 1, 0, 0, 0, 0, 0, 0.731883, 0, 0, 0, 0, 0, 0, 2.83414, 0, 0, 0, 0, 0, 1, 0
28, 0.9, 0.994364, 1, 0, 0, 0, 0, 0, 0.589318, 0, 0, 0, 0, 0, 0, 2.17147, 0, 0, 0, 0, 0, 1, 0
29, 0.933333, 0.994453, 1, 0, 0, 0, 0.589401, 0, 0.805341, 0, 0, 0, 0, 0, 0, 2.02242, 0, 0, 0, 0, 0, 1, 0
30, 0.966667, 0.994385, 1, 0, 0, 0, 0, 0, 0.885849, 0, 0, 0, 0, 0, 0, 2.35018, 0, 0, 0, 0, 0, 1, 0
31, 1, 0.994169, 1, 0, 0, 0, 0, 0, 0.536196, 0, 0, 0, 0, 0, 0, 2.35749, 0, 0, 0, 0, 0, 1, 0
32, 1.03333, 0.994443, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14297, 0, 0, 0, 0, 0, 1, 1
33, 1.06667, 0.994399, 1, 0, 0, 0, 0.588193, 0, 0.74021, 0, 0, 0, 0, 0, 0, 2.13033, 0, 0, 0, 0, 0, 1, 0
34, 1.1, 0.994338, 1, 0, 0, 0, 0, 0, 0.675543, 0, 0, 0, 0, 0, 0, 2.42427, 0, 0, 0, 0, 0, 1, 0
35, 1.13333, 0.994413, 1, 0, 0, 0, 0, 0, 0.539092, 0, 0, 0, 0, 0, 0, 2.19859, 0, 0, 0, 0, 0, 1, 0
36, 1.16667, 0.994191, 1, 0, 0, 0, 0.563529, 0, 0.730667, 0, 0, 0, 0, 0, 0, 3.12362, 0, 0, 0, 0, 0, 1, 0
37, 1.2, 0.994949, 1, 0, 0.524964, 0, 0, 0, 0.6108, 0, 0, 0, 0, 0, 0, 2.83529, 0, 0, 0, 0, 0, 1, 0
38, 1.23333, 0.994927, 1, 0, 0, 0, 0, 0, 0.857587, 0, 0, 0, 0, 0, 0, 2.46588, 0, 0, 0, 0, 0, 1, 0
39, 1.26667, 0.994596, 1, 0, 0.820649, 0, 0.553997, 0, 0.94372, 0, 0, 0, 0, 0, 0, 2.88166, 0, 0, 0, 0, 0, 1, 0
40, 1.3, 0.994575, 1, 0, 0.622424, 0, 0, 0, 0.805877, 0, 0, 0, 0, 0, 0, 2.78003, 0, 0, 0, 0, 0, 1, 0
41, 1.33333, 0.994953, 1, 0, 0.636598, 0, 0.534254, 0, 0.803107, 0, 0, 0, 0, 0, 0, 2.93392, 0, 0, 0, 0, 0, 1, 0
42, 1.36667, 0.994527, 1, 0, 0.515435, 0, 0, 0, 0.967202, 0, 0, 0, 0, 0, 0, 3.01044, 0, 0, 0, 0, 0, 1, 0
43, 1.4, 0.994099, 1, 0, 0, 0, 0.629969, 0, 0, 0, 0, 0, 0, 0, 0, 3.01686, 0, 0, 0, 0, 0, 1, 0
44, 1.43333, 0.993748, 1, 0, 0, 0, 0.604808, 0, 0.682462, 0, 0, 0, 0, 0, 0, 2.33999, 0, 0, 0, 0, 0, 1, 0
45, 1.46667, 0.994018, 1, 0, 0, 0, 0.607143, 0, 0.639188, 0, 0, 0, 0, 0, 0, 2.55025, 0, 0, 0, 0, 0, 1, 0
46, 1.5, 0.994069, 1, 0, 0, 0, 0.616613, 0, 0.867979, 0, 0, 0, 0, 0, 0, 2.57894, 0, 0, 0, 0, 0, 1, 0
47, 1.53333, 0.994028, 1, 0, 0, 0, 0.544824, 0, 0.615832, 0, 0, 0, 0, 0, 0.599037, 2.30368, 0, 0, 0, 0, 0, 1, 0
48, 1.56667, 0.993767, 1, 0, 0, 0, 0.698298, 0, 0, 0, 0, 0, 0, 0, 0, 2.93834, 0, 0, 0, 0, 0, 1, 0
49, 1.6, 0.993438, 1, 0, 0, 0, 0.924128, 0, 0, 0, 0, 0, 0, 0, 0, 2.93902, 0, 0, 0, 0, 0, 1, 0
50, 1.63333, 0.993914, 1, 0, 0.725732, 0, 0.951322, 0, 0, 0, 0, 0, 0, 0, 0, 2.78895, 0, 0, 0, 0, 0, 1, 0
51, 1.66667, 0.993382, 1, 0, 0.578742, 0, 0.899386, 0, 0, 0, 0, 0, 0, 0, 0, 2.80671, 0, 0, 0, 0, 0, 1, 0
52, 1.7, 0.993512, 1, 0, 0.647325, 0, 1.07985, 0, 0, 0, 0, 0, 0, 0, 0, 3.35588, 0, 0, 0, 0, 0, 1, 0
53, 1.73333, 0.992928, 1, 0, 0, 0, 1.09079, 0, 0, 0, 0, 0, 0, 0, 0, 2.96269, 0, 0, 0, 0, 0, 1, 0
54, 1.76667, 0.992418, 1, 0, 0.520854, 0, 0.852087, 0, 0, 0, 0, 0, 0, 0, 0.74978, 3.22747, 0, 0, 0, 0, 0, 1, 0
55, 1.8, 0.993107, 1, 0, 0.606323, 0, 0.823154, 0, 0, 0, 0, 0, 0, 0, 0.541606, 2.88068, 0, 0, 0, 0, 0, 1, 0
56, 1.83333, 0.993339, 1, 0, 0.716269, 0, 0.869947, 0, 0, 0, 0, 0, 0, 0, 0, 2.63083, 0, 0, 0, 0, 0, 1, 0
57, 1.86667, 0.992093, 1, 0, 0, 0, 0.611016, 0, 0, 0, 0.501551, 0, 0, 0, 0, 3.09577, 0, 0, 0, 0, 0, 1, 0
58, 1.9, 0.992101, 1, 0, 0, 0, 0.520892, 0, 0, 0, 0.533541, 0, 0, 0, 0, 3.12077, 0, 0, 0, 0, 0, 1, 0
59, 1.93333, 0.99262, 1, 0, 0.543532, 0, 0.544568, 0, 0, 0, 0, 0, 0, 0, 0.714532, 3.40947, 0, 0, 0, 0, 0, 1, 0
60, 1.96667, 0.991925, 1, 0, 0.881487, 0.552512, 0.833548, 0, 0, 0, 0, 0, 0, 0, 0.608151, 4.05617, 0, 0, 0, 0, 0, 1, 0
61, 2, 0.991157, 1, 0, 0.635221, 0.501421, 0, 0, 0, 0, 0, 0, 0, 0, 0.878219, 4.85589, 0, 0, 0, 0, 0, 1, 0
62, 2.03333, 0.991203, 1, 0, 0, 0, 0.620494, 0, 0, 0, 0, 0, 0, 0, 0.763297, 4.64622, 0, 0, 0, 0, 0, 1, 0
63, 2.06667, 0.991378, 1, 0, 0, 0, 0.614033, 0, 0, 0, 0, 0, 0, 0, 0.617016, 4.96376, 0, 0, 0, 0, 0, 1, 0
64, 2.1, 0.990309, 1, 0, 0, 0, 0.710642, 0, 0.734676, 0, 0.629752, 0, 0, 0, 1.06306, 4.91489, 0, 0, 0, 0, 0, 1, 0
65, 2.13333, 0.991216, 1, 0, 0, 0.72221, 0.535312, 0, 0.812874, 0, 0.522775, 0, 0, 0, 0.816096, 4.65837, 0, 0, 0, 0, 0, 1, 0
66, 2.16667, 0.99127, 1, 0, 0, 0.590338, 0.712858, 0, 0.658748, 0, 0, 0, 0, 0, 0.863601, 4.67884, 0, 0, 0, 0, 0, 1, 0
67, 2.2, 0.992114, 1, 0, 0.572452, 0.652847, 0, 0, 0.73483, 0, 0.593248, 0, 0, 0, 0.752506, 5, 0, 0, 0, 0, 0, 1, 0
68, 2.23333, 0.992473, 1, 0, 0, 0, 0, 0, 0.86689, 0, 0, 0, 0, 0, 0.590399, 5, 0, 0, 0, 0, 0, 1, 0
69, 2.26667, 0.992603, 1, 0, 0, 0.552629, 0, 0, 0.590377, 0, 0.515614, 0, 0, 0, 0.550153, 5, 0, 0, 0, 0, 0, 1, 0
70, 2.3, 0.992622, 1, 0, 0, 0.539498, 0, 0, 0.685653, 0, 0.552735, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
71, 2.33333, 0.992549, 1, 0, 0, 0.545443, 0, 0, 0.683013, 0, 0, 0, 0, 0, 0.644996, 5, 0, 0, 0, 0, 0, 1, 0
72, 2.36667, 0.993141, 1, 0, 0.726508, 0.536572, 0, 0, 0.821168, 0, 0.573607, 0, 0, 0, 0.54659, 5, 0, 0, 0, 0, 0, 1, 0
73, 2.4, 0.99339, 1, 0, 0, 0, 0.554807, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
74, 2.43333, 0.993517, 1, 0, 0.550926, 0, 0.667039, 0, 0.572331, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
75, 2.46667, 0.993718, 1, 0, 0.869979, 0.714076, 0.578982, 0, 0.736124, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
76, 2.5, 0.994, 1, 0, 0.513178, 0.70262, 0.681053, 0, 0.580156, 0, 0, 0, 0, 0, 0.574959, 5, 0, 0, 0, 0, 0, 1, 0
77, 2.53333, 0.994222, 1, 0, 0, 0, 0.746929, 0, 0.67196, 0, 0, 0, 0, 0, 0.546056, 5, 0, 0, 0, 0, 0, 1, 0
78, 2.56667, 0.994304, 1, 0, 0, 0, 0.62601, 0, 0.585228, 0, 0.518434, 0, 0, 0, 0.670409, 5, 0, 0, 0, 0, 0, 1, 0
79, 2.6, 0.994685, 1, 0, 0, 0, 0.545249, 0, 0.583238, 0, 0, 0, 0, 0, 0.580532, 5, 0, 0, 0, 0, 0, 1, 0
80, 2.63333, 0.994156, 1, 0, 0.579674, 0.790654, 0, 0, 1.01741, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
81, 2.66667, 0.994628, 1, 0, 0.547396, 0.857731, 0, 0, 1.05859, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
82, 2.7, 0.994602, 1, 0, 0.657243, 0.914243, 0, 0, 1.07624, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0
83, 2.73333, 0.994524, 1, 0, 0.728451, 1.10621, 0.80387, 0, 1.18809, 0.505653, 0, 0, 0, 0, 0, 4.47114, 0, 0, 0, 0, 0, 1, 0
84, 2.76667, 0.994384, 1, 0, 0.777262, 0.92678, 0.857991, 0, 1.08554, 0.643308, 0, 0, 0, 0, 0, 4.35134, 0, 1, 0, 0, 0, 1, 0
85, 2.8, 0.989371, 1, 0, 0.792145, 0.878459, 0.735145, 0, 0.896857, 0, 0, 0, 0, 0, 0, 4.41068, 0, 0, 0, 0, 0, 1, 0
86, 2.83333, 0.994677, 1, 0, 0.730885, 0.96268, 0.735481, 0, 1.05725, 0, 0, 0, 0, 0, 0, 4.55312, 0, 0, 0, 0, 0, 1, 0
87, 2.86667, 0.994141, 1, 0, 0.58049, 0.9875, 0.994651, 0, 0.988386, 0, 0, 0, 0, 0, 0, 4.19796, 0, 0, 0, 0, 0, 1, 0
88, 2.9, 0.98962, 1, 0, 0, 1.03041, 0.568295, 0, 0.981768, 0.531429, 0, 0, 0, 0, 0, 3.56631, 0, 1, 0, 0, 0, 1, 0
89, 2.93333, 0.994773, 1, 0, 0, 0.994421, 0.77457, 0, 1.14323, 0, 0, 0.50463, 0, 0, 0, 4.60561, 0, 0, 0, 0, 0, 1, 0
90, 2.96667, 0.994297, 1, 0, 0, 1.06264, 0.786977, 0, 0.819981, 0.59971, 0, 0, 0, 0, 0, 3.74954, 0, 1, 0, 0, 0, 1, 0
91, 3, 0.989661, 1, 0, 0, 1.03841, 0.766932, 0, 1.18101, 0.583522, 0, 0, 0, 0, 0, 4.16404, 0, 1, 0, 0, 0, 1, 0
92, 3.03333, 0.994784, 1, 0, 0, 1.18298, 0.808327, 0, 1.27514, 0, 0, 0, 0, 0, 0, 4.86268, 0, 0, 0, 0, 0, 1, 0
93, 3.06667, 0.994103, 1, 0, 0.539591, 0.985144, 0.819993, 0, 0.721321, 0.510995, 0, 0, 0, 0, 0, 4.28708, 0, 0, 0, 0, 0, 1, 0
94, 3.1, 0.990283, 1, 0, 0, 1.013, 0.680373, 0, 0.860369, 0.540023, 0, 0, 0, 0, 0, 3.67678, 0, 1, 0, 0, 0, 1, 0
95, 3.13333, 0.9949, 1, 0, 0.530389, 0.887246, 0.754213, 0, 0, 0, 0, 0, 0, 0, 0, 4.51933, 0, 0, 0, 0, 0, 1, 0
96, 3.16667, 0.990329, 1, 0, 0, 0.86081, 0.760042, 0, 0.887404, 0, 0, 0, 0, 0, 0, 3.27814, 0, 0, 0, 0, 0, 1, 0
97, 3.2, 0.9914, 1, 0, 0.502262, 0.826017, 0.597899, 0, 0, 0.604004, 0, 0, 0, 0, 0, 3.52428, 0, 0, 0, 0, 0, 1, 0
98, 3.23333, 0.995174, 1, 0, 0, 1.11223, 0.727456, 0, 0.686893, 0, 0, 0, 0, 0, 0, 3.50577, 0, 0, 0, 0, 0, 1, 0
99, 3.26667, 0.990058, 1, 0, 0, 0.591207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77612, 0, 1, 0, 0, 0, 1, 0
100, 3.3, 0.991132, 1, 0, 0, 0.720885, 0.579341, 0, 0, 0.541759, 0, 0, 0, 0, 0, 3.20798, 0, 1, 0, 0, 0, 1, 0
101, 3.33333, 0.991426, 1, 0, 0, 0.580922, 0, 0, 0, 0.513716, 0, 0, 0, 0, 0, 3.14635, 0, 0, 0, 0, 0, 1, 0
102, 3.36667, 0.990944, 1, 0, 0, 0.712568, 0.570166, 0, 0, 0.524686, 0, 0.524117, 0, 0, 0, 2.66508, 0, 0, 0, 0, 0, 1, 0
103, 3.4, 0.991431, 1, 0, 0, 0.71956, 0, 0, 0, 0.538104, 0, 0, 0, 0, 0, 3.00518, 0, 0, 0, 0, 0, 1, 0
104, 3.43333, 0.991755, 1, 0, 0, 0.839955, 0.606475, 0, 0, 0.55088, 0, 0, 0, 0, 0, 2.92398, 0, 0, 0, 0, 0, 1, 0
105, 3.46667, 0.991109, 1, 0, 0, 0.704219, 0, 0, 0, 0.531622, 0, 0, 0, 0, 0, 2.68064, 0, 0, 0, 1, 0, 1, 0
106, 3.5, 0.991604, 1, 0, 0, 0.617214, 0.641175, 0, 0.641281, 0.527856, 0, 0, 0, 0, 0, 2.26054, 0, 0, 0, 0, 0, 1, 0
107, 3.53333, 0.991647, 1, 0.508903, 0, 0.876991, 0.607622, 0, 0, 0.579154, 0, 0, 0, 0, 0, 2.16757, 0, 0, 0, 1, 0, 1, 1
108, 3.56667, 0.991626, 1, 0, 0, 0.861571, 0.778492, 0, 0, 0.597818, 0, 0, 0, 0, 0, 2.06751, 0, 0, 0, 1, 0, 1, 1
109, 3.6, 0.992336, 1, 0, 0, 0, 0, 0, 0, 0.538139, 0, 0, 0, 0, 0, 2.5846, 0, 0, 0, 0, 0, 1, 1
110, 3.63333, 0.990832, 1, 0, 0, 0.870078, 0.537579, 0, 0, 0.538296, 0, 0.528161, 0, 0, 0, 1.85105, 0, 0, 0, 1, 0, 1, 1
111, 3.66667, 0.990537, 1, 0, 0, 0.886445, 0, 0, 0, 0.500709, 0, 0, 0, 0, 0, 1.42119, 0, 0, 0, 1, 0, 1, 1
112, 3.7, 0.991705, 1, 0, 0, 0.698516, 0, 0, 0, 0.532734, 0, 0.542245, 0, 0, 0, 2.16103, 0, 0, 0, 0, 0, 1, 0
113, 3.73333, 0.991691, 1, 0, 0, 0.92671, 0.52492, 0, 0, 0, 0, 0.521945, 0, 0, 0, 1.49627, 0, 1, 0, 1, 0, 1, 1
114, 3.76667, 0.991827, 1, 0, 0, 0.609897, 0.626772, 0, 0.586693, 0.581811, 0, 0, 0, 0, 0, 1.94261, 0, 0, 0, 0, 0, 1, 0
115, 3.8, 0.991562, 1, 0, 0, 0.889145, 0, 0, 0.569049, 0.62284, 0, 0, 0, 0, 0, 2.46417, 0, 1, 0, 0, 0, 1, 0
116, 3.83333, 0.991843, 1, 0, 0.762124, 0.93803, 0, 0, 0, 0.604548, 0, 0.625286, 0, 0, 0, 2.30621, 0, 1, 0, 0, 0, 1, 0
117, 3.86667, 0.991877, 1, 0, 0, 0.890529, 0, 0, 0.642533, 0.622819, 0, 0, 0, 0, 0, 2.11073, 0, 1, 0, 1, 0, 1, 0
118, 3.9, 0.990863, 1, 0, 0, 0.825341, 0, 0, 0, 0.651248, 0, 0.611352, 0, 0, 0, 2.60569, 0, 1, 0, 0, 0, 1, 0
119, 3.93333, 0.990627, 1, 0.513652, 0.611755, 0.969622, 0.78063, 0, 0.726899, 0.57664, 0, 0.620423, 0, 0, 0, 1.91114, 0, 1, 0, 1, 0, 1, 0
120, 3.96667, 0.991208, 1, 0, 0, 0.876083, 0.880745, 0, 0, 0.550732, 0, 0, 0, 0, 0, 2.41058, 0, 1, 0, 0, 0, 1, 0
121, 4, 0.991018, 1, 0, 0, 0.749684, 0.669357, 0, 0, 0.543861, 0, 0, 0, 0, 0, 2.24432, 0, 1, 0, 1, 0, 1, 0
122, 4.03333, 0.990609, 1, 0, 0.577576, 0.798257, 0.601325, 0, 0, 0.576871, 0, 0, 0, 0, 0, 2.4598, 0, 1, 0, 0, 0, 1, 0
123, 4.06667, 0.990465, 1, 0, 0.637847, 0.982373, 0, 0, 0.575152, 0.62129, 0, 0, 0, 0, 0, 2.07105, 0, 1, 0, 1, 0, 1, 0
124, 4.1, 0.990368, 1, 0, 0.644959, 1.16318, 0.556933, 0, 0, 0.608361, 0, 0.539175, 0, 0, 0, 2.60274, 0, 1, 0, 1, 0, 1, 0
125, 4.13333, 0.989923, 1, 0, 0.524182, 0.936185, 0.505449, 0, 0.736566, 0.547853, 0, 0.564894, 0, 0, 0, 2.30255, 0, 1, 0, 1, 0, 1, 0
126, 4.16667, 0.990291, 1, 0, 0.709212, 0.901672, 0, 0, 0.728902, 0.659353, 0, 0, 0, 0, 0, 2.49576, 0, 1, 0, 1, 0, 1, 0
127, 4.2, 0.990998, 1, 0, 0.782794, 0.648091, 0, 0, 0, 0.734504, 0, 0, 0, 0, 0, 2.45858, 0, 1, 0, 1, 0, 1, 0
128, 4.23333, 0.990282, 1, 0, 0, 0.792155, 0.535178, 0, 0, 0.620608, 0, 0, 0, 0, 0, 2.47828, 0, 1, 0, 1, 0, 1, 0
129, 4.26667, 0.98963, 1, 0, 0, 1.04992, 0.522409, 0, 0, 0.620569, 0, 0, 0, 0, 0, 2.66769, 0, 1, 0, 1, 0, 1, 0
130, 4.3, 0.989394, 1, 0, 0.532774, 1.0454, 0.511335, 0, 0, 0.618894, 0, 0.520194, 0, 0, 0, 3.21781, 0, 1, 0, 1, 0, 1, 0
131, 4.33333, 0.989838, 1, 0, 0, 1.07293, 0, 0, 0, 0.613033, 0, 0.591328, 0, 0, 0, 2.2768, 0, 1, 0, 1, 0, 1, 0
132, 4.36667, 0.989452, 1, 0, 0, 0.974167, 0, 0, 0, 0.642452, 0, 0.533776, 0, 0, 0, 2.38855, 0, 1, 0, 1, 0, 1, 0
133, 4.4, 0.990043, 1, 0, 0, 0, 0.502377, 0, 0, 0.547115, 0, 0, 0, 0, 0, 2.04136, 0, 1, 0, 1, 0, 1, 0
134, 4.43333, 0.989826, 1, 0, 0.534081, 0.641423, 0, 0, 0, 0.578866, 0, 0, 0, 0, 0, 2.29689, 0, 1, 0, 1, 0, 1, 0
135, 4.46667, 0.992626, 1, 0, 0, 0.626287, 0, 0, 0, 0.697243, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1
136, 4.5, 0.99002, 1, 0.748666, 0, 1.11566, 0, 0.528101, 0, 0.795418, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1
137, 4.53333, 0.992336, 1, 0.598326, 0, 0, 0, 0.527885, 0, 0.867877, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1
138, 4.56667, 0.99232, 1, 0, 0, 0, 0, 0.51485, 0, 0.847782, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1
139, 4.6, 0.991165, 1, 0.62714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18883, 0, 1, 0, 1, 0, 1, 0
140, 4.63333, 0.990439, 1, 0.561858, 0, 0.78789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37159, 0, 1, 0, 1, 0, 1, 0
141, 4.66667, 0.990388, 1, 0.750321, 0, 0.831828, 0, 0, 0, 0.50898, 0, 0, 0, 0, 0, 1.77886, 0, 1, 0, 1, 0, 1, 0
142, 4.7, 0.989617, 1, 0.520329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81758, 0, 1, 0, 1, 0, 1, 0
143, 4.73333, 0.989484, 1, 0.729115, 0, 0.622525, 0, 0, 0.632608, 0, 0, 0, 0, 0, 0, 2.37732, 0, 1, 0, 1, 0, 1, 0
144, 4.76667, 0.988863, 1, 0, 0, 0.622553, 0, 0, 0.539816, 0, 0, 0, 0, 0, 0, 2.15347, 0, 1, 0, 1, 0, 1, 0
145, 4.8, 0.990083, 1, 0.690522, 0.596449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29326, 0, 0, 0, 1, 0, 1, 0
146, 4.83333, 0.988976, 1, 0.530732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17219, 0, 1, 0, 1, 0, 1, 0
147, 4.86667, 0.988925, 1, 0.625278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80862, 0, 0, 0, 1, 0, 1, 0
148, 4.9, 0.988964, 1, 0.560767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12791, 0, 0, 0, 1, 0, 1, 0
149, 4.93333, 0.988013, 1, 0.648763, 0, 0.543581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15008, 0, 0, 0, 1, 0, 1, 0
150, 4.96667, 0.987976, 1, 0.611787, 0, 0.636753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18298, 0, 0, 0, 1, 0, 1, 0
151, 5, 0.98927, 1, 0.523666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2266, 0, 1, 0, 1, 0, 1, 0
152, 5.03333, 0.989447, 1, 0.659047, 0, 0.538616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24015, 0, 1, 0, 1, 0, 1, 0
153, 5.06667, 0.989505, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0648, 0, 1, 0, 1, 0, 1, 0
154, 5.1, 0.98925, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13605, 0, 0, 0, 1, 0, 1, 0
155, 5.13333, 0.990242, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34801, 0, 0, 0, 1, 0, 1, 0
156, 5.16667, 0.98984, 1, 0.501287, 0, 0.578131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10525, 0, 1, 0, 1, 0, 1, 0
157, 5.2, 0.990296, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1136, 0, 1, 0, 1, 0, 1, 0
