frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
70, 2.3, 0.994298, 1, 0.291286, 0.192329, -0.937103, 0.140762, 0.153251, -0.978111, 0.215606, 0.449097, -0.867079, 0.0599179, 0.428303, -0.901646
71, 2.33333, 0.99411, 1, 0.289878, 0.179675, -0.940046, 0.132181, 0.14361, -0.980767, 0.215493, 0.435416, -0.874057, 0.0529258, 0.41774, -0.907024
72, 2.36667, 0.994215, 1, 0.293372, 0.202117, -0.934388, 0.129298, 0.162514, -0.978198, 0.222975, 0.452049, -0.863675, 0.0536896, 0.431882, -0.900331
73, 2.4, 0.994192, 1, 0.285779, 0.207637, -0.93553, 0.152275, 0.172739, -0.973126, 0.213655, 0.458116, -0.862833, 0.075513, 0.439701, -0.894964
74, 2.43333, 0.994539, 1, 0.288271, 0.208877, -0.934489, 0.1593, 0.140452, -0.977188, 0.215641, 0.458083, -0.862356, 0.0796027, 0.408697, -0.909192
75, 2.46667, 0.994083, 1, 0.298515, 0.205448, -0.93203, 0.149804, 0.165319, -0.974797, 0.227055, 0.454536, -0.861303, 0.0730951, 0.432889, -0.898479
76, 2.5, 0.993895, 1, 0.3018, 0.200408, -0.932069, 0.143195, 0.159781, -0.976711, 0.229997, 0.451495, -0.862122, 0.06599, 0.430347, -0.900248
77, 2.53333, 0.993839, 1, 0.298349, 0.200942, -0.933065, 0.143919, 0.159701, -0.976618, 0.225786, 0.451785, -0.863082, 0.0659648, 0.429558, -0.900627
78, 2.56667, 0.994502, 1, 0.297149, 0.204187, -0.932743, 0.147085, 0.150159, -0.97766, 0.225632, 0.455576, -0.861128, 0.0692713, 0.421568, -0.904147
79, 2.6, 0.993999, 1, 0.284067, 0.206436, -0.936317, 0.141079, 0.170656, -0.975179, 0.213272, 0.458838, -0.862544, 0.0655992, 0.440267, -0.895467
80, 2.63333, 0.994206, 1, 0.287192, 0.203544, -0.935997, 0.13763, 0.148884, -0.97923, 0.212667, 0.454539, -0.864966, 0.0569318, 0.418919, -0.906237
81, 2.66667, 0.994088, 1, 0.280571, 0.190649, -0.940709, 0.14462, 0.139618, -0.979588, 0.20475, 0.442223, -0.873222, 0.0631436, 0.408363, -0.910633
82, 2.7, 0.994189, 1, 0.287584, 0.185112, -0.939696, 0.146586, 0.152964, -0.9773, 0.214724, 0.440917, -0.871485, 0.0693432, 0.425408, -0.902341
83, 2.73333, 0.994115, 1, 0.280193, 0.188811, -0.941192, 0.143478, 0.153417, -0.97769, 0.206733, 0.449505, -0.869026, 0.0655425, 0.430385, -0.900262
84, 2.76667, 0.994067, 1, 0.287882, 0.192528, -0.938114, 0.13364, 0.149608, -0.979672, 0.217043, 0.449825, -0.866343, 0.0576143, 0.425525, -0.903111
85, 2.8, 0.991851, 1, 0.313705, 0.300256, -0.900797, -0.0088924, 0.404965, -0.914289, 0.246934, 0.545381, -0.800989, -0.0682527, 0.659825, -0.748313
86, 2.83333, 0.989626, 1, 0.334818, 0.349589, -0.875034, 0.0307887, 0.392033, -0.919436, 0.268746, 0.584784, -0.765378, -0.0343856, 0.650187, -0.758996
87, 2.86667, 0.989373, 1, 0.309309, 0.376022, -0.873462, 0.0301148, 0.394058, -0.918592, 0.243364, 0.608621, -0.755218, -0.0370386, 0.649452, -0.7595
88, 2.9, 0.991416, 1, 0.293747, 0.373724, -0.879797, 0.0419429, 0.4063, -0.912777, 0.227195, 0.611041, -0.758295, -0.0237887, 0.660976, -0.75003
89, 2.93333, 0.991468, 1, 0.289997, 0.376001, -0.880071, 0.0445072, 0.403286, -0.913991, 0.223435, 0.612866, -0.75794, -0.0217534, 0.657784, -0.752893
90, 2.96667, 0.992356, 1, 0.288237, 0.317356, -0.90344, 0.0449043, 0.393277, -0.918323, 0.220275, 0.558344, -0.799831, -0.0179897, 0.643401, -0.765318
91, 3, 0.992933, 1, 0.27424, 0.270115, -0.922947, 0.102496, 0.27052, -0.957243, 0.202674, 0.518293, -0.830841, 0.0288203, 0.534009, -0.844987
92, 3.03333, 0.993378, 1, 0.263643, 0.223685, -0.938327, 0.118734, 0.24283, -0.962775, 0.188402, 0.478756, -0.857495, 0.0432862, 0.508735, -0.859834
93, 3.06667, 0.993662, 1, 0.289358, 0.217532, -0.932176, 0.121706, 0.242156, -0.962574, 0.216621, 0.471773, -0.854697, 0.0487047, 0.509489, -0.859098
94, 3.1, 0.993643, 1, 0.260574, 0.202376, -0.944005, 0.114369, 0.230821, -0.966251, 0.185896, 0.461709, -0.867334, 0.0402268, 0.499861, -0.865171
95, 3.13333, 0.993629, 1, 0.261276, 0.199532, -0.944416, 0.123473, 0.232391, -0.964753, 0.186582, 0.458241, -0.869024, 0.0496911, 0.499775, -0.864729
96, 3.16667, 0.993706, 1, 0.276664, 0.200437, -0.939831, 0.120121, 0.214716, -0.969261, 0.201287, 0.460369, -0.864606, 0.0438556, 0.487503, -0.872019
97, 3.2, 0.99416, 1, 0.256842, 0.195868, -0.946398, 0.128428, 0.230319, -0.964603, 0.187561, 0.461576, -0.867046, 0.0604377, 0.504203, -0.861468
98, 3.23333, 0.993817, 1, 0.255296, 0.19506, -0.946982, 0.140665, 0.233689, -0.962083, 0.184492, 0.462104, -0.867423, 0.0715822, 0.507249, -0.858822
99, 3.26667, 0.994064, 1, 0.264517, 0.191052, -0.945267, 0.136279, 0.222961, -0.965255, 0.192665, 0.457691, -0.867986, 0.0653319, 0.498158, -0.864621
100, 3.3, 0.994178, 1, 0.261745, 0.193244, -0.945593, 0.134327, 0.221498, -0.965865, 0.188357, 0.459616, -0.867914, 0.0615816, 0.496606, -0.865789
101, 3.33333, 0.993994, 1, 0.260806, 0.19722, -0.945032, 0.131208, 0.219335, -0.966787, 0.189138, 0.464244, -0.865277, 0.0597536, 0.496135, -0.866187
102, 3.36667, 0.993692, 1, 0.286401, 0.194643, -0.93813, 0.124425, 0.209959, -0.969761, 0.216221, 0.461745, -0.860256, 0.0533744, 0.491215, -0.869401
103, 3.4, 0.993908, 1, 0.281407, 0.216448, -0.934859, 0.1134, 0.238345, -0.964537, 0.211924, 0.480438, -0.851039, 0.0435878, 0.515462, -0.855803
104, 3.43333, 0.992707, 1, 0.267225, 0.33448, -0.903723, 0.0499577, 0.42828, -0.902264, 0.204325, 0.588492, -0.782259, -0.0056202, 0.684065, -0.729399
105, 3.46667, 0.98978, 1, 0.392702, 0.347573, -0.851457, 0.0294112, 0.41181, -0.910795, 0.332629, 0.582126, -0.741948, -0.0292132, 0.675255, -0.737006
106, 3.5, 0.99051, 1, 0.394587, 0.334478, -0.855819, 0.00681537, 0.416164, -0.909264, 0.329654, 0.572952, -0.75037, -0.0547091, 0.681321, -0.729938
107, 3.53333, 0.992024, 1, 0.350017, 0.334221, -0.875091, -0.00408754, 0.372965, -0.927836, 0.284604, 0.583649, -0.760496, -0.0692451, 0.650342, -0.756479
108, 3.56667, 0.992242, 1, 0.250605, 0.269194, -0.92991, 0.0403163, 0.303181, -0.95208, 0.176711, 0.542982, -0.820941, -0.0314172, 0.591199, -0.805914
109, 3.6, 0.992761, 1, 0.198067, 0.234922, -0.95162, 0.0781934, 0.239477, -0.967748, 0.117044, 0.51682, -0.848055, -0.00311466, 0.531364, -0.847138
110, 3.63333, 0.993096, 1, 0.168418, 0.220866, -0.960653, 0.0633523, 0.212555, -0.975093, 0.0857823, 0.508053, -0.857043, -0.0205356, 0.509038, -0.860499
111, 3.66667, 0.992937, 1, 0.178186, 0.210246, -0.961273, 0.0613141, 0.204683, -0.976906, 0.0926738, 0.496353, -0.86316, -0.0252709, 0.500727, -0.865236
112, 3.7, 0.993217, 1, 0.173014, 0.223926, -0.959126, 0.0518844, 0.204773, -0.977433, 0.084044, 0.508743, -0.856806, -0.0394596, 0.500947, -0.864578
113, 3.73333, 0.992983, 1, 0.176209, 0.204262, -0.962926, 0.0554285, 0.203862, -0.977429, 0.0859797, 0.493414, -0.865535, -0.0353286, 0.502362, -0.863935
114, 3.76667, 0.993416, 1, 0.177361, 0.195936, -0.964444, 0.057997, 0.167557, -0.984155, 0.083227, 0.489331, -0.868118, -0.0394066, 0.473214, -0.880066
115, 3.8, 0.993285, 1, 0.172215, 0.184268, -0.967671, 0.0777494, 0.152235, -0.985281, 0.0767609, 0.479727, -0.874054, -0.0212249, 0.45848, -0.888451
116, 3.83333, 0.992892, 1, 0.172772, 0.17722, -0.968887, 0.0698567, 0.157341, -0.985071, 0.0738933, 0.47118, -0.878937, -0.0313945, 0.461103, -0.886791
117, 3.86667, 0.992723, 1, 0.174924, 0.18618, -0.966819, 0.0690212, 0.149778, -0.986308, 0.07378, 0.473179, -0.877871, -0.0360725, 0.448299, -0.893156
118, 3.9, 0.992375, 1, 0.169636, 0.19292, -0.96644, 0.0722908, 0.146389, -0.986582, 0.0598087, 0.47455, -0.878194, -0.0423984, 0.439396, -0.897292
119, 3.93333, 0.992909, 1, 0.175645, 0.193521, -0.965245, 0.0746727, 0.153935, -0.985255, 0.0648571, 0.466202, -0.882297, -0.0404544, 0.437609, -0.898255
120, 3.96667, 0.99284, 1, 0.179042, 0.194469, -0.96443, 0.0893783, 0.145857, -0.98526, 0.061524, 0.459897, -0.885839, -0.0334615, 0.42229, -0.905843
121, 4, 0.993093, 1, 0.174008, 0.186103, -0.966999, 0.0936408, 0.138938, -0.985864, 0.0574072, 0.449545, -0.891411, -0.0280176, 0.412456, -0.910547
122, 4.03333, 0.992999, 1, 0.175191, 0.185811, -0.966841, 0.0887049, 0.139668, -0.986217, 0.0544519, 0.445806, -0.893472, -0.0369585, 0.409689, -0.911476
123, 4.06667, 0.993156, 1, 0.192299, 0.175243, -0.965562, 0.101506, 0.126023, -0.986821, 0.0683078, 0.432959, -0.898822, -0.0278135, 0.394358, -0.918536
124, 4.1, 0.993158, 1, 0.198517, 0.190214, -0.961462, 0.115843, 0.128158, -0.984965, 0.0781951, 0.444282, -0.892468, -0.0110207, 0.393641, -0.919198
125, 4.13333, 0.993298, 1, 0.204463, 0.187128, -0.960822, 0.110205, 0.125245, -0.985986, 0.0861194, 0.442558, -0.892595, -0.0146824, 0.392914, -0.919458
126, 4.16667, 0.993339, 1, 0.204904, 0.18841, -0.960477, 0.110483, 0.124439, -0.986057, 0.0873031, 0.443129, -0.892197, -0.0138428, 0.391588, -0.920037
127, 4.2, 0.992758, 1, 0.218214, 0.185589, -0.958092, 0.115656, 0.128118, -0.984992, 0.0997072, 0.438433, -0.893216, -0.00923404, 0.393694, -0.919195
128, 4.23333, 0.993103, 1, 0.215059, 0.174135, -0.960951, 0.121124, 0.138593, -0.982914, 0.0957414, 0.427051, -0.899145, -0.00254092, 0.401839, -0.915707
129, 4.26667, 0.993345, 1, 0.228112, 0.183858, -0.956118, 0.121707, 0.142929, -0.982221, 0.113663, 0.429999, -0.895646, 0.00219619, 0.401061, -0.916049
130, 4.3, 0.993377, 1, 0.224183, 0.169616, -0.959673, 0.122462, 0.141882, -0.982279, 0.1089, 0.419316, -0.901285, 0.0034393, 0.402007, -0.91563
131, 4.33333, 0.993322, 1, 0.22617, 0.174994, -0.95824, 0.126681, 0.147266, -0.980951, 0.111325, 0.426462, -0.897629, 0.0080759, 0.409077, -0.912464
132, 4.36667, 0.993264, 1, 0.234485, 0.179027, -0.955492, 0.118468, 0.149799, -0.981593, 0.123914, 0.43238, -0.893137, 0.00382255, 0.41513, -0.909754
133, 4.4, 0.992989, 1, 0.25035, 0.189564, -0.949416, 0.116121, 0.133681, -0.984198, 0.14123, 0.440551, -0.886549, 0.000296458, 0.40051, -0.916293
134, 4.43333, 0.993258, 1, 0.253857, 0.187841, -0.948827, 0.115959, 0.13497, -0.984041, 0.140939, 0.442281, -0.885733, -0.00357702, 0.405403, -0.914131
135, 4.46667, 0.993486, 1, 0.244117, 0.192703, -0.950406, 0.117147, 0.118465, -0.986024, 0.132415, 0.450035, -0.883139, -0.00270003, 0.392535, -0.919733
136, 4.5, 0.993182, 1, 0.244708, 0.197875, -0.949191, 0.123629, 0.131503, -0.983577, 0.131793, 0.456756, -0.879775, 0.0031886, 0.406226, -0.913767
137, 4.53333, 0.993313, 1, 0.233969, 0.194672, -0.952555, 0.119829, 0.140088, -0.982861, 0.124241, 0.457897, -0.880281, 0.00383052, 0.4176, -0.908623
138, 4.56667, 0.993469, 1, 0.238868, 0.193879, -0.9515, 0.129096, 0.138177, -0.981958, 0.127144, 0.457308, -0.880172, 0.0110137, 0.41564, -0.909462
139, 4.6, 0.993535, 1, 0.229284, 0.186742, -0.955278, 0.141329, 0.123766, -0.982195, 0.120478, 0.45406, -0.882788, 0.0259437, 0.404117, -0.914339
140, 4.63333, 0.9931, 1, 0.235301, 0.196444, -0.951863, 0.136095, 0.134504, -0.981523, 0.127936, 0.462159, -0.87752, 0.0220146, 0.414286, -0.90988
141, 4.66667, 0.992881, 1, 0.22827, 0.186772, -0.955515, 0.136217, 0.134801, -0.981465, 0.116057, 0.456549, -0.882096, 0.0182753, 0.416865, -0.908785
142, 4.7, 0.992812, 1, 0.239747, 0.185978, -0.952856, 0.132097, 0.136118, -0.981846, 0.130328, 0.45951, -0.878559, 0.016874, 0.423422, -0.905775
143, 4.73333, 0.992415, 1, 0.241084, 0.19942, -0.949795, 0.122023, 0.148369, -0.981375, 0.132394, 0.472179, -0.871504, 0.00723801, 0.436014, -0.899911
144, 4.76667, 0.991118, 1, 0.275566, 0.292885, -0.915577, 0.0740948, 0.295706, -0.952401, 0.171508, 0.550855, -0.816788, -0.0324363, 0.569272, -0.821509
145, 4.8, 0.989777, 1, 0.341079, 0.354911, -0.870462, -0.0357106, 0.386017, -0.9218, 0.238455, 0.594271, -0.768103, -0.138768, 0.648143, -0.748768
146, 4.83333, 0.989617, 1, 0.338373, 0.35312, -0.872244, -0.0315296, 0.380992, -0.92404, 0.234851, 0.590713, -0.771947, -0.135862, 0.641448, -0.755041
147, 4.86667, 0.987097, 1, 0.306303, 0.356676, -0.882588, 0.0513235, 0.394868, -0.917303, 0.199914, 0.597245, -0.776745, -0.0539018, 0.650877, -0.757267
148, 4.9, 0.986748, 1, 0.281165, 0.349258, -0.893848, 0.0376136, 0.365461, -0.930066, 0.170913, 0.595238, -0.785163, -0.0734277, 0.628088, -0.77467
149, 4.93333, 0.987244, 1, 0.279157, 0.365123, -0.88812, 0.00876151, 0.370946, -0.928613, 0.169143, 0.606207, -0.777112, -0.103008, 0.631605, -0.768417
150, 4.96667, 0.987676, 1, 0.365912, 0.359144, -0.858559, -0.0175904, 0.373888, -0.927307, 0.258067, 0.5887, -0.766051, -0.1292, 0.633758, -0.762665
151, 5, 0.987895, 1, 0.249595, 0.295588, -0.922133, 0.0255379, 0.37723, -0.925767, 0.127961, 0.556596, -0.82087, -0.0870047, 0.641559, -0.762123
152, 5.03333, 0.989524, 1, 0.276688, 0.276942, -0.920189, 0.10687, 0.248019, -0.962842, 0.159732, 0.533299, -0.830709, -0.0161629, 0.523261, -0.852019
153, 5.06667, 0.989844, 1, 0.228287, 0.243718, -0.942596, 0.0902285, 0.239491, -0.966697, 0.105456, 0.511208, -0.852963, -0.0345719, 0.51815, -0.854591
154, 5.1, 0.991065, 1, 0.238776, 0.202332, -0.949762, 0.109257, 0.208751, -0.971847, 0.110721, 0.475908, -0.872498, -0.0198232, 0.491968, -0.870388
