frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
46, 1.5, 0.9608, 1, 0.602674, 0, 0.623913, 0, 0.645178, 0, 0.824509, 0, 0.510704, 0, 0.982891, 0.513707, 2.32195, 0, 1, 1, 0, 1, 0, 0
47, 1.53333, 0.954376, 1, 0, 0, 1.11903, 0, 0, 1.01904, 0.726672, 0, 0.691021, 0, 0.785041, 0, 0.841489, 0, 1, 1, 0, 1, 0, 0
48, 1.56667, 0.954853, 1, 0, 0, 1.05247, 0, 0, 0.891463, 0.681322, 0, 0.571893, 0, 0.732079, 0, 1.08984, 0, 1, 1, 0, 1, 0, 0
49, 1.6, 0.954245, 1, 0, 0, 0.956489, 0, 0, 0.673384, 0.704935, 0, 0.724044, 0, 0.724019, 0, 1.06285, 0, 0, 1, 0, 1, 0, 0
50, 1.63333, 0.954884, 1, 0, 0, 0.843451, 0, 0, 0, 0.666686, 0, 0, 0, 0.707861, 0, 0.994754, 0, 0, 1, 0, 1, 0, 0
51, 1.66667, 0.953804, 1, 0, 0, 0.822294, 0.548482, 0, 0.511982, 0.581812, 0, 0, 0, 0.706459, 0, 0.987363, 0, 0, 1, 0, 1, 0, 0
52, 1.7, 0.946091, 1, 0, 0.518201, 1.1365, 0.547256, 0, 0, 0.685391, 0, 0.763409, 0, 0.68991, 0, 1.72884, 0, 0, 1, 0, 1, 0, 0
53, 1.73333, 0.981893, 1, 0, 0, 0.716234, 0.550003, 0, 0, 0.763993, 0, 0.707957, 0, 0.789273, 0, 2.22352, 0, 0, 1, 0, 1, 0, 0
54, 1.76667, 0.97678, 1, 0, 0.931677, 1.02049, 0.755251, 0, 0.944178, 0.696692, 0, 0.548373, 0, 0.920432, 0, 2.23361, 0, 0, 1, 0, 1, 0, 0
55, 1.8, 0.972163, 1, 0, 0.673504, 0.575318, 0.776224, 0, 0, 0.849129, 0, 0.602812, 0, 1.0525, 0, 2.43887, 0, 0, 1, 0, 1, 0, 0
56, 1.83333, 0.97027, 1, 0, 0.921838, 0, 0.955228, 0, 0.613481, 0.773113, 0, 0.62235, 0, 1.07319, 0, 1.99526, 0, 0, 1, 1, 1, 0, 0
57, 1.86667, 0.966349, 1, 0, 0.804141, 0, 0.935981, 0, 0.596876, 0.927087, 0, 0.698367, 0, 0.995404, 0, 2.24617, 0, 0, 1, 0, 1, 0, 0
58, 1.9, 0.963075, 1, 0, 0.658846, 0, 1.19893, 0.505683, 0.762197, 0.885706, 0, 0.911752, 0, 0.940459, 0, 2.15001, 0, 0, 1, 0, 1, 0, 0
59, 1.93333, 0.962524, 1, 0, 0, 0, 0.889215, 0, 0.518732, 0.819113, 0, 0.792177, 0, 0.977494, 0, 2.79156, 0, 0, 1, 0, 1, 0, 0
60, 1.96667, 0.962396, 1, 0, 0, 0, 0.94914, 0, 0.514763, 0.804065, 0, 0.911989, 0, 0.975396, 0, 2.62049, 0, 0, 1, 0, 1, 0, 0
61, 2, 0.966186, 1, 0, 0, 0, 0.692997, 0, 0.562383, 0.616744, 0, 1.17482, 0, 0.677098, 1.17767, 2.41102, 0, 0, 1, 0, 1, 0, 0
62, 2.03333, 0.966081, 1, 0, 0, 0, 0.894921, 0, 0.939344, 0.742251, 0, 1.26777, 0, 0.697893, 1.02301, 1.89809, 0, 0, 1, 0, 1, 0, 0
63, 2.06667, 0.966336, 1, 0, 0, 0, 0.93252, 0, 1.22195, 0.74236, 0, 1.33249, 0, 0.698961, 0.790394, 2.19533, 0, 0, 1, 0, 1, 0, 0
64, 2.1, 0.966724, 1, 0, 0, 0, 0.843768, 0, 1.34015, 0.741976, 0, 1.23387, 0, 0.674749, 1.27137, 2.12986, 0, 0, 1, 0, 1, 0, 0
65, 2.13333, 0.963502, 1, 0, 0, 0, 0.65049, 0, 1.07952, 0.787029, 0, 1.19759, 0, 0.657169, 1.49772, 1.79282, 0, 0, 1, 0, 1, 0, 0
66, 2.16667, 0.941291, 1, 0, 0.529189, 0, 0, 0.55506, 0.824293, 0.884186, 0, 1.59797, 0, 0.784809, 1.24585, 0.923191, 0, 1, 1, 0, 1, 0, 0
67, 2.2, 0.948506, 1, 0, 0, 0.559172, 0, 0.59654, 0.62665, 0.834501, 0, 1.10692, 0, 0.809611, 0.555944, 1.29401, 0, 1, 1, 0, 1, 0, 0
68, 2.23333, 0.941334, 1, 0, 0, 0, 0, 0, 0.991459, 0.680671, 0, 0.970181, 0, 0.785036, 0, 1.31034, 0, 0, 1, 0, 1, 0, 0
69, 2.26667, 0.965467, 1, 0.5575, 0, 0, 0, 0, 0.538048, 0.594417, 0, 0, 0, 0.890579, 0, 1.35533, 0, 1, 1, 0, 1, 0, 0
70, 2.3, 0.943532, 1, 0, 0, 0, 0, 0.663877, 0, 0.831103, 0, 0.685532, 0, 1.07518, 0.675554, 1.1176, 0, 1, 1, 0, 1, 0, 0
71, 2.33333, 0.957044, 1, 0, 0, 0, 0, 0.607963, 0, 0.804618, 0, 0.839795, 0, 1.00687, 0, 1.40174, 0, 1, 1, 1, 1, 0, 0
72, 2.36667, 0.957099, 1, 0, 0, 0, 0, 0.521571, 0, 0.718239, 0, 0.744122, 0, 0.988108, 0.527774, 1.66749, 0, 1, 1, 0, 1, 0, 0
73, 2.4, 0.975773, 1, 0, 0, 0, 0, 0, 0, 0.553524, 0, 0.514947, 0, 0.852228, 0, 2.00002, 0, 0, 1, 1, 1, 0, 0
74, 2.43333, 0.969809, 1, 0, 0, 0, 0, 0.61108, 0, 0.700102, 0, 0, 0, 0.851822, 1.1326, 2.89392, 0, 0, 1, 0, 1, 0, 0
75, 2.46667, 0.974069, 1, 0, 0, 0, 0, 0.777443, 0, 0.781806, 0, 0, 0, 1.00136, 1.02033, 2.64268, 0, 1, 1, 0, 1, 0, 0
76, 2.5, 0.972881, 1, 0, 0, 0.636439, 0, 0.825981, 0, 0.780974, 0, 0.678942, 0, 0.959229, 0.774869, 2.81628, 0, 1, 1, 0, 1, 0, 1
77, 2.53333, 0.965471, 1, 0, 0, 0, 0, 0.776653, 0, 0.72166, 0, 0.625228, 0, 1.03225, 0, 2.56273, 0, 1, 1, 0, 1, 0, 1
78, 2.56667, 0.967465, 1, 0, 0, 0, 0, 0.526538, 0, 0, 0, 0.597679, 0.559664, 0.963078, 0.701221, 3.04479, 0, 0, 1, 0, 1, 0, 1
79, 2.6, 0.971994, 1, 0.550967, 0, 0, 0, 0, 0, 0, 0, 0, 0.738053, 0.933188, 0, 3.07081, 0, 0, 0, 0, 1, 0, 1
80, 2.63333, 0.966048, 1, 0.563958, 0, 0, 0, 0, 0, 0, 0, 0, 0.880892, 1.10044, 0.511578, 2.71503, 0, 0, 0, 0, 1, 0, 1
81, 2.66667, 0.963442, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.918391, 1.09893, 0, 2.68806, 0, 0, 1, 0, 1, 0, 1
82, 2.7, 0.960009, 1, 0.578577, 0, 0.535181, 0, 0, 0, 0, 0, 0, 0.756327, 1.01332, 0, 2.95333, 0, 0, 1, 0, 1, 0, 1
83, 2.73333, 0.960872, 1, 0, 0, 0.597025, 0, 0.504324, 0, 0, 0, 0, 0.67889, 1.07541, 0, 2.83522, 0, 0, 0, 0, 1, 0, 1
84, 2.76667, 0.961991, 1, 0, 0.501068, 0, 0, 0.564013, 0, 0, 0, 0, 0.770292, 0.977506, 0, 2.95462, 0, 0, 0, 0, 1, 0, 1
85, 2.8, 0.967608, 1, 0, 0, 0.621118, 0, 0.579725, 0, 0, 0, 0.527146, 0.593445, 1.01605, 0.573479, 3.21987, 0, 0, 1, 0, 1, 0, 1
86, 2.83333, 0.968127, 1, 0, 0, 0.504526, 0, 0, 0, 0, 0, 0, 0.742761, 0.971843, 0, 3.38111, 0, 0, 1, 0, 1, 0, 1
87, 2.86667, 0.972002, 1, 0.569562, 0, 0.714638, 0, 0, 0, 0, 0, 0.606358, 0, 1.09782, 0, 2.75976, 0, 0, 1, 0, 1, 0, 1
88, 2.9, 0.97218, 1, 0.643757, 0, 0.780311, 0, 0.547974, 0, 0, 0, 0.604317, 0.580547, 1.0523, 0, 2.80485, 0, 0, 1, 0, 1, 0, 1
89, 2.93333, 0.973875, 1, 0, 0, 0.842769, 0, 0.546792, 0, 0, 0, 0.673926, 0, 0.932237, 0, 2.59792, 0, 0, 0, 0, 1, 0, 1
90, 2.96667, 0.97775, 1, 0, 0, 1.21903, 0, 0.758767, 0, 0, 0, 0.885963, 0, 0.887127, 0.762534, 2.77661, 0, 1, 1, 0, 1, 0, 1
91, 3, 0.979804, 1, 0.540131, 0, 1.27975, 0, 0.805836, 0, 0, 0, 0.747086, 0, 0.611175, 0.701713, 2.63358, 0, 1, 1, 0, 1, 0, 1
92, 3.03333, 0.966506, 1, 0.955694, 0, 1.30086, 0, 0.88921, 0, 0.559085, 0, 0, 0, 0, 0, 1.51467, 0, 0, 1, 0, 1, 1, 1
93, 3.06667, 0.96196, 1, 0.955012, 0.615506, 1.1307, 0, 0.836837, 0, 0, 0, 0, 0, 0, 0, 1.3541, 0, 0, 1, 0, 1, 1, 1
94, 3.1, 0.95021, 1, 1.47976, 0.510199, 1.02459, 0, 0.885117, 0, 0.517541, 0, 0, 0, 0, 0, 1.63183, 0, 0, 1, 0, 1, 1, 1
95, 3.13333, 0.943345, 1, 1.57029, 0, 0.995328, 0, 0.804741, 0, 0, 0, 0, 0, 0, 0, 2.13, 0, 0, 1, 0, 1, 1, 1
96, 3.16667, 0.928511, 1, 1.73027, 0.611189, 0.914202, 0, 0.821036, 0, 0, 0.553061, 0, 0, 0, 0, 2.2669, 0, 0, 1, 0, 1, 1, 1
97, 3.2, 0.928268, 1, 1.60336, 0.552372, 0.616487, 0, 0.66657, 0, 0, 0, 0, 0, 0, 0, 2.51966, 0, 0, 1, 0, 1, 1, 1
98, 3.23333, 0.935906, 1, 1.42591, 0, 0.505397, 0, 0.785404, 0, 0, 0, 0.560502, 0.658161, 0.50084, 0, 2.20751, 0, 0, 1, 0, 1, 1, 1
99, 3.26667, 0.952538, 1, 1.26271, 0, 0.636456, 0, 0.693635, 0, 0, 0, 0.609711, 0.512576, 0.592037, 0.799656, 2.48894, 0, 1, 1, 0, 1, 1, 1
100, 3.3, 0.961045, 1, 0.673894, 0, 0, 0, 0.649675, 0, 0, 0, 0, 0.534645, 0, 0.503894, 2.49873, 0, 1, 1, 0, 1, 1, 0
101, 3.33333, 0.970992, 1, 0, 0, 0.730002, 0, 0.753478, 0, 0.570082, 0, 0.854954, 0, 0, 0.534053, 2.95421, 0, 1, 1, 0, 1, 1, 0
102, 3.36667, 0.968019, 1, 0, 0.520249, 0.922621, 0, 0.75343, 0, 0.604657, 0, 0.795662, 0, 0, 0, 3.01477, 0, 1, 1, 0, 1, 1, 0
103, 3.4, 0.969171, 1, 0.624924, 0.76052, 0.790452, 0, 0.729897, 0, 0.574223, 0, 0.796827, 0, 0, 0.752403, 3.0728, 0, 1, 1, 0, 1, 1, 0
104, 3.43333, 0.967913, 1, 0.560441, 0.962098, 0.869665, 0, 0.678862, 0, 0.541104, 0, 0.953125, 0, 0, 0.68475, 2.78736, 0, 1, 1, 0, 1, 1, 0
105, 3.46667, 0.969898, 1, 0, 0.614142, 1.01354, 0, 0.640457, 0, 0, 0, 0.714324, 0, 0, 0.833969, 3.14121, 0, 1, 1, 0, 1, 1, 0
106, 3.5, 0.969373, 1, 0, 0.530896, 0.90906, 0, 0.564946, 0, 0, 0, 0, 0, 0, 0.688131, 2.68964, 0, 1, 1, 0, 1, 1, 0
107, 3.53333, 0.965345, 1, 0, 0.890357, 1.05919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28611, 0, 1, 1, 0, 1, 1, 0
108, 3.56667, 0.958555, 1, 0.538736, 0.876033, 0.879835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7082, 0, 0, 1, 0, 1, 1, 0
109, 3.6, 0.958805, 1, 0.623207, 0.74259, 0.71192, 0.649127, 0, 0, 0, 0, 0, 0, 0, 0.528875, 2.41125, 0, 0, 1, 0, 1, 1, 0
110, 3.63333, 0.957923, 1, 0.628075, 1.11118, 0.844614, 0.671508, 0.562264, 0, 0, 0, 0, 0, 0, 0, 2.85831, 0, 0, 1, 0, 1, 1, 0
111, 3.66667, 0.958553, 1, 1.20009, 1.27571, 0, 0.535514, 0.66483, 0, 0, 0, 0, 0, 0, 0, 3.12617, 0, 0, 0, 0, 1, 1, 0
112, 3.7, 0.95783, 1, 1.15415, 1.44795, 0, 0.587138, 0.710912, 0, 0, 0, 0, 0, 0, 0, 3.05999, 0, 0, 0, 0, 1, 1, 0
113, 3.73333, 0.952949, 1, 1.33734, 1.36104, 0.544201, 0.620519, 0.675918, 0, 0, 0, 0, 0, 0, 0, 2.78447, 0, 0, 0, 0, 1, 1, 0
114, 3.76667, 0.955977, 1, 1.37874, 1.66074, 0.506218, 0.595339, 0.708259, 0, 0, 0, 0.715011, 0, 0, 0, 2.7157, 0, 0, 1, 0, 1, 1, 0
115, 3.8, 0.964576, 1, 1.17564, 1.41881, 0.671516, 0.512771, 0.646223, 0, 0, 0, 0, 0, 0, 0, 2.65322, 0, 0, 0, 1, 1, 1, 0
116, 3.83333, 0.966418, 1, 1.25215, 1.2687, 0.582402, 0, 0.603175, 0, 0, 0, 0, 0, 0, 0, 1.93429, 0, 0, 0, 0, 1, 1, 0
117, 3.86667, 0.970189, 1, 1.61764, 1.37521, 0.623427, 0, 0.537662, 0, 0, 0, 0, 0, 0, 0, 2.76677, 0, 0, 0, 0, 1, 1, 0
118, 3.9, 0.973991, 1, 1.79339, 1.29304, 0.791938, 0, 0.630961, 0, 0, 0, 0, 0, 0, 0, 2.89704, 0, 0, 0, 0, 1, 1, 0
119, 3.93333, 0.97427, 1, 2.07717, 1.53112, 0.500978, 0, 0.604575, 0, 0, 0, 0, 0, 0, 0, 2.09149, 0, 0, 0, 0, 1, 1, 0
120, 3.96667, 0.971896, 1, 2.32912, 1.8394, 0.585235, 0.51008, 0.535895, 0, 0, 0, 0, 0, 0, 0, 1.80197, 0.502188, 0, 0, 0, 1, 1, 0
121, 4, 0.967211, 1, 2.03265, 1.42915, 0.883549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91796, 0.517742, 0, 0, 0, 1, 1, 0
122, 4.03333, 0.959771, 1, 2.28629, 1.77574, 0.623005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50866, 0.55659, 0, 0, 0, 1, 1, 0
123, 4.06667, 0.958723, 1, 2.59273, 1.66025, 0.524418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04376, 0.626284, 0, 0, 0, 1, 1, 0
124, 4.1, 0.961527, 1, 2.74689, 1.33959, 0, 0, 0, 0, 0, 0, 0, 0.543419, 0, 0.740256, 1.08212, 0.569086, 0, 0, 0, 1, 1, 0
125, 4.13333, 0.962093, 1, 2.66971, 1.39817, 0.538416, 0, 0, 0, 0, 0.504078, 0, 0.769554, 0, 0.647998, 0.996658, 0.598132, 0, 0, 0, 1, 1, 0
126, 4.16667, 0.932493, 1, 3.35266, 1.45913, 0, 0, 0.582366, 0, 0, 0.94888, 0, 0.662751, 0, 0.829847, 0.994241, 0.611888, 0, 0, 0, 1, 1, 0
127, 4.2, 0.925419, 1, 3.57339, 1.69812, 0, 0, 0.610754, 0, 0, 0.959443, 0, 0.520797, 0, 0.776666, 0.536862, 0.755825, 0, 0, 0, 1, 1, 0
128, 4.23333, 0.90685, 1, 4.14995, 2.00577, 0.705975, 0, 0.530578, 0, 0, 0.777398, 0, 0.696044, 0, 0.769422, 0, 0.768468, 0, 0, 0, 1, 1, 0
129, 4.26667, 0.916161, 1, 3.87209, 2.5904, 1.39481, 0.614115, 0, 0, 0, 0, 0, 1.20644, 0, 1.4049, 0, 0.978303, 0, 0, 1, 1, 1, 0
130, 4.3, 0.897454, 1, 4.35012, 2.53009, 0.712879, 0, 0, 0, 0, 0.636048, 0, 0.949592, 0, 2.03981, 1.87447, 0.866038, 0, 0, 0, 1, 1, 0
131, 4.33333, 0.885494, 1, 4.40825, 2.02802, 0.847078, 0.538325, 0, 0, 0, 0.932173, 0, 1.14936, 0.535725, 2.15648, 1.15657, 0.896236, 0, 0, 1, 1, 0, 0
132, 4.36667, 0.887347, 1, 4.2178, 2.93065, 0.986477, 0, 0, 0, 0, 1.21195, 0, 0, 0, 2.21204, 0, 0.950677, 0, 0, 1, 1, 1, 0
133, 4.4, 0.830535, 1, 4.7379, 3.3199, 1.53413, 0.829673, 0, 0, 0, 1.03912, 0, 0, 0.770682, 2.4712, 0.679114, 0.947921, 0, 0, 1, 1, 1, 0
134, 4.43333, 0.915565, 1, 4.87194, 2.96426, 1.71931, 0.747669, 0, 0, 0, 0.525027, 0, 0.761375, 1.19175, 2.22986, 0, 1.03584, 0, 0, 1, 1, 1, 0
135, 4.46667, 0.928965, 1, 4.66446, 2.80161, 1.48522, 1.05315, 0, 0, 0, 0.834867, 0, 0, 1.13215, 2.55029, 0.831654, 1.06392, 0, 0, 1, 1, 1, 0
136, 4.5, 0.868587, 1, 4.34325, 2.5092, 0.930738, 0.949858, 0.614918, 0, 0, 1.30212, 0, 0, 1.18716, 2.7993, 0.739746, 0.962783, 0, 0, 1, 1, 1, 0
137, 4.53333, 0.852958, 1, 3.80507, 1.81799, 0.757633, 0.685471, 0.757947, 0, 0, 1.44352, 0, 0, 1.13069, 2.57031, 1.53083, 0.957727, 0, 1, 1, 1, 1, 0
138, 4.56667, 0.854046, 1, 3.86728, 2.02794, 0.599631, 0.656824, 0.741669, 0, 0, 1.43992, 0, 0, 1.07029, 2.57945, 1.48774, 0.916789, 0, 1, 1, 1, 1, 0
139, 4.6, 0.877219, 1, 3.69411, 1.87612, 0.652692, 0, 0.935951, 0, 0, 1.36796, 0, 0, 0.902522, 2.01869, 2.35464, 0.996126, 0, 1, 1, 1, 0, 0
140, 4.63333, 0.913739, 1, 2.99433, 1.73396, 0.838177, 0, 0.950059, 0, 0, 1.06737, 0.61838, 0, 0.805393, 2.02869, 2.64776, 0.877826, 0, 1, 1, 1, 0, 0
141, 4.66667, 0.938257, 1, 3.37945, 1.94625, 0, 0, 0.700853, 0, 0, 0.808197, 0.714251, 0.62309, 0.611185, 1.75552, 2.34134, 0.746939, 0, 1, 1, 1, 1, 0
142, 4.7, 0.955651, 1, 2.92997, 1.50899, 0, 0, 0, 0, 0, 0.72282, 0, 0.920985, 0.510195, 1.52627, 2.67615, 0.790087, 0, 1, 1, 1, 0, 0
143, 4.73333, 0.957369, 1, 2.66113, 1.51026, 0.856411, 0, 0.572197, 0, 0, 0.670297, 0, 0.988662, 0.726189, 1.15573, 2.29538, 0.662937, 0, 1, 1, 1, 0, 0
144, 4.76667, 0.954011, 1, 2.28888, 1.47756, 0, 0.562933, 0.634394, 0, 0, 0.64402, 0, 0.75912, 0.779717, 1.49961, 2.28637, 0.668992, 0, 1, 1, 1, 1, 0
145, 4.8, 0.95836, 1, 2.34995, 1.37528, 0, 0, 0.528911, 0, 0, 0.633946, 0, 0, 0.59949, 1.72843, 1.55471, 0.694633, 0, 1, 1, 1, 0, 0
