frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
27, 0.866667, 0.978585, 1, -54.9586, -4.14723, 534.026, 0.137041, -0.12629, 0.00596353
28, 0.9, 0.978305, 1, -55.0167, -4.1968, 534.47, 0.14013, -0.125461, 0.00539027
29, 0.933333, 0.977474, 1, -54.9218, -4.60353, 534.121, 0.136026, -0.121534, 0.00508265
30, 0.966667, 0.977132, 1, -55.0364, -4.68419, 535.561, 0.139817, -0.120955, 0.00828889
31, 1, 0.977141, 1, -55.2437, -5.06986, 536.204, 0.141884, -0.117379, 0.0100056
32, 1.03333, 0.97933, 1, -55.2412, -5.12791, 536.485, 0.140875, -0.117806, 0.00902328
33, 1.06667, 0.980694, 1, -55.2237, -5.31333, 536.536, 0.138571, -0.113159, 0.00774612
34, 1.1, 0.979902, 1, -55.0989, -5.14626, 535.582, 0.13988, -0.110264, 0.0084405
35, 1.13333, 0.981826, 1, -55.1387, -5.31308, 535.783, 0.135794, -0.110812, 0.00836365
36, 1.16667, 0.980942, 1, -55.1893, -5.19575, 536.093, 0.136791, -0.107795, 0.0082851
37, 1.2, 0.979817, 1, -55.2365, -5.24961, 534.983, 0.129198, -0.107004, 0.00788562
38, 1.23333, 0.979924, 1, -55.191, -5.4167, 534.431, 0.137554, -0.108864, 0.0094698
39, 1.26667, 0.979893, 1, -55.5508, -5.55198, 535.257, 0.139058, -0.103473, 0.00980909
40, 1.3, 0.979897, 1, -55.5225, -5.55867, 535.046, 0.140073, -0.103411, 0.0094094
41, 1.33333, 0.98072, 1, -55.6798, -5.37295, 535.522, 0.136133, -0.10467, 0.00893572
42, 1.36667, 0.982158, 1, -55.8575, -5.58097, 535.846, 0.138255, -0.102567, 0.0103089
43, 1.4, 0.979272, 1, -56.0915, -5.49203, 537.244, 0.138869, -0.108678, 0.0112131
44, 1.43333, 0.977608, 1, -56.4502, -5.66674, 539.023, 0.136237, -0.111072, 0.0133149
45, 1.46667, 0.978917, 1, -56.6509, -5.42632, 539.056, 0.134958, -0.110426, 0.0151152
46, 1.5, 0.976576, 1, -56.8403, -5.71459, 539.776, 0.133287, -0.115032, 0.0166064
47, 1.53333, 0.977877, 1, -57.1778, -5.42982, 541.174, 0.137609, -0.115831, 0.0185949
48, 1.56667, 0.975536, 1, -57.2774, -5.17945, 540.763, 0.134099, -0.1157, 0.0189869
49, 1.6, 0.978367, 1, -57.8789, -5.27871, 541.027, 0.138781, -0.119084, 0.0182797
50, 1.63333, 0.97575, 1, -58.3141, -5.04095, 540.385, 0.138935, -0.108554, 0.0130694
51, 1.66667, 0.977232, 1, -59.3949, -5.09196, 541.169, 0.14574, -0.100413, 0.0067361
52, 1.7, 0.977696, 1, -60.4534, -5.20937, 542.249, 0.14372, -0.0851298, 0.00329468
53, 1.73333, 0.979341, 1, -61.267, -5.3434, 538.749, 0.131205, -0.0670721, 0.00838999
54, 1.76667, 0.978533, 1, -63.2368, -5.06097, 537.203, 0.123059, -0.0350399, 0.0100304
55, 1.8, 0.97589, 1, -65.5276, -5.58191, 532.823, 0.115337, 0.00469953, 0.0125742
56, 1.83333, 0.977742, 1, -67.8414, -5.97976, 532.924, 0.11676, 0.0443595, 0.0185672
57, 1.86667, 0.982019, 1, -69.2118, -7.17137, 529.47, 0.107887, 0.0674474, 0.0220375
58, 1.9, 0.983493, 1, -70.2701, -8.30577, 528.352, 0.0976317, 0.0923842, 0.0225982
59, 1.93333, 0.984122, 1, -70.6211, -9.44239, 525.808, 0.100749, 0.100155, 0.019404
60, 1.96667, 0.982385, 1, -70.4651, -9.7966, 523.452, 0.0972222, 0.100948, 0.0174203
61, 2, 0.982904, 1, -70.0774, -9.88938, 521.559, 0.082078, 0.0993831, 0.0178152
62, 2.03333, 0.983364, 1, -69.8685, -10.0551, 520.04, 0.0734827, 0.0943539, 0.0182447
63, 2.06667, 0.982208, 1, -70.0341, -10.2373, 521.378, 0.0704906, 0.0877778, 0.0179143
64, 2.1, 0.982361, 1, -69.8076, -10.8423, 521.04, 0.0658329, 0.0832478, 0.0180665
65, 2.13333, 0.982304, 1, -69.659, -11.1609, 520.42, 0.0656734, 0.0756302, 0.0180097
66, 2.16667, 0.981545, 1, -70.0239, -11.4585, 521.555, 0.0680933, 0.0727362, 0.0194504
67, 2.2, 0.982805, 1, -70.1824, -11.6202, 522.42, 0.0652591, 0.0704887, 0.0199403
68, 2.23333, 0.981811, 1, -69.7945, -11.3725, 521.776, 0.06532, 0.0722664, 0.0178986
69, 2.26667, 0.984299, 1, -70.2406, -11.2848, 523.952, 0.0708693, 0.0749872, 0.0161156
70, 2.3, 0.985107, 1, -70.2561, -11.294, 524.173, 0.0764336, 0.073566, 0.0153545
71, 2.33333, 0.986591, 1, -70.2991, -11.6826, 523.307, 0.0733909, 0.0812904, 0.0130889
72, 2.36667, 0.985289, 1, -70.199, -11.5427, 522.463, 0.0861129, 0.0824533, 0.0119558
73, 2.4, 0.985689, 1, -70.3082, -11.2393, 522.827, 0.0943237, 0.0821829, 0.0117126
74, 2.43333, 0.985608, 1, -70.3104, -10.7196, 521.634, 0.101291, 0.0757574, 0.0152366
75, 2.46667, 0.982253, 1, -70.5098, -9.94606, 521.237, 0.122474, 0.0629835, 0.0187837
76, 2.5, 0.98207, 1, -70.7081, -9.77967, 521.51, 0.14101, 0.0541678, 0.016839
77, 2.53333, 0.982689, 1, -71.081, -9.85372, 522.36, 0.15114, 0.0543823, 0.0188668
78, 2.56667, 0.982078, 1, -71.7536, -9.90378, 524.859, 0.163088, 0.05474, 0.0234188
79, 2.6, 0.98101, 1, -72.0714, -9.45366, 526.681, 0.173651, 0.0524895, 0.0250624
80, 2.63333, 0.975921, 1, -72.9429, -8.46325, 532.321, 0.18412, 0.0562772, 0.0285004
81, 2.66667, 0.968963, 1, -71.8968, -7.36863, 530.532, 0.179588, 0.0444311, 0.0326017
82, 2.7, 0.963977, 1, -70.9199, -7.07574, 529.146, 0.177244, 0.0343935, 0.0319545
83, 2.73333, 0.967943, 1, -70.0358, -6.97504, 527.887, 0.17365, 0.0276308, 0.0315983
84, 2.76667, 0.973711, 1, -69.6107, -7.12066, 528.626, 0.158341, 0.0229062, 0.0295957
85, 2.8, 0.979626, 1, -69.0793, -7.00132, 529.161, 0.136452, 0.0192843, 0.0254763
86, 2.83333, 0.980805, 1, -68.5018, -6.94839, 529.888, 0.121626, 0.0170986, 0.0230241
87, 2.86667, 0.980676, 1, -67.4122, -6.76928, 528.359, 0.103787, 0.011713, 0.020019
88, 2.9, 0.979163, 1, -67.4356, -7.49575, 532.53, 0.098824, 0.00951733, 0.0170303
89, 2.93333, 0.977469, 1, -67.064, -8.24452, 533.252, 0.0942705, 0.00621038, 0.0133427
90, 2.96667, 0.975974, 1, -66.8296, -8.71417, 533.811, 0.0889357, 0.0011848, 0.0128773
91, 3, 0.976969, 1, -66.9235, -9.25121, 535.597, 0.0870591, -0.0011808, 0.014517
92, 3.03333, 0.976951, 1, -66.7765, -9.13562, 535.239, 0.0854773, -0.00178527, 0.0162585
93, 3.06667, 0.975922, 1, -66.7327, -8.79749, 534.586, 0.0747156, 0.000677888, 0.0182063
94, 3.1, 0.976198, 1, -66.6624, -8.49309, 534.648, 0.0696403, -0.00198523, 0.0187731
95, 3.13333, 0.97623, 1, -66.8064, -8.86372, 536.861, 0.0650708, -0.00222094, 0.0196999
96, 3.16667, 0.977079, 1, -66.5344, -8.82512, 536.666, 0.0695116, -0.00324513, 0.0195331
97, 3.2, 0.977041, 1, -66.4415, -9.07081, 537.331, 0.0707705, -0.00669016, 0.0183341
98, 3.23333, 0.976484, 1, -66.2738, -8.60796, 535.519, 0.0691323, -0.00354677, 0.0163543
99, 3.26667, 0.978533, 1, -66.5025, -8.28258, 536.345, 0.0693461, -0.000192255, 0.0164583
100, 3.3, 0.978393, 1, -66.4116, -8.11267, 536.351, 0.0702608, -0.00172765, 0.0145477
101, 3.33333, 0.978367, 1, -66.3646, -8.0873, 536.077, 0.0680182, -0.000311621, 0.0134949
102, 3.36667, 0.980231, 1, -66.1195, -7.97715, 534.966, 0.0678241, -0.000309583, 0.0123452
103, 3.4, 0.98127, 1, -66.3508, -7.97731, 534.625, 0.0685282, 0.000755895, 0.0101518
104, 3.43333, 0.981796, 1, -66.5775, -7.85111, 535.301, 0.0719477, 0.00292425, 0.0096371
105, 3.46667, 0.982104, 1, -66.5277, -7.43993, 534.833, 0.072021, 0.00119303, 0.00878452
106, 3.5, 0.982588, 1, -66.6555, -7.36681, 534.878, 0.0672622, 0.00164051, 0.00798004
107, 3.53333, 0.983416, 1, -66.8378, -7.21651, 535.057, 0.0670973, 0.00308544, 0.00772405
108, 3.56667, 0.981564, 1, -66.8357, -7.51283, 534.353, 0.0680295, 0.00327287, 0.00734716
109, 3.6, 0.9837, 1, -66.7918, -7.59487, 535.588, 0.0740721, 0.00112867, 0.00797482
110, 3.63333, 0.983169, 1, -66.5908, -7.6149, 534.472, 0.0711978, 0.00221537, 0.00585341
111, 3.66667, 0.985396, 1, -66.4507, -7.30086, 534.183, 0.0726214, 0.00486469, 0.00506074
112, 3.7, 0.986131, 1, -66.6058, -7.25241, 534.875, 0.070773, 0.00756491, 0.00117397
113, 3.73333, 0.98609, 1, -66.537, -7.23688, 534.517, 0.0706109, 0.00805002, 5.48772e-005
114, 3.76667, 0.98452, 1, -66.3802, -7.26886, 534.261, 0.0680994, 0.00660373, 0.000404427
115, 3.8, 0.98429, 1, -66.2233, -7.283, 533.797, 0.0669643, 0.00538797, -0.000152875
116, 3.83333, 0.984791, 1, -66.4076, -7.60951, 535.071, 0.0697889, 0.00701153, -0.0010633
117, 3.86667, 0.983997, 1, -66.4251, -7.4084, 535.024, 0.0696526, 0.00973431, -0.000574782
118, 3.9, 0.9846, 1, -66.4626, -7.14129, 535.475, 0.0694498, 0.00615513, 0.0010615
119, 3.93333, 0.98591, 1, -66.6575, -7.18273, 535.892, 0.0708408, 0.00563722, 0.00275339
120, 3.96667, 0.98579, 1, -66.8045, -7.11291, 536.25, 0.0714062, 0.00319348, 0.00630577
121, 4, 0.983106, 1, -67.5561, -7.25983, 538.742, 0.0715368, 0.000636369, 0.013695
122, 4.03333, 0.981256, 1, -68.075, -7.28834, 539.738, 0.0714168, -0.00103825, 0.01973
123, 4.06667, 0.981486, 1, -68.7778, -7.0277, 541.523, 0.0660511, -0.000544136, 0.0265746
124, 4.1, 0.979023, 1, -69.3137, -6.70865, 541.993, 0.0641565, -0.00232373, 0.0327173
125, 4.13333, 0.979231, 1, -69.3861, -6.69769, 542.386, 0.0643054, -0.00167426, 0.0330089
126, 4.16667, 0.975216, 1, -69.5046, -6.52589, 543.099, 0.065967, -0.00687201, 0.0354723
127, 4.2, 0.974438, 1, -69.6624, -6.81856, 545.7, 0.0686093, -0.0115631, 0.0371563
128, 4.23333, 0.974954, 1, -69.7741, -6.94263, 546.618, 0.065312, -0.0109021, 0.0366103
129, 4.26667, 0.979836, 1, -69.1741, -7.00544, 542.238, 0.0475609, -0.0069813, 0.0312325
130, 4.3, 0.98171, 1, -68.6256, -6.90916, 540.959, 0.0497141, -0.0052673, 0.0244257
131, 4.33333, 0.981429, 1, -68.414, -7.04286, 541.019, 0.0533367, -0.00374901, 0.0181004
132, 4.36667, 0.982367, 1, -68.068, -7.16315, 541.469, 0.0536981, -0.00872532, 0.014868
133, 4.4, 0.984141, 1, -67.5564, -7.48488, 541.472, 0.050376, -0.0159168, 0.0108656
134, 4.43333, 0.982724, 1, -67.2272, -8.05523, 542.902, 0.0499064, -0.0225487, 0.00939399
135, 4.46667, 0.985618, 1, -65.7157, -8.51941, 544.683, 0.0541544, -0.0372581, 0.00462318
136, 4.5, 0.984607, 1, -65.4281, -8.7871, 543.588, 0.0545924, -0.0349808, 0.00176234
137, 4.53333, 0.985138, 1, -65.1334, -9.0998, 543.333, 0.0554387, -0.0360312, -0.000705137
138, 4.56667, 0.984856, 1, -64.9559, -9.22933, 543.602, 0.0565263, -0.0390429, -0.00298211
139, 4.6, 0.985698, 1, -64.9502, -9.29939, 544.42, 0.0574138, -0.0397966, -0.00423784
140, 4.63333, 0.983955, 1, -65.0923, -9.72397, 546.462, 0.0534052, -0.0424934, -0.0036668
141, 4.66667, 0.985663, 1, -65.1932, -9.99669, 547.906, 0.0523699, -0.0460789, -0.00526895
142, 4.7, 0.986694, 1, -65.1788, -10.5662, 549.274, 0.0446626, -0.0449548, -0.00850144
143, 4.73333, 0.986088, 1, -64.9939, -10.5649, 549.05, 0.0364912, -0.0468578, -0.0101387
144, 4.76667, 0.984724, 1, -64.9156, -10.4665, 549.273, 0.032055, -0.0576334, -0.00810582
145, 4.8, 0.984175, 1, -65.1321, -10.047, 550.007, 0.0318261, -0.0607921, -0.00753047
146, 4.83333, 0.983013, 1, -65.3336, -9.76997, 549.164, 0.0264889, -0.0548969, -0.00850041
147, 4.86667, 0.980739, 1, -65.2469, -9.24885, 547.441, 0.0253677, -0.0555846, -0.00765035
148, 4.9, 0.980633, 1, -65.2558, -8.69611, 545.656, 0.0294726, -0.052205, -0.00519517
149, 4.93333, 0.979136, 1, -65.3319, -8.53021, 545.267, 0.0342797, -0.0518626, -0.00652426
150, 4.96667, 0.979619, 1, -65.1191, -8.28825, 543.507, 0.037446, -0.0522799, -0.00772888
151, 5, 0.982551, 1, -64.9273, -8.17083, 542.767, 0.0402566, -0.0523955, -0.00702357
152, 5.03333, 0.983684, 1, -64.9943, -8.05838, 543.005, 0.0452352, -0.0525622, -0.00499406
153, 5.06667, 0.985245, 1, -65.0663, -8.28149, 543.176, 0.0411342, -0.0503594, 0.000614377
154, 5.1, 0.985383, 1, -65.0824, -8.56379, 542.155, 0.0503796, -0.0544507, 0.00314756
155, 5.13333, 0.983573, 1, -65.0429, -9.21428, 543.142, 0.0610987, -0.0603864, 0.00166821
156, 5.16667, 0.981893, 1, -65.0299, -9.35095, 542.606, 0.0626948, -0.061282, 0.000214767
157, 5.2, 0.982798, 1, -64.9552, -9.52088, 542.876, 0.0654882, -0.0641913, -0.00113234
158, 5.23333, 0.981893, 1, -64.8299, -9.54919, 542.838, 0.0686254, -0.0644718, -0.00374748
159, 5.26667, 0.98337, 1, -64.8992, -9.68729, 542.776, 0.0693517, -0.0631388, -0.00289947
160, 5.3, 0.984147, 1, -64.8265, -9.94035, 542.924, 0.0687216, -0.0642949, -0.0036041
161, 5.33333, 0.983685, 1, -64.8507, -10.1009, 542.996, 0.0693527, -0.0637516, -0.00449378
162, 5.36667, 0.984079, 1, -64.8201, -10.3342, 542.231, 0.0639755, -0.0608936, -0.0051923
163, 5.4, 0.98362, 1, -64.8614, -10.343, 542.144, 0.0635767, -0.0607327, -0.00562706
164, 5.43333, 0.98393, 1, -64.8956, -10.5665, 542.575, 0.0618964, -0.0583035, -0.0062328
165, 5.46667, 0.985617, 1, -65.0144, -10.6192, 542.629, 0.0596656, -0.057282, -0.00492725
166, 5.5, 0.985414, 1, -64.952, -10.9804, 542.534, 0.0589164, -0.0588252, -0.00534554
167, 5.53333, 0.983895, 1, -64.6705, -11.1086, 541.19, 0.0582392, -0.0647297, -0.00778686
168, 5.56667, 0.985361, 1, -64.7362, -11.2463, 542.146, 0.0576084, -0.0625501, -0.00857844
169, 5.6, 0.984554, 1, -64.5587, -11.1815, 541.421, 0.0589014, -0.0652733, -0.0104707
170, 5.63333, 0.985881, 1, -64.4668, -11.0974, 541.385, 0.0585217, -0.0616468, -0.0122129
171, 5.66667, 0.985171, 1, -64.2615, -10.9635, 540.32, 0.0543063, -0.0619714, -0.0145738
172, 5.7, 0.985002, 1, -64.2218, -10.8465, 540.209, 0.0537615, -0.0599003, -0.0161202
173, 5.73333, 0.984708, 1, -64.1507, -10.9594, 540.093, 0.0510303, -0.0623, -0.0164531
174, 5.76667, 0.983549, 1, -64.2148, -10.8852, 539.635, 0.0503373, -0.0613893, -0.0157745
175, 5.8, 0.983647, 1, -64.2203, -10.9344, 540.033, 0.0503808, -0.0636276, -0.0144494
176, 5.83333, 0.982768, 1, -64.2572, -10.6785, 539.423, 0.0553651, -0.0645033, -0.0130003
177, 5.86667, 0.981587, 1, -64.4077, -10.6372, 539.977, 0.0603099, -0.0632114, -0.0113365
178, 5.9, 0.98213, 1, -64.5339, -10.6514, 539.977, 0.0633393, -0.0643753, -0.0104223
179, 5.93333, 0.980652, 1, -65.1301, -10.5185, 540.048, 0.0677983, -0.0605699, -0.0156024
180, 5.96667, 0.978923, 1, -65.6213, -10.4862, 540.34, 0.0656805, -0.0589546, -0.0150814
181, 6, 0.981113, 1, -66.44, -10.5482, 542.143, 0.0726849, -0.0515327, -0.0134859
182, 6.03333, 0.98126, 1, -66.8301, -10.4883, 541.425, 0.0738028, -0.0477165, -0.0120591
183, 6.06667, 0.983144, 1, -67.3029, -10.2808, 540.645, 0.0721701, -0.0418659, -0.0121112
184, 6.1, 0.98226, 1, -67.6314, -10.2921, 540.689, 0.0715666, -0.0392332, -0.0123656
185, 6.13333, 0.982597, 1, -67.9097, -10.2451, 540.69, 0.0721171, -0.0387327, -0.013279
186, 6.16667, 0.985063, 1, -68.1337, -10.2792, 541.183, 0.0708017, -0.0363362, -0.0123469
187, 6.2, 0.98306, 1, -68.2382, -10.2272, 540.838, 0.0734508, -0.0382492, -0.0134369
188, 6.23333, 0.983357, 1, -68.3313, -10.0811, 540.364, 0.0721949, -0.0363279, -0.0142944
189, 6.26667, 0.983249, 1, -68.7033, -9.91597, 540.917, 0.0704304, -0.0332055, -0.0143754
190, 6.3, 0.98228, 1, -68.8684, -9.90977, 540.784, 0.0737503, -0.0344158, -0.015298
191, 6.33333, 0.983047, 1, -68.9285, -9.91973, 539.84, 0.074675, -0.0333468, -0.0167579
192, 6.36667, 0.983907, 1, -69.1706, -9.84266, 540.059, 0.0718478, -0.0316326, -0.0164103
193, 6.4, 0.983301, 1, -69.3424, -9.82019, 539.926, 0.069504, -0.0266718, -0.0167581
194, 6.43333, 0.983971, 1, -69.4771, -9.56896, 539.298, 0.0703981, -0.0256908, -0.0170188
195, 6.46667, 0.983606, 1, -69.7569, -9.4325, 540.496, 0.0730101, -0.0244789, -0.0170239
196, 6.5, 0.983692, 1, -69.7438, -9.19859, 539.801, 0.0737104, -0.0251908, -0.0191776
197, 6.53333, 0.983523, 1, -69.6476, -9.12049, 539.089, 0.0765215, -0.0241317, -0.0208004
198, 6.56667, 0.984264, 1, -69.6948, -9.06115, 538.763, 0.0765478, -0.0243018, -0.0208015
199, 6.6, 0.983579, 1, -69.5207, -8.94215, 538.148, 0.0779878, -0.0216379, -0.0236016
200, 6.63333, 0.983279, 1, -69.3465, -8.8006, 536.502, 0.0797365, -0.0185261, -0.0248933
201, 6.66667, 0.984338, 1, -69.0512, -8.48195, 534.949, 0.0836375, -0.0158555, -0.0283247
202, 6.7, 0.983628, 1, -68.7831, -8.53722, 533.344, 0.0880241, -0.0194063, -0.0354266
203, 6.73333, 0.984284, 1, -68.6569, -8.35544, 533.213, 0.0914017, -0.0244947, -0.0327808
204, 6.76667, 0.982646, 1, -68.7131, -8.22541, 531.836, 0.088886, -0.0285658, -0.0241531
205, 6.8, 0.981894, 1, -68.8704, -8.14187, 532.459, 0.0883893, -0.0279988, -0.0231156
206, 6.83333, 0.983908, 1, -68.6848, -7.91125, 530.718, 0.0874862, -0.0348918, -0.0204099
207, 6.86667, 0.98367, 1, -68.936, -7.9919, 530.188, 0.0773166, -0.0304149, -0.0165714
208, 6.9, 0.984148, 1, -69.0898, -8.29606, 530.532, 0.068212, -0.0332505, -0.0137848
209, 6.93333, 0.980763, 1, -70.1256, -9.81544, 535.571, 0.0201893, -0.0177398, -0.00438986
210, 6.96667, 0.98259, 1, -70.4645, -10.3349, 537.509, 0.0140952, -0.018159, -0.00158066
211, 7, 0.981042, 1, -70.788, -10.801, 538.455, 0.00799557, -0.0127635, 0.0004538
212, 7.03333, 0.981627, 1, -71.1578, -10.9721, 539.411, -0.000457059, -0.00717755, 0.00320304
213, 7.06667, 0.982631, 1, -71.1803, -11.2906, 538.226, -0.00724629, -0.00328326, 0.00565863
214, 7.1, 0.983349, 1, -71.4226, -11.4112, 538.275, -0.00790459, -0.000346059, 0.0109978
215, 7.13333, 0.981186, 1, -71.6726, -11.8726, 539.483, 0.00284101, -0.00387683, 0.0115667
216, 7.16667, 0.982237, 1, -71.9515, -12.1317, 540.275, 0.00711444, -0.00473863, 0.00933033
217, 7.2, 0.982888, 1, -71.8852, -12.1496, 540.08, 0.00889843, -0.00656132, 0.00960548
218, 7.23333, 0.982113, 1, -71.7449, -12.4645, 539.751, 0.0190149, -0.0140557, 0.00715871
219, 7.26667, 0.981484, 1, -71.825, -12.6336, 540.752, 0.018151, -0.0142185, 0.00357424
220, 7.3, 0.983234, 1, -71.5416, -12.779, 540.554, 0.0218325, -0.0199279, -0.00208908
221, 7.33333, 0.983039, 1, -71.545, -12.8426, 541.753, 0.0258921, -0.0244005, -0.00363768
222, 7.36667, 0.983341, 1, -71.2882, -12.7107, 542.322, 0.0226077, -0.0259473, -0.00195028
223, 7.4, 0.984378, 1, -71.1666, -12.7696, 541.413, 0.024088, -0.0268766, -0.0036481
224, 7.43333, 0.982881, 1, -70.954, -12.7613, 540.798, 0.0251628, -0.0264498, -0.00626789
225, 7.46667, 0.983053, 1, -70.7665, -12.7856, 541.217, 0.0278066, -0.0290166, -0.00862019
226, 7.5, 0.982474, 1, -70.4542, -12.9091, 540.848, 0.0286709, -0.0298041, -0.0102678
227, 7.53333, 0.982336, 1, -70.0279, -12.9801, 540.67, 0.0258494, -0.028554, -0.0147762
228, 7.56667, 0.982952, 1, -69.5751, -13.2407, 539.698, 0.0262292, -0.0314933, -0.0188616
229, 7.6, 0.98232, 1, -69.5161, -13.2134, 539.625, 0.0264588, -0.0309099, -0.0202944
230, 7.63333, 0.980085, 1, -68.9266, -13.3565, 539.042, 0.0198529, -0.0370747, -0.020664
231, 7.66667, 0.979637, 1, -68.1677, -13.8225, 538.9, 0.0128381, -0.0481386, -0.0237844
232, 7.7, 0.978553, 1, -67.1703, -14.4973, 539.055, 0.00336775, -0.0597024, -0.0262061
233, 7.73333, 0.977298, 1, -66.4717, -15.3531, 540.472, -0.00563891, -0.0711706, -0.0284899
234, 7.76667, 0.975793, 1, -65.7225, -16.3019, 541.532, -0.0142891, -0.0844117, -0.0297358
235, 7.8, 0.973688, 1, -65.1282, -17.2846, 542.448, -0.0264561, -0.0988961, -0.0315826
236, 7.83333, 0.973383, 1, -64.6464, -18.2601, 543.821, -0.0411478, -0.110405, -0.0368768
237, 7.86667, 0.975768, 1, -64.1493, -19.0308, 543.225, -0.0552002, -0.118775, -0.0394933
238, 7.9, 0.977646, 1, -64.1027, -19.8384, 544.042, -0.0680428, -0.123622, -0.0388467
239, 7.93333, 0.977663, 1, -63.9995, -20.3778, 543.602, -0.0702289, -0.129863, -0.0364329
240, 7.96667, 0.977465, 1, -64.0664, -20.6364, 543.647, -0.0726136, -0.130668, -0.036462
241, 8, 0.975987, 1, -64.0266, -20.5922, 542.443, -0.0726515, -0.127631, -0.0359192
242, 8.03333, 0.975373, 1, -64.1913, -20.2676, 542.595, -0.0644494, -0.124677, -0.0351117
243, 8.06667, 0.976834, 1, -64.2236, -19.9155, 541.609, -0.0605932, -0.119268, -0.0348819
244, 8.1, 0.976401, 1, -64.4336, -19.4713, 541.407, -0.0548899, -0.114034, -0.0346519
245, 8.13333, 0.975072, 1, -64.2868, -18.9209, 539.712, -0.0529919, -0.114046, -0.0356514
246, 8.16667, 0.97725, 1, -64.3277, -18.159, 539.237, -0.0508831, -0.111742, -0.034961
247, 8.2, 0.976005, 1, -64.391, -17.5153, 539.407, -0.0500247, -0.110157, -0.0373979
248, 8.23333, 0.973548, 1, -64.5026, -16.7451, 539.503, -0.0423697, -0.105843, -0.0372145
249, 8.26667, 0.971915, 1, -64.5448, -16.1632, 539.574, -0.035637, -0.105605, -0.0362573
250, 8.3, 0.973325, 1, -64.5647, -15.7217, 539.256, -0.0306969, -0.103646, -0.0361611
251, 8.33333, 0.974494, 1, -64.4294, -15.3341, 538.706, -0.0301587, -0.10351, -0.035745
252, 8.36667, 0.974341, 1, -64.5941, -14.9824, 538.874, -0.0287566, -0.103886, -0.036397
253, 8.4, 0.970296, 1, -64.5356, -14.233, 538.361, -0.017139, -0.106708, -0.0329033
254, 8.43333, 0.9734, 1, -64.4975, -13.7144, 536.444, -0.00322102, -0.106895, -0.0308656
255, 8.46667, 0.976264, 1, -64.7011, -13.1181, 536.046, 0.00276074, -0.108338, -0.0286097
256, 8.5, 0.976239, 1, -64.6819, -12.8856, 534.896, 0.00439313, -0.105855, -0.0283807
257, 8.53333, 0.974553, 1, -64.9682, -12.7642, 536.119, 0.00911033, -0.108223, -0.028477
258, 8.56667, 0.975392, 1, -65.1025, -12.9041, 535.994, 0.0085599, -0.107353, -0.0286547
259, 8.6, 0.974711, 1, -65.4989, -13.164, 537.085, -0.0139279, -0.101941, -0.0265285
