frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
55, 1.8, 0.983677, 1, 0.00866257, 0.361518, -0.932325, -0.272079, 0.328077, -0.90462, -0.0116419, 0.597989, -0.80142, -0.290661, 0.547225, -0.784896
56, 1.83333, 0.983529, 1, 0.0182193, 0.335106, -0.942004, -0.255172, 0.324406, -0.91085, 0.00876607, 0.557142, -0.830371, -0.264144, 0.52963, -0.806052
57, 1.86667, 0.982645, 1, 0.00373061, 0.351609, -0.93614, -0.288559, 0.322293, -0.901588, 0.00510238, 0.555601, -0.831434, -0.286433, 0.510005, -0.81108
58, 1.9, 0.981819, 1, 0.037179, 0.362946, -0.931068, -0.274148, 0.357073, -0.89294, 0.041481, 0.561029, -0.826756, -0.270098, 0.537667, -0.798725
59, 1.93333, 0.982454, 1, 0.00659285, 0.373026, -0.927798, -0.257689, 0.338497, -0.904995, 0.0109727, 0.575436, -0.817773, -0.252313, 0.528702, -0.81044
60, 1.96667, 0.981911, 1, 0.0219047, 0.33464, -0.942092, -0.260577, 0.351318, -0.899264, 0.0261399, 0.558126, -0.829345, -0.257446, 0.555171, -0.79089
61, 2, 0.980663, 1, 0.0325017, 0.327742, -0.944208, -0.278812, 0.337443, -0.899109, 0.0373114, 0.563475, -0.82529, -0.274909, 0.551386, -0.787654
62, 2.03333, 0.98306, 1, 0.00370935, 0.359995, -0.932947, -0.272738, 0.340362, -0.899871, 0.00870877, 0.595438, -0.803354, -0.267393, 0.558981, -0.784883
63, 2.06667, 0.983221, 1, 0.00817995, 0.333348, -0.942768, -0.272101, 0.352109, -0.895534, 0.0173189, 0.57333, -0.819142, -0.264442, 0.570751, -0.777376
64, 2.1, 0.982976, 1, 0.0141883, 0.335819, -0.94182, -0.290772, 0.34064, -0.894101, 0.0240595, 0.569381, -0.821722, -0.281909, 0.5528, -0.78418
65, 2.13333, 0.983831, 1, 0.00406313, 0.36991, -0.929059, -0.28307, 0.340751, -0.896526, 0.00964574, 0.595101, -0.803593, -0.276866, 0.550205, -0.787794
66, 2.16667, 0.982487, 1, -0.00403488, 0.37098, -0.928632, -0.253823, 0.344048, -0.903994, -0.00255808, 0.592281, -0.805727, -0.251528, 0.551952, -0.795036
67, 2.2, 0.983356, 1, 0.024368, 0.341416, -0.939596, -0.255191, 0.349848, -0.901379, 0.0233894, 0.559908, -0.828225, -0.256746, 0.549543, -0.795037
68, 2.23333, 0.983792, 1, 0.039476, 0.350642, -0.935677, -0.255087, 0.357553, -0.89838, 0.0387893, 0.562922, -0.825599, -0.256301, 0.550892, -0.794247
69, 2.26667, 0.983612, 1, 0.0408174, 0.361188, -0.931599, -0.256335, 0.35892, -0.897479, 0.0428165, 0.564615, -0.824243, -0.254573, 0.545247, -0.798685
70, 2.3, 0.984093, 1, 0.0278428, 0.370112, -0.92857, -0.247851, 0.35494, -0.901436, 0.0300411, 0.572349, -0.81946, -0.245326, 0.542532, -0.803414
71, 2.33333, 0.983975, 1, -0.00315717, 0.370917, -0.928661, -0.269124, 0.34234, -0.900209, -0.000768746, 0.57081, -0.821082, -0.265969, 0.528173, -0.806408
72, 2.36667, 0.983894, 1, -0.0195832, 0.359401, -0.932978, -0.251887, 0.341929, -0.905338, -0.0243872, 0.563928, -0.825464, -0.256139, 0.532837, -0.806522
73, 2.4, 0.984209, 1, 0.017696, 0.341473, -0.939725, -0.256558, 0.338884, -0.905172, 0.012129, 0.553125, -0.83301, -0.262095, 0.533912, -0.803893
74, 2.43333, 0.9831, 1, 0.0218096, 0.339227, -0.940452, -0.259948, 0.3402, -0.90371, 0.0151591, 0.547587, -0.836612, -0.266653, 0.53126, -0.804151
75, 2.46667, 0.983698, 1, 0.0326577, 0.352962, -0.935068, -0.238802, 0.350251, -0.905703, 0.0224128, 0.559444, -0.828565, -0.248854, 0.541396, -0.803096
76, 2.5, 0.983463, 1, 0.0268405, 0.346367, -0.937715, -0.254371, 0.33962, -0.905513, 0.0179155, 0.554537, -0.831966, -0.262994, 0.531064, -0.805484
77, 2.53333, 0.985034, 1, 0.00220101, 0.339466, -0.940616, -0.267201, 0.332743, -0.90437, -0.00305, 0.549138, -0.835726, -0.272297, 0.52518, -0.806251
78, 2.56667, 0.983805, 1, 0.00585275, 0.363663, -0.931512, -0.266569, 0.334034, -0.904081, 0.0020327, 0.57009, -0.82158, -0.269373, 0.525748, -0.806862
79, 2.6, 0.983146, 1, 0.000351945, 0.323552, -0.94621, -0.274177, 0.332458, -0.902385, -0.0012813, 0.531835, -0.846847, -0.276419, 0.521154, -0.80746
80, 2.63333, 0.982569, 1, 0.0381196, 0.346993, -0.937093, -0.253309, 0.348092, -0.902589, 0.037594, 0.554117, -0.83159, -0.254106, 0.537367, -0.804156
81, 2.66667, 0.983912, 1, 0.0353877, 0.361176, -0.931826, -0.261069, 0.334981, -0.905334, 0.0338016, 0.566629, -0.82328, -0.261789, 0.525195, -0.809714
82, 2.7, 0.983216, 1, 0.0292265, 0.355443, -0.934241, -0.262506, 0.330831, -0.906444, 0.0259892, 0.563502, -0.825706, -0.264902, 0.523241, -0.809966
83, 2.73333, 0.984992, 1, 0.022437, 0.365691, -0.930466, -0.250377, 0.332184, -0.909376, 0.0195847, 0.570052, -0.821376, -0.252027, 0.523511, -0.813891
84, 2.76667, 0.983843, 1, 0.016291, 0.348322, -0.937233, -0.245319, 0.325089, -0.91331, 0.0141853, 0.557467, -0.830078, -0.246664, 0.52079, -0.817273
85, 2.8, 0.984458, 1, 0.0279953, 0.355664, -0.934195, -0.25998, 0.343269, -0.902539, 0.0247108, 0.562073, -0.826718, -0.262945, 0.533413, -0.803947
86, 2.83333, 0.983907, 1, 0.0209854, 0.359002, -0.933101, -0.286874, 0.339547, -0.895774, 0.0197886, 0.562698, -0.826425, -0.287618, 0.525375, -0.800785
87, 2.86667, 0.984974, 1, 0.0399052, 0.33536, -0.941244, -0.260941, 0.339155, -0.903816, 0.0404573, 0.542049, -0.839373, -0.260808, 0.527547, -0.808501
88, 2.9, 0.984405, 1, 0.0177891, 0.341448, -0.939732, -0.255237, 0.320516, -0.912208, 0.0191651, 0.547484, -0.836597, -0.253324, 0.512408, -0.820528
89, 2.93333, 0.984217, 1, 0.0102878, 0.335641, -0.941934, -0.232907, 0.310636, -0.921553, 0.00833443, 0.538998, -0.842266, -0.234045, 0.502419, -0.832345
90, 2.96667, 0.984532, 1, 0.0221938, 0.340964, -0.939815, -0.228047, 0.308399, -0.923517, 0.0209589, 0.544187, -0.838702, -0.228189, 0.501101, -0.834762
91, 3, 0.983841, 1, 0.0115291, 0.337044, -0.941418, -0.220554, 0.306339, -0.926019, 0.0114894, 0.540216, -0.841448, -0.219628, 0.500053, -0.837682
92, 3.03333, 0.983812, 1, 0.0245204, 0.334023, -0.942246, -0.224154, 0.293663, -0.929256, 0.0239023, 0.54186, -0.840129, -0.223498, 0.492576, -0.841081
93, 3.06667, 0.98357, 1, 0.00814889, 0.333982, -0.942544, -0.221338, 0.307443, -0.925466, 0.00717631, 0.540731, -0.841165, -0.221552, 0.504711, -0.834375
94, 3.1, 0.984589, 1, 0.0169864, 0.319441, -0.947454, -0.215826, 0.300405, -0.929072, 0.0173522, 0.527534, -0.849357, -0.214935, 0.498276, -0.839954
95, 3.13333, 0.984444, 1, -0.00159937, 0.324112, -0.946017, -0.24374, 0.28367, -0.927428, -0.00134751, 0.532017, -0.846732, -0.242285, 0.481596, -0.842237
96, 3.16667, 0.983151, 1, 0.00717317, 0.320907, -0.947084, -0.229774, 0.297909, -0.926528, 0.00598353, 0.528296, -0.849039, -0.230281, 0.494264, -0.838256
97, 3.2, 0.984133, 1, -0.0258113, 0.319108, -0.947367, -0.232891, 0.283617, -0.930228, -0.0290217, 0.526855, -0.849459, -0.234962, 0.482207, -0.84396
98, 3.23333, 0.983908, 1, -0.00463264, 0.318243, -0.947998, -0.241057, 0.282156, -0.92859, -0.00776114, 0.528502, -0.848897, -0.242989, 0.481644, -0.842007
99, 3.26667, 0.98369, 1, 0.0138441, 0.320766, -0.947057, -0.242928, 0.2797, -0.928846, 0.00732046, 0.532529, -0.84638, -0.248041, 0.480437, -0.841223
100, 3.3, 0.984557, 1, 0.00144341, 0.310683, -0.950512, -0.232069, 0.282215, -0.930859, -0.00407796, 0.526442, -0.850201, -0.236639, 0.487078, -0.840689
101, 3.33333, 0.984108, 1, 0.0143441, 0.309836, -0.950682, -0.228359, 0.292226, -0.928685, 0.00921046, 0.528762, -0.84872, -0.232921, 0.499251, -0.834564
102, 3.36667, 0.983885, 1, -0.0052599, 0.286489, -0.958069, -0.222384, 0.30152, -0.927163, -0.00888761, 0.505026, -0.863059, -0.226531, 0.506135, -0.832173
103, 3.4, 0.984217, 1, -0.034616, 0.284969, -0.957912, -0.238227, 0.292625, -0.926077, -0.0391935, 0.502489, -0.863695, -0.24308, 0.496523, -0.833293
104, 3.43333, 0.984024, 1, -0.0389069, 0.300301, -0.953051, -0.229161, 0.285727, -0.930508, -0.0478174, 0.519267, -0.853273, -0.237521, 0.493804, -0.836506
105, 3.46667, 0.980932, 1, -0.024892, 0.304712, -0.952119, -0.24276, 0.290575, -0.925545, -0.0322268, 0.520223, -0.853422, -0.249593, 0.493503, -0.833161
106, 3.5, 0.983352, 1, -0.0284137, 0.286962, -0.957521, -0.222769, 0.294649, -0.929277, -0.0334571, 0.506336, -0.861687, -0.228076, 0.50125, -0.834703
107, 3.53333, 0.984957, 1, -0.00528962, 0.296187, -0.955115, -0.23332, 0.292725, -0.927294, -0.011232, 0.513141, -0.858231, -0.239135, 0.49625, -0.834596
108, 3.56667, 0.983514, 1, -0.018015, 0.308534, -0.951043, -0.225956, 0.291091, -0.929629, -0.0239804, 0.524862, -0.85085, -0.231313, 0.49627, -0.836786
109, 3.6, 0.98424, 1, 0.0134273, 0.297486, -0.954632, -0.235268, 0.276802, -0.931681, 0.00865675, 0.518268, -0.855174, -0.239323, 0.484879, -0.841199
110, 3.63333, 0.983931, 1, 0.0100103, 0.298087, -0.954486, -0.220508, 0.289732, -0.93136, 0.0049834, 0.517252, -0.855819, -0.22523, 0.496133, -0.838525
111, 3.66667, 0.983679, 1, -0.00709012, 0.297505, -0.954694, -0.222203, 0.294769, -0.929375, -0.0117866, 0.517141, -0.855819, -0.226821, 0.501537, -0.834873
112, 3.7, 0.983492, 1, -0.00564366, 0.288508, -0.957461, -0.229051, 0.279517, -0.93242, -0.00928548, 0.510424, -0.859873, -0.232404, 0.488439, -0.84108
113, 3.73333, 0.984525, 1, 0.00289204, 0.301504, -0.953461, -0.246091, 0.281694, -0.927409, 0.000376976, 0.52146, -0.853276, -0.247976, 0.488075, -0.836834
114, 3.76667, 0.984981, 1, -0.017942, 0.289498, -0.95701, -0.247679, 0.275047, -0.92898, -0.0220791, 0.513353, -0.857893, -0.251389, 0.485787, -0.837146
115, 3.8, 0.984103, 1, -0.0137453, 0.286241, -0.958059, -0.237238, 0.271182, -0.932833, -0.0184591, 0.511532, -0.859066, -0.241477, 0.484174, -0.84099
116, 3.83333, 0.984137, 1, -0.0328258, 0.281818, -0.958906, -0.237395, 0.261924, -0.935435, -0.0377257, 0.510813, -0.858864, -0.241656, 0.479612, -0.843549
117, 3.86667, 0.984148, 1, -0.0486558, 0.272024, -0.96106, -0.24621, 0.261922, -0.933155, -0.0534399, 0.50017, -0.864276, -0.250676, 0.477451, -0.842141
118, 3.9, 0.984508, 1, -0.022718, 0.284309, -0.958463, -0.250495, 0.272398, -0.929006, -0.0317382, 0.512954, -0.857829, -0.259014, 0.486934, -0.83415
119, 3.93333, 0.983708, 1, -0.0444539, 0.314957, -0.948064, -0.299638, 0.318602, -0.899283, -0.0715014, 0.544383, -0.835784, -0.325699, 0.527351, -0.784743
120, 3.96667, 0.983358, 1, -0.0852841, 0.206889, -0.97464, -0.401411, 0.226248, -0.887514, -0.131297, 0.432485, -0.89203, -0.444128, 0.416916, -0.793052
121, 4, 0.979808, 1, -0.07861, 0.220775, -0.972152, -0.38755, 0.173627, -0.90535, -0.157438, 0.451123, -0.878465, -0.458862, 0.373231, -0.806315
122, 4.03333, 0.975759, 1, -0.129138, 0.271688, -0.953682, -0.277598, 0.258459, -0.925277, -0.236894, 0.492134, -0.837666, -0.381054, 0.463495, -0.799982
123, 4.06667, 0.976193, 1, -0.143331, 0.260655, -0.954733, -0.30705, 0.274556, -0.91123, -0.276342, 0.468956, -0.838878, -0.433466, 0.460533, -0.774607
124, 4.1, 0.974811, 1, -0.154978, 0.282807, -0.946574, -0.333869, 0.284714, -0.898593, -0.30071, 0.483509, -0.822066, -0.470865, 0.460071, -0.752742
125, 4.13333, 0.975293, 1, -0.156445, 0.306409, -0.938956, -0.346616, 0.289702, -0.892149, -0.309679, 0.502673, -0.807105, -0.489683, 0.459702, -0.740868
126, 4.16667, 0.975158, 1, -0.159572, 0.305551, -0.938709, -0.343853, 0.291751, -0.89255, -0.310999, 0.504153, -0.805673, -0.485563, 0.464185, -0.740784
127, 4.2, 0.976352, 1, -0.151065, 0.307036, -0.939632, -0.335201, 0.268961, -0.90294, -0.303179, 0.502935, -0.809407, -0.47767, 0.441588, -0.759494
128, 4.23333, 0.97481, 1, -0.184521, 0.267215, -0.945805, -0.347871, 0.280855, -0.894486, -0.337026, 0.467621, -0.817156, -0.491427, 0.454192, -0.743108
129, 4.26667, 0.973869, 1, -0.181242, 0.274576, -0.94433, -0.343213, 0.248176, -0.905877, -0.338282, 0.474302, -0.812775, -0.49078, 0.424966, -0.760617
130, 4.3, 0.971439, 1, -0.191901, 0.246251, -0.950018, -0.341119, 0.246806, -0.907042, -0.365046, 0.434199, -0.823537, -0.504545, 0.410414, -0.759601
131, 4.33333, 0.924439, 1, -0.199616, 0.267602, -0.942626, -0.306367, 0.282806, -0.908933, -0.38762, 0.433447, -0.813557, -0.487167, 0.429703, -0.760278
132, 4.36667, 0.970889, 1, -0.201917, 0.24853, -0.947345, -0.355326, 0.251437, -0.90029, -0.359782, 0.412091, -0.837101, -0.504245, 0.388113, -0.77143
133, 4.4, 0.927666, 1, -0.209051, 0.258941, -0.942999, -0.289605, 0.249465, -0.924065, -0.398842, 0.421662, -0.814326, -0.473553, 0.39939, -0.785006
134, 4.43333, 0.971247, 1, -0.208589, 0.239857, -0.948135, -0.325738, 0.257877, -0.909612, -0.366593, 0.408576, -0.835868, -0.477864, 0.404229, -0.779901
135, 4.46667, 0.920685, 1, -0.202482, 0.268585, -0.941734, -0.32632, 0.29706, -0.897369, -0.389958, 0.438362, -0.809797, -0.505476, 0.44232, -0.740842
136, 4.5, 0.968031, 1, -0.210827, 0.25039, -0.944911, -0.365552, 0.247868, -0.897181, -0.363783, 0.419314, -0.831768, -0.509359, 0.388287, -0.767976
137, 4.53333, 0.963116, 1, -0.218959, 0.226851, -0.948997, -0.338867, 0.216241, -0.915647, -0.387425, 0.391837, -0.834485, -0.499089, 0.360941, -0.787802
138, 4.56667, 0.962409, 1, -0.216368, 0.230385, -0.94874, -0.331743, 0.204313, -0.920979, -0.38878, 0.393634, -0.833008, -0.495501, 0.349602, -0.795146
139, 4.6, 0.964482, 1, -0.199866, 0.250966, -0.947138, -0.331042, 0.286821, -0.898969, -0.375292, 0.40488, -0.833803, -0.498982, 0.415788, -0.760354
140, 4.63333, 0.915394, 1, -0.206993, 0.242751, -0.947748, -0.328688, 0.289711, -0.898906, -0.401185, 0.371384, -0.837332, -0.514433, 0.396654, -0.76028
141, 4.66667, 0.957615, 1, -0.204835, 0.252443, -0.945682, -0.363777, 0.272169, -0.890837, -0.360389, 0.355889, -0.862243, -0.511027, 0.349637, -0.785242
142, 4.7, 0.965209, 1, -0.0883665, 0.252209, -0.96363, -0.30723, 0.281021, -0.909196, -0.267024, 0.386377, -0.882843, -0.475535, 0.382301, -0.792283
143, 4.73333, 0.971946, 1, 0.0217597, 0.448197, -0.89367, -0.305304, 0.439534, -0.844748, -0.116052, 0.608346, -0.785142, -0.433699, 0.5567, -0.708513
144, 4.76667, 0.972584, 1, 0.0259309, 0.385978, -0.922143, -0.326449, 0.367926, -0.870667, -0.100619, 0.549195, -0.829615, -0.443177, 0.486868, -0.752698
145, 4.8, 0.974698, 1, 0.00885576, 0.346312, -0.938078, -0.278525, 0.347279, -0.895444, -0.119176, 0.511478, -0.850992, -0.399485, 0.477264, -0.782707
146, 4.83333, 0.975158, 1, 0.0116743, 0.346712, -0.937899, -0.277004, 0.347995, -0.895638, -0.118722, 0.514841, -0.849025, -0.400184, 0.481014, -0.78005
147, 4.86667, 0.972386, 1, -0.00245652, 0.350967, -0.936384, -0.292802, 0.347364, -0.890845, -0.141461, 0.503713, -0.85221, -0.423124, 0.464608, -0.777885
148, 4.9, 0.967497, 1, -0.0579514, 0.285885, -0.95651, -0.300448, 0.298146, -0.906002, -0.209019, 0.447379, -0.869576, -0.442515, 0.427189, -0.788473
149, 4.93333, 0.962194, 1, -0.142395, 0.263856, -0.953994, -0.31479, 0.277815, -0.907594, -0.302851, 0.430778, -0.850125, -0.466721, 0.418924, -0.778893
150, 4.96667, 0.904112, 1, -0.16517, 0.263034, -0.950543, -0.289546, 0.296521, -0.910076, -0.35735, 0.424164, -0.832098, -0.473831, 0.436325, -0.764921
151, 5, 0.898249, 1, -0.175939, 0.27298, -0.945795, -0.308836, 0.302502, -0.901728, -0.363852, 0.431783, -0.825333, -0.488714, 0.436182, -0.755582
152, 5.03333, 0.893323, 1, -0.187672, 0.280765, -0.941249, -0.307814, 0.289973, -0.906182, -0.383379, 0.425281, -0.819852, -0.495404, 0.41155, -0.764984
153, 5.06667, 0.914515, 1, -0.187129, 0.2682, -0.945014, -0.318362, 0.297306, -0.900141, -0.400778, 0.401547, -0.823491, -0.522678, 0.403055, -0.751235
154, 5.1, 0.902992, 1, -0.193485, 0.259118, -0.946267, -0.319234, 0.309119, -0.895844, -0.421829, 0.374067, -0.825914, -0.538591, 0.395872, -0.743778
