frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
24, 0.766667, 0.948981, 1, 0.133928, 0.255664, -0.957444, -0.142191, 0.262001, -0.954535, 0.173828, 0.596724, -0.783392, -0.100106, 0.575479, -0.811667
25, 0.8, 0.939479, 1, 0.0509772, 0.32104, -0.945693, -0.13755, 0.303198, -0.942948, 0.0774365, 0.633551, -0.769816, -0.106583, 0.596745, -0.795321
26, 0.833333, 0.960867, 1, 0.0600912, 0.306659, -0.949921, -0.138348, 0.265076, -0.954251, 0.100469, 0.619784, -0.778315, -0.0893244, 0.562972, -0.821635
27, 0.866667, 0.975771, 1, 0.0550351, 0.242849, -0.968502, -0.164666, 0.300083, -0.939593, 0.107501, 0.564636, -0.818309, -0.119715, 0.586165, -0.801298
28, 0.9, 0.978331, 1, 0.0347822, 0.24958, -0.967729, -0.165296, 0.24025, -0.956534, 0.082436, 0.584657, -0.807081, -0.114823, 0.552991, -0.825238
29, 0.933333, 0.978272, 1, 0.0298254, 0.250952, -0.96754, -0.152738, 0.26692, -0.951538, 0.0747517, 0.585292, -0.80737, -0.109074, 0.578398, -0.80843
30, 0.966667, 0.978506, 1, 0.0388263, 0.268611, -0.962466, -0.158489, 0.289557, -0.943948, 0.0735317, 0.602503, -0.794722, -0.125686, 0.599496, -0.790448
31, 1, 0.975037, 1, 0.0520445, 0.298951, -0.952848, -0.165632, 0.294432, -0.94121, 0.0704551, 0.62062, -0.780939, -0.146048, 0.596251, -0.789402
32, 1.03333, 0.977268, 1, 0.0224969, 0.292838, -0.955897, -0.157741, 0.322338, -0.933389, 0.0331094, 0.606279, -0.794562, -0.149846, 0.612781, -0.775916
33, 1.06667, 0.973883, 1, 0.0344127, 0.293824, -0.95524, -0.16187, 0.343824, -0.924977, 0.0433581, 0.593762, -0.803472, -0.15777, 0.615908, -0.771859
34, 1.1, 0.977449, 1, 0.0526159, 0.300886, -0.952208, -0.174904, 0.360389, -0.916258, 0.0678419, 0.577221, -0.813765, -0.165643, 0.605803, -0.77818
35, 1.13333, 0.977933, 1, 0.0485344, 0.310441, -0.949353, -0.169103, 0.357958, -0.918297, 0.0560878, 0.568805, -0.820558, -0.165737, 0.590133, -0.790111
36, 1.16667, 0.976276, 1, 0.0680187, 0.319544, -0.945127, -0.142393, 0.363723, -0.920559, 0.0782615, 0.559993, -0.824793, -0.135724, 0.582318, -0.801552
37, 1.2, 0.976464, 1, 0.0263178, 0.326263, -0.944913, -0.153301, 0.343376, -0.926602, 0.0361299, 0.546507, -0.836675, -0.144851, 0.546303, -0.824967
38, 1.23333, 0.977886, 1, 0.0455694, 0.323622, -0.945088, -0.13684, 0.346454, -0.928032, 0.0637307, 0.526711, -0.847652, -0.120557, 0.532207, -0.837987
39, 1.26667, 0.978669, 1, 0.0419275, 0.326266, -0.944348, -0.16746, 0.371138, -0.913353, 0.0651194, 0.516382, -0.853879, -0.148748, 0.538362, -0.829482
40, 1.3, 0.977324, 1, 0.0272231, 0.336064, -0.941446, -0.159944, 0.372435, -0.914172, 0.0563457, 0.519419, -0.85266, -0.134631, 0.535662, -0.833631
41, 1.33333, 0.976704, 1, 0.0347104, 0.348345, -0.936723, -0.138794, 0.359432, -0.922792, 0.0641043, 0.521199, -0.851024, -0.110244, 0.516812, -0.848971
42, 1.36667, 0.975924, 1, 0.0499577, 0.353697, -0.934025, -0.121315, 0.35962, -0.925179, 0.0893353, 0.514648, -0.852735, -0.0820002, 0.506765, -0.858175
43, 1.4, 0.977355, 1, 0.0769959, 0.361955, -0.92901, -0.142783, 0.361202, -0.921491, 0.125546, 0.510452, -0.850692, -0.0932579, 0.493489, -0.864738
44, 1.43333, 0.973776, 1, 0.0841753, 0.436121, -0.895943, -0.168828, 0.387081, -0.906458, 0.143402, 0.56843, -0.810138, -0.102372, 0.505555, -0.856699
45, 1.46667, 0.973006, 1, 0.0861146, 0.442896, -0.892428, -0.166473, 0.388843, -0.906139, 0.144132, 0.578164, -0.803089, -0.100534, 0.511114, -0.853613
46, 1.5, 0.9655, 1, 0.0615925, 0.528405, -0.846755, -0.142113, 0.400916, -0.905025, 0.117728, 0.646412, -0.753851, -0.0674562, 0.516449, -0.853657
47, 1.53333, 0.969371, 1, 0.0466799, 0.478292, -0.876959, -0.156841, 0.407922, -0.899445, 0.103086, 0.599118, -0.793997, -0.0905978, 0.519816, -0.849461
48, 1.56667, 0.975916, 1, 0.134638, 0.368016, -0.92002, -0.17336, 0.355229, -0.918563, 0.202789, 0.496135, -0.844231, -0.101766, 0.464355, -0.879783
49, 1.6, 0.975384, 1, 0.111255, 0.340782, -0.933536, -0.146837, 0.342776, -0.92787, 0.181524, 0.468051, -0.864857, -0.0751551, 0.453268, -0.8882
50, 1.63333, 0.97617, 1, 0.0738446, 0.35323, -0.932618, -0.158693, 0.327742, -0.931344, 0.143019, 0.472255, -0.869782, -0.0857997, 0.432347, -0.897616
51, 1.66667, 0.975169, 1, 0.0527241, 0.352374, -0.934373, -0.156036, 0.345719, -0.925274, 0.12126, 0.456289, -0.881531, -0.0862068, 0.435101, -0.896245
52, 1.7, 0.974089, 1, 0.0594849, 0.368359, -0.927779, -0.138262, 0.338217, -0.930856, 0.125936, 0.458455, -0.879749, -0.0675288, 0.415494, -0.907086
53, 1.73333, 0.975817, 1, 0.0426741, 0.356958, -0.933145, -0.160058, 0.337965, -0.927449, 0.112715, 0.431853, -0.894873, -0.08742, 0.398517, -0.912985
54, 1.76667, 0.974739, 1, 0.0462611, 0.357058, -0.932936, -0.150908, 0.346529, -0.925821, 0.115985, 0.42368, -0.898356, -0.0794976, 0.399239, -0.913394
55, 1.8, 0.976533, 1, 0.0437696, 0.344834, -0.937642, -0.151107, 0.359081, -0.920993, 0.118927, 0.399284, -0.909081, -0.0771286, 0.399524, -0.913472
56, 1.83333, 0.974434, 1, 0.0291263, 0.336455, -0.941249, -0.149309, 0.353908, -0.923286, 0.106366, 0.385435, -0.916584, -0.0737508, 0.390212, -0.917767
57, 1.86667, 0.973187, 1, 0.0504854, 0.332052, -0.941909, -0.117412, 0.365978, -0.923187, 0.130688, 0.377857, -0.916594, -0.040186, 0.400041, -0.915616
58, 1.9, 0.973873, 1, 0.0600818, 0.352083, -0.934038, -0.141661, 0.344394, -0.928076, 0.134632, 0.39592, -0.908362, -0.0655485, 0.374682, -0.924834
59, 1.93333, 0.972455, 1, 0.0391416, 0.357651, -0.933035, -0.145189, 0.35585, -0.923196, 0.116287, 0.397125, -0.910367, -0.0674484, 0.382995, -0.921285
60, 1.96667, 0.971441, 1, 0.0951776, 0.358684, -0.928594, -0.160564, 0.352545, -0.921917, 0.175186, 0.39767, -0.900649, -0.0785634, 0.374191, -0.924018
61, 2, 0.970799, 1, 0.0405155, 0.345506, -0.937542, -0.158393, 0.332394, -0.929745, 0.127032, 0.379264, -0.916527, -0.0699148, 0.352274, -0.933282
62, 2.03333, 0.971115, 1, 0.00815829, 0.346373, -0.938061, -0.144817, 0.343584, -0.927889, 0.0987395, 0.370369, -0.923622, -0.0536282, 0.35591, -0.93298
63, 2.06667, 0.971171, 1, 0.0224752, 0.340372, -0.940022, -0.178262, 0.344849, -0.921576, 0.123528, 0.363229, -0.923475, -0.0775503, 0.351637, -0.932919
64, 2.1, 0.969992, 1, 0.0521968, 0.346664, -0.936536, -0.185376, 0.342944, -0.920883, 0.168567, 0.354473, -0.919747, -0.0673219, 0.330305, -0.94147
65, 2.13333, 0.970732, 1, 0.015545, 0.348083, -0.937335, -0.14953, 0.334424, -0.930484, 0.133748, 0.350465, -0.926977, -0.0284263, 0.322018, -0.946307
66, 2.16667, 0.967085, 1, 0.00569114, 0.341893, -0.939722, -0.13411, 0.328682, -0.93487, 0.129202, 0.336922, -0.932625, -0.00773078, 0.310928, -0.950402
67, 2.2, 0.967097, 1, 0.010139, 0.352767, -0.935656, -0.151733, 0.354308, -0.922737, 0.13343, 0.340684, -0.930662, -0.0277864, 0.327019, -0.944609
68, 2.23333, 0.968093, 1, 0.0836237, 0.356174, -0.93067, -0.13927, 0.349317, -0.926597, 0.203706, 0.344025, -0.916597, -0.015125, 0.31541, -0.948835
69, 2.26667, 0.967695, 1, 0.078337, 0.356324, -0.931073, -0.131951, 0.344249, -0.92956, 0.197398, 0.344646, -0.917743, -0.00820275, 0.312139, -0.950001
70, 2.3, 0.967049, 1, 0.0393363, 0.365846, -0.929844, -0.12567, 0.33895, -0.932373, 0.161846, 0.341908, -0.925692, 0.00284975, 0.298803, -0.954311
71, 2.33333, 0.965663, 1, 0.056048, 0.368223, -0.928047, -0.165909, 0.349668, -0.922067, 0.177183, 0.339276, -0.92385, -0.0398105, 0.298376, -0.953618
72, 2.36667, 0.962372, 1, 0.0536418, 0.363436, -0.930074, -0.128325, 0.34118, -0.931198, 0.17828, 0.320336, -0.930377, 0.00222147, 0.278913, -0.960314
73, 2.4, 0.963496, 1, 0.0168537, 0.364461, -0.931066, -0.102069, 0.288559, -0.952006, 0.136895, 0.310083, -0.940802, 0.0313213, 0.220449, -0.974895
74, 2.43333, 0.964847, 1, 0.0249746, 0.359538, -0.932796, -0.108214, 0.318468, -0.941737, 0.149383, 0.294621, -0.943866, 0.0245401, 0.238155, -0.970917
75, 2.46667, 0.963599, 1, 0.0375038, 0.354782, -0.934196, -0.189478, 0.347747, -0.918243, 0.161512, 0.282914, -0.945449, -0.0628827, 0.250553, -0.966058
76, 2.5, 0.980429, 1, 0.011393, 0.352857, -0.935608, -0.134478, 0.327564, -0.93521, 0.137579, 0.26919, -0.95321, -0.00264998, 0.22651, -0.974005
77, 2.53333, 0.958623, 1, 0.0206022, 0.34576, -0.938097, -0.0968511, 0.314068, -0.944447, 0.136428, 0.244162, -0.96009, 0.0248309, 0.199383, -0.979607
78, 2.56667, 0.961129, 1, 0.0438484, 0.365392, -0.929821, -0.106554, 0.319985, -0.941412, 0.164415, 0.270567, -0.948557, 0.0234884, 0.206674, -0.978128
79, 2.6, 0.95922, 1, 0.0612961, 0.356272, -0.93237, -0.0920294, 0.306906, -0.94728, 0.178687, 0.250791, -0.951407, 0.0351992, 0.182878, -0.982505
80, 2.63333, 0.958657, 1, 0.0605153, 0.332331, -0.941219, -0.100954, 0.315867, -0.943417, 0.183139, 0.221099, -0.957902, 0.0264886, 0.186167, -0.982161
81, 2.66667, 0.959624, 1, 0.0696071, 0.336056, -0.939266, -0.112895, 0.319146, -0.940957, 0.195951, 0.22476, -0.954508, 0.0186089, 0.18754, -0.982081
82, 2.7, 0.96125, 1, 0.0996632, 0.344674, -0.933417, -0.121232, 0.313686, -0.941756, 0.221018, 0.239729, -0.945347, 0.00806317, 0.184325, -0.982832
83, 2.73333, 0.96163, 1, 0.0934055, 0.337746, -0.936591, -0.0916957, 0.323133, -0.941901, 0.218064, 0.234269, -0.9474, 0.0382176, 0.200207, -0.979008
84, 2.76667, 0.963964, 1, 0.0725066, 0.343538, -0.936336, -0.0751885, 0.317055, -0.945422, 0.19586, 0.240815, -0.950603, 0.0541675, 0.19906, -0.978489
85, 2.8, 0.962162, 1, 0.0638852, 0.355559, -0.932468, -0.0933945, 0.313647, -0.944936, 0.191046, 0.263371, -0.945588, 0.0425154, 0.203931, -0.978062
86, 2.83333, 0.962389, 1, 0.0784747, 0.339948, -0.937164, -0.0895779, 0.33194, -0.939037, 0.201361, 0.242182, -0.949106, 0.0370307, 0.217396, -0.975381
87, 2.86667, 0.96251, 1, 0.0350712, 0.358053, -0.933042, -0.0898196, 0.319163, -0.943434, 0.161069, 0.266851, -0.950183, 0.0434563, 0.21458, -0.975739
88, 2.9, 0.962308, 1, 0.104545, 0.343648, -0.933261, -0.0914684, 0.334685, -0.93788, 0.224756, 0.249755, -0.941864, 0.0332138, 0.221994, -0.974482
89, 2.93333, 0.962388, 1, 0.0298805, 0.360341, -0.932342, -0.149829, 0.329839, -0.932072, 0.155888, 0.26597, -0.951293, -0.0181846, 0.217776, -0.975829
90, 2.96667, 0.964772, 1, 0.0390655, 0.362951, -0.930989, -0.11201, 0.321412, -0.940291, 0.167213, 0.266057, -0.949344, 0.0238935, 0.208683, -0.977691
91, 3, 0.962835, 1, 0.0555971, 0.367674, -0.928291, -0.102461, 0.326039, -0.939787, 0.183668, 0.269747, -0.945253, 0.033877, 0.211321, -0.97683
92, 3.03333, 0.96503, 1, 0.0418127, 0.371615, -0.927445, -0.136761, 0.358817, -0.923335, 0.166523, 0.275294, -0.946828, -0.00859078, 0.245372, -0.969391
93, 3.06667, 0.965474, 1, 0.0628489, 0.368567, -0.927474, -0.117881, 0.331892, -0.935923, 0.186498, 0.274967, -0.943192, 0.0132341, 0.219999, -0.97541
94, 3.1, 0.961809, 1, 0.0435752, 0.367201, -0.92912, -0.158925, 0.360719, -0.919035, 0.164945, 0.274221, -0.947416, -0.0353707, 0.2495, -0.967729
95, 3.13333, 0.962427, 1, 0.0444202, 0.370153, -0.927908, -0.110079, 0.325911, -0.93897, 0.161412, 0.275022, -0.947792, 0.0145476, 0.215352, -0.976428
96, 3.16667, 0.965005, 1, 0.0342779, 0.373283, -0.927084, -0.0901097, 0.334279, -0.938156, 0.147492, 0.282371, -0.947899, 0.0297094, 0.231007, -0.972498
97, 3.2, 0.962473, 1, 0.0116169, 0.358655, -0.933398, -0.0981702, 0.316781, -0.943405, 0.127323, 0.265718, -0.955606, 0.023797, 0.213329, -0.976691
98, 3.23333, 0.962115, 1, 0.0661851, 0.366923, -0.927894, -0.0928389, 0.319467, -0.943039, 0.177908, 0.274461, -0.944997, 0.0268189, 0.211834, -0.976938
99, 3.26667, 0.963366, 1, 0.0608962, 0.366658, -0.928361, -0.101874, 0.336073, -0.93631, 0.173226, 0.274642, -0.945814, 0.0160829, 0.22938, -0.973204
100, 3.3, 0.96465, 1, 0.0494646, 0.352788, -0.934395, -0.0901225, 0.337727, -0.93692, 0.158677, 0.258981, -0.952759, 0.0223483, 0.231745, -0.97252
101, 3.33333, 0.964334, 1, 0.0836811, 0.362866, -0.928076, -0.163807, 0.372353, -0.913521, 0.190289, 0.269698, -0.943956, -0.0567786, 0.259464, -0.964082
102, 3.36667, 0.964661, 1, 0.0701928, 0.370541, -0.92616, -0.0956437, 0.34076, -0.935273, 0.174812, 0.275361, -0.945313, 0.0143136, 0.23114, -0.972815
103, 3.4, 0.963043, 1, 0.0568907, 0.361301, -0.930712, -0.156587, 0.370868, -0.915389, 0.158788, 0.267176, -0.950475, -0.0549381, 0.260728, -0.963848
104, 3.43333, 0.96558, 1, 0.0406654, 0.357665, -0.932964, -0.145075, 0.379418, -0.913781, 0.143061, 0.262268, -0.954332, -0.0445829, 0.271146, -0.961505
105, 3.46667, 0.966432, 1, 0.0454478, 0.363265, -0.930577, -0.154022, 0.371924, -0.915396, 0.14762, 0.266248, -0.952534, -0.0522105, 0.260762, -0.96399
106, 3.5, 0.967247, 1, 0.0512445, 0.367818, -0.928485, -0.158166, 0.362093, -0.918625, 0.150474, 0.270614, -0.950855, -0.0576147, 0.249775, -0.966588
107, 3.53333, 0.965351, 1, 0.039695, 0.357033, -0.933248, -0.123333, 0.348034, -0.929334, 0.140545, 0.256137, -0.956369, -0.0207058, 0.235232, -0.971719
108, 3.56667, 0.961016, 1, 0.0537638, 0.363061, -0.930213, -0.134564, 0.3511, -0.926618, 0.15281, 0.265133, -0.952026, -0.0332941, 0.239551, -0.970313
109, 3.6, 0.965371, 1, 0.0677883, 0.370608, -0.926312, -0.15935, 0.367865, -0.916124, 0.166008, 0.276846, -0.946466, -0.059972, 0.258786, -0.964071
110, 3.63333, 0.967615, 1, 0.0815679, 0.373439, -0.924062, -0.10378, 0.341902, -0.933988, 0.177976, 0.281334, -0.942961, -0.00245951, 0.235939, -0.971765
111, 3.66667, 0.968774, 1, 0.0780212, 0.370503, -0.925549, -0.120113, 0.372492, -0.920229, 0.172678, 0.278038, -0.944922, -0.0243561, 0.266869, -0.963425
112, 3.7, 0.968802, 1, 0.0627134, 0.370936, -0.926538, -0.0899279, 0.347552, -0.933338, 0.156086, 0.28126, -0.946853, 0.0069539, 0.247148, -0.968953
113, 3.73333, 0.968052, 1, 0.0848343, 0.363853, -0.927585, -0.127842, 0.37357, -0.91875, 0.178572, 0.27852, -0.943684, -0.0337853, 0.27495, -0.960865
114, 3.76667, 0.967704, 1, 0.0710845, 0.364666, -0.928421, -0.0768675, 0.357522, -0.930736, 0.165968, 0.278666, -0.945939, 0.0199874, 0.262, -0.964861
115, 3.8, 0.967441, 1, 0.0694108, 0.367681, -0.927358, -0.102207, 0.359873, -0.927386, 0.160801, 0.284518, -0.945089, -0.00905629, 0.266764, -0.963719
116, 3.83333, 0.969035, 1, 0.0828941, 0.368585, -0.925891, -0.139383, 0.378998, -0.91484, 0.167611, 0.290267, -0.942153, -0.0547675, 0.289132, -0.955721
117, 3.86667, 0.966823, 1, 0.0727722, 0.363725, -0.928659, -0.100745, 0.359936, -0.927522, 0.158402, 0.284164, -0.9456, -0.0138166, 0.270827, -0.962529
118, 3.9, 0.963728, 1, 0.0634139, 0.356931, -0.931976, -0.116862, 0.363793, -0.92412, 0.150358, 0.276612, -0.949146, -0.0298051, 0.27437, -0.961162
119, 3.93333, 0.965319, 1, 0.0897144, 0.359379, -0.928869, -0.133461, 0.37395, -0.917796, 0.172802, 0.283667, -0.943224, -0.0506982, 0.287025, -0.956581
120, 3.96667, 0.964653, 1, 0.0984313, 0.3768, -0.92105, -0.0997491, 0.372851, -0.922514, 0.179474, 0.306023, -0.934954, -0.0170722, 0.291708, -0.956355
121, 4, 0.968129, 1, 0.0743349, 0.361345, -0.929464, -0.122802, 0.37272, -0.919782, 0.160972, 0.296665, -0.941317, -0.0363402, 0.299449, -0.95342
122, 4.03333, 0.966273, 1, 0.0706229, 0.360173, -0.930208, -0.0857594, 0.349303, -0.933077, 0.158185, 0.290698, -0.943648, 0.00356263, 0.272496, -0.96215
123, 4.06667, 0.968102, 1, 0.0755499, 0.353637, -0.932327, -0.10447, 0.377732, -0.920002, 0.163556, 0.280421, -0.94584, -0.0174682, 0.297568, -0.954541
124, 4.1, 0.969011, 1, 0.0633223, 0.365523, -0.928646, -0.0792781, 0.375284, -0.923513, 0.147752, 0.284882, -0.947107, 0.00514922, 0.28892, -0.957339
125, 4.13333, 0.968594, 1, 0.0928295, 0.369321, -0.924654, -0.103461, 0.382178, -0.918279, 0.18015, 0.280911, -0.942674, -0.0159927, 0.28604, -0.958084
126, 4.16667, 0.96896, 1, 0.105946, 0.379046, -0.919293, -0.0796292, 0.405248, -0.910732, 0.189519, 0.308644, -0.932106, 0.00348081, 0.329729, -0.944069
127, 4.2, 0.969217, 1, 0.0892956, 0.362942, -0.927523, -0.109433, 0.401264, -0.909402, 0.170954, 0.29246, -0.940873, -0.0290937, 0.327944, -0.944249
128, 4.23333, 0.970551, 1, 0.0994302, 0.36626, -0.925185, -0.0916093, 0.371645, -0.923844, 0.182534, 0.296624, -0.937388, -0.00783218, 0.299254, -0.954141
129, 4.26667, 0.971682, 1, 0.097657, 0.363304, -0.926538, -0.0951884, 0.370826, -0.923811, 0.179716, 0.29652, -0.937965, -0.0126112, 0.302362, -0.95311
130, 4.3, 0.971678, 1, 0.115281, 0.370661, -0.921586, -0.112446, 0.385544, -0.915812, 0.201473, 0.308121, -0.929769, -0.0257675, 0.322453, -0.946235
131, 4.33333, 0.975637, 1, 0.0918711, 0.345532, -0.933899, -0.0553108, 0.379732, -0.923442, 0.173509, 0.316771, -0.932497, 0.0260748, 0.351313, -0.935895
132, 4.36667, 0.971881, 1, 0.129769, 0.306288, -0.943052, -0.108876, 0.364601, -0.924777, 0.202301, 0.24454, -0.948301, -0.037464, 0.300905, -0.952918
133, 4.4, 0.973911, 1, 0.0960375, 0.330109, -0.939044, -0.105095, 0.346235, -0.932243, 0.165073, 0.277112, -0.946552, -0.0361526, 0.290337, -0.956241
134, 4.43333, 0.968252, 1, 0.103776, 0.30272, -0.947413, -0.0457288, 0.328686, -0.943332, 0.166266, 0.299002, -0.939656, 0.016582, 0.323403, -0.946116
135, 4.46667, 0.968358, 1, 0.0831289, 0.28987, -0.953449, -0.0460725, 0.279264, -0.959108, 0.154331, 0.345539, -0.925627, 0.0260281, 0.334962, -0.941872
136, 4.5, 0.966917, 1, 0.106953, 0.296397, -0.949057, -0.088514, 0.303741, -0.948634, 0.172274, 0.336537, -0.925778, -0.0227682, 0.343451, -0.938895
137, 4.53333, 0.966027, 1, 0.122861, 0.273961, -0.953861, -0.0801614, 0.29842, -0.951062, 0.186667, 0.303172, -0.934474, -0.016155, 0.327271, -0.944792
138, 4.56667, 0.968846, 1, 0.120184, 0.275918, -0.953638, -0.0802871, 0.301349, -0.950128, 0.180894, 0.289333, -0.939981, -0.0194881, 0.314013, -0.949219
139, 4.6, 0.970575, 1, 0.129833, 0.255432, -0.95807, -0.075951, 0.288904, -0.954341, 0.183307, 0.256367, -0.949039, -0.0226089, 0.288168, -0.957313
140, 4.63333, 0.978524, 1, 0.11023, 0.323444, -0.939805, -0.0744061, 0.341457, -0.936948, 0.153974, 0.249382, -0.956086, -0.0308051, 0.264118, -0.963998
141, 4.66667, 0.968339, 1, 0.0997918, 0.299566, -0.948842, -0.073561, 0.33158, -0.940555, 0.148421, 0.138873, -0.979125, -0.0255139, 0.168051, -0.985448
142, 4.7, 0.970207, 1, 0.110881, 0.337952, -0.934609, -0.0678844, 0.312352, -0.947538, 0.153482, 0.117022, -0.981198, -0.0239033, 0.0840148, -0.996178
143, 4.73333, 0.96769, 1, 0.108128, 0.332515, -0.936879, -0.0332063, 0.297178, -0.954245, 0.148561, 0.0527241, -0.987497, 0.00912173, 0.00881428, -0.99992
144, 4.76667, 0.961425, 1, 0.129406, 0.279398, -0.951415, -0.113444, 0.29631, -0.94833, 0.162645, -0.0192864, -0.986496, -0.0804995, -0.0122728, -0.996679
145, 4.8, 0.964065, 1, 0.119679, 0.300192, -0.946341, -0.0800697, 0.292191, -0.953002, 0.148294, 0.105064, -0.983347, -0.0505934, 0.0872281, -0.994903
146, 4.83333, 0.967801, 1, 0.125792, 0.332211, -0.934779, -0.113412, 0.357284, -0.927085, 0.144747, 0.175494, -0.973781, -0.0953427, 0.191422, -0.976866
147, 4.86667, 0.966686, 1, 0.124566, 0.325786, -0.937202, -0.110547, 0.356816, -0.927611, 0.142222, 0.190018, -0.971425, -0.0940381, 0.212667, -0.972589
148, 4.9, 0.967683, 1, 0.138533, 0.318709, -0.937674, -0.0963241, 0.342807, -0.934455, 0.149856, 0.207896, -0.966604, -0.0857476, 0.222715, -0.971105
149, 4.93333, 0.966023, 1, 0.11425, 0.327976, -0.937752, -0.10439, 0.346757, -0.932128, 0.12386, 0.211532, -0.969491, -0.0954297, 0.221499, -0.97048
150, 4.96667, 0.965953, 1, 0.113911, 0.328871, -0.93748, -0.104688, 0.347514, -0.931813, 0.12396, 0.216417, -0.968399, -0.0952742, 0.226446, -0.969353
151, 5, 0.966314, 1, 0.106491, 0.31918, -0.941692, -0.114866, 0.348895, -0.930096, 0.114863, 0.203358, -0.972344, -0.107749, 0.224467, -0.968507
152, 5.03333, 0.967372, 1, 0.0938116, 0.316004, -0.944108, -0.111966, 0.351445, -0.929489, 0.0993848, 0.207061, -0.973267, -0.108072, 0.234005, -0.96621
153, 5.06667, 0.969229, 1, 0.115149, 0.32359, -0.939165, -0.119472, 0.361845, -0.924551, 0.117716, 0.217768, -0.968876, -0.118804, 0.244946, -0.96223
