frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
31, 1, 0.992633, 1, -0.00216551, 0.224583, -0.974453, -0.223196, 0.192336, -0.95561, 0.0588604, 0.462648, -0.884586, -0.163842, 0.437092, -0.884368
32, 1.03333, 0.992133, 1, 0.00559984, 0.225689, -0.974183, -0.210776, 0.187161, -0.95945, 0.065548, 0.462343, -0.884275, -0.152453, 0.431194, -0.889286
33, 1.06667, 0.992176, 1, -0.00289436, 0.223495, -0.974701, -0.209118, 0.189617, -0.959331, 0.0579491, 0.459336, -0.88637, -0.149797, 0.432049, -0.889323
34, 1.1, 0.992813, 1, 0.00281364, 0.218957, -0.97573, -0.209833, 0.18708, -0.959672, 0.0626411, 0.454316, -0.888636, -0.151496, 0.429125, -0.89045
35, 1.13333, 0.992273, 1, 0.00350442, 0.220836, -0.975305, -0.215307, 0.186853, -0.958503, 0.0639165, 0.455261, -0.888061, -0.15647, 0.428035, -0.890114
36, 1.16667, 0.992445, 1, -0.00788185, 0.221433, -0.975144, -0.201871, 0.206779, -0.957335, 0.0506095, 0.455489, -0.888802, -0.14442, 0.445507, -0.883553
37, 1.2, 0.992091, 1, 0.0014841, 0.214746, -0.976669, -0.209533, 0.18706, -0.959742, 0.0607132, 0.450311, -0.890805, -0.151721, 0.429026, -0.890459
38, 1.23333, 0.991954, 1, -0.00376101, 0.223911, -0.974602, -0.191053, 0.189923, -0.963031, 0.0524187, 0.459267, -0.886751, -0.136278, 0.432089, -0.891475
39, 1.26667, 0.992789, 1, -0.000603307, 0.229876, -0.97322, -0.197411, 0.209712, -0.957627, 0.0554879, 0.466758, -0.882642, -0.142435, 0.452463, -0.880335
40, 1.3, 0.992382, 1, -0.00783051, 0.231883, -0.972712, -0.198985, 0.196256, -0.96015, 0.0478666, 0.467108, -0.882904, -0.14485, 0.438622, -0.886921
41, 1.33333, 0.992343, 1, -0.00636956, 0.232523, -0.97257, -0.194348, 0.196705, -0.961008, 0.0501193, 0.46764, -0.882497, -0.139387, 0.439104, -0.887558
42, 1.36667, 0.99292, 1, 0.000754304, 0.232831, -0.972517, -0.186385, 0.212253, -0.959275, 0.0583345, 0.466492, -0.8826, -0.129874, 0.452446, -0.882284
43, 1.4, 0.993166, 1, -0.00369067, 0.229476, -0.973307, -0.189431, 0.203719, -0.960528, 0.0535848, 0.462747, -0.884869, -0.133408, 0.443819, -0.88613
44, 1.43333, 0.992632, 1, -0.00168406, 0.225426, -0.974259, -0.19861, 0.202224, -0.958989, 0.0534931, 0.458161, -0.887258, -0.144682, 0.441578, -0.885481
45, 1.46667, 0.991371, 1, 0.0295321, 0.319476, -0.947134, -0.225937, 0.194471, -0.954533, 0.085168, 0.549465, -0.831164, -0.174579, 0.443695, -0.879009
46, 1.5, 0.991488, 1, 0.136566, 0.362494, -0.921926, -0.30302, 0.311456, -0.900652, 0.188143, 0.586441, -0.787839, -0.25395, 0.557452, -0.790416
47, 1.53333, 0.990598, 1, 0.0810911, 0.371482, -0.924892, -0.294939, 0.310579, -0.903632, 0.132336, 0.596007, -0.792, -0.246897, 0.554365, -0.794809
48, 1.56667, 0.991171, 1, 0.0818843, 0.33302, -0.939358, -0.281774, 0.358708, -0.889905, 0.13273, 0.561671, -0.816645, -0.230676, 0.594956, -0.769945
49, 1.6, 0.990223, 1, 0.0328962, 0.27372, -0.961247, -0.216885, 0.14813, -0.964893, 0.0905882, 0.513093, -0.853539, -0.164383, 0.407445, -0.898313
50, 1.63333, 0.991667, 1, -0.0213303, 0.189568, -0.981636, -0.188716, 0.154073, -0.96987, 0.0368182, 0.427611, -0.903213, -0.132471, 0.400318, -0.906751
51, 1.66667, 0.991684, 1, -0.0043344, 0.19041, -0.981695, -0.197394, 0.14597, -0.969396, 0.0554861, 0.422599, -0.904617, -0.13993, 0.388362, -0.910821
52, 1.7, 0.991954, 1, -0.00753584, 0.193588, -0.981054, -0.18568, 0.157766, -0.969862, 0.053231, 0.421859, -0.905097, -0.126878, 0.395695, -0.909575
53, 1.73333, 0.992028, 1, -0.00780638, 0.193341, -0.981101, -0.188968, 0.154813, -0.969703, 0.0527998, 0.423556, -0.90433, -0.130489, 0.39503, -0.909354
54, 1.76667, 0.992172, 1, -0.00483091, 0.204908, -0.978769, -0.189013, 0.157603, -0.969245, 0.0564199, 0.429445, -0.901329, -0.130304, 0.393276, -0.91014
55, 1.8, 0.991738, 1, -0.00652759, 0.196524, -0.980477, -0.181675, 0.157061, -0.970735, 0.0556596, 0.417581, -0.906933, -0.121676, 0.3886, -0.913337
56, 1.83333, 0.991532, 1, -0.00562852, 0.193325, -0.981119, -0.200641, 0.156247, -0.967125, 0.0548339, 0.411248, -0.909873, -0.14243, 0.385099, -0.911818
57, 1.86667, 0.992278, 1, 0.00287422, 0.219046, -0.97571, -0.183834, 0.197979, -0.962813, 0.0662905, 0.434584, -0.898188, -0.121771, 0.424474, -0.897215
58, 1.9, 0.99226, 1, -0.0091509, 0.240432, -0.970623, -0.202375, 0.211371, -0.956225, 0.0526654, 0.458637, -0.887062, -0.142503, 0.441461, -0.885892
59, 1.93333, 0.992188, 1, -0.00522024, 0.232892, -0.972489, -0.18615, 0.19019, -0.963938, 0.0553275, 0.45073, -0.890944, -0.128186, 0.420671, -0.898112
60, 1.96667, 0.991988, 1, -0.00217053, 0.244057, -0.969758, -0.194234, 0.19483, -0.961413, 0.054069, 0.45818, -0.887213, -0.140939, 0.422319, -0.895423
61, 2, 0.991981, 1, 0.00475655, 0.22365, -0.974658, -0.198268, 0.180975, -0.963295, 0.0564651, 0.432799, -0.899721, -0.149146, 0.403088, -0.902926
62, 2.03333, 0.992018, 1, 0.00550492, 0.238142, -0.971215, -0.195389, 0.175866, -0.964828, 0.0601733, 0.442777, -0.89461, -0.144375, 0.395049, -0.907244
63, 2.06667, 0.991699, 1, 0.00622569, 0.246718, -0.969067, -0.207717, 0.189126, -0.959732, 0.059178, 0.453014, -0.889537, -0.158143, 0.409783, -0.89837
64, 2.1, 0.992099, 1, 0.00950657, 0.239776, -0.970782, -0.212951, 0.187397, -0.958923, 0.0647073, 0.444043, -0.893666, -0.160898, 0.406105, -0.89955
65, 2.13333, 0.991881, 1, -0.0133002, 0.241015, -0.97043, -0.211827, 0.202379, -0.956123, 0.0361885, 0.45874, -0.887833, -0.16468, 0.431143, -0.887128
66, 2.16667, 0.988235, 1, -0.00493888, 0.24043, -0.970654, -0.206873, 0.210238, -0.955512, 0.0346138, 0.452426, -0.89113, -0.169236, 0.434502, -0.884628
67, 2.2, 0.975293, 1, -0.0267956, 0.265303, -0.963793, -0.193254, 0.224378, -0.955148, 0.0273962, 0.482761, -0.875324, -0.142135, 0.456167, -0.87847
68, 2.23333, 0.825652, 1, 0.0842554, 0.184292, -0.979254, -0.185762, 0.178958, -0.966161, 0.14759, 0.383368, -0.911727, -0.122213, 0.400735, -0.908007
69, 2.26667, 0.656975, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
70, 2.3, 0.605286, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
71, 2.33333, 0.436262, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
72, 2.36667, 0.465363, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
73, 2.4, 0.235352, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
74, 2.43333, 0.351144, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
75, 2.46667, 0.253617, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
76, 2.5, 0.237416, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
77, 2.53333, 0.201008, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
78, 2.56667, 0.316084, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
79, 2.6, 0.306567, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0.273219, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.214355, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.235677, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.269674, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.262217, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.271886, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.271915, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.285734, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.320735, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.255549, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.228697, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.24266, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.260456, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.247124, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.299748, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.324319, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.248163, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.288038, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.239855, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.224714, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.362533, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0.297072, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0.425711, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0.374868, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0.497608, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0.57617, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
106, 3.5, 0.580727, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0.607437, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0.556101, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0.526427, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0.483977, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0.470038, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
112, 3.7, 0.446918, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
113, 3.73333, 0.460554, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
114, 3.76667, 0.486496, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0.471166, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.458647, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.466164, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0.49577, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.501176, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0.499406, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.484857, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.468418, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.472132, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.454645, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
125, 4.13333, 0.449815, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
126, 4.16667, 0.458227, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
127, 4.2, 0.466761, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
128, 4.23333, 0.492793, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
129, 4.26667, 0.489025, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
130, 4.3, 0.0663818, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
131, 4.33333, 0.0412937, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.0549182, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.991185, 1, -0.0218322, 0.258815, -0.96568, -0.206949, 0.218465, -0.953648, 0.0846184, 0.464058, -0.881754, -0.100638, 0.426308, -0.898962
134, 4.43333, 0.990878, 1, -0.0316709, 0.259047, -0.965345, -0.20181, 0.216337, -0.955234, 0.073702, 0.462592, -0.883502, -0.0964508, 0.422495, -0.901219
135, 4.46667, 0.990514, 1, -0.027508, 0.24895, -0.968125, -0.195834, 0.190432, -0.961969, 0.0768619, 0.45306, -0.88816, -0.091103, 0.398438, -0.91266
136, 4.5, 0.990852, 1, -0.0193104, 0.266775, -0.963565, -0.194882, 0.1936, -0.96153, 0.0848188, 0.469135, -0.879044, -0.0898555, 0.401201, -0.911572
137, 4.53333, 0.990999, 1, -0.0131726, 0.25787, -0.96609, -0.187861, 0.221338, -0.956931, 0.0921684, 0.461125, -0.882535, -0.0824847, 0.427663, -0.900167
138, 4.56667, 0.990864, 1, -0.0178906, 0.259159, -0.965669, -0.210368, 0.24414, -0.946647, 0.0886751, 0.461896, -0.88249, -0.104748, 0.447987, -0.887882
139, 4.6, 0.991522, 1, -0.0233958, 0.259831, -0.965371, -0.205684, 0.204333, -0.957049, 0.0822342, 0.466936, -0.880459, -0.100048, 0.41592, -0.903881
140, 4.63333, 0.990882, 1, -0.0274274, 0.261452, -0.964827, -0.2173, 0.221148, -0.950723, 0.0802676, 0.469236, -0.879417, -0.11017, 0.432278, -0.894985
141, 4.66667, 0.991485, 1, -0.0223382, 0.266372, -0.963612, -0.202757, 0.205729, -0.957374, 0.0857195, 0.473285, -0.876729, -0.0945097, 0.417921, -0.903554
142, 4.7, 0.991577, 1, -0.0224585, 0.266997, -0.963436, -0.202789, 0.206327, -0.957239, 0.0849775, 0.474837, -0.875961, -0.0951966, 0.419533, -0.902735
143, 4.73333, 0.991359, 1, -0.0192075, 0.250703, -0.967873, -0.215649, 0.213736, -0.952792, 0.0903612, 0.462754, -0.88187, -0.106679, 0.429109, -0.896931
144, 4.76667, 0.991513, 1, -0.0301492, 0.256496, -0.966075, -0.20348, 0.218251, -0.954444, 0.0826748, 0.465709, -0.881068, -0.0909902, 0.431014, -0.897746
145, 4.8, 0.991532, 1, -0.0251346, 0.252779, -0.967197, -0.192316, 0.205684, -0.959536, 0.088405, 0.464148, -0.881335, -0.0786956, 0.42152, -0.903398
146, 4.83333, 0.991925, 1, -0.0338413, 0.258237, -0.965489, -0.195156, 0.20984, -0.958061, 0.082492, 0.472915, -0.877238, -0.078702, 0.429041, -0.89985
147, 4.86667, 0.991462, 1, -0.0254253, 0.266816, -0.963412, -0.20772, 0.234061, -0.949773, 0.0912507, 0.482168, -0.871313, -0.0915055, 0.453, -0.886802
148, 4.9, 0.991376, 1, -0.0167863, 0.261205, -0.965137, -0.192346, 0.243543, -0.950626, 0.102533, 0.475699, -0.873612, -0.0736046, 0.4613, -0.884186
149, 4.93333, 0.991461, 1, -0.0183307, 0.252665, -0.96738, -0.221933, 0.22005, -0.949907, 0.10527, 0.469132, -0.876831, -0.0991834, 0.441, -0.89201
150, 4.96667, 0.990744, 1, -0.0203962, 0.258013, -0.965926, -0.199933, 0.239172, -0.95017, 0.103295, 0.472096, -0.875474, -0.076997, 0.457239, -0.886005
151, 5, 0.99144, 1, -0.0229251, 0.256076, -0.966385, -0.185702, 0.227309, -0.955953, 0.101877, 0.47274, -0.875293, -0.0612581, 0.449066, -0.891396
152, 5.03333, 0.991431, 1, -0.0178943, 0.255085, -0.966753, -0.18693, 0.223734, -0.956556, 0.106997, 0.471312, -0.875452, -0.0623495, 0.445444, -0.893136
153, 5.06667, 0.99099, 1, -0.0220222, 0.254207, -0.966899, -0.188405, 0.213115, -0.958689, 0.103381, 0.475912, -0.873396, -0.063144, 0.440883, -0.895341
154, 5.1, 0.990736, 1, -0.0306093, 0.259009, -0.96539, -0.184668, 0.240795, -0.952846, 0.0950942, 0.484594, -0.869555, -0.0594936, 0.470258, -0.880521
155, 5.13333, 0.990922, 1, -0.0177543, 0.259075, -0.965694, -0.185396, 0.221538, -0.957366, 0.10771, 0.486671, -0.86692, -0.0599902, 0.455102, -0.888416
156, 5.16667, 0.990996, 1, -0.0294204, 0.264224, -0.964013, -0.182068, 0.226646, -0.956809, 0.100083, 0.490317, -0.865779, -0.0524937, 0.458304, -0.887244
157, 5.2, 0.990546, 1, -0.0425066, 0.253619, -0.96637, -0.173605, 0.21225, -0.961671, 0.0854126, 0.480395, -0.872884, -0.0454522, 0.444143, -0.894802
158, 5.23333, 0.991208, 1, -0.0427902, 0.261595, -0.964229, -0.191986, 0.229853, -0.954101, 0.0877648, 0.486561, -0.869227, -0.0616246, 0.458981, -0.886306
159, 5.26667, 0.990554, 1, -0.0171629, 0.26003, -0.965448, -0.180144, 0.234628, -0.955247, 0.111415, 0.486728, -0.866419, -0.0516447, 0.465837, -0.883362
160, 5.3, 0.990947, 1, -0.0147876, 0.255878, -0.966596, -0.185998, 0.20049, -0.961878, 0.111747, 0.48705, -0.866195, -0.0590093, 0.438877, -0.896607
161, 5.33333, 0.990608, 1, -0.00348641, 0.251057, -0.967966, -0.187984, 0.209777, -0.959508, 0.121805, 0.482932, -0.867145, -0.0625635, 0.448073, -0.891805
162, 5.36667, 0.990708, 1, -0.0170105, 0.248409, -0.968506, -0.188672, 0.208898, -0.959565, 0.111569, 0.4767, -0.871957, -0.0601032, 0.443075, -0.894467
163, 5.4, 0.990699, 1, -0.0261874, 0.247485, -0.968538, -0.198311, 0.213182, -0.956675, 0.103762, 0.475799, -0.873412, -0.0687094, 0.446651, -0.892066
164, 5.43333, 0.990196, 1, -0.0164402, 0.253011, -0.967324, -0.201612, 0.229966, -0.952086, 0.112871, 0.483159, -0.868227, -0.0728862, 0.464646, -0.882492
165, 5.46667, 0.990541, 1, -0.0213719, 0.252659, -0.967319, -0.189831, 0.253682, -0.948477, 0.107687, 0.483051, -0.868945, -0.0617767, 0.485999, -0.871773
166, 5.5, 0.990368, 1, -0.00951387, 0.283482, -0.95893, -0.230216, 0.25461, -0.939241, 0.119851, 0.51447, -0.849092, -0.101704, 0.490489, -0.865493
167, 5.53333, 0.988669, 1, 0.106268, 0.37193, -0.922158, -0.292434, 0.326492, -0.898824, 0.226036, 0.588605, -0.776178, -0.17276, 0.555046, -0.813682
168, 5.56667, 0.989244, 1, 0.0788006, 0.402768, -0.911904, -0.326061, 0.333737, -0.88448, 0.196457, 0.618586, -0.76076, -0.209161, 0.56116, -0.800844
169, 5.6, 0.988369, 1, 0.111361, 0.385691, -0.915883, -0.29331, 0.344358, -0.891845, 0.228061, 0.598066, -0.768313, -0.176708, 0.567623, -0.804101
170, 5.63333, 0.989002, 1, 0.0462618, 0.222941, -0.973734, -0.229759, 0.313742, -0.921291, 0.172129, 0.454896, -0.873751, -0.107615, 0.540735, -0.834281
171, 5.66667, 0.988985, 1, 0.0180968, 0.322053, -0.946549, -0.216673, 0.254683, -0.942438, 0.137865, 0.551264, -0.822862, -0.0961501, 0.494452, -0.863871
172, 5.7, 0.989803, 1, 0.0202464, 0.319913, -0.94723, -0.211842, 0.238136, -0.947847, 0.142342, 0.548779, -0.82376, -0.0886467, 0.479668, -0.872961
173, 5.73333, 0.990175, 1, -0.0195861, 0.253827, -0.967051, -0.222198, 0.227067, -0.948192, 0.0993235, 0.488759, -0.866746, -0.104417, 0.466799, -0.878177
174, 5.76667, 0.99177, 1, -0.0040008, 0.266124, -0.963931, -0.189779, 0.205799, -0.960016, 0.111225, 0.5013, -0.858095, -0.0746142, 0.450089, -0.889861
175, 5.8, 0.991409, 1, -0.0174318, 0.248809, -0.968396, -0.196585, 0.193397, -0.961224, 0.0937436, 0.490754, -0.866241, -0.0860082, 0.443472, -0.892152
176, 5.83333, 0.991344, 1, -0.0151164, 0.265643, -0.963953, -0.195786, 0.195205, -0.961022, 0.086878, 0.518793, -0.850474, -0.0944248, 0.458473, -0.883678
177, 5.86667, 0.991549, 1, -0.0287526, 0.261104, -0.964882, -0.17577, 0.196317, -0.964658, 0.0645883, 0.527616, -0.847024, -0.0829052, 0.471838, -0.877779
178, 5.9, 0.990681, 1, -0.0122335, 0.250187, -0.96812, -0.190908, 0.169078, -0.966937, 0.0701075, 0.531196, -0.844344, -0.109124, 0.460254, -0.881055
179, 5.93333, 0.990796, 1, -0.00503214, 0.236874, -0.971527, -0.184191, 0.173893, -0.967386, 0.0760045, 0.52741, -0.846205, -0.103661, 0.472888, -0.875004
180, 5.96667, 0.990857, 1, 0.00944545, 0.224162, -0.974506, -0.200093, 0.19784, -0.959595, 0.0824823, 0.524897, -0.84716, -0.127763, 0.501526, -0.855657
