frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
30, 0.966667, 0.871422, 1, 51.028, -35.5329, 573.295, 0.0849935, -0.0578026, 0.0418598
31, 1, 0.885757, 1, 50.9693, -35.2629, 572.292, 0.0852069, -0.0598378, 0.0413094
32, 1.03333, 0.87018, 1, 51.1324, -35.4961, 574.466, 0.0926309, -0.0528989, 0.0407231
33, 1.06667, 0.867694, 1, 51.137, -35.2427, 574.199, 0.0902551, -0.0589264, 0.0425123
34, 1.1, 0.869273, 1, 51.5525, -35.5619, 576.87, 0.100815, -0.0583055, 0.0427445
35, 1.13333, 0.859575, 1, 51.6762, -35.6676, 578.892, 0.102225, -0.0538054, 0.0423982
36, 1.16667, 0.867626, 1, 51.722, -35.5508, 579.004, 0.0998667, -0.0570837, 0.0385635
37, 1.2, 0.883029, 1, 51.6346, -35.6429, 577.811, 0.112457, -0.0545132, 0.0403832
38, 1.23333, 0.885719, 1, 51.5228, -35.4637, 577.758, 0.110274, -0.0526354, 0.0373366
39, 1.26667, 0.885113, 1, 51.6128, -35.7944, 578.065, 0.106768, -0.0558904, 0.0362768
40, 1.3, 0.882904, 1, 51.582, -35.8119, 577.911, 0.107237, -0.0563339, 0.0365844
41, 1.33333, 0.878656, 1, 51.7533, -36.2894, 577.839, 0.109095, -0.057658, 0.0343948
42, 1.36667, 0.870258, 1, 52.284, -36.2952, 577.027, 0.0933323, -0.0692239, 0.031843
43, 1.4, 0.871749, 1, 53.1812, -36.4713, 575.019, 0.0824442, -0.0820094, 0.0272797
44, 1.43333, 0.871629, 1, 54.2724, -36.5093, 572.751, 0.0741592, -0.100014, 0.0229278
45, 1.46667, 0.865133, 1, 55.4017, -36.9614, 573.006, 0.0788436, -0.11304, 0.0220438
46, 1.5, 0.866948, 1, 56.5843, -37.2269, 571.19, 0.0834097, -0.11967, 0.0163484
47, 1.53333, 0.856641, 1, 57.5363, -37.4644, 569.548, 0.0875797, -0.128703, 0.00811422
48, 1.56667, 0.854929, 1, 58.1779, -37.5223, 568.953, 0.0910171, -0.135996, 0.00317921
49, 1.6, 0.862436, 1, 59.3645, -37.8722, 570.887, 0.0973861, -0.14908, -0.00237587
50, 1.63333, 0.863141, 1, 60.0468, -37.9866, 570.016, 0.0975204, -0.16106, -0.00795318
51, 1.66667, 0.964816, 1, 61.2101, -38.062, 571.135, 0.111732, -0.167296, -0.0189415
52, 1.7, 0.866186, 1, 62.5126, -39.1145, 578.257, 0.107944, -0.16499, -0.0409549
53, 1.73333, 0.962645, 1, 62.6704, -38.869, 578.167, 0.103606, -0.172903, -0.0493458
54, 1.76667, 0.860222, 1, 63.3445, -39.5309, 586.105, 0.112196, -0.168464, -0.0638716
55, 1.8, 0.867262, 1, 61.2788, -38.8783, 579.334, 0.0818929, -0.149646, -0.0600443
56, 1.83333, 0.864348, 1, 59.7548, -38.5582, 577.289, 0.0647846, -0.133855, -0.0554797
57, 1.86667, 0.853116, 1, 58.5868, -38.3858, 577.404, 0.0563653, -0.113826, -0.0558703
58, 1.9, 0.860209, 1, 56.8618, -38.2042, 576.565, 0.042356, -0.0964, -0.0570857
59, 1.93333, 0.867473, 1, 55.4976, -38.306, 580.405, 0.0387503, -0.0770914, -0.0543284
60, 1.96667, 0.856734, 1, 53.7273, -38.1389, 579.493, 0.0370512, -0.066769, -0.0517689
61, 2, 0.85894, 1, 52.2971, -38.1718, 578.695, 0.0479631, -0.0550251, -0.0471551
62, 2.03333, 0.867721, 1, 50.7523, -38.1493, 577.848, 0.052029, -0.0421776, -0.0429512
63, 2.06667, 0.871711, 1, 49.3333, -38.5107, 578.969, 0.0629384, -0.0292553, -0.03078
64, 2.1, 0.880443, 1, 47.4344, -38.6905, 576.749, 0.0784303, -0.0284409, -0.014691
65, 2.13333, 0.882527, 1, 46.1138, -39.076, 575.751, 0.0939258, -0.0217524, -0.00491615
66, 2.16667, 0.887428, 1, 45.2079, -39.6993, 576.639, 0.0973678, -0.00768273, -0.00110826
67, 2.2, 0.88168, 1, 44.7542, -40.7806, 579.101, 0.0787738, -0.00723748, -0.00263766
68, 2.23333, 0.881246, 1, 45.0364, -42.4992, 584.727, 0.0725231, -0.00448234, 0.00063661
69, 2.26667, 0.875378, 1, 45.2013, -44.0301, 585.893, 0.0558574, -0.00150006, 0.00219152
70, 2.3, 0.884915, 1, 45.8826, -45.9647, 587.606, 0.0493967, -0.00230054, -0.00221
71, 2.33333, 0.892456, 1, 46.5206, -47.4053, 585.857, 0.0384202, -0.00336812, -0.00773231
72, 2.36667, 0.887598, 1, 47.1495, -48.9689, 585.148, 0.0238608, -0.00860083, -0.00947128
73, 2.4, 0.8734, 1, 47.6174, -50.0885, 583.659, 0.00596998, -0.0109975, -0.0129269
74, 2.43333, 0.888757, 1, 48.1915, -51.2089, 584.307, 0.006344, -0.0153204, -0.0127695
75, 2.46667, 0.885439, 1, 48.7317, -52.116, 584.772, -0.00080624, -0.0207347, -0.0146375
76, 2.5, 0.892562, 1, 49.1899, -53.0933, 585.598, 0.00766533, -0.0299174, -0.01145
77, 2.53333, 0.891122, 1, 49.4359, -53.7611, 584.599, 0.00675269, -0.0371853, -0.00953136
78, 2.56667, 0.896741, 1, 50.0283, -54.5755, 584.867, 0.0135987, -0.0467142, -0.00955349
79, 2.6, 0.899598, 1, 50.3605, -55.5556, 583.738, 0.0163074, -0.0532927, -0.0100861
80, 2.63333, 0.893177, 1, 50.7129, -56.7386, 583.838, 0.0119205, -0.0590066, -0.0108484
81, 2.66667, 0.901171, 1, 51.0957, -58.1858, 584.123, 0.0123846, -0.0618141, -0.0105477
82, 2.7, 0.898555, 1, 51.4731, -59.3381, 584.742, 0.0052928, -0.0660971, -0.0105136
83, 2.73333, 0.90092, 1, 51.8288, -60.5838, 585.544, 0.00361246, -0.070311, -0.0100881
84, 2.76667, 0.895909, 1, 52.188, -61.5378, 585.89, -0.0013359, -0.0722106, -0.0115903
85, 2.8, 0.916781, 1, 52.6693, -62.6929, 586.493, 0.0069321, -0.0716539, -0.0142159
86, 2.83333, 0.91321, 1, 52.9145, -63.5354, 585.927, 0.0166131, -0.0722904, -0.016784
87, 2.86667, 0.914555, 1, 53.1519, -64.312, 584.648, 0.0170155, -0.0747429, -0.0177096
88, 2.9, 0.908351, 1, 53.1981, -65.3354, 584.934, 0.0151976, -0.078635, -0.0161726
89, 2.93333, 0.912216, 1, 53.227, -66.1731, 587.427, 0.026237, -0.0802743, -0.0171492
90, 2.96667, 0.915914, 1, 53.0522, -67.0342, 587.763, 0.0319343, -0.0877929, -0.0197896
91, 3, 0.911491, 1, 51.9154, -66.8619, 580.409, 0.0369043, -0.0891185, -0.0215296
92, 3.03333, 0.918833, 1, 51.0202, -67.231, 577.273, 0.0345898, -0.0918624, -0.0245622
93, 3.06667, 0.929927, 1, 50.241, -67.2994, 573.968, 0.0302886, -0.0881501, -0.0253158
94, 3.1, 0.931499, 1, 49.626, -67.7249, 573.824, 0.029307, -0.0854387, -0.0251563
95, 3.13333, 0.934433, 1, 49.0634, -67.7241, 573.215, 0.0293987, -0.0805566, -0.0264754
96, 3.16667, 0.932582, 1, 48.6603, -68.0472, 574.283, 0.0258721, -0.0799968, -0.0281475
97, 3.2, 0.928591, 1, 48.4242, -67.8928, 574.234, 0.0249087, -0.0814224, -0.0301186
98, 3.23333, 0.931535, 1, 48.1594, -67.8237, 575.219, 0.0302234, -0.0787401, -0.0303675
99, 3.26667, 0.939851, 1, 48.0515, -68.0297, 575.546, 0.0294796, -0.0786623, -0.0301321
100, 3.3, 0.93724, 1, 47.8933, -68.2152, 576.195, 0.027728, -0.0783089, -0.0289978
101, 3.33333, 0.937078, 1, 47.8996, -68.2331, 576.351, 0.0273105, -0.0777944, -0.028946
102, 3.36667, 0.938174, 1, 48.0408, -68.8265, 577.496, 0.0207752, -0.0789737, -0.0298757
103, 3.4, 0.934456, 1, 48.1415, -69.7233, 577.377, 0.00611571, -0.0842193, -0.027805
104, 3.43333, 0.933208, 1, 48.1958, -69.9305, 577.125, 0.00759851, -0.0826585, -0.0258722
105, 3.46667, 0.933774, 1, 48.3791, -70.1121, 576.78, 0.0064714, -0.0816783, -0.0257749
106, 3.5, 0.937255, 1, 48.5569, -70.304, 578.433, 0.00876179, -0.081184, -0.0240071
107, 3.53333, 0.935017, 1, 48.7598, -70.4169, 579.615, 0.00934348, -0.0842555, -0.0232989
108, 3.56667, 0.934593, 1, 48.9402, -70.0323, 578.617, 0.011381, -0.0897977, -0.0237107
109, 3.6, 0.928014, 1, 49.0023, -69.7881, 579.514, 0.020023, -0.0857801, -0.0238927
110, 3.63333, 0.919809, 1, 49.3691, -69.2518, 579.173, 0.0212287, -0.0873513, -0.0186102
111, 3.66667, 0.912938, 1, 50.1976, -68.7405, 582.508, 0.0252609, -0.0892961, -0.0140472
112, 3.7, 0.891539, 1, 50.5213, -67.8533, 583.084, 0.0437403, -0.0910007, -0.00655691
113, 3.73333, 0.872817, 1, 50.6017, -67.1412, 583.019, 0.0929637, -0.0988141, -0.00558635
114, 3.76667, 0.881136, 1, 50.6258, -65.763, 580.463, 0.112357, -0.104809, -0.00275206
115, 3.8, 0.881521, 1, 50.8852, -64.7588, 578.699, 0.12697, -0.108177, -0.00105487
116, 3.83333, 0.895285, 1, 51.1314, -65.0692, 580.584, 0.0856384, -0.0924908, 3.52054e-005
117, 3.86667, 0.89662, 1, 51.5881, -65.2007, 581.318, 0.0862823, -0.0905985, 0.000560644
118, 3.9, 0.889445, 1, 51.93, -64.5262, 580.73, 0.0834773, -0.0952482, 0.00570887
119, 3.93333, 0.882496, 1, 52.4166, -62.9751, 579.567, 0.087196, -0.105051, 0.00463737
120, 3.96667, 0.895703, 1, 52.6128, -62.4259, 580.139, 0.0946399, -0.105443, 0.00210355
121, 4, 0.887963, 1, 53.0275, -61.8142, 580.366, 0.0886329, -0.109823, -0.0023067
122, 4.03333, 0.885216, 1, 53.0948, -61.1207, 580.928, 0.0915893, -0.102253, -0.00705016
123, 4.06667, 0.887666, 1, 53.4067, -60.6118, 582.606, 0.0912799, -0.0962019, -0.00946149
124, 4.1, 0.89847, 1, 53.6539, -59.8187, 582.231, 0.091511, -0.0965858, -0.0150926
125, 4.13333, 0.898174, 1, 53.7521, -59.7799, 582.406, 0.0859186, -0.0945992, -0.0174073
126, 4.16667, 0.899496, 1, 53.6685, -59.1583, 581.957, 0.0944513, -0.0975277, -0.0183227
127, 4.2, 0.898659, 1, 53.3799, -58.5349, 583.722, 0.106094, -0.0952893, -0.0224716
128, 4.23333, 0.91178, 1, 53.1285, -57.7791, 582.7, 0.116007, -0.0977332, -0.0254164
129, 4.26667, 0.914974, 1, 53.1601, -57.0136, 582.993, 0.13121, -0.09901, -0.0287648
130, 4.3, 0.919018, 1, 53.0983, -56.4046, 583.917, 0.137667, -0.0979729, -0.0298671
131, 4.33333, 0.920335, 1, 52.7067, -55.5843, 582.29, 0.153426, -0.0970963, -0.0296773
132, 4.36667, 0.916484, 1, 52.9148, -54.9929, 584.166, 0.173306, -0.0993174, -0.032425
133, 4.4, 0.918282, 1, 53.0276, -54.8696, 585.541, 0.175888, -0.0945547, -0.0340083
134, 4.43333, 0.921114, 1, 53.3409, -54.9039, 588.329, 0.167578, -0.0907293, -0.0363656
135, 4.46667, 0.926037, 1, 52.7056, -54.1662, 583.303, 0.147964, -0.0922594, -0.0372162
136, 4.5, 0.92552, 1, 52.8097, -53.589, 584.972, 0.180745, -0.0948115, -0.0333387
137, 4.53333, 0.924303, 1, 52.8171, -53.5809, 585.438, 0.180644, -0.0962702, -0.0318724
138, 4.56667, 0.927019, 1, 52.669, -53.1039, 584.143, 0.181516, -0.0835151, -0.0359475
139, 4.6, 0.929081, 1, 52.6275, -53.2725, 585.818, 0.168323, -0.0791287, -0.034019
140, 4.63333, 0.922922, 1, 52.7217, -52.6895, 586.484, 0.196914, -0.0855216, -0.0310949
141, 4.66667, 0.913024, 1, 52.5856, -52.011, 585.412, 0.197268, -0.0849456, -0.03289
142, 4.7, 0.910545, 1, 52.5846, -52.3518, 589.411, 0.163357, -0.0703802, -0.0339734
143, 4.73333, 0.913501, 1, 52.6602, -51.6986, 589.068, 0.164165, -0.0660603, -0.0354087
144, 4.76667, 0.914838, 1, 52.6637, -51.2318, 588.438, 0.178344, -0.0663723, -0.0350653
145, 4.8, 0.916422, 1, 52.7709, -50.9882, 589.808, 0.181651, -0.0629418, -0.0327923
146, 4.83333, 0.91298, 1, 53.0594, -50.7259, 588.061, 0.17087, -0.0636457, -0.034486
147, 4.86667, 0.918119, 1, 54.3922, -51.3797, 596.246, 0.165761, -0.0643866, -0.0334765
148, 4.9, 0.914028, 1, 55.0568, -51.4141, 597.465, 0.169218, -0.072091, -0.0289343
149, 4.93333, 0.917725, 1, 55.4552, -51.1256, 596.641, 0.204142, -0.0786787, -0.0240913
150, 4.96667, 0.915433, 1, 55.2405, -51.0561, 593.466, 0.245859, -0.0843629, -0.0165403
151, 5, 0.908028, 1, 55.0712, -50.8958, 590.222, 0.253922, -0.0808463, -0.0153418
152, 5.03333, 0.901514, 1, 55.4173, -51.3882, 590.613, 0.209886, -0.0789167, -0.0154165
153, 5.06667, 0.906097, 1, 55.454, -51.3323, 590.895, 0.18623, -0.0765914, -0.0152719
154, 5.1, 0.895137, 1, 55.5265, -51.4974, 589.744, 0.169084, -0.079236, -0.0177646
155, 5.13333, 0.897557, 1, 55.9218, -51.845, 590.662, 0.171361, -0.0800942, -0.0169716
156, 5.16667, 0.889332, 1, 56.1084, -51.4173, 590.327, 0.164726, -0.0815067, -0.0144995
157, 5.2, 0.906394, 1, 56.474, -51.8293, 589.75, 0.158885, -0.088824, -0.0144622
158, 5.23333, 0.904024, 1, 56.7092, -51.9738, 589.531, 0.160404, -0.0913104, -0.00921751
159, 5.26667, 0.91314, 1, 56.4071, -51.0713, 586.606, 0.166176, -0.0906708, -0.00755177
160, 5.3, 0.906932, 1, 56.704, -50.7159, 586.91, 0.160628, -0.0908685, -0.00636091
161, 5.33333, 0.911202, 1, 56.8031, -50.72, 586.556, 0.163233, -0.0948107, -0.00516705
162, 5.36667, 0.902139, 1, 57.032, -50.3067, 587.129, 0.160865, -0.0991376, -0.00568337
163, 5.4, 0.89981, 1, 56.9405, -50.3251, 587.995, 0.160954, -0.099295, -0.00359838
164, 5.43333, 0.905822, 1, 57.06, -50.7247, 588.956, 0.145165, -0.105629, -0.00175661
165, 5.46667, 0.903436, 1, 57.0021, -50.6351, 588.101, 0.142559, -0.108333, -0.00228553
166, 5.5, 0.906406, 1, 57.1576, -50.1629, 588.558, 0.140714, -0.109524, -0.00118627
167, 5.53333, 0.911533, 1, 56.8617, -49.2508, 586.193, 0.120666, -0.106723, 4.35671e-005
168, 5.56667, 0.904445, 1, 56.8612, -48.7605, 585.52, 0.0989283, -0.10472, 0.00383953
169, 5.6, 0.902555, 1, 56.8158, -48.4086, 585.808, 0.0968478, -0.103427, 0.00903217
170, 5.63333, 0.900751, 1, 56.9509, -48.4855, 585.838, 0.0907847, -0.106608, 0.00978105
171, 5.66667, 0.900921, 1, 56.9266, -48.5091, 585.63, 0.0794636, -0.114121, 0.0112824
172, 5.7, 0.898207, 1, 57.1428, -48.3608, 587.314, 0.0888097, -0.114664, 0.0111778
173, 5.73333, 0.899429, 1, 57.1191, -48.2904, 588.166, 0.0886053, -0.112879, 0.0121261
174, 5.76667, 0.895782, 1, 57.1288, -48.316, 588.564, 0.0863162, -0.110612, 0.0121513
175, 5.8, 0.894228, 1, 57.137, -48.7023, 588.45, 0.0825078, -0.11213, 0.0134377
176, 5.83333, 0.898076, 1, 57.1113, -49.1777, 587.96, 0.0719746, -0.115416, 0.013144
177, 5.86667, 0.901707, 1, 56.996, -49.8446, 586.823, 0.0680123, -0.116711, 0.0147852
178, 5.9, 0.903828, 1, 56.9124, -49.5605, 585.514, 0.066496, -0.11321, 0.014936
179, 5.93333, 0.896873, 1, 57.2048, -49.03, 584.755, 0.0743746, -0.113591, 0.0140249
180, 5.96667, 0.896979, 1, 57.3959, -48.4705, 585.448, 0.0704782, -0.114309, 0.012299
181, 6, 0.876363, 1, 57.558, -47.701, 584.413, 0.0713722, -0.112995, 0.0113245
182, 6.03333, 0.882407, 1, 57.4488, -47.209, 583.236, 0.07296, -0.111825, 0.0108861
183, 6.06667, 0.88797, 1, 57.6021, -47.1058, 583.491, 0.0754998, -0.110162, 0.00947227
184, 6.1, 0.8954, 1, 57.3288, -47.3077, 582.392, 0.0773404, -0.110359, 0.00706126
185, 6.13333, 0.902832, 1, 57.3068, -47.1094, 582.916, 0.083037, -0.108206, 0.00625206
186, 6.16667, 0.901749, 1, 57.3836, -47.2864, 581.154, 0.0817787, -0.109062, 0.00297562
187, 6.2, 0.905525, 1, 57.6633, -47.6489, 582.174, 0.0760432, -0.106946, 0.00245984
188, 6.23333, 0.904373, 1, 57.834, -48.1149, 581.55, 0.0745013, -0.107141, 0.0050611
189, 6.26667, 0.906832, 1, 57.8731, -48.1283, 582.29, 0.0844425, -0.109472, 0.00915257
190, 6.3, 0.903853, 1, 57.7788, -48.1082, 582.091, 0.0820447, -0.10764, 0.0102028
191, 6.33333, 0.899138, 1, 58.0572, -47.9566, 582.977, 0.0832986, -0.108942, 0.011056
192, 6.36667, 0.901238, 1, 58.0904, -47.1831, 582.957, 0.0941132, -0.110619, 0.0121077
193, 6.4, 0.90027, 1, 58.2412, -46.5409, 582.996, 0.0926267, -0.110457, 0.0135101
194, 6.43333, 0.895834, 1, 57.9521, -45.9989, 581.969, 0.100208, -0.11136, 0.0138039
195, 6.46667, 0.906089, 1, 57.9556, -46.2432, 583.651, 0.110402, -0.106625, 0.0125146
196, 6.5, 0.900936, 1, 57.8994, -46.1846, 584.217, 0.11509, -0.107248, 0.0136262
197, 6.53333, 0.903049, 1, 57.7663, -46.1033, 583.172, 0.11027, -0.103972, 0.0108617
198, 6.56667, 0.903201, 1, 57.8245, -46.2067, 583.618, 0.114253, -0.103565, 0.0111439
199, 6.6, 0.904199, 1, 57.1633, -45.9095, 582.639, 0.103557, -0.102247, 0.00648529
200, 6.63333, 0.904381, 1, 56.7747, -45.8391, 581.578, 0.105299, -0.10337, 0.00459432
201, 6.66667, 0.902237, 1, 56.7053, -45.9822, 582.757, 0.105459, -0.100572, -0.000932424
202, 6.7, 0.895069, 1, 56.2774, -45.9308, 582.433, 0.105095, -0.0987982, -0.00177818
203, 6.73333, 0.897511, 1, 56.2037, -46.0121, 583.981, 0.10959, -0.0951511, -0.00338681
204, 6.76667, 0.904876, 1, 55.6944, -45.692, 582.338, 0.10897, -0.0941977, -0.00487877
205, 6.8, 0.912203, 1, 55.4218, -45.4935, 581.203, 0.103811, -0.0962445, -0.00294376
206, 6.83333, 0.906725, 1, 55.5243, -46.3233, 584.123, 0.102479, -0.0923053, -0.00101291
207, 6.86667, 0.909647, 1, 55.4421, -46.6537, 584.171, 0.0987928, -0.0892907, -0.0018197
208, 6.9, 0.907373, 1, 55.4389, -46.9173, 583.995, 0.103238, -0.0932581, -0.001262
209, 6.93333, 0.91097, 1, 55.4179, -46.7562, 584.169, 0.100387, -0.092424, -0.0019571
210, 6.96667, 0.910794, 1, 55.4426, -46.7897, 584.553, 0.100066, -0.0914756, -0.00192407
211, 7, 0.900889, 1, 55.569, -46.6084, 585.655, 0.0965176, -0.0893822, -0.00239686
212, 7.03333, 0.899788, 1, 55.6149, -46.3267, 585.838, 0.107341, -0.0908547, -0.00132069
213, 7.06667, 0.897588, 1, 55.3166, -46.2878, 586.621, 0.112945, -0.0906594, -0.00232189
214, 7.1, 0.899156, 1, 54.8149, -46.1796, 587.119, 0.120275, -0.0864339, -0.00510714
215, 7.13333, 0.907187, 1, 54.4266, -46.1979, 585.794, 0.109971, -0.0867374, -0.00714658
216, 7.16667, 0.897208, 1, 54.1663, -45.9029, 585.306, 0.11368, -0.0875503, -0.00823394
217, 7.2, 0.912043, 1, 54.109, -45.7162, 583.241, 0.114647, -0.0900954, -0.0110318
218, 7.23333, 0.904271, 1, 53.9695, -45.6441, 584.695, 0.115534, -0.0896066, -0.0084355
219, 7.26667, 0.902976, 1, 54.0124, -45.7482, 584.519, 0.113716, -0.092162, -0.00824133
220, 7.3, 0.899163, 1, 53.9007, -45.7006, 585.778, 0.114131, -0.0883917, -0.00884066
221, 7.33333, 0.900739, 1, 53.6078, -45.6829, 584.094, 0.117878, -0.0899652, -0.00900492
222, 7.36667, 0.903493, 1, 53.5635, -45.611, 583.346, 0.117484, -0.0897607, -0.0101139
223, 7.4, 0.902971, 1, 53.4861, -45.7509, 584.746, 0.117788, -0.0886911, -0.0086771
224, 7.43333, 0.896203, 1, 53.3219, -45.7626, 585.186, 0.112819, -0.0876633, -0.0103906
225, 7.46667, 0.896649, 1, 53.2392, -45.7053, 585.557, 0.107303, -0.0839635, -0.00981759
226, 7.5, 0.901988, 1, 53.0927, -45.7856, 586.357, 0.10495, -0.0858287, -0.00857407
227, 7.53333, 0.899683, 1, 53.1186, -45.9359, 586.536, 0.0986566, -0.0867182, -0.010376
228, 7.56667, 0.912697, 1, 53.0858, -45.8946, 586.038, 0.103603, -0.0874877, -0.00908964
229, 7.6, 0.911723, 1, 53.4408, -46.2405, 588.193, 0.101654, -0.0850954, -0.00967749
230, 7.63333, 0.905364, 1, 53.212, -46.0775, 587.314, 0.108151, -0.0867929, -0.00681017
231, 7.66667, 0.905597, 1, 53.3446, -45.9939, 587.454, 0.108269, -0.086414, -0.00596267
232, 7.7, 0.90193, 1, 53.4018, -45.8338, 587.224, 0.104227, -0.0852387, -0.00760207
233, 7.73333, 0.898218, 1, 53.3739, -45.8293, 586.566, 0.102501, -0.0871664, -0.00960027
234, 7.76667, 0.897483, 1, 53.3745, -45.8002, 586.361, 0.101071, -0.0870676, -0.00972075
235, 7.8, 0.898694, 1, 53.6093, -45.8473, 587.255, 0.105038, -0.0835483, -0.0114183
236, 7.83333, 0.892097, 1, 53.7123, -45.7367, 587.331, 0.104591, -0.0885305, -0.0102152
237, 7.86667, 0.895712, 1, 53.4731, -45.1142, 584.44, 0.108142, -0.0881863, -0.00910597
238, 7.9, 0.888149, 1, 53.4466, -45.1216, 584.867, 0.111172, -0.0904169, -0.00761109
239, 7.93333, 0.893826, 1, 53.5372, -45.0101, 585.287, 0.113756, -0.0882353, -0.00587884
240, 7.96667, 0.891971, 1, 53.8706, -44.9442, 585.295, 0.112829, -0.0917451, -0.0061737
241, 8, 0.899404, 1, 53.9987, -44.6919, 583.616, 0.114402, -0.0916274, -0.0102752
242, 8.03333, 0.902875, 1, 54.1452, -44.7366, 584.997, 0.119432, -0.0900081, -0.0115876
243, 8.06667, 0.898041, 1, 54.0651, -44.6514, 584.754, 0.11836, -0.0882687, -0.00965921
244, 8.1, 0.889372, 1, 54.1271, -44.3709, 584.762, 0.117765, -0.0895857, -0.00987364
245, 8.13333, 0.881634, 1, 53.9758, -44.3127, 584.639, 0.119869, -0.0881564, -0.00939998
246, 8.16667, 0.884316, 1, 53.9879, -44.2995, 584.603, 0.119224, -0.0885815, -0.0101755
247, 8.2, 0.879102, 1, 53.9404, -44.0182, 583.265, 0.124262, -0.0878484, -0.0103384
248, 8.23333, 0.880658, 1, 54.1389, -43.6942, 584.313, 0.128315, -0.0895874, -0.00750409
249, 8.26667, 0.879395, 1, 54.0865, -43.5447, 583.259, 0.127536, -0.0905161, -0.00710145
250, 8.3, 0.879977, 1, 54.1725, -43.1172, 583.308, 0.129753, -0.0914892, -0.00679993
251, 8.33333, 0.87639, 1, 54.1038, -42.699, 582.106, 0.121803, -0.0889322, -0.00510574
252, 8.36667, 0.876709, 1, 54.2126, -42.6045, 582.616, 0.126508, -0.0868035, -0.00655775
253, 8.4, 0.868231, 1, 54.0629, -42.3882, 580.346, 0.122511, -0.079633, -0.0108403
254, 8.43333, 0.872904, 1, 54.1034, -42.1834, 581.468, 0.132906, -0.0812659, -0.00847478
255, 8.46667, 0.872798, 1, 53.9477, -41.9992, 580.799, 0.133985, -0.0788412, -0.0078004
256, 8.5, 0.871286, 1, 53.6506, -41.6286, 578.433, 0.134127, -0.0817743, -0.00738757
257, 8.53333, 0.860535, 1, 53.5389, -41.5806, 580.375, 0.141877, -0.0784329, -0.00492934
258, 8.56667, 0.860177, 1, 53.5147, -41.6137, 581.269, 0.145856, -0.0790602, -0.00328357
259, 8.6, 0.853766, 1, 53.2803, -41.3255, 579.449, 0.140318, -0.0724956, -0.00523607
260, 8.63333, 0.862956, 1, 53.2889, -41.1211, 577.965, 0.150632, -0.0745183, -0.0058836
