frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
35, 1.13333, 0.848885, 1, -0.0212309, 0.0798612, -0.99658, -0.154851, 0.127897, -0.979624, -0.0842072, 0.191451, -0.977883, -0.217381, 0.233878, -0.947653
36, 1.16667, 0.850595, 1, -0.0321066, 0.0719737, -0.99689, -0.158666, 0.0948802, -0.982763, -0.0933767, 0.186701, -0.977969, -0.219191, 0.204961, -0.953911
37, 1.2, 0.873418, 1, -0.0117294, 0.0856163, -0.996259, -0.181916, 0.125915, -0.975219, -0.0732112, 0.199005, -0.97726, -0.242433, 0.232752, -0.941835
38, 1.23333, 0.858291, 1, -0.0158805, 0.0871348, -0.99607, -0.183217, 0.127678, -0.974746, -0.0777346, 0.200861, -0.976531, -0.244055, 0.234997, -0.940858
39, 1.26667, 0.857409, 1, -0.0151167, 0.0878432, -0.99602, -0.180935, 0.12898, -0.975001, -0.0775418, 0.202413, -0.976226, -0.242369, 0.237114, -0.940763
40, 1.3, 0.867667, 1, -0.017389, 0.0801107, -0.996634, -0.156899, 0.135391, -0.97829, -0.0791918, 0.195284, -0.977544, -0.218115, 0.245031, -0.944662
41, 1.33333, 0.85556, 1, -0.0276483, 0.0946763, -0.995124, -0.171074, 0.124413, -0.977372, -0.0886288, 0.211036, -0.973452, -0.231183, 0.235204, -0.944052
42, 1.36667, 0.848499, 1, -0.0188526, 0.0697915, -0.997383, -0.167831, 0.111122, -0.979533, -0.0817878, 0.18417, -0.979486, -0.230005, 0.219741, -0.948057
43, 1.4, 0.871912, 1, -0.0181097, 0.078386, -0.996759, -0.159731, 0.126993, -0.978958, -0.0823369, 0.19395, -0.97755, -0.223218, 0.23709, -0.945496
44, 1.43333, 0.848454, 1, -0.019049, 0.0805306, -0.99657, -0.162127, 0.147261, -0.97572, -0.0841843, 0.195397, -0.977104, -0.226659, 0.255931, -0.939747
45, 1.46667, 0.8595, 1, -0.0027996, 0.0615105, -0.998102, -0.180011, 0.137788, -0.973966, -0.0658228, 0.177758, -0.98187, -0.242386, 0.246563, -0.938326
46, 1.5, 0.842809, 1, -0.0192197, 0.0668809, -0.997576, -0.170632, 0.137091, -0.975751, -0.0847152, 0.182168, -0.979611, -0.235544, 0.245697, -0.940293
47, 1.53333, 0.841956, 1, -0.0309706, 0.0642698, -0.997452, -0.165949, 0.136759, -0.976605, -0.0969212, 0.176158, -0.979579, -0.231373, 0.242695, -0.942107
48, 1.56667, 0.848849, 1, -0.0253317, 0.0601321, -0.997869, -0.16038, 0.102212, -0.981749, -0.0891301, 0.177907, -0.980003, -0.223534, 0.214643, -0.950768
49, 1.6, 0.835932, 1, -0.0292641, 0.0463494, -0.998497, -0.161462, 0.140271, -0.976859, -0.0888794, 0.146384, -0.985227, -0.221363, 0.234272, -0.946634
50, 1.63333, 0.856139, 1, -0.019476, 0.0271339, -0.999442, -0.309608, 0.117709, -0.94355, -0.0372571, 0.160652, -0.986308, -0.325554, 0.244683, -0.913315
51, 1.66667, 0.860577, 1, -0.0363625, 0.0373091, -0.998642, -0.304875, 0.11064, -0.945944, -0.0513144, 0.157732, -0.986148, -0.317831, 0.227723, -0.920394
52, 1.7, 0.895012, 1, -0.00581356, 0.118863, -0.992894, -0.290656, 0.185565, -0.938661, -0.0515205, 0.181867, -0.981973, -0.333482, 0.244451, -0.910513
53, 1.73333, 0.346981, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
54, 1.76667, 0.198473, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
55, 1.8, 0.288532, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0.318847, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
57, 1.86667, 0.0781919, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
58, 1.9, 0.0442271, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
59, 1.93333, 0.0245158, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
60, 1.96667, 0.0141767, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
61, 2, 0.0915129, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0.100316, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.11555, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.118797, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0.0863516, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0.0927038, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0.084663, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0.0846847, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
69, 2.26667, 0.0846708, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
70, 2.3, 0.100076, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
71, 2.33333, 0.0772343, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
72, 2.36667, 0.103067, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
73, 2.4, 0.055573, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
74, 2.43333, 0.0592691, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
75, 2.46667, 0.0503941, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
76, 2.5, 0.0505906, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
77, 2.53333, 0.0551351, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
78, 2.56667, 0.0544089, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
79, 2.6, 0.0617825, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0.0609666, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.081216, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.0788668, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.0587362, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.0570293, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.0607237, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.0655272, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.0615432, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.0595313, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.0537217, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.0505593, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.0540071, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.0520616, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.0501788, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.0564405, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.0524031, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.0538672, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.0582069, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.057866, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.0620303, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.0639928, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0.0242307, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0.0369727, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0.0181265, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0.0193893, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0.929168, 1, -0.0169647, 0.0322107, -0.999337, -0.26175, 0.0758385, -0.962152, -0.102212, 0.109845, -0.988679, -0.342598, 0.150565, -0.927339
106, 3.5, 0.927333, 1, -0.0365533, 0.0840864, -0.995788, -0.285018, 0.0453759, -0.957447, -0.133408, 0.192004, -0.972284, -0.377253, 0.14897, -0.91405
107, 3.53333, 0.940537, 1, -0.0561354, 0.0808428, -0.995145, -0.143313, 0.181857, -0.972825, -0.141594, 0.205274, -0.968408, -0.225658, 0.302448, -0.926069
108, 3.56667, 0.936427, 1, -0.0296443, 0.0896861, -0.995529, -0.240078, 0.0890354, -0.966662, -0.118918, 0.217594, -0.968768, -0.325858, 0.212952, -0.921123
109, 3.6, 0.924618, 1, -0.0172801, 0.0987189, -0.994965, -0.252893, 0.0830244, -0.963925, -0.104589, 0.214429, -0.971124, -0.33662, 0.194058, -0.921427
110, 3.63333, 0.921114, 1, -0.0473547, 0.0729137, -0.996213, -0.187654, 0.111032, -0.97594, -0.128856, 0.184655, -0.97432, -0.266957, 0.219151, -0.93846
111, 3.66667, 0.916413, 1, -0.0353224, 0.211263, -0.976791, -0.174223, 0.107691, -0.9788, -0.124365, 0.325616, -0.937288, -0.263547, 0.222412, -0.938657
112, 3.7, 0.911362, 1, 0.0212467, 0.227687, -0.973503, -0.334511, 0.148574, -0.930606, -0.0754394, 0.347766, -0.934541, -0.425803, 0.26308, -0.865725
113, 3.73333, 0.911871, 1, 0.0412215, 0.157902, -0.986594, -0.286989, 0.11198, -0.951366, -0.0521954, 0.299147, -0.952779, -0.376116, 0.249037, -0.892478
114, 3.76667, 0.922215, 1, 0.0323692, 0.184469, -0.982305, -0.216754, 0.152072, -0.964309, -0.0472627, 0.343487, -0.937967, -0.294588, 0.3103, -0.903843
115, 3.8, 0.890772, 1, -0.0160202, 0.162063, -0.98665, -0.196498, 0.114952, -0.973742, -0.0890812, 0.348205, -0.933176, -0.269071, 0.301013, -0.914872
116, 3.83333, 0.914205, 1, -0.0235319, 0.145819, -0.989031, -0.217169, 0.100612, -0.970935, -0.097416, 0.363256, -0.926582, -0.29021, 0.317023, -0.902926
117, 3.86667, 0.920969, 1, -0.0450864, 0.127661, -0.990793, -0.226607, 0.0761114, -0.971008, -0.115583, 0.38444, -0.915885, -0.29671, 0.331759, -0.895488
118, 3.9, 0.920938, 1, -0.0532809, 0.102668, -0.993288, -0.216343, 0.112326, -0.969834, -0.122517, 0.38585, -0.91439, -0.282838, 0.391406, -0.875674
119, 3.93333, 0.911455, 1, 0.0647944, 0.114768, -0.991277, -0.31291, 0.146548, -0.938409, -0.00353997, 0.41147, -0.911417, -0.37396, 0.436221, -0.818453
120, 3.96667, 0.913937, 1, 0.086624, 0.138728, -0.986535, -0.258811, 0.131072, -0.956994, 0.0350193, 0.424708, -0.904653, -0.307745, 0.423465, -0.852039
121, 4, 0.920663, 1, 0.0419851, 0.141853, -0.988997, -0.254998, 0.0824114, -0.963423, 0.0497849, 0.417572, -0.907279, -0.250217, 0.370428, -0.894525
122, 4.03333, 0.932474, 1, 0.0293632, 0.0900792, -0.995502, -0.194698, 0.0709203, -0.978296, 0.0340084, 0.402353, -0.914853, -0.190804, 0.392431, -0.899773
123, 4.06667, 0.942384, 1, 0.0159076, 0.00398151, -0.999866, -0.21151, 0.0307346, -0.976892, 0.00573294, 0.381317, -0.924427, -0.218835, 0.41197, -0.884529
124, 4.1, 0.943682, 1, 0.0109758, 0.00652001, -0.999919, -0.218829, 0.0272451, -0.975383, 0.00218736, 0.368954, -0.929445, -0.225304, 0.393873, -0.891124
125, 4.13333, 0.945175, 1, 0.0248753, -0.0291258, -0.999266, -0.245048, -0.0158808, -0.969381, -0.000377672, 0.36919, -0.929354, -0.26763, 0.386739, -0.8825
126, 4.16667, 0.957158, 1, 0.0857902, -0.00384323, -0.996306, -0.194072, -0.000349014, -0.980987, 0.0355821, 0.440784, -0.896908, -0.241485, 0.455259, -0.856985
127, 4.2, 0.9556, 1, 0.054501, 0.0405025, -0.997692, -0.200593, 0.0873567, -0.975772, 0.00593942, 0.450633, -0.89269, -0.242046, 0.500417, -0.831262
128, 4.23333, 0.953512, 1, 0.0466247, 0.0463495, -0.997837, -0.212318, 0.0932078, -0.972745, -0.00939021, 0.428464, -0.90351, -0.261096, 0.477189, -0.839118
129, 4.26667, 0.956538, 1, 0.0299891, 0.0460963, -0.998487, -0.30074, 0.0723224, -0.95096, -0.0327284, 0.40624, -0.91318, -0.355709, 0.433564, -0.827945
130, 4.3, 0.949969, 1, 0.0784686, 0.0420189, -0.996031, -0.301584, 0.0487641, -0.952192, -0.0150073, 0.407334, -0.913156, -0.386405, 0.418686, -0.821823
131, 4.33333, 0.969851, 1, 0.106931, 0.0514728, -0.992933, -0.204655, 0.120514, -0.971387, -0.0422316, 0.286922, -0.957023, -0.338954, 0.365399, -0.866945
132, 4.36667, 0.973132, 1, 0.0591906, 0.0392722, -0.997474, -0.282163, 0.11629, -0.952293, -0.0829298, 0.236913, -0.967985, -0.405268, 0.324809, -0.854551
133, 4.4, 0.97366, 1, 0.0260082, 0.0325004, -0.999133, -0.139525, 0.105557, -0.984576, -0.110803, 0.166868, -0.979734, -0.265301, 0.249024, -0.931452
134, 4.43333, 0.978354, 1, -0.0169554, 0.0202818, -0.999651, -0.0771775, 0.0934868, -0.992625, -0.16004, 0.101696, -0.981858, -0.211684, 0.178684, -0.960865
135, 4.46667, 0.982396, 1, 0.0285809, -0.00869588, -0.999554, -0.134875, 0.0709276, -0.988321, -0.178284, -0.015494, -0.983857, -0.329274, 0.0770086, -0.941089
136, 4.5, 0.980305, 1, 0.0593227, 0.0260189, -0.9979, -0.081005, 0.0610971, -0.994839, -0.139938, 0.00525236, -0.990146, -0.27445, 0.0494009, -0.960331
137, 4.53333, 0.976087, 1, 0.0564093, 0.0402358, -0.997597, -0.0866246, 0.0889141, -0.992265, -0.148879, 0.0070817, -0.98883, -0.285322, 0.0635036, -0.956326
138, 4.56667, 0.977339, 1, 0.0630612, 0.0368668, -0.997329, -0.0936987, 0.0790698, -0.992456, -0.119493, -0.0291847, -0.992406, -0.271101, 0.020703, -0.962328
139, 4.6, 0.971214, 1, 0.0560519, 0.0635286, -0.996405, -0.0873587, 0.0724593, -0.993538, -0.0931637, 0.000105431, -0.995651, -0.234044, 0.015997, -0.972095
140, 4.63333, 0.973858, 1, 0.0782985, 0.0670589, -0.994672, -0.096677, 0.0950708, -0.990765, -0.0741135, 0.000793942, -0.997249, -0.244571, 0.040178, -0.968799
141, 4.66667, 0.969732, 1, 0.0630741, 0.0673575, -0.995733, -0.115947, 0.111877, -0.986935, -0.0955777, 0.0147866, -0.995312, -0.267688, 0.0721858, -0.960798
142, 4.7, 0.970538, 1, 0.0593782, 0.0739564, -0.995492, -0.115773, 0.126873, -0.985139, -0.0976385, 0.0477171, -0.994077, -0.264954, 0.112998, -0.957617
143, 4.73333, 0.979115, 1, 0.0601432, 0.107654, -0.992368, -0.126236, 0.142878, -0.981657, -0.120821, 0.080686, -0.98939, -0.299193, 0.129089, -0.945421
144, 4.76667, 0.976122, 1, 0.0478391, 0.10876, -0.992916, -0.121373, 0.129967, -0.984062, -0.134057, 0.0590764, -0.989211, -0.297136, 0.0916618, -0.950425
145, 4.8, 0.97322, 1, 0.0576265, 0.11286, -0.991938, -0.0947867, 0.127748, -0.987267, -0.125437, 0.0521133, -0.990732, -0.273019, 0.0780998, -0.958833
146, 4.83333, 0.972419, 1, 0.0654338, 0.0978467, -0.993048, -0.0942511, 0.119531, -0.988347, -0.1304, 0.0341855, -0.990872, -0.283964, 0.0690782, -0.956343
147, 4.86667, 0.970427, 1, 0.0794233, 0.0842707, -0.993273, -0.102677, 0.122048, -0.987199, -0.126068, 0.028743, -0.991605, -0.299288, 0.0829124, -0.950554
148, 4.9, 0.969829, 1, 0.0669599, 0.102111, -0.992517, -0.0900463, 0.118849, -0.988821, -0.139794, 0.0569174, -0.988543, -0.290459, 0.0880517, -0.952828
149, 4.93333, 0.972088, 1, 0.0817511, 0.0967142, -0.991949, -0.0949985, 0.116525, -0.988634, -0.123872, 0.056478, -0.99069, -0.29366, 0.092205, -0.951453
150, 4.96667, 0.972238, 1, 0.0688632, 0.0934553, -0.993239, -0.0994728, 0.121635, -0.987578, -0.137324, 0.0672001, -0.988244, -0.29773, 0.110053, -0.948285
151, 5, 0.97352, 1, 0.074058, 0.0988235, -0.992345, -0.0923919, 0.123685, -0.988011, -0.127223, 0.0903192, -0.987753, -0.286136, 0.130421, -0.949272
152, 5.03333, 0.975533, 1, 0.0861727, 0.0751102, -0.993445, -0.103766, 0.120447, -0.987282, -0.113337, 0.0706025, -0.991045, -0.292891, 0.133609, -0.946765
153, 5.06667, 0.977027, 1, 0.0425264, 0.0979819, -0.994279, -0.161621, 0.236184, -0.958173, -0.147546, 0.0937891, -0.984598, -0.326629, 0.250742, -0.911286
154, 5.1, 0.977234, 1, 0.0522518, 0.0950158, -0.994103, -0.194857, 0.249543, -0.948556, -0.13743, 0.0926354, -0.98617, -0.355067, 0.269709, -0.895089
155, 5.13333, 0.976228, 1, 0.112541, 0.1048, -0.988105, -0.226808, 0.19907, -0.953378, -0.0799159, 0.0961362, -0.992155, -0.394704, 0.222673, -0.891418
156, 5.16667, 0.973504, 1, 0.116627, 0.15505, -0.980998, -0.296524, 0.199816, -0.933888, -0.0690644, 0.143628, -0.987219, -0.458035, 0.228471, -0.859072
157, 5.2, 0.972012, 1, 0.0721128, 0.0996509, -0.992406, -0.298748, 0.178333, -0.937522, -0.123428, 0.0848343, -0.988721, -0.466196, 0.199563, -0.861879
158, 5.23333, 0.973577, 1, 0.0485613, 0.145929, -0.988103, -0.167523, 0.245648, -0.954774, -0.138117, 0.139284, -0.980573, -0.333179, 0.25862, -0.906702
159, 5.26667, 0.971827, 1, 0.00319601, 0.131391, -0.991325, -0.190158, 0.220531, -0.956664, -0.184748, 0.13412, -0.973591, -0.359197, 0.238983, -0.902145
160, 5.3, 0.969051, 1, 0.022719, 0.0985051, -0.994877, -0.153461, 0.217121, -0.964006, -0.161944, 0.112403, -0.980377, -0.319875, 0.242628, -0.915867
161, 5.33333, 0.974956, 1, 0.00422988, 0.103458, -0.994625, -0.157457, 0.213788, -0.964107, -0.17523, 0.135112, -0.975212, -0.321014, 0.253675, -0.912469
162, 5.36667, 0.970514, 1, -0.00933379, 0.102244, -0.994716, -0.185524, 0.166927, -0.968358, -0.181464, 0.135504, -0.974017, -0.346405, 0.207686, -0.914806
163, 5.4, 0.944325, 1, 0.111129, 0.114794, -0.987154, -0.297023, 0.174872, -0.938721, -0.0558282, 0.138614, -0.988772, -0.446406, 0.213674, -0.868945
164, 5.43333, 0.972546, 1, 0.0727298, 0.137481, -0.987831, -0.325877, 0.149135, -0.933575, -0.106597, 0.186433, -0.976668, -0.486524, 0.214512, -0.846923
165, 5.46667, 0.971754, 1, 0.112788, 0.0900286, -0.989532, -0.3983, 0.152947, -0.904414, -0.0579577, 0.140001, -0.988454, -0.543627, 0.213096, -0.811825
166, 5.5, 0.939007, 1, 0.111778, 0.0866712, -0.989946, -0.319217, 0.202601, -0.925772, -0.0464931, 0.146175, -0.988166, -0.45772, 0.266937, -0.848079
167, 5.53333, 0.932557, 1, 0.00663914, 0.201164, -0.979535, -0.209523, 0.233818, -0.949436, -0.128259, 0.273036, -0.953415, -0.335723, 0.311696, -0.888896
168, 5.56667, 0.935335, 1, -0.000955175, 0.160187, -0.987086, -0.158326, 0.235831, -0.95881, -0.14712, 0.247764, -0.957585, -0.293538, 0.327266, -0.898183
169, 5.6, 0.928542, 1, -0.0275375, 0.13349, -0.990668, -0.137895, 0.194794, -0.971103, -0.190731, 0.24008, -0.951832, -0.292264, 0.303309, -0.906965
170, 5.63333, 0.959398, 1, -0.0277623, 0.0475177, -0.998484, -0.179581, 0.102527, -0.978386, -0.205988, 0.159578, -0.965455, -0.348292, 0.217466, -0.911812
171, 5.66667, 0.95752, 1, 0.0199383, 0.0682042, -0.997472, -0.179628, 0.101344, -0.9785, -0.176271, 0.182859, -0.967208, -0.366451, 0.217541, -0.904649
172, 5.7, 0.95748, 1, -0.0156476, 0.0690281, -0.997492, -0.18085, 0.101203, -0.97829, -0.209629, 0.178613, -0.961329, -0.366564, 0.210709, -0.906219
173, 5.73333, 0.949981, 1, -0.0196876, 0.0721876, -0.997197, -0.165762, 0.0795399, -0.982953, -0.215932, 0.176224, -0.960374, -0.355951, 0.18335, -0.916342
