frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
39, 1.26667, 0.989676, 1, 0, 0, 0.53589, 0, 0.817815, 0.789922, 0.795416, 1.07199, 1.11082, 0, 0, 0.585558, 0, 0, 0, 1, 0, 1, 0, 0
40, 1.3, 0.989088, 1, 0, 0, 0.605324, 0, 0.855309, 1.04458, 0.848096, 1.11234, 1.27476, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
41, 1.33333, 0.989434, 1, 0, 0, 0.554536, 0, 0.802848, 0.835009, 0.785891, 1.07944, 1.2742, 0, 0, 0.587101, 0, 0, 0, 1, 0, 1, 0, 1
42, 1.36667, 0.989299, 1, 0, 0, 0, 0, 0.790073, 0.691718, 0.794079, 1.05008, 1.13483, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
43, 1.4, 0.988861, 1, 0, 0.625357, 0, 0, 0.791671, 0.840404, 0.775362, 0.957346, 1.19136, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
44, 1.43333, 0.989155, 1, 0, 0.504546, 0.680089, 0, 0.795425, 0.737957, 0.775379, 1.0846, 1.08072, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
45, 1.46667, 0.988231, 1, 0, 0.54017, 0.545646, 0, 0.763211, 0.908823, 0.74945, 0.957441, 1.16861, 0.500132, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
46, 1.5, 0.988499, 1, 0, 0.687138, 0.692635, 0, 0.772249, 0.756492, 0.746423, 0.995602, 1.22055, 0, 0, 0.52072, 0, 0, 0, 1, 0, 1, 0, 0
47, 1.53333, 0.990802, 1, 0, 0, 0.6067, 0, 1.03037, 0.571049, 1.00265, 1.12128, 1.26791, 0, 0, 0.635936, 0, 0, 1, 1, 0, 1, 0, 1
48, 1.56667, 0.98951, 1, 0, 0, 0.60078, 0, 0.764437, 0.875898, 0.776617, 1.04488, 1.19337, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
49, 1.6, 0.989724, 1, 0, 0, 0, 0, 0.737258, 1.02631, 0.756207, 0.924817, 1.16793, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
50, 1.63333, 0.989162, 1, 0, 0, 0.545469, 0, 0.680707, 0.903234, 0.658204, 0.860107, 1.03341, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
51, 1.66667, 0.98971, 1, 0, 0, 0.667375, 0, 0.756708, 0.861937, 0.777263, 0.966342, 1.11993, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
52, 1.7, 0.989533, 1, 0, 0, 0, 0, 0.727091, 0.978003, 0.780717, 0.985002, 0.917159, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
53, 1.73333, 0.989137, 1, 0, 0, 0, 0, 0.752231, 0.916507, 0.727413, 1.01267, 1.05106, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
54, 1.76667, 0.989654, 1, 0, 0, 0, 0, 0.767669, 0.693352, 0.797052, 1.03168, 1.23541, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
55, 1.8, 0.989359, 1, 0, 0, 0, 0, 0.771092, 0.552865, 0.778543, 0.965823, 1.05051, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
56, 1.83333, 0.989196, 1, 0, 0, 0.668371, 0, 0.743104, 0.890578, 0.731407, 0.990149, 1.144, 0, 0, 0.534763, 0, 0, 0, 1, 0, 1, 0, 0
57, 1.86667, 0.991107, 1, 0, 0, 0.530042, 0, 0.947218, 0.892301, 0.947573, 0.927878, 1.1868, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
58, 1.9, 0.989105, 1, 0, 0, 0, 0, 0.856577, 0.759595, 0.847822, 1.12744, 1.15463, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
59, 1.93333, 0.989133, 1, 0, 0, 0.728095, 0, 0.756577, 0.682624, 0.790915, 0.958684, 1.14124, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
60, 1.96667, 0.988554, 1, 0, 0, 0.602665, 0, 0.736612, 0.752287, 0.808847, 1.06019, 1.22047, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
61, 2, 0.989599, 1, 0, 0, 0, 0, 0.717772, 0, 0.742043, 1.02487, 1.14986, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
62, 2.03333, 0.989835, 1, 0, 0, 0.646129, 0, 0.756934, 0.659145, 0.748807, 1.02548, 1.03262, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
63, 2.06667, 0.989503, 1, 0, 0, 0, 0, 0.749972, 0.750498, 0.769721, 1.06968, 1.06547, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
64, 2.1, 0.98949, 1, 0, 0, 0, 0, 0.744487, 0.769528, 0.768133, 0.995777, 1.11177, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
65, 2.13333, 0.989304, 1, 0, 0, 0, 0, 0.741992, 0.571387, 0.778869, 1.0401, 1.09699, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
66, 2.16667, 0.989707, 1, 0, 0.627169, 0, 0, 0.773073, 0.848791, 0.801556, 1.04942, 1.04111, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
67, 2.2, 0.988902, 1, 0, 0, 0, 0, 0.772771, 0.653222, 0.827648, 1.03082, 1.01364, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
68, 2.23333, 0.989718, 1, 0, 0.508577, 0, 0, 0.743202, 0.737076, 0.793892, 0.924093, 0.934838, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
69, 2.26667, 0.989889, 1, 0, 0, 0.578431, 0, 0.774288, 0.816934, 0.789322, 0.955455, 1.13393, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
70, 2.3, 0.989998, 1, 0, 0, 0, 0, 0.78205, 0.820036, 0.826203, 1.08611, 1.18044, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
71, 2.33333, 0.989732, 1, 0, 0.550971, 0.517167, 0, 0.742415, 0.957478, 0.727698, 1.13268, 1.15756, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
72, 2.36667, 0.989454, 1, 0, 0, 0, 0, 0.760738, 0.823408, 0.816164, 1.04803, 1.31746, 0, 0, 0.559127, 0, 0, 0, 1, 0, 1, 0, 0
73, 2.4, 0.989456, 1, 0, 0, 0, 0, 0.737587, 0.589391, 0.782934, 1.00799, 0.946314, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
74, 2.43333, 0.989847, 1, 0, 0, 0, 0, 0.714139, 0.554024, 0.766024, 0.983746, 0.985234, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
75, 2.46667, 0.990487, 1, 0, 0, 0, 0, 0.660092, 0, 0.714106, 0.943652, 1.003, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
76, 2.5, 0.990431, 1, 0, 0, 0, 0, 0.654434, 0, 0.699452, 0.965849, 0.968064, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
77, 2.53333, 0.990951, 1, 0, 0, 0, 0, 0.591532, 0.835939, 0.678329, 0.956776, 0.951772, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
78, 2.56667, 0.991069, 1, 0, 0, 0, 0, 0.63515, 0.617733, 0.709865, 0.935494, 1.03845, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
79, 2.6, 0.990902, 1, 0, 0, 0, 0, 0.656035, 0.937812, 0.747097, 0.953199, 1.04176, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
80, 2.63333, 0.991229, 1, 0, 0, 0, 0, 0.65312, 0.884385, 0.762815, 0.989225, 1.08805, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
81, 2.66667, 0.990782, 1, 0, 0, 0, 0, 0.675729, 0.909076, 0.766245, 0.950142, 1.02374, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
82, 2.7, 0.990763, 1, 0, 0, 0.554375, 0, 0.665351, 0.959175, 0.744293, 1.01681, 1.15399, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
83, 2.73333, 0.990062, 1, 0, 0, 0, 0, 0.621891, 0.846472, 0.693087, 0.916425, 1.04, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
84, 2.76667, 0.991152, 1, 0, 0, 0, 0, 0.631519, 0.92769, 0.72654, 0.978904, 1.02387, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
85, 2.8, 0.990735, 1, 0, 0, 0, 0, 0.631793, 0.946974, 0.713175, 1.00989, 1.0436, 0, 0, 0.617267, 0, 0, 0, 1, 0, 1, 0, 0
86, 2.83333, 0.989937, 1, 0, 0, 0, 0, 0.631851, 0.755375, 0.681089, 0.990959, 1.0213, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
87, 2.86667, 0.987696, 1, 0, 0, 0.57102, 0, 0.830058, 0.50322, 0.811121, 1.08298, 1.14026, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
88, 2.9, 0.987792, 1, 0, 0, 0.564065, 0, 0.824562, 0, 0.801046, 1.07699, 1.09416, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
89, 2.93333, 0.987988, 1, 0, 0, 0.557553, 0, 1.03728, 0.788213, 1.02322, 1.10221, 1.02415, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
90, 2.96667, 0.989102, 1, 0, 0, 0.725139, 0, 1.06282, 0, 1.046, 1.10071, 0.853363, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
91, 3, 0.988056, 1, 0.511206, 0, 0.769789, 0, 1.09203, 0, 1.06033, 1.07137, 1.02777, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
92, 3.03333, 0.988298, 1, 0, 0, 0.888042, 0, 1.05962, 0.507821, 1.02228, 1.06956, 1.03651, 0, 0, 0.503091, 0, 0, 1, 1, 0, 1, 0, 1
93, 3.06667, 0.987984, 1, 0, 0, 0.645852, 0, 0.99483, 0, 0.954203, 1.02404, 1.27875, 0, 0, 0.599879, 0, 0, 1, 1, 0, 1, 0, 1
94, 3.1, 0.987476, 1, 0, 0, 0.760529, 0, 0.943274, 0.619997, 0.91244, 1.05242, 1.17668, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
95, 3.13333, 0.987243, 1, 0, 0, 0.802379, 0, 0.861055, 0, 0.825219, 1.04917, 1.13123, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
96, 3.16667, 0.987473, 1, 0, 0, 0.707155, 0, 0.903876, 0, 0.894446, 1.07524, 1.23612, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
97, 3.2, 0.988337, 1, 0, 0, 0.718814, 0, 0.913643, 0.708497, 0.933039, 0.979714, 1.25282, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
98, 3.23333, 0.988173, 1, 0, 0, 0.655637, 0, 0.872909, 0, 0.84099, 1.05071, 1.19338, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
99, 3.26667, 0.988838, 1, 0, 0, 0.758503, 0, 0.813594, 0, 0.76465, 1.15278, 1.21653, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
100, 3.3, 0.988929, 1, 0, 0, 0.735577, 0, 0.820197, 0, 0.761866, 1.14465, 1.1809, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
101, 3.33333, 0.988507, 1, 0, 0, 0.822148, 0, 0.843718, 0.534005, 0.819037, 1.02783, 1.07721, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
102, 3.36667, 0.987889, 1, 0, 0, 0.717763, 0, 0.821203, 0, 0.807361, 0.938663, 1.06006, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
103, 3.4, 0.988726, 1, 0, 0.502353, 0.930728, 0, 0.855676, 0.614427, 0.854389, 0.906617, 1.1127, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
104, 3.43333, 0.988565, 1, 0, 0, 0.788384, 0, 0.816381, 0.591675, 0.835363, 0.943265, 1.18304, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
105, 3.46667, 0.988174, 1, 0, 0, 0.761752, 0, 0.826339, 0.576599, 0.880013, 0.985814, 1.04562, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
106, 3.5, 0.988363, 1, 0, 0, 0.57426, 0, 0.799471, 0, 0.798104, 0.907554, 1.08955, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
107, 3.53333, 0.988472, 1, 0, 0.513564, 0.878581, 0, 0.805558, 0.704748, 0.77584, 0.951408, 1.03055, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
108, 3.56667, 0.989038, 1, 0, 0, 0.944129, 0, 0.826742, 0.814059, 0.777144, 0.96276, 1.29451, 0, 0, 0.70299, 0, 0, 1, 1, 0, 1, 0, 1
109, 3.6, 0.988202, 1, 0, 0, 0, 0, 0.785909, 0, 0.834955, 0.871462, 1.27779, 0, 0, 0.595201, 0, 0, 0, 1, 0, 1, 0, 1
110, 3.63333, 0.990168, 1, 0, 0, 0.563125, 0, 0.791472, 0.873988, 0.792161, 0.920172, 1.07839, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
111, 3.66667, 0.990741, 1, 0, 0, 0.550763, 0, 0.922174, 0.755636, 0.921338, 0.969065, 1.09798, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
112, 3.7, 0.989325, 1, 0, 0, 0.657655, 0, 0.781372, 0.695099, 0.742021, 1.02392, 0.982293, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
113, 3.73333, 0.988779, 1, 0, 0, 0.748126, 0, 0.784914, 0.515656, 0.749761, 0.944358, 1.01264, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
114, 3.76667, 0.989279, 1, 0, 0, 0.64882, 0, 0.790522, 0.716518, 0.784626, 0.910801, 1.18035, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
115, 3.8, 0.989435, 1, 0, 0, 0.80663, 0, 0.784239, 0.769568, 0.748915, 0.947521, 1.04928, 0, 0, 0.579277, 0, 0, 1, 1, 0, 1, 0, 1
116, 3.83333, 0.989376, 1, 0, 0.544057, 0.665824, 0, 0.760956, 0.805861, 0.730382, 0.819865, 1.05798, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
117, 3.86667, 0.990514, 1, 0, 0, 0.692243, 0, 1.00754, 0, 0.963646, 0.922886, 1.16085, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
118, 3.9, 0.988004, 1, 0, 0, 0.689449, 0, 0.768691, 0.589094, 0.774856, 0.839403, 1.04689, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
119, 3.93333, 0.98816, 1, 0, 0, 0.811692, 0, 0.795649, 0.788019, 0.818243, 0.971173, 0.992971, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
120, 3.96667, 0.988294, 1, 0, 0, 0.801583, 0, 0.774471, 0.759303, 0.727885, 0.893512, 1.04726, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
121, 4, 0.990775, 1, 0, 0, 0.606368, 0, 0.810787, 0.642302, 0.79577, 0.749618, 1.11981, 0, 0, 0.58447, 0, 0, 1, 0, 0, 1, 0, 1
122, 4.03333, 0.990184, 1, 0, 0, 0.62071, 0, 0.711137, 0.601735, 0.706695, 0.806361, 0.953896, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
123, 4.06667, 0.990515, 1, 0, 0, 0, 0, 0.672044, 0.534441, 0.693738, 0.84856, 0.97196, 0, 0, 0.506458, 0, 0, 0, 1, 0, 1, 0, 1
124, 4.1, 0.990073, 1, 0, 0, 0.564531, 0, 0.699978, 0.563849, 0.730785, 0.847071, 1.11633, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
125, 4.13333, 0.990094, 1, 0, 0, 0.585464, 0, 0.706675, 0, 0.755934, 0.805272, 1.04053, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
126, 4.16667, 0.99158, 1, 0, 0, 0.671797, 0, 0.851175, 0.740827, 0.88336, 0.718457, 1.15025, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
127, 4.2, 0.99097, 1, 0, 0, 0.606321, 0, 0.64365, 0.654957, 0.713658, 0.70686, 1.03846, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
128, 4.23333, 0.990014, 1, 0, 0, 0, 0, 0.62526, 0.553789, 0.710437, 0.835247, 0.85994, 0.745115, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
129, 4.26667, 0.990806, 1, 0, 0, 0.51777, 0, 0.666277, 0, 0.748789, 0.782384, 1.06572, 0.876579, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
130, 4.3, 0.990949, 1, 0, 0, 0.695624, 0, 0.626057, 0.904048, 0.655144, 0.619018, 1.10129, 0.553167, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1
131, 4.33333, 0.991197, 1, 0, 0, 0.564239, 0, 0.6377, 0.86795, 0.730926, 0.705451, 1.1118, 0.672832, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
132, 4.36667, 0.990791, 1, 0, 0.537341, 0, 0, 0.595473, 0.519735, 0.666805, 0.707959, 1.03573, 0.612403, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
133, 4.4, 0.991055, 1, 0, 0, 0.578731, 0, 0.586085, 0.667438, 0.696745, 0.586892, 0.839689, 0.784425, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
134, 4.43333, 0.990681, 1, 0, 0, 0, 0, 0.632882, 0.639579, 0.701753, 0.671806, 0.876897, 0.524949, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
135, 4.46667, 0.991261, 1, 0, 0, 0, 0, 0.655628, 0, 0.707098, 0.732401, 0.900632, 0.538193, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.991141, 1, 0, 0, 0.506365, 0, 0.648575, 0, 0.69976, 0.710949, 0.887803, 0.784647, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
137, 4.53333, 0.990638, 1, 0, 0, 0, 0, 0.636266, 0.571521, 0.68899, 0.821664, 0.848509, 0.596327, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.990434, 1, 0, 0, 0, 0, 0.670786, 0.733075, 0.726853, 0.76047, 0.939377, 0.509321, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
139, 4.6, 0.991276, 1, 0, 0, 0, 0, 0.627976, 0.892289, 0.672769, 0.64124, 0.841972, 0.64989, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
140, 4.63333, 0.99077, 1, 0, 0, 0, 0, 0.600956, 0.755965, 0.67439, 0.661113, 1.02798, 0.691919, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
141, 4.66667, 0.990267, 1, 0, 0, 0, 0, 0.651343, 0.631897, 0.702547, 0.783232, 0.917364, 0.597184, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
142, 4.7, 0.990221, 1, 0, 0, 0, 0, 0.635184, 0.689488, 0.658048, 0.732627, 0.82754, 0.540455, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
143, 4.73333, 0.989382, 1, 0, 0, 0, 0, 0.607574, 0.860258, 0.565572, 0.758974, 0.812624, 0.580697, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
144, 4.76667, 0.990422, 1, 0, 0, 0, 0, 0.544142, 0.633303, 0.567196, 0.618568, 0.814881, 0.612324, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
145, 4.8, 0.991068, 1, 0, 0, 0, 0, 0, 0.636301, 0, 0, 0.518631, 0.689809, 0, 0, 0.517897, 0, 0, 0, 1, 0, 0, 1
146, 4.83333, 0.990946, 1, 0, 0, 0, 0, 0, 0.706304, 0, 0, 0.516804, 0.760682, 0, 0, 0.955439, 0, 1, 0, 1, 1, 0, 1
