frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
14, 0.433333, 0.991708, 1, 0, 0, 0, 0, 0, 0.504872, 0, 0, 0.860789, 0, 0, 0.531859, 0, 0, 0, 0, 0, 1, 0, 0
15, 0.466667, 0.988416, 1, 0, 0, 0, 0.591426, 0, 0.501524, 0, 0, 1.03478, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
16, 0.5, 0.991007, 1, 0, 0.583845, 0, 0, 0, 0.597228, 0, 0, 0.93568, 0, 0, 0.708593, 0, 0, 0, 0, 0, 1, 0, 0
17, 0.533333, 0.989319, 1, 0.582443, 0, 0, 0, 0, 0, 0.582949, 0, 1.16612, 0, 0, 0.529413, 0, 0, 0, 1, 0, 1, 0, 0
18, 0.566667, 0.991683, 1, 0, 0.537852, 0, 0, 0, 0.837978, 0.504114, 0, 1.07843, 0, 0, 0.726881, 0, 0, 0, 0, 0, 1, 0, 0
19, 0.6, 0.988298, 1, 0, 0, 0, 0, 0, 0, 0.505888, 0, 1.08034, 0.512148, 0, 0.714745, 0, 0, 0, 1, 0, 1, 0, 0
20, 0.633333, 0.985736, 1, 0, 0, 0, 0, 0, 0.6174, 0, 0, 0.906229, 0.52742, 0, 0.525178, 0, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.990239, 1, 0, 0, 0, 0, 0, 0.635455, 0.601432, 0, 1.05403, 0, 0, 0.52707, 0, 0, 0, 0, 0, 1, 1, 0
22, 0.7, 0.988526, 1, 0, 0, 0, 0, 0, 0, 0.649967, 0, 1.39945, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
23, 0.733333, 0.991565, 1, 0, 0, 0, 0, 0, 0.677923, 0.501797, 0, 1.19341, 0, 0, 0.566656, 0, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.988636, 1, 0, 0, 0, 0, 0, 0.546005, 0.524277, 0, 1.21707, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.985508, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.06056, 0, 0, 0.733019, 0, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.99013, 1, 0, 0, 0, 0, 0, 0, 0.609072, 0, 1.04447, 0, 0, 0.512984, 0, 0, 0, 1, 0, 1, 1, 0
27, 0.866667, 0.987761, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.1147, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
28, 0.9, 0.985888, 1, 0, 0, 0, 0, 0, 0.832196, 0, 0, 1.18277, 0.583364, 0, 0.783228, 0, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.991024, 1, 0, 0, 0, 0, 0, 0.58445, 0.656853, 0, 1.02201, 0, 0, 0.596576, 0, 0, 0, 1, 0, 1, 1, 0
30, 0.966667, 0.987857, 1, 0, 0, 0, 0, 0, 0.698366, 0, 0, 1.15101, 0, 0, 0.630625, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.986963, 1, 0, 0, 0, 0, 0, 0.68217, 0, 0, 0.884621, 0, 0, 0.736853, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.991008, 1, 0, 0, 0, 0, 0, 0, 0.564106, 0, 1.25553, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0
33, 1.06667, 0.988417, 1, 0, 0, 0, 0, 0, 0.605078, 0, 0, 1.21364, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.986655, 1, 0, 0, 0, 0, 0, 0.576524, 0, 0, 1.02245, 0, 0, 0.956236, 0, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.991964, 1, 0, 0, 0, 0, 0, 0.909596, 0, 0, 0.964089, 0, 0, 0.810174, 0, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.988835, 1, 0, 0, 0, 0, 0, 0, 0.546782, 0, 1.26467, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
37, 1.2, 0.984841, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.884246, 0, 0, 0.565994, 0, 0, 0, 1, 0, 1, 0, 0
38, 1.23333, 0.989965, 1, 0, 0, 0, 0, 0, 0.756851, 0.570352, 0, 0.982446, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
39, 1.26667, 0.986976, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.05205, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
40, 1.3, 0.985694, 1, 0, 0, 0, 0, 0, 0.606736, 0.511775, 0, 0.757081, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
41, 1.33333, 0.986214, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.89125, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.990945, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.849681, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.989187, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.971845, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.987234, 1, 0, 0, 0, 0, 0, 0, 0.502497, 0, 0.860938, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.990526, 1, 0, 0, 0, 0, 0, 0, 0.532591, 0, 0.808557, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.988507, 1, 0, 0, 0, 0, 0, 0, 0.572916, 0, 0.946902, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
47, 1.53333, 0.98613, 1, 0, 0, 0, 0, 0, 0.636654, 0.515439, 0, 0.946481, 0, 0, 0.709172, 0, 0, 0, 1, 0, 1, 0, 0
48, 1.56667, 0.990299, 1, 0, 0, 0, 0, 0, 0.617725, 0.570623, 0, 1.03088, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.989445, 1, 0, 0, 0, 0, 0, 0.748115, 0.504441, 0, 0.91392, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
50, 1.63333, 0.98743, 1, 0, 0, 0, 0, 0, 0.69212, 0.532209, 0, 0.876213, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
51, 1.66667, 0.989976, 1, 0, 0, 0, 0, 0, 0.544652, 0.658689, 0, 1.16508, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
52, 1.7, 0.989566, 1, 0, 0, 0, 0, 0, 0, 0.666695, 0, 1.24929, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
53, 1.73333, 0.987159, 1, 0, 0, 0, 0, 0, 0.529515, 0.521764, 0, 0.931256, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
54, 1.76667, 0.991196, 1, 0, 0, 0, 0, 0, 0, 0.588919, 0, 0.841076, 0, 0, 0.506871, 0, 0, 0, 1, 0, 1, 0, 0
55, 1.8, 0.988783, 1, 0, 0, 0, 0, 0, 0.636825, 0.567731, 0, 1.04747, 0, 0, 0.544327, 0, 0, 0, 1, 0, 1, 0, 1
56, 1.83333, 0.988172, 1, 0, 0, 0, 0, 0, 0.588271, 0.543912, 0, 0.962409, 0, 0, 0.541576, 0, 0, 0, 1, 0, 1, 0, 0
57, 1.86667, 0.987518, 1, 0, 0, 0, 0, 0, 0, 0.542718, 0, 1.09117, 0, 0, 0.64257, 0, 0, 0, 1, 0, 1, 0, 0
58, 1.9, 0.990526, 1, 0, 0, 0, 0, 0, 0, 0.675817, 0, 1.15465, 0, 0, 0.524579, 0, 0, 0, 1, 0, 1, 0, 0
59, 1.93333, 0.989362, 1, 0, 0, 0, 0, 0, 0, 0.545436, 0, 1.14059, 0, 0, 0.504609, 0, 0, 0, 1, 0, 1, 0, 0
60, 1.96667, 0.987753, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.906068, 0, 0, 0.568237, 0, 0, 0, 1, 0, 1, 0, 0
61, 2, 0.986407, 1, 0, 0, 0, 0, 0, 0.52612, 0, 0, 0.781796, 0, 0, 0.63769, 0, 0, 0, 0, 0, 1, 0, 0
62, 2.03333, 0.987513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.717018, 0, 0, 0.783355, 0, 0, 0, 0, 0, 1, 0, 0
63, 2.06667, 0.986776, 1, 0, 0, 0, 0, 0, 0.673483, 0.520448, 0, 0.950356, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
64, 2.1, 0.987638, 1, 0, 0, 0, 0, 0, 0, 0.541434, 0, 0.912816, 0, 0, 0.575503, 0, 0, 0, 0, 0, 1, 0, 0
65, 2.13333, 0.987209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.773228, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
66, 2.16667, 0.987486, 1, 0, 0, 0.645487, 0, 0, 0, 0.514124, 0, 0.805379, 0, 0, 0.609127, 0, 0, 1, 0, 0, 1, 0, 0
67, 2.2, 0.987455, 1, 0, 0, 0.524642, 0, 0, 0, 0.569456, 0, 0.832717, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
68, 2.23333, 0.987518, 1, 0, 0, 0.500613, 0, 0, 0, 0.526402, 0, 0.913484, 0, 0, 0.598178, 0, 0, 0, 0, 0, 1, 0, 0
69, 2.26667, 0.986963, 1, 0, 0, 0.545947, 0, 0, 0.54502, 0, 0, 0.721243, 0, 0, 0.568238, 0, 0, 1, 0, 0, 1, 0, 0
70, 2.3, 0.986875, 1, 0, 0, 0.549302, 0, 0, 0.646741, 0, 0, 0.749219, 0, 0, 0.572787, 0, 0, 0, 0, 0, 1, 0, 0
71, 2.33333, 0.988085, 1, 0, 0, 0.833803, 0, 0, 0, 0, 0, 0.945129, 0, 0, 0.784896, 0, 0, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.987547, 1, 0, 0, 0.623329, 0, 0, 0, 0, 0, 0.92698, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
73, 2.4, 0.987278, 1, 0, 0, 0.611618, 0, 0, 0, 0, 0, 0.688089, 0, 0, 0.776616, 0, 0, 0, 0, 0, 1, 0, 0
74, 2.43333, 0.988344, 1, 0, 0, 0, 0, 0, 0.575956, 0, 0, 0.856448, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
75, 2.46667, 0.986625, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.7975, 0, 0, 0.837916, 0, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.986967, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.03289, 0, 0, 0.512839, 0, 0, 0, 0, 0, 1, 0, 0
77, 2.53333, 0.986425, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.908767, 0, 0, 0.541221, 0, 0, 0, 0, 0, 1, 0, 0
78, 2.56667, 0.986315, 1, 0, 0, 0, 0, 0, 0.578471, 0, 0, 0.79026, 0, 0, 0.566969, 0, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.987014, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.834587, 0, 0, 0.752644, 0, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.986352, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.912796, 0, 0, 0.582744, 0, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.987298, 1, 0, 0, 0, 0, 0, 0.509941, 0.502693, 0, 0.895476, 0, 0, 0.853545, 0, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.987519, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.847184, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.986627, 1, 0, 0.525596, 0, 0, 0, 0.668332, 0, 0, 0.835503, 0, 0, 0.562402, 0, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.986722, 1, 0, 0, 0, 0, 0, 0.525173, 0, 0, 0.717362, 0, 0, 0.745094, 0, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.987888, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.650256, 0, 0, 0.752993, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.987921, 1, 0, 0, 0, 0, 0, 0.685801, 0, 0, 0.69347, 0, 0, 0.809726, 0, 0, 0, 0, 0, 1, 0, 0
87, 2.86667, 0.987578, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.710615, 0, 0, 0.903206, 0, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.987201, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.588747, 0, 0, 0.710948, 0, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.986313, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.587018, 0, 0, 0.648678, 0, 0, 0, 0, 0, 1, 0, 1
90, 2.96667, 0.986857, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.765512, 0, 0, 0.558612, 0, 0, 0, 0, 0, 1, 0, 1
91, 3, 0.986084, 1, 0, 0, 0, 0, 0, 0.508478, 0.537169, 0, 0.509693, 0, 0, 0.575444, 0, 0, 0, 0, 0, 1, 0, 1
92, 3.03333, 0.986191, 1, 0, 0, 0, 0, 0, 0, 0.518048, 0, 0.551273, 0, 0, 0.554346, 0, 0, 0, 0, 0, 1, 0, 1
93, 3.06667, 0.986865, 1, 0, 0, 0, 0, 0, 0.72433, 0.529344, 0, 0.590804, 0, 0, 0.731661, 0, 0, 0, 0, 0, 1, 0, 1
94, 3.1, 0.986229, 1, 0, 0, 0, 0, 0, 0.73006, 0.600342, 0, 0.703072, 0, 0, 0.756158, 0, 0, 0, 0, 0, 1, 0, 1
95, 3.13333, 0.986549, 1, 0, 0, 0, 0, 0, 0, 0.534279, 0, 0.679937, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
96, 3.16667, 0.985376, 1, 0, 0, 0.501695, 0, 0, 0, 0, 0, 0.702771, 0, 0, 0.867281, 0, 0, 1, 0, 0, 1, 0, 1
97, 3.2, 0.98613, 1, 0, 0, 0, 0, 0, 0.504018, 0, 0, 0.642529, 0, 0, 0.97803, 0, 0, 0, 0, 0, 1, 0, 1
98, 3.23333, 0.986079, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.602521, 0, 0, 1.07018, 0, 0, 0, 0, 0, 1, 0, 1
99, 3.26667, 0.986879, 1, 0, 0, 0, 0, 0, 0.539341, 0, 0, 0.652449, 0, 0, 0.579827, 0, 0, 0, 0, 0, 1, 0, 1
100, 3.3, 0.987033, 1, 0, 0, 0.696046, 0, 0, 0, 0, 0, 0.689418, 0, 0, 0.701302, 0, 0, 0, 0, 0, 1, 0, 1
101, 3.33333, 0.986578, 1, 0, 0, 0, 0, 0, 0.508272, 0.506003, 0, 0.733373, 0, 0, 0.805587, 0, 0, 0, 0, 0, 1, 0, 1
102, 3.36667, 0.985967, 1, 0, 0, 0, 0, 0, 0.518272, 0.545432, 0, 0.68128, 0, 0, 0.801926, 0, 0, 0, 0, 0, 1, 0, 1
103, 3.4, 0.986993, 1, 0, 0, 0, 0, 0, 0.529653, 0.574521, 0, 0.8389, 0, 0, 0.593103, 0, 0, 0, 0, 0, 1, 0, 1
104, 3.43333, 0.986945, 1, 0, 0, 0, 0, 0, 0, 0.579168, 0, 0.821525, 0, 0, 0.557319, 0, 0, 0, 0, 0, 1, 0, 1
105, 3.46667, 0.987107, 1, 0, 0, 0.574597, 0, 0, 0.739459, 0.537634, 0, 0.76352, 0, 0, 0.715474, 0, 0, 1, 0, 0, 1, 0, 1
106, 3.5, 0.98561, 1, 0, 0, 0, 0, 0, 0.66285, 0.542091, 0, 0.611635, 0, 0, 0.647756, 0, 0, 0, 0, 0, 1, 0, 1
107, 3.53333, 0.987076, 1, 0, 0, 0, 0, 0, 0.572194, 0, 0, 0.698754, 0, 0, 0.739584, 0, 0, 0, 0, 0, 1, 0, 1
108, 3.56667, 0.986898, 1, 0, 0, 0, 0, 0, 0.846088, 0, 0, 0.660266, 0, 0, 0.964657, 0, 0, 0, 0, 0, 1, 0, 1
109, 3.6, 0.986327, 1, 0, 0, 0.518485, 0, 0, 0, 0, 0, 0, 0, 0, 0.571044, 0, 0, 0, 0, 0, 1, 0, 1
110, 3.63333, 0.986792, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.757479, 0, 0, 0.544111, 0, 0, 0, 0, 0, 1, 0, 1
111, 3.66667, 0.986801, 1, 0, 0, 0.508638, 0, 0, 0.657687, 0.520492, 0, 0.661949, 0, 0, 0.746815, 0, 0, 0, 0, 0, 1, 0, 1
112, 3.7, 0.986117, 1, 0, 0, 0, 0, 0, 0.560627, 0, 0, 0.718486, 0, 0, 0.880093, 0, 0, 0, 0, 0, 1, 0, 1
113, 3.73333, 0.986912, 1, 0, 0, 0, 0, 0, 0.585945, 0, 0, 0.723796, 0, 0, 0.795925, 0, 0, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.987121, 1, 0, 0, 0.60665, 0, 0, 0.549545, 0.526092, 0, 0.751948, 0, 0, 0.76776, 0, 0, 0, 0, 0, 1, 0, 1
115, 3.8, 0.987071, 1, 0, 0, 0.535808, 0, 0, 0.644007, 0.528456, 0, 0.777401, 0, 0, 0.760599, 0, 0, 0, 0, 0, 1, 0, 1
116, 3.83333, 0.987938, 1, 0, 0, 0.528439, 0, 0, 0.667125, 0.55857, 0, 0.776464, 0, 0, 0.620106, 0, 0, 0, 0, 0, 1, 1, 1
117, 3.86667, 0.987003, 1, 0, 0, 0, 0, 0, 0.512902, 0.561076, 0, 0.774863, 0, 0, 0.773053, 0, 0, 0, 0, 0, 1, 0, 1
118, 3.9, 0.986888, 1, 0, 0, 0, 0, 0, 0.524169, 0.55909, 0, 0.760464, 0, 0, 0.632351, 0, 0, 0, 0, 0, 1, 0, 1
119, 3.93333, 0.987073, 1, 0, 0, 0, 0, 0, 0.76963, 0.590337, 0, 0.786815, 0, 0, 0.672404, 0, 0, 0, 0, 0, 1, 0, 1
120, 3.96667, 0.987263, 1, 0, 0, 0, 0, 0, 0.815192, 0.580354, 0, 0.699961, 0, 0, 0.615046, 0, 0, 0, 0, 0, 1, 0, 1
121, 4, 0.986845, 1, 0, 0, 0, 0, 0, 0.522709, 0, 0, 0.60334, 0, 0, 0.685605, 0, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.986247, 1, 0, 0, 0, 0, 0, 0.548674, 0, 0, 0.643519, 0, 0, 0.609931, 0, 0, 0, 0, 0, 1, 0, 1
123, 4.06667, 0.987313, 1, 0, 0, 0, 0, 0, 0.671946, 0, 0, 0.66104, 0, 0, 0.675732, 0, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.987324, 1, 0, 0, 0, 0, 0, 0.640349, 0.508181, 0, 0.681345, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.986926, 1, 0, 0, 0, 0, 0, 0.728719, 0.529634, 0, 0, 0, 0, 0.696733, 0, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.986722, 1, 0, 0, 0.506788, 0, 0, 1.02159, 0.559013, 0, 0.643171, 0, 0, 0.640867, 0, 0, 0, 1, 0, 1, 0, 0
127, 4.2, 0.986722, 1, 0, 0, 0.532849, 0, 0, 1.04467, 0.533323, 0, 0.628104, 0, 0, 0.545011, 0, 0, 0, 1, 0, 1, 0, 0
128, 4.23333, 0.986612, 1, 0, 0, 0, 0, 0, 0.663321, 0.555563, 0, 0.581856, 0, 0, 0.576364, 0, 0, 0, 1, 0, 1, 1, 0
129, 4.26667, 0.986603, 1, 0, 0, 0, 0, 0, 0, 0.503792, 0, 0.566537, 0, 0, 0.834698, 0, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.987815, 1, 0, 0, 0, 0, 0, 0.643646, 0.561401, 0, 0.504497, 0, 0, 0.944961, 0, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.986054, 1, 0, 0, 0, 0, 0, 0.631838, 0, 0, 0.563115, 0, 0, 0.849924, 0, 0, 0, 1, 0, 1, 0, 0
132, 4.36667, 0.986375, 1, 0, 0, 0, 0, 0, 0.822388, 0, 0, 0.585884, 0, 0, 0.689808, 0, 0, 0, 1, 0, 1, 0, 0
133, 4.4, 0.987057, 1, 0, 0, 0, 0, 0, 0.555884, 0, 0, 0.54398, 0, 0, 0.802306, 0, 0, 0, 0, 0, 1, 1, 0
134, 4.43333, 0.987078, 1, 0, 0, 0, 0, 0, 0.574697, 0, 0, 0.515568, 0, 0, 0.789375, 0, 0, 0, 0, 0, 1, 1, 0
135, 4.46667, 0.98633, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.51397, 0, 0, 0.744905, 0, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.987018, 1, 0, 0, 0, 0, 0, 0.536488, 0, 0, 0.70958, 0, 0, 0.604698, 0, 0, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.988021, 1, 0, 0, 0, 0, 0, 0.524929, 0.597348, 0, 0.584042, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.987853, 1, 0, 0, 0.50346, 0, 0, 0.549172, 0.582879, 0, 0.57479, 0, 0, 0.973806, 0, 0, 0, 0, 0, 1, 0, 0
139, 4.6, 0.987758, 1, 0, 0, 0, 0, 0, 0.615241, 0.526205, 0, 0.51326, 0, 0, 0.753343, 0, 0, 0, 0, 0, 1, 1, 0
140, 4.63333, 0.989152, 1, 0, 0, 0, 0, 0, 0.91126, 0.519717, 0, 0.631094, 0, 0, 0.62342, 0, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.988152, 1, 0, 0, 0, 0, 0, 0.9775, 0.615517, 0, 0.667821, 0, 0, 0.639301, 0, 0, 0, 0, 0, 1, 1, 0
142, 4.7, 0.988396, 1, 0, 0, 0, 0, 0, 0.762853, 0.576541, 0, 0.579663, 0, 0, 0.621073, 0, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.988042, 1, 0, 0, 0.66013, 0, 0, 1.15303, 0.612907, 0, 0.696684, 0, 0, 1.07458, 0, 0, 0, 0, 0, 1, 0, 0
144, 4.76667, 0.98737, 1, 0, 0, 0, 0, 0, 0.739988, 0.689375, 0, 0.661806, 0, 0, 1.06622, 0, 0, 0, 0, 0, 1, 0, 0
145, 4.8, 0.987029, 1, 0, 0, 0, 0, 0, 0.719259, 0.580731, 0, 0.667245, 0, 0, 0.843775, 0, 0, 0, 0, 0, 1, 1, 0
146, 4.83333, 0.986864, 1, 0, 0, 0, 0, 0, 0.785157, 0.553277, 0, 0.641287, 0, 0, 0.948953, 0, 0, 0, 0, 0, 1, 1, 0
147, 4.86667, 0.986852, 1, 0, 0, 0, 0, 0, 0.506257, 0.689207, 0, 0.868555, 0, 0, 0.946394, 0, 0, 0, 0, 0, 1, 1, 0
148, 4.9, 0.987837, 1, 0, 0, 0.509906, 0, 0, 1.04473, 0.619207, 0, 0.740657, 0, 0, 0.835099, 0, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.987982, 1, 0, 0, 0, 0, 0, 1.09922, 0.610417, 0, 0, 0, 0, 0.744496, 0, 0, 0, 0, 0, 1, 0, 0
150, 4.96667, 0.988207, 1, 0, 0, 0, 0, 0, 0.861505, 0.618406, 0, 0, 0, 0, 1.06323, 0, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.986698, 1, 0, 0, 0, 0, 0, 1.0174, 0.653999, 0, 0.564849, 0, 0, 0.889713, 0, 0, 0, 0, 0, 1, 0, 1
152, 5.03333, 0.987542, 1, 0, 0, 0.724, 0, 0, 1.29022, 0.676542, 0, 0.619712, 0, 0, 0.902557, 0, 0, 1, 0, 0, 1, 0, 0
153, 5.06667, 0.988354, 1, 0, 0, 0.654961, 0, 0, 1.13696, 0.694762, 0, 0.683458, 0, 0, 0.783395, 0, 0, 0, 1, 0, 1, 0, 0
154, 5.1, 0.98818, 1, 0, 0, 0.597669, 0, 0, 0.861929, 0.689122, 0, 0, 0, 0, 0.805052, 0, 0, 0, 0, 0, 1, 0, 1
155, 5.13333, 0.987811, 1, 0, 0, 0.687008, 0, 0, 1.109, 0.695922, 0, 0.582013, 0, 0, 0.790886, 0, 0, 0, 1, 0, 1, 0, 1
156, 5.16667, 0.988239, 1, 0, 0, 0.786715, 0, 0, 0.693517, 0.704132, 0, 0.650099, 0, 0, 0.776166, 0, 0, 1, 0, 0, 1, 0, 1
157, 5.2, 0.986933, 1, 0, 0, 1.15559, 0, 0.571068, 0, 0.843944, 0, 0, 0, 0.613208, 0.727321, 0, 0, 1, 0, 0, 1, 1, 1
158, 5.23333, 0.985472, 1, 0, 0, 0.996955, 0, 0, 0, 0.679829, 0, 0, 0, 0, 0.853529, 0, 0, 1, 0, 0, 1, 0, 1
159, 5.26667, 0.986406, 1, 0, 0, 1.38716, 0, 0, 0.727268, 0.660107, 0, 0, 0, 0, 0.870852, 0, 0, 1, 0, 0, 1, 0, 1
