frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
39, 1.26667, 0.854559, 1, 105.201, -9.22306, 605.139, 0.128766, -0.669197, -0.0921075
40, 1.3, 0.860917, 1, 105.215, -9.44064, 605.938, 0.111637, -0.670785, -0.107064
41, 1.33333, 0.882446, 1, 105.276, -9.63543, 604.506, 0.100273, -0.664528, -0.12117
42, 1.36667, 0.8883, 1, 105.409, -9.76771, 605.649, 0.0968684, -0.658255, -0.125416
43, 1.4, 0.904884, 1, 105.009, -9.51732, 604.368, 0.102817, -0.650901, -0.120892
44, 1.43333, 0.906808, 1, 105.202, -9.42163, 608.054, 0.12848, -0.652778, -0.0973749
45, 1.46667, 0.914349, 1, 105.507, -9.25861, 609.773, 0.14264, -0.658745, -0.0865567
46, 1.5, 0.916194, 1, 105.786, -9.47211, 609.612, 0.144593, -0.661506, -0.084024
47, 1.53333, 0.90324, 1, 106.027, -9.59367, 608.844, 0.142338, -0.662985, -0.0846182
48, 1.56667, 0.894831, 1, 106.529, -10.1156, 607.124, 0.130928, -0.66618, -0.0981779
49, 1.6, 0.88692, 1, 106.627, -10.3132, 604.942, 0.124315, -0.658281, -0.107304
50, 1.63333, 0.887309, 1, 106.551, -10.3166, 604.698, 0.124868, -0.657787, -0.107032
51, 1.66667, 0.896744, 1, 106.27, -10.4382, 601.755, 0.111275, -0.663046, -0.111981
52, 1.7, 0.904223, 1, 105.469, -10.2001, 598.672, 0.113399, -0.669157, -0.10456
53, 1.73333, 0.919221, 1, 103.888, -9.81831, 593.41, 0.116796, -0.676238, -0.0947626
54, 1.76667, 0.933003, 1, 103.013, -9.42997, 590.702, 0.118407, -0.674486, -0.089798
55, 1.8, 0.93704, 1, 103.086, -9.73026, 592.003, 0.10226, -0.66154, -0.0965459
56, 1.83333, 0.930994, 1, 103.056, -10.3709, 593.191, 0.08977, -0.648581, -0.102994
57, 1.86667, 0.933589, 1, 102.33, -10.3994, 591.29, 0.0833905, -0.652276, -0.100825
58, 1.9, 0.926762, 1, 100.598, -10.1174, 588.162, 0.080114, -0.637251, -0.0984024
59, 1.93333, 0.891295, 1, 100.115, -9.99318, 590.729, 0.0742786, -0.626818, -0.100506
60, 1.96667, 0.889287, 1, 101.069, -9.38463, 600.091, 0.0990021, -0.644395, -0.0783511
61, 2, 0.879845, 1, 98.0508, -7.78953, 598.738, 0.0988734, -0.615549, -0.0696773
62, 2.03333, 0.879778, 1, 97.9554, -7.78591, 598.338, 0.0980182, -0.615858, -0.069074
63, 2.06667, 0.863104, 1, 94.4777, -5.76573, 600.107, 0.105515, -0.580009, -0.053951
64, 2.1, 0.943856, 1, 90.7743, -3.34028, 603.304, 0.127615, -0.542405, -0.026044
65, 2.13333, 0.947516, 1, 84.4065, -0.0716232, 600.562, 0.214936, -0.480228, 0.0207653
66, 2.16667, 0.955356, 1, 79.5095, 3.11941, 595.935, 0.233009, -0.393849, 0.0254124
67, 2.2, 0.95923, 1, 76.4559, 7.07198, 597.649, 0.254356, -0.330633, 0.0323828
68, 2.23333, 0.957301, 1, 74.3629, 11.9095, 601.505, 0.293763, -0.281072, 0.0447597
69, 2.26667, 0.943552, 1, 72.6741, 17.5103, 603.569, 0.363239, -0.234055, 0.0600803
70, 2.3, 0.938891, 1, 71.291, 24.0068, 601.5, 0.474236, -0.184458, 0.0775182
71, 2.33333, 0.898591, 1, 69.3341, 30.5926, 591.154, 0.52992, -0.196606, 0.0935266
72, 2.36667, 0.906488, 1, 73.3884, 42.5423, 599.784, 0.57691, -0.180423, 0.108658
73, 2.4, 0.815674, 1, 73.0317, 49.259, 609.06, 0.748867, -0.194603, 0.130393
74, 2.43333, 0.802639, 1, 73.511, 50.0324, 612.555, 0.735525, -0.189923, 0.131277
75, 2.46667, 0.78842, 1, 74.3771, 54.5705, 612.791, 0.807618, -0.193243, 0.149517
76, 2.5, 0.751944, 1, 100.722, 77.9188, 750.805, 0.342532, -0.0785817, 0.0239008
77, 2.53333, 0.770995, 1, 100.334, 80.4488, 741.769, 0.476889, -0.144364, 0.0406381
78, 2.56667, 0.754466, 1, 96.4406, 80.111, 713.522, 0.681083, -0.149867, 0.0691607
79, 2.6, 0.764845, 1, 93.1392, 79.5629, 691.739, 0.749183, -0.155217, 0.0832526
80, 2.63333, 0.838515, 1, 92.8358, 80.1421, 687.558, 0.777065, -0.165264, 0.102856
81, 2.66667, 0.869543, 1, 93.9476, 81.6473, 691.894, 0.762404, -0.231576, 0.143023
82, 2.7, 0.862599, 1, 97.406, 85.652, 717.391, 0.71907, -0.288788, 0.17063
83, 2.73333, 0.845515, 1, 97.6968, 86.5895, 721.811, 0.705821, -0.284666, 0.177486
84, 2.76667, 0.870768, 1, 96.5982, 85.8182, 718.948, 0.681925, -0.277007, 0.175656
85, 2.8, 0.864914, 1, 95.6801, 83.8077, 712.222, 0.678459, -0.294344, 0.18224
86, 2.83333, 0.874498, 1, 95.7643, 81.9358, 707.665, 0.636344, -0.300353, 0.174448
87, 2.86667, 0.852256, 1, 96.0233, 80.6785, 709.183, 0.598679, -0.296387, 0.162213
88, 2.9, 0.87317, 1, 94.8098, 78.8971, 701.478, 0.606752, -0.290535, 0.162902
89, 2.93333, 0.868816, 1, 95.1319, 77.2937, 703.359, 0.584899, -0.277793, 0.164365
90, 2.96667, 0.871056, 1, 96.0684, 77.1205, 710.381, 0.592644, -0.26628, 0.16269
91, 3, 0.878454, 1, 95.2235, 74.9878, 706.303, 0.58727, -0.25923, 0.163277
92, 3.03333, 0.890368, 1, 94.8432, 73.1324, 705.055, 0.575667, -0.249205, 0.160947
93, 3.06667, 0.882419, 1, 93.7052, 69.8049, 700.662, 0.54251, -0.239363, 0.150692
94, 3.1, 0.893409, 1, 90.372, 64.5487, 691.131, 0.509743, -0.21062, 0.129697
95, 3.13333, 0.913181, 1, 84.9548, 58.2708, 683.936, 0.443542, -0.138363, 0.0982723
96, 3.16667, 0.956093, 1, 77.8851, 51.0699, 677.1, 0.33185, -0.0940835, 0.0734633
97, 3.2, 0.954205, 1, 67.9762, 42.551, 660.35, 0.207962, 0.00344536, 0.0558155
98, 3.23333, 0.961153, 1, 57.8898, 34.8216, 646.519, 0.131528, 0.0962836, 0.051346
99, 3.26667, 0.957697, 1, 48.1264, 27.0736, 620.587, 0.0842086, 0.188755, 0.0486505
100, 3.3, 0.9616, 1, 39.0685, 19.7231, 601.085, 0.0734489, 0.240782, 0.06645
101, 3.33333, 0.960298, 1, 31.4824, 13.1522, 586.197, 0.112522, 0.261563, 0.0625771
102, 3.36667, 0.955186, 1, 26.8974, 8.53076, 582.38, 0.124893, 0.309583, 0.0641388
103, 3.4, 0.949007, 1, 24.2741, 5.2104, 578.841, 0.12466, 0.330979, 0.0735613
104, 3.43333, 0.947089, 1, 22.7332, 2.75061, 576.906, 0.119357, 0.345679, 0.0795012
105, 3.46667, 0.945924, 1, 21.8897, 1.07976, 576.058, 0.119487, 0.3565, 0.0837054
106, 3.5, 0.936121, 1, 21.5767, -0.0883808, 577.202, 0.110193, 0.362311, 0.0852933
107, 3.53333, 0.938114, 1, 21.5143, -0.815209, 575.297, 0.111737, 0.364912, 0.0813442
108, 3.56667, 0.917977, 1, 21.0531, -1.43639, 571.362, 0.109847, 0.367788, 0.0800273
109, 3.6, 0.932056, 1, 20.4186, -2.0334, 569.369, 0.111867, 0.377894, 0.0793815
110, 3.63333, 0.93035, 1, 19.888, -2.94054, 570.724, 0.126363, 0.392282, 0.0680842
111, 3.66667, 0.926272, 1, 19.4831, -4.2701, 575.332, 0.149767, 0.389282, 0.0477438
112, 3.7, 0.925735, 1, 18.9291, -4.77679, 575.381, 0.149792, 0.393232, 0.0441788
113, 3.73333, 0.927599, 1, 18.2292, -4.88029, 574.932, 0.144214, 0.40233, 0.0456206
114, 3.76667, 0.944345, 1, 17.6892, -4.58557, 574.469, 0.149227, 0.408494, 0.0445591
115, 3.8, 0.937593, 1, 17.2877, -4.14811, 574.453, 0.150197, 0.409341, 0.0447499
116, 3.83333, 0.939554, 1, 16.9952, -3.50715, 574.586, 0.16242, 0.410908, 0.0395907
117, 3.86667, 0.938508, 1, 16.9107, -2.93037, 574.622, 0.164534, 0.409579, 0.0388934
118, 3.9, 0.935861, 1, 16.8577, -2.53418, 575.991, 0.166536, 0.410243, 0.0381701
119, 3.93333, 0.93931, 1, 16.8167, -2.20414, 575.55, 0.171784, 0.409662, 0.0365034
120, 3.96667, 0.93976, 1, 16.65, -2.05071, 575.208, 0.173367, 0.40958, 0.0361617
121, 4, 0.922676, 1, 16.4786, -1.39528, 576.473, 0.176784, 0.412648, 0.0373064
122, 4.03333, 0.921612, 1, 16.4039, -0.343591, 576.909, 0.187338, 0.406873, 0.0353791
123, 4.06667, 0.918576, 1, 16.4421, 1.25999, 577.655, 0.20948, 0.412287, 0.032061
124, 4.1, 0.926163, 1, 16.2939, 2.66329, 579.631, 0.221928, 0.410037, 0.0309024
125, 4.13333, 0.932204, 1, 16.1042, 3.91976, 579.347, 0.238676, 0.414369, 0.0282468
126, 4.16667, 0.944545, 1, 15.6466, 4.50206, 579.645, 0.244558, 0.414637, 0.0281812
127, 4.2, 0.96167, 1, 15.0517, 4.70827, 576.675, 0.248561, 0.422077, 0.0279996
128, 4.23333, 0.964122, 1, 14.7828, 4.67241, 573.836, 0.25767, 0.432753, 0.0263796
129, 4.26667, 0.946917, 1, 14.7248, 3.9696, 576.989, 0.233249, 0.422749, 0.0379222
130, 4.3, 0.947524, 1, 15.1268, 3.75554, 581.911, 0.234527, 0.427122, 0.0415484
131, 4.33333, 0.947569, 1, 15.7225, 3.70369, 582.564, 0.237244, 0.420178, 0.0451369
132, 4.36667, 0.928099, 1, 16.3224, 3.93735, 581.024, 0.233822, 0.411644, 0.0480705
133, 4.4, 0.950102, 1, 16.7828, 3.98794, 580.573, 0.236157, 0.403225, 0.0482477
134, 4.43333, 0.955069, 1, 17.5048, 3.45858, 580.131, 0.212264, 0.403526, 0.0567674
135, 4.46667, 0.958136, 1, 17.7416, 3.53987, 580.576, 0.216797, 0.400157, 0.0577669
136, 4.5, 0.95685, 1, 18.0716, 3.55099, 581.319, 0.214077, 0.398419, 0.0593307
137, 4.53333, 0.954952, 1, 18.5439, 3.63568, 581.295, 0.222612, 0.392983, 0.0575787
138, 4.56667, 0.965029, 1, 18.8257, 4.08107, 578.955, 0.236416, 0.398658, 0.0531278
139, 4.6, 0.963016, 1, 19.2025, 4.54547, 578.057, 0.247988, 0.406639, 0.0464925
140, 4.63333, 0.957492, 1, 19.1235, 4.73678, 578.057, 0.244, 0.411996, 0.0497769
141, 4.66667, 0.951288, 1, 18.9804, 4.70981, 578.685, 0.238217, 0.410563, 0.0561333
142, 4.7, 0.951597, 1, 18.9512, 4.70253, 579.04, 0.236877, 0.408947, 0.0577983
143, 4.73333, 0.950452, 1, 18.2295, 4.82509, 577.998, 0.235798, 0.415607, 0.0666964
144, 4.76667, 0.931888, 1, 17.0412, 5.37047, 579.036, 0.235242, 0.424852, 0.0758785
145, 4.8, 0.929248, 1, 15.3264, 6.00059, 576.956, 0.240362, 0.442932, 0.0889605
146, 4.83333, 0.940836, 1, 14.0322, 6.55332, 575.924, 0.247822, 0.456217, 0.101732
147, 4.86667, 0.937543, 1, 13.75, 8.68634, 575.246, 0.273785, 0.462909, 0.109015
148, 4.9, 0.942066, 1, 13.8933, 9.38353, 577.265, 0.276134, 0.46283, 0.107415
149, 4.93333, 0.947326, 1, 14.2204, 9.69217, 579.024, 0.284951, 0.457534, 0.104025
150, 4.96667, 0.943844, 1, 14.3975, 9.7853, 580.323, 0.286581, 0.452355, 0.100561
151, 5, 0.922394, 1, 14.4508, 9.67062, 579.706, 0.295187, 0.451456, 0.0942777
152, 5.03333, 0.924754, 1, 14.385, 9.60073, 577.578, 0.285379, 0.443811, 0.0971885
153, 5.06667, 0.931665, 1, 14.3928, 9.66218, 576.832, 0.281105, 0.441019, 0.0963378
154, 5.1, 0.93078, 1, 14.3929, 9.68719, 576.932, 0.280705, 0.44251, 0.0955048
155, 5.13333, 0.930439, 1, 14.5491, 9.76505, 577.252, 0.275088, 0.436228, 0.0994051
156, 5.16667, 0.927825, 1, 14.633, 9.63428, 579.238, 0.266744, 0.430283, 0.102217
157, 5.2, 0.929004, 1, 14.7699, 9.59306, 580.211, 0.265661, 0.427795, 0.103257
158, 5.23333, 0.930356, 1, 14.7843, 9.45711, 580.463, 0.265333, 0.430827, 0.101582
159, 5.26667, 0.935999, 1, 15.049, 9.60561, 578.972, 0.274722, 0.43427, 0.0940773
160, 5.3, 0.946662, 1, 15.3302, 9.61903, 578.14, 0.276613, 0.430599, 0.0907796
161, 5.33333, 0.951826, 1, 15.5538, 9.55174, 581.097, 0.280487, 0.4369, 0.0892407
162, 5.36667, 0.959652, 1, 15.6093, 9.50069, 582.089, 0.280373, 0.436705, 0.0896151
163, 5.4, 0.944484, 1, 15.2795, 9.63567, 577.418, 0.281565, 0.440189, 0.0880801
164, 5.43333, 0.942924, 1, 15.2534, 9.59851, 576.699, 0.278408, 0.437228, 0.0887139
165, 5.46667, 0.940961, 1, 15.3857, 9.52955, 577.327, 0.281477, 0.439323, 0.086976
166, 5.5, 0.940551, 1, 15.3969, 9.53174, 577.219, 0.281731, 0.439978, 0.0866897
167, 5.53333, 0.941218, 1, 15.4308, 9.38107, 577.338, 0.277318, 0.435858, 0.0868512
168, 5.56667, 0.943978, 1, 15.5998, 9.38814, 578.715, 0.273305, 0.435062, 0.0876373
169, 5.6, 0.929955, 1, 15.5538, 9.37819, 579.841, 0.273023, 0.440682, 0.0883918
170, 5.63333, 0.935118, 1, 15.6829, 9.59795, 579.179, 0.279509, 0.438556, 0.0889369
171, 5.66667, 0.915633, 1, 15.7485, 9.76064, 576.944, 0.292454, 0.440891, 0.0833774
172, 5.7, 0.930295, 1, 15.7849, 9.83163, 577.618, 0.296897, 0.445461, 0.0801236
173, 5.73333, 0.934863, 1, 15.8139, 9.78368, 580.162, 0.295317, 0.44301, 0.0790616
174, 5.76667, 0.934311, 1, 15.715, 9.81542, 579.295, 0.29291, 0.443595, 0.0796325
175, 5.8, 0.928513, 1, 15.7122, 10.0127, 578.373, 0.291036, 0.443117, 0.0791062
176, 5.83333, 0.934107, 1, 15.688, 10.1281, 578.388, 0.289378, 0.442819, 0.0790464
177, 5.86667, 0.928515, 1, 15.6553, 10.326, 578.141, 0.291769, 0.444512, 0.0755265
178, 5.9, 0.931808, 1, 15.4885, 10.3933, 577.565, 0.292126, 0.448992, 0.073134
179, 5.93333, 0.931463, 1, 15.5691, 10.5041, 578.109, 0.294931, 0.446032, 0.0709783
180, 5.96667, 0.941656, 1, 15.5444, 10.3706, 578.382, 0.294744, 0.444992, 0.0702692
181, 6, 0.943057, 1, 15.5626, 10.5458, 577.657, 0.289787, 0.441117, 0.0720642
182, 6.03333, 0.941867, 1, 15.3191, 10.5693, 575.411, 0.282075, 0.441457, 0.0766549
183, 6.06667, 0.932223, 1, 15.4585, 10.8223, 572.518, 0.290807, 0.448265, 0.0711057
184, 6.1, 0.922937, 1, 15.6969, 10.6504, 575.774, 0.290499, 0.444417, 0.069128
185, 6.13333, 0.914986, 1, 15.9074, 10.5012, 577.007, 0.293071, 0.441851, 0.0667667
186, 6.16667, 0.922107, 1, 15.9506, 10.2933, 574.516, 0.292916, 0.442823, 0.0663363
187, 6.2, 0.937916, 1, 15.9051, 9.96634, 573.14, 0.281818, 0.440937, 0.0686658
188, 6.23333, 0.941414, 1, 16.4019, 9.47504, 573.211, 0.271139, 0.429145, 0.0687737
189, 6.26667, 0.942762, 1, 17.5192, 8.6594, 572.619, 0.262942, 0.411551, 0.059379
190, 6.3, 0.935752, 1, 19.3046, 7.16109, 574.21, 0.247322, 0.385217, 0.0451624
191, 6.33333, 0.94481, 1, 21.5959, 5.3302, 573.638, 0.224978, 0.347075, 0.0295122
192, 6.36667, 0.947812, 1, 24.2237, 3.76326, 573.678, 0.213737, 0.296782, 0.0122106
193, 6.4, 0.940091, 1, 27.3699, 2.52033, 577.029, 0.202828, 0.244294, 0.00176227
194, 6.43333, 0.944166, 1, 31.2147, 1.62107, 582.169, 0.200101, 0.179228, -0.0163734
195, 6.46667, 0.957469, 1, 35.3527, 0.701895, 583.895, 0.196615, 0.107157, -0.0373882
196, 6.5, 0.954765, 1, 38.9647, -0.2672, 579.015, 0.183762, 0.0594864, -0.0766377
197, 6.53333, 0.951824, 1, 41.5479, -0.607074, 579.894, 0.175391, 0.0159497, -0.113935
198, 6.56667, 0.947199, 1, 42.8099, -0.508227, 581.841, 0.178133, -0.00957987, -0.149773
199, 6.6, 0.95403, 1, 42.4664, 0.120373, 581.999, 0.194172, -0.0203446, -0.177172
200, 6.63333, 0.956515, 1, 41.0508, 0.713783, 578.44, 0.210756, -0.0218887, -0.195994
201, 6.66667, 0.956797, 1, 39.4114, 0.923436, 575.392, 0.210076, -0.0143739, -0.199183
202, 6.7, 0.956597, 1, 37.9437, 0.528026, 574.747, 0.19644, -0.000142785, -0.193726
203, 6.73333, 0.959578, 1, 36.8709, -0.299319, 575.837, 0.178857, 0.0148808, -0.18379
204, 6.76667, 0.955071, 1, 36.3891, -1.01001, 578.382, 0.166642, 0.028155, -0.169972
205, 6.8, 0.962015, 1, 36.0562, -1.31391, 578.225, 0.159435, 0.0364779, -0.155846
206, 6.83333, 0.956598, 1, 35.2378, -1.11798, 575.585, 0.163671, 0.042797, -0.14313
207, 6.86667, 0.956084, 1, 34.6742, -0.958913, 576.576, 0.175695, 0.0514156, -0.133963
208, 6.9, 0.955139, 1, 34.4848, -0.883737, 575.702, 0.175268, 0.0598102, -0.121051
209, 6.93333, 0.9582, 1, 34.556, -0.888197, 577.805, 0.177809, 0.0682265, -0.105933
210, 6.96667, 0.963352, 1, 34.8383, -0.636081, 578.207, 0.179202, 0.0752051, -0.0908051
211, 7, 0.964708, 1, 35.0162, -0.393053, 577.159, 0.182477, 0.0832362, -0.0756874
212, 7.03333, 0.963106, 1, 35.0356, -0.338223, 575.64, 0.183805, 0.0954553, -0.0608186
213, 7.06667, 0.964089, 1, 34.6889, -1.34992, 573.074, 0.174639, 0.108699, -0.0412003
214, 7.1, 0.960535, 1, 34.2326, -2.47317, 569.441, 0.166532, 0.122348, -0.0209411
215, 7.13333, 0.966415, 1, 33.7815, -3.5623, 574.668, 0.170634, 0.143827, -0.00502171
216, 7.16667, 0.964922, 1, 33.1184, -4.24912, 572.166, 0.161911, 0.166571, 0.00992542
217, 7.2, 0.966238, 1, 31.9601, -4.91971, 577.175, 0.157673, 0.184794, 0.0338431
218, 7.23333, 0.969887, 1, 31.5871, -5.0275, 577.381, 0.160722, 0.200984, 0.0477222
219, 7.26667, 0.971058, 1, 30.8252, -4.86996, 574.629, 0.172436, 0.219759, 0.0551949
220, 7.3, 0.970512, 1, 30.1384, -4.57198, 571.951, 0.17956, 0.242174, 0.0573024
221, 7.33333, 0.972238, 1, 29.4555, -4.04008, 571.828, 0.191711, 0.264038, 0.0565283
222, 7.36667, 0.971469, 1, 29.0524, -3.54412, 571.427, 0.189879, 0.2777, 0.060319
223, 7.4, 0.972631, 1, 28.8112, -3.07466, 571.635, 0.193375, 0.27725, 0.0638007
224, 7.43333, 0.972178, 1, 28.7936, -2.81424, 571.952, 0.196386, 0.268122, 0.0674181
225, 7.46667, 0.972313, 1, 28.7622, -2.72462, 571.654, 0.195236, 0.264424, 0.0701418
226, 7.5, 0.971836, 1, 28.8643, -2.63615, 571.736, 0.193083, 0.250371, 0.0726341
227, 7.53333, 0.970489, 1, 28.7494, -2.65851, 571.829, 0.193477, 0.235791, 0.0755095
228, 7.56667, 0.969712, 1, 28.6725, -2.39944, 572.496, 0.195208, 0.223844, 0.0765028
229, 7.6, 0.97079, 1, 29.2556, -1.95602, 573.505, 0.197582, 0.200215, 0.0781825
230, 7.63333, 0.969974, 1, 30.6176, -0.964335, 572.032, 0.200882, 0.171432, 0.0857695
231, 7.66667, 0.969578, 1, 33.5942, 0.258903, 571.54, 0.206579, 0.132733, 0.0887387
232, 7.7, 0.970104, 1, 36.4251, 1.79156, 566.867, 0.222955, 0.107071, 0.0730178
233, 7.73333, 0.970908, 1, 39.2041, 3.10165, 570.645, 0.239124, 0.0638252, 0.0677062
234, 7.76667, 0.974056, 1, 41.9923, 4.3059, 572.993, 0.264606, 0.0204825, 0.0606767
235, 7.8, 0.971172, 1, 43.9382, 5.28721, 572.7, 0.269893, 0.00378965, 0.058616
236, 7.83333, 0.972323, 1, 45.7457, 6.34856, 571.944, 0.277484, -0.00617081, 0.0575354
237, 7.86667, 0.975466, 1, 47.4179, 7.69192, 571.284, 0.284701, -0.0198283, 0.0576786
238, 7.9, 0.977004, 1, 48.8039, 8.88891, 571.285, 0.295002, -0.0304161, 0.0594894
239, 7.93333, 0.977155, 1, 48.8394, 8.97495, 571.154, 0.291023, -0.0305753, 0.0595601
240, 7.96667, 0.975069, 1, 49.8793, 9.74348, 571.164, 0.297568, -0.0366968, 0.0617197
241, 8, 0.973295, 1, 50.6852, 9.90216, 573.199, 0.299892, -0.0341176, 0.0649298
242, 8.03333, 0.975072, 1, 51.3092, 9.82698, 572.859, 0.29585, -0.0384964, 0.0645691
243, 8.06667, 0.975625, 1, 52.0493, 9.5524, 572.29, 0.297396, -0.0402559, 0.0646539
244, 8.1, 0.976388, 1, 52.2522, 9.63083, 572.436, 0.293721, -0.0388002, 0.0650226
245, 8.13333, 0.978324, 1, 52.5056, 9.94393, 572.824, 0.297121, -0.0382403, 0.0662051
246, 8.16667, 0.978733, 1, 52.7608, 10.541, 573.333, 0.301908, -0.0396966, 0.0663849
247, 8.2, 0.980204, 1, 53.0036, 11.0944, 574.107, 0.301675, -0.0378581, 0.0668775
248, 8.23333, 0.979267, 1, 53.1585, 11.5135, 574.351, 0.301727, -0.0387459, 0.0668237
249, 8.26667, 0.979805, 1, 53.4777, 11.8964, 575.475, 0.306964, -0.0417912, 0.067328
250, 8.3, 0.979257, 1, 53.6469, 12.0055, 576.387, 0.307774, -0.0404387, 0.0648095
251, 8.33333, 0.979519, 1, 53.694, 11.9841, 576.134, 0.306599, -0.0404945, 0.0629257
252, 8.36667, 0.978779, 1, 53.9264, 11.8173, 577.283, 0.31367, -0.0375542, 0.0615963
253, 8.4, 0.975739, 1, 54.114, 11.5482, 578.322, 0.332986, -0.0384254, 0.0583047
254, 8.43333, 0.974898, 1, 53.4627, 11.8895, 572.457, 0.327882, -0.0458659, 0.0620247
255, 8.46667, 0.972135, 1, 53.4329, 11.8476, 570.405, 0.314782, -0.0509809, 0.0609831
256, 8.5, 0.951821, 1, 54.1083, 11.6445, 576.667, 0.32409, -0.0664603, 0.0634457
257, 8.53333, 0.94799, 1, 55.113, 10.9173, 580.974, 0.33246, -0.0924625, 0.0611121
258, 8.56667, 0.949582, 1, 55.6886, 10.451, 581.9, 0.335382, -0.0963843, 0.0507026
259, 8.6, 0.95532, 1, 54.5046, 10.067, 575.928, 0.317621, -0.0700934, 0.0481823
260, 8.63333, 0.956369, 1, 53.8006, 9.34751, 575.226, 0.333457, -0.0622963, 0.0576825
261, 8.66667, 0.949399, 1, 53.6149, 8.99462, 575.515, 0.343352, -0.0481483, 0.0582087
262, 8.7, 0.94547, 1, 53.6314, 8.66182, 574.725, 0.345518, -0.0401188, 0.0531917
263, 8.73333, 0.944149, 1, 53.7177, 8.62947, 574.658, 0.346447, -0.0355391, 0.0495734
264, 8.76667, 0.943849, 1, 54.1417, 8.76873, 571.554, 0.320282, -0.0353057, 0.0375534
265, 8.8, 0.955063, 1, 54.2766, 8.93885, 571.24, 0.332998, -0.0361113, 0.0398887
266, 8.83333, 0.961067, 1, 54.0405, 9.18249, 571.919, 0.346101, -0.0365564, 0.0478931
