frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
95, 3.13333, 0.986583, 1, 83.406, 41.114, 665.876, 0.173453, 0.176796, 0.283156
96, 3.16667, 0.988419, 1, 85.421, 42.8733, 685.85, 0.190856, 0.199255, 0.264666
97, 3.2, 0.988321, 1, 84.8182, 42.2105, 678.909, 0.197221, 0.181384, 0.259455
98, 3.23333, 0.984139, 1, 83.9798, 41.0825, 670.325, 0.200519, 0.173877, 0.2561
99, 3.26667, 0.990879, 1, 84.2446, 39.4528, 660.814, 0.173581, 0.145898, 0.26526
100, 3.3, 0.992014, 1, 86.7716, 38.952, 662.162, 0.178799, 0.109201, 0.242755
101, 3.33333, 0.992224, 1, 88.2726, 39.0675, 661.976, 0.185675, 0.0988042, 0.227241
102, 3.36667, 0.99075, 1, 90.6463, 40.8944, 681.63, 0.189278, 0.124597, 0.205486
103, 3.4, 0.990476, 1, 91.5678, 41.3979, 689.265, 0.195478, 0.138365, 0.19307
104, 3.43333, 0.991268, 1, 90.5932, 40.6629, 684.312, 0.196122, 0.139252, 0.1873
105, 3.46667, 0.991704, 1, 89.2064, 39.5129, 678.041, 0.192584, 0.143345, 0.182078
106, 3.5, 0.98741, 1, 88.3418, 38.393, 674.639, 0.180361, 0.151524, 0.180473
107, 3.53333, 0.986727, 1, 85.7693, 37.5329, 667.163, 0.17989, 0.160981, 0.195897
108, 3.56667, 0.991528, 1, 85.1342, 38.0842, 669.731, 0.186158, 0.136387, 0.201051
109, 3.6, 0.992317, 1, 85.1774, 38.859, 676.547, 0.190209, 0.13696, 0.184074
110, 3.63333, 0.991454, 1, 85.187, 39.4002, 682.485, 0.19619, 0.146869, 0.163354
111, 3.66667, 0.991292, 1, 83.8488, 39.2522, 675.085, 0.204955, 0.143037, 0.154267
112, 3.7, 0.991886, 1, 82.1574, 38.4826, 666.951, 0.196448, 0.140664, 0.156646
113, 3.73333, 0.991279, 1, 80.3153, 38.4543, 661.83, 0.2044, 0.153799, 0.156355
114, 3.76667, 0.989749, 1, 78.4494, 39.1606, 662.375, 0.208021, 0.185238, 0.184689
115, 3.8, 0.990742, 1, 77.235, 40.1301, 664.55, 0.214086, 0.194268, 0.204815
116, 3.83333, 0.990671, 1, 75.9014, 40.476, 664.04, 0.212126, 0.195441, 0.21719
117, 3.86667, 0.989201, 1, 74.4433, 40.8625, 662.982, 0.211355, 0.196412, 0.226095
118, 3.9, 0.989183, 1, 73.2305, 41.0304, 662.477, 0.205089, 0.200573, 0.231903
119, 3.93333, 0.988591, 1, 72.2877, 40.8459, 660.952, 0.200637, 0.199889, 0.233438
120, 3.96667, 0.988459, 1, 71.6494, 41.0246, 660.056, 0.199847, 0.197556, 0.231204
121, 4, 0.989889, 1, 71.2308, 41.8108, 663.416, 0.189052, 0.202582, 0.22769
122, 4.03333, 0.990988, 1, 71.9321, 43.791, 675.891, 0.190251, 0.207824, 0.217133
123, 4.06667, 0.992167, 1, 72.6789, 45.2651, 686.242, 0.199617, 0.232073, 0.20068
124, 4.1, 0.991727, 1, 72.5144, 45.5639, 685.924, 0.207294, 0.238483, 0.18688
125, 4.13333, 0.99169, 1, 71.787, 45.3348, 677.705, 0.211486, 0.231371, 0.177107
126, 4.16667, 0.99173, 1, 70.8627, 44.7397, 666.084, 0.203281, 0.211748, 0.167698
127, 4.2, 0.991712, 1, 69.9941, 45.2032, 663.491, 0.213774, 0.218727, 0.151353
128, 4.23333, 0.99181, 1, 69.3775, 45.5243, 660.958, 0.224267, 0.219145, 0.133015
129, 4.26667, 0.991455, 1, 68.5584, 45.4695, 658.311, 0.230371, 0.22538, 0.114629
130, 4.3, 0.988999, 1, 68.1762, 46.2854, 661.402, 0.217602, 0.20545, 0.10199
131, 4.33333, 0.98741, 1, 68.192, 46.9696, 663.753, 0.229363, 0.195484, 0.0753613
132, 4.36667, 0.986993, 1, 68.2098, 47.4049, 666.535, 0.244734, 0.186539, 0.0462691
133, 4.4, 0.988447, 1, 68.6596, 47.5507, 666.368, 0.265765, 0.181732, 0.0234187
134, 4.43333, 0.978303, 1, 63.4893, 50.4203, 665.34, 0.262154, 0.193944, -0.013079
135, 4.46667, 0.981146, 1, 64.4938, 55.052, 689.348, 0.277221, 0.22608, -0.0224171
136, 4.5, 0.981508, 1, 64.6972, 56.7096, 696.156, 0.291839, 0.247568, -0.0262395
137, 4.53333, 0.976583, 1, 63.8396, 55.1856, 682.05, 0.265386, 0.204452, -0.0118946
138, 4.56667, 0.979852, 1, 63.8113, 54.3343, 668.935, 0.287854, 0.202673, -0.0163915
139, 4.6, 0.981163, 1, 63.5003, 53.6856, 663.01, 0.305815, 0.210824, -0.0248251
140, 4.63333, 0.982245, 1, 63.1361, 54.0841, 651.923, 0.317732, 0.211898, -0.0265018
141, 4.66667, 0.979666, 1, 62.5735, 54.5889, 648.901, 0.322584, 0.225917, -0.025891
142, 4.7, 0.978602, 1, 62.7137, 55.4171, 646.588, 0.336441, 0.227638, -0.0302448
143, 4.73333, 0.979979, 1, 63.7916, 56.9772, 657.695, 0.36341, 0.228053, -0.0384217
144, 4.76667, 0.946872, 1, 68.9517, 58.8699, 685.917, 0.304069, 0.251825, -0.0245162
145, 4.8, 0.813931, 1, 70.6812, 59.4722, 679.599, 0.290275, 0.0654955, -0.0558989
146, 4.83333, 0.744184, 1, 69.9029, 57.5627, 667.8, 0.189611, -0.0350109, -0.0623214
147, 4.86667, 0.338789, 0, 67.8814, 56.9092, 674.136, 0.153181, 0.0582451, -0.0453029
148, 4.9, 0.192134, 0, 64.5814, 54.8785, 674.912, 0.189927, 0.30984, -0.0160039
149, 4.93333, 0.122435, 0, 75.8216, 61.4176, 716.771, 0.211591, 0.391868, -0.0421394
150, 4.96667, 0.192873, 0, 87.9364, 68.1205, 769.054, -0.042715, 0.330286, -0.116796
151, 5, 0.132043, 0, 85.2309, 67.5959, 735.33, -0.114678, 0.548087, -0.0705687
152, 5.03333, 0.180956, 0, 84.1722, 59.1059, 713.537, -0.0421805, 0.708946, -0.0407737
153, 5.06667, 0.171871, 0, 88.9381, 65.8263, 708.77, 0.0571315, 0.787409, -0.113808
154, 5.1, 0.174014, 0, 86.5179, 69.8242, 668.583, 0.0727457, 0.740632, -0.245882
155, 5.13333, 0.155922, 0, 84.6409, 75.4506, 628.288, 0.0795769, 0.894004, -0.336569
156, 5.16667, 0.226086, 0, 84.973, 75.6808, 617.344, -0.267769, 0.974787, -0.234251
157, 5.2, 0.170972, 0, 82.7682, 70.317, 540.137, -0.137699, 1.33475, -0.202112
158, 5.23333, 0.0711492, 0, 92.9861, 64.6216, 506.756, -1.87814, 1.38305, 1.80383
159, 5.26667, 0.775615, 1, 104.022, 49.5212, 720.539, 0.050486, -0.0447912, -0.0270374
160, 5.3, 0.757238, 1, 102.959, 46.1625, 703.323, 0.0280838, -0.0492958, -0.000769562
161, 5.33333, 0.728038, 1, 106.816, 44.675, 719.31, 0.0697557, -0.0300358, 0.0145673
162, 5.36667, 0.814583, 1, 105.043, 42.1485, 703.314, 0.103601, -0.0417378, 0.0132336
163, 5.4, 0.822963, 1, 104.638, 41.9004, 700.653, 0.114763, -0.0380589, 0.0142627
164, 5.43333, 0.614634, 0, 109.6, 41.8348, 733.506, 0.0686544, 0.00469923, 0.0240857
165, 5.46667, 0.415086, 0, 102.908, 43.246, 712.524, 0.225868, 0.0140347, 0.0556787
166, 5.5, 0.395213, 0, 107.883, 49.6343, 753.68, -0.0807851, -0.0424568, -0.0285549
167, 5.53333, 0.376451, 0, 100.438, 42.5794, 701.022, -0.0285005, -0.0151141, -0.00437917
168, 5.56667, 0.499512, 0, 97.5694, 39.1552, 702.027, -0.0698775, 0.0159131, 0.0568614
169, 5.6, 0.197511, 0, 105.709, 45.1617, 744.852, 0.0715917, -0.0934375, 0.0300519
170, 5.63333, 0.255907, 0, 105.522, 43.9998, 747.206, 0.0326828, -0.0954761, 0.0489218
171, 5.66667, 0.222195, 0, 103.436, 45.6283, 730.485, 0.0635522, -0.0996656, 0.0303877
172, 5.7, 0.404172, 0, 97.4412, 39.6619, 705.716, -0.00543384, 0.0828143, 0.125676
173, 5.73333, 0.426524, 0, 92.7497, 43.6276, 671.077, -0.0418512, -0.0217189, 0.0271669
174, 5.76667, 0.418671, 0, 98.671, 54.8031, 712.879, -0.125659, -0.00641215, -0.0418781
175, 5.8, 0.552995, 0, 90.2989, 49.7253, 637.845, 0.190953, -0.0147418, 0.060674
176, 5.83333, 0.839328, 1, 84.8509, 44.4677, 636.597, 0.0813427, 0.0471501, 0.103589
177, 5.86667, 0.704273, 0, 88.2141, 44.1018, 661.996, -0.00931361, -0.0432291, 0.0939393
178, 5.9, 0.711793, 0, 83.0165, 47.2561, 663.987, 0.00986303, 0.156648, 0.138274
179, 5.93333, 0.696057, 0, 77.065, 48.5139, 656.232, 0.0507755, 0.182904, 0.226445
180, 5.96667, 0.580136, 0, 78.4407, 44.9539, 688.006, -0.161484, 0.124465, 0.286933
181, 6, 0.777041, 1, 80.5098, 44.9328, 662.627, 0.045432, -0.0379612, 0.190711
182, 6.03333, 0.512133, 0, 78.4355, 46.9496, 656.504, 0.157519, 0.0376435, 0.188572
183, 6.06667, 0.334419, 0, 67.9067, 49.6523, 633.233, 0.196908, 0.252334, 0.20692
184, 6.1, 0.34989, 0, 65.4228, 50.8925, 623.028, 0.0317398, -0.0654118, 0.131383
185, 6.13333, 0.885683, 1, 75.4767, 46.0735, 657.686, 0.1935, -0.0268334, 0.0770732
186, 6.16667, 0.988751, 1, 69.8729, 45.4927, 657.572, 0.245253, 0.165968, 0.0271046
187, 6.2, 0.989324, 1, 66.5047, 44.5443, 654.85, 0.257559, 0.213936, 0.0215436
188, 6.23333, 0.987782, 1, 64.3729, 44.7036, 654.589, 0.270056, 0.216477, 0.0191017
189, 6.26667, 0.988026, 1, 62.5405, 44.8198, 651.013, 0.285718, 0.227728, 0.0168553
190, 6.3, 0.990636, 1, 61.0122, 45.2767, 650.849, 0.29389, 0.233647, 0.0149947
191, 6.33333, 0.990986, 1, 60.1185, 45.5713, 651.633, 0.295483, 0.227138, 0.010293
192, 6.36667, 0.990661, 1, 59.3279, 45.7833, 653.21, 0.289522, 0.221964, 0.00518174
193, 6.4, 0.990567, 1, 59.2335, 45.9083, 655.569, 0.284933, 0.221659, 0.000849344
194, 6.43333, 0.990727, 1, 58.3227, 46.2686, 656.171, 0.285651, 0.226745, -0.00524692
195, 6.46667, 0.989836, 1, 57.4566, 46.9683, 658.529, 0.287325, 0.227909, -0.00982775
196, 6.5, 0.989384, 1, 56.1721, 47.2215, 660.421, 0.288028, 0.235115, -0.015473
197, 6.53333, 0.986918, 1, 55.8596, 47.1857, 659.928, 0.289396, 0.231988, -0.0175144
198, 6.56667, 0.987219, 1, 55.8225, 46.9185, 659.327, 0.29425, 0.22708, -0.0220612
199, 6.6, 0.988594, 1, 55.8037, 46.8654, 658.127, 0.301428, 0.224611, -0.0265711
200, 6.63333, 0.986953, 1, 55.5359, 47.0833, 655.134, 0.302949, 0.229201, -0.0293022
201, 6.66667, 0.985268, 1, 55.4983, 47.2018, 651.403, 0.299587, 0.230459, -0.0288809
202, 6.7, 0.985339, 1, 55.8947, 47.1609, 647.752, 0.308393, 0.235777, -0.0307929
203, 6.73333, 0.98419, 1, 56.4495, 47.2303, 647.645, 0.300419, 0.235638, -0.0262828
204, 6.76667, 0.984463, 1, 57.1249, 47.8998, 648.094, 0.294646, 0.231328, -0.0221367
205, 6.8, 0.986568, 1, 58.1281, 48.8557, 654.802, 0.289188, 0.223745, -0.0164767
206, 6.83333, 0.99065, 1, 60.3435, 51.4476, 675.042, 0.313106, 0.241902, -0.0283662
207, 6.86667, 0.99031, 1, 62.0232, 53.019, 683.881, 0.330031, 0.24774, -0.0367593
208, 6.9, 0.990802, 1, 63.0426, 52.4788, 679.37, 0.319771, 0.225219, -0.0339377
209, 6.93333, 0.98949, 1, 62.9425, 51.1791, 668.705, 0.30322, 0.18963, -0.0239589
210, 6.96667, 0.987817, 1, 63.5753, 50.9537, 666.304, 0.285963, 0.184854, -0.0132001
211, 7, 0.987757, 1, 64.1125, 50.443, 664.982, 0.285352, 0.178064, -0.00940612
212, 7.03333, 0.988114, 1, 64.7144, 50.2982, 664.389, 0.276284, 0.17644, -0.00475579
213, 7.06667, 0.987207, 1, 65.3254, 50.3395, 665.513, 0.276752, 0.173561, -0.000764133
214, 7.1, 0.986821, 1, 65.4425, 49.9734, 663.833, 0.27122, 0.173587, 0.0029224
215, 7.13333, 0.986994, 1, 65.6221, 49.4886, 662.316, 0.271502, 0.172696, 0.0022933
216, 7.16667, 0.987094, 1, 66.0654, 49.8695, 663.579, 0.274364, 0.170934, 0.00280942
217, 7.2, 0.991094, 1, 67.1401, 50.059, 663.455, 0.254531, 0.124579, 0.00553299
218, 7.23333, 0.9902, 1, 68.3062, 50.2158, 665.664, 0.245292, 0.115153, -0.00566175
219, 7.26667, 0.990429, 1, 69.6481, 50.196, 665.201, 0.247038, 0.113498, -0.00963352
220, 7.3, 0.990208, 1, 71.6114, 50.433, 665.973, 0.250503, 0.105883, -0.0052735
221, 7.33333, 0.989684, 1, 73.9245, 50.6336, 665.867, 0.252659, 0.104211, -0.000125442
222, 7.36667, 0.989286, 1, 76.4615, 51.2846, 667.066, 0.252832, 0.0976925, 0.00931481
223, 7.4, 0.987989, 1, 79.4121, 51.4983, 669.538, 0.249638, 0.09242, 0.0221193
224, 7.43333, 0.987899, 1, 81.8274, 50.8623, 669.077, 0.2485, 0.0829992, 0.0309269
225, 7.46667, 0.987699, 1, 84.0719, 50.0655, 668.858, 0.244206, 0.0763155, 0.0370118
226, 7.5, 0.988192, 1, 85.5302, 49.2516, 667.421, 0.242262, 0.0694636, 0.042053
227, 7.53333, 0.987502, 1, 86.8458, 49.1875, 667.852, 0.24445, 0.0609069, 0.0413332
228, 7.56667, 0.988685, 1, 87.3779, 49.8069, 667.818, 0.245786, 0.0538888, 0.0406395
229, 7.6, 0.989032, 1, 88.0983, 50.1606, 669.744, 0.245168, 0.0500629, 0.0405618
230, 7.63333, 0.988491, 1, 88.532, 50.13, 669.437, 0.245876, 0.0458072, 0.0421986
231, 7.66667, 0.989355, 1, 89.0255, 50.6893, 670.465, 0.245685, 0.0423035, 0.0431521
232, 7.7, 0.989126, 1, 89.1778, 50.9336, 671.709, 0.248378, 0.0387709, 0.0472445
233, 7.73333, 0.98923, 1, 89.3665, 51.1248, 672.565, 0.254768, 0.0359793, 0.0490729
234, 7.76667, 0.98964, 1, 89.8777, 51.7672, 676.151, 0.253673, 0.040026, 0.0507776
235, 7.8, 0.985607, 1, 91.9009, 54.1642, 692.263, 0.266464, 0.0393588, 0.0444888
236, 7.83333, 0.985548, 1, 91.9011, 54.1246, 692.264, 0.268906, 0.0402371, 0.0423851
237, 7.86667, 0.986183, 1, 92.6855, 54.0462, 694.588, 0.268116, 0.0314475, 0.0440892
238, 7.9, 0.987728, 1, 93.1939, 53.7999, 691.674, 0.27379, 0.0151083, 0.0453996
239, 7.93333, 0.988696, 1, 95.7401, 52.3657, 683.067, 0.270222, -0.00992061, 0.0521375
240, 7.96667, 0.989333, 1, 96.9433, 52.5983, 684.984, 0.272372, -0.0203834, 0.0580198
241, 8, 0.988694, 1, 97.0331, 52.6635, 685.572, 0.26808, -0.0220863, 0.059008
242, 8.03333, 0.988973, 1, 97.5362, 53.8608, 685.571, 0.273711, -0.0238464, 0.064042
243, 8.06667, 0.987701, 1, 97.9158, 54.2326, 686.696, 0.272776, -0.0261624, 0.0670295
244, 8.1, 0.988807, 1, 97.9682, 53.8144, 685.745, 0.275569, -0.027573, 0.0704482
245, 8.13333, 0.989461, 1, 97.7615, 54.1841, 684.973, 0.277324, -0.0282956, 0.0704482
246, 8.16667, 0.989235, 1, 97.9506, 54.472, 685.728, 0.277168, -0.0279421, 0.0704947
247, 8.2, 0.989848, 1, 98.2082, 54.7818, 686.091, 0.277046, -0.030036, 0.0688582
248, 8.23333, 0.98984, 1, 98.2433, 54.8053, 686.236, 0.276529, -0.0294381, 0.068255
249, 8.26667, 0.989523, 1, 97.9181, 55.0031, 687.283, 0.276702, -0.0276367, 0.0686416
250, 8.3, 0.989144, 1, 97.5538, 55.2101, 686.884, 0.27667, -0.02489, 0.0667477
251, 8.33333, 0.989417, 1, 97.1885, 54.6633, 685.811, 0.276545, -0.0250075, 0.0612665
252, 8.36667, 0.990295, 1, 97.2185, 54.465, 685.378, 0.277532, -0.0238678, 0.0596592
253, 8.4, 0.990061, 1, 97.2339, 54.3534, 686.389, 0.274224, -0.0204616, 0.0594765
254, 8.43333, 0.990289, 1, 97.1944, 54.1521, 686.338, 0.268407, -0.0232777, 0.0587569
255, 8.46667, 0.990919, 1, 95.8181, 54.0531, 685.305, 0.265666, -0.022162, 0.0552766
256, 8.5, 0.991746, 1, 94.9056, 53.5768, 684.867, 0.263989, -0.0178931, 0.0533572
257, 8.53333, 0.991762, 1, 94.2249, 53.3874, 683.811, 0.260702, -0.0117893, 0.0525207
258, 8.56667, 0.991844, 1, 93.2081, 53.3135, 682.729, 0.258279, -0.00752045, 0.0519058
259, 8.6, 0.991769, 1, 93.1964, 53.3466, 683.02, 0.257757, -0.00852774, 0.0531326
260, 8.63333, 0.991205, 1, 92.5742, 53.5118, 683.007, 0.256135, -0.00953088, 0.0526534
261, 8.66667, 0.99195, 1, 91.8048, 53.3438, 682.122, 0.253312, -0.00951576, 0.0500389
262, 8.7, 0.991928, 1, 91.3665, 53.2713, 681.467, 0.248464, -0.00774626, 0.0471302
263, 8.73333, 0.9922, 1, 90.7433, 52.6756, 680.068, 0.248386, -0.00854203, 0.0458396
264, 8.76667, 0.992179, 1, 90.5236, 52.2962, 680.313, 0.246395, -0.00808523, 0.0449376
