frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
78, 2.56667, 0.932827, 1, 1.49648, 0, 0.784398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00442, 0, 1, 0, 0, 0, 0, 1
79, 2.6, 0.931651, 1, 1.30813, 0, 0.72133, 0, 0, 0.65863, 0, 0, 0, 0, 0, 0, 0.907866, 0, 1, 0, 0, 1, 0, 0
80, 2.63333, 0.936103, 1, 1.42583, 0, 0.748865, 0, 0, 0.682531, 0, 0, 0.536837, 0, 0, 0, 0.731382, 0, 1, 0, 0, 0, 0, 0
81, 2.66667, 0.936984, 1, 1.48929, 0, 0.721459, 0, 0, 0.667519, 0, 0, 0.578098, 0, 0, 0.589187, 0.806525, 0, 1, 0, 0, 0, 0, 1
82, 2.7, 0.939683, 1, 1.51056, 0, 0.739187, 0, 0, 0, 0, 0, 0, 0, 0, 0.556007, 0.631921, 0, 1, 0, 0, 0, 0, 0
83, 2.73333, 0.942, 1, 1.21789, 0, 0.503088, 0, 0, 0, 0, 0, 0.577116, 0, 0, 0, 0.900077, 0, 1, 0, 0, 0, 0, 0
84, 2.76667, 0.941563, 1, 1.31001, 0, 0.726286, 0, 0, 0.782043, 0, 0, 0, 0, 0, 0, 1.29817, 0, 1, 0, 0, 0, 0, 0
85, 2.8, 0.945042, 1, 1.40297, 0, 0.701971, 0, 0, 0, 0, 0, 0, 0.557937, 0, 0, 0.884591, 0, 1, 0, 0, 0, 0, 0
86, 2.83333, 0.942304, 1, 1.37061, 0, 0.760668, 0, 0, 0, 0, 0, 0.668354, 0.626366, 0, 0.504483, 0.771732, 0, 1, 0, 0, 0, 0, 1
87, 2.86667, 0.952114, 1, 2.0038, 0, 0.647696, 0, 0, 0, 0, 0, 0.623365, 0, 0, 0.631896, 1.45484, 0, 1, 0, 0, 1, 0, 1
88, 2.9, 0.947855, 1, 2.04365, 0.649557, 0.673024, 0, 0, 0, 0, 0, 0.853978, 0, 0.522816, 0.553874, 1.82401, 0, 1, 0, 0, 1, 0, 1
89, 2.93333, 0.957422, 1, 1.81769, 0.719985, 0.703769, 0, 0, 0, 0, 0, 0.819224, 0, 0.530904, 0.61628, 1.43179, 0, 1, 0, 0, 0, 0, 1
90, 2.96667, 0.95615, 1, 1.24783, 0, 0.590199, 0, 0.597841, 0, 0, 0.5287, 0.912801, 0, 0.561166, 0.78713, 1.47954, 0, 1, 0, 0, 0, 0, 1
91, 3, 0.94915, 1, 1.09593, 0, 0.601049, 0, 0.558736, 0, 0.50375, 0, 0.98083, 0, 0.615755, 0.761457, 0.974512, 0, 1, 0, 0, 1, 0, 1
92, 3.03333, 0.944728, 1, 0.918034, 0, 0.598246, 0, 0.583486, 0, 0, 0.540298, 0.894053, 0, 0.710106, 0.80427, 0.845752, 0, 1, 0, 0, 1, 0, 1
93, 3.06667, 0.940612, 1, 0.766759, 0, 0, 0, 0.516114, 0, 0, 0.651822, 0.68755, 0, 0.746059, 0.795515, 0.727835, 0, 1, 0, 0, 0, 0, 1
94, 3.1, 0.939306, 1, 0.516018, 0, 0.518577, 0, 0, 0, 0, 0.624761, 0.633412, 0, 0.768854, 0.864416, 0, 0, 1, 0, 0, 1, 0, 0
95, 3.13333, 0.934043, 1, 0.752785, 0, 0, 0, 0.512212, 0, 0.533038, 0.820345, 0.700823, 0, 0.826785, 0.926795, 0, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.938565, 1, 0.719441, 0, 0, 0, 0.561334, 0, 0.56483, 0.844365, 0.922287, 0.634766, 0.834902, 0.876908, 0.618606, 0, 1, 0, 0, 0, 0, 0
97, 3.2, 0.931186, 1, 0.789532, 0, 0, 0, 0.559924, 0, 0.600955, 0.913454, 1.09318, 0, 0.793652, 1.00849, 0.533647, 0, 1, 0, 0, 1, 0, 0
98, 3.23333, 0.928485, 1, 0.712253, 0, 0, 0, 0.530772, 0, 0.560275, 0.786708, 1.13499, 0, 0.782048, 0.863487, 0, 0, 1, 0, 0, 1, 0, 0
99, 3.26667, 0.930532, 1, 0.720465, 0, 0, 0, 0.596432, 0, 0.694955, 0.731045, 1.29746, 0, 0.751768, 0.813514, 0.622392, 0, 1, 0, 0, 1, 0, 0
100, 3.3, 0.926246, 1, 0.542873, 0, 0, 0, 0.514759, 0, 0.624304, 0.918173, 1.02555, 0, 0.614463, 0.889273, 0.955533, 0, 1, 0, 0, 1, 0, 0
101, 3.33333, 0.934486, 1, 0.645935, 0, 0, 0, 0.524607, 0, 0.596926, 0.95067, 1.02868, 0, 0.575828, 0.805054, 0, 0, 1, 0, 0, 0, 0, 0
102, 3.36667, 0.93043, 1, 0.717858, 0, 0, 0, 0.558336, 0, 0.55536, 0.981581, 1.19432, 0, 0.665123, 1.04289, 0.917565, 0, 1, 0, 0, 0, 0, 0
103, 3.4, 0.930824, 1, 0.746019, 0, 0, 0, 0.608083, 0, 0.58655, 0.972251, 1.2902, 0, 0.73553, 0.844324, 0.878723, 0, 1, 0, 0, 0, 0, 0
104, 3.43333, 0.929515, 1, 0.678911, 0, 0, 0, 0.57381, 0, 0.582439, 0.877113, 1.43555, 0, 0.743317, 0.90464, 0.589985, 0, 1, 0, 0, 1, 0, 0
105, 3.46667, 0.924587, 1, 0.833961, 0, 0.549893, 0, 0.602081, 0, 0.638909, 0.959882, 1.32042, 0, 0.681061, 0.735924, 0.978935, 0, 1, 0, 0, 0, 0, 0
106, 3.5, 0.925837, 1, 0.668552, 0, 0, 0, 0.518425, 0, 0.503065, 0.887733, 1.23203, 0, 0.69427, 0.811602, 0, 0, 1, 0, 0, 0, 0, 0
107, 3.53333, 0.928536, 1, 0.788105, 0, 0, 0, 0, 0, 0.525109, 0.776339, 1.28673, 0, 0.582223, 0.822418, 0.891692, 0, 1, 0, 0, 0, 0, 0
108, 3.56667, 0.920431, 1, 0.75569, 0, 0, 0, 0, 0, 0.570476, 0.80297, 0.96423, 0, 0.645139, 1.09782, 0.549743, 0, 1, 0, 0, 1, 0, 0
109, 3.6, 0.928157, 1, 0.577924, 0, 0, 0, 0, 0, 0.508478, 0.835803, 1.41955, 0, 0.596608, 0.756734, 1.396, 0, 1, 0, 0, 1, 0, 0
110, 3.63333, 0.915355, 1, 0.892411, 0, 0, 0, 0.554563, 0, 0.596968, 0.985187, 1.02298, 0, 0.55735, 0.795038, 1.07756, 0, 1, 0, 0, 1, 0, 0
111, 3.66667, 0.917907, 1, 0.546213, 0, 0, 0, 0.595004, 0, 0.652312, 1.09783, 1.26495, 0, 0.659374, 0.998846, 1.24635, 0, 1, 0, 0, 1, 1, 0
112, 3.7, 0.91994, 1, 0.593298, 0, 0.537649, 0, 0.600245, 0, 0.647999, 1.165, 1.33721, 0, 0.70631, 1.00446, 1.24828, 0, 1, 0, 0, 1, 1, 0
113, 3.73333, 0.916495, 1, 0.643272, 0, 0, 0, 0.648157, 0, 0.723835, 1.09089, 1.35151, 0, 0.651656, 0.862656, 0.811059, 0, 1, 0, 0, 1, 1, 0
114, 3.76667, 0.922071, 1, 0, 0, 0, 0, 0.646152, 0, 0.715955, 0.993358, 1.38022, 0, 0.694899, 0.918541, 0.743966, 0, 1, 0, 0, 1, 1, 0
115, 3.8, 0.923958, 1, 0.534563, 0, 0, 0, 0.719, 0, 0.724919, 1.28025, 1.49555, 0, 0.744679, 0.706507, 1.12909, 0, 1, 0, 0, 1, 1, 0
116, 3.83333, 0.911804, 1, 0, 0, 0.579045, 0, 0.757871, 0, 0.765292, 1.14017, 1.46179, 0, 0.751134, 0, 0.764209, 0, 1, 0, 0, 1, 1, 0
117, 3.86667, 0.911244, 1, 0.609542, 0, 0, 0, 0.750541, 0, 0.742984, 1.11764, 1.53153, 0, 0.757904, 0, 0.946722, 0, 1, 0, 0, 1, 1, 0
118, 3.9, 0.901329, 1, 0, 0, 0, 0, 0.74973, 0, 0.918874, 1.07537, 1.30569, 0, 0.782905, 0.701099, 0.79007, 0, 1, 0, 0, 1, 1, 0
119, 3.93333, 0.899778, 1, 0, 0, 0, 0, 0.806835, 0, 0.931373, 1.15531, 1.48515, 0, 0.907438, 0.755165, 0.553289, 0, 1, 0, 0, 1, 1, 0
120, 3.96667, 0.910474, 1, 0, 0, 0, 0, 0.860906, 0, 1.06339, 1.25746, 1.37709, 0, 0.89393, 0.577414, 0.983704, 0, 1, 0, 0, 1, 1, 0
121, 4, 0.905501, 1, 0, 0, 0.512235, 0, 0.857537, 0, 0.943753, 1.17849, 1.64123, 0, 0.926547, 0, 0.5605, 0, 1, 0, 0, 1, 1, 0
122, 4.03333, 0.90876, 1, 0, 0, 0.565993, 0, 0.924848, 0, 0.983917, 1.2035, 1.53913, 0, 0.942306, 0, 0.760779, 0, 1, 0, 0, 1, 1, 0
123, 4.06667, 0.902822, 1, 0, 0, 0.757094, 0, 0.944019, 0, 1.03451, 1.06869, 1.61254, 0, 1.01757, 0.563562, 1.11469, 0, 1, 0, 0, 1, 1, 0
124, 4.1, 0.902436, 1, 0, 0, 0.722865, 0, 0.902805, 0, 1.01538, 0.933991, 1.70256, 0, 1.03537, 0.516048, 0.694799, 0, 1, 0, 0, 1, 1, 0
125, 4.13333, 0.873998, 1, 0.538002, 0, 0, 0, 0.927299, 0, 0.985069, 0.955907, 1.46905, 0, 0.9923, 0, 0.922336, 0, 1, 0, 0, 1, 1, 0
126, 4.16667, 0.891133, 1, 0, 0, 0.861101, 0, 0.941665, 0, 1.01981, 1.09036, 1.63412, 0, 1.00426, 0.613907, 0.991293, 0, 1, 0, 0, 1, 1, 0
127, 4.2, 0.894673, 1, 0.614293, 0, 0.792513, 0, 0.925121, 0, 0.996236, 0.946122, 1.6499, 0, 1.00602, 0.742299, 0.633896, 0, 1, 0, 0, 1, 1, 0
128, 4.23333, 0.905394, 1, 0, 0, 0, 0, 0.915454, 0, 1.01963, 0.919494, 1.63244, 0, 0.898172, 0.868438, 0.558844, 0, 1, 0, 0, 1, 1, 0
129, 4.26667, 0.905111, 1, 0, 0, 0, 0, 0.920622, 0, 0.99367, 0.946501, 1.61099, 0, 0.922014, 0.791293, 0, 0, 1, 0, 0, 0, 1, 0
130, 4.3, 0.901828, 1, 0, 0, 0.537731, 0, 0.958479, 0, 1.05192, 0.98617, 1.62265, 0, 0.954548, 0.644735, 0.670866, 0, 1, 0, 0, 1, 1, 0
131, 4.33333, 0.914364, 1, 0, 0, 0.642954, 0, 0.977816, 0, 0.998949, 1.09795, 1.8109, 0, 1.01093, 0.845466, 0, 0, 1, 0, 0, 1, 1, 0
132, 4.36667, 0.905951, 1, 0.642138, 0, 0.696025, 0, 1.14656, 0, 0.980247, 1.21943, 1.96166, 0, 0.940531, 0.960409, 1.1488, 0, 1, 0, 0, 1, 1, 0
133, 4.4, 0.919922, 1, 0, 0, 0.528937, 0, 1.04325, 0, 1.01164, 1.20134, 1.93463, 0, 0.780623, 0.616989, 1.04906, 0, 1, 0, 0, 1, 1, 0
134, 4.43333, 0.917497, 1, 0, 0, 0.820766, 0, 0.998788, 0, 0.906024, 1.20163, 1.96238, 0, 0.604499, 0.566743, 1.16731, 0, 1, 0, 0, 1, 1, 0
135, 4.46667, 0.933524, 1, 0, 0.974902, 1.08151, 0, 0.977167, 0, 0.916722, 1.33601, 1.78847, 0, 0.771174, 0.889772, 0.740788, 0, 1, 0, 0, 1, 1, 0
136, 4.5, 0.966238, 1, 0, 0, 0, 0, 0.529765, 0, 0.544163, 0.910033, 0.872951, 0, 0.595549, 1.21287, 2.99078, 0, 0, 0, 0, 0, 0, 0
137, 4.53333, 0.967615, 1, 0, 0, 0, 0, 0, 0, 0, 0.900206, 0.768316, 0, 0, 1.19632, 3.21637, 0, 0, 0, 0, 0, 0, 0
138, 4.56667, 0.964085, 1, 0, 0, 0, 0.870782, 0, 0, 0, 1.36185, 1.4918, 0, 0, 1.13524, 2.46849, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.423401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
140, 4.63333, 0.463243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
141, 4.66667, 0.117633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
142, 4.7, 0.197258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
143, 4.73333, 0.31102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
144, 4.76667, 0.192341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
145, 4.8, 0.132829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
146, 4.83333, 0.308744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
147, 4.86667, 0.308777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
148, 4.9, 0.316981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
149, 4.93333, 0.270162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
150, 4.96667, 0.295638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
151, 5, 0.942613, 1, 0, 0, 0, 0, 0, 0, 0, 1.18267, 1.27475, 0, 0, 0.872787, 1.85404, 0.504546, 0, 1, 0, 0, 1, 0
