frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
62, 2.03333, 0.989552, 1, 68.3705, -60.8194, 534.706, 0.123435, -0.00764017, -0.0170168
63, 2.06667, 0.989757, 1, 68.2253, -61.7418, 536.288, 0.119364, -0.00873436, -0.0169916
64, 2.1, 0.989777, 1, 68.1183, -62.8223, 538.039, 0.112656, -0.0114066, -0.0144383
65, 2.13333, 0.988728, 1, 68.1121, -64.2588, 540.215, 0.105223, -0.00950948, -0.0168678
66, 2.16667, 0.987619, 1, 67.2626, -65.4231, 539.741, 0.0965236, -0.00883411, -0.016293
67, 2.2, 0.988085, 1, 66.0939, -66.3523, 538.983, 0.086759, -0.00103533, -0.0137317
68, 2.23333, 0.991198, 1, 65.2159, -67.0695, 536.747, 0.0846695, -0.00622425, -0.015036
69, 2.26667, 0.992703, 1, 64.0262, -67.6879, 535.771, 0.0909406, 0.00962593, -0.0153683
70, 2.3, 0.992712, 1, 63.0045, -68.3214, 535.167, 0.0927843, 0.0185226, -0.0202604
71, 2.33333, 0.993308, 1, 62.008, -68.5726, 533.623, 0.0874569, 0.0279412, -0.0243054
72, 2.36667, 0.993552, 1, 61.1484, -68.7417, 532.747, 0.0874876, 0.0321105, -0.0240094
73, 2.4, 0.993322, 1, 60.5268, -68.422, 531.316, 0.0981808, 0.0329447, -0.0231905
74, 2.43333, 0.993093, 1, 59.5477, -67.3077, 527.012, 0.107748, 0.0285847, -0.0232066
75, 2.46667, 0.99324, 1, 58.933, -66.0963, 526.619, 0.130942, 0.0296413, -0.0227996
76, 2.5, 0.993502, 1, 58.0073, -64.2791, 524.079, 0.127961, 0.0335908, -0.0255675
77, 2.53333, 0.993625, 1, 57.4035, -62.9249, 522.476, 0.125248, 0.0450896, -0.0279916
78, 2.56667, 0.993523, 1, 57.2618, -61.4772, 521.413, 0.135971, 0.0435546, -0.0306831
79, 2.6, 0.99337, 1, 57.63, -60.26, 522.59, 0.151539, 0.041419, -0.0330701
80, 2.63333, 0.99355, 1, 57.7213, -58.5538, 522.185, 0.159777, 0.0389714, -0.0347102
81, 2.66667, 0.993561, 1, 57.898, -57.3009, 522.541, 0.148471, 0.0407961, -0.0370173
82, 2.7, 0.99203, 1, 57.7662, -56.59, 523.091, 0.133559, 0.0402244, -0.0400155
83, 2.73333, 0.991526, 1, 57.5617, -55.7542, 521.659, 0.11895, 0.0378164, -0.0421467
84, 2.76667, 0.989621, 1, 57.2716, -55.2111, 520.743, 0.116871, 0.0429798, -0.045896
85, 2.8, 0.989122, 1, 57.4182, -55.0048, 521.639, 0.120183, 0.0450904, -0.0538444
86, 2.83333, 0.992881, 1, 58.1596, -55.3113, 524.508, 0.128245, 0.0460629, -0.0599531
87, 2.86667, 0.993274, 1, 59.2224, -55.1091, 526.829, 0.138889, 0.0384113, -0.0668592
88, 2.9, 0.992725, 1, 59.9811, -54.7321, 528.108, 0.142195, 0.0366818, -0.0701928
89, 2.93333, 0.993395, 1, 60.3732, -54.0583, 527.241, 0.15185, 0.0267066, -0.0684962
90, 2.96667, 0.993468, 1, 60.928, -53.7292, 528.536, 0.157916, 0.0163134, -0.0662436
91, 3, 0.993323, 1, 62.0023, -53.5439, 529.622, 0.153303, 0.00978862, -0.0650312
92, 3.03333, 0.993584, 1, 62.9823, -53.6285, 530.646, 0.153713, -0.00127662, -0.0612639
93, 3.06667, 0.993761, 1, 63.5054, -52.9512, 529.099, 0.149401, -0.015753, -0.0544766
94, 3.1, 0.994102, 1, 64.1321, -51.8449, 529.922, 0.154504, -0.0326235, -0.0476642
95, 3.13333, 0.993514, 1, 65.4503, -50.6875, 529.887, 0.161063, -0.0402367, -0.0473092
96, 3.16667, 0.993301, 1, 66.4653, -49.3571, 529.831, 0.165882, -0.0472683, -0.0485429
97, 3.2, 0.993036, 1, 67.1654, -48.6065, 528.949, 0.160906, -0.0602536, -0.0472611
98, 3.23333, 0.993004, 1, 66.9405, -49.0328, 527.715, 0.148343, -0.0696589, -0.0426025
99, 3.26667, 0.993166, 1, 65.7403, -47.8415, 521.251, 0.138856, -0.0663301, -0.0369862
100, 3.3, 0.993219, 1, 65.1237, -46.6374, 521.293, 0.14924, -0.0772497, -0.0280044
101, 3.33333, 0.99136, 1, 65.6069, -44.6374, 529.423, 0.169005, -0.0868337, -0.0222088
102, 3.36667, 0.987826, 1, 66.0442, -42.2884, 536.224, 0.203144, -0.100381, -0.0169913
103, 3.4, 0.986952, 1, 65.4904, -39.9451, 536.583, 0.241219, -0.109192, -0.0139524
104, 3.43333, 0.984027, 1, 64.7963, -37.8776, 536.226, 0.266902, -0.118472, -0.0132995
105, 3.46667, 0.984021, 1, 64.8657, -35.2237, 538.744, 0.29807, -0.115492, -0.0189439
106, 3.5, 0.983378, 1, 63.9957, -31.7883, 536.044, 0.324497, -0.107435, -0.0245786
107, 3.53333, 0.983293, 1, 63.615, -27.8414, 533.868, 0.346852, -0.0884185, -0.0344135
108, 3.56667, 0.981634, 1, 62.8406, -23.9319, 531.034, 0.347187, -0.0678552, -0.039998
109, 3.6, 0.981963, 1, 62.2021, -20.484, 531.472, 0.370999, -0.0638466, -0.0362427
110, 3.63333, 0.981943, 1, 61.4554, -18.2524, 532.335, 0.390338, -0.0644678, -0.0363703
111, 3.66667, 0.984645, 1, 60.5104, -16.4111, 532.601, 0.404919, -0.0594868, -0.0420772
112, 3.7, 0.983762, 1, 59.3545, -14.7796, 533.451, 0.404797, -0.0538266, -0.0473862
113, 3.73333, 0.981194, 1, 58.1557, -13.4199, 534.065, 0.413154, -0.0439474, -0.0530645
114, 3.76667, 0.981046, 1, 58.0521, -13.3223, 533.724, 0.402845, -0.0462749, -0.0519668
115, 3.8, 0.982349, 1, 56.9722, -12.5146, 535.234, 0.398145, -0.0342409, -0.0579005
116, 3.83333, 0.981363, 1, 55.1904, -12.4265, 536.601, 0.386473, -0.0166864, -0.0643133
117, 3.86667, 0.982753, 1, 52.5048, -12.8905, 535.404, 0.361904, 0.00520891, -0.0730677
118, 3.9, 0.98104, 1, 49.9985, -13.2088, 537.168, 0.33967, 0.0199958, -0.0890468
119, 3.93333, 0.979815, 1, 49.9351, -13.2592, 539.882, 0.333639, 0.018301, -0.0983
120, 3.96667, 0.976271, 1, 49.585, -12.7059, 538.756, 0.327276, 0.0148729, -0.0971372
121, 4, 0.973479, 1, 49.1853, -12.8983, 541.344, 0.327392, 0.0178004, -0.0957517
122, 4.03333, 0.966254, 1, 49.4009, -13.701, 546.421, 0.3246, -0.00331982, -0.0904435
123, 4.06667, 0.961974, 1, 49.7766, -14.3747, 547.494, 0.347852, -0.0216688, -0.0866855
124, 4.1, 0.958128, 1, 50.3065, -14.5512, 548.774, 0.351033, -0.0239938, -0.0824293
125, 4.13333, 0.964933, 1, 51.1121, -14.0746, 545.89, 0.356392, -0.0349494, -0.0771338
126, 4.16667, 0.964686, 1, 51.2582, -14.0098, 546.148, 0.350021, -0.0431401, -0.0718195
127, 4.2, 0.968508, 1, 51.6333, -13.3595, 546.919, 0.34556, -0.0299282, -0.060654
128, 4.23333, 0.965619, 1, 52.1057, -12.5616, 549.98, 0.346385, -0.00665076, -0.0520716
129, 4.26667, 0.966729, 1, 51.6538, -12.5038, 550.583, 0.335699, 0.0250638, -0.0456357
130, 4.3, 0.962812, 1, 51.3086, -12.4724, 550.326, 0.329572, 0.0443282, -0.0434835
131, 4.33333, 0.965455, 1, 51.4572, -12.9373, 554.75, 0.33252, 0.0630021, -0.0457083
132, 4.36667, 0.973292, 1, 50.6782, -12.7827, 556.379, 0.340068, 0.0899634, -0.052252
133, 4.4, 0.972453, 1, 50.913, -13.0661, 557.996, 0.356757, 0.109508, -0.0635784
134, 4.43333, 0.973329, 1, 51.5854, -13.7504, 560.395, 0.379589, 0.128037, -0.0745388
135, 4.46667, 0.951502, 1, 53.2432, -16.6959, 562.211, 0.394353, 0.160084, -0.0962914
136, 4.5, 0.972661, 1, 52.5407, -18.2491, 558.5, 0.380138, 0.154712, -0.0807191
137, 4.53333, 0.946442, 1, 51.9646, -18.4066, 555.042, 0.394264, 0.175855, -0.0865646
138, 4.56667, 0.96892, 1, 52.9045, -19.6478, 557.046, 0.398625, 0.157566, -0.0759802
139, 4.6, 0.952451, 1, 54.6947, -19.6362, 556.997, 0.409194, 0.169061, -0.0880657
140, 4.63333, 0.976867, 1, 55.9986, -19.7912, 557.95, 0.415271, 0.142487, -0.0709932
141, 4.66667, 0.97838, 1, 58.17, -19.4281, 556.506, 0.417579, 0.136352, -0.0784148
142, 4.7, 0.980677, 1, 59.7975, -20.0443, 554.855, 0.420579, 0.12449, -0.0829146
143, 4.73333, 0.981535, 1, 61.4825, -20.4636, 558.082, 0.401258, 0.116919, -0.0870436
144, 4.76667, 0.975705, 1, 62.5378, -21.0295, 559.833, 0.384866, 0.111478, -0.0923356
145, 4.8, 0.970043, 1, 60.4649, -20.0271, 550.849, 0.382825, 0.125531, -0.0924676
146, 4.83333, 0.972632, 1, 58.7701, -19.0648, 546.128, 0.391073, 0.134104, -0.0942971
147, 4.86667, 0.974143, 1, 57.6714, -18.3446, 545.049, 0.377602, 0.141523, -0.0978762
148, 4.9, 0.928425, 1, 57.0419, -18.1516, 547.023, 0.366538, 0.153234, -0.106014
149, 4.93333, 0.948163, 1, 55.6084, -17.7979, 546.749, 0.34805, 0.162932, -0.0887856
150, 4.96667, 0.980269, 1, 54.701, -17.3712, 547.675, 0.356194, 0.158416, -0.0707186
151, 5, 0.980998, 1, 55.4798, -17.0647, 551.515, 0.391277, 0.137952, -0.079599
152, 5.03333, 0.982413, 1, 55.9401, -16.1685, 550.101, 0.380758, 0.134773, -0.0962581
153, 5.06667, 0.982012, 1, 56.4607, -16.0204, 551.998, 0.380054, 0.131231, -0.105489
154, 5.1, 0.983531, 1, 57.2603, -16.0213, 553.925, 0.383381, 0.126722, -0.112486
155, 5.13333, 0.982259, 1, 57.8425, -16.879, 557.411, 0.3848, 0.132266, -0.112759
156, 5.16667, 0.979795, 1, 57.7197, -17.3201, 556.898, 0.390418, 0.14064, -0.113083
157, 5.2, 0.98105, 1, 57.6292, -17.3972, 555.44, 0.389405, 0.139175, -0.113788
158, 5.23333, 0.981237, 1, 57.6671, -17.5319, 555.605, 0.380463, 0.138824, -0.115295
159, 5.26667, 0.982942, 1, 57.7497, -18.0465, 555.53, 0.371087, 0.141138, -0.112289
160, 5.3, 0.985068, 1, 57.8235, -19.7676, 554.887, 0.35347, 0.134676, -0.111235
161, 5.33333, 0.984386, 1, 58.0351, -21.6532, 553.526, 0.332238, 0.130528, -0.107929
162, 5.36667, 0.98539, 1, 58.6524, -24.5991, 553.167, 0.305125, 0.131578, -0.104946
163, 5.4, 0.987218, 1, 59.5281, -27.6028, 552.524, 0.276986, 0.134453, -0.100358
164, 5.43333, 0.988453, 1, 61.1912, -31.8976, 554.205, 0.2187, 0.126274, -0.090601
165, 5.46667, 0.989588, 1, 62.9568, -36.868, 554.797, 0.156541, 0.118823, -0.07289
166, 5.5, 0.991796, 1, 64.6256, -43.0831, 554.186, 0.0786925, 0.105111, -0.0538604
167, 5.53333, 0.993496, 1, 66.4844, -49.3933, 548.294, 0.00999118, 0.0815847, -0.0382433
168, 5.56667, 0.994611, 1, 67.5776, -55.335, 538.954, -0.0275305, 0.0547219, -0.0210598
169, 5.6, 0.995018, 1, 69.0272, -60.8549, 533.456, -0.059682, 0.0278619, -0.00806359
170, 5.63333, 0.994805, 1, 70.5366, -65.5427, 529.84, -0.0993193, 0.0110479, -0.0050061
171, 5.66667, 0.99475, 1, 71.7764, -69.8121, 524.847, -0.128658, -0.00991565, 0.000909794
172, 5.7, 0.995338, 1, 72.6637, -73.1399, 520.083, -0.137853, -0.0255898, 0.00396204
173, 5.73333, 0.994959, 1, 73.5495, -75.8264, 517.248, -0.150615, -0.0340131, 0.00506992
174, 5.76667, 0.994862, 1, 74.3495, -77.3845, 514.426, -0.149627, -0.0439569, 0.00530008
175, 5.8, 0.995022, 1, 75.3359, -78.4685, 513.21, -0.145331, -0.0504226, 0.00211899
176, 5.83333, 0.995261, 1, 76.194, -78.6619, 511.765, -0.133572, -0.0510645, -0.00304947
177, 5.86667, 0.995352, 1, 76.8421, -78.6554, 510.451, -0.119354, -0.051763, -0.00642508
178, 5.9, 0.995482, 1, 77.6815, -78.7299, 510.338, -0.106565, -0.0489101, -0.0084994
179, 5.93333, 0.995821, 1, 78.5886, -78.5311, 510.781, -0.0918117, -0.0488208, -0.00990752
180, 5.96667, 0.995703, 1, 79.0245, -77.9661, 509.895, -0.0721325, -0.0446622, -0.0102605
181, 6, 0.996093, 1, 79.1772, -76.9991, 508.451, -0.049083, -0.046414, -0.0128497
182, 6.03333, 0.996108, 1, 79.1201, -76.3793, 508.441, -0.0212582, -0.0430852, -0.0144785
183, 6.06667, 0.996179, 1, 79.0616, -75.3317, 508.234, 0.00290689, -0.0395183, -0.01881
184, 6.1, 0.995902, 1, 79.0677, -74.8881, 509.355, 0.0257967, -0.0345262, -0.0239122
185, 6.13333, 0.995823, 1, 78.9924, -74.1182, 509.655, 0.0470631, -0.0325907, -0.0281509
186, 6.16667, 0.99542, 1, 79.0908, -73.5, 510.746, 0.0639484, -0.0300554, -0.0268709
187, 6.2, 0.994948, 1, 79.2098, -72.7516, 510.316, 0.0747025, -0.031974, -0.0242959
188, 6.23333, 0.994925, 1, 79.5035, -71.5115, 510.829, 0.0839241, -0.0394111, -0.0178231
189, 6.26667, 0.994986, 1, 79.3078, -69.7297, 510.077, 0.0876469, -0.0407438, -0.0115623
190, 6.3, 0.994901, 1, 79.0708, -67.5245, 510.998, 0.0975551, -0.0449339, -0.00686178
191, 6.33333, 0.994805, 1, 78.6302, -65.6868, 511.437, 0.103575, -0.0484709, -0.00486863
192, 6.36667, 0.99504, 1, 78.4146, -64.1527, 512.947, 0.112988, -0.0497867, -0.00639806
193, 6.4, 0.994954, 1, 77.9632, -63.3815, 514.083, 0.115565, -0.046542, -0.00807039
194, 6.43333, 0.994677, 1, 77.4941, -62.638, 514.055, 0.118372, -0.0452054, -0.00886894
195, 6.46667, 0.994857, 1, 77.0162, -62.3851, 514.151, 0.113357, -0.0451187, -0.00751329
196, 6.5, 0.995118, 1, 76.7292, -62.1552, 514.708, 0.108764, -0.0475374, -0.0065147
197, 6.53333, 0.995189, 1, 76.3868, -62.234, 515.548, 0.101222, -0.0430846, -0.00760348
198, 6.56667, 0.995186, 1, 76.0005, -62.2601, 514.864, 0.0936176, -0.0443758, -0.00754704
199, 6.6, 0.994922, 1, 75.5629, -62.5588, 515.913, 0.0925122, -0.0430427, -0.00370074
200, 6.63333, 0.994831, 1, 74.8225, -62.6153, 515.409, 0.084451, -0.0396757, -0.00373266
201, 6.66667, 0.995217, 1, 74.4115, -62.6536, 516.281, 0.0831408, -0.0342809, -0.00473271
202, 6.7, 0.995315, 1, 73.877, -62.6333, 516.084, 0.0831901, -0.0309196, -0.00682646
203, 6.73333, 0.995385, 1, 73.4533, -62.679, 516.257, 0.0786424, -0.0277128, -0.00833917
204, 6.76667, 0.995342, 1, 72.8845, -62.6757, 514.755, 0.0750609, -0.0261342, -0.00909545
205, 6.8, 0.995478, 1, 72.527, -62.6766, 514.789, 0.0720295, -0.0184754, -0.00928476
206, 6.83333, 0.995546, 1, 72.1095, -62.532, 513.731, 0.0667225, -0.0184542, -0.0107256
207, 6.86667, 0.995188, 1, 71.8288, -61.8879, 512.646, 0.0656803, -0.0182741, -0.0146894
208, 6.9, 0.995321, 1, 71.6622, -61.5552, 513.62, 0.0680878, -0.0168721, -0.0141574
209, 6.93333, 0.995377, 1, 71.316, -61.227, 513.458, 0.0671331, -0.0182173, -0.0143955
210, 6.96667, 0.995361, 1, 71.0647, -61.1829, 513.533, 0.0684974, -0.0167657, -0.0155447
211, 7, 0.995322, 1, 71.0633, -61.1636, 513.475, 0.0679237, -0.0167772, -0.0155396
212, 7.03333, 0.995274, 1, 70.5811, -61.1056, 512.132, 0.0690562, -0.0142761, -0.0159491
213, 7.06667, 0.995517, 1, 69.9705, -60.6484, 510.572, 0.0650155, -0.0175707, -0.0145802
214, 7.1, 0.995636, 1, 69.6051, -60.1591, 509.628, 0.0619096, -0.0196872, -0.0113257
215, 7.13333, 0.995666, 1, 69.0565, -59.521, 508.598, 0.0605936, -0.0195012, -0.00826516
216, 7.16667, 0.995571, 1, 68.4675, -58.9253, 507.535, 0.0578116, -0.0207731, -0.00706739
217, 7.2, 0.995731, 1, 67.6696, -58.1624, 506.133, 0.0594192, -0.0173839, -0.00625004
218, 7.23333, 0.995492, 1, 67.2267, -57.5861, 506.313, 0.0643632, -0.016137, -0.00522032
219, 7.26667, 0.995654, 1, 66.7566, -56.6964, 505.282, 0.0674101, -0.0147768, -0.00851059
220, 7.3, 0.995344, 1, 66.3716, -56.403, 505.403, 0.0691625, -0.0120234, -0.00840954
221, 7.33333, 0.995674, 1, 66.0003, -55.9661, 505.168, 0.0733884, -0.00950613, -0.00846931
222, 7.36667, 0.995847, 1, 65.7159, -55.836, 503.964, 0.0714048, -0.00969185, -0.0105377
223, 7.4, 0.995832, 1, 65.6989, -55.8192, 503.941, 0.0704632, -0.00931373, -0.0107167
224, 7.43333, 0.995693, 1, 65.7745, -55.7994, 504.869, 0.0713909, -0.00815794, -0.0101469
225, 7.46667, 0.995374, 1, 65.8542, -55.8441, 504.538, 0.067779, -0.00792706, -0.00883885
226, 7.5, 0.995672, 1, 65.9746, -55.6199, 504.115, 0.0675154, -0.00719326, -0.00695055
227, 7.53333, 0.995795, 1, 66.1716, -55.4976, 503.539, 0.0672042, -0.0060655, -0.00764911
228, 7.56667, 0.99582, 1, 66.5977, -55.3331, 503.812, 0.0675121, -0.00530485, -0.00517267
229, 7.6, 0.995642, 1, 66.9893, -55.096, 503.344, 0.0693278, -0.00503472, -0.00616371
230, 7.63333, 0.995308, 1, 68.2134, -54.9073, 503.876, 0.0749238, -0.0077939, -0.00488833
231, 7.66667, 0.995262, 1, 68.8893, -55.042, 504.349, 0.0796935, -0.0107695, -0.00347896
232, 7.7, 0.995459, 1, 69.4632, -54.8803, 504.95, 0.0843441, -0.0120521, -0.00180189
233, 7.73333, 0.995135, 1, 69.9934, -55.1561, 505.831, 0.0788677, -0.00961296, -0.00208931
234, 7.76667, 0.995262, 1, 70.3492, -55.2266, 506.227, 0.0777801, -0.0109813, -0.00153502
235, 7.8, 0.99529, 1, 70.3341, -55.2135, 506.143, 0.0776335, -0.0112304, -0.00115689
236, 7.83333, 0.995107, 1, 70.3802, -55.6579, 505.883, 0.0726809, -0.00877945, 0.000846998
237, 7.86667, 0.995277, 1, 70.078, -56.0106, 505.476, 0.0702505, -0.00233935, 0.000883563
238, 7.9, 0.995245, 1, 69.3928, -56.3628, 505.068, 0.0652943, 0.00485398, 0.00162737
239, 7.93333, 0.99569, 1, 67.7555, -56.824, 504.215, 0.0739203, 0.0191191, -0.00603286
240, 7.96667, 0.995662, 1, 65.455, -57.2297, 502.199, 0.0876821, 0.03956, -0.0155778
241, 8, 0.995081, 1, 63.2012, -57.9369, 499.718, 0.0916728, 0.0656808, -0.021407
242, 8.03333, 0.994976, 1, 61.243, -58.5894, 499.905, 0.0916226, 0.0962968, -0.0206957
243, 8.06667, 0.995148, 1, 59.5645, -59.4719, 500.326, 0.0884725, 0.114446, -0.0179018
244, 8.1, 0.994543, 1, 58.3578, -59.8853, 501.18, 0.0897295, 0.13259, -0.0179061
245, 8.13333, 0.988542, 1, 57.2533, -60.7128, 503.712, 0.0904506, 0.159689, -0.0195405
246, 8.16667, 0.988747, 1, 55.8385, -61.9898, 506.041, 0.116803, 0.177715, -0.0136438
247, 8.2, 0.988219, 1, 55.8346, -62.3201, 507.193, 0.124895, 0.173814, -0.00828034
248, 8.23333, 0.988339, 1, 55.5831, -62.6834, 507.619, 0.129361, 0.173389, -0.00735926
249, 8.26667, 0.987785, 1, 55.4351, -62.8221, 507.58, 0.132112, 0.167288, -0.00614947
250, 8.3, 0.988028, 1, 55.2629, -62.9045, 507.234, 0.13085, 0.165898, -0.00641153
251, 8.33333, 0.987642, 1, 55.1601, -62.7369, 507.559, 0.130578, 0.164802, -0.00550204
252, 8.36667, 0.988305, 1, 55.3139, -62.9194, 508.105, 0.140172, 0.166939, -0.00508661
253, 8.4, 0.988765, 1, 55.317, -62.7479, 508.322, 0.154314, 0.161993, -0.00103014
254, 8.43333, 0.988475, 1, 55.783, -62.6777, 509.624, 0.144244, 0.174191, -0.00693664
255, 8.46667, 0.988556, 1, 55.7768, -61.8902, 507.479, 0.133698, 0.166842, -0.00944669
256, 8.5, 0.98479, 1, 55.6942, -60.6707, 500.725, 0.102273, 0.119375, -0.0114277
257, 8.53333, 0.979523, 1, 55.4266, -59.4502, 494.771, 0.0939497, 0.0978032, -0.0121503
258, 8.56667, 0.980329, 1, 56.7002, -60.0362, 500.01, 0.102566, 0.1258, -0.0190176
259, 8.6, 0.989813, 1, 58.4898, -61.314, 508.578, 0.155555, 0.166561, -0.0268368
260, 8.63333, 0.929365, 1, 57.1554, -59.4035, 496.434, 0.109975, 0.102238, -0.0172518
261, 8.66667, 0.894915, 1, 63.0074, -61.3949, 509.231, 0.112425, 0.0266752, -0.0298108
