frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11, 0.333333, 0.981046, 1, 0.845462, 0.518805, 0.811786, 0, 0, 1.17103, 0, 0, 0, 0, 0, 0.623084, 0, 0, 0, 0, 0, 1, 0, 0
12, 0.366667, 0.980667, 1, 0.84774, 0.617853, 0.695939, 0.519671, 0, 1.05941, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
13, 0.4, 0.981748, 1, 0.859267, 0.571135, 0.510987, 0, 0, 1.16134, 0, 0, 0, 0, 0.592921, 0, 0, 0, 0, 0, 0, 1, 0, 0
14, 0.433333, 0.980302, 1, 0.83606, 0, 0.768, 0, 0, 1.15482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
15, 0.466667, 0.98048, 1, 0.813335, 0, 0.56273, 0, 0, 1.09262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
16, 0.5, 0.981517, 1, 0.912454, 0.518017, 0.621674, 0, 0, 0.951781, 0, 0, 0, 0, 0, 0.682894, 0, 0, 1, 0, 0, 1, 0, 0
17, 0.533333, 0.981138, 1, 0.845508, 0, 0.628534, 0.527611, 0, 1.12819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
18, 0.566667, 0.980533, 1, 0.983942, 0, 0.548197, 0.711395, 0, 0.707505, 0, 0, 0, 0, 0, 0.679593, 0, 0, 0, 0, 0, 1, 0, 0
19, 0.6, 0.980082, 1, 1.09071, 0, 0.616563, 0.644395, 0, 0.841283, 0, 0, 0, 0, 0, 0.680192, 0, 0, 0, 0, 0, 1, 0, 0
20, 0.633333, 0.980799, 1, 0.914258, 0.583105, 0.590498, 0.553104, 0, 0.650633, 0, 0, 0, 0, 0, 0.864909, 0, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.980843, 1, 0.613647, 0.552625, 0, 0.525712, 0, 0.697146, 0, 0, 0, 0, 0, 0.557975, 0, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.980451, 1, 0.750632, 0, 0.979934, 0, 0, 0.721876, 0, 0, 0, 0, 0, 0.840292, 0, 0, 1, 0, 0, 1, 0, 0
23, 0.733333, 0.976074, 1, 0.779817, 0.556166, 1.11803, 0, 0, 0.744529, 0, 0, 0, 0, 0, 0.64927, 0.700911, 0, 1, 0, 0, 1, 0, 0
24, 0.766667, 0.948981, 1, 0.807821, 0, 0.991255, 0, 0, 0, 0, 0, 0, 0, 0.597304, 0.870005, 1.70501, 0, 1, 0, 0, 1, 0, 0
25, 0.8, 0.939479, 1, 0.654052, 0, 0.798348, 0, 0, 0, 0, 0, 0, 0, 0, 0.991625, 1.23471, 0, 1, 0, 0, 1, 0, 1
26, 0.833333, 0.960867, 1, 0, 0, 0.644704, 0, 0, 0.638609, 0, 0, 0, 0, 0, 1.00163, 0.608681, 0, 1, 0, 0, 1, 0, 0
27, 0.866667, 0.975771, 1, 0.754858, 0.654201, 0, 0, 0, 0.594666, 0, 0, 0, 0, 0, 0.598332, 0, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.978331, 1, 0.676034, 0.777286, 0.637983, 0, 0, 0.725229, 0, 0, 0, 0, 0, 0.66155, 0, 0, 1, 0, 0, 1, 0, 0
29, 0.933333, 0.978272, 1, 0.808153, 0.511217, 0.699898, 0, 0, 0, 0, 0, 0, 0, 0, 0.672656, 0, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.978506, 1, 0.959968, 0.762818, 0.556632, 0, 0, 0.654582, 0, 0.566447, 0, 0, 0, 0.590597, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.975037, 1, 1.01333, 0.618894, 0.696972, 0.625081, 0, 0.698916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.977268, 1, 1.04595, 0, 0.675453, 0.817497, 0, 0.6616, 0, 0, 0, 0, 0, 0.521991, 0, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.973883, 1, 0.959058, 0.674049, 0.579046, 1.07285, 0, 0.609732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.977449, 1, 1.0307, 0, 0.559143, 0.958438, 0, 0.976556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.977933, 1, 0.629155, 0, 0, 0.682589, 0, 0.809396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.976276, 1, 0.679569, 0, 0, 0, 0, 0.649003, 0, 0, 0, 0.838637, 0, 0.718871, 0, 0, 0, 0, 1, 1, 0, 0
37, 1.2, 0.976464, 1, 0, 0, 0, 0, 0, 0.703315, 0, 0, 0, 0, 0, 0.634997, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.977886, 1, 0, 0, 0, 0, 0, 1.05695, 0, 0, 0, 0, 0, 0.651676, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.978669, 1, 0.517157, 0, 0, 0, 0, 0.71068, 0, 0, 0, 0.55482, 0, 0.745955, 0, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.977324, 1, 0, 0, 0, 0, 0, 0.948076, 0, 0, 0, 0.579567, 0, 0.642542, 0, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.976704, 1, 0.641512, 0, 0, 0, 0, 0.652277, 0, 0, 0, 0.553646, 0, 0.758061, 0.505138, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.975924, 1, 0, 0, 0, 0, 0, 0.598363, 0, 0, 0, 0, 0, 0.973643, 0.627054, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.977355, 1, 0.71866, 0, 0, 0, 0, 0.69285, 0, 0, 0, 0, 0, 1.04669, 0.551924, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.973776, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27691, 1.57766, 0.522241, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.973006, 1, 0, 0, 0, 0, 0, 0.574083, 0, 0, 0, 0, 0, 1.13595, 1.28413, 0.523151, 0, 0, 0, 1, 0, 1
46, 1.5, 0.9655, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59297, 0.576461, 0.655685, 1, 0, 0, 1, 0, 1
47, 1.53333, 0.969371, 1, 0.750348, 0, 0, 0, 0, 0, 0, 0, 0, 0.611516, 0, 1.29605, 0.624994, 0.616161, 0, 0, 1, 1, 0, 1
48, 1.56667, 0.975916, 1, 0.766577, 0.77871, 0, 0, 0, 0.78048, 0, 0, 0, 0.772225, 0, 1.06548, 0, 0.527834, 0, 0, 0, 1, 0, 1
49, 1.6, 0.975384, 1, 0.738051, 0.643339, 0, 0, 0, 0.959038, 0, 0, 0, 0.730661, 0, 0.872218, 0, 0, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.97617, 1, 0.778502, 0, 0, 0, 0, 1.23723, 0, 0, 0, 0.796811, 0, 1.03466, 0, 0.503181, 0, 0, 0, 1, 0, 1
51, 1.66667, 0.975169, 1, 1.02888, 0, 0, 0, 0, 1.16465, 0, 0, 0, 0.621303, 0, 1.09546, 0, 0.535267, 0, 0, 0, 1, 0, 1
52, 1.7, 0.974089, 1, 1.24926, 1.03791, 0, 0, 0, 1.32017, 0, 0, 0, 0.529361, 0, 1.02566, 0, 0, 0, 0, 0, 1, 0, 1
53, 1.73333, 0.975817, 1, 1.33865, 0.857181, 0, 0, 0, 1.54142, 0, 0, 0, 0, 0, 1.39173, 0.691228, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.974739, 1, 1.24305, 0.627096, 0, 0, 0, 1.54842, 0, 0, 0, 0, 0, 1.31306, 0.75376, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.976533, 1, 1.37681, 0.702056, 0, 0, 0, 1.50269, 0, 0, 0, 0.616954, 0, 1.33496, 0, 0.533294, 0, 0, 0, 1, 0, 1
56, 1.83333, 0.974434, 1, 1.51629, 0.978013, 0, 0, 0, 1.68949, 0, 0, 0, 0.500941, 0, 1.27073, 0.71977, 0, 0, 0, 0, 1, 0, 1
57, 1.86667, 0.973187, 1, 1.3021, 0.726605, 0, 0, 0, 1.80171, 0, 0, 0, 0.513537, 0, 1.2688, 0.767131, 0.51222, 0, 0, 0, 1, 0, 1
58, 1.9, 0.973873, 1, 1.44958, 0.679011, 0, 0, 0, 1.75137, 0, 0, 0, 0.615726, 0, 1.09858, 0, 0.522656, 0, 0, 0, 1, 0, 1
59, 1.93333, 0.972455, 1, 1.50501, 0.824221, 0, 0, 0, 1.93422, 0, 0, 0, 0, 0, 1.4418, 0.662566, 0.503227, 0, 0, 0, 1, 0, 1
60, 1.96667, 0.971441, 1, 1.48712, 0.702299, 0, 0, 0, 1.97677, 0, 0, 0, 0, 0, 1.53026, 1.026, 0, 0, 0, 0, 1, 0, 1
61, 2, 0.970799, 1, 1.3789, 0, 0, 0, 0, 1.78214, 0, 0, 0, 0.543932, 0, 1.67685, 0.977709, 0.558932, 0, 0, 0, 1, 0, 1
62, 2.03333, 0.971115, 1, 1.499, 0.73307, 0, 0, 0, 1.86477, 0, 0, 0, 0.576947, 0, 1.54498, 0.764291, 0.573542, 0, 0, 0, 1, 0, 1
63, 2.06667, 0.971171, 1, 1.53319, 0.533957, 0, 0, 0, 1.76919, 0, 0, 0, 0, 0, 1.64896, 0.838361, 0.538308, 0, 0, 0, 1, 0, 1
64, 2.1, 0.969992, 1, 1.7182, 0, 0, 0, 0, 2.12488, 0, 0, 0, 0, 0, 1.76525, 1.38333, 0.617981, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.970732, 1, 1.7869, 0, 0, 0, 0, 1.99137, 0, 0, 0, 0.524508, 0, 1.63791, 0.789844, 0.695755, 0, 0, 0, 1, 0, 1
66, 2.16667, 0.967085, 1, 1.63614, 0, 0, 0, 0, 1.80678, 0, 0, 0, 0, 0, 1.59715, 0.598311, 0.667658, 0, 0, 0, 1, 0, 1
67, 2.2, 0.967097, 1, 1.63319, 0, 0, 0, 0, 2.0047, 0, 0, 0, 0.569032, 0, 1.87668, 0, 0.675067, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.968093, 1, 1.75362, 0, 0, 0, 0, 2.04444, 0, 0, 0, 0, 0, 2.0996, 0.767474, 0.652325, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.967695, 1, 1.72269, 0, 0, 0, 0, 2.08903, 0, 0, 0, 0, 0, 1.91791, 0.720925, 0.6369, 0, 0, 0, 1, 0, 1
70, 2.3, 0.967049, 1, 1.92161, 0.542535, 0, 0, 0, 1.99372, 0, 0, 0, 0.644543, 0, 2.24035, 0.586704, 0.613602, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.965663, 1, 1.67593, 0, 0, 0, 0, 2.14218, 0, 0, 0, 0.585234, 0, 2.04632, 0.770432, 0.598533, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.962372, 1, 1.7309, 0, 0, 0, 0, 2.28803, 0, 0, 0, 0.672735, 0, 1.94593, 0.633796, 0.65028, 0, 0, 0, 1, 0, 1
73, 2.4, 0.963496, 1, 1.87548, 0, 0, 0, 0, 2.22521, 0, 0, 0, 0, 0, 1.93316, 0, 0.664216, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.964847, 1, 1.79063, 0, 0, 0, 0, 2.32157, 0, 0, 0, 0.554878, 0, 2.03867, 0, 0.652155, 0, 0, 0, 1, 0, 1
75, 2.46667, 0.963599, 1, 1.89394, 0, 0, 0, 0, 2.17993, 0, 0, 0, 0.687873, 0, 1.86978, 0, 0.654747, 0, 0, 0, 1, 0, 1
76, 2.5, 0.980429, 1, 2.01053, 0.519576, 0, 0, 0, 2.67549, 0, 0, 0, 0.673104, 0, 2.14504, 0, 0.648425, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.958623, 1, 2.22629, 0.643753, 0, 0, 0, 2.96876, 0, 0, 0, 0, 0, 2.15925, 0.783218, 0.682088, 0, 0, 0, 1, 0, 1
78, 2.56667, 0.961129, 1, 2.10796, 0, 0, 0, 0, 2.86556, 0, 0, 0, 0.580345, 0, 1.98662, 0, 0.689097, 0, 0, 0, 1, 0, 1
79, 2.6, 0.95922, 1, 1.89671, 0.682552, 0, 0, 0, 3.02536, 0, 0, 0, 0.733664, 0, 1.90381, 0.527832, 0.651498, 0, 0, 0, 1, 0, 1
80, 2.63333, 0.958657, 1, 1.7757, 0.530985, 0, 0, 0, 2.74292, 0, 0, 0, 0.851623, 0, 1.85302, 0.908462, 0.616607, 0, 0, 0, 1, 0, 1
81, 2.66667, 0.959624, 1, 1.81382, 0.571022, 0, 0, 0, 2.75115, 0, 0, 0, 0.56802, 0, 1.84646, 0.939661, 0.652108, 0, 0, 0, 1, 0, 1
82, 2.7, 0.96125, 1, 1.87987, 0.821691, 0, 0, 0, 2.68291, 0, 0, 0, 0.736431, 0, 2.02126, 0.827881, 0.615509, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.96163, 1, 2.06836, 0.629066, 0, 0, 0, 2.78252, 0, 0, 0, 0.726533, 0, 1.844, 1.14648, 0.624535, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.963964, 1, 2.00281, 0, 0, 0, 0, 3.02465, 0, 0, 0, 0, 0, 2.02099, 1.0908, 0.648868, 0, 0, 0, 1, 0, 1
85, 2.8, 0.962162, 1, 2.10892, 0.562555, 0, 0, 0, 2.37889, 0, 0, 0, 0, 0, 2.05261, 1.08091, 0.619488, 0, 0, 0, 1, 0, 1
86, 2.83333, 0.962389, 1, 2.07893, 0.560206, 0, 0, 0, 2.97472, 0, 0, 0, 0, 0, 2.14736, 1.24518, 0.632265, 0, 0, 0, 1, 0, 1
87, 2.86667, 0.96251, 1, 2.0379, 0.647718, 0, 0, 0, 2.62573, 0, 0, 0, 0, 0, 1.7682, 0.695561, 0.650733, 0, 0, 0, 1, 0, 1
88, 2.9, 0.962308, 1, 2.12501, 0.775722, 0, 0, 0, 3.01609, 0, 0, 0, 0, 0, 2.18457, 1.02303, 0.601472, 0, 0, 0, 1, 0, 1
89, 2.93333, 0.962388, 1, 1.9921, 0.600051, 0, 0, 0, 2.42484, 0, 0, 0, 0, 0, 2.09309, 0, 0.58006, 0, 0, 0, 1, 0, 0
90, 2.96667, 0.964772, 1, 1.91725, 0, 0, 0, 0, 2.58735, 0, 0, 0, 0, 0, 2.03709, 0, 0.607061, 0, 0, 0, 1, 0, 0
91, 3, 0.962835, 1, 2.21566, 0.808246, 0, 0, 0, 2.52108, 0, 0, 0, 0.669714, 0, 1.65152, 0.522633, 0.531294, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.96503, 1, 2.03692, 0.718604, 0, 0, 0, 2.08927, 0, 0, 0, 0.73502, 0, 1.88938, 0, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.965474, 1, 2.00234, 0.799031, 0, 0, 0, 2.13941, 0, 0, 0, 0.744641, 0, 1.55936, 0.707473, 0.511198, 0, 0, 0, 1, 0, 0
94, 3.1, 0.961809, 1, 2.11174, 0.852828, 0, 0, 0, 2.36406, 0, 0, 0, 0.595248, 0, 1.87209, 0.67789, 0.521478, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.962427, 1, 2.22764, 1.22793, 0, 0, 0, 2.5038, 0, 0, 0, 0.655917, 0, 1.46687, 0.854562, 0, 0, 0, 0, 1, 0, 1
96, 3.16667, 0.965005, 1, 2.0334, 1.01276, 0, 0, 0, 2.25558, 0, 0, 0, 0.74602, 0, 1.53172, 0.753671, 0, 0, 0, 0, 1, 0, 1
97, 3.2, 0.962473, 1, 1.94446, 0.61697, 0, 0, 0, 2.45627, 0, 0, 0, 0.663078, 0, 1.5381, 1.1595, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.962115, 1, 2.05369, 1.05688, 0, 0, 0, 2.26796, 0, 0, 0, 0.591997, 0, 1.89992, 1.04421, 0, 0, 0, 0, 1, 0, 0
99, 3.26667, 0.963366, 1, 1.96444, 0.643146, 0, 0, 0, 2.12801, 0, 0, 0, 0.583197, 0, 1.91354, 0.536247, 0, 0, 0, 0, 1, 0, 1
100, 3.3, 0.96465, 1, 2.03663, 0.883416, 0, 0, 0, 2.21447, 0, 0, 0, 0.563307, 0, 1.66006, 0, 0, 0, 0, 0, 1, 0, 0
101, 3.33333, 0.964334, 1, 2.06137, 0.837096, 0, 0, 0, 2.58532, 0, 0, 0, 0.525004, 0, 1.44577, 0, 0, 0, 0, 0, 1, 0, 0
102, 3.36667, 0.964661, 1, 2.00706, 0.81578, 0, 0, 0, 2.50795, 0, 0, 0, 0, 0, 1.698, 0, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.963043, 1, 1.88592, 0.787435, 0, 0, 0, 2.33576, 0, 0, 0, 0, 0, 1.60224, 0, 0, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.96558, 1, 1.98622, 0.867939, 0, 0, 0, 2.41958, 0, 0, 0, 0.583856, 0, 1.64466, 0, 0, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.966432, 1, 2.03287, 0.934389, 0, 0, 0, 2.34558, 0, 0, 0, 0.551643, 0, 1.41813, 0, 0, 0, 0, 0, 1, 0, 1
106, 3.5, 0.967247, 1, 2.05221, 0.88829, 0, 0, 0, 2.40104, 0, 0, 0, 0.543118, 0.559506, 1.32691, 0, 0, 0, 0, 0, 1, 0, 1
107, 3.53333, 0.965351, 1, 2.0466, 0.782611, 0, 0, 0, 2.39776, 0, 0, 0, 0.639458, 0, 1.49604, 0.834145, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.961016, 1, 2.10465, 0.892142, 0, 0, 0, 2.5338, 0, 0, 0, 0.660167, 0, 1.44959, 0.963309, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.965371, 1, 2.07814, 0.98447, 0, 0, 0, 2.03764, 0, 0, 0, 0.519319, 0, 1.20933, 0, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.967615, 1, 1.77905, 0.709624, 0, 0, 0, 1.9904, 0, 0, 0, 0.692991, 0, 1.48874, 0, 0, 0, 0, 0, 1, 0, 1
111, 3.66667, 0.968774, 1, 1.95059, 0.86687, 0, 0, 0, 2.2403, 0, 0, 0, 0, 0, 1.29771, 0, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.968802, 1, 1.98432, 1.06874, 0, 0, 0, 2.3861, 0, 0, 0, 0.542719, 0, 1.32869, 0.593286, 0, 0, 0, 0, 1, 0, 1
113, 3.73333, 0.968052, 1, 1.81158, 0.995827, 0, 0, 0, 2.21977, 0, 0, 0, 0.534802, 0, 1.68945, 0.642414, 0, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.967704, 1, 1.94257, 0.979371, 0, 0, 0, 2.38744, 0, 0, 0, 0, 0, 1.50724, 0.534978, 0, 0, 0, 0, 1, 0, 1
115, 3.8, 0.967441, 1, 1.89938, 0.898586, 0, 0, 0, 2.13826, 0, 0, 0, 0, 0, 1.23682, 0.906692, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.969035, 1, 2.22233, 0.967473, 0, 0, 0, 2.38719, 0, 0, 0, 0, 0, 1.50071, 0.625327, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.966823, 1, 1.95752, 1.02581, 0, 0, 0, 2.12215, 0, 0, 0, 0, 0, 1.52222, 0.826378, 0, 0, 0, 0, 1, 0, 1
118, 3.9, 0.963728, 1, 2.19662, 1.36678, 0, 0, 0, 2.51878, 0, 0, 0, 0, 0, 1.56568, 1.31893, 0, 0, 0, 0, 1, 0, 1
119, 3.93333, 0.965319, 1, 1.91517, 0.911635, 0, 0, 0, 2.47554, 0, 0, 0, 0, 0, 1.67805, 0.798995, 0, 0, 0, 0, 1, 0, 1
120, 3.96667, 0.964653, 1, 2.02916, 1.02306, 0, 0, 0, 2.32429, 0, 0, 0, 0, 0, 1.5933, 1.0433, 0, 0, 0, 0, 1, 0, 1
121, 4, 0.968129, 1, 1.68793, 0.875429, 0, 0, 0, 2.09393, 0, 0, 0, 0, 0, 1.4777, 1.03262, 0, 0, 0, 0, 1, 0, 1
122, 4.03333, 0.966273, 1, 1.80817, 1.18713, 0, 0, 0, 1.95737, 0, 0, 0, 0, 0, 1.29806, 1.11263, 0, 0, 0, 0, 1, 0, 1
123, 4.06667, 0.968102, 1, 1.68569, 0.535429, 0, 0, 0, 2.0576, 0, 0, 0, 0, 0, 1.46099, 0.997204, 0, 0, 0, 0, 1, 0, 1
124, 4.1, 0.969011, 1, 1.8157, 0.904175, 0, 0, 0, 1.92526, 0, 0, 0, 0, 0, 1.49448, 1.06687, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.968594, 1, 2.16235, 1.02598, 0, 0, 0, 1.90316, 0, 0, 0, 0, 0, 1.2547, 1.07637, 0, 0, 0, 0, 1, 0, 0
126, 4.16667, 0.96896, 1, 1.89335, 1.06479, 0, 0, 0, 1.80789, 0, 0, 0, 0, 0, 0.580272, 0.95767, 0, 0, 0, 0, 1, 0, 1
127, 4.2, 0.969217, 1, 1.99664, 1.1722, 0, 0, 0, 1.88689, 0, 0, 0, 0, 0, 1.12146, 0.817672, 0, 1, 0, 0, 1, 0, 1
128, 4.23333, 0.970551, 1, 1.79495, 1.29601, 0, 0, 0, 2.08563, 0, 0, 0, 0, 0, 0.834961, 0.525999, 0, 0, 0, 0, 1, 0, 0
129, 4.26667, 0.971682, 1, 1.83723, 0.987217, 0, 0, 0, 1.91205, 0, 0, 0, 0, 0, 1.02636, 0.772954, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.971678, 1, 1.71906, 1.04002, 0, 0, 0, 1.54826, 0, 0, 0, 0, 0, 0.938821, 1.10413, 0, 0, 0, 0, 1, 0, 1
131, 4.33333, 0.975637, 1, 1.68003, 0.914104, 0, 0, 0, 1.62422, 0, 0, 0, 0, 0, 0.991556, 0.847304, 0, 1, 0, 0, 1, 0, 1
132, 4.36667, 0.971881, 1, 1.97189, 0.957775, 0, 0, 0, 1.43659, 0, 0, 0, 0, 0, 1.32745, 0.891526, 0, 0, 0, 0, 1, 0, 0
133, 4.4, 0.973911, 1, 1.84226, 0.535307, 0, 0, 0, 1.85018, 0, 0, 0, 0.513891, 0, 0.852369, 1.27629, 0, 1, 0, 0, 1, 0, 1
134, 4.43333, 0.968252, 1, 1.78609, 0.704205, 0, 0, 0, 0.90891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
135, 4.46667, 0.968358, 1, 1.41395, 0.773077, 0, 0, 0, 0.840328, 0, 0, 0, 0, 0, 0, 2.34256, 0, 0, 0, 0, 1, 0, 1
136, 4.5, 0.966917, 1, 0.878363, 0.900409, 0, 0, 0, 1.0709, 0, 0, 0, 0, 0, 0, 2.21148, 0, 1, 0, 0, 1, 0, 1
137, 4.53333, 0.966027, 1, 1.0736, 0.985529, 0, 0, 0, 1.37492, 0, 0, 0, 0, 0, 0.812664, 2.06201, 0, 1, 0, 0, 1, 0, 1
138, 4.56667, 0.968846, 1, 1.11072, 1.47625, 0, 0, 0, 1.35711, 0, 0, 0, 0, 0, 0.930096, 2.49614, 0, 0, 0, 0, 1, 0, 1
139, 4.6, 0.970575, 1, 1.32365, 0.803104, 0, 0, 0, 1.36516, 0, 0, 0, 0, 0, 1.26759, 1.87455, 0, 0, 0, 0, 1, 0, 0
140, 4.63333, 0.978524, 1, 1.65916, 0.995289, 0, 0, 0, 1.16102, 0, 0, 0, 0, 0, 0.891679, 0.799583, 0, 1, 0, 0, 1, 0, 0
141, 4.66667, 0.968339, 1, 1.84248, 0.969736, 0, 0, 0, 0.737538, 0, 0, 0, 0.923691, 0, 0.686155, 0, 0, 1, 0, 0, 1, 0, 0
142, 4.7, 0.970207, 1, 2.27674, 0.67861, 0, 0, 0, 0, 0, 0, 0, 1.21516, 0, 0.935251, 0, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.96769, 1, 2.69335, 0.871639, 0, 0, 0, 0, 0, 0, 0, 0.961567, 0, 0.765503, 0, 0.543043, 0, 0, 0, 1, 0, 0
144, 4.76667, 0.961425, 1, 2.62969, 1.03859, 0, 0, 0, 0.544985, 0, 0, 0, 1.10333, 0, 1.02266, 0, 0, 0, 0, 0, 1, 0, 0
145, 4.8, 0.964065, 1, 1.95444, 0.705516, 0, 0, 0, 1.29747, 0, 0, 0, 1.1434, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
146, 4.83333, 0.967801, 1, 1.45397, 0.83399, 0, 0, 0, 0.96979, 0, 0, 0, 0.993079, 0, 0.647249, 0, 0, 1, 0, 0, 1, 0, 0
147, 4.86667, 0.966686, 1, 1.57039, 0.701743, 0, 0, 0, 0.98084, 0, 0, 0, 0.583696, 0, 0.876609, 0, 0, 0, 0, 0, 1, 0, 0
148, 4.9, 0.967683, 1, 1.53367, 0.905238, 0, 0, 0, 1.25617, 0, 0, 0, 0.591638, 0, 0.67573, 0, 0, 1, 0, 0, 1, 0, 0
149, 4.93333, 0.966023, 1, 1.40263, 0.849545, 0, 0, 0, 0.991685, 0, 0, 0, 0.88763, 0, 0.992676, 0, 0, 0, 0, 0, 1, 0, 0
150, 4.96667, 0.965953, 1, 1.37363, 0.872473, 0, 0, 0, 1.01659, 0, 0, 0, 0.9145, 0, 0.942615, 0, 0, 0, 0, 0, 1, 0, 0
