frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
52, 1.7, 0.989566, 1, -0.0210659, 0.108397, -0.993884, -0.178473, 0.177535, -0.967796, -0.168765, 0.327235, -0.92975, -0.308797, 0.404082, -0.861024
53, 1.73333, 0.987159, 1, 0.029428, 0.089001, -0.995597, -0.17809, 0.173539, -0.968591, -0.125398, 0.284415, -0.950465, -0.310329, 0.385057, -0.869153
54, 1.76667, 0.991196, 1, 0.0124392, 0.0962705, -0.995277, -0.186468, 0.162179, -0.968983, -0.147213, 0.292813, -0.944769, -0.325767, 0.375236, -0.867799
55, 1.8, 0.988783, 1, -0.037016, 0.10056, -0.994242, -0.184423, 0.161433, -0.969499, -0.17895, 0.317693, -0.931154, -0.310951, 0.386169, -0.868437
56, 1.83333, 0.988172, 1, 0.0526219, 0.0900496, -0.994546, -0.182026, 0.166247, -0.969138, -0.101203, 0.28547, -0.953029, -0.31408, 0.381405, -0.869416
57, 1.86667, 0.987518, 1, 0.0434913, 0.0925298, -0.99476, -0.181506, 0.165063, -0.969438, -0.115125, 0.289352, -0.950275, -0.318115, 0.381676, -0.867828
58, 1.9, 0.990526, 1, 0.0136313, 0.0940923, -0.99547, -0.170887, 0.16618, -0.971175, -0.149307, 0.314116, -0.937571, -0.312854, 0.399661, -0.861622
59, 1.93333, 0.989362, 1, -0.00674601, 0.11072, -0.993829, -0.213091, 0.167614, -0.962547, -0.145711, 0.327165, -0.933666, -0.335115, 0.395907, -0.854959
60, 1.96667, 0.987753, 1, 0.0188294, 0.08234, -0.996426, -0.186716, 0.157481, -0.96971, -0.132188, 0.277884, -0.951476, -0.317331, 0.368842, -0.873646
61, 2, 0.986407, 1, 0.0353513, 0.100333, -0.994326, -0.181319, 0.168486, -0.968884, -0.119403, 0.294969, -0.948017, -0.315718, 0.381222, -0.868903
62, 2.03333, 0.987513, 1, 0.0464877, 0.0933807, -0.994545, -0.175158, 0.164748, -0.970658, -0.107431, 0.294131, -0.949708, -0.308308, 0.384252, -0.870228
63, 2.06667, 0.986776, 1, 0.0361957, 0.102577, -0.994066, -0.173221, 0.158796, -0.971997, -0.119067, 0.307776, -0.943979, -0.310298, 0.382126, -0.870457
64, 2.1, 0.987638, 1, 0.0153709, 0.12065, -0.992576, -0.17181, 0.173851, -0.969669, -0.137284, 0.326393, -0.935211, -0.307357, 0.39467, -0.865891
65, 2.13333, 0.987209, 1, 0.0267451, 0.128927, -0.991293, -0.173271, 0.177343, -0.968776, -0.122252, 0.335636, -0.934025, -0.305674, 0.40089, -0.863626
66, 2.16667, 0.987486, 1, 0.0194882, 0.118548, -0.992757, -0.188271, 0.206593, -0.960142, -0.127947, 0.319778, -0.938814, -0.311669, 0.422427, -0.851127
67, 2.2, 0.987455, 1, 0.0425334, 0.107823, -0.99326, -0.161169, 0.191617, -0.968147, -0.105339, 0.309553, -0.945029, -0.287048, 0.409097, -0.866166
68, 2.23333, 0.987518, 1, 0.0358341, 0.108441, -0.993457, -0.156186, 0.191652, -0.968956, -0.105596, 0.312431, -0.944053, -0.276615, 0.410057, -0.869101
69, 2.26667, 0.986963, 1, 0.0385153, 0.113702, -0.992768, -0.153894, 0.187385, -0.970156, -0.104289, 0.318409, -0.942199, -0.277305, 0.407047, -0.870296
70, 2.3, 0.986875, 1, 0.0220741, 0.115789, -0.993029, -0.169863, 0.198352, -0.965299, -0.120229, 0.32663, -0.937474, -0.29077, 0.422152, -0.858627
71, 2.33333, 0.988085, 1, 0.039353, 0.11707, -0.992344, -0.163177, 0.195711, -0.96699, -0.101246, 0.325153, -0.940226, -0.283209, 0.41868, -0.862844
72, 2.36667, 0.987547, 1, 0.039248, 0.115433, -0.99254, -0.176261, 0.191554, -0.965525, -0.10241, 0.320839, -0.941581, -0.297273, 0.412943, -0.860876
73, 2.4, 0.987278, 1, 0.0438121, 0.122181, -0.99154, -0.168587, 0.20594, -0.963933, -0.0954782, 0.326014, -0.940531, -0.285951, 0.4255, -0.858593
74, 2.43333, 0.988344, 1, 0.0284377, 0.107399, -0.993809, -0.165999, 0.207132, -0.964127, -0.11216, 0.314178, -0.942715, -0.282362, 0.426784, -0.859143
75, 2.46667, 0.986625, 1, 0.0403495, 0.120101, -0.991941, -0.173341, 0.1989, -0.964568, -0.0976665, 0.325257, -0.940568, -0.290353, 0.419993, -0.859826
76, 2.5, 0.986967, 1, 0.0292091, 0.0937998, -0.995162, -0.204582, 0.192417, -0.959751, -0.11589, 0.304492, -0.945439, -0.323717, 0.418697, -0.84847
77, 2.53333, 0.986425, 1, 0.0332839, 0.090643, -0.995327, -0.179614, 0.181274, -0.966891, -0.10804, 0.301158, -0.947434, -0.298001, 0.407025, -0.863439
78, 2.56667, 0.986315, 1, 0.0328983, 0.112389, -0.99312, -0.163737, 0.172361, -0.97133, -0.106683, 0.322742, -0.940455, -0.286365, 0.398183, -0.871462
79, 2.6, 0.987014, 1, 0.00422145, 0.101886, -0.994787, -0.143059, 0.159169, -0.976831, -0.136241, 0.314955, -0.939277, -0.268712, 0.383212, -0.883709
80, 2.63333, 0.986352, 1, 0.0231297, 0.100519, -0.994666, -0.158347, 0.158297, -0.974612, -0.1201, 0.311528, -0.942617, -0.285457, 0.383586, -0.87828
81, 2.66667, 0.987298, 1, 0.00338555, 0.0721045, -0.997391, -0.155049, 0.155201, -0.97564, -0.144633, 0.285554, -0.947386, -0.283643, 0.378989, -0.88086
82, 2.7, 0.987519, 1, 0.00173316, 0.0889598, -0.996034, -0.160506, 0.140804, -0.97694, -0.13553, 0.302023, -0.943617, -0.283549, 0.366531, -0.886146
83, 2.73333, 0.986627, 1, -0.00431252, 0.0898442, -0.995946, -0.161786, 0.150306, -0.975312, -0.144541, 0.305518, -0.941152, -0.28626, 0.377262, -0.880755
84, 2.76667, 0.986722, 1, -0.00587561, 0.0997587, -0.994994, -0.143404, 0.143939, -0.979141, -0.142968, 0.31305, -0.938914, -0.268471, 0.367841, -0.89029
85, 2.8, 0.987888, 1, -0.00657331, 0.0920138, -0.995736, -0.162717, 0.134607, -0.977448, -0.14649, 0.304676, -0.941123, -0.290003, 0.359447, -0.886959
86, 2.83333, 0.987921, 1, -0.00782891, 0.102621, -0.99469, -0.149815, 0.143199, -0.978289, -0.143983, 0.31688, -0.937473, -0.274243, 0.368645, -0.888196
87, 2.86667, 0.987578, 1, -0.0130281, 0.104267, -0.994464, -0.155903, 0.162921, -0.974244, -0.150839, 0.320537, -0.935149, -0.278881, 0.388548, -0.878211
88, 2.9, 0.987201, 1, -0.00669146, 0.100448, -0.99492, -0.157757, 0.161758, -0.974139, -0.13977, 0.31487, -0.938787, -0.275631, 0.386412, -0.880178
89, 2.93333, 0.986313, 1, -0.00852027, 0.11103, -0.99378, -0.157375, 0.170667, -0.97268, -0.141035, 0.330634, -0.933162, -0.274871, 0.399866, -0.874387
90, 2.96667, 0.986857, 1, -0.0137662, 0.111974, -0.993616, -0.196939, 0.181949, -0.963385, -0.143866, 0.328977, -0.933315, -0.308632, 0.410086, -0.85824
91, 3, 0.986084, 1, -0.0288426, 0.104235, -0.994134, -0.180882, 0.179262, -0.96703, -0.160253, 0.321587, -0.93322, -0.294433, 0.404769, -0.86572
92, 3.03333, 0.986191, 1, -0.0299171, 0.106142, -0.993901, -0.171696, 0.178287, -0.968883, -0.161783, 0.324057, -0.932101, -0.286608, 0.403728, -0.868827
93, 3.06667, 0.986865, 1, -0.0221713, 0.11243, -0.993412, -0.187854, 0.182031, -0.965182, -0.149765, 0.329534, -0.93219, -0.29807, 0.408659, -0.862643
94, 3.1, 0.986229, 1, -0.0195085, 0.104561, -0.994327, -0.191071, 0.185691, -0.963852, -0.145271, 0.325109, -0.934452, -0.297566, 0.415376, -0.859603
95, 3.13333, 0.986549, 1, 0.000984449, 0.106413, -0.994322, -0.189554, 0.186096, -0.964073, -0.126044, 0.327354, -0.936457, -0.297231, 0.417851, -0.858519
96, 3.16667, 0.985376, 1, -0.00918731, 0.104884, -0.994442, -0.181529, 0.182176, -0.966364, -0.134511, 0.328137, -0.935004, -0.288754, 0.414639, -0.862958
97, 3.2, 0.98613, 1, 0.00877933, 0.123444, -0.992313, -0.206354, 0.17843, -0.962071, -0.114278, 0.339724, -0.933557, -0.313346, 0.408715, -0.857185
98, 3.23333, 0.986079, 1, -0.01002, 0.109261, -0.993963, -0.191782, 0.176787, -0.965384, -0.131407, 0.329315, -0.935031, -0.296613, 0.407136, -0.863864
99, 3.26667, 0.986879, 1, -0.00844144, 0.0963733, -0.995309, -0.180744, 0.175986, -0.967657, -0.132864, 0.314598, -0.93988, -0.287414, 0.403214, -0.868799
100, 3.3, 0.987033, 1, 0.0213014, 0.121992, -0.992302, -0.178261, 0.178092, -0.967732, -0.0981858, 0.336406, -0.936585, -0.283068, 0.405872, -0.868988
101, 3.33333, 0.986578, 1, 0.0296238, 0.119599, -0.99238, -0.161669, 0.190238, -0.968335, -0.0877793, 0.333564, -0.938632, -0.263006, 0.416082, -0.870462
102, 3.36667, 0.985967, 1, 0.0192692, 0.0997572, -0.994825, -0.18841, 0.187989, -0.96393, -0.102565, 0.317334, -0.942751, -0.290522, 0.416865, -0.86129
103, 3.4, 0.986993, 1, 0.0562827, 0.115459, -0.991716, -0.188826, 0.187468, -0.96395, -0.0629157, 0.326743, -0.943017, -0.290227, 0.415228, -0.86218
104, 3.43333, 0.986945, 1, 0.0562644, 0.115866, -0.99167, -0.190943, 0.186685, -0.963685, -0.0628449, 0.326729, -0.943026, -0.292275, 0.414408, -0.861882
105, 3.46667, 0.987107, 1, 0.0120187, 0.118272, -0.992908, -0.199765, 0.190854, -0.961077, -0.107642, 0.335626, -0.935825, -0.301499, 0.420237, -0.855862
106, 3.5, 0.98561, 1, 0.0593582, 0.125231, -0.99035, -0.183199, 0.191436, -0.964256, -0.0594183, 0.336015, -0.93998, -0.285356, 0.418502, -0.862223
107, 3.53333, 0.987076, 1, -0.00554415, 0.0923954, -0.995707, -0.193332, 0.181929, -0.964118, -0.127458, 0.312166, -0.941439, -0.295927, 0.410487, -0.862512
108, 3.56667, 0.986898, 1, 0.0526305, 0.115009, -0.991969, -0.179434, 0.198197, -0.963598, -0.0661111, 0.326458, -0.942897, -0.279556, 0.423528, -0.861669
109, 3.6, 0.986327, 1, 0.0109432, 0.10723, -0.994174, -0.178447, 0.18785, -0.965851, -0.103803, 0.322468, -0.940872, -0.275858, 0.413212, -0.867847
110, 3.63333, 0.986792, 1, 0.010634, 0.10126, -0.994803, -0.194215, 0.183062, -0.963727, -0.107379, 0.318239, -0.94191, -0.294127, 0.4106, -0.863074
111, 3.66667, 0.986801, 1, 0.0153256, 0.108636, -0.993963, -0.187358, 0.179239, -0.9658, -0.103145, 0.323274, -0.940667, -0.289431, 0.405404, -0.867108
112, 3.7, 0.986117, 1, 0.0194928, 0.101169, -0.994678, -0.183487, 0.177542, -0.966856, -0.0977554, 0.317706, -0.943137, -0.283799, 0.405419, -0.868961
113, 3.73333, 0.986912, 1, 0.0318926, 0.0999034, -0.994486, -0.175021, 0.183551, -0.967304, -0.0887116, 0.315569, -0.944747, -0.277592, 0.410729, -0.868472
114, 3.76667, 0.987121, 1, 0.0501103, 0.116867, -0.991883, -0.188345, 0.190543, -0.963441, -0.0672386, 0.330677, -0.941346, -0.288226, 0.419041, -0.861006
115, 3.8, 0.987071, 1, 0.0519341, 0.115888, -0.991904, -0.187286, 0.189924, -0.96377, -0.0648388, 0.328327, -0.942336, -0.286688, 0.417182, -0.86242
116, 3.83333, 0.987938, 1, 0.0310872, 0.111354, -0.993294, -0.183096, 0.17918, -0.966628, -0.0870094, 0.325975, -0.941366, -0.285201, 0.406668, -0.867918
117, 3.86667, 0.987003, 1, 0.010526, 0.0957071, -0.995354, -0.179979, 0.173214, -0.9683, -0.110182, 0.312168, -0.943616, -0.283707, 0.400021, -0.871489
118, 3.9, 0.986888, 1, 0.0112221, 0.0953762, -0.995378, -0.182916, 0.174002, -0.967608, -0.108896, 0.312674, -0.943597, -0.28579, 0.401757, -0.870009
119, 3.93333, 0.987073, 1, 0.0298647, 0.116266, -0.992769, -0.185599, 0.17458, -0.966993, -0.0845711, 0.333608, -0.938911, -0.285462, 0.405447, -0.868403
120, 3.96667, 0.987263, 1, 0.0296341, 0.106605, -0.99386, -0.19673, 0.177587, -0.964241, -0.0882431, 0.325232, -0.941508, -0.2976, 0.40937, -0.862468
121, 4, 0.986845, 1, 0.018345, 0.124238, -0.992083, -0.189927, 0.175597, -0.965968, -0.0919511, 0.340133, -0.935871, -0.286677, 0.404967, -0.868227
122, 4.03333, 0.986247, 1, 0.0510641, 0.115601, -0.991982, -0.187603, 0.187295, -0.964223, -0.0636358, 0.330074, -0.941808, -0.285287, 0.41689, -0.863026
123, 4.06667, 0.987313, 1, 0.00866472, 0.100157, -0.994934, -0.176636, 0.16478, -0.970385, -0.111928, 0.318242, -0.941379, -0.282106, 0.393881, -0.874799
124, 4.1, 0.987324, 1, 0.0140719, 0.111217, -0.993697, -0.16165, 0.156613, -0.974342, -0.100501, 0.328074, -0.939291, -0.264743, 0.385339, -0.883983
125, 4.13333, 0.986926, 1, -0.00671811, 0.100823, -0.994882, -0.163865, 0.147123, -0.97545, -0.124457, 0.322311, -0.938417, -0.270245, 0.378378, -0.885324
126, 4.16667, 0.986722, 1, -0.0248075, 0.092941, -0.995363, -0.162424, 0.146499, -0.975785, -0.142268, 0.315396, -0.938235, -0.267963, 0.376579, -0.886783
127, 4.2, 0.986722, 1, -0.0249168, 0.0931581, -0.99534, -0.160948, 0.146871, -0.975974, -0.142013, 0.315044, -0.938392, -0.266166, 0.376316, -0.887436
128, 4.23333, 0.986612, 1, -0.0236845, 0.0962679, -0.995074, -0.159028, 0.161831, -0.97392, -0.143303, 0.317706, -0.937298, -0.264685, 0.39021, -0.88186
129, 4.26667, 0.986603, 1, -0.0102357, 0.0874089, -0.99612, -0.16179, 0.15549, -0.974498, -0.127894, 0.305454, -0.943579, -0.264926, 0.38223, -0.885277
130, 4.3, 0.987815, 1, -0.0171733, 0.0903164, -0.995765, -0.160261, 0.142591, -0.976721, -0.135102, 0.309928, -0.941112, -0.266241, 0.370961, -0.889665
131, 4.33333, 0.986054, 1, -0.0209614, 0.078335, -0.996707, -0.163635, 0.135891, -0.977117, -0.142698, 0.299676, -0.943309, -0.272402, 0.365846, -0.889918
132, 4.36667, 0.986375, 1, -0.0270127, 0.0819271, -0.996272, -0.157391, 0.142601, -0.977186, -0.142846, 0.300696, -0.942962, -0.260464, 0.368813, -0.892264
133, 4.4, 0.987057, 1, -0.00825773, 0.101637, -0.994787, -0.156839, 0.12841, -0.979241, -0.121046, 0.320934, -0.939335, -0.261585, 0.358552, -0.89611
134, 4.43333, 0.987078, 1, -0.00726707, 0.102421, -0.994715, -0.155509, 0.127902, -0.979519, -0.120062, 0.320639, -0.939562, -0.260482, 0.357082, -0.897018
135, 4.46667, 0.98633, 1, -0.00533593, 0.110243, -0.99389, -0.148071, 0.134185, -0.979831, -0.120374, 0.328147, -0.936926, -0.255688, 0.362476, -0.896234
136, 4.5, 0.987018, 1, -0.000178855, 0.122218, -0.992503, -0.155152, 0.151932, -0.976138, -0.107371, 0.337579, -0.935154, -0.253903, 0.378425, -0.890128
137, 4.53333, 0.988021, 1, 0.0231591, 0.103977, -0.99431, -0.159018, 0.150761, -0.975697, -0.088771, 0.31934, -0.943473, -0.259548, 0.3787, -0.888381
138, 4.56667, 0.987853, 1, 0.0053405, 0.118311, -0.992962, -0.159689, 0.155811, -0.974793, -0.106199, 0.336634, -0.935628, -0.261339, 0.385104, -0.885097
139, 4.6, 0.987758, 1, 0.00398582, 0.118666, -0.992926, -0.157553, 0.150852, -0.975921, -0.103822, 0.335837, -0.936181, -0.256506, 0.379245, -0.889032
140, 4.63333, 0.989152, 1, 0.0194477, 0.148638, -0.9887, -0.167599, 0.155843, -0.97346, -0.0838694, 0.364553, -0.927398, -0.265175, 0.386215, -0.88347
141, 4.66667, 0.988152, 1, 0.00900149, 0.159799, -0.987109, -0.184852, 0.168639, -0.968189, -0.0948007, 0.377598, -0.921104, -0.282045, 0.400506, -0.871806
142, 4.7, 0.988396, 1, 0.00644336, 0.183271, -0.983041, -0.195469, 0.173555, -0.965231, -0.0912461, 0.398363, -0.912678, -0.289079, 0.404073, -0.867847
143, 4.73333, 0.988042, 1, 0.0229333, 0.152397, -0.988053, -0.175974, 0.161279, -0.971093, -0.0760134, 0.366904, -0.927148, -0.268871, 0.390503, -0.880463
144, 4.76667, 0.98737, 1, 0.00501379, 0.140478, -0.990071, -0.188303, 0.178088, -0.965829, -0.0941836, 0.360668, -0.927927, -0.277238, 0.40968, -0.869081
145, 4.8, 0.987029, 1, 0.0109363, 0.157377, -0.987478, -0.166673, 0.175212, -0.97032, -0.0890166, 0.376773, -0.922018, -0.259888, 0.406016, -0.876133
146, 4.83333, 0.986864, 1, 0.0137044, 0.15863, -0.987243, -0.164173, 0.175401, -0.970712, -0.086044, 0.376751, -0.92231, -0.25744, 0.404967, -0.87734
147, 4.86667, 0.986852, 1, 0.00616171, 0.166263, -0.986062, -0.20161, 0.179638, -0.962852, -0.0913463, 0.386415, -0.91779, -0.29189, 0.412291, -0.863027
148, 4.9, 0.987837, 1, 0.00719992, 0.161102, -0.986912, -0.169078, 0.161218, -0.972328, -0.0918839, 0.38059, -0.920168, -0.263944, 0.392693, -0.88098
149, 4.93333, 0.987982, 1, 0.0200807, 0.184452, -0.982636, -0.187267, 0.173542, -0.966858, -0.0701568, 0.40012, -0.913774, -0.274212, 0.404422, -0.872496
150, 4.96667, 0.988207, 1, 0.0490388, 0.170665, -0.984108, -0.176907, 0.17057, -0.969335, -0.0436217, 0.38403, -0.92229, -0.264903, 0.400465, -0.877186
151, 5, 0.986698, 1, 0.0269606, 0.147761, -0.988656, -0.205314, 0.178389, -0.962301, -0.0692181, 0.366373, -0.92789, -0.291885, 0.410228, -0.864012
152, 5.03333, 0.987542, 1, -0.00118859, 0.195279, -0.980747, -0.192199, 0.165153, -0.967359, -0.091407, 0.412223, -0.906486, -0.281803, 0.396418, -0.873751
153, 5.06667, 0.988354, 1, -0.0243835, 0.166287, -0.985776, -0.203499, 0.185057, -0.961427, -0.117566, 0.388565, -0.91389, -0.28937, 0.416718, -0.861749
154, 5.1, 0.98818, 1, -0.0137922, 0.162852, -0.986554, -0.195756, 0.175288, -0.964859, -0.106123, 0.382466, -0.917855, -0.28185, 0.405422, -0.869594
