frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
27, 0.866667, 0.97744, 1, -101.227, -12.0512, 528.576, 0.298328, 0.124453, -0.0557677
28, 0.9, 0.976557, 1, -100.914, -12.2472, 528.374, 0.294213, 0.120712, -0.0552952
29, 0.933333, 0.977439, 1, -100.955, -12.5295, 529.243, 0.296031, 0.119422, -0.0564967
30, 0.966667, 0.978565, 1, -100.571, -12.706, 528.478, 0.297805, 0.115705, -0.058783
31, 1, 0.981034, 1, -100.405, -12.9365, 528.458, 0.298041, 0.112232, -0.0584887
32, 1.03333, 0.980955, 1, -100.388, -12.9453, 528.494, 0.299064, 0.112269, -0.0589382
33, 1.06667, 0.978047, 1, -100.379, -13.0653, 529.394, 0.298048, 0.112307, -0.0596482
34, 1.1, 0.980477, 1, -100.22, -13.1226, 529.068, 0.297609, 0.111465, -0.0608433
35, 1.13333, 0.983851, 1, -100.227, -13.0397, 526.753, 0.312747, 0.114421, -0.066783
36, 1.16667, 0.984682, 1, -100.101, -13.0851, 526.003, 0.317191, 0.114052, -0.0689518
37, 1.2, 0.982913, 1, -100.324, -13.4265, 526.955, 0.317417, 0.117218, -0.0682107
38, 1.23333, 0.982195, 1, -100.092, -14.0345, 525.704, 0.30399, 0.117287, -0.0683557
39, 1.26667, 0.983953, 1, -99.9738, -14.2004, 524.714, 0.304532, 0.115889, -0.0687419
40, 1.3, 0.982119, 1, -99.9781, -14.5615, 524.943, 0.301633, 0.118052, -0.0718259
41, 1.33333, 0.983639, 1, -99.968, -14.5558, 524.092, 0.298528, 0.120202, -0.0702825
42, 1.36667, 0.983393, 1, -100.182, -14.7861, 524.335, 0.297512, 0.122177, -0.0709924
43, 1.4, 0.982011, 1, -100.229, -14.8703, 525.008, 0.295865, 0.124577, -0.0720315
44, 1.43333, 0.982219, 1, -100.205, -14.8792, 524.906, 0.297061, 0.123841, -0.0719133
45, 1.46667, 0.983197, 1, -100.225, -14.9695, 524.727, 0.299637, 0.124044, -0.0730439
46, 1.5, 0.982577, 1, -100.107, -15.0376, 523.902, 0.293786, 0.123204, -0.0721097
47, 1.53333, 0.982874, 1, -100.125, -15.1612, 523.979, 0.294399, 0.124577, -0.0720633
48, 1.56667, 0.983896, 1, -100.138, -15.3878, 523.647, 0.288324, 0.125083, -0.0706505
49, 1.6, 0.983868, 1, -100.296, -15.3977, 524.293, 0.286913, 0.130229, -0.0713907
50, 1.63333, 0.983061, 1, -100.288, -15.7303, 523.913, 0.281444, 0.125634, -0.0719103
51, 1.66667, 0.982401, 1, -100.286, -15.7843, 523.289, 0.280073, 0.128167, -0.0712555
52, 1.7, 0.982929, 1, -100.466, -16.0926, 523.217, 0.279468, 0.133239, -0.0711923
53, 1.73333, 0.982347, 1, -100.381, -16.1403, 522.616, 0.27442, 0.133966, -0.0710608
54, 1.76667, 0.980596, 1, -100.554, -16.7183, 523.107, 0.266924, 0.137816, -0.0700349
55, 1.8, 0.981966, 1, -100.79, -17.0847, 523.546, 0.258221, 0.140627, -0.069723
56, 1.83333, 0.981997, 1, -100.818, -17.0963, 523.667, 0.258311, 0.140297, -0.0695648
57, 1.86667, 0.983054, 1, -100.807, -17.404, 523.81, 0.254799, 0.142112, -0.0691324
58, 1.9, 0.983774, 1, -100.685, -17.8279, 522.485, 0.244833, 0.143771, -0.0675102
59, 1.93333, 0.983078, 1, -100.811, -18.2218, 523.214, 0.240677, 0.145237, -0.0665661
60, 1.96667, 0.982604, 1, -100.914, -18.7357, 522.901, 0.231117, 0.147472, -0.0647817
61, 2, 0.980519, 1, -100.761, -19.1749, 522.168, 0.225561, 0.147124, -0.0631414
62, 2.03333, 0.983256, 1, -100.784, -19.6217, 521.322, 0.224006, 0.144646, -0.06232
63, 2.06667, 0.984715, 1, -100.67, -19.9234, 520.886, 0.219274, 0.143514, -0.062043
64, 2.1, 0.984787, 1, -100.818, -20.3418, 520.552, 0.213626, 0.147944, -0.0613354
65, 2.13333, 0.984351, 1, -100.617, -20.6052, 520.197, 0.204461, 0.147855, -0.0597553
66, 2.16667, 0.983008, 1, -100.913, -21.061, 520.002, 0.200645, 0.150088, -0.0577398
67, 2.2, 0.983741, 1, -100.735, -21.2795, 519.693, 0.19553, 0.150543, -0.0580355
68, 2.23333, 0.983329, 1, -101.073, -21.5813, 520.038, 0.191151, 0.153791, -0.0568494
69, 2.26667, 0.982969, 1, -101.063, -21.8327, 520.168, 0.186108, 0.157364, -0.0555189
70, 2.3, 0.982749, 1, -101.114, -22.0659, 519.614, 0.184731, 0.158017, -0.0550987
71, 2.33333, 0.98404, 1, -100.901, -22.1669, 518.824, 0.185973, 0.154769, -0.053328
72, 2.36667, 0.969619, 1, -101.744, -22.3098, 524.549, 0.158954, 0.17166, -0.0536752
73, 2.4, 0.841354, 1, -100.531, -22.5244, 514.861, 0.173662, 0.18316, -0.0516056
74, 2.43333, 0.463898, 0, -98.7648, -22.0082, 520.811, 0.239258, 0.126902, -0.0667172
75, 2.46667, 0.177261, 0, -98.7344, -26.858, 538.154, -0.0231343, 0.159788, -0.0112858
76, 2.5, 0.197242, 0, -101.894, -18.8746, 522.631, 0.126455, 0.526757, -0.0512823
77, 2.53333, 0.230227, 0, -82.1805, -15.4158, 414.648, 0.0396342, 0.455171, 0.130617
78, 2.56667, 0.210027, 0, -66.7208, -9.74626, 355.313, 0.117843, 0.33626, 0.0549933
79, 2.6, 0.155978, 0, -58.6817, -6.24882, 359.064, 0.0934648, 0.268581, 0.0588998
80, 2.63333, 0.159675, 0, -51.1167, -4.4827, 367.267, 0.0133515, 0.198608, 0.0601945
81, 2.66667, 0.17249, 0, -47.3914, -2.23761, 366.845, -0.0534004, 0.028639, 0.0184083
82, 2.7, 0.233088, 0, -41.0925, -1.5885, 344.464, -0.239291, -0.155115, 0.0403343
83, 2.73333, 0.221508, 0, -33.8446, -0.738545, 324.222, -0.125077, -0.210837, 0.108331
84, 2.76667, 0.234005, 0, -28.9411, 2.46804, 317.162, -0.115155, -0.237309, 0.155586
85, 2.8, 0.205092, 0, -24.4973, 6.3519, 299.617, -0.107984, -0.202248, 0.165714
86, 2.83333, 0.607123, 0, -22.7756, 10.1441, 293.871, -0.03525, -0.170985, 0.186323
87, 2.86667, 0.199675, 0, -17.2559, 14.4524, 269.548, 0.0739993, -0.132198, 0.217249
88, 2.9, 0.267208, 0, -11.0133, 18.6222, 231.787, -0.0620254, -0.105613, 0.252746
89, 2.93333, 0.17669, 0, -3.967, 19.0212, 219.955, -0.168061, -0.149431, 0.23879
90, 2.96667, 0.773493, 1, -89.229, -18.4691, 477.886, 0.142054, 0.228334, -0.0677291
91, 3, 0.777009, 1, -86.8406, -17.1419, 467.601, 0.108713, 0.223004, -0.0660932
92, 3.03333, 0.777443, 1, -85.5459, -16.6683, 462.955, 0.0811294, 0.229349, -0.0654086
93, 3.06667, 0.79762, 1, -84.6192, -16.0657, 459.222, 0.0511301, 0.229514, -0.0626737
94, 3.1, 0.781955, 1, -83.7171, -15.7419, 455.892, 0.0128589, 0.235415, -0.0593662
95, 3.13333, 0.790376, 1, -83.4239, -15.2124, 454.398, -0.0190926, 0.241449, -0.0570952
96, 3.16667, 0.801144, 1, -83.7087, -15.1687, 454.757, -0.0537745, 0.246479, -0.0546962
97, 3.2, 0.796118, 1, -84.6242, -15.0295, 456.228, -0.0710065, 0.252653, -0.0470597
98, 3.23333, 0.80216, 1, -86.6525, -15.2286, 462.011, -0.0871215, 0.301125, -0.0318969
99, 3.26667, 0.749607, 1, -87.7031, -15.2683, 462.018, -0.0964044, 0.334941, -0.0161392
100, 3.3, 0.572957, 0, -88.279, -15.0842, 461.692, -0.109652, 0.351495, 0.000623095
101, 3.33333, 0.597189, 0, -87.7744, -14.7169, 459.993, -0.122682, 0.42099, 0.0341502
102, 3.36667, 0.609772, 0, -86.7913, -13.7127, 454.172, -0.156322, 0.410529, 0.0635478
103, 3.4, 0.565547, 0, -86.6324, -13.3716, 449.965, -0.175839, 0.36487, 0.0780903
104, 3.43333, 0.4874, 0, -87.1112, -13.2811, 451.97, -0.185006, 0.364195, 0.0837047
105, 3.46667, 0.526372, 0, -87.508, -13.7821, 455.006, -0.160281, 0.405822, 0.092479
106, 3.5, 0.491706, 0, -87.2279, -12.776, 450.759, -0.196967, 0.375563, 0.10379
107, 3.53333, 0.531398, 0, -87.9142, -13.5489, 454.1, -0.209948, 0.345065, 0.10019
108, 3.56667, 0.447104, 0, -88.6762, -13.7987, 457.119, -0.209594, 0.360017, 0.105133
109, 3.6, 0.369217, 0, -89.7206, -13.5191, 452.207, -0.226477, 0.423798, 0.135971
110, 3.63333, 0.366963, 0, -91.4383, -13.8348, 451.524, -0.317755, 0.495551, 0.19784
111, 3.66667, 0.326405, 0, -92.4153, -14.0859, 449.131, -0.367802, 0.513618, 0.23667
112, 3.7, 0.603271, 0, -93.4084, -14.0341, 449.603, -0.401152, 0.510915, 0.259178
113, 3.73333, 0.273363, 0, -94.8388, -13.913, 454.039, -0.393933, 0.469205, 0.265863
114, 3.76667, 0.211073, 0, -96.5689, -13.8919, 458.338, -0.384162, 0.461612, 0.281141
115, 3.8, 0.209298, 0, -97.4708, -13.8578, 460.68, -0.396739, 0.44354, 0.295638
116, 3.83333, 0.534732, 0, -97.6339, -13.8397, 460.929, -0.404533, 0.443813, 0.301847
117, 3.86667, 0.210052, 0, -97.1641, -13.7296, 458.81, -0.430926, 0.487457, 0.323151
118, 3.9, 0.212836, 0, -98.0971, -14.1196, 462.223, -0.437808, 0.486114, 0.327395
119, 3.93333, 0.207884, 0, -98.2477, -14.1697, 462.515, -0.441011, 0.491271, 0.328635
120, 3.96667, 0.479332, 0, -98.6587, -14.5131, 464.202, -0.445042, 0.488351, 0.329857
121, 4, 0.21645, 0, -98.5524, -14.3356, 463.617, -0.44626, 0.496339, 0.329381
122, 4.03333, 0.219015, 0, -98.8145, -14.3605, 464.6, -0.443987, 0.490022, 0.328322
123, 4.06667, 0.220825, 0, -98.9155, -14.5154, 465.172, -0.446061, 0.495733, 0.330408
124, 4.1, 0.471808, 0, -98.344, -14.3372, 463.938, -0.466951, 0.517864, 0.349306
125, 4.13333, 0.241228, 0, -98.2352, -14.4065, 463.611, -0.461722, 0.526946, 0.348642
126, 4.16667, 0.153334, 0, -97.9161, -14.4771, 461.804, -0.464252, 0.546153, 0.354844
127, 4.2, 0.152706, 0, -98.2625, -14.7315, 464.199, -0.473422, 0.541027, 0.355264
128, 4.23333, 0.435233, 0, -98.6487, -14.9146, 465.123, -0.488351, 0.564854, 0.369104
129, 4.26667, 0.151809, 0, -98.4823, -14.8095, 464.271, -0.483256, 0.560583, 0.365104
130, 4.3, 0.164424, 0, -101.79, -15.5225, 473.026, -0.481933, 0.594931, 0.36776
131, 4.33333, 0.148064, 0, -104.331, -16.5865, 476.861, -0.51363, 0.665104, 0.414058
132, 4.36667, 0.365992, 0, -112.229, -23.3983, 500.968, -0.620239, 0.618742, 0.464755
133, 4.4, 0.276175, 0, -102.752, -16.6727, 482.377, -0.459979, 0.512162, 0.3378
134, 4.43333, 0.910289, 1, -100.489, -16.8937, 524.032, -0.139454, 0.0715237, 0.118085
135, 4.46667, 0.943939, 1, -97.9653, -16.7298, 524.252, -0.0246975, -0.0544702, 0.0765883
136, 4.5, 0.946557, 1, -98.2801, -17.1782, 526.677, 0.0188147, -0.0535877, 0.0659513
137, 4.53333, 0.946476, 1, -98.2938, -17.5183, 527.358, 0.0428017, -0.0585784, 0.0618268
138, 4.56667, 0.950557, 1, -98.3338, -17.6804, 528.181, 0.0645163, -0.0499375, 0.0568233
139, 4.6, 0.952861, 1, -97.7419, -17.9546, 526.389, 0.0714763, -0.0369704, 0.0473232
140, 4.63333, 0.957041, 1, -96.9015, -17.8284, 523.388, 0.0803085, -0.0193801, 0.0354121
141, 4.66667, 0.958168, 1, -95.776, -17.9986, 519.025, 0.0818811, -0.00842189, 0.0242479
142, 4.7, 0.966108, 1, -95.325, -17.9157, 518.22, 0.0872576, 0.00993947, 0.0116254
143, 4.73333, 0.96901, 1, -94.7281, -18.0889, 516.346, 0.0845987, 0.0219218, 0.00282376
144, 4.76667, 0.968247, 1, -94.1355, -17.907, 514.71, 0.0943989, 0.0312965, -0.00786763
145, 4.8, 0.969046, 1, -93.6954, -17.9267, 513.067, 0.101659, 0.0364519, -0.0158619
146, 4.83333, 0.969835, 1, -93.3059, -18.0346, 511.885, 0.1015, 0.0421516, -0.0222184
147, 4.86667, 0.971483, 1, -92.3308, -17.8758, 507.811, 0.0977985, 0.0564601, -0.0310302
148, 4.9, 0.973402, 1, -91.4202, -17.7425, 503.874, 0.0934226, 0.0687132, -0.0368561
149, 4.93333, 0.973961, 1, -89.9761, -17.4218, 497.661, 0.0895922, 0.0801733, -0.0466689
150, 4.96667, 0.968705, 1, -88.92, -17.1337, 493.064, 0.0818214, 0.095754, -0.0532515
151, 5, 0.969871, 1, -88.3078, -16.8428, 490.92, 0.079464, 0.0985945, -0.0565157
152, 5.03333, 0.971122, 1, -87.7038, -16.8213, 488.539, 0.0784683, 0.100765, -0.0603603
153, 5.06667, 0.970946, 1, -87.7073, -16.6574, 488.701, 0.0777425, 0.100631, -0.059319
154, 5.1, 0.968509, 1, -87.9931, -16.8892, 490.667, 0.0781009, 0.102799, -0.0592497
155, 5.13333, 0.96768, 1, -87.8221, -16.6912, 489.69, 0.0794539, 0.0969034, -0.059222
156, 5.16667, 0.966817, 1, -88.0883, -16.9092, 491.746, 0.0804379, 0.096007, -0.0596252
157, 5.2, 0.964475, 1, -88.0173, -16.7016, 490.983, 0.0798936, 0.0966354, -0.0590478
158, 5.23333, 0.966525, 1, -87.906, -16.6915, 490.645, 0.0790987, 0.0971148, -0.0581887
159, 5.26667, 0.965146, 1, -87.9064, -16.6728, 491.079, 0.0782005, 0.0973646, -0.0585875
160, 5.3, 0.962669, 1, -87.5896, -16.6211, 489.421, 0.0787589, 0.0903324, -0.0589191
161, 5.33333, 0.962612, 1, -87.7172, -16.6566, 489.712, 0.0779046, 0.0942156, -0.0601748
162, 5.36667, 0.958962, 1, -87.7882, -16.5297, 489.878, 0.0784267, 0.0959161, -0.0604403
163, 5.4, 0.959674, 1, -87.9074, -16.6171, 490.755, 0.080209, 0.0981181, -0.0603543
164, 5.43333, 0.957859, 1, -87.7354, -16.4996, 489.813, 0.0784051, 0.0975249, -0.0608035
165, 5.46667, 0.958579, 1, -88.0359, -16.6371, 491.586, 0.0803274, 0.0963312, -0.0592803
166, 5.5, 0.959818, 1, -87.896, -16.5368, 490.69, 0.0806249, 0.0972863, -0.0595972
167, 5.53333, 0.960201, 1, -87.9846, -16.5598, 491.045, 0.0808337, 0.0962654, -0.0588119
168, 5.56667, 0.959293, 1, -88.0787, -16.5866, 491.448, 0.080359, 0.094993, -0.0591552
169, 5.6, 0.962472, 1, -88.2982, -16.5377, 492.948, 0.0788525, 0.0970222, -0.06046
170, 5.63333, 0.955885, 1, -88.4293, -16.6394, 492.704, 0.0753185, 0.0957216, -0.0580839
171, 5.66667, 0.958503, 1, -88.4768, -16.6036, 492.843, 0.0749692, 0.0938362, -0.0594132
172, 5.7, 0.960212, 1, -88.3817, -16.7578, 492.008, 0.0757733, 0.0934561, -0.057543
173, 5.73333, 0.957252, 1, -88.3191, -16.7081, 491.726, 0.0729124, 0.0958606, -0.0600117
174, 5.76667, 0.958041, 1, -88.5379, -16.8774, 492.528, 0.0734081, 0.0961391, -0.0580718
175, 5.8, 0.957481, 1, -88.4341, -16.834, 490.969, 0.0711658, 0.0972429, -0.0584883
176, 5.83333, 0.957083, 1, -88.3312, -16.7992, 490.329, 0.0723539, 0.0970097, -0.0589755
177, 5.86667, 0.958724, 1, -88.3171, -16.9014, 490.073, 0.0730673, 0.0976176, -0.0588159
178, 5.9, 0.954586, 1, -88.2959, -16.7948, 490.468, 0.0694805, 0.0954062, -0.0595543
179, 5.93333, 0.958793, 1, -88.2725, -17.0316, 490.017, 0.069564, 0.0945938, -0.0567783
180, 5.96667, 0.958081, 1, -88.4244, -16.9816, 490.944, 0.0666034, 0.0997384, -0.059199
181, 6, 0.958972, 1, -88.5219, -17.185, 491.168, 0.0704697, 0.1001, -0.0574692
182, 6.03333, 0.957001, 1, -88.2113, -16.7921, 489.947, 0.0717393, 0.0927274, -0.0598924
183, 6.06667, 0.96369, 1, -88.5392, -17.0266, 490.891, 0.0698616, 0.0960331, -0.0577658
184, 6.1, 0.959528, 1, -88.5654, -16.8655, 490.729, 0.0711406, 0.0994145, -0.0568964
185, 6.13333, 0.960453, 1, -88.4154, -17.0286, 490.716, 0.0718457, 0.0992694, -0.0570202
186, 6.16667, 0.961619, 1, -88.3029, -16.9717, 490.354, 0.0737537, 0.0978121, -0.056768
187, 6.2, 0.96098, 1, -88.1049, -16.898, 489.222, 0.0731701, 0.0949505, -0.057328
188, 6.23333, 0.961328, 1, -88.3719, -16.8471, 490.459, 0.0748407, 0.0980605, -0.0571299
189, 6.26667, 0.960428, 1, -88.4834, -16.654, 491.241, 0.0786897, 0.0977503, -0.059367
190, 6.3, 0.962094, 1, -88.3449, -16.787, 490.406, 0.0770373, 0.0972243, -0.058397
191, 6.33333, 0.961267, 1, -88.345, -16.6441, 490.164, 0.0785956, 0.101503, -0.0594094
192, 6.36667, 0.960194, 1, -88.1786, -16.8878, 489.713, 0.077243, 0.0993299, -0.0591475
193, 6.4, 0.964805, 1, -88.138, -16.6683, 489.883, 0.0790509, 0.0988371, -0.0597415
194, 6.43333, 0.965165, 1, -88.2232, -16.9024, 489.934, 0.0764069, 0.102552, -0.0593399
195, 6.46667, 0.962819, 1, -88.1708, -16.7043, 490.172, 0.0769499, 0.101043, -0.0590669
196, 6.5, 0.965455, 1, -88.372, -16.8691, 490.371, 0.0788105, 0.102629, -0.0595104
197, 6.53333, 0.962803, 1, -88.2403, -16.7904, 490.082, 0.0763423, 0.100663, -0.0592075
198, 6.56667, 0.962666, 1, -88.5506, -16.8757, 491.098, 0.0761027, 0.0989956, -0.060357
199, 6.6, 0.961623, 1, -88.5049, -16.8243, 490.892, 0.0750584, 0.0978646, -0.0612323
200, 6.63333, 0.962579, 1, -88.4419, -16.7517, 490.309, 0.0768342, 0.0971216, -0.0603966
201, 6.66667, 0.962592, 1, -88.3475, -16.725, 489.817, 0.0750317, 0.0957906, -0.0603147
202, 6.7, 0.961479, 1, -88.3873, -16.6183, 489.228, 0.0730755, 0.0993938, -0.0602007
203, 6.73333, 0.964084, 1, -88.4846, -16.6848, 489.962, 0.0721456, 0.100064, -0.0590607
204, 6.76667, 0.962357, 1, -88.5681, -16.6837, 490.675, 0.072721, 0.0991168, -0.0587613
205, 6.8, 0.960839, 1, -88.7452, -16.8668, 491.565, 0.0725555, 0.103763, -0.0588777
206, 6.83333, 0.957387, 1, -88.8395, -16.8003, 492.112, 0.0757056, 0.102661, -0.0588655
207, 6.86667, 0.959791, 1, -88.4984, -16.6896, 490.019, 0.0751278, 0.0995909, -0.0588132
208, 6.9, 0.960805, 1, -88.6393, -16.7155, 490.758, 0.0754948, 0.10035, -0.0584131
209, 6.93333, 0.963503, 1, -88.6345, -16.6734, 490.743, 0.0762331, 0.0996452, -0.0598647
210, 6.96667, 0.962775, 1, -88.5087, -16.6685, 489.726, 0.0756302, 0.099201, -0.060104
211, 7, 0.961722, 1, -88.8507, -16.8221, 491.535, 0.076758, 0.10446, -0.0605329
212, 7.03333, 0.960427, 1, -88.6933, -16.8278, 490.12, 0.0772881, 0.10189, -0.059548
213, 7.06667, 0.959668, 1, -88.6951, -16.7307, 490.337, 0.0735339, 0.102677, -0.0595529
214, 7.1, 0.963636, 1, -88.6336, -16.7591, 489.74, 0.0738798, 0.104482, -0.0581873
215, 7.13333, 0.960849, 1, -88.8689, -16.7229, 491.444, 0.0755723, 0.106653, -0.0584936
216, 7.16667, 0.959552, 1, -88.9165, -16.8412, 491.705, 0.0745113, 0.106264, -0.0592689
217, 7.2, 0.961875, 1, -89.1167, -16.9388, 493.105, 0.0748771, 0.106994, -0.0582153
218, 7.23333, 0.962015, 1, -88.8328, -16.8867, 491.411, 0.0753703, 0.108003, -0.0584819
219, 7.26667, 0.960951, 1, -88.823, -16.9395, 491.704, 0.0759421, 0.104303, -0.0576533
220, 7.3, 0.963723, 1, -88.7656, -16.7342, 491.553, 0.0765986, 0.105211, -0.059396
221, 7.33333, 0.964074, 1, -88.7933, -16.7383, 491.484, 0.0770564, 0.104504, -0.0578101
222, 7.36667, 0.961529, 1, -88.7437, -16.8908, 491.4, 0.0729357, 0.107719, -0.058783
223, 7.4, 0.961413, 1, -88.7001, -16.6936, 490.97, 0.075012, 0.10451, -0.0584375
224, 7.43333, 0.961352, 1, -88.7467, -16.8376, 490.327, 0.0770291, 0.107517, -0.0600818
225, 7.46667, 0.961395, 1, -88.8871, -17.0392, 490.677, 0.0761794, 0.107755, -0.0606543
226, 7.5, 0.960565, 1, -88.9109, -16.8732, 491.364, 0.0762156, 0.105375, -0.0606975
227, 7.53333, 0.964515, 1, -88.9461, -16.8472, 490.907, 0.0762852, 0.107639, -0.0603119
228, 7.56667, 0.961834, 1, -88.944, -16.7873, 490.746, 0.0756019, 0.103826, -0.0588149
229, 7.6, 0.956141, 1, -89.005, -16.7395, 491.183, 0.0764526, 0.106521, -0.0609697
230, 7.63333, 0.958451, 1, -88.9503, -16.797, 490.578, 0.077514, 0.106158, -0.0610459
231, 7.66667, 0.960723, 1, -88.9902, -16.6094, 490.734, 0.0767545, 0.109829, -0.0609057
232, 7.7, 0.961074, 1, -89.0115, -16.721, 490.818, 0.0770604, 0.105415, -0.0602468
233, 7.73333, 0.96061, 1, -89.0018, -16.7326, 490.778, 0.0770562, 0.105308, -0.060296
234, 7.76667, 0.961822, 1, -88.9797, -16.5163, 491.103, 0.0794219, 0.105094, -0.0612933
235, 7.8, 0.963473, 1, -88.7269, -16.5463, 489.524, 0.079601, 0.103662, -0.0615662
236, 7.83333, 0.960276, 1, -88.8156, -16.3978, 489.895, 0.0802898, 0.104895, -0.0613068
237, 7.86667, 0.961627, 1, -89.0375, -16.6034, 490.992, 0.0799622, 0.10765, -0.0607389
238, 7.9, 0.959106, 1, -88.9971, -16.5378, 490.834, 0.0798018, 0.107621, -0.0608275
239, 7.93333, 0.960917, 1, -89.1468, -16.5907, 491.228, 0.079104, 0.109189, -0.0613141
240, 7.96667, 0.962316, 1, -89.0599, -16.5183, 490.571, 0.0811824, 0.108336, -0.0612719
241, 8, 0.957582, 1, -89.2377, -16.3096, 492.219, 0.0820279, 0.109297, -0.061319
242, 8.03333, 0.961279, 1, -89.5186, -16.3256, 492.908, 0.0805348, 0.111522, -0.0600483
243, 8.06667, 0.956021, 1, -89.5628, -16.4165, 493.608, 0.0811998, 0.107792, -0.0609418
244, 8.1, 0.962809, 1, -89.2555, -16.2115, 491.849, 0.083248, 0.106531, -0.0615935
245, 8.13333, 0.963333, 1, -89.2421, -16.1815, 491.74, 0.0838806, 0.106666, -0.061744
246, 8.16667, 0.964764, 1, -89.2775, -16.1376, 492.342, 0.0838146, 0.107531, -0.0622683
247, 8.2, 0.963504, 1, -89.3515, -16.0476, 492.555, 0.0877298, 0.106282, -0.0616144
248, 8.23333, 0.96112, 1, -89.2808, -15.9354, 492.41, 0.0863679, 0.106459, -0.0606573
249, 8.26667, 0.96472, 1, -89.1889, -15.8747, 491.688, 0.0880872, 0.108542, -0.0610456
250, 8.3, 0.964923, 1, -89.139, -15.8279, 491.815, 0.0881598, 0.106677, -0.0614346
251, 8.33333, 0.963907, 1, -89.3085, -15.8711, 492.587, 0.0899667, 0.107609, -0.0614274
252, 8.36667, 0.96299, 1, -89.1335, -15.7644, 492.008, 0.0897775, 0.107888, -0.0616369
253, 8.4, 0.963377, 1, -89.0772, -15.7931, 491.884, 0.0892845, 0.109735, -0.0617473
254, 8.43333, 0.964711, 1, -89.0975, -15.6599, 492.062, 0.0919602, 0.107314, -0.0632381
255, 8.46667, 0.96609, 1, -88.9702, -15.7004, 491.271, 0.0913794, 0.107955, -0.0615843
256, 8.5, 0.962805, 1, -89.1985, -15.7711, 492.609, 0.0910355, 0.109205, -0.0625577
257, 8.53333, 0.962735, 1, -89.2841, -15.8215, 493.262, 0.0907677, 0.112943, -0.0626741
258, 8.56667, 0.96186, 1, -89.1766, -15.7769, 492.273, 0.0922028, 0.11138, -0.062555
259, 8.6, 0.962899, 1, -89.3287, -15.3462, 490.899, 0.0980109, 0.100596, -0.0667184
260, 8.63333, 0.959446, 1, -90.5969, -15.1823, 496.482, 0.112421, 0.10742, -0.0684803
261, 8.66667, 0.959313, 1, -89.6646, -15.1332, 491.535, 0.1057, 0.101277, -0.0695568
262, 8.7, 0.965341, 1, -90.0332, -15.861, 491.713, 0.0992156, 0.113203, -0.0719076
263, 8.73333, 0.967794, 1, -90.4621, -16.1458, 492.491, 0.098933, 0.119904, -0.0711981
264, 8.76667, 0.968511, 1, -90.6057, -16.5343, 491.24, 0.0967612, 0.124164, -0.070484
