frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
52, 1.7, 0.884505, 1, 0.109464, 0.146512, -0.983134, -0.0392461, 0.105662, -0.993627, 0.0973043, 0.433049, -0.896103, -0.0510873, 0.395232, -0.91716
53, 1.73333, 0.796914, 1, 0.111892, 0.139758, -0.983843, -0.0446423, 0.105015, -0.993468, 0.0870605, 0.456887, -0.885254, -0.069276, 0.42443, -0.902807
54, 1.76667, 0.253018, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
55, 1.8, 0.181668, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0.919813, 1, 0.249208, 0.136691, -0.958755, -0.0459569, 0.0239366, -0.998657, 0.214111, 0.467452, -0.857698, -0.0858116, 0.380797, -0.920668
57, 1.86667, 0.963689, 1, 0.0577999, 0.0471985, -0.997212, -0.100824, 0.108154, -0.989008, -0.0697022, 0.418232, -0.905662, -0.226358, 0.463196, -0.856862
58, 1.9, 0.963284, 1, 0.0677458, 0.110942, -0.991515, -0.0980434, 0.0965816, -0.990484, -0.0907448, 0.50297, -0.859527, -0.253856, 0.474507, -0.842853
59, 1.93333, 0.962335, 1, 0.0592798, 0.0889546, -0.99427, -0.0876394, 0.0783225, -0.993068, -0.0917305, 0.461927, -0.882162, -0.236306, 0.437813, -0.867456
60, 1.96667, 0.963158, 1, 0.0568912, 0.089738, -0.994339, -0.0872127, 0.0740731, -0.993432, -0.0941078, 0.45929, -0.883287, -0.235655, 0.430422, -0.871323
61, 2, 0.577988, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0.459519, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.402991, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.958121, 1, 0.051911, 0.101401, -0.99349, -0.116213, 0.0565341, -0.991614, -0.0194942, 0.437436, -0.899038, -0.180748, 0.372957, -0.910073
65, 2.13333, 0.964584, 1, 0.0389499, 0.09213, -0.994985, -0.132233, 0.055979, -0.989637, -0.0469348, 0.438866, -0.897326, -0.213687, 0.385641, -0.897563
66, 2.16667, 0.955143, 1, 0.0376315, 0.101894, -0.994083, -0.118958, 0.0898071, -0.988829, -0.0685167, 0.455375, -0.887659, -0.222718, 0.427355, -0.876222
67, 2.2, 0.962974, 1, 0.0493851, 0.10919, -0.992793, -0.104432, 0.0851783, -0.990878, -0.0751966, 0.473526, -0.877564, -0.226268, 0.436492, -0.870791
68, 2.23333, 0.964261, 1, 0.0485714, 0.110243, -0.992717, -0.0948896, 0.0799441, -0.992273, -0.0865555, 0.481014, -0.87243, -0.227486, 0.44075, -0.868326
69, 2.26667, 0.9717, 1, 0.0589105, 0.112064, -0.991953, -0.0907873, 0.0894359, -0.991846, -0.0848136, 0.503863, -0.85961, -0.232353, 0.471016, -0.850974
70, 2.3, 0.972114, 1, 0.0725727, 0.0994726, -0.99239, -0.0789807, 0.0802347, -0.993642, -0.0719606, 0.511283, -0.856395, -0.221804, 0.483, -0.847062
71, 2.33333, 0.975436, 1, 0.0633335, 0.0996881, -0.993001, -0.0721529, 0.0805509, -0.994136, -0.0789807, 0.530345, -0.844095, -0.213046, 0.503857, -0.837102
72, 2.36667, 0.97523, 1, 0.066848, 0.0920664, -0.993506, -0.0717086, 0.0828139, -0.993982, -0.0766745, 0.532704, -0.842821, -0.21377, 0.514339, -0.830517
73, 2.4, 0.975619, 1, 0.0821468, 0.119448, -0.989436, -0.1085, 0.144322, -0.983564, -0.0522101, 0.565021, -0.823423, -0.24063, 0.570659, -0.785141
74, 2.43333, 0.976712, 1, 0.0719966, 0.111212, -0.991185, -0.0938406, 0.134596, -0.986447, -0.055408, 0.5522, -0.831868, -0.219629, 0.559203, -0.799409
75, 2.46667, 0.974644, 1, 0.0682849, 0.104607, -0.992167, -0.0704608, 0.0982313, -0.992666, -0.0631784, 0.549462, -0.833127, -0.200709, 0.534119, -0.821238
76, 2.5, 0.974106, 1, 0.0774602, 0.0981007, -0.992157, -0.0908611, 0.110829, -0.989677, -0.0566908, 0.545183, -0.836398, -0.223304, 0.543362, -0.809255
77, 2.53333, 0.977978, 1, 0.0727348, 0.10435, -0.991877, -0.0875756, 0.133234, -0.987208, -0.0570905, 0.549208, -0.833733, -0.215694, 0.561957, -0.798549
78, 2.56667, 0.978825, 1, 0.0634895, 0.107388, -0.992188, -0.105633, 0.133263, -0.985435, -0.0593738, 0.552218, -0.831583, -0.226569, 0.561507, -0.795849
79, 2.6, 0.977574, 1, 0.0453897, 0.104716, -0.993466, -0.0984759, 0.114209, -0.988564, -0.0716614, 0.547028, -0.834041, -0.213916, 0.545892, -0.810087
80, 2.63333, 0.573291, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.291655, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.0921791, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.548682, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.531958, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.427849, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.496974, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.905051, 1, 0.124403, 0.132469, -0.983349, 0.0242308, 0.26134, -0.964943, 0.073582, 0.410363, -0.908949, -0.0268064, 0.526209, -0.849932
88, 2.9, 0.938587, 1, 0.0470906, 0.0579558, -0.997208, -0.114759, 0.105642, -0.98776, -0.0415498, 0.345278, -0.93758, -0.201408, 0.385571, -0.900427
89, 2.93333, 0.945084, 1, 0.125159, 0.0575302, -0.990467, -0.122663, 0.113642, -0.98592, 0.0334002, 0.321621, -0.946279, -0.212472, 0.370294, -0.904289
90, 2.96667, 0.82276, 1, 0.198009, 0.216016, -0.956101, -0.0543929, 0.0357196, -0.997881, 0.115376, 0.430855, -0.895015, -0.141673, 0.262484, -0.954479
91, 3, 0.0981597, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.0904838, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.511182, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.860551, 1, 0.133312, 0.141204, -0.980964, -0.0546439, 0.119686, -0.991307, -0.301215, 0.00133479, -0.953555, -0.470685, -0.042834, -0.881261
95, 3.13333, 0.865387, 1, 0.0644565, 0.153559, -0.986035, -0.0397896, 0.0602036, -0.997393, -0.307926, 0.133017, -0.942066, -0.394428, 0.0249528, -0.918588
96, 3.16667, 0.921725, 1, 0.0314042, 0.157004, -0.987099, -0.038593, 0.0307854, -0.998781, -0.159546, 0.251018, -0.954743, -0.210855, 0.116539, -0.970546
97, 3.2, 0.358327, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.506382, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.372568, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.958032, 1, 0.030781, 0.129521, -0.991099, -0.11049, 0.0672692, -0.991598, -0.0472069, 0.467533, -0.882714, -0.182406, 0.395121, -0.900338
101, 3.33333, 0.965223, 1, 0.0357658, 0.138539, -0.989711, -0.109154, 0.0887194, -0.990058, -0.0587185, 0.491851, -0.868697, -0.199518, 0.432308, -0.879376
102, 3.36667, 0.965171, 1, 0.0347487, 0.140404, -0.989484, -0.0922742, 0.0748139, -0.992919, -0.0735027, 0.508312, -0.85803, -0.196973, 0.43866, -0.8768
103, 3.4, 0.97083, 1, 0.0528362, 0.126364, -0.990576, -0.0824261, 0.0839387, -0.993056, -0.0656732, 0.511338, -0.856867, -0.198842, 0.463155, -0.863683
104, 3.43333, 0.967056, 1, 0.0676862, 0.107529, -0.991895, -0.080397, 0.0833312, -0.993273, -0.0669956, 0.505794, -0.860049, -0.213596, 0.474357, -0.854027
105, 3.46667, 0.872388, 1, 0.123618, 0.173958, -0.976963, -0.0877974, 0.0926505, -0.99182, -0.0149026, 0.527474, -0.84944, -0.226168, 0.446093, -0.865938
106, 3.5, 0.109886, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0.104437, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0.214046, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0.463977, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0.34372, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0.929485, 1, 0.304214, 0.1616, -0.938797, -0.0265886, 0.0511915, -0.998335, 0.228185, 0.454719, -0.860908, -0.112994, 0.380447, -0.917874
112, 3.7, 0.966781, 1, 0.0592441, 0.10314, -0.992901, -0.0604665, 0.125018, -0.99031, -0.0876532, 0.467058, -0.879872, -0.204159, 0.485694, -0.849953
113, 3.73333, 0.973506, 1, 0.0506786, 0.113819, -0.992208, -0.0677827, 0.122934, -0.990097, -0.106348, 0.459781, -0.881641, -0.222266, 0.466215, -0.856295
114, 3.76667, 0.947105, 1, 0.235666, 0.10633, -0.966, -0.0230849, 0.0346574, -0.999133, 0.106923, 0.325405, -0.93951, -0.157923, 0.271147, -0.949494
115, 3.8, 0.252413, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.0971686, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.539459, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0.984144, 1, 0.0785877, 0.120661, -0.989578, -0.0800785, 0.101786, -0.991578, -0.029193, 0.518737, -0.854436, -0.186822, 0.492915, -0.849784
119, 3.93333, 0.985437, 1, 0.0742804, 0.128621, -0.988908, -0.0756123, 0.111523, -0.990881, -0.0356764, 0.536557, -0.843109, -0.184619, 0.512948, -0.838332
120, 3.96667, 0.984467, 1, 0.0759395, 0.110293, -0.990994, -0.0784024, 0.13726, -0.987427, -0.0380867, 0.531652, -0.846106, -0.19134, 0.545134, -0.816222
121, 4, 0.98599, 1, 0.0709287, 0.11271, -0.991093, -0.0793122, 0.131497, -0.988139, -0.043348, 0.533514, -0.84468, -0.192479, 0.540233, -0.819207
122, 4.03333, 0.985224, 1, 0.0638451, 0.114285, -0.991394, -0.0730167, 0.129122, -0.988937, -0.0499748, 0.533365, -0.844408, -0.18582, 0.537709, -0.822399
123, 4.06667, 0.984732, 1, 0.0737644, 0.112411, -0.99092, -0.072695, 0.145418, -0.986696, -0.0393305, 0.535833, -0.843408, -0.184654, 0.555329, -0.810872
124, 4.1, 0.98572, 1, 0.0777725, 0.082696, -0.993536, -0.0659863, 0.113592, -0.991334, -0.0363581, 0.505296, -0.86218, -0.179028, 0.524687, -0.832258
125, 4.13333, 0.986961, 1, 0.0772835, 0.0873538, -0.993175, -0.0587949, 0.090087, -0.994197, -0.040732, 0.499791, -0.865188, -0.175969, 0.496101, -0.850246
126, 4.16667, 0.984468, 1, 0.0780311, 0.101405, -0.99178, -0.0627652, 0.102912, -0.992708, -0.0493084, 0.498154, -0.865685, -0.189041, 0.49349, -0.848959
127, 4.2, 0.983728, 1, 0.0689007, 0.10171, -0.992425, -0.060795, 0.108595, -0.992225, -0.0676803, 0.484591, -0.872118, -0.195999, 0.48536, -0.852063
128, 4.23333, 0.979467, 1, 0.0759776, 0.0924317, -0.992816, -0.0423967, 0.116459, -0.99229, -0.0671917, 0.472985, -0.878505, -0.183782, 0.490179, -0.852026
129, 4.26667, 0.979468, 1, 0.0778833, 0.129476, -0.988519, -0.0553866, 0.119998, -0.991228, -0.0654203, 0.499597, -0.863784, -0.197819, 0.4871, -0.850648
130, 4.3, 0.979401, 1, 0.0786649, 0.131561, -0.988182, -0.0700129, 0.162183, -0.984274, -0.0607053, 0.50546, -0.860712, -0.206597, 0.526877, -0.82445
131, 4.33333, 0.979791, 1, 0.0831067, 0.130104, -0.988011, -0.064513, 0.12036, -0.990632, -0.0592711, 0.503677, -0.861856, -0.20588, 0.490712, -0.846649
132, 4.36667, 0.978377, 1, 0.0842127, 0.123942, -0.98871, -0.0596151, 0.15028, -0.986844, -0.0672874, 0.498276, -0.864403, -0.208338, 0.516635, -0.830472
133, 4.4, 0.97785, 1, 0.0632161, 0.137807, -0.98844, -0.0422597, 0.089845, -0.995059, -0.0990902, 0.519005, -0.849008, -0.205608, 0.473529, -0.856444
134, 4.43333, 0.971843, 1, 0.128889, 0.0672533, -0.989376, 0.00354421, 0.0837263, -0.996482, -0.0502385, 0.489789, -0.870392, -0.174173, 0.501689, -0.847332
135, 4.46667, 0.976656, 1, 0.0767488, 0.150371, -0.985646, -0.0602977, 0.140141, -0.988294, -0.088622, 0.54331, -0.834842, -0.224321, 0.528371, -0.818843
136, 4.5, 0.974869, 1, 0.0863054, 0.14528, -0.985619, -0.0511778, 0.129757, -0.990224, -0.0836339, 0.531759, -0.842756, -0.220141, 0.512686, -0.829874
137, 4.53333, 0.975941, 1, 0.104415, 0.146539, -0.983679, -0.0544804, 0.143104, -0.988207, -0.0639558, 0.540595, -0.838848, -0.22126, 0.531818, -0.817443
138, 4.56667, 0.973195, 1, 0.0942383, 0.137622, -0.985992, -0.0497849, 0.128165, -0.990503, -0.0810828, 0.52924, -0.844589, -0.223783, 0.516264, -0.826676
139, 4.6, 0.979595, 1, 0.106728, 0.138489, -0.984596, -0.0492913, 0.129278, -0.990382, -0.0537116, 0.533785, -0.843913, -0.208741, 0.521437, -0.827363
140, 4.63333, 0.976927, 1, 0.105099, 0.13465, -0.985304, -0.0478711, 0.124416, -0.991075, -0.0616531, 0.526454, -0.847965, -0.213596, 0.513812, -0.830888
141, 4.66667, 0.976093, 1, 0.0977043, 0.141938, -0.985042, -0.0631622, 0.129374, -0.989582, -0.0728628, 0.534657, -0.841922, -0.232353, 0.518946, -0.822622
142, 4.7, 0.978573, 1, 0.101697, 0.137849, -0.985219, -0.050731, 0.156892, -0.986312, -0.0578572, 0.536768, -0.841744, -0.207654, 0.548665, -0.809844
143, 4.73333, 0.979022, 1, 0.0955297, 0.129537, -0.986962, -0.047467, 0.129053, -0.990501, -0.0670829, 0.524624, -0.848687, -0.208543, 0.520781, -0.827827
144, 4.76667, 0.978746, 1, 0.0972938, 0.124738, -0.987408, -0.0627625, 0.144945, -0.987447, -0.058508, 0.521045, -0.851522, -0.21573, 0.533746, -0.817665
145, 4.8, 0.981131, 1, 0.0950976, 0.120878, -0.988102, -0.0400095, 0.157507, -0.986707, -0.0583978, 0.510148, -0.858102, -0.19053, 0.537961, -0.821155
146, 4.83333, 0.980204, 1, 0.0885115, 0.127016, -0.987944, -0.0405404, 0.167081, -0.985109, -0.0639068, 0.514723, -0.854971, -0.189823, 0.545257, -0.816494
147, 4.86667, 0.981139, 1, 0.097097, 0.131431, -0.986559, -0.0438363, 0.161207, -0.985947, -0.0617183, 0.521658, -0.850919, -0.199869, 0.542559, -0.815894
148, 4.9, 0.978047, 1, 0.103187, 0.14104, -0.984612, -0.0671993, 0.143701, -0.987337, -0.0555841, 0.527121, -0.84797, -0.224023, 0.523078, -0.822316
149, 4.93333, 0.979014, 1, 0.11019, 0.147521, -0.982902, -0.0619103, 0.153474, -0.986211, -0.0487578, 0.530273, -0.846423, -0.218925, 0.52909, -0.819839
150, 4.96667, 0.978164, 1, 0.108585, 0.143404, -0.983689, -0.0495579, 0.149626, -0.9875, -0.0495789, 0.525682, -0.849235, -0.206058, 0.525884, -0.825219
151, 5, 0.952556, 1, 0.113126, 0.124517, -0.985747, -0.00248243, 0.14564, -0.989335, -0.0684482, 0.496282, -0.865459, -0.181986, 0.512189, -0.839371
152, 5.03333, 0.953856, 1, 0.100719, 0.154555, -0.982837, -0.0060646, 0.16139, -0.986872, -0.0865475, 0.507338, -0.85739, -0.19169, 0.511592, -0.837573
153, 5.06667, 0.230546, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
154, 5.1, 0.398266, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
155, 5.13333, 0.147871, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.166507, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.047026, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.0260675, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
159, 5.26667, 0.944165, 1, -0.052043, 0.0807038, -0.995379, -0.158786, 0.171804, -0.97225, -0.227631, 0.608662, -0.760076, -0.341161, 0.64592, -0.682932
160, 5.3, 0.94782, 1, 0.0903726, 0.0969538, -0.991177, -0.132093, 0.173445, -0.975945, -0.0461848, 0.710252, -0.702431, -0.26964, 0.728626, -0.629602
161, 5.33333, 0.964098, 1, 0.0897001, 0.101426, -0.990791, -0.116303, 0.171534, -0.978289, -0.0303838, 0.654546, -0.755412, -0.236686, 0.682948, -0.691058
162, 5.36667, 0.96695, 1, 0.0748497, 0.10051, -0.992117, -0.072793, 0.156599, -0.984976, -0.0502769, 0.61768, -0.78482, -0.197713, 0.647378, -0.736079
163, 5.4, 0.974841, 1, 0.0699448, 0.123586, -0.989866, -0.0883969, 0.162115, -0.982805, -0.0561344, 0.596252, -0.800832, -0.213318, 0.61312, -0.760644
164, 5.43333, 0.979333, 1, 0.0753264, 0.125488, -0.989231, -0.0834755, 0.157551, -0.983976, -0.0552626, 0.572979, -0.817705, -0.212662, 0.586596, -0.78146
165, 5.46667, 0.978882, 1, 0.0721972, 0.14018, -0.98749, -0.0703105, 0.161907, -0.984298, -0.0563233, 0.552091, -0.831879, -0.197578, 0.560558, -0.8042
