frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.844508, 1, 135.62, 77.7508, 528.408, 0.243229, 0.138524, -0.0865842
35, 1.13333, 0.889253, 1, 134.862, 77.2259, 526.056, 0.237936, 0.128296, -0.0750118
36, 1.16667, 0.834988, 1, 135.407, 77.2889, 527.193, 0.240397, 0.150366, -0.0861211
37, 1.2, 0.7865, 1, 134.763, 76.8694, 525.659, 0.266413, 0.142968, -0.0848017
38, 1.23333, 0.886738, 1, 135.932, 77.6954, 530.316, 0.271841, 0.134209, -0.0823879
39, 1.26667, 0.805723, 1, 136.396, 78.159, 530.149, 0.260726, 0.156201, -0.0883121
40, 1.3, 0.892927, 1, 135.82, 78.1982, 529.898, 0.27231, 0.131962, -0.0846689
41, 1.33333, 0.820717, 1, 136.199, 78.0944, 529.903, 0.272294, 0.145633, -0.0950534
42, 1.36667, 0.795956, 1, 135.127, 77.4766, 527.307, 0.277897, 0.13946, -0.0880673
43, 1.4, 0.775263, 1, 135.292, 77.3439, 527.171, 0.275976, 0.145962, -0.0835335
44, 1.43333, 0.769444, 1, 135.24, 77.2965, 527.023, 0.276111, 0.146874, -0.081578
45, 1.46667, 0.775619, 1, 134.995, 77.4585, 526.41, 0.262831, 0.14636, -0.073941
46, 1.5, 0.881535, 1, 135.551, 77.7522, 529.237, 0.269876, 0.128837, -0.0755989
47, 1.53333, 0.822027, 1, 136.172, 78.0544, 530.538, 0.268914, 0.138377, -0.0882583
48, 1.56667, 0.890117, 1, 135.56, 77.8674, 529.004, 0.262503, 0.128106, -0.0803227
49, 1.6, 0.910483, 1, 136.835, 77.9524, 532.581, 0.264076, 0.134038, -0.0932255
50, 1.63333, 0.824404, 1, 137.105, 78.0218, 532.337, 0.236538, 0.152653, -0.0929733
51, 1.66667, 0.845734, 1, 139.934, 80.5371, 545.131, 0.239543, 0.153745, -0.0862025
52, 1.7, 0.849074, 1, 139.401, 80.0843, 543.489, 0.236708, 0.140523, -0.0807175
53, 1.73333, 0.826532, 1, 138.784, 79.2787, 540.733, 0.218925, 0.134293, -0.0736985
54, 1.76667, 0.786598, 1, 137.263, 78.0386, 534.331, 0.210455, 0.149462, -0.0714675
55, 1.8, 0.789252, 1, 137.662, 77.9651, 536.269, 0.191945, 0.147191, -0.0708189
56, 1.83333, 0.789257, 1, 137.727, 78.0631, 536.455, 0.187296, 0.151281, -0.0709783
57, 1.86667, 0.795483, 1, 137.83, 77.886, 538.296, 0.211809, 0.134418, -0.0761308
58, 1.9, 0.876024, 1, 137.356, 77.4449, 535.368, 0.227628, 0.134175, -0.0780332
59, 1.93333, 0.800695, 1, 138.596, 78.1291, 539.32, 0.223126, 0.148015, -0.0853644
60, 1.96667, 0.864594, 1, 136.842, 77.1466, 532.256, 0.231368, 0.166617, -0.0847946
61, 2, 0.97094, 1, 137.658, 77.3365, 535.543, 0.227976, 0.113721, -0.0853065
62, 2.03333, 0.983802, 1, 137.507, 77.0749, 533.604, 0.250819, 0.131289, -0.0907186
63, 2.06667, 0.976067, 1, 140.084, 79.2107, 547.815, 0.25174, 0.116687, -0.0948818
64, 2.1, 0.958816, 1, 143.469, 81.2008, 560.717, 0.219354, 0.0712596, -0.0876775
65, 2.13333, 0.938841, 1, 143.46, 82.7822, 570.56, 0.236088, 0.0343967, -0.111588
66, 2.16667, 0.936753, 1, 144.804, 87.8397, 601.516, 0.235391, 0.143533, -0.107528
67, 2.2, 0.826598, 1, 142.958, 90.1983, 612.882, 0.211362, 0.199592, -0.0802419
68, 2.23333, 0.576055, 0, 147.202, 96.06, 644.017, 0.135708, 0.309283, -0.0342474
69, 2.26667, 0.346989, 0, 149.026, 100.078, 662.571, -0.0527524, 0.386879, 0.101558
70, 2.3, 0.398952, 0, 152.28, 104.423, 686.592, -0.147909, 0.449419, 0.197855
71, 2.33333, 0.440812, 0, 140.816, 101.469, 661.223, -0.219618, 0.56368, 0.272904
72, 2.36667, 0.289765, 0, 141.182, 104.487, 671.693, -0.340587, 0.745595, 0.376887
73, 2.4, 0.209075, 0, 140.979, 103.994, 657.837, -0.266523, 0.648608, 0.331246
74, 2.43333, 0.16202, 0, 126.589, 97.7617, 595.707, -0.319227, 0.689396, 0.335815
75, 2.46667, 0.234289, 0, 123.421, 98.5279, 589.674, -0.374651, 0.727341, 0.339795
76, 2.5, 0.120299, 0, 115.742, 92.2107, 555.902, -0.239074, 0.828113, 0.190564
77, 2.53333, 0.160813, 0, 102.078, 84.3565, 509.695, -0.288058, 0.925822, 0.251171
78, 2.56667, 0.258672, 0, 92.3843, 78.3121, 478.732, -0.32328, 0.945479, 0.277129
79, 2.6, 0.189418, 0, 92.2449, 79.4335, 482.662, -0.308847, 0.939624, 0.279088
80, 2.63333, 0.236859, 0, 89.368, 75.8716, 470.172, -0.331977, 0.917285, 0.202119
81, 2.66667, 0.224928, 0, 87.8446, 78.2123, 468.411, -0.397923, 0.856053, 0.160878
82, 2.7, 0.229372, 0, 83.879, 75.0973, 448.584, -0.483185, 0.878817, 0.140841
83, 2.73333, 0.215149, 0, 75.9241, 69.5241, 419.746, -0.665969, 0.839, 0.21495
84, 2.76667, 0.195249, 0, 62.6545, 55.8541, 358.07, -0.850944, 0.826149, 0.358436
85, 2.8, 0.158578, 0, 58.9221, 51.8501, 339.028, -0.886269, 0.837381, 0.359808
86, 2.83333, 0.172955, 0, 59.8562, 52.4043, 343.966, -0.855905, 0.816123, 0.349113
87, 2.86667, 0.184608, 0, 58.7492, 51.2637, 336.13, -0.880349, 0.829275, 0.358806
88, 2.9, 0.163634, 0, 57.9428, 49.8527, 330.555, -0.884259, 0.824313, 0.350748
89, 2.93333, 0.156209, 0, 57.3197, 49.121, 328.719, -0.848224, 0.832493, 0.335451
90, 2.96667, 0.15165, 0, 56.638, 48.3211, 321.979, -0.855425, 0.849956, 0.359759
91, 3, 0.171898, 0, 57.6459, 48.5961, 322.301, -0.888718, 0.852621, 0.353285
92, 3.03333, 0.15766, 0, 58.5636, 49.6043, 324.859, -0.912062, 0.848603, 0.350328
93, 3.06667, 0.189957, 0, 58.9475, 50.0849, 323.677, -0.916225, 0.86172, 0.362798
94, 3.1, 0.119805, 0, 59.6094, 49.2086, 318.031, -0.900605, 0.853497, 0.363241
95, 3.13333, 0.139781, 0, 60.7326, 49.1402, 315.923, -0.876807, 0.845093, 0.353025
96, 3.16667, 0.195336, 0, 60.1881, 47.1535, 307.42, -0.882335, 0.868633, 0.366069
97, 3.2, 0.260438, 0, 60.4267, 44.0739, 296.253, -0.908115, 0.899423, 0.403818
98, 3.23333, 0.332188, 0, 60.8346, 42.5205, 281.614, -1.01618, 0.96858, 0.487246
99, 3.26667, 0.325625, 0, 64.7211, 46.3993, 295.509, -0.978734, 0.970525, 0.500961
100, 3.3, 0.574873, 0, 64.3647, 45.0443, 290.226, -1.01818, 0.970456, 0.514657
101, 3.33333, 0.675052, 0, 62.6544, 41.6766, 265.335, -1.04761, 0.878948, 0.38642
102, 3.36667, 0.69173, 0, 63.518, 37.8821, 248.298, -1.06985, 0.83695, 0.378388
103, 3.4, 0.625245, 0, 60.0425, 34.0299, 229.691, -1.10954, 0.894401, 0.40042
104, 3.43333, 0.954016, 1, 151.728, 93.0476, 609.317, 0.341123, -0.0133045, -0.124243
105, 3.46667, 0.951848, 1, 150.495, 91.1349, 603.102, 0.351133, 0.00846007, -0.146257
106, 3.5, 0.958018, 1, 150.066, 89.4625, 601.596, 0.361397, 0.0291223, -0.161786
107, 3.53333, 0.955613, 1, 149.522, 87.6753, 599.785, 0.36572, 0.045225, -0.174386
108, 3.56667, 0.959636, 1, 149.087, 86.6885, 597.601, 0.37583, 0.053976, -0.180986
109, 3.6, 0.962211, 1, 148.864, 85.897, 597.513, 0.382376, 0.0586874, -0.18252
110, 3.63333, 0.960042, 1, 149.141, 86.082, 599.858, 0.380112, 0.0638799, -0.185298
111, 3.66667, 0.95392, 1, 151.623, 88.4596, 611.092, 0.40431, 0.0673788, -0.192127
112, 3.7, 0.953429, 1, 151.261, 88.0475, 609.83, 0.414005, 0.0661119, -0.19585
113, 3.73333, 0.952676, 1, 150.589, 86.7299, 605.714, 0.406714, 0.0624865, -0.193031
114, 3.76667, 0.955234, 1, 149.124, 85.6624, 599.202, 0.412883, 0.0540337, -0.191482
115, 3.8, 0.952434, 1, 148.484, 85.3646, 595.925, 0.42451, 0.0428916, -0.188684
116, 3.83333, 0.951815, 1, 147.678, 85.4183, 592.845, 0.433974, 0.0328819, -0.186924
117, 3.86667, 0.951696, 1, 147.383, 85.2658, 591.872, 0.435672, 0.0325067, -0.187108
118, 3.9, 0.944054, 1, 147.051, 85.3855, 590.038, 0.450165, 0.0263967, -0.187501
119, 3.93333, 0.945099, 1, 145.86, 85.1811, 586.811, 0.454388, 0.0211162, -0.187902
120, 3.96667, 0.937051, 1, 144.249, 84.6275, 582.116, 0.469612, 0.0157083, -0.186794
121, 4, 0.940294, 1, 144.065, 85.0246, 580.621, 0.483783, 0.012151, -0.184885
122, 4.03333, 0.941492, 1, 143.139, 84.8568, 576.599, 0.500062, 0.00523703, -0.180142
123, 4.06667, 0.941254, 1, 143.397, 85.0183, 577.744, 0.498615, 0.00275829, -0.178577
124, 4.1, 0.937304, 1, 143.037, 85.1643, 574.72, 0.515601, -0.0113905, -0.168647
125, 4.13333, 0.933337, 1, 143.225, 85.3431, 574.625, 0.523729, -0.0153719, -0.165562
126, 4.16667, 0.926089, 1, 142.409, 84.8436, 571.107, 0.534693, -0.0215922, -0.15977
127, 4.2, 0.925267, 1, 142.224, 85.0612, 569.914, 0.538523, -0.0250963, -0.157588
128, 4.23333, 0.917923, 1, 141.713, 84.9473, 567.69, 0.549775, -0.0318455, -0.152139
129, 4.26667, 0.915433, 1, 141.626, 84.8712, 567.44, 0.551818, -0.0323428, -0.151066
130, 4.3, 0.905138, 1, 141.464, 85.167, 566.65, 0.5726, -0.0395646, -0.146183
131, 4.33333, 0.909062, 1, 141.766, 85.3054, 567.971, 0.57153, -0.0400762, -0.146333
132, 4.36667, 0.897741, 1, 138.855, 85.1332, 562.065, 0.5934, -0.0325495, -0.151599
133, 4.4, 0.88302, 1, 138.768, 85.0257, 561.665, 0.589881, -0.0331161, -0.150091
134, 4.43333, 0.884939, 1, 139.022, 85.1801, 562.95, 0.589544, -0.0355286, -0.148083
135, 4.46667, 0.90505, 1, 138.953, 85.0033, 562.441, 0.59149, -0.0412822, -0.143572
136, 4.5, 0.883775, 1, 138.114, 84.4781, 559.522, 0.597772, -0.0421124, -0.140052
137, 4.53333, 0.888622, 1, 138.09, 84.3398, 559.559, 0.599894, -0.0435283, -0.138997
138, 4.56667, 0.884604, 1, 137.979, 84.161, 559.223, 0.60114, -0.0427447, -0.139699
139, 4.6, 0.864311, 1, 137.352, 83.7305, 556.828, 0.600055, -0.0458336, -0.137118
140, 4.63333, 0.880989, 1, 137.606, 83.9, 557.597, 0.603417, -0.0433947, -0.140068
141, 4.66667, 0.87568, 1, 137.61, 84.2942, 557.848, 0.602945, -0.0396086, -0.141435
142, 4.7, 0.868821, 1, 137.943, 84.589, 558.069, 0.603362, -0.0384291, -0.139181
143, 4.73333, 0.873636, 1, 138.162, 84.5309, 558.21, 0.602707, -0.0354319, -0.139154
144, 4.76667, 0.870628, 1, 138.22, 84.5296, 558.169, 0.606471, -0.0363976, -0.137401
145, 4.8, 0.864402, 1, 137.528, 83.8454, 555.66, 0.606989, -0.0397624, -0.130625
146, 4.83333, 0.867314, 1, 137.691, 83.9518, 556.231, 0.606135, -0.0395192, -0.131217
147, 4.86667, 0.872359, 1, 137.095, 83.6026, 554.488, 0.610589, -0.0442817, -0.127295
148, 4.9, 0.853902, 1, 137.215, 83.8626, 555.699, 0.612685, -0.0452596, -0.1289
149, 4.93333, 0.851616, 1, 137.103, 83.9904, 555.676, 0.610907, -0.0452932, -0.133894
150, 4.96667, 0.859501, 1, 137.279, 84.4409, 557.139, 0.609666, -0.0413319, -0.134811
151, 5, 0.807492, 1, 139.904, 87.2719, 568.283, 0.638642, -0.0336143, -0.142467
152, 5.03333, 0.839727, 1, 141.155, 88.4546, 573.624, 0.63575, -0.0323739, -0.144121
153, 5.06667, 0.857651, 1, 141.061, 88.113, 572.908, 0.627636, -0.0331199, -0.145518
154, 5.1, 0.853413, 1, 141.108, 87.8342, 572.38, 0.609403, -0.0323216, -0.139845
155, 5.13333, 0.856832, 1, 140.13, 86.7797, 568.384, 0.601151, -0.0314764, -0.137868
156, 5.16667, 0.826115, 1, 138.473, 85.6709, 562.573, 0.621015, -0.0321118, -0.137527
157, 5.2, 0.847673, 1, 138.202, 85.8186, 561.491, 0.618149, -0.032312, -0.142236
158, 5.23333, 0.851807, 1, 138.434, 86.0343, 562.53, 0.61523, -0.032565, -0.142565
159, 5.26667, 0.843357, 1, 138.313, 86.1719, 561.407, 0.619156, -0.0363654, -0.140245
160, 5.3, 0.855007, 1, 138.539, 86.483, 561.66, 0.6136, -0.0372182, -0.14059
161, 5.33333, 0.858818, 1, 138.5, 86.6836, 561.225, 0.612318, -0.0356122, -0.140709
162, 5.36667, 0.858671, 1, 138.225, 86.4306, 560.164, 0.616039, -0.0321534, -0.141908
163, 5.4, 0.883419, 1, 137.921, 86.3359, 559.132, 0.607936, -0.0313967, -0.143126
164, 5.43333, 0.892249, 1, 137.582, 86.1217, 557.257, 0.615254, -0.0323479, -0.141082
165, 5.46667, 0.888416, 1, 137.767, 86.4964, 557.593, 0.613198, -0.0242018, -0.145101
166, 5.5, 0.897752, 1, 137.826, 86.8622, 557.972, 0.608025, -0.0203165, -0.143856
167, 5.53333, 0.904574, 1, 137.87, 87.2631, 558.228, 0.603424, -0.0163505, -0.144307
168, 5.56667, 0.907005, 1, 138.364, 87.6193, 560.131, 0.597683, -0.0175719, -0.144716
169, 5.6, 0.91733, 1, 138.616, 87.8901, 559.987, 0.59801, -0.0182003, -0.145716
170, 5.63333, 0.916349, 1, 138.247, 87.7288, 558.026, 0.597239, -0.0236726, -0.142916
171, 5.66667, 0.911315, 1, 138.273, 87.8451, 557.981, 0.59811, -0.0243738, -0.142225
172, 5.7, 0.912692, 1, 137.916, 88.0609, 557.644, 0.596656, -0.0129786, -0.14755
173, 5.73333, 0.922213, 1, 138.302, 88.6556, 558.49, 0.595401, -0.0105431, -0.149188
174, 5.76667, 0.925328, 1, 138.966, 89.5265, 560.465, 0.587632, -0.00901596, -0.150001
175, 5.8, 0.936165, 1, 139.559, 90.0398, 561.378, 0.587689, -0.0105722, -0.147813
176, 5.83333, 0.93234, 1, 139.662, 89.9739, 560.333, 0.589846, -0.0167959, -0.143731
177, 5.86667, 0.917633, 1, 140.024, 89.914, 560.133, 0.594695, -0.0202619, -0.138313
178, 5.9, 0.913582, 1, 139.982, 89.563, 558.896, 0.595982, -0.027383, -0.135299
179, 5.93333, 0.918485, 1, 139.836, 89.1631, 557.708, 0.600464, -0.0320819, -0.132514
180, 5.96667, 0.908762, 1, 139.459, 88.7492, 556.547, 0.602072, -0.033977, -0.131968
181, 6, 0.922591, 1, 139.32, 88.495, 555.212, 0.608812, -0.0378704, -0.131633
182, 6.03333, 0.916315, 1, 139.59, 88.6202, 556.076, 0.610522, -0.0358833, -0.135069
183, 6.06667, 0.900272, 1, 139.748, 88.6301, 555.534, 0.610478, -0.0381595, -0.133336
184, 6.1, 0.909978, 1, 139.876, 88.6015, 554.948, 0.609976, -0.0386428, -0.133038
185, 6.13333, 0.91504, 1, 140.261, 88.8325, 555.509, 0.608181, -0.0384285, -0.133441
186, 6.16667, 0.909022, 1, 140.58, 88.8446, 555.781, 0.608089, -0.0374901, -0.133635
187, 6.2, 0.917095, 1, 140.757, 88.8546, 555.36, 0.611547, -0.0390831, -0.133861
188, 6.23333, 0.911097, 1, 140.871, 88.7975, 555.338, 0.616581, -0.0405519, -0.131256
189, 6.26667, 0.914033, 1, 140.654, 88.5606, 554.585, 0.613145, -0.0404638, -0.128614
190, 6.3, 0.903675, 1, 140.75, 88.5199, 554.81, 0.615565, -0.0416442, -0.128246
191, 6.33333, 0.894863, 1, 140.224, 87.986, 553.375, 0.610216, -0.0405764, -0.126899
192, 6.36667, 0.891257, 1, 140.607, 88.0559, 554.638, 0.603369, -0.0381003, -0.128919
193, 6.4, 0.914352, 1, 140.885, 88.0562, 555.721, 0.601555, -0.0371168, -0.130126
194, 6.43333, 0.907073, 1, 141.553, 88.5308, 557.527, 0.623336, -0.0382704, -0.129916
195, 6.46667, 0.827059, 1, 145.231, 91.2538, 569.026, 0.632603, -0.0402205, -0.130206
196, 6.5, 0.82855, 1, 146.585, 92.3392, 573.372, 0.626704, -0.0345429, -0.132757
197, 6.53333, 0.847509, 1, 146.347, 91.5393, 570.847, 0.630407, -0.0318868, -0.130841
198, 6.56667, 0.844499, 1, 145.683, 89.9946, 565.989, 0.615598, -0.0370737, -0.124833
199, 6.6, 0.865319, 1, 143.921, 88.4427, 559.106, 0.62997, -0.0406518, -0.121753
200, 6.63333, 0.881613, 1, 143.548, 87.7793, 556.75, 0.63095, -0.0486749, -0.11799
201, 6.66667, 0.884396, 1, 142.596, 86.7849, 553.356, 0.627027, -0.0533713, -0.113056
202, 6.7, 0.885014, 1, 142.051, 85.9782, 551.437, 0.626634, -0.0547723, -0.11214
203, 6.73333, 0.877065, 1, 141.302, 85.4058, 549.802, 0.622768, -0.0560273, -0.10863
204, 6.76667, 0.87766, 1, 140.841, 85.1883, 549.381, 0.624008, -0.0551318, -0.107564
205, 6.8, 0.869056, 1, 139.995, 84.9881, 547.101, 0.620589, -0.0546936, -0.103757
206, 6.83333, 0.863902, 1, 139.855, 84.9803, 546.956, 0.621528, -0.0554055, -0.103745
207, 6.86667, 0.879632, 1, 139.665, 84.8769, 546.942, 0.620371, -0.0536648, -0.104948
208, 6.9, 0.874818, 1, 139.597, 84.7067, 547.072, 0.623153, -0.053994, -0.10292
209, 6.93333, 0.873099, 1, 139.426, 84.5736, 546.499, 0.624463, -0.0538177, -0.102117
210, 6.96667, 0.865829, 1, 139.009, 84.4298, 545.854, 0.61483, -0.0520105, -0.0997998
211, 7, 0.866297, 1, 138.642, 84.4112, 545.175, 0.616097, -0.0505788, -0.0994451
212, 7.03333, 0.795009, 1, 139.622, 85.3057, 548.531, 0.625266, -0.0582107, -0.0930577
213, 7.06667, 0.771235, 1, 140.04, 85.9755, 550.199, 0.636594, -0.0607652, -0.088781
214, 7.1, 0.728052, 1, 140.102, 86.458, 550.93, 0.639882, -0.0644862, -0.0869035
215, 7.13333, 0.732927, 1, 140.233, 86.6859, 551.49, 0.644911, -0.0658996, -0.0880846
216, 7.16667, 0.740999, 1, 139.989, 86.7977, 551.451, 0.642106, -0.0638104, -0.0894254
217, 7.2, 0.7265, 1, 139.626, 86.7418, 550.648, 0.643823, -0.0658767, -0.0883871
218, 7.23333, 0.750703, 1, 139.179, 86.9041, 550.891, 0.641776, -0.0645695, -0.0893047
219, 7.26667, 0.757296, 1, 139.463, 87.1533, 552.037, 0.64046, -0.0642677, -0.0899084
220, 7.3, 0.757948, 1, 138.942, 86.982, 551.245, 0.64044, -0.0636853, -0.0893997
221, 7.33333, 0.745268, 1, 138.791, 87.1305, 551.453, 0.641354, -0.0632554, -0.0926207
222, 7.36667, 0.937668, 1, 159.291, 105.996, 632.031, 0.291722, -0.0204567, -0.0853341
223, 7.4, 0.944347, 1, 164.486, 111.675, 653.759, 0.338689, 0.0137883, -0.112382
224, 7.43333, 0.924737, 1, 165.804, 112.837, 657.439, 0.374105, 0.0293652, -0.128977
225, 7.46667, 0.921824, 1, 165.291, 112.836, 653.94, 0.402261, 0.0360543, -0.143954
226, 7.5, 0.907304, 1, 165.798, 113.24, 653.236, 0.42963, 0.0349218, -0.150681
227, 7.53333, 0.903557, 1, 166.809, 114.245, 654.177, 0.451461, 0.0301332, -0.154251
228, 7.56667, 0.913472, 1, 168.108, 115.267, 655.33, 0.465167, 0.0161213, -0.1518
229, 7.6, 0.894924, 1, 170.642, 116.903, 658.866, 0.457862, -0.00711962, -0.143468
230, 7.63333, 0.879903, 1, 171.344, 117.363, 657.462, 0.458979, -0.0206406, -0.136366
231, 7.66667, 0.876402, 1, 171.885, 117.754, 659.064, 0.443067, -0.0213259, -0.13581
232, 7.7, 0.882592, 1, 172.787, 118.296, 658.389, 0.469017, -0.0378263, -0.131895
233, 7.73333, 0.880068, 1, 174.01, 119.053, 658.717, 0.467381, -0.0550977, -0.123708
234, 7.76667, 0.892381, 1, 175.871, 120.432, 661.759, 0.459346, -0.0769794, -0.115724
235, 7.8, 0.907488, 1, 175.794, 120.335, 655.311, 0.421907, -0.13683, -0.0882097
236, 7.83333, 0.896121, 1, 176.181, 119.917, 646.603, 0.423457, -0.198536, -0.0534681
237, 7.86667, 0.879681, 1, 177.067, 119.413, 636.189, 0.471586, -0.240061, -0.0215483
238, 7.9, 0.845964, 1, 178.595, 118.503, 626.276, 0.475973, -0.292852, 0.0132564
239, 7.93333, 0.793481, 1, 183.376, 118.869, 624.532, 0.476071, -0.317101, 0.0636506
240, 7.96667, 0.772138, 1, 185.352, 117.202, 619.26, 0.477591, -0.359188, 0.0934423
241, 8, 0.771693, 1, 185.73, 115.597, 612.548, 0.480851, -0.396935, 0.109811
242, 8.03333, 0.75886, 1, 186.372, 114.23, 608.122, 0.485278, -0.433963, 0.136077
243, 8.06667, 0.755761, 1, 187.068, 114.506, 608.207, 0.489856, -0.44804, 0.154324
244, 8.1, 0.760554, 1, 187.007, 113.377, 604.275, 0.488228, -0.478088, 0.158456
245, 8.13333, 0.753221, 1, 187.323, 112.842, 603.566, 0.496988, -0.498393, 0.169381
246, 8.16667, 0.75272, 1, 187.647, 112.437, 601.266, 0.506353, -0.514996, 0.18348
247, 8.2, 0.723929, 0, 188.075, 112.636, 603.169, 0.50453, -0.519237, 0.189753
248, 8.23333, 0.773643, 1, 197.525, 117.743, 630.181, 0.4986, -0.483673, 0.216144
249, 8.26667, 0.793546, 1, 198.06, 118.145, 631.623, 0.494393, -0.502113, 0.22375
250, 8.3, 0.747461, 1, 195.497, 117.175, 625.369, 0.50072, -0.501882, 0.219808
251, 8.33333, 0.727425, 1, 193.443, 116.599, 622.566, 0.507243, -0.495963, 0.212593
252, 8.36667, 0.731104, 1, 191.192, 115.728, 618.607, 0.515414, -0.476116, 0.205292
253, 8.4, 0.801695, 1, 187.993, 113.858, 613.716, 0.497077, -0.450137, 0.179991
254, 8.43333, 0.806957, 1, 186.229, 115.486, 626.223, 0.517472, -0.420846, 0.136751
255, 8.46667, 0.799645, 1, 184.642, 114.871, 623.157, 0.49739, -0.399234, 0.120821
256, 8.5, 0.804384, 1, 182.3, 115.812, 631.196, 0.491681, -0.360184, 0.0787714
257, 8.53333, 0.841506, 1, 177.709, 115.07, 631.5, 0.4869, -0.329035, 0.0402016
258, 8.56667, 0.864368, 1, 174.463, 116.595, 640.419, 0.480967, -0.275627, -0.00126238
259, 8.6, 0.858892, 1, 171.181, 118.087, 649.725, 0.471929, -0.202591, -0.0537696
260, 8.63333, 0.903357, 1, 165.497, 119.437, 657.747, 0.458257, -0.0853636, -0.0904307
261, 8.66667, 0.898115, 1, 155.989, 116.853, 645.59, 0.439324, 0.05147, -0.133952
262, 8.7, 0.943496, 1, 143.851, 112.24, 621.795, 0.437256, 0.149781, -0.178197
263, 8.73333, 0.927881, 1, 133.925, 108.528, 606.933, 0.493755, 0.159507, -0.20064
264, 8.76667, 0.880255, 1, 128.449, 106.751, 599.328, 0.497245, 0.205879, -0.210766
265, 8.8, 0.896359, 1, 125.064, 105.382, 595.773, 0.489462, 0.236969, -0.216261
266, 8.83333, 0.893494, 1, 123.827, 104.777, 596.819, 0.48322, 0.257009, -0.219152
267, 8.86667, 0.881083, 1, 122.651, 103.68, 596.585, 0.479861, 0.269125, -0.216015
268, 8.9, 0.887924, 1, 122.594, 102.975, 596.005, 0.479996, 0.264674, -0.212246
269, 8.93333, 0.89259, 1, 122.589, 102.26, 595.369, 0.48118, 0.269144, -0.206427
