frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
193, 6.4, 0.920267, 1, 101.438, -75.7603, 661.508, -0.0853307, -0.104957, 0.164286
194, 6.43333, 0.917631, 1, 101.104, -75.6745, 658.811, -0.090573, -0.103918, 0.165038
195, 6.46667, 0.9054, 1, 100.153, -75.8263, 653.944, -0.100377, -0.106055, 0.162784
196, 6.5, 0.905623, 1, 100.019, -75.493, 650.938, -0.0994169, -0.109307, 0.163378
197, 6.53333, 0.903414, 1, 98.8087, -74.726, 643.696, -0.0977, -0.10746, 0.166632
198, 6.56667, 0.895522, 1, 98.1153, -74.7565, 639.242, -0.105796, -0.112759, 0.165524
199, 6.6, 0.901653, 1, 97.712, -74.6841, 637.143, -0.105876, -0.118579, 0.166706
200, 6.63333, 0.891857, 1, 97.2894, -74.3748, 634.489, -0.102391, -0.12312, 0.168145
201, 6.66667, 0.896429, 1, 97.1535, -74.4867, 633.433, -0.10559, -0.121004, 0.168093
202, 6.7, 0.897753, 1, 97.0672, -74.4938, 633.242, -0.103585, -0.122994, 0.169535
203, 6.73333, 0.897817, 1, 96.9375, -74.5665, 632.89, -0.105003, -0.126562, 0.172709
204, 6.76667, 0.893469, 1, 96.9582, -74.5708, 633.361, -0.107533, -0.132046, 0.172722
205, 6.8, 0.902257, 1, 96.8558, -74.7039, 633.304, -0.0989639, -0.129054, 0.176491
206, 6.83333, 0.90324, 1, 96.5046, -74.4881, 631.81, -0.0971117, -0.13367, 0.176093
207, 6.86667, 0.899429, 1, 96.742, -74.7494, 633.804, -0.0952471, -0.13303, 0.178251
208, 6.9, 0.894894, 1, 96.9766, -74.9935, 634.923, -0.0947742, -0.136155, 0.178697
209, 6.93333, 0.899147, 1, 97.1136, -75.1495, 635.983, -0.0986706, -0.136697, 0.179348
210, 6.96667, 0.890332, 1, 96.9804, -75.1623, 635.99, -0.095428, -0.133653, 0.180953
211, 7, 0.901896, 1, 97.0785, -75.344, 636.311, -0.0986924, -0.134287, 0.180855
212, 7.03333, 0.903982, 1, 97.0346, -75.3145, 635.974, -0.0967697, -0.134056, 0.181558
213, 7.06667, 0.894439, 1, 96.9263, -75.3361, 635.983, -0.0959463, -0.135089, 0.183982
214, 7.1, 0.889322, 1, 96.7223, -75.3637, 635.52, -0.0965004, -0.136329, 0.184828
215, 7.13333, 0.896488, 1, 96.7703, -75.1264, 635.712, -0.0940036, -0.140673, 0.185487
216, 7.16667, 0.904175, 1, 96.9612, -75.238, 636.795, -0.0960588, -0.146476, 0.188141
217, 7.2, 0.909687, 1, 96.8595, -75.032, 635.206, -0.0972684, -0.15223, 0.188941
218, 7.23333, 0.897501, 1, 97.0042, -74.9005, 635.467, -0.0996858, -0.15488, 0.19005
219, 7.26667, 0.9017, 1, 97.1883, -74.9516, 636.106, -0.0943417, -0.156574, 0.192616
220, 7.3, 0.901679, 1, 97.0034, -74.6037, 634.109, -0.0908664, -0.154664, 0.191626
221, 7.33333, 0.896615, 1, 97.0748, -74.7014, 634.759, -0.0907537, -0.155985, 0.192621
222, 7.36667, 0.90517, 1, 96.6673, -74.1484, 631.986, -0.085371, -0.153003, 0.193739
223, 7.4, 0.90604, 1, 96.943, -74.7154, 634.069, -0.0833269, -0.156542, 0.193986
224, 7.43333, 0.908717, 1, 96.8279, -74.5879, 632.962, -0.0826233, -0.14914, 0.193391
225, 7.46667, 0.91051, 1, 96.7676, -74.5806, 633.387, -0.0802816, -0.152469, 0.193986
226, 7.5, 0.911385, 1, 96.712, -74.5203, 632.842, -0.0812381, -0.151407, 0.19387
227, 7.53333, 0.908638, 1, 96.9212, -74.7348, 634.696, -0.0835001, -0.149312, 0.193878
228, 7.56667, 0.90553, 1, 96.781, -74.732, 634.397, -0.087278, -0.152947, 0.192987
229, 7.6, 0.898462, 1, 96.9619, -74.915, 635.37, -0.0845505, -0.152597, 0.195018
230, 7.63333, 0.912876, 1, 97.1608, -75.1492, 636.72, -0.0827972, -0.149194, 0.198254
231, 7.66667, 0.9045, 1, 97.0123, -74.9995, 635.361, -0.0891996, -0.155461, 0.196397
232, 7.7, 0.907704, 1, 97.0979, -74.9973, 635.519, -0.0816683, -0.154058, 0.200032
233, 7.73333, 0.907135, 1, 97.2465, -74.9836, 636.362, -0.0844322, -0.153936, 0.199616
234, 7.76667, 0.896809, 1, 97.2964, -75.1495, 635.506, -0.0879621, -0.157735, 0.198282
235, 7.8, 0.908212, 1, 97.145, -75.3422, 635.843, -0.0851424, -0.15804, 0.197887
236, 7.83333, 0.90845, 1, 97.1192, -75.3359, 635.544, -0.0830352, -0.156648, 0.197882
237, 7.86667, 0.909855, 1, 97.1768, -75.2125, 633.528, -0.0756917, -0.157593, 0.198485
238, 7.9, 0.900386, 1, 97.2856, -75.4438, 635.961, -0.0849828, -0.159322, 0.197712
239, 7.93333, 0.919479, 1, 97.5114, -75.2163, 636.278, -0.0777026, -0.154543, 0.198624
240, 7.96667, 0.916864, 1, 97.4247, -75.2683, 636.546, -0.0771741, -0.157939, 0.198718
241, 8, 0.930447, 1, 97.4917, -75.4129, 636.87, -0.0655505, -0.154028, 0.200415
242, 8.03333, 0.935204, 1, 98.6448, -76.4746, 646.022, -0.0551632, -0.149603, 0.199319
243, 8.06667, 0.922382, 1, 100.697, -75.7476, 658.392, -0.0460594, -0.146978, 0.193269
244, 8.1, 0.925125, 1, 100.855, -75.0156, 657.188, -0.0496954, -0.14814, 0.191529
245, 8.13333, 0.922898, 1, 100.481, -74.2623, 652.861, -0.0536113, -0.149588, 0.184738
246, 8.16667, 0.92694, 1, 100.731, -74.04, 653.103, -0.0643288, -0.150451, 0.183344
247, 8.2, 0.927535, 1, 100.316, -73.9757, 647.41, -0.0530773, -0.150668, 0.179743
248, 8.23333, 0.931147, 1, 100.24, -73.8484, 646.198, -0.0574734, -0.145492, 0.176725
249, 8.26667, 0.937126, 1, 99.8154, -72.5334, 637.911, -0.0413103, -0.127056, 0.175799
250, 8.3, 0.930875, 1, 100.329, -71.051, 633.174, -0.0367464, -0.121261, 0.169028
251, 8.33333, 0.925221, 1, 101.336, -70.1098, 634.275, -0.0252587, -0.124705, 0.159363
252, 8.36667, 0.910615, 1, 101.82, -69.1546, 631.456, -0.0373645, -0.139044, 0.147048
253, 8.4, 0.904439, 1, 102.648, -67.5616, 628.926, -0.0191002, -0.155121, 0.135258
254, 8.43333, 0.945197, 1, 104.378, -66.3935, 629.37, -0.00902968, -0.180908, 0.1271
255, 8.46667, 0.937946, 1, 104.532, -64.3979, 622.461, 0.0168843, -0.209689, 0.112041
256, 8.5, 0.938945, 1, 104.751, -63.3849, 619.877, 0.0086232, -0.221357, 0.09633
257, 8.53333, 0.935717, 1, 105.376, -62.3301, 619.993, 0.00827746, -0.227118, 0.0805676
258, 8.56667, 0.925423, 1, 105.895, -61.3601, 618.437, 0.0152569, -0.232647, 0.0680214
259, 8.6, 0.925549, 1, 105.975, -60.6364, 615.578, 0.0318386, -0.224824, 0.0494843
260, 8.63333, 0.919792, 1, 106.031, -60.6738, 614.592, 0.0500551, -0.210976, 0.0439978
261, 8.66667, 0.918862, 1, 105.815, -60.1018, 613.573, 0.0580895, -0.200478, 0.0312059
262, 8.7, 0.920735, 1, 105.804, -59.3625, 612.483, 0.0664534, -0.199347, 0.0219305
263, 8.73333, 0.921165, 1, 105.954, -58.561, 613.025, 0.0660128, -0.190558, 0.0086676
264, 8.76667, 0.924172, 1, 106.167, -58.6912, 616.853, 0.0515858, -0.172827, -0.00618286
265, 8.8, 0.825001, 1, 106.637, -58.8757, 625.26, 0.0478551, -0.1508, -0.00585932
266, 8.83333, 0.825878, 1, 107.382, -58.603, 634.073, 0.0261438, -0.137757, -0.00636184
