frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
71, 2.33333, 0.977371, 1, 0.642192, 0.52646, 0, 0, 0, 0, 0, 0, 0, 0, 0.54934, 0, 0, 0, 1, 0, 0, 1, 0, 1
72, 2.36667, 0.976378, 1, 0.569206, 0.58342, 0, 0, 0, 0, 0, 0, 0, 0, 0.539793, 0.623186, 0, 0, 0, 0, 0, 1, 0, 1
73, 2.4, 0.977336, 1, 0.662641, 0.631225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.978075, 1, 0.68316, 0.546619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594864, 0, 0, 0, 0, 0, 1, 0, 0
75, 2.46667, 0.978505, 1, 0.653706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.977987, 1, 0.668699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.620981, 0, 0, 0, 0, 0, 1, 0, 0
77, 2.53333, 0.978501, 1, 0.649019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
78, 2.56667, 0.977944, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.978047, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.97914, 1, 0.652937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.978584, 1, 0.641664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.979339, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.530227, 0, 0, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.979049, 1, 0.531118, 0, 0, 0.505905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.977259, 1, 0.537317, 0, 0, 0.571827, 0, 0, 0, 0, 0, 0, 0, 0.52944, 0, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.976182, 1, 0.630361, 0, 0, 0, 0, 0.560836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.975236, 1, 0.614454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
87, 2.86667, 0.97606, 1, 0.856975, 0.507141, 0, 0, 0, 0.595879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.977729, 1, 0.61825, 0, 0, 0, 0, 0.503078, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
89, 2.93333, 0.976871, 1, 0.718332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502157, 0, 0, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.976671, 1, 0.795815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52414, 0.591185, 0, 0, 0, 0, 0, 1, 0, 0
91, 3, 0.976165, 1, 0.774661, 0, 0, 0, 0, 0.593951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.976403, 1, 0.595915, 0, 0, 0, 0, 0.572326, 0, 0, 0, 0, 0.52595, 0, 0, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.977023, 1, 0.698562, 0.649605, 0, 0, 0, 0, 0, 0, 0, 0, 0.5427, 0, 0, 0, 1, 0, 0, 1, 0, 1
94, 3.1, 0.97713, 1, 0.681983, 0.517548, 0, 0, 0, 0, 0, 0, 0, 0.516069, 0.609977, 0, 0, 0, 1, 0, 0, 1, 0, 1
95, 3.13333, 0.972531, 1, 1.17236, 0.513873, 0.608653, 0, 0, 0, 0, 0, 0, 0, 0.706109, 0, 0, 0, 1, 0, 1, 0, 0, 1
96, 3.16667, 0.97292, 1, 1.21966, 0, 0.583335, 0, 0, 0, 0, 0, 0, 0, 0.676162, 0, 0, 0, 1, 0, 0, 0, 0, 1
97, 3.2, 0.973036, 1, 1.20255, 0, 0.523268, 0, 0, 0, 0, 0, 0, 0, 0.631324, 0, 0, 0, 1, 0, 0, 1, 0, 1
98, 3.23333, 0.977806, 1, 0.775688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.705669, 0, 0, 0, 1, 0, 0, 1, 0, 1
99, 3.26667, 0.978124, 1, 0.877575, 0.642343, 0.573919, 0, 0, 0, 0, 0, 0, 0, 0.678985, 0, 0, 0, 1, 0, 0, 1, 0, 1
100, 3.3, 0.978246, 1, 0.708966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.605448, 0.641039, 0, 0, 1, 0, 0, 1, 0, 1
101, 3.33333, 0.977866, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.529548, 0.654173, 0, 0, 1, 0, 0, 1, 0, 1
102, 3.36667, 0.978859, 1, 0.589186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.979503, 1, 0.528887, 0.569207, 0.5674, 0, 0, 0.548404, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
104, 3.43333, 0.979803, 1, 0.536537, 0, 0.600676, 0, 0, 0, 0, 0, 0, 0, 0.5659, 0, 0, 0, 1, 0, 0, 1, 0, 0
105, 3.46667, 0.980253, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.564495, 0, 0, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.979293, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523114, 0, 0, 0, 0, 0, 0, 1, 0, 0
107, 3.53333, 0.978464, 1, 0.607462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.62862, 0, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.979601, 1, 0, 0, 0.502947, 0.533484, 0, 0, 0, 0, 0, 0, 0.505508, 0, 0, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.981005, 1, 0.633351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.622601, 0.542161, 0, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.980576, 1, 0.595184, 0, 0.524113, 0, 0, 0, 0, 0, 0, 0, 0.522082, 0.608357, 0, 0, 0, 0, 0, 1, 0, 0
111, 3.66667, 0.979167, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.979287, 1, 0.624657, 0, 0, 0, 0, 0.606565, 0, 0, 0, 0, 0.552555, 0, 0, 0, 1, 0, 0, 1, 0, 0
113, 3.73333, 0.978885, 1, 0.533403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.571756, 0, 0, 0, 1, 0, 0, 1, 0, 0
114, 3.76667, 0.977247, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57665, 0, 0, 0, 0, 0, 0, 1, 0, 0
115, 3.8, 0.976347, 1, 0.733793, 0.55022, 0.811366, 0, 0, 0, 0, 0, 0, 0, 0.576281, 0, 0, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.977056, 1, 0.720864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.606318, 0, 0, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.977266, 1, 0.714829, 0, 0, 0.593775, 0, 0, 0, 0, 0, 0, 0.512676, 0.541297, 0, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.976339, 1, 0.577472, 0.542894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.522482, 0, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.976227, 1, 0.600439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.617316, 0.599877, 0, 0, 0, 0, 0, 1, 0, 0
120, 3.96667, 0.978076, 1, 0.679635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.61516, 0.551481, 0, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.978039, 1, 0.772668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59706, 0, 0, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.97709, 1, 0.596492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.54894, 0, 0, 0, 0, 0, 0, 1, 0, 0
123, 4.06667, 0.97325, 1, 0.82007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.54018, 0, 0, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.975314, 1, 0.72649, 0, 0.538619, 0, 0, 0, 0, 0, 0, 0, 0.558927, 0, 0, 0, 1, 0, 0, 1, 0, 1
125, 4.13333, 0.978149, 1, 0.727096, 0, 0.744244, 0, 0, 0, 0, 0, 0, 0, 0.615462, 0.55139, 0, 0, 1, 0, 1, 1, 0, 1
126, 4.16667, 0.976577, 1, 0.765828, 0, 0.835017, 0, 0, 0, 0, 0, 0, 0, 0.650081, 0, 0, 0, 0, 0, 1, 1, 0, 1
127, 4.2, 0.976993, 1, 0.92426, 0, 0.697065, 0, 0, 0, 0, 0, 0, 0, 0.660993, 0, 0, 0, 1, 0, 0, 1, 0, 1
128, 4.23333, 0.975853, 1, 0.866053, 0, 0.579335, 0, 0, 0, 0, 0, 0, 0, 0.619849, 0, 0, 0, 1, 0, 0, 1, 0, 1
129, 4.26667, 0.975971, 1, 0.919501, 0, 0.591227, 0, 0, 0, 0, 0, 0, 0, 0.579342, 0, 0, 0, 0, 0, 0, 1, 0, 1
130, 4.3, 0.975701, 1, 0.690685, 0, 0.516971, 0, 0, 0, 0, 0, 0, 0, 0.720712, 0.668749, 0, 0, 0, 0, 0, 1, 0, 1
131, 4.33333, 0.977339, 1, 0.957198, 0, 0.613671, 0, 0, 0, 0, 0, 0, 0, 0.681648, 0, 0, 0, 0, 0, 0, 1, 0, 1
132, 4.36667, 0.976935, 1, 0.820863, 0.824322, 0.736716, 0, 0, 0, 0, 0, 0, 0, 0.791965, 0, 0, 0, 1, 0, 0, 1, 0, 1
133, 4.4, 0.976529, 1, 1.17099, 0, 0.693547, 0, 0, 0, 0, 0, 0, 0, 0.742966, 0, 0, 0, 1, 0, 0, 1, 0, 1
134, 4.43333, 0.979398, 1, 0.767612, 0.517814, 0.642942, 0, 0, 0, 0, 0, 0, 0, 0.706558, 0, 0, 0, 1, 0, 0, 1, 0, 1
135, 4.46667, 0.979008, 1, 0.513705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.702046, 0, 0, 0, 1, 0, 0, 1, 0, 1
136, 4.5, 0.978643, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.630041, 0, 0, 0, 1, 0, 0, 1, 0, 0
137, 4.53333, 0.978198, 1, 0.576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591688, 0, 0, 0, 0, 0, 0, 1, 0, 0
138, 4.56667, 0.978392, 1, 0.509678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.673838, 0.594183, 0, 0, 0, 0, 0, 1, 0, 0
139, 4.6, 0.977547, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.569854, 0, 0, 0, 0, 0, 0, 1, 0, 0
140, 4.63333, 0.977699, 1, 0.594634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535935, 0, 0, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.978187, 1, 0.647706, 0.518496, 0, 0, 0, 0, 0, 0, 0, 0, 0.537644, 0, 0, 0, 0, 0, 0, 1, 0, 0
142, 4.7, 0.976878, 1, 0.650267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.97709, 1, 0.732717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
144, 4.76667, 0.978617, 1, 0.65698, 0.509311, 0, 0, 0, 0, 0, 0, 0, 0, 0.537677, 0, 0, 0, 0, 0, 0, 1, 0, 0
145, 4.8, 0.977158, 1, 0.679325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.514063, 0, 0, 0, 0, 0, 0, 1, 0, 0
146, 4.83333, 0.979378, 1, 0.561196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.508396, 0, 0, 0, 0, 0, 0, 1, 0, 0
147, 4.86667, 0.97869, 1, 0.653233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.518027, 0, 0, 0, 0, 0, 0, 1, 0, 0
148, 4.9, 0.979048, 1, 0.604786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.97742, 1, 0.591188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.505765, 0, 0, 0, 0, 0, 0, 1, 0, 0
150, 4.96667, 0.978721, 1, 0.764524, 0, 0, 0, 0, 0.691831, 0, 0, 0, 0, 0, 0.512311, 0, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.977989, 1, 0.64931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.551243, 0, 0, 0, 0, 0, 0, 1, 0, 0
152, 5.03333, 0.978881, 1, 0.710836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
153, 5.06667, 0.977182, 1, 0.820395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5039, 0, 0, 0, 0, 0, 0, 1, 0, 0
154, 5.1, 0.978182, 1, 0.55068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155, 5.13333, 0.97811, 1, 0.507336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
156, 5.16667, 0.977596, 1, 0.760805, 0.661149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
157, 5.2, 0.978907, 1, 0.75388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509731, 0, 0, 0, 0, 0, 0, 1, 0, 0
158, 5.23333, 0.979592, 1, 0.755078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
159, 5.26667, 0.97878, 1, 0.588184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5001, 0, 0, 0, 0, 0, 0, 1, 0, 0
160, 5.3, 0.975155, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
161, 5.33333, 0.97773, 1, 0.656321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509522, 0, 0, 0, 0, 0, 0, 1, 0, 0
162, 5.36667, 0.978921, 1, 0.533886, 0.662627, 0.508598, 0, 0, 0, 0, 0, 0, 0.556991, 0.527472, 0, 0, 0, 0, 0, 0, 1, 0, 0
163, 5.4, 0.976248, 1, 0.592254, 0.530574, 0, 0, 0, 0, 0, 0, 0, 0, 0.544078, 0, 0, 0, 0, 0, 0, 1, 0, 0
164, 5.43333, 0.977007, 1, 0.529145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.503829, 0, 0, 0, 0, 0, 0, 1, 0, 0
165, 5.46667, 0.977727, 1, 0.598983, 0.510964, 0, 0, 0, 0, 0, 0, 0, 0, 0.572408, 0, 0, 0, 0, 0, 0, 1, 0, 0
166, 5.5, 0.977183, 1, 0.55214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.578613, 0, 0, 0, 0, 0, 0, 1, 0, 0
167, 5.53333, 0.977037, 1, 0.515101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.564556, 0, 0, 0, 0, 0, 0, 1, 0, 0
