frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
28, 0.9, 0.959557, 1, -0.0182946, 0.326522, -0.945012, -0.0975, 0.307735, -0.946463, -0.0406287, 0.386923, -0.921217, -0.120513, 0.371215, -0.920693
29, 0.933333, 0.958184, 1, 0.0222789, 0.333151, -0.94261, -0.111633, 0.324414, -0.939305, -0.00574947, 0.385629, -0.922636, -0.13963, 0.381656, -0.913697
30, 0.966667, 0.958838, 1, 0.0217625, 0.330621, -0.943513, -0.116097, 0.320839, -0.939991, -0.00324613, 0.379159, -0.925326, -0.141134, 0.374809, -0.916297
31, 1, 0.961401, 1, 0.018087, 0.314255, -0.949166, -0.140805, 0.300728, -0.943259, -0.00936879, 0.361329, -0.932391, -0.168294, 0.354048, -0.919961
32, 1.03333, 0.966287, 1, 0.0815358, 0.322681, -0.942989, -0.0769283, 0.300884, -0.950553, 0.0360192, 0.371988, -0.927538, -0.1234, 0.356949, -0.925937
33, 1.06667, 0.963391, 1, 0.0169366, 0.319004, -0.947602, -0.1235, 0.303075, -0.94493, -0.00917754, 0.372389, -0.928031, -0.149939, 0.362147, -0.919982
34, 1.1, 0.956357, 1, 0.0226398, 0.246874, -0.968783, -0.100479, 0.301984, -0.948003, -0.00313291, 0.300784, -0.953687, -0.122929, 0.359544, -0.924995
35, 1.13333, 0.956224, 1, 0.0342683, 0.247742, -0.96822, -0.0994962, 0.307949, -0.946186, 0.0084262, 0.299917, -0.953928, -0.121733, 0.364157, -0.923348
36, 1.16667, 0.957482, 1, 0.0169379, 0.255633, -0.966625, -0.111409, 0.303524, -0.946288, -0.0119352, 0.302714, -0.953007, -0.137282, 0.354482, -0.92493
37, 1.2, 0.955102, 1, 0.0236432, 0.212971, -0.976772, -0.0922412, 0.269793, -0.95849, -0.006079, 0.257283, -0.966317, -0.118635, 0.317837, -0.940694
38, 1.23333, 0.955249, 1, -0.000778172, 0.234376, -0.972146, -0.101376, 0.241847, -0.965004, -0.0361832, 0.280275, -0.959238, -0.135916, 0.291534, -0.946855
39, 1.26667, 0.958897, 1, -0.0498464, 0.274467, -0.960304, -0.128104, 0.234655, -0.963601, -0.082862, 0.321003, -0.943446, -0.162813, 0.284583, -0.944725
40, 1.3, 0.95925, 1, -0.0570877, 0.254634, -0.965351, -0.152064, 0.245822, -0.957313, -0.0899497, 0.302433, -0.948917, -0.184748, 0.296855, -0.93688
41, 1.33333, 0.9551, 1, -0.0231311, 0.218575, -0.975546, -0.173491, 0.252825, -0.95183, -0.0535621, 0.267677, -0.962019, -0.201444, 0.306113, -0.930438
42, 1.36667, 0.952775, 1, 0.0118321, 0.226983, -0.973827, -0.146739, 0.24466, -0.958441, -0.0152941, 0.27483, -0.961371, -0.172397, 0.297492, -0.93903
43, 1.4, 0.956105, 1, -0.00510003, 0.243744, -0.969826, -0.142554, 0.26454, -0.95378, -0.0322716, 0.291557, -0.956009, -0.168111, 0.316591, -0.933546
44, 1.43333, 0.952558, 1, -0.0473876, 0.241866, -0.969152, -0.171294, 0.255489, -0.951517, -0.0746667, 0.292407, -0.953375, -0.197199, 0.309645, -0.930179
45, 1.46667, 0.95154, 1, -0.041159, 0.241016, -0.969648, -0.173084, 0.261696, -0.949504, -0.0691951, 0.291846, -0.953959, -0.199331, 0.316346, -0.927465
46, 1.5, 0.954853, 1, -0.0186515, 0.228734, -0.97331, -0.205059, 0.258177, -0.944084, -0.0477904, 0.278741, -0.959176, -0.231634, 0.313474, -0.920913
47, 1.53333, 0.953636, 1, -0.0232689, 0.233414, -0.972099, -0.203442, 0.259649, -0.944031, -0.052014, 0.282495, -0.957857, -0.229813, 0.313872, -0.921233
48, 1.56667, 0.956825, 1, 0.0187343, 0.224411, -0.974314, -0.183083, 0.248357, -0.951209, -0.01156, 0.273777, -0.961724, -0.211242, 0.303723, -0.929048
49, 1.6, 0.956571, 1, -0.00140415, 0.200963, -0.979598, -0.171212, 0.258841, -0.950625, -0.0332266, 0.249904, -0.9677, -0.199423, 0.312284, -0.928822
50, 1.63333, 0.95562, 1, -0.00193727, 0.200951, -0.979599, -0.151269, 0.247808, -0.956927, -0.0326016, 0.251046, -0.967426, -0.178929, 0.3023, -0.936269
51, 1.66667, 0.954781, 1, 0.0219662, 0.196594, -0.980239, -0.132225, 0.240965, -0.961485, -0.00733971, 0.246268, -0.969174, -0.158809, 0.29544, -0.94207
52, 1.7, 0.955597, 1, 0.0259984, 0.224261, -0.974182, -0.183279, 0.248436, -0.951151, -0.00589516, 0.273627, -0.961818, -0.21294, 0.304199, -0.928504
53, 1.73333, 0.959923, 1, 0.0244583, 0.20994, -0.977408, -0.172054, 0.220441, -0.960106, -0.00792198, 0.255843, -0.966686, -0.203033, 0.272394, -0.940521
54, 1.76667, 0.955954, 1, 0.0371321, 0.205808, -0.977888, -0.172415, 0.235743, -0.956398, 0.00622889, 0.253163, -0.967404, -0.20108, 0.289207, -0.935909
55, 1.8, 0.955749, 1, 0.0353084, 0.204926, -0.97814, -0.172018, 0.236323, -0.956327, 0.00481799, 0.252348, -0.967624, -0.200228, 0.289729, -0.93593
56, 1.83333, 0.958064, 1, -0.00154348, 0.194775, -0.980847, -0.151386, 0.229924, -0.961362, -0.0330584, 0.243862, -0.969246, -0.180547, 0.283418, -0.941848
57, 1.86667, 0.956909, 1, 0.00361898, 0.188859, -0.981998, -0.157442, 0.22875, -0.960669, -0.0268815, 0.237, -0.971138, -0.185323, 0.281724, -0.941428
58, 1.9, 0.956758, 1, 0.0140881, 0.207484, -0.978137, -0.191859, 0.238856, -0.951913, -0.0153596, 0.256569, -0.966404, -0.218806, 0.293999, -0.930424
59, 1.93333, 0.956231, 1, 0.0166568, 0.205201, -0.978578, -0.194204, 0.243237, -0.950326, -0.0125807, 0.252849, -0.967424, -0.220644, 0.296946, -0.929053
60, 1.96667, 0.95427, 1, 0.00825398, 0.210702, -0.977516, -0.169579, 0.239261, -0.956032, -0.0231494, 0.258104, -0.96584, -0.198747, 0.292005, -0.935539
61, 2, 0.960552, 1, 0.0354343, 0.232329, -0.971992, -0.177577, 0.236179, -0.955346, 0.00680392, 0.27976, -0.960046, -0.205101, 0.290521, -0.934629
62, 2.03333, 0.960269, 1, -0.0104014, 0.224432, -0.974434, -0.17165, 0.257565, -0.950892, -0.0364244, 0.277703, -0.959976, -0.195324, 0.315411, -0.928636
63, 2.06667, 0.958848, 1, 0.0123979, 0.236886, -0.971458, -0.160752, 0.265277, -0.950677, -0.0125087, 0.290877, -0.956679, -0.183585, 0.324419, -0.927927
64, 2.1, 0.962414, 1, 0.0354143, 0.19939, -0.97928, -0.189081, 0.207802, -0.959722, 0.00901901, 0.258875, -0.965869, -0.213998, 0.275803, -0.93709
65, 2.13333, 0.965949, 1, 0.0394761, 0.218822, -0.974966, -0.196422, 0.197705, -0.960381, 0.0121957, 0.285787, -0.958216, -0.223714, 0.274933, -0.935074
66, 2.16667, 0.962649, 1, 0.0335719, 0.212003, -0.976692, -0.180938, 0.22587, -0.957207, 0.00332879, 0.280744, -0.959777, -0.209094, 0.30403, -0.929433
67, 2.2, 0.96325, 1, 0.0134057, 0.215345, -0.976446, -0.192493, 0.216508, -0.957116, -0.0160595, 0.282339, -0.95918, -0.220647, 0.292116, -0.930582
68, 2.23333, 0.963169, 1, -0.0306951, 0.176232, -0.98387, -0.137007, 0.212375, -0.967536, -0.058378, 0.244753, -0.967826, -0.161913, 0.285039, -0.944742
69, 2.26667, 0.962784, 1, -0.0350582, 0.203731, -0.978399, -0.134307, 0.202644, -0.969998, -0.0615947, 0.273529, -0.95989, -0.16036, 0.276951, -0.947408
70, 2.3, 0.961626, 1, -0.017451, 0.208462, -0.977875, -0.133497, 0.211628, -0.96819, -0.0448897, 0.27678, -0.959884, -0.160109, 0.285301, -0.94497
71, 2.33333, 0.9619, 1, -0.0145172, 0.209829, -0.97763, -0.13316, 0.209482, -0.968703, -0.0420333, 0.278106, -0.95963, -0.160061, 0.283358, -0.945563
72, 2.36667, 0.961078, 1, 0.00866689, 0.229337, -0.973309, -0.111582, 0.236459, -0.965213, -0.021942, 0.296515, -0.954776, -0.141168, 0.309068, -0.940504
73, 2.4, 0.963589, 1, -0.0224259, 0.210542, -0.977328, -0.127319, 0.220289, -0.96709, -0.0513822, 0.279094, -0.958888, -0.155102, 0.293338, -0.943343
74, 2.43333, 0.965744, 1, -0.0284045, 0.216124, -0.975953, -0.141981, 0.231022, -0.962533, -0.0608677, 0.283493, -0.957041, -0.172767, 0.303114, -0.937162
75, 2.46667, 0.96288, 1, -0.0267056, 0.205768, -0.978236, -0.152154, 0.206866, -0.966465, -0.0580394, 0.269496, -0.961251, -0.182638, 0.276001, -0.943645
76, 2.5, 0.961054, 1, -0.0271878, 0.219977, -0.975126, -0.108868, 0.213806, -0.970791, -0.06011, 0.283048, -0.95722, -0.141719, 0.280741, -0.949263
77, 2.53333, 0.961365, 1, -0.0307126, 0.208569, -0.977525, -0.106187, 0.20116, -0.973786, -0.0612146, 0.273979, -0.959786, -0.136748, 0.270149, -0.953058
78, 2.56667, 0.963173, 1, 0.00987598, 0.201849, -0.979367, -0.150606, 0.19918, -0.968321, -0.0176706, 0.266513, -0.963669, -0.177521, 0.271079, -0.946046
79, 2.6, 0.962276, 1, -0.000895313, 0.217256, -0.976114, -0.119463, 0.206238, -0.971182, -0.0311577, 0.281781, -0.958973, -0.149824, 0.276451, -0.949277
80, 2.63333, 0.96209, 1, -0.00747574, 0.223212, -0.974741, -0.139215, 0.207858, -0.968202, -0.037802, 0.290426, -0.956151, -0.169765, 0.281279, -0.94449
81, 2.66667, 0.962957, 1, -0.0184508, 0.199001, -0.979826, -0.131912, 0.213735, -0.967945, -0.054404, 0.262632, -0.963361, -0.166222, 0.282251, -0.94483
82, 2.7, 0.963138, 1, 0.00193976, 0.205646, -0.978625, -0.119643, 0.21437, -0.969397, -0.0270054, 0.269737, -0.962555, -0.147455, 0.284073, -0.947396
83, 2.73333, 0.961209, 1, 0.0113301, 0.211569, -0.977297, -0.146069, 0.203063, -0.968209, -0.0150893, 0.276379, -0.96093, -0.172247, 0.275385, -0.945777
84, 2.76667, 0.963528, 1, 0.00472175, 0.232053, -0.972692, -0.155099, 0.222074, -0.962615, -0.0205251, 0.29998, -0.953725, -0.18014, 0.297452, -0.937588
85, 2.8, 0.963009, 1, -0.00465657, 0.204513, -0.978853, -0.184051, 0.218094, -0.958415, -0.0313404, 0.273728, -0.961296, -0.208855, 0.294757, -0.932469
86, 2.83333, 0.963326, 1, 0.00999736, 0.234269, -0.97212, -0.198473, 0.252992, -0.946892, -0.0260836, 0.297555, -0.954348, -0.23174, 0.324943, -0.916902
87, 2.86667, 0.960909, 1, -0.00788315, 0.208, -0.978097, -0.116355, 0.20596, -0.971618, -0.0375187, 0.275124, -0.960676, -0.145595, 0.277855, -0.949525
88, 2.9, 0.960559, 1, -0.00289893, 0.203579, -0.979054, -0.158528, 0.197735, -0.967352, -0.0317138, 0.270562, -0.96218, -0.186834, 0.271693, -0.944074
89, 2.93333, 0.963967, 1, 0.0479369, 0.225342, -0.9731, -0.117132, 0.251698, -0.960691, 0.00192285, 0.284687, -0.958619, -0.160476, 0.318327, -0.9343
90, 2.96667, 0.961286, 1, -0.0156412, 0.212499, -0.977036, -0.182788, 0.223419, -0.95743, -0.0448662, 0.280226, -0.958885, -0.210243, 0.298111, -0.93109
91, 3, 0.960713, 1, 0.00930798, 0.217092, -0.976107, -0.175923, 0.227552, -0.957743, -0.0176554, 0.284976, -0.958372, -0.20116, 0.303685, -0.931295
92, 3.03333, 0.964173, 1, -0.00262489, 0.221871, -0.975073, -0.162994, 0.219879, -0.961814, -0.0307845, 0.289062, -0.956815, -0.190355, 0.294213, -0.936592
93, 3.06667, 0.961821, 1, -0.0122556, 0.210017, -0.977621, -0.160068, 0.24165, -0.95707, -0.0410345, 0.278164, -0.959657, -0.185979, 0.315709, -0.930451
94, 3.1, 0.961585, 1, -0.00973839, 0.208509, -0.977972, -0.153407, 0.229315, -0.961187, -0.0403492, 0.276964, -0.960033, -0.181875, 0.303651, -0.935263
95, 3.13333, 0.961742, 1, -0.0235358, 0.181004, -0.983201, -0.15616, 0.236174, -0.959081, -0.0566007, 0.248299, -0.967028, -0.184915, 0.308313, -0.933139
96, 3.16667, 0.963907, 1, -0.0143393, 0.199683, -0.979756, -0.113355, 0.217431, -0.969471, -0.0437894, 0.267663, -0.962517, -0.141211, 0.289633, -0.946664
97, 3.2, 0.962385, 1, -0.0154561, 0.210641, -0.977441, -0.106031, 0.191404, -0.975767, -0.0420327, 0.277348, -0.95985, -0.133359, 0.262559, -0.955656
98, 3.23333, 0.963518, 1, 0.00112038, 0.221671, -0.975121, -0.157669, 0.206369, -0.965687, -0.0263791, 0.286314, -0.957773, -0.185246, 0.278288, -0.942465
99, 3.26667, 0.963051, 1, -0.00196805, 0.20457, -0.97885, -0.123699, 0.229583, -0.965396, -0.0320479, 0.268759, -0.962674, -0.151643, 0.298802, -0.94219
100, 3.3, 0.962376, 1, -0.000674795, 0.222375, -0.974961, -0.153326, 0.202079, -0.967293, -0.0317992, 0.286114, -0.957668, -0.184818, 0.272894, -0.944124
101, 3.33333, 0.963382, 1, 0.00521297, 0.20465, -0.978821, -0.181682, 0.214005, -0.959788, -0.0274342, 0.271327, -0.962096, -0.212538, 0.288666, -0.933541
102, 3.36667, 0.955395, 1, 0.13892, 0.327665, -0.934525, -0.134004, 0.340721, -0.930565, 0.10841, 0.395317, -0.912125, -0.1628, 0.421949, -0.891883
103, 3.4, 0.956712, 1, 0.169101, 0.338511, -0.925643, -0.166151, 0.361622, -0.9174, 0.138731, 0.403844, -0.904248, -0.193907, 0.442784, -0.87541
104, 3.43333, 0.951608, 1, 0.116893, 0.345403, -0.931146, -0.117193, 0.354576, -0.927654, 0.0957514, 0.414019, -0.905218, -0.137153, 0.434543, -0.890147
105, 3.46667, 0.941138, 1, 0.0986972, 0.328478, -0.939341, -0.185326, 0.357551, -0.91532, 0.0795573, 0.390979, -0.916955, -0.201356, 0.432532, -0.878847
106, 3.5, 0.940132, 1, 0.0679587, 0.300161, -0.951465, -0.220279, 0.347602, -0.9114, 0.0466612, 0.364869, -0.929889, -0.236883, 0.423619, -0.874319
107, 3.53333, 0.945062, 1, 0.106217, 0.276992, -0.954983, -0.231551, 0.303237, -0.924355, 0.0826076, 0.338309, -0.937402, -0.25194, 0.37843, -0.890684
108, 3.56667, 0.958503, 1, 0.0551597, 0.280739, -0.958198, -0.220623, 0.281716, -0.933789, 0.0303636, 0.347661, -0.937128, -0.24381, 0.359811, -0.900607
109, 3.6, 0.957859, 1, 0.0256563, 0.304806, -0.952069, -0.170152, 0.278512, -0.94524, 0.00235693, 0.370644, -0.928772, -0.194115, 0.353664, -0.915009
110, 3.63333, 0.959859, 1, 0.0456068, 0.278938, -0.959226, -0.192976, 0.265681, -0.944549, 0.0208269, 0.34569, -0.938118, -0.217309, 0.343598, -0.913629
111, 3.66667, 0.958377, 1, 0.0261756, 0.247921, -0.968427, -0.186389, 0.247308, -0.95084, -0.00269537, 0.312808, -0.949812, -0.214027, 0.32165, -0.922352
112, 3.7, 0.955435, 1, 0.021755, 0.254099, -0.966934, -0.198787, 0.249813, -0.947669, -0.0047967, 0.319045, -0.947727, -0.224275, 0.324408, -0.918945
113, 3.73333, 0.95815, 1, 0.0154092, 0.198571, -0.979965, -0.174021, 0.226417, -0.958359, -0.0152952, 0.265306, -0.964043, -0.201928, 0.30093, -0.932023
114, 3.76667, 0.96425, 1, -0.00438865, 0.232051, -0.972694, -0.225571, 0.238321, -0.944627, -0.0310808, 0.301862, -0.952845, -0.250324, 0.317071, -0.91477
115, 3.8, 0.963801, 1, 0.00875275, 0.228172, -0.973581, -0.206461, 0.232372, -0.950462, -0.0198696, 0.295915, -0.955008, -0.2334, 0.309239, -0.921898
116, 3.83333, 0.958604, 1, -0.0137219, 0.226957, -0.973808, -0.204238, 0.239503, -0.949171, -0.0445758, 0.294695, -0.954551, -0.232912, 0.314826, -0.920129
117, 3.86667, 0.959326, 1, 0.00498173, 0.235361, -0.971895, -0.184864, 0.226186, -0.956381, -0.026238, 0.301028, -0.953254, -0.215422, 0.300032, -0.929287
118, 3.9, 0.959261, 1, -0.00119414, 0.210274, -0.977642, -0.192465, 0.223239, -0.955574, -0.0301853, 0.279381, -0.959706, -0.219482, 0.299965, -0.928358
119, 3.93333, 0.959794, 1, 0.00214058, 0.221366, -0.975189, -0.198869, 0.209819, -0.957302, -0.0284329, 0.28679, -0.957572, -0.228815, 0.28378, -0.931189
120, 3.96667, 0.960937, 1, -0.00556481, 0.218044, -0.975923, -0.211476, 0.226008, -0.950893, -0.0361262, 0.284455, -0.958008, -0.240128, 0.300385, -0.923097
121, 4, 0.962969, 1, 0.00668996, 0.229732, -0.973231, -0.206672, 0.222599, -0.952752, -0.0247265, 0.295377, -0.955061, -0.237055, 0.297132, -0.924942
122, 4.03333, 0.962289, 1, -0.000290347, 0.209101, -0.977894, -0.199195, 0.231181, -0.952301, -0.0344802, 0.273516, -0.961249, -0.230662, 0.30312, -0.924615
123, 4.06667, 0.959592, 1, 0.0208547, 0.271155, -0.96231, -0.207604, 0.235908, -0.949341, -0.0103455, 0.334797, -0.942234, -0.239421, 0.309342, -0.920318
124, 4.1, 0.958667, 1, 0.00153033, 0.228512, -0.97354, -0.2078, 0.226607, -0.951561, -0.0290525, 0.295165, -0.955005, -0.237078, 0.301496, -0.923522
125, 4.13333, 0.963479, 1, -0.00598281, 0.223233, -0.974747, -0.208052, 0.211731, -0.954926, -0.0364132, 0.292085, -0.955699, -0.237776, 0.288608, -0.927452
126, 4.16667, 0.963664, 1, -0.0356181, 0.19911, -0.97933, -0.18701, 0.204756, -0.960782, -0.0652853, 0.272494, -0.95994, -0.215383, 0.283407, -0.9345
127, 4.2, 0.961376, 1, -0.00186568, 0.237844, -0.971302, -0.203478, 0.197352, -0.958983, -0.0308111, 0.310841, -0.949962, -0.233331, 0.277701, -0.931901
128, 4.23333, 0.961141, 1, -0.0161877, 0.221344, -0.975061, -0.203327, 0.192797, -0.959941, -0.0440491, 0.294205, -0.954727, -0.231534, 0.272223, -0.933963
129, 4.26667, 0.964358, 1, -0.0114594, 0.240018, -0.970701, -0.20943, 0.215392, -0.953806, -0.03676, 0.312748, -0.949124, -0.234821, 0.294306, -0.926414
130, 4.3, 0.963006, 1, -0.00668638, 0.231407, -0.972834, -0.212123, 0.23362, -0.948908, -0.0299993, 0.309928, -0.950287, -0.234392, 0.316327, -0.919238
131, 4.33333, 0.963755, 1, -0.0122797, 0.218368, -0.975789, -0.200897, 0.210934, -0.956633, -0.039386, 0.295044, -0.954671, -0.227394, 0.289703, -0.929712
132, 4.36667, 0.962888, 1, -0.0215243, 0.182996, -0.982878, -0.206717, 0.199863, -0.95777, -0.0444697, 0.25789, -0.96515, -0.228785, 0.274329, -0.934024
133, 4.4, 0.96128, 1, -0.0260061, 0.187391, -0.981941, -0.189901, 0.187679, -0.963698, -0.0474223, 0.261711, -0.96398, -0.210837, 0.261682, -0.941844
134, 4.43333, 0.966143, 1, -0.0249008, 0.20131, -0.979211, -0.184703, 0.19976, -0.962279, -0.0784872, 0.259074, -0.962663, -0.237152, 0.250528, -0.938613
135, 4.46667, 0.962465, 1, -0.0382894, 0.214922, -0.97588, -0.197644, 0.188919, -0.961897, -0.0740835, 0.275168, -0.958537, -0.231435, 0.239665, -0.942867
136, 4.5, 0.958222, 1, -0.0406911, 0.213371, -0.976124, -0.236462, 0.20592, -0.94957, -0.0634744, 0.280295, -0.957813, -0.258137, 0.25874, -0.930816
137, 4.53333, 0.960568, 1, -0.00192831, 0.277138, -0.960828, -0.228443, 0.218701, -0.948675, -0.0512324, 0.334916, -0.940854, -0.273103, 0.261305, -0.925816
138, 4.56667, 0.946834, 1, -0.0177442, 0.208546, -0.977852, -0.200883, 0.179462, -0.963036, -0.023321, 0.276091, -0.960849, -0.203724, 0.231739, -0.951206
139, 4.6, 0.938389, 1, -0.030666, 0.208822, -0.977473, -0.188025, 0.16678, -0.9679, -0.0404574, 0.267863, -0.962607, -0.193609, 0.211793, -0.957945
140, 4.63333, 0.936125, 1, -0.0306811, 0.208963, -0.977442, -0.191318, 0.172257, -0.966294, -0.0467317, 0.2664, -0.962729, -0.203581, 0.215252, -0.955103
141, 4.66667, 0.960766, 1, -0.0605255, 0.207515, -0.976358, -0.220631, 0.191161, -0.956441, -0.0697787, 0.28819, -0.955028, -0.227812, 0.255216, -0.939663
142, 4.7, 0.959803, 1, -0.0452738, 0.229098, -0.97235, -0.227921, 0.203595, -0.952156, -0.0439895, 0.309965, -0.94973, -0.223399, 0.264154, -0.938251
143, 4.73333, 0.952103, 1, -0.0553575, 0.235463, -0.970306, -0.224112, 0.197809, -0.954277, -0.0493891, 0.317262, -0.947051, -0.21332, 0.260246, -0.941683
144, 4.76667, 0.953537, 1, -0.0496225, 0.229063, -0.972146, -0.22485, 0.184441, -0.956778, -0.0429336, 0.326511, -0.944218, -0.212345, 0.261514, -0.941552
145, 4.8, 0.958569, 1, -0.0590734, 0.213121, -0.975238, -0.226621, 0.189984, -0.955274, -0.0575405, 0.320533, -0.945488, -0.221725, 0.276472, -0.935094
146, 4.83333, 0.950293, 1, -0.0617675, 0.207765, -0.976227, -0.225286, 0.185484, -0.956474, -0.0637488, 0.333823, -0.940478, -0.223606, 0.289375, -0.930732
147, 4.86667, 0.951263, 1, -0.0664506, 0.204101, -0.976692, -0.222353, 0.208613, -0.952386, -0.0700546, 0.334924, -0.939637, -0.225753, 0.316487, -0.921342
148, 4.9, 0.9485, 1, 0.0286509, 0.262787, -0.964429, -0.281345, 0.231134, -0.931355, 0.0206279, 0.416747, -0.908789, -0.283374, 0.341829, -0.89602
149, 4.93333, 0.963441, 1, 0.0711052, 0.383814, -0.920669, -0.313574, 0.343216, -0.885367, 0.0474162, 0.53558, -0.843152, -0.330042, 0.444531, -0.832745
150, 4.96667, 0.965864, 1, 0.0511498, 0.387631, -0.920395, -0.237647, 0.293833, -0.925844, 0.0301603, 0.52746, -0.849044, -0.244883, 0.40294, -0.881857
151, 5, 0.954544, 1, 0.0830844, 0.384437, -0.919405, -0.28605, 0.356593, -0.889391, 0.0675882, 0.518834, -0.852199, -0.296473, 0.445767, -0.844627
152, 5.03333, 0.955444, 1, 0.0831064, 0.388539, -0.917677, -0.338787, 0.352843, -0.872196, 0.0685511, 0.518345, -0.85242, -0.347661, 0.430446, -0.832975
153, 5.06667, 0.949076, 1, 0.0448142, 0.315688, -0.947804, -0.267739, 0.289029, -0.919118, 0.0282458, 0.44092, -0.897102, -0.279384, 0.37444, -0.88416
