frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
61, 2, 0.994141, 1, -0.0318547, 0.0209578, -0.999273, -0.25013, 0.0623396, -0.966203, 0.0709594, 0.379643, -0.922408, -0.150349, 0.41038, -0.899435
62, 2.03333, 0.993853, 1, -0.0516469, -0.00126801, -0.998665, -0.2392, 0.0432785, -0.970005, 0.053778, 0.34922, -0.935497, -0.136307, 0.385591, -0.912546
63, 2.06667, 0.994327, 1, -0.00876885, 0.0276551, -0.999579, -0.234602, 0.0780606, -0.968952, 0.0776271, 0.375711, -0.92348, -0.150438, 0.417243, -0.896257
64, 2.1, 0.994791, 1, -0.0355479, 0.0352948, -0.998745, -0.253128, 0.0625165, -0.965411, 0.0495666, 0.377047, -0.924867, -0.170262, 0.396022, -0.902318
65, 2.13333, 0.99436, 1, -0.0322326, 0.0422395, -0.998587, -0.235293, 0.0685866, -0.969501, 0.0594652, 0.376692, -0.924428, -0.145519, 0.397192, -0.906125
66, 2.16667, 0.994612, 1, 0.00490988, 0.0627767, -0.998016, -0.26861, 0.126808, -0.954866, 0.0960448, 0.400117, -0.911417, -0.180551, 0.453002, -0.873035
67, 2.2, 0.994582, 1, 0.0305424, 0.0721193, -0.996928, -0.231975, 0.141077, -0.962437, 0.120199, 0.40282, -0.907353, -0.144729, 0.462806, -0.874565
68, 2.23333, 0.994223, 1, 0.0272091, 0.105715, -0.994024, -0.216257, 0.123594, -0.968482, 0.101071, 0.419809, -0.901967, -0.143835, 0.431572, -0.890538
69, 2.26667, 0.994154, 1, 0.0114772, 0.078854, -0.99682, -0.220004, 0.13071, -0.966702, 0.0833315, 0.399486, -0.912944, -0.15058, 0.440536, -0.885016
70, 2.3, 0.99376, 1, 0.017051, 0.0968448, -0.995153, -0.250682, 0.125842, -0.959855, 0.0907365, 0.417865, -0.903967, -0.179481, 0.434816, -0.882452
71, 2.33333, 0.993792, 1, 0.0150239, 0.102955, -0.994573, -0.252246, 0.12594, -0.959433, 0.0898535, 0.422517, -0.90189, -0.179815, 0.433477, -0.883043
72, 2.36667, 0.993879, 1, 0.0252404, 0.102377, -0.994425, -0.242525, 0.113872, -0.963439, 0.0952913, 0.423012, -0.9011, -0.174251, 0.422623, -0.889397
73, 2.4, 0.99299, 1, 0.00435257, 0.106976, -0.994252, -0.210274, 0.104951, -0.971993, 0.0633124, 0.425582, -0.902702, -0.152048, 0.412857, -0.898015
74, 2.43333, 0.993115, 1, 0.00474572, 0.124195, -0.992247, -0.218512, 0.0994476, -0.970754, 0.0606884, 0.435942, -0.897926, -0.162038, 0.399973, -0.902089
75, 2.46667, 0.993038, 1, 0.0122411, 0.117138, -0.99304, -0.230491, 0.100462, -0.967875, 0.0553883, 0.426863, -0.902619, -0.186961, 0.393845, -0.899962
76, 2.5, 0.992934, 1, -0.00300285, 0.114876, -0.993375, -0.22612, 0.0958883, -0.969368, 0.0267941, 0.409532, -0.911902, -0.195215, 0.371976, -0.907483
77, 2.53333, 0.993076, 1, 0.0195863, 0.104766, -0.994304, -0.247098, 0.07644, -0.965971, 0.0164379, 0.395324, -0.918395, -0.247111, 0.33917, -0.907689
78, 2.56667, 0.992247, 1, -0.00966567, 0.120397, -0.992679, -0.248701, 0.0518794, -0.96719, -0.0575627, 0.389617, -0.919176, -0.287265, 0.291257, -0.912496
79, 2.6, 0.991818, 1, 0.0139349, 0.109077, -0.993936, -0.221126, 0.0668187, -0.972953, -0.07929, 0.359008, -0.92996, -0.304648, 0.279539, -0.91052
80, 2.63333, 0.992284, 1, 0.00806782, 0.100922, -0.994862, -0.213899, 0.0648243, -0.974703, -0.12556, 0.333082, -0.9345, -0.335359, 0.254253, -0.907133
81, 2.66667, 0.991271, 1, 0.0111881, 0.095908, -0.995327, -0.189696, 0.0867441, -0.978004, -0.164501, 0.311091, -0.936035, -0.35518, 0.25625, -0.89899
82, 2.7, 0.989111, 1, 0.0202699, 0.140207, -0.989915, -0.175506, 0.0652772, -0.982312, -0.192618, 0.336998, -0.921591, -0.364612, 0.218034, -0.905273
83, 2.73333, 0.98822, 1, 0.0107789, 0.158414, -0.987314, -0.209849, 0.072747, -0.975024, -0.243092, 0.341856, -0.907767, -0.4293, 0.197665, -0.881266
84, 2.76667, 0.988218, 1, 0.00303302, 0.127853, -0.991788, -0.236454, 0.0728479, -0.968908, -0.244978, 0.301648, -0.921409, -0.451197, 0.174184, -0.875261
85, 2.8, 0.987109, 1, -0.0212891, 0.125809, -0.991826, -0.204729, 0.0539844, -0.977329, -0.271811, 0.280911, -0.920439, -0.420599, 0.153672, -0.894138
86, 2.83333, 0.988318, 1, -0.0683791, 0.157945, -0.985078, -0.256665, 0.0877306, -0.96251, -0.319374, 0.293481, -0.901038, -0.471104, 0.164307, -0.86664
87, 2.86667, 0.988618, 1, -0.134659, 0.206912, -0.969048, -0.290063, 0.101427, -0.951618, -0.413989, 0.311826, -0.855206, -0.526121, 0.161504, -0.834933
88, 2.9, 0.989635, 1, -0.118038, 0.199023, -0.97286, -0.289353, 0.10332, -0.95163, -0.390258, 0.312343, -0.866106, -0.519444, 0.165731, -0.838279
89, 2.93333, 0.988638, 1, -0.143546, 0.150307, -0.978163, -0.26602, 0.046877, -0.962827, -0.3887, 0.258498, -0.884359, -0.471942, 0.121091, -0.873274
90, 2.96667, 0.987288, 1, -0.131588, 0.133792, -0.982234, -0.201465, 0.0498781, -0.978225, -0.352655, 0.243567, -0.903498, -0.394331, 0.142647, -0.90783
91, 3, 0.986711, 1, -0.0789792, 0.155661, -0.984648, -0.224104, 0.0723566, -0.971875, -0.310368, 0.275363, -0.909861, -0.421053, 0.150152, -0.894522
92, 3.03333, 0.986356, 1, -0.0754033, 0.126538, -0.989092, -0.205815, 0.0730882, -0.975858, -0.301287, 0.249895, -0.920206, -0.406214, 0.157004, -0.900189
93, 3.06667, 0.986434, 1, -0.0604268, 0.116981, -0.991294, -0.226667, 0.0914116, -0.969673, -0.292618, 0.248324, -0.923423, -0.437018, 0.168901, -0.883452
94, 3.1, 0.987178, 1, -0.0491649, 0.101616, -0.993608, -0.230627, 0.084689, -0.96935, -0.279792, 0.242656, -0.928889, -0.440161, 0.165621, -0.882512
95, 3.13333, 0.986583, 1, -0.0501322, 0.155493, -0.986564, -0.339249, 0.106165, -0.934687, -0.279242, 0.305308, -0.91039, -0.528016, 0.160465, -0.833937
96, 3.16667, 0.988419, 1, -0.0677425, 0.260242, -0.963164, -0.351624, 0.169383, -0.92069, -0.340329, 0.404731, -0.848746, -0.575066, 0.226939, -0.786001
97, 3.2, 0.988321, 1, -0.0705291, 0.238236, -0.968643, -0.305743, 0.18432, -0.934102, -0.32066, 0.394004, -0.861358, -0.522812, 0.268158, -0.809172
98, 3.23333, 0.984139, 1, -0.0504337, 0.225034, -0.973045, -0.262663, 0.124815, -0.956781, -0.291435, 0.395364, -0.871064, -0.464718, 0.237253, -0.853082
99, 3.26667, 0.990879, 1, -0.0966491, 0.151684, -0.983692, -0.298378, 0.0426482, -0.953494, -0.289555, 0.295467, -0.910416, -0.44841, 0.129381, -0.884415
100, 3.3, 0.992014, 1, -0.0281628, 0.181953, -0.982904, -0.174863, 0.104385, -0.979044, -0.194391, 0.354576, -0.914597, -0.316548, 0.24222, -0.91713
101, 3.33333, 0.992224, 1, -0.0192404, 0.161024, -0.986763, -0.216627, 0.101417, -0.970972, -0.169728, 0.345029, -0.923119, -0.345441, 0.237045, -0.908009
102, 3.36667, 0.99075, 1, -0.0732284, 0.302285, -0.950401, -0.318409, 0.200975, -0.926404, -0.273172, 0.460446, -0.844611, -0.486444, 0.302839, -0.819549
103, 3.4, 0.990476, 1, 0.00029945, 0.292958, -0.956125, -0.31986, 0.22232, -0.921012, -0.212615, 0.4734, -0.854803, -0.503353, 0.328058, -0.799383
104, 3.43333, 0.991268, 1, -0.0254781, 0.274117, -0.961359, -0.309825, 0.200704, -0.929369, -0.234031, 0.451766, -0.860893, -0.490762, 0.313761, -0.812838
105, 3.46667, 0.991704, 1, -0.0543557, 0.199896, -0.978308, -0.2296, 0.144747, -0.962461, -0.252963, 0.375784, -0.891514, -0.410329, 0.282853, -0.866963
106, 3.5, 0.98741, 1, -0.0903327, 0.160629, -0.982872, -0.192578, 0.129808, -0.972658, -0.289739, 0.320746, -0.901761, -0.381479, 0.26781, -0.884733
107, 3.53333, 0.986727, 1, 0.00252948, 0.188599, -0.982051, -0.189364, 0.113351, -0.975342, -0.212364, 0.364743, -0.906567, -0.381766, 0.248259, -0.890293
108, 3.56667, 0.991528, 1, -0.0266547, 0.139238, -0.9899, -0.167961, 0.0848071, -0.982139, -0.206442, 0.319506, -0.924823, -0.331236, 0.234063, -0.914055
109, 3.6, 0.992317, 1, -0.0591802, 0.154277, -0.986254, -0.328421, 0.213376, -0.920114, -0.242037, 0.330812, -0.91213, -0.503542, 0.317476, -0.803526
110, 3.63333, 0.991454, 1, -0.0105002, 0.283185, -0.959008, -0.297999, 0.237148, -0.924639, -0.221947, 0.464021, -0.857569, -0.488003, 0.357082, -0.796458
111, 3.66667, 0.991292, 1, -0.0365015, 0.231912, -0.972052, -0.220068, 0.210348, -0.952535, -0.23494, 0.422258, -0.875501, -0.407172, 0.36335, -0.837967
112, 3.7, 0.991886, 1, -0.0729484, 0.203231, -0.97641, -0.234436, 0.155358, -0.959637, -0.263755, 0.38349, -0.885082, -0.410957, 0.303939, -0.859497
113, 3.73333, 0.991279, 1, -0.0663194, 0.17164, -0.982925, -0.190419, 0.118766, -0.974492, -0.267014, 0.361065, -0.893496, -0.37804, 0.285041, -0.880816
114, 3.76667, 0.989749, 1, -0.0364938, 0.112213, -0.993014, -0.207211, 0.0935291, -0.973815, -0.259981, 0.307903, -0.915208, -0.41687, 0.247992, -0.874482
115, 3.8, 0.990742, 1, -0.0442931, 0.123395, -0.991369, -0.247335, 0.0768951, -0.965874, -0.277656, 0.318543, -0.906332, -0.457214, 0.219452, -0.861856
116, 3.83333, 0.990671, 1, -0.0405952, 0.0923522, -0.994899, -0.224021, 0.0752939, -0.971672, -0.26898, 0.288112, -0.919044, -0.435483, 0.220143, -0.872864
117, 3.86667, 0.989201, 1, -0.0375565, 0.0906452, -0.995175, -0.22273, 0.0721502, -0.972207, -0.266779, 0.286341, -0.920238, -0.434168, 0.21512, -0.874769
118, 3.9, 0.989183, 1, -0.0267317, 0.0901234, -0.995572, -0.238821, 0.0789088, -0.967852, -0.260537, 0.28253, -0.9232, -0.453541, 0.209077, -0.866365
119, 3.93333, 0.988591, 1, -0.0303186, 0.0812897, -0.996229, -0.230032, 0.0943989, -0.968594, -0.260763, 0.269155, -0.927124, -0.447554, 0.221962, -0.866273
120, 3.96667, 0.988459, 1, -0.0199006, 0.0770694, -0.996827, -0.225827, 0.0944107, -0.969582, -0.247032, 0.267889, -0.931242, -0.441043, 0.223664, -0.86917
121, 4, 0.989889, 1, -0.0519615, 0.110576, -0.992508, -0.195415, 0.0986821, -0.975743, -0.289186, 0.279965, -0.915419, -0.41931, 0.227718, -0.878819
122, 4.03333, 0.990988, 1, -0.0812435, 0.151627, -0.985093, -0.387175, 0.171263, -0.905961, -0.328868, 0.309711, -0.892146, -0.606541, 0.235454, -0.759388
123, 4.06667, 0.992167, 1, -0.0303781, 0.287739, -0.957227, -0.33509, 0.222951, -0.915428, -0.323788, 0.451317, -0.831549, -0.589853, 0.30697, -0.746889
124, 4.1, 0.991727, 1, -0.0843142, 0.233408, -0.968717, -0.263462, 0.206106, -0.942395, -0.371441, 0.395698, -0.839914, -0.529818, 0.322408, -0.78444
125, 4.13333, 0.99169, 1, -0.104677, 0.144844, -0.983902, -0.319153, 0.111395, -0.941134, -0.368174, 0.316249, -0.874319, -0.556369, 0.227433, -0.799204
126, 4.16667, 0.99173, 1, -0.0160789, 0.171729, -0.985013, -0.209434, 0.0954132, -0.973157, -0.265215, 0.359304, -0.894741, -0.435773, 0.243258, -0.866561
127, 4.2, 0.991712, 1, -0.0116971, 0.119778, -0.992732, -0.189746, 0.093157, -0.977404, -0.258862, 0.320662, -0.911135, -0.422577, 0.256757, -0.869198
128, 4.23333, 0.99181, 1, -0.0323785, 0.0592091, -0.99772, -0.18282, 0.0896994, -0.979046, -0.269636, 0.269315, -0.924536, -0.414335, 0.267084, -0.870054
129, 4.26667, 0.991455, 1, 0.00102599, 0.063007, -0.998013, -0.18197, 0.0904349, -0.979137, -0.242914, 0.283219, -0.927782, -0.418092, 0.274867, -0.865822
130, 4.3, 0.988999, 1, 0.0348633, 0.0597605, -0.997604, -0.172955, 0.102922, -0.979537, -0.188261, 0.275257, -0.942757, -0.390496, 0.282412, -0.876217
131, 4.33333, 0.98741, 1, 0.0390551, 0.0495074, -0.99801, -0.149152, 0.103221, -0.983412, -0.171227, 0.277072, -0.945469, -0.355876, 0.302792, -0.884121
132, 4.36667, 0.986993, 1, 0.0626746, 0.0409297, -0.997194, -0.134678, 0.107563, -0.985034, -0.137145, 0.285811, -0.948422, -0.331105, 0.328614, -0.884524
133, 4.4, 0.988447, 1, 0.0407615, 0.0611196, -0.997298, -0.161052, 0.114686, -0.98026, -0.153003, 0.322421, -0.934149, -0.349019, 0.354429, -0.867505
134, 4.43333, 0.978303, 1, 0.0279655, 0.102003, -0.994391, -0.132036, 0.0976656, -0.986422, -0.174409, 0.353384, -0.919076, -0.329455, 0.340476, -0.880645
135, 4.46667, 0.981146, 1, -0.0275433, 0.176281, -0.983955, -0.229922, 0.182959, -0.955857, -0.26134, 0.426513, -0.865903, -0.450698, 0.416597, -0.789505
136, 4.5, 0.981508, 1, -0.0957701, 0.163471, -0.981889, -0.267192, 0.152143, -0.951557, -0.349194, 0.418625, -0.838341, -0.506616, 0.390942, -0.768443
137, 4.53333, 0.976583, 1, -0.0377723, 0.146333, -0.988514, -0.181045, 0.134424, -0.974245, -0.250742, 0.391597, -0.885314, -0.387579, 0.369799, -0.844412
138, 4.56667, 0.979852, 1, 0.0172536, 0.096452, -0.995188, -0.12232, 0.0825361, -0.989053, -0.194616, 0.369377, -0.908672, -0.329836, 0.347871, -0.877607
139, 4.6, 0.981163, 1, 0.022974, 0.0996404, -0.994758, -0.12716, 0.0917929, -0.987626, -0.195947, 0.387482, -0.900812, -0.340899, 0.371281, -0.863677
140, 4.63333, 0.982245, 1, 0.0371439, 0.0792578, -0.996162, -0.131043, 0.117615, -0.984375, -0.183608, 0.379811, -0.90666, -0.343957, 0.405091, -0.84711
141, 4.66667, 0.979666, 1, 0.0223144, 0.0784808, -0.996666, -0.131023, 0.112564, -0.984968, -0.212579, 0.381229, -0.899708, -0.357918, 0.402165, -0.842709
142, 4.7, 0.978602, 1, 0.00596118, 0.0465975, -0.998896, -0.137109, 0.116038, -0.983736, -0.23119, 0.36246, -0.90287, -0.364507, 0.416084, -0.833072
143, 4.73333, 0.979979, 1, -0.0085196, 0.0598451, -0.998171, -0.131628, 0.115172, -0.984586, -0.243901, 0.39949, -0.883697, -0.358147, 0.440566, -0.823184
144, 4.76667, 0.946872, 1, -0.137307, 0.0983471, -0.985634, -0.115048, 0.149625, -0.982027, -0.3865, 0.371697, -0.844073, -0.362937, 0.420897, -0.831338
145, 4.8, 0.813931, 1, -0.0528784, 0.174358, -0.983261, -0.205148, 0.129866, -0.970077, -0.110045, 0.452704, -0.884844, -0.263192, 0.410978, -0.872827
146, 4.83333, 0.744184, 1, 0.110442, 0.0583174, -0.99217, -0.173504, 0.17011, -0.97003, 0.14869, 0.248636, -0.957116, -0.128893, 0.371665, -0.919376
147, 4.86667, 0.338789, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
148, 4.9, 0.192134, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
149, 4.93333, 0.122435, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
150, 4.96667, 0.192873, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
151, 5, 0.132043, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
152, 5.03333, 0.180956, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
153, 5.06667, 0.171871, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
154, 5.1, 0.174014, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
155, 5.13333, 0.155922, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.226086, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.170972, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.0711492, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
