frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
19, 0.6, 0.895866, 1, 0, 0.711585, 0, 0.631886, 0, 0, 0, 0, 0, 0, 0, 0, 0.930875, 0, 0, 0, 0, 1, 0, 0
20, 0.633333, 0.892758, 1, 0, 1.27956, 0.943568, 0.848336, 0, 0.785019, 0, 0, 0, 0, 0, 0, 0.862296, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.897969, 1, 0, 0.975193, 0.673328, 0, 0, 0.658841, 0, 0, 0, 0, 0, 0, 0.838069, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.88638, 1, 0, 0.600762, 0.575294, 0, 0, 1.12172, 0, 0, 0, 0, 0, 0, 1.45408, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.898962, 1, 0, 0, 0, 0.669149, 0, 0, 0, 0, 0, 0, 0, 0, 1.522, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.893794, 1, 0, 0.632124, 0.723578, 0.646817, 0, 0.981737, 0, 0, 0, 0, 0, 0, 1.39626, 0, 0, 0, 0, 1, 1, 0
25, 0.8, 0.889621, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18089, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.893489, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35892, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.896782, 1, 0, 0, 0.579626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33191, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.898571, 1, 0, 0, 0.567121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32737, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.8914, 1, 0, 0, 0.606673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64922, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.871422, 1, 0, 0, 0.529855, 0, 0, 0, 0, 0, 0, 0, 0, 0.560107, 1.63347, 0, 0, 0, 0, 1, 0, 1
31, 1, 0.885757, 1, 0, 0, 0.851199, 0, 0, 0.780281, 0, 0, 0, 0, 0, 0, 1.41309, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.87018, 1, 0, 0.633413, 0.963812, 0, 0, 0, 0, 0, 0, 0.526448, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
33, 1.06667, 0.867694, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61827, 0, 0, 0, 0, 1, 0, 1
34, 1.1, 0.869273, 1, 0, 0, 0.585959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05659, 0, 0, 0, 0, 1, 0, 1
35, 1.13333, 0.859575, 1, 0, 0.765098, 0.688741, 0, 0, 0.598035, 0, 0, 0.520322, 0, 0, 0, 1.57734, 0, 0, 0, 0, 1, 0, 1
36, 1.16667, 0.867626, 1, 0, 0.772297, 1.1757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23345, 0, 1, 0, 0, 1, 0, 1
37, 1.2, 0.883029, 1, 0, 0.852467, 1.00474, 0, 0, 0.566647, 0, 0, 0, 0, 0, 0, 2.11863, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.885719, 1, 0, 0, 0.68455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70193, 0, 0, 0, 0, 1, 0, 1
39, 1.26667, 0.885113, 1, 0, 0.56095, 0.748319, 0, 0, 0.915721, 0, 0, 0.579873, 0, 0, 0, 0.848309, 0, 0, 0, 0, 1, 0, 1
40, 1.3, 0.882904, 1, 0, 0.553151, 0.834122, 0.518808, 0, 0.954568, 0, 0, 0.6577, 0, 0, 0, 1.02067, 0, 0, 0, 0, 1, 0, 1
41, 1.33333, 0.878656, 1, 0, 0, 0.805556, 0, 0, 0.908605, 0, 0, 0, 0.604111, 0, 0, 1.53323, 0, 1, 0, 0, 1, 0, 1
42, 1.36667, 0.870258, 1, 0, 0, 1.0427, 0, 0, 0, 0, 0, 0.556278, 0.550288, 0, 0, 1.54556, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.871749, 1, 0, 0.727545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.592856, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.871629, 1, 0, 0.797966, 0.50429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.766836, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.865133, 1, 0, 0.924244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01694, 0, 0, 0, 0, 1, 0, 1
46, 1.5, 0.866948, 1, 0.777577, 1.17792, 0.566392, 0, 0, 0, 0, 0, 0, 0, 0, 0.8869, 1.03235, 0, 0, 0, 0, 1, 0, 1
47, 1.53333, 0.856641, 1, 0, 0.940931, 0.511688, 0, 0, 0, 0, 0.513096, 0, 0, 0, 0.742803, 0.829044, 0, 0, 0, 0, 1, 0, 1
48, 1.56667, 0.854929, 1, 0, 0, 0.614405, 0, 0, 0, 0, 0, 0, 0, 0, 0.719146, 2.16288, 0, 0, 0, 0, 1, 0, 1
49, 1.6, 0.862436, 1, 0.658732, 1.49848, 0.89057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33623, 0.580369, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.863141, 1, 0.776834, 0.566317, 0.681369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42464, 0, 0, 0, 0, 1, 0, 1
51, 1.66667, 0.964816, 1, 0.522418, 0.743825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52748, 0, 0, 0, 0, 1, 0, 1
52, 1.7, 0.866186, 1, 1.05433, 0.76201, 0.784431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70774, 0, 0, 0, 0, 1, 0, 1
53, 1.73333, 0.962645, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.522416, 0, 0, 2.65237, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.860222, 1, 1.04295, 0, 1.01353, 0, 0, 0, 0, 0, 0, 0.60988, 0, 0, 3.12807, 0, 1, 0, 0, 1, 0, 1
55, 1.8, 0.867262, 1, 0.703721, 0, 0.556122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86236, 0, 1, 0, 0, 1, 0, 1
56, 1.83333, 0.864348, 1, 0.513563, 0.896072, 0, 0, 0, 0.658151, 0, 0, 0, 0, 0, 0, 2.85169, 0, 0, 0, 0, 1, 0, 1
57, 1.86667, 0.853116, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50584, 0, 0, 0, 0, 1, 0, 1
58, 1.9, 0.860209, 1, 0.522366, 1.28815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.784649, 1.25102, 0, 0, 0, 1, 0, 1, 1
59, 1.93333, 0.867473, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.797347, 2.00323, 0, 0, 0, 0, 1, 1, 1
60, 1.96667, 0.856734, 1, 0.840977, 1.02421, 1.163, 0, 0, 0, 0, 0, 0, 0, 0, 0.926624, 2.38441, 0, 0, 0, 0, 1, 1, 1
61, 2, 0.85894, 1, 0, 1.01176, 0.79898, 0, 0, 0, 0, 0, 0, 0, 0, 1.07101, 1.15354, 0, 1, 0, 0, 1, 1, 1
62, 2.03333, 0.867721, 1, 0, 0.554747, 0.707501, 0, 0, 0, 0, 0, 0, 0, 0, 0.558437, 1.65213, 0, 1, 0, 0, 1, 0, 0
63, 2.06667, 0.871711, 1, 0, 0.865234, 1.23024, 0, 0, 0.700744, 0, 0, 0, 0, 0, 0.606281, 1.73956, 0, 1, 0, 0, 1, 1, 1
64, 2.1, 0.880443, 1, 0, 0, 0.630381, 0, 0, 0.501816, 0, 0, 0, 0, 0, 0, 2.21862, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.882527, 1, 0, 0, 0.724746, 0, 0, 0.987716, 0, 0, 0, 0, 0, 0, 1.63164, 0, 1, 0, 0, 1, 0, 1
66, 2.16667, 0.887428, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47676, 0, 1, 0, 0, 1, 0, 1
67, 2.2, 0.88168, 1, 0, 0.781114, 0.506582, 0, 0, 0.811779, 0, 0, 0, 0, 0, 0, 1.6642, 0, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.881246, 1, 1.24553, 1.16883, 0, 0, 0, 0, 0, 0, 0.677922, 0, 0, 0.670617, 2.45563, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.875378, 1, 1.28251, 1.0375, 0, 0, 0, 0.817698, 0, 0, 0, 0, 0, 0.650347, 2.39646, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.884915, 1, 1.09633, 0.99502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23994, 2.21849, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.892456, 1, 1.06295, 0.949637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.969855, 1.09394, 0, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.887598, 1, 0.929306, 0.793961, 0, 0, 0, 0, 0, 0, 0, 0.598441, 0, 1.43385, 2.08547, 0, 0, 0, 0, 1, 0, 1
73, 2.4, 0.8734, 1, 0.957283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.791659, 1.4908, 0, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.888757, 1, 1.10693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45845, 2.3979, 0, 0, 0, 0, 1, 0, 1
75, 2.46667, 0.885439, 1, 1.13055, 0, 0.515896, 0, 0, 0, 0, 0, 0, 0, 0, 1.44387, 1.69658, 0, 0, 0, 0, 1, 0, 1
76, 2.5, 0.892562, 1, 0.619802, 0, 0.667646, 0, 0, 0, 0, 0, 0, 0, 0, 1.92687, 2.42886, 0, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.891122, 1, 0.69741, 0, 0, 0, 0, 0.534449, 0, 0, 0, 0, 0, 1.6065, 2.48985, 0, 0, 0, 0, 1, 0, 1
78, 2.56667, 0.896741, 1, 0.946348, 0.823993, 0.547967, 0, 0, 0, 0, 0, 0, 0, 0, 1.35332, 1.91452, 0, 0, 0, 0, 1, 0, 1
79, 2.6, 0.899598, 1, 0.781843, 1.22246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27535, 1.31239, 0, 0, 0, 0, 1, 0, 1
80, 2.63333, 0.893177, 1, 1.1384, 1.24104, 0, 0, 0, 0, 0, 0, 0, 0, 0.509386, 1.56425, 1.93293, 0, 0, 0, 1, 1, 0, 1
81, 2.66667, 0.901171, 1, 0.757129, 0.62887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2246, 1.65128, 0, 0, 0, 0, 1, 0, 1
82, 2.7, 0.898555, 1, 0.934622, 0.698426, 0, 0, 0, 0, 0, 0, 0, 0.645504, 0, 1.4344, 1.07189, 0, 0, 0, 0, 1, 0, 1
83, 2.73333, 0.90092, 1, 0.96853, 0.686137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.922724, 2.50428, 0, 0, 0, 0, 1, 0, 1
84, 2.76667, 0.895909, 1, 1.07994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07853, 1.90121, 0, 0, 0, 0, 1, 0, 1
85, 2.8, 0.916781, 1, 0.506756, 0.600291, 0, 0.662709, 0, 0, 0, 0, 0, 0, 0, 0.663774, 1.53728, 0, 0, 0, 0, 1, 0, 1
86, 2.83333, 0.91321, 1, 0.689013, 0.582965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.744277, 1.36155, 0, 0, 0, 0, 1, 0, 1
87, 2.86667, 0.914555, 1, 0.634422, 0.51836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.705516, 2.47386, 0, 0, 0, 0, 1, 0, 1
88, 2.9, 0.908351, 1, 1.12485, 0.664363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00339, 2.32781, 0, 0, 0, 1, 1, 0, 1
89, 2.93333, 0.912216, 1, 0.566348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.945492, 2.27209, 0, 0, 0, 0, 1, 0, 1
90, 2.96667, 0.915914, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.600479, 0.75694, 1.65288, 0, 0, 0, 0, 1, 0, 1
91, 3, 0.911491, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.600763, 1.49685, 1.30491, 0, 0, 0, 0, 1, 0, 1
92, 3.03333, 0.918833, 1, 0, 0, 0, 0.559885, 0, 0, 0, 0, 0, 0, 0, 1.07939, 1.3762, 0, 0, 0, 0, 1, 0, 1
93, 3.06667, 0.929927, 1, 0, 0, 0, 0.875432, 0, 0, 0, 0, 0, 0, 0, 0.744172, 1.75375, 0, 0, 0, 0, 1, 0, 0
94, 3.1, 0.931499, 1, 0, 0.529608, 0, 0.754138, 0, 0, 0, 0, 0, 0, 0, 0.930421, 1.65307, 0, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.934433, 1, 0, 0, 0, 1.06037, 0, 0, 0, 0, 0, 0, 0, 0.971188, 1.53244, 0, 0, 0, 0, 1, 0, 0
96, 3.16667, 0.932582, 1, 0, 0, 0, 1.05322, 0, 0, 0, 0, 0, 0, 0, 0.766355, 1.33828, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.928591, 1, 0, 0.813698, 0, 1.22112, 0, 0, 0, 0, 0, 0, 0, 0, 1.34826, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.931535, 1, 0, 0.949908, 0, 1.58299, 0, 0, 0, 0, 0, 0, 0, 0, 1.129, 0, 0, 0, 1, 1, 0, 0
99, 3.26667, 0.939851, 1, 0, 0.861936, 0, 1.07726, 0, 0, 0, 0, 0, 0, 0, 0, 1.34024, 0, 0, 0, 0, 1, 0, 0
100, 3.3, 0.93724, 1, 0, 0, 0, 0.964744, 0, 0, 0, 0, 0, 0, 0, 0, 1.62331, 0, 0, 0, 1, 0, 0, 0
101, 3.33333, 0.937078, 1, 0, 0.501675, 0, 0.996367, 0, 0, 0, 0, 0, 0, 0, 0, 1.61834, 0, 0, 0, 1, 0, 0, 0
102, 3.36667, 0.938174, 1, 0, 1.11373, 0, 1.20095, 0, 0, 0, 0, 0, 0, 0, 0, 1.59117, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.934456, 1, 0.564179, 0.731762, 0, 1.27592, 0, 0.63067, 0, 0, 0, 0, 0, 0, 1.8427, 0, 0, 0, 1, 1, 0, 0
104, 3.43333, 0.933208, 1, 0, 0.514695, 0, 1.3494, 0, 0, 0, 0, 0, 0, 0, 0, 1.2375, 0, 0, 0, 1, 1, 0, 0
105, 3.46667, 0.933774, 1, 0, 0.670848, 0, 1.17744, 0, 0, 0, 0, 0, 0, 0, 1.0115, 1.51367, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.937255, 1, 0.549319, 1.23858, 0, 1.32025, 0, 0, 0, 0, 0, 0, 0, 0.861017, 0.941456, 0, 0, 0, 0, 1, 0, 0
107, 3.53333, 0.935017, 1, 0.534029, 0.727761, 0, 1.36066, 0, 0, 0, 0, 0, 0, 0, 0.746896, 0.519795, 0, 0, 0, 1, 1, 0, 0
108, 3.56667, 0.934593, 1, 0.614576, 1.21529, 0, 1.17219, 0, 0, 0, 0, 0, 0, 0, 0.741834, 2.0475, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.928014, 1, 0.710355, 0.578571, 0, 0.985347, 0, 0, 0, 0, 0, 0, 0, 0, 0.999139, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.919809, 1, 1.0181, 1.37135, 0, 1.22416, 0, 0.681587, 0, 0, 0, 0, 0, 0.72858, 0.885774, 0, 0, 0, 1, 1, 0, 0
111, 3.66667, 0.912938, 1, 1.17242, 0.754443, 0, 1.13911, 0, 1.04905, 0, 0, 0, 0, 0, 0, 1.88861, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.891539, 1, 1.1667, 1.10139, 0, 0.711702, 0, 1.01654, 0, 0, 0, 0, 0, 0, 2.79599, 0, 0, 0, 0, 1, 0, 1
113, 3.73333, 0.872817, 1, 0.897093, 0.971623, 0, 0.922063, 0, 0.544916, 0, 0, 0, 0, 0, 0, 3.69704, 0, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.881136, 1, 0.760637, 0.614641, 0, 0, 0, 0.530712, 0, 0, 0, 0, 0, 0, 3.6747, 0, 0, 0, 0, 1, 0, 1
115, 3.8, 0.881521, 1, 0.766253, 0.920207, 0, 0.532162, 0, 0.889543, 0, 0.706648, 0, 0, 0, 0, 5, 0.553065, 0, 0, 0, 1, 0, 1
116, 3.83333, 0.895285, 1, 1.46273, 1.0833, 0, 0.526838, 0, 0.679781, 0, 0, 0, 0, 0, 0.760296, 5, 0.553279, 0, 0, 0, 1, 0, 1
117, 3.86667, 0.89662, 1, 1.27513, 0.722075, 0.693978, 0, 0, 1.41618, 0, 0, 0, 0, 0, 1.65687, 4.92975, 0.559708, 0, 0, 0, 1, 0, 1
118, 3.9, 0.889445, 1, 1.35445, 0.776291, 0, 0, 0, 1.29839, 0, 0.642402, 0, 0, 0, 1.5454, 4.99276, 0.622245, 0, 0, 0, 1, 0, 1
119, 3.93333, 0.882496, 1, 1.51108, 1.00708, 0.736062, 0.74834, 0, 0.694254, 0, 0.505814, 0, 0, 0, 0.769393, 3.52944, 0, 0, 0, 0, 1, 0, 1
120, 3.96667, 0.895703, 1, 1.4262, 0, 0.76849, 0, 0, 1.10284, 0, 0.551228, 0, 0, 0, 0.809109, 4.64994, 0, 0, 0, 0, 1, 0, 1
121, 4, 0.887963, 1, 1.51182, 1.10907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34387, 0, 0, 0, 0, 1, 0, 1
122, 4.03333, 0.885216, 1, 1.50622, 0.811854, 0.670145, 0, 0, 0, 0, 0.51134, 0, 0, 0, 0, 3.26394, 0, 0, 0, 0, 1, 0, 1
123, 4.06667, 0.887666, 1, 1.13441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39248, 0, 0, 0, 0, 1, 0, 1
124, 4.1, 0.89847, 1, 1.63625, 0.581992, 0.70421, 0, 0, 0, 0, 0, 0, 0, 0, 0.668994, 4.85507, 0, 0, 0, 0, 1, 0, 1
125, 4.13333, 0.898174, 1, 1.65465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.794576, 3.05075, 0, 0, 0, 0, 1, 0, 1
126, 4.16667, 0.899496, 1, 1.31165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.935206, 3.99406, 0, 0, 0, 0, 1, 0, 1
127, 4.2, 0.898659, 1, 1.59, 0.666901, 0.587117, 0, 0.533516, 0, 0.692436, 0, 0, 0, 0, 0, 4.3517, 0, 0, 0, 0, 1, 0, 1
128, 4.23333, 0.91178, 1, 1.31445, 0, 0.863803, 0.98668, 0.565522, 0, 0.665587, 0, 0, 0, 0, 1.03898, 5, 0, 0, 0, 0, 1, 0, 1
129, 4.26667, 0.914974, 1, 1.00139, 0, 0, 0, 0.531887, 0, 0.612692, 0, 0, 0, 0, 0.562967, 3.84486, 0, 0, 0, 0, 1, 0, 1
130, 4.3, 0.919018, 1, 1.35515, 0, 1.11129, 0, 0.598654, 0, 0.781406, 0, 0, 0, 0, 1.44936, 3.47472, 0, 0, 0, 0, 1, 0, 1
131, 4.33333, 0.920335, 1, 0.781187, 0.653057, 1.09257, 0, 0.519166, 0, 0.685006, 0, 0.724748, 0, 0, 0.873389, 4.05312, 0, 1, 0, 0, 1, 0, 1
132, 4.36667, 0.916484, 1, 0.806612, 0.50239, 0, 0, 0, 0, 0.709938, 0, 0, 0, 0, 0.588458, 3.49155, 0, 0, 0, 1, 0, 1, 1
133, 4.4, 0.918282, 1, 1.00159, 0.714312, 0.810135, 0, 0, 0, 0, 0, 0, 0.538676, 0, 0, 5, 0, 1, 0, 1, 1, 1, 1
134, 4.43333, 0.921114, 1, 0, 0, 0.847207, 0, 0.69377, 0, 0.737646, 0, 0, 0, 0, 0.7036, 5, 0, 1, 0, 0, 1, 1, 1
135, 4.46667, 0.926037, 1, 0, 0, 1.0192, 0, 0.620841, 0, 0.727261, 0, 0, 0, 0, 0.753882, 5, 0, 1, 0, 0, 1, 0, 1
136, 4.5, 0.92552, 1, 0, 0, 0.627421, 0, 0.530688, 0, 0.729816, 0, 0, 0, 0, 1.05464, 5, 0, 1, 0, 0, 1, 1, 1
137, 4.53333, 0.924303, 1, 0, 0, 0.61138, 0, 0.557603, 0, 0.746034, 0, 0, 0, 0, 0.960909, 5, 0, 1, 0, 1, 1, 1, 1
138, 4.56667, 0.927019, 1, 0, 0, 0.924964, 0, 0.520757, 0, 0.600024, 0, 0, 0.530098, 0, 1.10755, 4.17203, 0, 1, 0, 0, 1, 0, 1
139, 4.6, 0.929081, 1, 0.531914, 0.676126, 1.09404, 0.585791, 0.5624, 0, 0.618094, 0, 0, 0.683788, 0, 1.1148, 4.09443, 0, 1, 0, 1, 1, 0, 1
140, 4.63333, 0.922922, 1, 0, 0, 0.8459, 0, 0.595425, 0, 0.679074, 0, 0, 0.920377, 0, 0.909272, 4.80711, 0, 1, 0, 1, 1, 0, 1
141, 4.66667, 0.913024, 1, 0, 0, 1.0801, 0, 0.722115, 0, 0.880022, 0, 0.589713, 0, 0, 0.980353, 5, 0, 1, 0, 0, 1, 1, 1
142, 4.7, 0.910545, 1, 1.07958, 0, 0.975321, 0, 0.807704, 0, 0.970492, 0, 1.08366, 0.5347, 0, 1.07205, 4.42313, 0, 1, 0, 1, 1, 0, 1
143, 4.73333, 0.913501, 1, 0.945874, 0, 1.14172, 0, 0.742571, 0, 0.9637, 0, 0.703448, 0, 0, 1.4491, 5, 0, 1, 0, 1, 1, 0, 1
144, 4.76667, 0.914838, 1, 1.00061, 0, 0.979134, 0, 0.743441, 0, 0.881622, 0, 0.770163, 0.540767, 0, 1.06234, 5, 0, 1, 0, 0, 1, 0, 1
145, 4.8, 0.916422, 1, 0.627768, 0, 0.695521, 0, 0.814226, 0, 0.875379, 0, 0.532772, 0, 0, 0.766901, 5, 0, 1, 0, 0, 1, 0, 1
146, 4.83333, 0.91298, 1, 0.860504, 0, 1.07612, 0, 0.83839, 0, 0.842485, 0, 0, 0, 0, 0.806393, 5, 0, 1, 0, 0, 1, 0, 1
147, 4.86667, 0.918119, 1, 0.853383, 0, 0.994006, 0, 0.984483, 0, 0.990179, 0, 0, 0, 0.622696, 0.740645, 4.72324, 0, 1, 0, 0, 1, 0, 1
148, 4.9, 0.914028, 1, 1.258, 0, 0.509755, 0, 0.909036, 0, 0.879538, 0, 0.545517, 0, 0, 1.11463, 4.58251, 0, 1, 0, 0, 1, 0, 1
149, 4.93333, 0.917725, 1, 1.27067, 0, 0.593896, 0, 0.80225, 0, 0.815584, 0, 0, 0, 0, 0.854908, 4.3401, 0, 1, 0, 1, 1, 0, 1
150, 4.96667, 0.915433, 1, 0, 0.861265, 1.0378, 0, 0.872856, 0, 0.947408, 0, 0, 0, 0, 0.601766, 5, 0, 1, 0, 1, 1, 1, 1
151, 5, 0.908028, 1, 0.775779, 0.55001, 1.10077, 0, 0.806511, 0, 0.831581, 0, 0, 0, 0, 0.748823, 4.41154, 0, 1, 0, 0, 1, 1, 1
152, 5.03333, 0.901514, 1, 0.593086, 0.576164, 0.789834, 0, 0.748669, 0, 0.770282, 0, 0.849774, 0, 0, 1.16998, 3.27732, 0, 1, 0, 0, 1, 0, 1
153, 5.06667, 0.906097, 1, 0.695242, 0, 0.659753, 0, 0.718944, 0, 0.739389, 0, 0.66086, 0, 0.690224, 0.512301, 2.55322, 0, 1, 0, 0, 1, 0, 1
154, 5.1, 0.895137, 1, 0.626347, 0, 0.863561, 0, 0.778165, 0.612245, 0.849995, 0, 0.659642, 0, 0.64087, 0.723829, 2.71206, 0, 1, 0, 0, 1, 0, 1
