frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11, 0.333333, 0.969543, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.06776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
12, 0.366667, 0.963625, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.15016, 0, 0, 0.779356, 0, 0, 0, 0, 0, 1, 0, 1
13, 0.4, 0.965957, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.975209, 0, 0, 0, 0.861331, 0, 0, 0, 0, 1, 0, 1
14, 0.433333, 0.968378, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.982902, 0, 0, 0.583258, 0.570022, 0, 0, 0, 0, 1, 0, 1
15, 0.466667, 0.964779, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.749621, 0, 0, 0.556277, 0, 0, 0, 0, 0, 1, 0, 1
16, 0.5, 0.96392, 1, 0.542284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 0.533333, 0.960236, 1, 0.656, 0, 0, 0, 0, 0.542266, 0, 0, 0.53853, 0.573153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 0.566667, 0.956241, 1, 0.776672, 0, 0, 0, 0, 0, 0, 0, 0.531618, 0.51827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 0.6, 0.95142, 1, 0.663347, 0.569035, 0, 0, 0, 0.652712, 0, 0, 0.663627, 0.531142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 0.633333, 0.953769, 1, 0.656194, 0.500696, 0, 0, 0, 0, 0, 0, 0.726643, 0, 0.518955, 0, 0, 0, 0, 0, 0, 1, 0, 1
21, 0.666667, 0.95203, 1, 0.574893, 0.532912, 0, 0, 0, 0, 0, 0, 0.713802, 0, 0.558584, 0, 0, 0, 0, 0, 0, 1, 0, 1
22, 0.7, 0.951105, 1, 0.758434, 0, 0, 0, 0, 0, 0, 0, 0.525366, 0.591147, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
23, 0.733333, 0.954962, 1, 0.764701, 0, 0, 0, 0, 0, 0, 0, 0.577096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
24, 0.766667, 0.954943, 1, 0.885268, 0.62688, 0, 0, 0, 0.588733, 0, 0, 0.7058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 0.8, 0.950055, 1, 0.65407, 0, 0, 0, 0, 0.509164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
26, 0.833333, 0.954233, 1, 0.664238, 0, 0, 0.523953, 0, 0.517501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 0.866667, 0.951138, 1, 0.705423, 0, 0, 0, 0, 0, 0, 0, 0.599631, 0.566646, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
28, 0.9, 0.953046, 1, 0.708236, 0, 0, 0, 0, 0.53534, 0, 0, 0.533665, 0.571071, 0.504711, 0, 0, 0, 0, 0, 0, 1, 0, 1
29, 0.933333, 0.953285, 1, 0.729426, 0, 0, 0, 0, 0, 0, 0, 0.514043, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.952483, 1, 0.868843, 0.541386, 0, 0, 0, 0, 0, 0, 0.504638, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.951962, 1, 0.771159, 0.574337, 0, 0, 0, 0, 0, 0, 0.616848, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.951754, 1, 0.749093, 0, 0, 0, 0, 0, 0, 0, 0.608931, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.952601, 1, 0.62749, 0, 0, 0, 0, 0.641141, 0, 0, 0.618202, 0.545044, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.953434, 1, 0.830609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.952152, 1, 0.752679, 0, 0, 0, 0, 0, 0, 0, 0.629409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, 1.16667, 0.953947, 1, 0.807489, 0, 0, 0, 0, 0, 0, 0, 0.802416, 0, 0.515732, 0, 0, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.952297, 1, 0.781257, 0, 0, 0, 0, 0, 0, 0, 0.601968, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
38, 1.23333, 0.953951, 1, 0.722203, 0, 0, 0, 0, 0, 0, 0, 0.6657, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.954065, 1, 0.704776, 0.781094, 0, 0, 0, 0, 0, 0, 0.648896, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
40, 1.3, 0.95447, 1, 0.687534, 0.834954, 0, 0, 0, 0, 0, 0, 0.652537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41, 1.33333, 0.953936, 1, 0.52684, 0, 0, 0, 0, 0, 0, 0, 0.767004, 0.50509, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.953932, 1, 0.717315, 0, 0, 0, 0, 0, 0, 0, 0.796848, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.958271, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.696738, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.958209, 1, 0.562205, 0.540456, 0, 0, 0, 0, 0, 0, 0.692427, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.958742, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
46, 1.5, 0.95594, 1, 0.5061, 0.516452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.684755, 0, 0, 0, 0, 1, 0, 1
47, 1.53333, 0.95676, 1, 0.706159, 0, 0, 0, 0, 0, 0, 0, 0.712774, 0, 0, 0, 0.649722, 0, 0, 0, 0, 0, 0, 1
48, 1.56667, 0.957337, 1, 0.710639, 0, 0, 0, 0, 0, 0, 0, 0.688348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
49, 1.6, 0.954977, 1, 0.549763, 0, 0, 0, 0, 0, 0, 0, 0.627999, 0, 0, 0, 0.537109, 0, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.953009, 1, 0.693307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
51, 1.66667, 0.953243, 1, 0.568499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.577077, 0.578676, 0, 0, 0, 0, 1, 0, 1
52, 1.7, 0.95438, 1, 0.523282, 0, 0, 0, 0, 0, 0, 0, 0.521297, 0, 0, 0.613486, 0, 0, 0, 0, 0, 0, 0, 1
53, 1.73333, 0.949214, 1, 0.698831, 0, 0, 0, 0, 0, 0, 0, 0.903155, 0, 0, 0.934731, 0, 0, 0, 0, 0, 0, 0, 1
54, 1.76667, 0.946537, 1, 0.617604, 0, 0, 0, 0, 0, 0, 0, 1.04255, 0, 0, 1.10743, 0, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.939609, 1, 0.591259, 0, 0, 0, 0, 0, 0, 0, 1.18135, 0, 0.56266, 0.952874, 0, 0, 0, 0, 0, 0, 0, 0
56, 1.83333, 0.938299, 1, 0.522483, 0, 0, 0, 0, 0, 0, 0, 0.964804, 0, 0, 1.05306, 0, 0, 0, 0, 0, 0, 0, 0
57, 1.86667, 0.941978, 1, 0.544914, 0, 0, 0, 0, 0, 0, 0, 1.22234, 0, 0.603811, 0.97669, 0, 0, 0, 0, 0, 0, 0, 0
58, 1.9, 0.944236, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.04497, 0, 0.542719, 1.00868, 0, 0, 0, 0, 0, 0, 0, 0
59, 1.93333, 0.942086, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.25835, 0, 0.610988, 0.968645, 0, 0, 0, 0, 0, 0, 0, 0
60, 1.96667, 0.942568, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.20174, 0, 0.573075, 0.838541, 0, 0, 0, 0, 0, 0, 0, 0
61, 2, 0.946009, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.25334, 0, 0.585534, 0.875908, 0, 0, 0, 0, 0, 0, 0, 0
62, 2.03333, 0.947662, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.2238, 0, 0.680143, 1.14232, 0, 0, 0, 0, 0, 0, 0, 0
63, 2.06667, 0.951514, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.50347, 0, 0.641532, 1.04671, 0, 0, 0, 0, 0, 0, 0, 0
64, 2.1, 0.947534, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.45194, 0, 0.571656, 0.646016, 0, 0, 0, 0, 0, 0, 0, 0
65, 2.13333, 0.949176, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.40341, 0, 0, 0.544834, 0, 0, 0, 0, 0, 0, 0, 0
66, 2.16667, 0.949315, 1, 0.713939, 0, 0, 0, 0, 0, 0, 0, 1.56392, 0, 0.51608, 0, 0, 0, 0, 0, 0, 0, 0, 0
67, 2.2, 0.948312, 1, 0.699923, 0, 0, 0, 0, 0, 0, 0.525769, 1.84971, 0, 0.585817, 0.502033, 0, 0, 0, 0, 0, 0, 0, 0
68, 2.23333, 0.948262, 1, 0.576146, 0, 0, 0, 0, 0, 0, 0.5631, 1.73841, 0, 0, 0.589151, 0, 0, 0, 0, 0, 1, 0, 0
69, 2.26667, 0.954, 1, 0.795381, 0, 0, 0, 0, 0, 0, 0.621321, 1.8329, 0, 0.52454, 0, 0, 0, 0, 0, 0, 1, 0, 0
70, 2.3, 0.951641, 1, 0.749142, 0, 0, 0, 0, 0, 0, 0.542539, 1.78377, 0, 0.609249, 0, 0, 0, 0, 0, 0, 1, 0, 0
71, 2.33333, 0.952711, 1, 0.997614, 0, 0, 0, 0.575797, 0, 0.571777, 0, 1.81029, 0, 0.665473, 0, 0, 0, 0, 0, 0, 1, 0, 0
72, 2.36667, 0.953332, 1, 0.788092, 0, 0, 0, 0.626724, 0, 0.594193, 0, 1.75437, 0, 0.588591, 0, 0, 0, 0, 0, 0, 0, 0, 0
73, 2.4, 0.952671, 1, 0.798592, 0, 0, 0, 0.552946, 0, 0.549704, 0, 1.71608, 0, 0.536113, 0, 0, 0, 0, 0, 0, 0, 0, 0
74, 2.43333, 0.949668, 1, 0.72023, 0, 0, 0, 0.65634, 0, 0.652426, 0.707765, 1.81351, 0, 0.525393, 0, 0, 0, 0, 0, 0, 0, 0, 0
75, 2.46667, 0.94267, 1, 0.789434, 0, 0, 0, 0.581337, 0, 0.572898, 0, 1.58282, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.945388, 1, 0.890346, 0, 0, 0, 0.599566, 0, 0.64821, 0.582675, 1.68266, 0, 0.64055, 0, 0, 0, 0, 0, 0, 1, 0, 0
77, 2.53333, 0.950763, 1, 0.743191, 0, 0, 0, 0.670079, 0, 0.659584, 0.54846, 1.83916, 0, 0.601885, 0, 0, 0, 0, 0, 0, 0, 0, 0
78, 2.56667, 0.95126, 1, 0.730129, 0, 0, 0, 0.69494, 0, 0.760138, 0.647916, 1.61233, 0, 0.614954, 0, 0, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.946172, 1, 0.743879, 0, 0, 0, 0.7458, 0, 0.830808, 0.655915, 1.7042, 0, 0.575673, 0, 0, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.949166, 1, 0.698889, 0, 0.503249, 0, 0.690675, 0, 0.749535, 0.736813, 1.8695, 0, 0.592586, 0, 0, 0, 1, 0, 0, 0, 0, 0
81, 2.66667, 0.945322, 1, 0.585237, 0, 0, 0, 0.674642, 0, 0.747168, 0.674229, 1.81514, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
82, 2.7, 0.952418, 1, 0.582464, 0, 0, 0, 0.622412, 0, 0.704504, 0.872768, 1.91799, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
83, 2.73333, 0.950775, 1, 0.58147, 0, 0.615052, 0, 0.551555, 0, 0.624694, 0.76759, 1.78086, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
84, 2.76667, 0.950116, 1, 0.607293, 0, 0.574094, 0, 0.569356, 0, 0.653568, 0.735577, 1.83392, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
85, 2.8, 0.949985, 1, 0.621349, 0, 0, 0, 0.552885, 0, 0.568423, 0.617062, 1.9784, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
86, 2.83333, 0.94653, 1, 0.735103, 0, 0, 0, 0.592581, 0, 0.628647, 0.721922, 2.03959, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.942787, 1, 0, 0.563463, 0, 0, 0.521274, 0, 0.5509, 0.578214, 1.88232, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
88, 2.9, 0.936848, 1, 0.664258, 0, 0, 0, 0, 0, 0, 0.533674, 1.64871, 0, 0, 0, 0.841129, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.941743, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.49246, 0, 0, 0, 1.0319, 0, 0, 0, 0, 1, 0, 0
90, 2.96667, 0.981416, 1, 0.504615, 0, 0, 0, 0, 0, 0, 0, 1.71329, 0, 0, 0, 0.978939, 0, 0, 0, 0, 1, 0, 0
91, 3, 0.983185, 1, 0.520628, 0, 0, 0, 0, 0, 0, 0, 1.65827, 0, 0, 0.502978, 0.83837, 0, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.982577, 1, 0, 0, 0, 0, 0, 0, 0, 0.588426, 1.983, 0, 0, 0.702167, 0.993132, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.983167, 1, 0, 0, 0, 0, 0, 0, 0, 0.680978, 1.8534, 0, 0, 0.729149, 0, 0, 0, 0, 0, 0, 0, 0
94, 3.1, 0.982058, 1, 0, 0, 0, 0, 0, 0, 0, 0.679495, 1.79148, 0, 0, 0.876669, 0, 0.524307, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.979364, 1, 0, 0, 0, 0, 0, 0, 0, 0.533696, 1.75528, 0, 0, 0, 0, 0.569842, 0, 0, 0, 1, 0, 0
96, 3.16667, 0.981216, 1, 0, 0, 0, 0, 0, 0, 0, 0.52574, 1.86873, 0, 0, 0, 0, 0.590483, 0, 0, 0, 0, 0, 0
97, 3.2, 0.981849, 1, 0, 0, 0, 0.686819, 0, 0, 0, 0, 1.44057, 0, 0, 0, 0, 0.579305, 0, 0, 0, 0, 0, 0
98, 3.23333, 0.985351, 1, 0, 0, 0, 0.562102, 0, 0, 0, 0, 1.53539, 0, 0, 0.514655, 0.505713, 0.599437, 0, 0, 0, 0, 0, 0
99, 3.26667, 0.986061, 1, 0, 0, 0, 0.732736, 0, 0, 0, 0, 1.33433, 0, 0, 0, 0, 0.697774, 0, 0, 0, 0, 0, 0
100, 3.3, 0.986811, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.30395, 0, 0, 0, 0.549596, 0.731603, 0, 0, 0, 0, 0, 0
101, 3.33333, 0.988704, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.5077, 0, 0, 0, 0.730804, 0.70413, 0, 0, 0, 1, 0, 0
102, 3.36667, 0.988251, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.6086, 0, 0, 0, 0.994203, 0.708065, 0, 0, 0, 0, 0, 0
103, 3.4, 0.987441, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.56286, 0, 0, 0, 0.565782, 0.64412, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.988063, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.35606, 0, 0, 0, 0.612754, 0.598083, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.987596, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.40169, 0, 0, 0, 0, 0.585612, 1, 0, 0, 0, 0, 0
106, 3.5, 0.968383, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.24321, 0, 0, 0, 0.590029, 0.563385, 0, 0, 0, 0, 0, 0
107, 3.53333, 0.966199, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.09673, 0, 0, 0, 0.509807, 0, 1, 0, 0, 0, 0, 0
108, 3.56667, 0.964185, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.34986, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
109, 3.6, 0.962633, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.34728, 0, 0, 0, 0.79018, 0, 1, 0, 0, 1, 0, 0
110, 3.63333, 0.960509, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.33275, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
111, 3.66667, 0.961465, 1, 0.501736, 0.662997, 0, 0, 0, 0.544746, 0, 0, 1.46084, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
112, 3.7, 0.955314, 1, 0.581377, 0.601443, 0, 0, 0, 0.741779, 0, 0, 1.34157, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
113, 3.73333, 0.945297, 1, 0.51499, 0.752977, 0, 0, 0, 0.518548, 0, 0, 1.34738, 0, 0, 0, 0.566716, 0, 1, 0, 0, 1, 0, 0
114, 3.76667, 0.937246, 1, 0.507147, 0.679899, 0, 0, 0, 0, 0, 0.500989, 1.1158, 0, 0, 0, 0.502197, 0, 1, 0, 0, 1, 0, 0
115, 3.8, 0.935953, 1, 0, 0.585658, 0, 0, 0, 0, 0, 0.638787, 1.43533, 0, 0, 0, 0.60493, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.938513, 1, 0.765234, 0.578401, 0, 0, 0, 0, 0, 0.525176, 1.53027, 0, 0, 0, 0.749442, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.939814, 1, 0.759792, 0.728328, 0, 0, 0, 0, 0, 0, 1.52507, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.931953, 1, 0.634435, 0, 0, 0, 0, 0, 0, 0.581819, 1.15939, 0, 0, 0, 1.03279, 0, 0, 0, 0, 0, 0, 0
119, 3.93333, 0.983298, 1, 0, 0, 0, 0, 0, 0, 0, 0.763855, 1.40147, 0, 0, 0, 1.26694, 0, 0, 1, 0, 1, 0, 0
120, 3.96667, 0.980967, 1, 0, 0, 0, 0, 0, 0, 0, 0.582244, 1.18263, 0, 0, 0, 0.755688, 0.513292, 0, 1, 0, 1, 0, 0
121, 4, 0.978269, 1, 0, 0, 0, 0, 0, 0, 0, 0.749257, 1.41996, 0, 0, 0, 0.863967, 0.520485, 0, 1, 0, 0, 0, 0
122, 4.03333, 0.978047, 1, 0, 0, 0, 0, 0, 0, 0, 0.803899, 1.29493, 0, 0, 0.572604, 0.956549, 0.599418, 0, 1, 0, 1, 0, 0
123, 4.06667, 0.97931, 1, 0, 0, 0, 0, 0, 0, 0, 0.871709, 1.51433, 0, 0, 0, 0.723781, 0.635064, 0, 1, 0, 0, 0, 0
124, 4.1, 0.980714, 1, 0, 0, 0, 0.519119, 0, 0, 0, 0.689221, 1.42819, 0, 0, 0.803442, 0, 0.629558, 0, 1, 0, 0, 0, 0
125, 4.13333, 0.981341, 1, 0, 0, 0, 0, 0, 0, 0, 0.927428, 1.71309, 0, 0, 0.565543, 0.841924, 0.644444, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.977713, 1, 0, 0, 0, 0, 0.623069, 0, 0, 1.00751, 1.65771, 0, 0, 0.576132, 0, 0.639661, 0, 0, 0, 1, 0, 1
127, 4.2, 0.977671, 1, 0, 0, 0, 0, 0.64883, 0, 0, 0.84798, 1.65431, 0, 0, 0.646286, 0, 0.593549, 0, 0, 0, 1, 0, 1
128, 4.23333, 0.985622, 1, 0.523647, 0, 0, 0, 0.858913, 0, 0.795128, 1.53391, 1.71387, 0, 0, 0, 1.42488, 0.785533, 0, 1, 0, 1, 0, 0
129, 4.26667, 0.987665, 1, 0.5327, 0, 0, 0, 1.14601, 0, 1.08572, 1.87179, 1.66829, 0, 0, 0, 2.32382, 0.820511, 0, 1, 0, 1, 0, 0
130, 4.3, 0.988035, 1, 0.548041, 0, 0, 0, 1.18124, 0, 1.15286, 1.88908, 1.73596, 0, 0, 0, 2.1833, 0.84891, 0, 1, 0, 0, 0, 0
131, 4.33333, 0.991282, 1, 0.54256, 0, 0, 0, 1.18058, 0, 1.23952, 2.01972, 1.58274, 0, 0, 0, 3.18255, 0.860955, 0, 1, 0, 0, 0, 0
132, 4.36667, 0.991153, 1, 0.565709, 0, 0.621539, 0, 1.22742, 0, 1.26568, 2.00494, 1.6826, 0, 0, 0, 3.27031, 0.889168, 0, 1, 0, 0, 0, 0
133, 4.4, 0.991482, 1, 0.757403, 0, 0.683214, 0.582293, 1.05816, 0, 1.16291, 2.06031, 1.29582, 0, 0, 0, 3.0337, 0.863206, 1, 1, 0, 0, 0, 0
134, 4.43333, 0.991392, 1, 0, 0, 0.954178, 0.643177, 0.997389, 0, 1.07282, 1.94172, 1.36448, 0, 0, 0, 2.136, 0.895894, 1, 1, 0, 0, 0, 0
135, 4.46667, 0.991877, 1, 0, 0, 0.808188, 0.620518, 0.849098, 0, 0.924749, 1.78515, 1.50292, 0, 0, 0, 1.41501, 0.835709, 0, 1, 0, 0, 0, 0
136, 4.5, 0.991958, 1, 0, 0, 0, 0.502416, 0.823491, 0, 0.928728, 1.69809, 1.47272, 0, 0, 0, 0.608347, 0.829049, 0, 1, 0, 1, 0, 0
137, 4.53333, 0.99229, 1, 0.621516, 0, 0, 0.78196, 0.848732, 0, 0.958267, 1.65411, 1.61234, 0, 0, 0, 0, 0.751782, 0, 1, 0, 0, 0, 0
138, 4.56667, 0.992392, 1, 0, 0, 0, 0.693399, 0.831001, 0, 0.881342, 1.68475, 1.43752, 0, 0, 0, 0.57606, 0.754251, 0, 1, 0, 1, 0, 0
139, 4.6, 0.99199, 1, 0, 0, 0.531604, 0.758797, 0.860959, 0, 0.899394, 1.68835, 1.46826, 0, 0, 0, 0.641666, 0.73924, 0, 1, 0, 0, 0, 0
140, 4.63333, 0.991307, 1, 0, 0, 0, 0.838669, 0.782081, 0, 0.744059, 1.74995, 1.50772, 0, 0, 0, 0.587194, 0.757503, 0, 1, 0, 0, 0, 0
141, 4.66667, 0.991134, 1, 0, 0, 0, 0, 0.767448, 0, 0.793934, 1.60063, 1.58579, 0, 0, 0, 0.684955, 0.824796, 0, 1, 0, 0, 0, 0
142, 4.7, 0.989017, 1, 0.622577, 0, 0.641654, 0.523073, 0.843606, 0, 0.880035, 1.69244, 1.87702, 0, 0, 0, 0, 0.867701, 1, 1, 0, 0, 0, 0
143, 4.73333, 0.989266, 1, 0.595171, 0, 0.67347, 0.614213, 0.899694, 0, 0.863611, 1.93019, 1.95612, 0, 0, 0, 0, 0.824564, 1, 1, 0, 1, 0, 0
144, 4.76667, 0.988202, 1, 0.62378, 0, 0.513926, 0.740412, 0.944529, 0, 0.899963, 1.91156, 1.99883, 0, 0, 0, 0, 0.789408, 0, 1, 0, 0, 0, 0
145, 4.8, 0.987816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
146, 4.83333, 0.987219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
147, 4.86667, 0.985643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
148, 4.9, 0.981826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
149, 4.93333, 0.977487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
150, 4.96667, 0.977619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
151, 5, 0.979405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
152, 5.03333, 0.98397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
153, 5.06667, 0.986938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
154, 5.1, 0.986135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
155, 5.13333, 0.984442, 1, 0, 0, 0, 1.80923, 0.55339, 0, 0, 1.87362, 1.08922, 0, 0, 0, 0.802766, 1.17148, 0, 1, 0, 0, 0, 0
156, 5.16667, 0.981699, 1, 0, 0, 0, 1.66409, 0.72005, 0, 0.669585, 1.85194, 1.39102, 0, 0, 0, 1.93058, 1.19601, 0, 1, 0, 0, 0, 0
157, 5.2, 0.982858, 1, 0, 0, 0, 1.33986, 0.805942, 0, 0.724092, 1.95886, 1.268, 0, 0, 0, 2.58333, 1.19759, 0, 1, 0, 0, 0, 0
