frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
57, 1.86667, 0.882996, 1, 0.313474, 0.327035, -0.891505, 0.126299, 0.305227, -0.943867, 0.367784, 0.56739, -0.736752, 0.185023, 0.561988, -0.806186
58, 1.9, 0.883439, 1, 0.312637, 0.328166, -0.891384, 0.126423, 0.305094, -0.943893, 0.367678, 0.567662, -0.736595, 0.186007, 0.560916, -0.806706
59, 1.93333, 0.88595, 1, 0.288163, 0.339099, -0.89553, 0.127691, 0.312449, -0.941313, 0.34307, 0.579044, -0.739602, 0.186642, 0.566889, -0.802372
60, 1.96667, 0.891971, 1, 0.299485, 0.332428, -0.894316, 0.121541, 0.308813, -0.943325, 0.356828, 0.570485, -0.739744, 0.183289, 0.562274, -0.806382
61, 2, 0.890042, 1, 0.30721, 0.350449, -0.884764, 0.124198, 0.303971, -0.944551, 0.362075, 0.586521, -0.724496, 0.184604, 0.559339, -0.808122
62, 2.03333, 0.882248, 1, 0.33573, 0.335627, -0.880136, 0.123368, 0.313678, -0.941481, 0.390464, 0.57257, -0.720903, 0.183397, 0.569517, -0.801259
63, 2.06667, 0.87922, 1, 0.329105, 0.356856, -0.874268, 0.12125, 0.30413, -0.944883, 0.377168, 0.595263, -0.709511, 0.175373, 0.565119, -0.806154
64, 2.1, 0.889587, 1, 0.31574, 0.338821, -0.886289, 0.127185, 0.316404, -0.94006, 0.371685, 0.571792, -0.731371, 0.187799, 0.565937, -0.802774
65, 2.13333, 0.890308, 1, 0.306426, 0.347815, -0.886074, 0.120959, 0.315037, -0.94134, 0.355239, 0.588611, -0.726183, 0.174245, 0.573337, -0.800577
66, 2.16667, 0.889198, 1, 0.306636, 0.353989, -0.883553, 0.115162, 0.330411, -0.936785, 0.358547, 0.589899, -0.723508, 0.171452, 0.582949, -0.794213
67, 2.2, 0.895552, 1, 0.322907, 0.335169, -0.885095, 0.0992604, 0.315289, -0.94379, 0.370312, 0.575498, -0.729158, 0.150981, 0.573767, -0.804982
68, 2.23333, 0.893545, 1, 0.303615, 0.334338, -0.892209, 0.100774, 0.310213, -0.945311, 0.352868, 0.573684, -0.739169, 0.154184, 0.565869, -0.80995
69, 2.26667, 0.883357, 1, 0.307258, 0.336374, -0.890194, 0.105639, 0.301791, -0.947504, 0.357339, 0.580486, -0.731673, 0.160476, 0.564256, -0.809854
70, 2.3, 0.875843, 1, 0.28111, 0.334817, -0.899375, 0.0965758, 0.317922, -0.943186, 0.325789, 0.580421, -0.746306, 0.144543, 0.576073, -0.804517
71, 2.33333, 0.883858, 1, 0.307863, 0.36331, -0.879333, 0.126687, 0.325488, -0.937021, 0.345925, 0.603865, -0.718111, 0.168847, 0.583521, -0.794351
72, 2.36667, 0.856112, 1, 0.303766, 0.371444, -0.877357, 0.109764, 0.356387, -0.927869, 0.335975, 0.617722, -0.711014, 0.14481, 0.617368, -0.773231
73, 2.4, 0.870869, 1, 0.276937, 0.404943, -0.871394, 0.089855, 0.374335, -0.92293, 0.308544, 0.647864, -0.696472, 0.124605, 0.63321, -0.763884
74, 2.43333, 0.901943, 1, 0.287569, 0.459155, -0.840524, -0.0441812, 0.397239, -0.916651, 0.324448, 0.67468, -0.662978, -0.00282607, 0.638911, -0.769276
75, 2.46667, 0.898682, 1, 0.305506, 0.477325, -0.823909, -0.0128522, 0.420081, -0.907395, 0.342245, 0.685839, -0.642256, 0.0281461, 0.657947, -0.752538
76, 2.5, 0.907801, 1, 0.363201, 0.469823, -0.804581, 0.0121931, 0.441195, -0.897329, 0.399932, 0.670597, -0.624783, 0.0534075, 0.674049, -0.736753
77, 2.53333, 0.910489, 1, 0.334433, 0.491438, -0.804141, -0.0341829, 0.452666, -0.891025, 0.377826, 0.684193, -0.6238, 0.0144016, 0.675888, -0.736864
78, 2.56667, 0.90677, 1, 0.259527, 0.467676, -0.844941, -0.0454747, 0.436377, -0.898614, 0.304429, 0.674893, -0.672192, 0.00293702, 0.662953, -0.748655
79, 2.6, 0.900867, 1, 0.235464, 0.445595, -0.863714, -0.054936, 0.459782, -0.886331, 0.279266, 0.65547, -0.70169, -0.00957043, 0.677906, -0.735086
80, 2.63333, 0.906835, 1, 0.230756, 0.407243, -0.883688, 0.0748583, 0.40413, -0.911633, 0.26402, 0.630529, -0.729881, 0.109472, 0.635495, -0.764305
81, 2.66667, 0.901896, 1, 0.299515, 0.397196, -0.867482, 0.101534, 0.353961, -0.929733, 0.336031, 0.625681, -0.703993, 0.141638, 0.602617, -0.785361
82, 2.7, 0.890829, 1, 0.333273, 0.401168, -0.853225, 0.114844, 0.370802, -0.921584, 0.36683, 0.628084, -0.686256, 0.152018, 0.619158, -0.770411
83, 2.73333, 0.887771, 1, 0.337671, 0.391319, -0.856065, 0.112026, 0.35335, -0.928759, 0.369282, 0.624591, -0.688126, 0.147293, 0.610198, -0.778436
84, 2.76667, 0.879852, 1, 0.314835, 0.384665, -0.867705, 0.103726, 0.377624, -0.920131, 0.34149, 0.63601, -0.692009, 0.132545, 0.645531, -0.752145
85, 2.8, 0.875247, 1, 0.312652, 0.381741, -0.869783, 0.0964251, 0.353058, -0.930619, 0.349183, 0.627149, -0.696244, 0.136439, 0.619068, -0.773395
86, 2.83333, 0.868262, 1, 0.325552, 0.378893, -0.866288, 0.110024, 0.359732, -0.926546, 0.360843, 0.620108, -0.696605, 0.148459, 0.620906, -0.769699
87, 2.86667, 0.861094, 1, 0.322124, 0.383874, -0.865377, 0.106723, 0.350777, -0.930358, 0.35314, 0.631098, -0.690657, 0.140745, 0.620763, -0.771261
88, 2.9, 0.877675, 1, 0.363784, 0.364268, -0.857304, 0.0923634, 0.344236, -0.934329, 0.391107, 0.624569, -0.675979, 0.122623, 0.632739, -0.764594
89, 2.93333, 0.894953, 1, 0.344635, 0.357552, -0.867976, 0.110692, 0.332977, -0.936415, 0.380702, 0.619762, -0.686266, 0.149907, 0.622169, -0.768397
90, 2.96667, 0.883089, 1, 0.311689, 0.373214, -0.87382, 0.0995626, 0.343435, -0.933884, 0.356014, 0.624812, -0.694884, 0.147206, 0.619061, -0.771423
91, 3, 0.885492, 1, 0.350052, 0.363122, -0.863485, 0.112117, 0.371273, -0.92173, 0.39641, 0.620139, -0.676969, 0.161967, 0.651397, -0.741248
92, 3.03333, 0.875466, 1, 0.357417, 0.364489, -0.859884, 0.09589, 0.353429, -0.930534, 0.406153, 0.621524, -0.669886, 0.149158, 0.639182, -0.754453
93, 3.06667, 0.86457, 1, 0.326843, 0.360553, -0.873599, 0.0896017, 0.335149, -0.937895, 0.373896, 0.621071, -0.68882, 0.140664, 0.621777, -0.770459
94, 3.1, 0.866353, 1, 0.322308, 0.374223, -0.869526, 0.11241, 0.357348, -0.927182, 0.374846, 0.629252, -0.680832, 0.168921, 0.635901, -0.753058
95, 3.13333, 0.877068, 1, 0.323224, 0.368941, -0.871441, 0.120477, 0.341216, -0.932232, 0.373992, 0.619671, -0.690027, 0.175256, 0.616148, -0.767885
96, 3.16667, 0.887023, 1, 0.345924, 0.355923, -0.868133, 0.132103, 0.344982, -0.929266, 0.393818, 0.613719, -0.684293, 0.18381, 0.62693, -0.757082
97, 3.2, 0.889873, 1, 0.339651, 0.365016, -0.866834, 0.125517, 0.35034, -0.928174, 0.389197, 0.62117, -0.680201, 0.178999, 0.631198, -0.754684
98, 3.23333, 0.893241, 1, 0.327643, 0.362642, -0.872434, 0.120857, 0.3344, -0.93465, 0.375656, 0.622024, -0.686999, 0.172682, 0.619353, -0.765887
99, 3.26667, 0.888093, 1, 0.353621, 0.381168, -0.854203, 0.106739, 0.335054, -0.936133, 0.398423, 0.636394, -0.660501, 0.156228, 0.6244, -0.765322
100, 3.3, 0.89678, 1, 0.33754, 0.379561, -0.861394, 0.118816, 0.320586, -0.939738, 0.382574, 0.639167, -0.66716, 0.168101, 0.614001, -0.771197
101, 3.33333, 0.888987, 1, 0.32122, 0.367617, -0.872741, 0.115086, 0.321699, -0.939822, 0.369523, 0.62662, -0.686148, 0.167192, 0.609608, -0.774871
102, 3.36667, 0.885693, 1, 0.329149, 0.364226, -0.871207, 0.109421, 0.34745, -0.931292, 0.378282, 0.619628, -0.687723, 0.162194, 0.62781, -0.76128
103, 3.4, 0.887869, 1, 0.32385, 0.365484, -0.872664, 0.106977, 0.329446, -0.938095, 0.365694, 0.615909, -0.697799, 0.152088, 0.605997, -0.780792
104, 3.43333, 0.879894, 1, 0.341624, 0.36858, -0.864547, 0.114474, 0.337343, -0.934396, 0.382834, 0.60268, -0.700154, 0.159122, 0.597345, -0.78604
105, 3.46667, 0.893194, 1, 0.319425, 0.355313, -0.878476, 0.113647, 0.327026, -0.938157, 0.359546, 0.582465, -0.729014, 0.156479, 0.575555, -0.802652
106, 3.5, 0.898259, 1, 0.355608, 0.361338, -0.861962, 0.113097, 0.349954, -0.929914, 0.401559, 0.568404, -0.718099, 0.162758, 0.580185, -0.798057
107, 3.53333, 0.8797, 1, 0.343323, 0.365294, -0.865269, 0.0979075, 0.335017, -0.937111, 0.391854, 0.542986, -0.742709, 0.150448, 0.534166, -0.831885
108, 3.56667, 0.877238, 1, 0.343709, 0.37589, -0.860564, 0.0962621, 0.341287, -0.935017, 0.38885, 0.512469, -0.765618, 0.145392, 0.494231, -0.857086
109, 3.6, 0.878106, 1, 0.281137, 0.342855, -0.896333, 0.0956329, 0.346943, -0.932998, 0.331909, 0.469479, -0.818184, 0.148781, 0.480828, -0.8641
110, 3.63333, 0.87499, 1, 0.283071, 0.33329, -0.899327, 0.094455, 0.342519, -0.934751, 0.335205, 0.445988, -0.829899, 0.149009, 0.460692, -0.874962
111, 3.66667, 0.884174, 1, 0.284585, 0.349761, -0.892569, 0.0758547, 0.35555, -0.931574, 0.34499, 0.468266, -0.813455, 0.139475, 0.480695, -0.865725
112, 3.7, 0.891709, 1, 0.308615, 0.359179, -0.880765, 0.0885879, 0.36185, -0.928017, 0.368289, 0.488062, -0.791302, 0.15209, 0.499709, -0.852737
113, 3.73333, 0.866448, 1, 0.28142, 0.365895, -0.887087, 0.0765177, 0.343981, -0.935854, 0.341032, 0.479819, -0.808375, 0.139998, 0.466222, -0.87352
114, 3.76667, 0.867344, 1, 0.293896, 0.363108, -0.884182, 0.0892242, 0.346383, -0.93384, 0.345367, 0.453835, -0.821435, 0.144086, 0.443222, -0.884756
115, 3.8, 0.860442, 1, 0.280529, 0.34035, -0.897477, 0.0946826, 0.340167, -0.935586, 0.321381, 0.430375, -0.8435, 0.137604, 0.433737, -0.89047
116, 3.83333, 0.86979, 1, 0.295388, 0.348772, -0.88944, 0.105079, 0.343265, -0.933342, 0.335928, 0.438693, -0.833487, 0.147965, 0.437777, -0.886825
117, 3.86667, 0.867669, 1, 0.300462, 0.354339, -0.885532, 0.124465, 0.356583, -0.925936, 0.334627, 0.437605, -0.834582, 0.160378, 0.44393, -0.881592
118, 3.9, 0.87468, 1, 0.311399, 0.358323, -0.880133, 0.0922351, 0.324142, -0.941501, 0.341789, 0.435611, -0.832721, 0.124843, 0.407994, -0.904409
119, 3.93333, 0.876454, 1, 0.310249, 0.356072, -0.881452, 0.092567, 0.32213, -0.942159, 0.341299, 0.431486, -0.835066, 0.12587, 0.40385, -0.906125
120, 3.96667, 0.879883, 1, 0.315569, 0.365175, -0.875822, 0.0771569, 0.328831, -0.941232, 0.337014, 0.439246, -0.832757, 0.0999821, 0.410409, -0.906404
121, 4, 0.872867, 1, 0.350313, 0.33392, -0.875087, 0.126828, 0.359065, -0.924655, 0.36752, 0.412617, -0.833473, 0.145084, 0.443888, -0.884259
122, 4.03333, 0.868937, 1, 0.34416, 0.351774, -0.870522, 0.117163, 0.344421, -0.931476, 0.363382, 0.434162, -0.824291, 0.137588, 0.43477, -0.889969
123, 4.06667, 0.877572, 1, 0.32126, 0.333888, -0.886178, 0.111885, 0.355481, -0.927963, 0.339999, 0.428134, -0.837318, 0.131593, 0.456163, -0.880113
124, 4.1, 0.869334, 1, 0.321569, 0.363011, -0.874538, 0.12273, 0.34739, -0.929654, 0.335643, 0.468346, -0.81731, 0.137486, 0.461346, -0.876503
125, 4.13333, 0.871267, 1, 0.347018, 0.37388, -0.860112, 0.148889, 0.322948, -0.934632, 0.353162, 0.476373, -0.805199, 0.155107, 0.436371, -0.886297
126, 4.16667, 0.881298, 1, 0.369866, 0.357824, -0.857416, 0.128713, 0.356898, -0.925233, 0.370425, 0.467283, -0.802765, 0.129246, 0.475918, -0.869941
127, 4.2, 0.86224, 1, 0.287074, 0.364256, -0.885949, 0.133464, 0.313946, -0.940014, 0.276812, 0.483482, -0.830434, 0.122429, 0.441226, -0.889005
128, 4.23333, 0.861327, 1, 0.319896, 0.357192, -0.877542, 0.156439, 0.339462, -0.92752, 0.297641, 0.51174, -0.805935, 0.132927, 0.502826, -0.854105
129, 4.26667, 0.857985, 1, 0.343047, 0.374619, -0.861382, 0.158671, 0.349301, -0.923478, 0.299468, 0.555032, -0.776053, 0.112455, 0.540768, -0.833621
130, 4.3, 0.854879, 1, 0.36078, 0.385416, -0.849289, 0.0889362, 0.365795, -0.926437, 0.295936, 0.575056, -0.762714, 0.0198496, 0.564529, -0.825175
131, 4.33333, 0.856354, 1, 0.35866, 0.38605, -0.849899, 0.0853764, 0.364708, -0.9272, 0.293569, 0.579953, -0.759916, 0.0162099, 0.56728, -0.823365
132, 4.36667, 0.892146, 1, 0.324757, 0.383462, -0.864575, 0.127554, 0.319927, -0.938817, 0.24709, 0.596967, -0.763268, 0.0465759, 0.544632, -0.837381
133, 4.4, 0.903382, 1, 0.394179, 0.377899, -0.837744, 0.112692, 0.370814, -0.921845, 0.324921, 0.618741, -0.715252, 0.0386159, 0.622886, -0.781359
134, 4.43333, 0.740987, 1, 0.281073, 0.265325, -0.92228, 0.0668809, 0.371333, -0.926088, 0.181403, 0.601052, -0.77835, -0.0393012, 0.680219, -0.731955
135, 4.46667, 0.314551, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
136, 4.5, 0.522455, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
137, 4.53333, 0.502282, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
138, 4.56667, 0.614923, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
139, 4.6, 0.900735, 1, 0.280499, 0.357796, -0.890675, 0.12231, 0.304612, -0.944591, 0.203652, 0.62831, -0.750834, 0.0431998, 0.587061, -0.80839
140, 4.63333, 0.897764, 1, 0.307529, 0.357473, -0.881838, 0.108783, 0.309244, -0.94474, 0.235939, 0.627065, -0.742376, 0.0344157, 0.592034, -0.805177
141, 4.66667, 0.902705, 1, 0.329934, 0.35879, -0.873163, 0.120096, 0.312225, -0.942387, 0.257358, 0.628422, -0.734066, 0.0442547, 0.596332, -0.801517
142, 4.7, 0.905777, 1, 0.341994, 0.350985, -0.871694, 0.145366, 0.326247, -0.93404, 0.276589, 0.6178, -0.736085, 0.0768329, 0.605801, -0.791898
143, 4.73333, 0.897994, 1, 0.346073, 0.362585, -0.865313, 0.130266, 0.323213, -0.937318, 0.284898, 0.630623, -0.721906, 0.0658282, 0.607987, -0.791213
144, 4.76667, 0.897202, 1, 0.313516, 0.363437, -0.877281, 0.156396, 0.313965, -0.936465, 0.25623, 0.635734, -0.72814, 0.0967122, 0.602637, -0.792133
145, 4.8, 0.913255, 1, 0.28943, 0.377097, -0.879788, 0.13967, 0.328685, -0.934055, 0.231677, 0.653654, -0.72046, 0.079596, 0.620965, -0.779786
146, 4.83333, 0.907937, 1, 0.301151, 0.363415, -0.881611, 0.135522, 0.337112, -0.93166, 0.239226, 0.642411, -0.728065, 0.0709248, 0.629006, -0.774159
147, 4.86667, 0.900797, 1, 0.290892, 0.359803, -0.886523, 0.130255, 0.324133, -0.937001, 0.226937, 0.637106, -0.736611, 0.0634043, 0.615361, -0.785691
148, 4.9, 0.895235, 1, 0.331053, 0.358923, -0.872684, 0.165765, 0.306547, -0.93731, 0.260615, 0.641809, -0.721222, 0.0908743, 0.609599, -0.787484
149, 4.93333, 0.878639, 1, 0.334666, 0.362914, -0.869651, 0.170417, 0.302799, -0.937695, 0.248042, 0.654221, -0.714472, 0.0779252, 0.615983, -0.783896
150, 4.96667, 0.879897, 1, 0.302719, 0.358287, -0.883171, 0.170053, 0.300933, -0.938361, 0.21267, 0.648904, -0.730544, 0.0753167, 0.609051, -0.789547
151, 5, 0.881716, 1, 0.280331, 0.345563, -0.895545, 0.184718, 0.275933, -0.94326, 0.168195, 0.656961, -0.734924, 0.0676342, 0.604787, -0.79351
152, 5.03333, 0.877577, 1, 0.295994, 0.345851, -0.890379, 0.179443, 0.269395, -0.946164, 0.163346, 0.668034, -0.725981, 0.0403876, 0.611026, -0.79058
153, 5.06667, 0.894829, 1, 0.326656, 0.300733, -0.896022, 0.258984, 0.275923, -0.925631, 0.164074, 0.649575, -0.742383, 0.0925849, 0.63301, -0.768588
154, 5.1, 0.728496, 1, 0.409635, 0.158452, -0.898383, 0.0849408, 0.349576, -0.93305, 0.361375, 0.345797, -0.865928, 0.0402837, 0.543997, -0.83812
155, 5.13333, 0.655763, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.421522, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.491594, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.737112, 1, 0.405203, 0.384476, -0.829451, 0.0562804, 0.25707, -0.964753, 0.178398, 0.731918, -0.657625, -0.167408, 0.591925, -0.788416
159, 5.26667, 0.73609, 1, 0.311861, 0.358667, -0.87983, 0.0674877, 0.231033, -0.970603, 0.0604827, 0.731521, -0.679131, -0.174837, 0.597006, -0.782953
160, 5.3, 0.662725, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
161, 5.33333, 0.530868, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
162, 5.36667, 0.574686, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
163, 5.4, 0.667123, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
