frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
32, 1.03333, 0.928881, 1, 0.0464234, 0.397542, -0.916409, -0.178423, 0.374291, -0.909984, -0.0389922, 0.606118, -0.794418, -0.260591, 0.562041, -0.784986
33, 1.06667, 0.928847, 1, 0.0450309, 0.399749, -0.915518, -0.176479, 0.3747, -0.910195, -0.0406978, 0.607064, -0.79361, -0.258902, 0.561821, -0.785702
34, 1.1, 0.933718, 1, 0.0564745, 0.401512, -0.914111, -0.196037, 0.388896, -0.900183, -0.0130374, 0.584413, -0.811352, -0.263064, 0.548496, -0.793693
35, 1.13333, 0.946234, 1, 0.0272583, 0.379892, -0.924629, -0.161969, 0.404701, -0.899991, -0.00142017, 0.499268, -0.866446, -0.191698, 0.508693, -0.839335
36, 1.16667, 0.941355, 1, 0.0111387, 0.410348, -0.911861, -0.164318, 0.392009, -0.905168, -0.0103557, 0.507087, -0.861833, -0.184585, 0.478843, -0.858276
37, 1.2, 0.93008, 1, 0.0280359, 0.381559, -0.923919, -0.157195, 0.41285, -0.897131, 0.0154236, 0.455825, -0.889936, -0.17128, 0.47593, -0.862644
38, 1.23333, 0.91103, 1, 0.0218807, 0.383808, -0.923154, -0.155785, 0.414453, -0.896638, 0.0171211, 0.442227, -0.89674, -0.16199, 0.463785, -0.871013
39, 1.26667, 0.924806, 1, 0.00209543, 0.39408, -0.919074, -0.147019, 0.40414, -0.902805, 0.00502833, 0.444224, -0.895901, -0.144614, 0.448358, -0.882078
40, 1.3, 0.931146, 1, -0.00245576, 0.40074, -0.916189, -0.154811, 0.411133, -0.898333, 0.00840629, 0.449336, -0.893323, -0.144527, 0.455146, -0.878609
41, 1.33333, 0.929244, 1, -0.00738745, 0.388371, -0.921473, -0.156634, 0.415756, -0.895886, -0.000486237, 0.430033, -0.902813, -0.150521, 0.453842, -0.878277
42, 1.36667, 0.928875, 1, -0.00195736, 0.370454, -0.928849, -0.15927, 0.417029, -0.89483, 0.00672276, 0.403265, -0.915059, -0.151634, 0.446701, -0.88174
43, 1.4, 0.927282, 1, -0.00666837, 0.39315, -0.91945, -0.159309, 0.406828, -0.899506, 0.00134629, 0.409082, -0.912497, -0.151685, 0.420795, -0.894384
44, 1.43333, 0.927035, 1, -0.00764876, 0.399397, -0.916746, -0.155432, 0.394879, -0.90549, 0.000151201, 0.402335, -0.915492, -0.147714, 0.39648, -0.906082
45, 1.46667, 0.921953, 1, -0.00615381, 0.400689, -0.916193, -0.157619, 0.415782, -0.895702, 0.00420171, 0.408232, -0.912869, -0.147631, 0.4222, -0.8944
46, 1.5, 0.91712, 1, -0.00266702, 0.403367, -0.915034, -0.158088, 0.418155, -0.894514, 0.00771724, 0.403749, -0.914837, -0.148011, 0.417954, -0.89633
47, 1.53333, 0.906866, 1, -0.0157217, 0.403574, -0.914812, -0.159935, 0.411674, -0.897188, -0.0064726, 0.398135, -0.917304, -0.150891, 0.406, -0.90133
48, 1.56667, 0.902061, 1, -0.00826747, 0.398476, -0.917141, -0.146776, 0.404939, -0.902486, -0.00394585, 0.390234, -0.920707, -0.142538, 0.396636, -0.906842
49, 1.6, 0.910508, 1, -0.0123667, 0.418549, -0.90811, -0.146267, 0.413396, -0.898727, -0.0138339, 0.412315, -0.910936, -0.147719, 0.407252, -0.901291
50, 1.63333, 0.909467, 1, -0.00415169, 0.404602, -0.914484, -0.143078, 0.413251, -0.899307, -0.00398417, 0.401911, -0.91567, -0.142894, 0.410778, -0.900468
51, 1.66667, 0.915515, 1, 0.0578134, 0.395725, -0.916547, -0.130702, 0.400369, -0.906985, 0.0524184, 0.398365, -0.915728, -0.136006, 0.403598, -0.904771
52, 1.7, 0.909726, 1, -0.0102835, 0.425844, -0.904738, -0.129827, 0.437033, -0.890026, -0.0119362, 0.442706, -0.896587, -0.131381, 0.454074, -0.881224
53, 1.73333, 0.907972, 1, -0.0225072, 0.403569, -0.914672, -0.135071, 0.427798, -0.893725, -0.0264706, 0.426446, -0.904125, -0.138765, 0.450712, -0.881818
54, 1.76667, 0.913723, 1, -0.0154893, 0.423148, -0.905928, -0.145353, 0.413913, -0.898637, -0.018204, 0.461774, -0.886811, -0.148091, 0.453384, -0.878927
55, 1.8, 0.921135, 1, -0.00575718, 0.420114, -0.907453, -0.149786, 0.429592, -0.890514, -0.00610514, 0.480412, -0.877021, -0.14988, 0.49058, -0.85841
56, 1.83333, 0.920987, 1, -0.0185902, 0.401387, -0.91572, -0.150699, 0.405899, -0.901408, -0.0137564, 0.481872, -0.876134, -0.145733, 0.48735, -0.86096
57, 1.86667, 0.921284, 1, -0.0178245, 0.400775, -0.916003, -0.151352, 0.404535, -0.901912, -0.0134312, 0.48, -0.877165, -0.146821, 0.4849, -0.862157
58, 1.9, 0.929454, 1, 0.0162405, 0.404929, -0.914204, -0.153088, 0.434588, -0.887523, 0.0234552, 0.508553, -0.860711, -0.145062, 0.538782, -0.829862
59, 1.93333, 0.932387, 1, 0.0547426, 0.403197, -0.913475, -0.142647, 0.427335, -0.892769, 0.0630607, 0.530482, -0.845348, -0.133427, 0.55708, -0.81967
60, 1.96667, 0.937888, 1, 0.0519375, 0.414973, -0.90835, -0.124237, 0.417456, -0.900164, 0.0608562, 0.571293, -0.818487, -0.115038, 0.578491, -0.807536
61, 2, 0.935099, 1, 0.0751444, 0.407748, -0.909997, -0.137446, 0.404435, -0.90418, 0.0778239, 0.586501, -0.806201, -0.134575, 0.590528, -0.795718
62, 2.03333, 0.94041, 1, 0.0871913, 0.396035, -0.914086, -0.120814, 0.418789, -0.900011, 0.082636, 0.603287, -0.793232, -0.123333, 0.631441, -0.765553
63, 2.06667, 0.932476, 1, 0.0428161, 0.398811, -0.916033, -0.098478, 0.435697, -0.89469, 0.0401786, 0.62452, -0.779975, -0.097858, 0.661719, -0.743338
64, 2.1, 0.935076, 1, 0.0673664, 0.36242, -0.929577, -0.108935, 0.433137, -0.894721, 0.0625636, 0.613748, -0.787019, -0.106949, 0.681488, -0.723972
65, 2.13333, 0.932347, 1, 0.060801, 0.370228, -0.926949, -0.115711, 0.428004, -0.896339, 0.0593591, 0.635913, -0.769475, -0.110551, 0.693208, -0.712209
66, 2.16667, 0.9389, 1, 0.116744, 0.382486, -0.916556, -0.100997, 0.421156, -0.901348, 0.106894, 0.678349, -0.726922, -0.104311, 0.726171, -0.679555
67, 2.2, 0.938381, 1, 0.104092, 0.36915, -0.923522, -0.0754671, 0.424345, -0.90235, 0.102541, 0.665654, -0.739182, -0.0679531, 0.726075, -0.684249
68, 2.23333, 0.938249, 1, 0.130137, 0.36701, -0.921069, -0.0793305, 0.442915, -0.893047, 0.129287, 0.668996, -0.731935, -0.0665273, 0.750195, -0.657862
69, 2.26667, 0.936279, 1, 0.123979, 0.378604, -0.917218, -0.0772641, 0.442148, -0.893608, 0.123091, 0.675339, -0.727163, -0.0661408, 0.746454, -0.662142
70, 2.3, 0.937781, 1, 0.16161, 0.358958, -0.919256, -0.0721913, 0.46311, -0.883356, 0.157562, 0.656999, -0.737242, -0.0552589, 0.766574, -0.639775
71, 2.33333, 0.927775, 1, 0.185793, 0.377134, -0.907332, -0.0334939, 0.434471, -0.900063, 0.181303, 0.667502, -0.722198, -0.024153, 0.745432, -0.666144
72, 2.36667, 0.928215, 1, 0.205486, 0.371697, -0.905327, -0.0375535, 0.433843, -0.900205, 0.199784, 0.658339, -0.725725, -0.0262709, 0.747702, -0.663514
73, 2.4, 0.931955, 1, 0.202291, 0.39116, -0.897815, -0.0327573, 0.463329, -0.885581, 0.204191, 0.670587, -0.713175, -0.0089975, 0.768991, -0.639196
74, 2.43333, 0.928261, 1, 0.200268, 0.373803, -0.905629, -0.0157185, 0.397872, -0.917306, 0.208231, 0.660621, -0.721262, 0.00275915, 0.724721, -0.689036
75, 2.46667, 0.917492, 1, 0.198937, 0.356527, -0.91286, -0.0073578, 0.377142, -0.926126, 0.21232, 0.658274, -0.722216, 0.016079, 0.720164, -0.693617
76, 2.5, 0.915995, 1, 0.22886, 0.370231, -0.900307, -0.00339388, 0.377311, -0.92608, 0.249227, 0.669396, -0.699853, 0.0241903, 0.73037, -0.682623
77, 2.53333, 0.912692, 1, 0.220828, 0.355943, -0.908042, 0.0172288, 0.401225, -0.915817, 0.237288, 0.667308, -0.705971, 0.0504166, 0.748679, -0.661013
78, 2.56667, 0.921043, 1, 0.202837, 0.344119, -0.916755, 0.0245465, 0.409205, -0.912112, 0.220774, 0.664977, -0.713488, 0.063662, 0.753591, -0.654254
79, 2.6, 0.91886, 1, 0.196649, 0.30594, -0.93152, 0.0162524, 0.363657, -0.931391, 0.207359, 0.649875, -0.731208, 0.0457866, 0.733357, -0.6783
80, 2.63333, 0.922259, 1, 0.191042, 0.310432, -0.931201, 0.0100664, 0.378742, -0.925448, 0.201433, 0.662729, -0.72126, 0.0415895, 0.751726, -0.658163
81, 2.66667, 0.917428, 1, 0.200788, 0.3048, -0.931011, 0.00666641, 0.377907, -0.92582, 0.210982, 0.666668, -0.714871, 0.0382695, 0.760432, -0.648289
82, 2.7, 0.914402, 1, 0.203015, 0.296506, -0.933204, 0.0177223, 0.369647, -0.929003, 0.208899, 0.660062, -0.721582, 0.0430295, 0.750966, -0.658937
83, 2.73333, 0.927638, 1, 0.166117, 0.328951, -0.929621, -0.0188867, 0.336528, -0.941484, 0.173368, 0.699369, -0.693416, -0.00740171, 0.737196, -0.675639
84, 2.76667, 0.930159, 1, 0.131187, 0.367848, -0.920586, -0.0206063, 0.371151, -0.928344, 0.13756, 0.733349, -0.66579, -0.011956, 0.757543, -0.652676
85, 2.8, 0.933578, 1, 0.137362, 0.344637, -0.928632, -0.0646611, 0.330389, -0.941627, 0.13269, 0.714721, -0.686708, -0.0698427, 0.72706, -0.683013
86, 2.83333, 0.929573, 1, 0.123078, 0.374575, -0.918991, -0.05325, 0.387253, -0.920434, 0.108285, 0.733486, -0.671024, -0.0654312, 0.757895, -0.649087
87, 2.86667, 0.930712, 1, 0.0851904, 0.395654, -0.91444, -0.0547922, 0.389692, -0.919314, 0.0659448, 0.754458, -0.653027, -0.0741343, 0.757708, -0.648369
88, 2.9, 0.92374, 1, 0.0782353, 0.411786, -0.907916, -0.063246, 0.400781, -0.913988, 0.0585721, 0.767762, -0.638052, -0.0834257, 0.764545, -0.639149
89, 2.93333, 0.923414, 1, 0.115386, 0.435657, -0.892687, -0.111497, 0.423455, -0.899029, 0.0920239, 0.776227, -0.623701, -0.135207, 0.770776, -0.622595
90, 2.96667, 0.925936, 1, 0.126613, 0.44204, -0.888015, -0.126154, 0.434087, -0.891994, 0.097766, 0.772101, -0.627934, -0.155051, 0.766276, -0.623522
91, 3, 0.934498, 1, 0.114701, 0.465284, -0.877698, -0.137907, 0.417982, -0.897927, 0.0824489, 0.773388, -0.628548, -0.170764, 0.734276, -0.657023
92, 3.03333, 0.930091, 1, 0.0612256, 0.460367, -0.885615, -0.127526, 0.438021, -0.889874, 0.0244432, 0.759471, -0.650081, -0.163911, 0.734901, -0.658068
93, 3.06667, 0.916332, 1, 0.0460049, 0.461855, -0.885761, -0.171842, 0.415326, -0.893294, 0.00939503, 0.743605, -0.668553, -0.206815, 0.693807, -0.689826
94, 3.1, 0.911346, 1, -0.0165377, 0.466353, -0.884444, -0.151661, 0.405088, -0.901611, -0.0479681, 0.735887, -0.675403, -0.180127, 0.677454, -0.713169
95, 3.13333, 0.917872, 1, 0.0126547, 0.471752, -0.88164, -0.157308, 0.384825, -0.909485, -0.0142423, 0.738472, -0.674134, -0.178853, 0.656652, -0.73268
96, 3.16667, 0.912464, 1, 0.0610816, 0.386959, -0.920072, -0.190299, 0.403983, -0.894754, 0.0540532, 0.659384, -0.749861, -0.198341, 0.653927, -0.730096
97, 3.2, 0.908756, 1, -0.0168748, 0.393574, -0.919138, -0.191892, 0.40183, -0.895383, -0.026452, 0.654628, -0.755488, -0.202049, 0.644539, -0.737391
98, 3.23333, 0.913319, 1, -0.00992834, 0.371016, -0.928573, -0.195778, 0.405764, -0.892764, -0.00824566, 0.628469, -0.777791, -0.197119, 0.639871, -0.742772
99, 3.26667, 0.914348, 1, -0.00348649, 0.391759, -0.920061, -0.197211, 0.377955, -0.904576, 0.00250688, 0.635067, -0.772453, -0.190208, 0.606427, -0.772054
100, 3.3, 0.925456, 1, -0.013784, 0.402191, -0.915452, -0.182422, 0.414882, -0.891401, -0.00640766, 0.63507, -0.772428, -0.176287, 0.631731, -0.754876
101, 3.33333, 0.922625, 1, -0.0240289, 0.392056, -0.919627, -0.196224, 0.412122, -0.889748, -0.0103117, 0.613193, -0.789866, -0.184511, 0.616347, -0.765554
102, 3.36667, 0.928995, 1, -0.0354141, 0.383612, -0.922815, -0.181518, 0.449949, -0.874413, -0.0238477, 0.592123, -0.805495, -0.175263, 0.637782, -0.750011
103, 3.4, 0.935452, 1, -0.0248644, 0.39264, -0.919356, -0.167436, 0.444588, -0.879947, -0.0159442, 0.590032, -0.807222, -0.162321, 0.625164, -0.763428
104, 3.43333, 0.93735, 1, -0.0285201, 0.377838, -0.925432, -0.19694, 0.435851, -0.878208, -0.0224303, 0.564267, -0.825287, -0.194542, 0.604079, -0.772814
105, 3.46667, 0.94021, 1, -0.0473576, 0.386017, -0.921275, -0.25215, 0.409339, -0.876848, -0.0430676, 0.555422, -0.830453, -0.249434, 0.563055, -0.787878
106, 3.5, 0.942427, 1, -0.0248529, 0.394006, -0.918772, -0.266918, 0.390567, -0.881029, -0.0169135, 0.550266, -0.834818, -0.259511, 0.534611, -0.804267
107, 3.53333, 0.947599, 1, -0.0432962, 0.387714, -0.920762, -0.2649, 0.401135, -0.87688, -0.0381124, 0.534764, -0.844142, -0.260479, 0.537269, -0.80218
108, 3.56667, 0.941741, 1, -0.0460905, 0.343546, -0.938004, -0.248659, 0.390356, -0.886449, -0.0489295, 0.495302, -0.867342, -0.251838, 0.531289, -0.808894
109, 3.6, 0.952065, 1, 0.01337, 0.340923, -0.939996, -0.232399, 0.407121, -0.883314, 0.00433213, 0.499228, -0.86646, -0.240528, 0.55505, -0.796282
110, 3.63333, 0.945377, 1, -0.0205087, 0.355699, -0.934376, -0.232929, 0.389424, -0.891119, -0.0364997, 0.522311, -0.851974, -0.247331, 0.54976, -0.797866
111, 3.66667, 0.945833, 1, 0.0355389, 0.38512, -0.922182, -0.224825, 0.373635, -0.899917, 0.0074824, 0.557309, -0.830272, -0.251955, 0.54616, -0.798892
112, 3.7, 0.940677, 1, 0.0289336, 0.410342, -0.911473, -0.240377, 0.424758, -0.872811, -0.0131076, 0.588855, -0.808133, -0.27893, 0.600362, -0.749509
113, 3.73333, 0.930929, 1, 0.0568261, 0.426709, -0.902602, -0.213077, 0.444507, -0.870064, 0.00168302, 0.621754, -0.783211, -0.263777, 0.637404, -0.723974
114, 3.76667, 0.923279, 1, 0.119314, 0.465501, -0.876968, -0.217774, 0.479329, -0.850187, 0.0596196, 0.668198, -0.741591, -0.272497, 0.682569, -0.678119
115, 3.8, 0.919627, 1, 0.155197, 0.464792, -0.871712, -0.207159, 0.495453, -0.843571, 0.0861832, 0.68099, -0.727204, -0.268805, 0.711534, -0.649202
116, 3.83333, 0.91531, 1, 0.189564, 0.451319, -0.871996, -0.184159, 0.487283, -0.853605, 0.109208, 0.674847, -0.729832, -0.256362, 0.713972, -0.651554
117, 3.86667, 0.922806, 1, 0.1328, 0.450568, -0.882809, -0.168087, 0.44611, -0.879052, 0.0465025, 0.683492, -0.728475, -0.250512, 0.688796, -0.680297
118, 3.9, 0.934973, 1, 0.146971, 0.456676, -0.877409, -0.152741, 0.425022, -0.892203, 0.0586261, 0.683494, -0.727598, -0.241651, 0.671613, -0.700387
119, 3.93333, 0.930594, 1, 0.107362, 0.377815, -0.919635, -0.146481, 0.443857, -0.884045, 0.0028844, 0.626306, -0.779572, -0.233307, 0.69401, -0.681115
120, 3.96667, 0.919842, 1, 0.092528, 0.362786, -0.927268, -0.142455, 0.449662, -0.881766, -0.0160942, 0.609737, -0.79244, -0.227871, 0.696271, -0.680648
121, 4, 0.914951, 1, 0.129651, 0.387051, -0.912897, -0.138541, 0.467935, -0.872836, 0.0345646, 0.624734, -0.780072, -0.210987, 0.711971, -0.669762
122, 4.03333, 0.914832, 1, 0.126976, 0.385687, -0.913851, -0.180543, 0.469516, -0.864268, 0.0316059, 0.623184, -0.781436, -0.249868, 0.714756, -0.653215
123, 4.06667, 0.916961, 1, 0.128765, 0.421784, -0.897506, -0.179963, 0.409702, -0.894291, 0.0409732, 0.647301, -0.761133, -0.262132, 0.66131, -0.70282
124, 4.1, 0.923238, 1, 0.0796785, 0.423052, -0.902595, -0.122719, 0.414225, -0.901863, -0.011524, 0.645852, -0.763376, -0.210473, 0.654546, -0.726134
125, 4.13333, 0.920175, 1, 0.0792163, 0.408117, -0.909486, -0.118907, 0.41834, -0.900474, -0.0182956, 0.626467, -0.779233, -0.209043, 0.65101, -0.729717
126, 4.16667, 0.916036, 1, 0.0765138, 0.398488, -0.913976, -0.138444, 0.417403, -0.898114, -0.0223354, 0.611885, -0.790631, -0.227169, 0.645243, -0.729422
127, 4.2, 0.920672, 1, 0.109893, 0.374754, -0.920588, -0.134912, 0.433896, -0.890805, 0.00529603, 0.584889, -0.811096, -0.220773, 0.656547, -0.721252
128, 4.23333, 0.914191, 1, 0.0775677, 0.395098, -0.915358, -0.162444, 0.417228, -0.894166, -0.0232547, 0.606288, -0.794905, -0.25098, 0.644233, -0.722477
129, 4.26667, 0.911907, 1, 0.0154134, 0.326558, -0.945051, -0.175521, 0.417946, -0.891355, -0.103615, 0.569857, -0.815186, -0.271642, 0.655248, -0.704884
130, 4.3, 0.909107, 1, 0.0253331, 0.305508, -0.951852, -0.193617, 0.406544, -0.89288, -0.0990149, 0.551032, -0.828589, -0.293678, 0.644392, -0.706054
131, 4.33333, 0.916233, 1, 0.0134555, 0.339323, -0.940574, -0.200784, 0.397712, -0.895271, -0.106238, 0.578034, -0.809067, -0.303776, 0.632671, -0.712353
132, 4.36667, 0.912441, 1, 0.0154531, 0.335495, -0.941915, -0.203365, 0.407211, -0.890406, -0.107239, 0.574023, -0.811787, -0.307643, 0.638666, -0.705309
133, 4.4, 0.912428, 1, 0.0146117, 0.332867, -0.942861, -0.198163, 0.427728, -0.881919, -0.108951, 0.570967, -0.813711, -0.300367, 0.654494, -0.693842
134, 4.43333, 0.919726, 1, 0.00564897, 0.330129, -0.943919, -0.200176, 0.376469, -0.904544, -0.117444, 0.57699, -0.808263, -0.310094, 0.617561, -0.722814
135, 4.46667, 0.930729, 1, 0.0995928, 0.40101, -0.910644, -0.163287, 0.443567, -0.881241, -0.0141183, 0.639041, -0.769043, -0.264691, 0.680179, -0.68359
136, 4.5, 0.931083, 1, 0.122916, 0.402992, -0.906912, -0.164214, 0.444836, -0.880429, 0.00999039, 0.639564, -0.768673, -0.265031, 0.681553, -0.682089
137, 4.53333, 0.929122, 1, 0.0878461, 0.427609, -0.899685, -0.197713, 0.472692, -0.858762, -0.0183446, 0.666258, -0.745496, -0.289977, 0.706044, -0.646077
138, 4.56667, 0.919976, 1, 0.0921773, 0.437664, -0.894401, -0.177902, 0.46689, -0.866236, -0.0183826, 0.676901, -0.735844, -0.277725, 0.703306, -0.654392
139, 4.6, 0.923123, 1, 0.073891, 0.432092, -0.898797, -0.200354, 0.45508, -0.867618, -0.0350992, 0.679203, -0.73311, -0.299066, 0.69744, -0.651257
140, 4.63333, 0.917481, 1, 0.111963, 0.431863, -0.894963, -0.184949, 0.47524, -0.860198, 0.000189678, 0.680251, -0.732979, -0.284609, 0.715057, -0.638507
141, 4.66667, 0.922729, 1, 0.0693161, 0.436583, -0.89699, -0.1901, 0.464352, -0.865009, -0.0437825, 0.690614, -0.721897, -0.294062, 0.706928, -0.643257
142, 4.7, 0.921572, 1, 0.0831787, 0.43801, -0.895114, -0.223664, 0.457457, -0.860643, -0.0239929, 0.68962, -0.723774, -0.322222, 0.695996, -0.641688
143, 4.73333, 0.92172, 1, 0.0857844, 0.440767, -0.893513, -0.239772, 0.458904, -0.855521, -0.018088, 0.695871, -0.717939, -0.335043, 0.69831, -0.632542
144, 4.76667, 0.927395, 1, 0.0839862, 0.442009, -0.89307, -0.257346, 0.449561, -0.855376, -0.0164603, 0.695888, -0.717962, -0.350112, 0.686926, -0.636831
145, 4.8, 0.920228, 1, 0.0593693, 0.444126, -0.893995, -0.226636, 0.460048, -0.858482, -0.0363701, 0.699486, -0.71372, -0.315867, 0.698943, -0.641644
146, 4.83333, 0.92682, 1, 0.0652544, 0.44044, -0.895408, -0.250061, 0.4465, -0.859132, -0.0275057, 0.697098, -0.716449, -0.336653, 0.685856, -0.645187
147, 4.86667, 0.922698, 1, 0.098193, 0.426095, -0.899334, -0.249962, 0.456063, -0.854123, 0.00632202, 0.684577, -0.728913, -0.33433, 0.692556, -0.639211
148, 4.9, 0.923275, 1, 0.0972609, 0.426469, -0.899258, -0.250053, 0.457345, -0.85341, 0.0047406, 0.686154, -0.727441, -0.335015, 0.694275, -0.636983
149, 4.93333, 0.93073, 1, 0.0934694, 0.427782, -0.899036, -0.240903, 0.463512, -0.852715, 0.000261692, 0.688389, -0.725342, -0.326551, 0.700644, -0.6344
150, 4.96667, 0.92553, 1, 0.063212, 0.428736, -0.901216, -0.26814, 0.442248, -0.855872, -0.0297791, 0.688332, -0.724784, -0.354024, 0.679926, -0.642159
151, 5, 0.930514, 1, 0.053049, 0.432983, -0.89984, -0.271582, 0.430259, -0.860883, -0.0404357, 0.69643, -0.716484, -0.358856, 0.674071, -0.64564
152, 5.03333, 0.935746, 1, 0.0596911, 0.430972, -0.900389, -0.272135, 0.428247, -0.861712, -0.0322261, 0.700495, -0.712929, -0.35802, 0.677321, -0.642696
153, 5.06667, 0.937022, 1, 0.0986494, 0.429926, -0.897459, -0.281462, 0.440597, -0.85244, 0.00736152, 0.702124, -0.712017, -0.365654, 0.68821, -0.626629
