frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
35, 1.13333, 0.884446, 1, 0.123335, 0.164453, -0.978644, -0.074934, 0.157178, -0.984723, 0.570612, 0.197102, -0.797215, 0.397442, 0.209078, -0.893491
36, 1.16667, 0.90282, 1, 0.123402, 0.170786, -0.97755, -0.0707192, 0.150645, -0.986055, 0.567973, 0.184938, -0.802, 0.398356, 0.182564, -0.898879
37, 1.2, 0.909087, 1, 0.140267, 0.186547, -0.972381, -0.0746719, 0.138339, -0.987566, 0.577519, 0.187097, -0.794649, 0.389622, 0.158967, -0.907152
38, 1.23333, 0.915539, 1, 0.129223, 0.175856, -0.975898, -0.0661789, 0.137969, -0.988223, 0.564522, 0.166672, -0.808415, 0.392706, 0.147337, -0.907785
39, 1.26667, 0.914902, 1, 0.142066, 0.197601, -0.969934, -0.0618238, 0.130963, -0.989458, 0.539755, 0.181136, -0.822104, 0.356039, 0.135055, -0.92466
40, 1.3, 0.917653, 1, 0.131959, 0.173285, -0.975991, -0.0607476, 0.12817, -0.98989, 0.507329, 0.156161, -0.847485, 0.330661, 0.13197, -0.934477
41, 1.33333, 0.914227, 1, 0.12891, 0.172287, -0.976575, -0.0633606, 0.132446, -0.989163, 0.501386, 0.159051, -0.850479, 0.324816, 0.140482, -0.935286
42, 1.36667, 0.905936, 1, 0.127505, 0.16414, -0.978162, -0.0612366, 0.132619, -0.989274, 0.475829, 0.159992, -0.864864, 0.300455, 0.151256, -0.941726
43, 1.4, 0.897766, 1, 0.143785, 0.172518, -0.974455, -0.0631085, 0.138856, -0.9883, 0.469433, 0.171159, -0.86622, 0.27571, 0.163978, -0.947151
44, 1.43333, 0.900218, 1, 0.131448, 0.173166, -0.976081, -0.0828204, 0.143134, -0.986232, 0.446121, 0.173121, -0.878069, 0.243526, 0.171185, -0.954668
45, 1.46667, 0.899946, 1, 0.104255, 0.131458, -0.985824, -0.119829, 0.124508, -0.984956, 0.397716, 0.141815, -0.906483, 0.183687, 0.16515, -0.969012
46, 1.5, 0.897601, 1, 0.0930292, 0.13136, -0.98696, -0.125226, 0.12488, -0.984237, 0.360397, 0.141689, -0.921975, 0.149783, 0.164529, -0.974933
47, 1.53333, 0.899041, 1, 0.0907714, 0.130474, -0.987288, -0.115557, 0.121826, -0.985802, 0.34249, 0.127987, -0.930763, 0.142515, 0.146465, -0.978896
48, 1.56667, 0.891905, 1, 0.0921729, 0.129495, -0.987287, -0.103619, 0.109976, -0.988518, 0.303582, 0.128161, -0.944147, 0.111137, 0.134532, -0.984657
49, 1.6, 0.901823, 1, 0.0862067, 0.130165, -0.987738, -0.0962982, 0.104292, -0.989874, 0.261826, 0.141857, -0.954633, 0.0803127, 0.140751, -0.986782
50, 1.63333, 0.904184, 1, 0.139338, 0.126317, -0.982155, -0.0842334, 0.122942, -0.988833, 0.295852, 0.124872, -0.947037, 0.0769852, 0.15032, -0.985635
51, 1.66667, 0.895195, 1, 0.124027, 0.119921, -0.985006, -0.0887942, 0.142215, -0.985845, 0.264684, 0.103775, -0.958735, 0.0579207, 0.151226, -0.986801
52, 1.7, 0.899574, 1, 0.12552, 0.116737, -0.985199, -0.0861456, 0.132079, -0.987489, 0.25212, 0.0881534, -0.963673, 0.045373, 0.127704, -0.990774
53, 1.73333, 0.901331, 1, 0.135658, 0.115481, -0.984003, -0.0895581, 0.125605, -0.98803, 0.262214, 0.0706157, -0.962423, 0.0416995, 0.105952, -0.993496
54, 1.76667, 0.895664, 1, 0.14606, 0.109613, -0.983184, -0.0794339, 0.127118, -0.988702, 0.273189, 0.0650617, -0.959758, 0.0534301, 0.107491, -0.992769
55, 1.8, 0.899092, 1, 0.157725, 0.108573, -0.981496, -0.0913387, 0.12956, -0.987356, 0.288469, 0.0586538, -0.955691, 0.0459628, 0.106482, -0.993252
56, 1.83333, 0.89853, 1, 0.136389, 0.1158, -0.983864, -0.078183, 0.139876, -0.987078, 0.277044, 0.0733749, -0.958051, 0.0686673, 0.119886, -0.99041
57, 1.86667, 0.892187, 1, 0.129188, 0.129797, -0.983089, -0.0813615, 0.133781, -0.987665, 0.277033, 0.0791598, -0.957594, 0.0707679, 0.104421, -0.992012
58, 1.9, 0.892027, 1, 0.150044, 0.127624, -0.980408, -0.0890556, 0.125589, -0.988077, 0.299016, 0.0726921, -0.951476, 0.0644877, 0.0942745, -0.993455
59, 1.93333, 0.893368, 1, 0.145478, 0.123286, -0.98165, -0.0978852, 0.135905, -0.985874, 0.290731, 0.0622292, -0.954779, 0.0528838, 0.0984823, -0.993733
60, 1.96667, 0.890733, 1, 0.134249, 0.133807, -0.981872, -0.0885864, 0.129351, -0.987634, 0.274293, 0.0683174, -0.959216, 0.054849, 0.085133, -0.994859
61, 2, 0.896579, 1, 0.140306, 0.139575, -0.980221, -0.088339, 0.137878, -0.986502, 0.279133, 0.0670921, -0.957906, 0.0542175, 0.0864274, -0.994782
62, 2.03333, 0.890564, 1, 0.13947, 0.127103, -0.982035, -0.0857444, 0.135547, -0.987054, 0.266758, 0.0424951, -0.962826, 0.0457693, 0.071766, -0.996371
63, 2.06667, 0.891017, 1, 0.152865, 0.130533, -0.979589, -0.0839609, 0.133285, -0.987515, 0.273337, 0.036599, -0.961222, 0.0404853, 0.06185, -0.997264
64, 2.1, 0.897492, 1, 0.135655, 0.134832, -0.981539, -0.0844993, 0.143113, -0.986093, 0.252536, 0.0372568, -0.96687, 0.0363095, 0.0670995, -0.997085
65, 2.13333, 0.895305, 1, 0.147833, 0.13283, -0.980052, -0.0862332, 0.137248, -0.986776, 0.258098, 0.0315947, -0.965602, 0.0277486, 0.0589679, -0.997874
66, 2.16667, 0.895923, 1, 0.13643, 0.131149, -0.98193, -0.085203, 0.133184, -0.987422, 0.249184, 0.0287984, -0.968028, 0.0307984, 0.0523796, -0.998152
67, 2.2, 0.898915, 1, 0.137684, 0.131674, -0.981685, -0.0938869, 0.138143, -0.985952, 0.251015, 0.0280431, -0.967577, 0.0232349, 0.0575687, -0.998071
68, 2.23333, 0.824935, 1, 0.141887, 0.132434, -0.980984, -0.0781007, 0.124912, -0.989089, 0.282843, 0.0514936, -0.957783, 0.0662407, 0.0641263, -0.995741
69, 2.26667, 0.728859, 1, 0.126322, 0.0256653, -0.991657, -0.273928, 0.0923939, -0.957302, 0.253218, -0.104526, -0.961746, -0.14259, -0.0129411, -0.989697
70, 2.3, 0.907722, 1, 0.0385171, 0.144253, -0.988791, -0.0886785, 0.122949, -0.988443, 0.189451, 0.0825844, -0.978411, 0.0619603, 0.0730846, -0.995399
71, 2.33333, 0.896287, 1, 0.124952, 0.137584, -0.982577, -0.0939073, 0.132942, -0.986665, 0.277861, 0.0719694, -0.957922, 0.0624871, 0.0872568, -0.994224
72, 2.36667, 0.892523, 1, 0.0642867, 0.14276, -0.987667, -0.123365, 0.12933, -0.983898, 0.228894, 0.0723697, -0.970757, 0.0424874, 0.0759334, -0.996207
73, 2.4, 0.890474, 1, 0.0568552, 0.14446, -0.987876, -0.115099, 0.134684, -0.984181, 0.238435, 0.0743383, -0.968309, 0.0682564, 0.0801169, -0.994446
74, 2.43333, 0.864971, 1, 0.066192, 0.130189, -0.989277, -0.0989091, 0.115368, -0.988386, 0.257459, 0.0683754, -0.963867, 0.0943054, 0.0684669, -0.993186
75, 2.46667, 0.868994, 1, 0.0699041, 0.125272, -0.989657, -0.103707, 0.099307, -0.989638, 0.258474, 0.0690318, -0.963549, 0.0859249, 0.0598762, -0.994501
76, 2.5, 0.906398, 1, 0.0765997, 0.128534, -0.988742, -0.104998, 0.115207, -0.987777, 0.257091, 0.0826971, -0.962842, 0.0776185, 0.0884526, -0.993052
77, 2.53333, 0.862057, 1, 0.047009, 0.194164, -0.979842, -0.109745, 0.129524, -0.985484, 0.237705, 0.17149, -0.956079, 0.0780412, 0.124615, -0.989131
78, 2.56667, 0.801347, 1, 0.0846169, 0.150001, -0.985058, -0.103311, 0.121129, -0.987246, 0.272716, 0.0957122, -0.957322, 0.0862112, 0.0846942, -0.99267
79, 2.6, 0.899483, 1, 0.100818, 0.137683, -0.985332, -0.107721, 0.122945, -0.98655, 0.272978, 0.0864072, -0.958132, 0.0670281, 0.0935706, -0.993354
80, 2.63333, 0.872083, 1, 0.0870919, 0.145681, -0.985491, -0.0868913, 0.114999, -0.989558, 0.27393, 0.0882601, -0.957691, 0.10108, 0.0751679, -0.992035
81, 2.66667, 0.894592, 1, 0.106112, 0.147032, -0.983424, -0.0952809, 0.125636, -0.98749, 0.269613, 0.0895746, -0.958794, 0.0700345, 0.0902213, -0.993456
82, 2.7, 0.893645, 1, 0.0974839, 0.149207, -0.983989, -0.0963589, 0.122197, -0.987817, 0.277082, 0.0913615, -0.956493, 0.0848513, 0.0844596, -0.992808
83, 2.73333, 0.894354, 1, 0.0849341, 0.155546, -0.984171, -0.104604, 0.124968, -0.986631, 0.270027, 0.0925957, -0.95839, 0.081556, 0.0814704, -0.993333
84, 2.76667, 0.890962, 1, 0.0843511, 0.148786, -0.985265, -0.0967793, 0.131007, -0.986646, 0.267788, 0.10092, -0.958178, 0.0887416, 0.101592, -0.99086
85, 2.8, 0.890693, 1, 0.0918916, 0.179377, -0.979479, -0.0840595, 0.144777, -0.985887, 0.273734, 0.133914, -0.952437, 0.098764, 0.116605, -0.988256
86, 2.83333, 0.876508, 1, 0.131054, 0.210046, -0.968868, -0.0411793, 0.187763, -0.981351, 0.34541, 0.177246, -0.921562, 0.178083, 0.170175, -0.969189
87, 2.86667, 0.882889, 1, 0.138135, 0.229205, -0.963527, -0.060277, 0.165391, -0.984384, 0.405203, 0.213756, -0.888886, 0.214279, 0.168412, -0.962144
88, 2.9, 0.884767, 1, 0.136302, 0.211603, -0.967805, -0.0690275, 0.158246, -0.984984, 0.463597, 0.217784, -0.858864, 0.271558, 0.184805, -0.944512
89, 2.93333, 0.891604, 1, 0.140463, 0.210533, -0.967443, -0.0773485, 0.161377, -0.983857, 0.530879, 0.228899, -0.815949, 0.334699, 0.201966, -0.920427
90, 2.96667, 0.895545, 1, 0.12943, 0.212901, -0.968463, -0.0879842, 0.166481, -0.982111, 0.566896, 0.231904, -0.790474, 0.376471, 0.206367, -0.903151
91, 3, 0.912303, 1, 0.129149, 0.216603, -0.96768, -0.0951414, 0.166964, -0.981362, 0.582453, 0.235713, -0.777938, 0.388267, 0.206907, -0.898019
92, 3.03333, 0.910517, 1, 0.121889, 0.197217, -0.972753, -0.0941217, 0.178144, -0.979493, 0.585032, 0.220472, -0.780467, 0.397863, 0.222036, -0.890172
93, 3.06667, 0.909169, 1, 0.135447, 0.215806, -0.966996, -0.0821178, 0.181751, -0.97991, 0.602148, 0.247841, -0.758942, 0.416852, 0.235342, -0.87798
94, 3.1, 0.908508, 1, 0.127251, 0.207002, -0.97003, -0.10532, 0.170922, -0.979639, 0.584735, 0.258674, -0.768877, 0.383449, 0.245054, -0.890458
95, 3.13333, 0.903221, 1, 0.12174, 0.193959, -0.973427, -0.104842, 0.163657, -0.98093, 0.577753, 0.258791, -0.774099, 0.3809, 0.249861, -0.890216
96, 3.16667, 0.901419, 1, 0.125172, 0.189475, -0.973874, -0.11017, 0.143231, -0.983538, 0.57568, 0.253906, -0.777255, 0.370724, 0.229829, -0.899857
97, 3.2, 0.902178, 1, 0.137227, 0.214565, -0.967021, -0.0976838, 0.161075, -0.982096, 0.584022, 0.270937, -0.765187, 0.381586, 0.239298, -0.892821
98, 3.23333, 0.902911, 1, 0.109451, 0.197465, -0.974181, -0.0899828, 0.168032, -0.981666, 0.57346, 0.240492, -0.78314, 0.400959, 0.228764, -0.887073
99, 3.26667, 0.90853, 1, 0.099361, 0.1864, -0.977437, -0.0860916, 0.171514, -0.981413, 0.569006, 0.223252, -0.791449, 0.408033, 0.225021, -0.884802
100, 3.3, 0.913209, 1, 0.113283, 0.188922, -0.975436, -0.0879949, 0.170927, -0.981347, 0.57766, 0.222839, -0.785272, 0.40327, 0.222798, -0.887544
101, 3.33333, 0.916017, 1, 0.124431, 0.18683, -0.97448, -0.082392, 0.164231, -0.982975, 0.586478, 0.224697, -0.778174, 0.408251, 0.220752, -0.885776
102, 3.36667, 0.916956, 1, 0.124981, 0.185212, -0.974719, -0.082861, 0.166387, -0.982573, 0.588632, 0.223805, -0.776803, 0.409631, 0.22378, -0.884378
103, 3.4, 0.912379, 1, 0.123825, 0.188969, -0.974145, -0.0826984, 0.172348, -0.981559, 0.589307, 0.23172, -0.773966, 0.41164, 0.234, -0.880793
104, 3.43333, 0.915075, 1, 0.115535, 0.18615, -0.975705, -0.0823743, 0.172488, -0.981561, 0.585536, 0.222856, -0.779412, 0.415072, 0.227214, -0.880959
105, 3.46667, 0.917388, 1, 0.106275, 0.184179, -0.97713, -0.0903974, 0.174915, -0.980425, 0.575519, 0.219078, -0.787898, 0.404763, 0.227836, -0.885583
106, 3.5, 0.917906, 1, 0.116, 0.19648, -0.973622, -0.0856522, 0.173911, -0.981029, 0.582209, 0.224112, -0.781541, 0.408099, 0.220365, -0.885942
107, 3.53333, 0.914892, 1, 0.120989, 0.201487, -0.97199, -0.082613, 0.166828, -0.982519, 0.583692, 0.226945, -0.779615, 0.408256, 0.211546, -0.888017
108, 3.56667, 0.918793, 1, 0.112561, 0.194184, -0.974486, -0.0906583, 0.167188, -0.981748, 0.575951, 0.219959, -0.787337, 0.399575, 0.212235, -0.891794
109, 3.6, 0.919009, 1, 0.116119, 0.207641, -0.971289, -0.0779839, 0.165088, -0.983191, 0.583001, 0.231092, -0.778914, 0.41647, 0.206961, -0.885279
110, 3.63333, 0.920757, 1, 0.111034, 0.18385, -0.976663, -0.0768798, 0.178473, -0.980937, 0.578591, 0.204067, -0.789676, 0.41597, 0.216209, -0.883302
111, 3.66667, 0.919123, 1, 0.114158, 0.196126, -0.973911, -0.0790589, 0.170515, -0.982178, 0.579213, 0.211281, -0.78732, 0.412213, 0.204205, -0.887908
112, 3.7, 0.915429, 1, 0.116024, 0.197037, -0.973507, -0.0885407, 0.161237, -0.982936, 0.584998, 0.208272, -0.783837, 0.408436, 0.192003, -0.892365
113, 3.73333, 0.918364, 1, 0.118508, 0.194692, -0.973679, -0.0810807, 0.164227, -0.983085, 0.587359, 0.201853, -0.78375, 0.415452, 0.190497, -0.889444
114, 3.76667, 0.919164, 1, 0.116357, 0.193777, -0.974121, -0.0810616, 0.165032, -0.982951, 0.585395, 0.203047, -0.78491, 0.415245, 0.193132, -0.888972
115, 3.8, 0.915074, 1, 0.124806, 0.209074, -0.969903, -0.0836516, 0.165242, -0.982699, 0.587582, 0.222181, -0.778064, 0.408065, 0.198782, -0.891049
116, 3.83333, 0.912809, 1, 0.106897, 0.19819, -0.974317, -0.0857001, 0.161915, -0.983076, 0.576738, 0.209567, -0.789592, 0.41009, 0.19201, -0.891604
117, 3.86667, 0.91517, 1, 0.114192, 0.192575, -0.974615, -0.085063, 0.162852, -0.982977, 0.57698, 0.201927, -0.791403, 0.404016, 0.19142, -0.8945
118, 3.9, 0.91341, 1, 0.128931, 0.203926, -0.970459, -0.0846853, 0.164903, -0.982668, 0.588152, 0.205353, -0.782245, 0.403526, 0.186782, -0.8957
119, 3.93333, 0.90591, 1, 0.107357, 0.194286, -0.975052, -0.0780286, 0.170921, -0.98219, 0.568997, 0.195256, -0.798823, 0.407667, 0.189745, -0.893199
120, 3.96667, 0.913791, 1, 0.126421, 0.20973, -0.969552, -0.0737001, 0.164541, -0.983613, 0.577203, 0.200419, -0.791624, 0.403298, 0.174511, -0.898274
121, 4, 0.906238, 1, 0.122941, 0.217236, -0.968346, -0.0799651, 0.171547, -0.981925, 0.579855, 0.209299, -0.787377, 0.4041, 0.182853, -0.896252
122, 4.03333, 0.910882, 1, 0.119493, 0.197913, -0.972909, -0.0840028, 0.167244, -0.98233, 0.577851, 0.18801, -0.794191, 0.400896, 0.176225, -0.899014
123, 4.06667, 0.911531, 1, 0.138232, 0.218658, -0.965961, -0.0835984, 0.174723, -0.981062, 0.594996, 0.206807, -0.776666, 0.403865, 0.183518, -0.896222
124, 4.1, 0.90532, 1, 0.157108, 0.217354, -0.963366, -0.0840978, 0.177391, -0.980541, 0.607286, 0.204635, -0.767677, 0.399894, 0.187535, -0.897171
125, 4.13333, 0.913862, 1, 0.144372, 0.228236, -0.962842, -0.0742021, 0.17212, -0.982277, 0.593935, 0.215688, -0.775061, 0.40581, 0.180027, -0.896052
126, 4.16667, 0.914324, 1, 0.140009, 0.227372, -0.963691, -0.0743093, 0.17064, -0.982527, 0.589925, 0.215336, -0.778215, 0.405167, 0.17861, -0.896626
127, 4.2, 0.908158, 1, 0.114254, 0.21459, -0.969999, -0.079986, 0.176371, -0.981068, 0.56637, 0.206976, -0.797738, 0.396846, 0.187068, -0.898621
128, 4.23333, 0.910687, 1, 0.130936, 0.206686, -0.969606, -0.0761327, 0.170385, -0.982432, 0.57726, 0.197421, -0.792336, 0.396909, 0.180905, -0.899854
129, 4.26667, 0.905426, 1, 0.122354, 0.211615, -0.969664, -0.0735662, 0.17904, -0.981087, 0.572433, 0.204978, -0.793917, 0.401982, 0.190896, -0.895527
130, 4.3, 0.906838, 1, 0.106598, 0.204315, -0.973084, -0.0834035, 0.180076, -0.98011, 0.551433, 0.195087, -0.811087, 0.383886, 0.18847, -0.903942
131, 4.33333, 0.904224, 1, 0.102581, 0.208424, -0.972644, -0.0771888, 0.174843, -0.981566, 0.5444, 0.196274, -0.81554, 0.38562, 0.179157, -0.905097
132, 4.36667, 0.897832, 1, 0.10298, 0.201327, -0.974096, -0.0687078, 0.174974, -0.982173, 0.546632, 0.189559, -0.815635, 0.395414, 0.179201, -0.900852
133, 4.4, 0.893669, 1, 0.124079, 0.215424, -0.968606, -0.0656231, 0.176478, -0.982115, 0.56387, 0.20255, -0.80064, 0.397945, 0.181709, -0.899234
134, 4.43333, 0.896429, 1, 0.110553, 0.208411, -0.971773, -0.0679951, 0.172726, -0.98262, 0.550365, 0.197471, -0.811236, 0.393247, 0.17853, -0.901933
135, 4.46667, 0.90363, 1, 0.120587, 0.212489, -0.969694, -0.0701623, 0.173416, -0.982346, 0.546957, 0.198818, -0.81321, 0.378055, 0.177641, -0.90858
136, 4.5, 0.901345, 1, 0.13109, 0.212322, -0.968367, -0.0630132, 0.160542, -0.985016, 0.549334, 0.202203, -0.810769, 0.377313, 0.169122, -0.910512
137, 4.53333, 0.900951, 1, 0.142177, 0.220026, -0.965077, -0.0693262, 0.166392, -0.98362, 0.554954, 0.205549, -0.806087, 0.367277, 0.172506, -0.913974
138, 4.56667, 0.900501, 1, 0.140172, 0.219971, -0.965383, -0.0689878, 0.167449, -0.983464, 0.551854, 0.208604, -0.807429, 0.365981, 0.176945, -0.913646
139, 4.6, 0.902602, 1, 0.137951, 0.224996, -0.964545, -0.0613449, 0.169029, -0.9837, 0.547679, 0.213542, -0.808979, 0.370436, 0.178001, -0.911643
140, 4.63333, 0.900099, 1, 0.136073, 0.220401, -0.965871, -0.0563567, 0.164696, -0.984733, 0.53859, 0.21342, -0.81509, 0.366385, 0.178572, -0.913167
141, 4.66667, 0.900624, 1, 0.128251, 0.233263, -0.963919, -0.0635991, 0.158629, -0.985288, 0.533689, 0.217874, -0.817133, 0.361232, 0.163808, -0.917975
142, 4.7, 0.898424, 1, 0.113035, 0.212874, -0.970519, -0.0681294, 0.163795, -0.984139, 0.514179, 0.201899, -0.833581, 0.349959, 0.172669, -0.920714
143, 4.73333, 0.896849, 1, 0.144102, 0.229709, -0.962532, -0.0670002, 0.171933, -0.982828, 0.53881, 0.211066, -0.815558, 0.348698, 0.176764, -0.920415
144, 4.76667, 0.891521, 1, 0.126983, 0.207333, -0.969994, -0.0608822, 0.154196, -0.986163, 0.515184, 0.191351, -0.835446, 0.344031, 0.15956, -0.925302
145, 4.8, 0.897554, 1, 0.138844, 0.208525, -0.968111, -0.071678, 0.157657, -0.984889, 0.513508, 0.198062, -0.834913, 0.320675, 0.171917, -0.931457
146, 4.83333, 0.904316, 1, 0.13957, 0.218442, -0.965818, -0.0721979, 0.157778, -0.984832, 0.509326, 0.207738, -0.835124, 0.314513, 0.172258, -0.933493
147, 4.86667, 0.893071, 1, 0.130171, 0.213817, -0.968162, -0.0727628, 0.156948, -0.984923, 0.503946, 0.203313, -0.839465, 0.317172, 0.17047, -0.932921
148, 4.9, 0.895743, 1, 0.146837, 0.21536, -0.965432, -0.0693596, 0.157958, -0.985007, 0.507555, 0.208423, -0.836031, 0.308118, 0.177864, -0.934573
149, 4.93333, 0.896162, 1, 0.14609, 0.20581, -0.967626, -0.063456, 0.150032, -0.986643, 0.51624, 0.187262, -0.835721, 0.323943, 0.156645, -0.933018
150, 4.96667, 0.889614, 1, 0.150986, 0.204864, -0.967075, -0.0618217, 0.147921, -0.987065, 0.514287, 0.192559, -0.835721, 0.318445, 0.162173, -0.933966
151, 5, 0.893994, 1, 0.142338, 0.210218, -0.967237, -0.0657466, 0.151552, -0.98626, 0.499107, 0.195723, -0.844147, 0.306203, 0.162702, -0.937959
152, 5.03333, 0.892857, 1, 0.138239, 0.198432, -0.970317, -0.0572644, 0.151395, -0.986813, 0.496564, 0.182978, -0.848495, 0.315844, 0.160042, -0.935216
153, 5.06667, 0.885379, 1, 0.123296, 0.194265, -0.97317, -0.0581715, 0.156382, -0.985982, 0.480506, 0.182025, -0.857893, 0.312268, 0.16659, -0.935273
