frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11, 0.333333, 0.979062, 1, 0.820611, 1.06629, 1.13954, 0.629589, 0, 1.50041, 0, 0, 1.11714, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
12, 0.366667, 0.978763, 1, 1.03637, 1.09168, 1.30775, 0.515023, 0, 1.43123, 0, 0, 1.04008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
13, 0.4, 0.977074, 1, 1.03886, 1.07558, 1.01973, 0, 0, 1.38221, 0, 0, 1.29979, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
14, 0.433333, 0.97651, 1, 1.09355, 0.796244, 1.06072, 0, 0, 1.34168, 0, 0, 0.834018, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, 0.466667, 0.972904, 1, 1.28382, 0.697729, 0.991715, 0, 0, 1.34669, 0, 0, 0.82455, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
16, 0.5, 0.974846, 1, 1.43749, 0.860471, 1.39486, 0, 0, 1.37835, 0, 0, 0.872992, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
17, 0.533333, 0.973754, 1, 1.4766, 0.649687, 1.28502, 0, 0, 1.10276, 0, 0, 0.925525, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
18, 0.566667, 0.973962, 1, 1.48626, 0, 1.34693, 0, 0, 1.44294, 0, 0, 0.797165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
19, 0.6, 0.973062, 1, 1.45045, 0, 1.32083, 0, 0, 1.16452, 0, 0, 0.608115, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
20, 0.633333, 0.972327, 1, 1.4695, 0, 1.3578, 0, 0, 0.875947, 0, 0, 0.56748, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
21, 0.666667, 0.974162, 1, 1.72655, 0.642888, 1.3653, 0, 0, 1.14292, 0, 0, 0.557411, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.971672, 1, 1.73546, 0.670037, 1.24061, 0, 0, 1.07862, 0, 0, 0.552346, 0, 0, 0, 0.580478, 0, 0, 0, 0, 1, 0, 1
23, 0.733333, 0.972296, 1, 1.51386, 0.592262, 1.06929, 0, 0, 1.08494, 0, 0, 0.569844, 0, 0, 0, 0.801846, 0, 0, 0, 0, 1, 0, 1
24, 0.766667, 0.973234, 1, 1.57432, 0.589999, 0.996131, 0, 0, 0.85071, 0, 0.525402, 0.617225, 0, 0, 0, 0.864917, 0, 0, 1, 0, 1, 0, 1
25, 0.8, 0.97175, 1, 1.69381, 0.655672, 1.17009, 0, 0, 0.837382, 0, 0, 0.764207, 0, 0, 0, 0.808848, 0, 0, 0, 0, 1, 0, 1
26, 0.833333, 0.973446, 1, 1.72201, 0, 1.07726, 0, 0, 1.01099, 0, 0, 0, 0, 0, 0, 1.01797, 0, 0, 0, 0, 1, 0, 1
27, 0.866667, 0.97231, 1, 1.71018, 0.577027, 1.01174, 0, 0, 0.824715, 0, 0, 0, 0, 0, 0, 1.12837, 0, 0, 0, 0, 1, 0, 1
28, 0.9, 0.973162, 1, 1.84626, 0.91851, 0.963349, 0, 0, 0.848056, 0, 0, 0, 0, 0, 0, 1.32741, 0, 0, 0, 0, 1, 0, 1
29, 0.933333, 0.972858, 1, 1.81344, 0.659878, 0.948806, 0, 0, 0.95075, 0, 0, 0, 0, 0, 0, 1.59879, 0, 0, 0, 0, 1, 0, 1
30, 0.966667, 0.973843, 1, 2.01434, 1.03173, 0.761788, 0, 0, 0.671532, 0, 0, 0, 0, 0, 0, 1.55251, 0.5807, 1, 0, 0, 1, 0, 1
31, 1, 0.970291, 1, 2.0754, 0.977625, 1.01289, 0, 0, 0.900403, 0, 0, 0, 0, 0, 0, 1.76409, 0.548679, 0, 0, 0, 1, 0, 1
32, 1.03333, 0.970879, 1, 2.10381, 1.00525, 0.809608, 0, 0, 0.606298, 0, 0, 0, 0, 0, 0, 1.58575, 0.568146, 0, 0, 0, 1, 0, 1
33, 1.06667, 0.969084, 1, 2.35516, 0.929333, 0.679894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65671, 0.606434, 0, 0, 0, 1, 0, 1
34, 1.1, 0.969046, 1, 2.16443, 0, 0.520984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50824, 0.691529, 0, 0, 0, 1, 0, 1
35, 1.13333, 0.962897, 1, 2.25781, 0.514765, 0.531073, 0, 0, 0, 0, 0, 0, 0, 0.551325, 0, 1.31044, 0.726618, 0, 0, 0, 1, 0, 1
36, 1.16667, 0.964445, 1, 1.82032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746585, 1.53517, 0.77474, 0, 0, 0, 1, 0, 1
37, 1.2, 0.960124, 1, 1.52518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0669, 0.761762, 0, 0, 0, 1, 0, 1
38, 1.23333, 0.958813, 1, 1.46246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.83282, 0.758487, 0.736748, 0, 0, 0, 1, 0, 1
39, 1.26667, 0.959628, 1, 1.5112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22113, 0.922919, 0.627995, 0, 0, 0, 1, 0, 0
40, 1.3, 0.963666, 1, 1.52259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10286, 0, 0.633148, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.957368, 1, 1.37604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14139, 0, 0.659287, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.960289, 1, 1.27435, 0, 0, 0, 0, 0, 0, 0, 0, 0.506777, 0, 1.00333, 0, 0.6063, 0, 1, 0, 1, 0, 0
43, 1.4, 0.960777, 1, 1.23958, 0, 0, 0, 0, 0, 0, 0, 0, 0.551898, 0, 1.00864, 0, 0.614139, 0, 1, 0, 1, 0, 0
44, 1.43333, 0.961597, 1, 1.47691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.889122, 0.600438, 0.626441, 0, 1, 0, 1, 0, 0
45, 1.46667, 0.909393, 1, 1.19309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.503868, 0.816344, 0, 0.719502, 0, 0, 0, 1, 0, 1
46, 1.5, 0.904742, 1, 1.34998, 0.556257, 0, 0, 0, 0, 0, 0, 0, 0, 0.73801, 0.683407, 0.939936, 0.764411, 0, 0, 0, 1, 0, 1
47, 1.53333, 0.900392, 1, 1.16958, 0, 0, 0, 0, 0, 0, 0, 0, 0.582719, 0.878332, 1.22642, 0, 0.876266, 0, 0, 0, 1, 0, 1
48, 1.56667, 0.896651, 1, 1.07883, 0.533937, 0, 0, 0, 0, 0, 0, 0, 0.643943, 0.972046, 1.35738, 0, 0.738396, 0, 0, 0, 1, 0, 1
49, 1.6, 0.90104, 1, 1.06625, 0, 0, 0, 0, 0, 0, 0, 0, 0.716934, 1.14152, 2.10859, 0, 0.739444, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.92018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
51, 1.66667, 0.924968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
52, 1.7, 0.92682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
53, 1.73333, 0.938875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
54, 1.76667, 0.944459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.94707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.944383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.944062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.929823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.917612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.918107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.911881, 1, 2.8838, 0, 0, 0.968675, 0, 0, 0, 0, 0, 0, 0, 1.1847, 0, 0, 0, 0, 0, 0, 0, 1
62, 2.03333, 0.913435, 1, 2.93903, 0, 0, 0.846651, 0, 0, 0, 0, 0, 0, 0, 0.666321, 0, 0, 0, 0, 0, 0, 0, 1
63, 2.06667, 0.91299, 1, 3.22191, 0, 0, 0.553006, 0, 0, 0, 0, 0, 0, 0, 0.58667, 0, 0, 0, 0, 0, 1, 0, 1
64, 2.1, 0.915188, 1, 4.00949, 0.763055, 0, 0, 0, 1.00609, 0, 0, 0, 0, 0, 0.900414, 0.838363, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.904792, 1, 4.94385, 1.3859, 0, 0, 0, 1.70925, 0, 0, 0, 0, 0, 0.822246, 0, 0, 0, 0, 0, 1, 0, 1
66, 2.16667, 0.88605, 1, 4.32016, 1.29893, 0, 0, 0, 1.11229, 0, 0, 0, 0, 0, 1.19356, 0, 0, 0, 0, 0, 1, 0, 1
67, 2.2, 0.893772, 1, 4.49583, 0.91997, 0, 0, 0, 1.13828, 0, 0, 0, 0, 0, 1.47953, 0, 0, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.911894, 1, 3.8247, 0.691943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98404, 0, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.93564, 1, 3.5502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61781, 0, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.945829, 1, 3.39689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42111, 0, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.936053, 1, 2.87722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.887773, 0, 0, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.935729, 1, 2.82815, 0, 0, 0, 0, 0, 0, 0, 0.742785, 0, 0, 1.20469, 0, 0, 0, 0, 0, 1, 0, 1
73, 2.4, 0.92287, 1, 2.76208, 0, 0, 0, 0, 0, 0, 0, 0.569402, 0, 0, 0.835612, 0, 0, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.902326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.903089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.878221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
77, 2.53333, 0.900183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.895189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.932208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.940663, 1, 2.5787, 0, 0, 0, 0, 0.633325, 0, 0, 0.542303, 0, 0.801476, 0.629297, 0, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.958671, 1, 2.67474, 0, 0, 0, 0, 0.932942, 0, 0, 0.573796, 0, 0.841171, 0, 0, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.966275, 1, 2.57009, 0, 0, 0, 0, 0.6278, 0, 0, 0.62061, 0, 0.712582, 0, 0, 0, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.965039, 1, 2.65261, 0, 0, 0, 0, 0, 0, 0, 0.768415, 0, 0.803454, 0, 0, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.964574, 1, 3.02692, 0, 0, 0, 0, 0.878157, 0, 0, 0.726437, 0, 0.783133, 0, 0, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.961707, 1, 2.92828, 0.677694, 0, 0, 0, 1.05179, 0, 0, 0.766603, 0, 0.857503, 0, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.958882, 1, 3.34494, 0.880712, 0, 0, 0, 0.648365, 0, 0.504389, 0.690852, 0, 1.10167, 0, 0, 0, 0, 0, 0, 1, 0, 0
87, 2.86667, 0.961543, 1, 3.30546, 0.868072, 0, 0, 0, 0.626479, 0, 0.652727, 0.757281, 0, 1.08977, 0, 0, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.966027, 1, 3.13062, 1.16604, 0, 0, 0, 1.03374, 0, 0.668068, 1.0864, 0, 1.19537, 0, 0, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.968184, 1, 3.52532, 1.36527, 0, 0, 0, 0.803358, 0, 0.755465, 1.04282, 0, 1.13147, 0, 0, 0, 0, 0, 0, 1, 0, 0
90, 2.96667, 0.971109, 1, 3.18159, 1.84348, 0, 0, 0, 0.84881, 0, 0.63237, 1.164, 0, 1.06904, 0, 0, 0, 0, 0, 0, 0, 0, 0
91, 3, 0.955592, 1, 2.98108, 2.10606, 0, 0, 0, 0.830942, 0, 0.562358, 1.10295, 0, 1.11248, 0, 0, 0, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.965874, 1, 2.99166, 1.716, 0, 0, 0, 0, 0, 0.669293, 1.2595, 0, 1.1919, 0, 0, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.951697, 1, 3.0824, 1.61552, 0, 0.542454, 0, 0, 0.668554, 0.562029, 1.39242, 0, 1.44268, 0, 0, 0, 0, 0, 0, 1, 0, 1
94, 3.1, 0.957726, 1, 3.00587, 1.21109, 0, 0.815992, 0, 0.691925, 0.703418, 0.501322, 1.59573, 0, 1.10691, 0, 0, 0, 0, 0, 0, 1, 0, 1
95, 3.13333, 0.955247, 1, 2.48983, 1.38229, 0, 0.517651, 0, 0.816875, 0.78126, 0, 1.51326, 0, 1.01727, 0, 0, 0, 0, 0, 0, 1, 0, 0
96, 3.16667, 0.947969, 1, 2.42404, 1.87746, 0, 0.595487, 0, 0.533922, 0.645574, 0, 1.75924, 0, 0.93526, 0, 0, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.956386, 1, 2.09216, 2.26596, 0, 0.704926, 0, 0.838415, 0.709023, 0, 1.76982, 0, 1.01637, 0, 0, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.951574, 1, 1.94139, 2.29488, 0, 0.763342, 0, 0, 0.727313, 0.633353, 2.12096, 0, 1.09971, 0, 0, 0, 0, 1, 0, 1, 0, 0
99, 3.26667, 0.944857, 1, 2.16925, 1.68447, 0, 0.721773, 0, 0, 0.631162, 0.71229, 2.1891, 0, 1.05508, 0, 0, 0, 0, 0, 0, 1, 0, 0
100, 3.3, 0.944317, 1, 2.29763, 1.40071, 0, 1.02469, 0, 0, 0.675863, 0.981156, 2.12227, 0, 1.2952, 0.970185, 0, 0, 0, 0, 0, 1, 0, 0
101, 3.33333, 0.950943, 1, 2.4796, 1.40357, 0, 0.787483, 0, 0, 0.551508, 1.37697, 2.42744, 0, 1.43157, 1.08097, 0, 0, 0, 1, 0, 1, 0, 0
102, 3.36667, 0.958734, 1, 2.75385, 1.4289, 0, 0.993821, 0, 0, 0.595251, 1.54611, 2.6549, 0, 1.41913, 0.894443, 0, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.96169, 1, 2.67196, 1.34319, 0, 0.954342, 0, 0, 0.508131, 1.63764, 2.70839, 0, 1.41576, 0.788621, 0, 0, 1, 1, 0, 1, 0, 0
104, 3.43333, 0.95405, 1, 2.79668, 1.26945, 0, 1.24472, 0, 0, 0.618001, 1.6783, 2.61116, 0, 1.49073, 1.09566, 0, 0, 0, 1, 0, 1, 0, 0
105, 3.46667, 0.957124, 1, 2.66386, 1.45278, 0, 1.20188, 0, 0, 0.667637, 1.78485, 2.64514, 0, 1.63635, 0.78607, 0, 0, 1, 1, 0, 1, 0, 0
106, 3.5, 0.95619, 1, 2.63105, 1.59801, 0, 1.23585, 0, 0, 0, 1.62974, 2.48907, 0, 1.48523, 0.765292, 0, 0, 1, 0, 0, 1, 0, 0
107, 3.53333, 0.954872, 1, 2.50859, 1.56351, 0, 1.33964, 0, 0, 0, 1.73343, 2.5833, 0, 1.4835, 0.781054, 0, 0, 1, 0, 0, 1, 0, 0
108, 3.56667, 0.955859, 1, 2.18402, 1.52, 0, 1.06184, 0, 0, 0, 1.72378, 2.40318, 0, 1.41271, 0.818494, 0, 0, 1, 0, 0, 1, 0, 0
109, 3.6, 0.959369, 1, 2.39806, 1.6156, 0, 1.14064, 0, 0, 0, 1.74551, 2.40925, 0, 1.58149, 0.826751, 0, 0, 1, 0, 0, 1, 0, 0
110, 3.63333, 0.956865, 1, 2.46064, 1.52944, 0, 1.34233, 0, 0, 0, 1.76855, 2.25083, 0, 1.4332, 0.684625, 0, 0, 1, 0, 0, 1, 0, 0
111, 3.66667, 0.952477, 1, 2.20392, 1.42836, 0, 1.26757, 0, 0, 0, 1.65748, 2.4012, 0, 1.34982, 0.889576, 0, 0, 1, 0, 0, 1, 0, 0
112, 3.7, 0.951023, 1, 2.17874, 1.56458, 0, 1.28037, 0, 0, 0, 1.73538, 2.47438, 0, 1.48759, 0.633131, 0, 0, 1, 0, 0, 1, 0, 0
113, 3.73333, 0.954129, 1, 2.18871, 1.52933, 0, 1.4, 0, 0, 0, 1.68995, 2.52467, 0, 1.55479, 0.781629, 0, 0, 1, 0, 0, 1, 0, 0
114, 3.76667, 0.95713, 1, 2.32596, 1.41008, 0, 1.16019, 0, 0, 0, 1.67297, 2.52374, 0, 1.48678, 0.630398, 0, 0, 1, 0, 0, 1, 0, 0
115, 3.8, 0.961777, 1, 2.4583, 1.98195, 0, 1.04326, 0, 0, 0, 1.54119, 2.28904, 0, 1.42987, 0.963971, 0, 0, 1, 0, 0, 1, 0, 0
116, 3.83333, 0.957434, 1, 2.48639, 1.94532, 0, 1.22124, 0, 0, 0, 1.45239, 2.36968, 0, 1.41407, 0.549518, 0, 0, 1, 0, 0, 1, 0, 0
117, 3.86667, 0.955174, 1, 2.69202, 1.60782, 0, 1.13515, 0, 0, 0, 1.56288, 2.26742, 0, 1.24748, 0, 0, 0, 1, 0, 0, 1, 0, 0
118, 3.9, 0.961772, 1, 2.38668, 1.48835, 0, 0.931143, 0, 0, 0, 1.51108, 2.4788, 0, 1.50394, 1.16912, 0, 0, 1, 0, 0, 1, 0, 0
119, 3.93333, 0.956506, 1, 2.60511, 1.83179, 0, 0.890237, 0, 0, 0, 1.58062, 2.82626, 0, 1.39654, 0.863557, 0, 0, 1, 0, 0, 1, 0, 0
120, 3.96667, 0.958426, 1, 2.63425, 1.73357, 0, 0.746383, 0, 0, 0.596783, 1.55444, 2.90076, 0, 1.38665, 0.882503, 0, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.950941, 1, 2.7029, 2.1394, 0, 0.89359, 0, 0, 0.770181, 1.53484, 2.83226, 0, 1.28695, 0.549118, 0, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.953743, 1, 2.36531, 2.07866, 0, 0.789369, 0, 0, 0.812586, 1.375, 2.60512, 0, 1.21069, 0.828335, 0, 0, 0, 0, 0, 1, 0, 0
123, 4.06667, 0.952257, 1, 2.51003, 2.36688, 0, 0.886608, 0, 0, 0.963857, 1.03892, 2.17127, 0, 1.23782, 0, 0, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.947857, 1, 2.50367, 2.10141, 0, 0.665681, 0, 0, 0.980375, 0.827303, 2.09033, 0, 1.39157, 0, 0, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.93809, 1, 2.53473, 1.97904, 0, 0, 0, 0, 0.923144, 0.71536, 1.77648, 0, 1.16892, 0, 0, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.94327, 1, 2.53164, 2.0802, 0, 0, 0, 0, 0.659317, 0.669957, 1.71565, 0, 0.964988, 0, 0, 0, 0, 1, 0, 1, 0, 0
127, 4.2, 0.949826, 1, 2.5801, 1.84549, 0, 0.533334, 0, 0, 0, 0, 1.34434, 0, 0.816202, 0.868639, 0, 0, 0, 0, 0, 1, 0, 0
128, 4.23333, 0.950011, 1, 2.49046, 1.6603, 0, 0.56544, 0, 0, 0, 0, 1.29375, 0, 0.842936, 1.02145, 0, 0, 0, 0, 0, 1, 0, 0
129, 4.26667, 0.947483, 1, 2.49402, 1.70658, 0, 0.764751, 0, 0, 0, 0, 1.20527, 0, 0.795659, 0, 0, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.94647, 1, 2.65169, 1.43332, 0, 0.655695, 0, 0, 0, 0, 0.936823, 0, 0.851089, 0, 0, 0, 0, 0, 0, 1, 0, 0
131, 4.33333, 0.97128, 1, 2.00014, 1.35002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
132, 4.36667, 0.965947, 1, 2.23532, 1.48587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.500969, 0, 0, 0, 0, 1, 1, 0, 0
133, 4.4, 0.968103, 1, 2.44053, 1.57897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.687188, 0, 0, 0, 1, 1, 0, 0
134, 4.43333, 0.97009, 1, 2.60138, 1.36936, 0, 0, 0, 0, 0, 0, 0, 0.507432, 0, 0.501328, 0.731328, 0, 0, 0, 1, 1, 0, 0
135, 4.46667, 0.970185, 1, 2.76711, 1.44284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.887341, 0, 0, 0, 1, 1, 0, 0
136, 4.5, 0.975901, 1, 2.56215, 1.19175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.506505, 0.786705, 0, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.975226, 1, 2.51434, 1.18734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511353, 0.93829, 0, 0, 0, 0, 1, 0, 0
138, 4.56667, 0.978149, 1, 2.39719, 1.20267, 0, 0, 0, 0.52793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.978037, 1, 2.56725, 1.62626, 0, 0, 0, 0.66721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
140, 4.63333, 0.977657, 1, 2.43406, 1.28036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603406, 0, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.977427, 1, 2.26947, 0.960171, 0, 0, 0, 0.885664, 0, 0, 0, 0, 0, 0.851324, 0, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.976963, 1, 2.37875, 1.08081, 0, 0, 0, 0.529243, 0, 0, 0, 0, 0, 1.17064, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.978404, 1, 2.48479, 1.28191, 0, 0, 0, 0.87268, 0, 0, 0, 0, 0, 0.869013, 0, 0, 0, 1, 0, 0, 0, 0
144, 4.76667, 0.981311, 1, 2.27945, 0.875266, 0, 0, 0, 0.787434, 0, 0.583913, 0.509067, 0, 0, 1.02612, 0, 0, 0, 1, 0, 0, 0, 0
145, 4.8, 0.982596, 1, 1.84598, 0.543994, 0, 0, 0, 1.28497, 0, 0.877551, 1.04168, 0, 0, 1.39768, 0, 0, 0, 1, 0, 0, 0, 0
146, 4.83333, 0.97997, 1, 1.74509, 0.660689, 0, 0, 0, 0.859416, 0, 1.30781, 1.18368, 0, 0, 1.69926, 0, 0, 0, 1, 0, 0, 0, 0
147, 4.86667, 0.980492, 1, 1.83404, 0.843243, 0, 0, 0, 1.09341, 0, 1.37549, 1.25758, 0, 0, 1.38916, 0, 0, 0, 1, 0, 0, 0, 0
148, 4.9, 0.982488, 1, 1.70945, 0.672, 0, 0, 0, 0.895664, 0.630988, 1.37009, 1.05627, 0, 0, 1.16803, 0.595742, 0, 0, 1, 0, 0, 0, 0
149, 4.93333, 0.984667, 1, 2.01345, 1.06627, 0, 0, 0.565513, 0, 0.905656, 1.52679, 1.24425, 0, 0, 1.2023, 1.44525, 0, 0, 1, 0, 0, 0, 0
150, 4.96667, 0.983801, 1, 2.00883, 1.21822, 0, 0, 0.696425, 0.725067, 1.05799, 1.50372, 1.27235, 0, 0, 1.09565, 1.32959, 0, 0, 1, 0, 0, 0, 0
151, 5, 0.985472, 1, 2.03497, 1.24907, 0, 0, 0.830023, 0.846983, 1.15664, 1.80602, 1.3671, 0, 0, 0, 1.00591, 0, 0, 1, 0, 0, 0, 0
