frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
50, 1.63333, 0.959861, 1, 0.056545, 0.163788, -0.984874, -0.169111, 0.180371, -0.968952, 0.0297406, 0.270339, -0.962306, -0.195337, 0.285078, -0.938389
51, 1.66667, 0.961131, 1, 0.0556163, 0.16841, -0.984147, -0.172063, 0.1831, -0.96792, 0.0284456, 0.277616, -0.960271, -0.198667, 0.290071, -0.936157
52, 1.7, 0.957978, 1, 0.0695667, 0.246374, -0.966675, -0.182135, 0.209546, -0.960686, 0.015521, 0.33684, -0.941434, -0.235453, 0.298275, -0.924983
53, 1.73333, 0.958377, 1, 0.173423, 0.279997, -0.944207, -0.207094, 0.189006, -0.95989, 0.0825604, 0.3482, -0.933777, -0.297224, 0.253833, -0.920449
54, 1.76667, 0.967459, 1, -0.0293132, 0.123317, -0.991934, -0.255227, 0.158819, -0.953748, -0.195822, 0.165385, -0.966593, -0.412614, 0.194794, -0.889834
55, 1.8, 0.910084, 1, -0.0790374, 0.0742293, -0.994104, -0.195832, 0.161059, -0.967321, -0.32653, 0.0733493, -0.942336, -0.435857, 0.155915, -0.886408
56, 1.83333, 0.92058, 1, -0.0869522, 0.081212, -0.992897, -0.229546, 0.154233, -0.961, -0.357082, 0.0596271, -0.932168, -0.489903, 0.124675, -0.862816
57, 1.86667, 0.920259, 1, -0.083917, 0.0622652, -0.994525, -0.226759, 0.150839, -0.9622, -0.36236, 0.0308351, -0.931528, -0.496909, 0.109554, -0.86086
58, 1.9, 0.924841, 1, -0.0832365, 0.0570659, -0.994895, -0.236608, 0.153476, -0.959407, -0.358205, 0.0199367, -0.93343, -0.503964, 0.10395, -0.857447
59, 1.93333, 0.922321, 1, -0.100035, 0.0368445, -0.994301, -0.242601, 0.143958, -0.959386, -0.367828, -0.00463972, -0.929882, -0.505288, 0.0901623, -0.858227
60, 1.96667, 0.91712, 1, -0.0924342, 0.0533501, -0.994289, -0.240164, 0.167204, -0.956224, -0.356385, 0.019507, -0.934136, -0.499166, 0.1199, -0.858171
61, 2, 0.916544, 1, -0.0772293, 0.0692889, -0.994603, -0.226504, 0.170087, -0.959044, -0.348641, 0.0407081, -0.936372, -0.491899, 0.127555, -0.861258
62, 2.03333, 0.907754, 1, -0.0800143, 0.0690315, -0.994401, -0.224346, 0.157174, -0.961751, -0.339573, 0.0383544, -0.939797, -0.478377, 0.113449, -0.870796
63, 2.06667, 0.909418, 1, -0.078715, 0.0688816, -0.994515, -0.222201, 0.160197, -0.96175, -0.339866, 0.0402463, -0.939612, -0.477944, 0.118586, -0.870349
64, 2.1, 0.906782, 1, -0.0834294, 0.0734621, -0.993802, -0.225334, 0.151375, -0.96245, -0.343312, 0.0426748, -0.938251, -0.479061, 0.107914, -0.871123
65, 2.13333, 0.921451, 1, -0.0850717, 0.0625454, -0.99441, -0.233913, 0.148638, -0.960828, -0.335177, 0.027774, -0.941746, -0.478423, 0.100934, -0.872309
66, 2.16667, 0.920424, 1, -0.0823703, 0.0554285, -0.995059, -0.239415, 0.157814, -0.958006, -0.329907, 0.0174058, -0.943853, -0.482061, 0.106107, -0.869689
67, 2.2, 0.918995, 1, -0.0843509, 0.055134, -0.99491, -0.240559, 0.151769, -0.958696, -0.328676, 0.0150018, -0.944324, -0.479977, 0.098048, -0.871785
68, 2.23333, 0.917624, 1, -0.082726, 0.0466579, -0.99548, -0.239352, 0.148571, -0.959498, -0.327806, -0.00192858, -0.944743, -0.480061, 0.0868064, -0.87293
69, 2.26667, 0.914901, 1, -0.0788783, 0.0493559, -0.995662, -0.212995, 0.157532, -0.96427, -0.320002, 0.00161818, -0.947416, -0.452573, 0.0983782, -0.886284
70, 2.3, 0.901286, 1, -0.0682996, 0.0720708, -0.995058, -0.210389, 0.166961, -0.963255, -0.296628, 0.0201882, -0.95478, -0.43651, 0.103332, -0.893746
71, 2.33333, 0.929448, 1, 0.0775001, 0.202279, -0.976256, -0.297096, 0.236322, -0.925141, -0.144981, 0.123556, -0.981689, -0.502781, 0.127447, -0.854967
72, 2.36667, 0.933892, 1, 0.0483486, 0.200296, -0.978542, -0.2341, 0.278305, -0.931527, -0.154605, 0.118981, -0.980786, -0.429926, 0.175666, -0.88561
73, 2.4, 0.951926, 1, 0.0656705, 0.180205, -0.981434, -0.138108, 0.193418, -0.971347, -0.0940847, 0.110635, -0.989398, -0.294599, 0.107002, -0.949612
74, 2.43333, 0.944092, 1, 0.0594022, 0.183854, -0.981157, -0.119561, 0.161853, -0.979545, -0.0601541, 0.13848, -0.988537, -0.235061, 0.100418, -0.966779
75, 2.46667, 0.944194, 1, 0.062278, 0.183218, -0.981098, -0.117361, 0.162791, -0.979656, -0.0572708, 0.145945, -0.987634, -0.233078, 0.109542, -0.966269
76, 2.5, 0.949274, 1, 0.065275, 0.144421, -0.987361, -0.110288, 0.143036, -0.983553, -0.0347812, 0.110759, -0.993239, -0.208699, 0.0970521, -0.973152
77, 2.53333, 0.972621, 1, 0.0551123, 0.153861, -0.986554, -0.0991798, 0.127348, -0.986887, -0.0139919, 0.122844, -0.992327, -0.166008, 0.0867942, -0.982297
78, 2.56667, 0.974859, 1, 0.0681323, 0.149015, -0.986485, -0.10349, 0.132957, -0.985704, 0.024758, 0.119982, -0.992467, -0.145589, 0.0947722, -0.984795
79, 2.6, 0.977421, 1, 0.0550516, 0.149199, -0.987274, -0.107588, 0.141859, -0.984023, 0.0341668, 0.121193, -0.992041, -0.127855, 0.106031, -0.986109
80, 2.63333, 0.980434, 1, 0.0636351, 0.172075, -0.983026, -0.111369, 0.138834, -0.984034, 0.0590251, 0.14439, -0.987759, -0.114473, 0.104006, -0.987967
81, 2.66667, 0.981615, 1, 0.0866469, 0.171989, -0.981281, -0.104908, 0.144992, -0.983855, 0.0977707, 0.147643, -0.984196, -0.0927255, 0.114242, -0.989116
82, 2.7, 0.982595, 1, 0.0602448, 0.167716, -0.983993, -0.106781, 0.136462, -0.984874, 0.0803279, 0.141913, -0.986614, -0.0857586, 0.106217, -0.990638
83, 2.73333, 0.982757, 1, 0.0379638, 0.182345, -0.982501, -0.0937744, 0.123042, -0.987961, 0.0606379, 0.158041, -0.985569, -0.0695699, 0.0956498, -0.992981
84, 2.76667, 0.98317, 1, 0.0538032, 0.161674, -0.985376, -0.0825619, 0.123331, -0.988925, 0.0837299, 0.13393, -0.987447, -0.0516955, 0.0928112, -0.994341
85, 2.8, 0.98272, 1, 0.0239357, 0.186598, -0.982145, -0.10048, 0.123409, -0.987256, 0.0587745, 0.153797, -0.986353, -0.0644682, 0.0885946, -0.993979
86, 2.83333, 0.983194, 1, 0.0344806, 0.172089, -0.984478, -0.108819, 0.140144, -0.984133, 0.078935, 0.137527, -0.987348, -0.0638024, 0.103557, -0.992575
87, 2.86667, 0.982527, 1, 0.040625, 0.164933, -0.985468, -0.105201, 0.140594, -0.984462, 0.0834147, 0.130808, -0.987892, -0.061985, 0.104434, -0.992598
88, 2.9, 0.982123, 1, 0.0572621, 0.151436, -0.986807, -0.0935186, 0.145081, -0.98499, 0.102439, 0.120033, -0.987471, -0.0481772, 0.111829, -0.992559
89, 2.93333, 0.980892, 1, 0.0347666, 0.172721, -0.984357, -0.114139, 0.148768, -0.982263, 0.0813491, 0.138199, -0.987058, -0.0672362, 0.112611, -0.991362
90, 2.96667, 0.981066, 1, 0.00339219, 0.172008, -0.98509, -0.118336, 0.135315, -0.983711, 0.0517986, 0.135986, -0.989356, -0.0696224, 0.0984122, -0.992707
91, 3, 0.97945, 1, -0.00231999, 0.161285, -0.986905, -0.0961139, 0.128848, -0.986996, 0.045028, 0.121708, -0.991544, -0.04852, 0.088736, -0.994873
92, 3.03333, 0.98053, 1, -0.011874, 0.177872, -0.983982, -0.104522, 0.115833, -0.987754, 0.0347803, 0.136713, -0.99, -0.0573539, 0.0740508, -0.995604
93, 3.06667, 0.978744, 1, -0.0175167, 0.155644, -0.987658, -0.112873, 0.110629, -0.987431, 0.026324, 0.113578, -0.99318, -0.0687613, 0.0680431, -0.99531
94, 3.1, 0.978026, 1, -0.0217126, 0.172073, -0.984845, -0.104613, 0.122314, -0.986963, 0.0266446, 0.13202, -0.990889, -0.0558713, 0.0817559, -0.995085
95, 3.13333, 0.977821, 1, -0.0278684, 0.167504, -0.985477, -0.103594, 0.140476, -0.98465, 0.0131321, 0.128979, -0.99156, -0.0624444, 0.101555, -0.992868
96, 3.16667, 0.976337, 1, -0.0193047, 0.175959, -0.984208, -0.0940777, 0.160247, -0.982584, 0.0181439, 0.135729, -0.99058, -0.05657, 0.119668, -0.991201
97, 3.2, 0.979121, 1, -0.0367544, 0.154427, -0.98732, -0.110472, 0.114324, -0.987282, -0.00230512, 0.121391, -0.992602, -0.0758592, 0.0810079, -0.993823
98, 3.23333, 0.977469, 1, -0.033618, 0.155258, -0.987302, -0.12344, 0.119773, -0.985097, -0.00275174, 0.123345, -0.99236, -0.0924835, 0.0875666, -0.991856
99, 3.26667, 0.978718, 1, -0.0254888, 0.160136, -0.986766, -0.107349, 0.121424, -0.986779, 0.00717595, 0.130007, -0.991487, -0.074521, 0.0909826, -0.99306
100, 3.3, 0.979124, 1, -0.0180574, 0.156224, -0.987557, -0.108322, 0.114504, -0.987499, 0.0118424, 0.121725, -0.992493, -0.078212, 0.0795723, -0.993756
101, 3.33333, 0.978471, 1, -0.02364, 0.159827, -0.986862, -0.0896828, 0.135004, -0.986778, 0.00332361, 0.128065, -0.99176, -0.0625626, 0.102848, -0.992728
102, 3.36667, 0.977141, 1, -0.0183958, 0.154381, -0.98784, -0.112642, 0.154324, -0.981578, 0.00627654, 0.123188, -0.992364, -0.0880979, 0.122688, -0.988527
103, 3.4, 0.9771, 1, -0.0570955, 0.119065, -0.991243, -0.161796, 0.170921, -0.97191, -0.0402077, 0.0992751, -0.994247, -0.145545, 0.150832, -0.977787
104, 3.43333, 0.976819, 1, -0.104922, 0.0535118, -0.99304, -0.251628, 0.1249, -0.959731, -0.0995729, 0.0420466, -0.994142, -0.246749, 0.1132, -0.962445
105, 3.46667, 0.979076, 1, -0.130655, 0.0285556, -0.991017, -0.290734, 0.122886, -0.94888, -0.139406, 0.0276107, -0.98985, -0.299671, 0.120996, -0.946339
106, 3.5, 0.975691, 1, -0.127158, 0.0452701, -0.990849, -0.280231, 0.116048, -0.952892, -0.142987, 0.0500711, -0.988457, -0.296144, 0.119083, -0.947691
107, 3.53333, 0.975966, 1, -0.136009, 0.0357715, -0.990062, -0.273366, 0.0943291, -0.957274, -0.158806, 0.0409814, -0.986459, -0.296188, 0.0973648, -0.950154
108, 3.56667, 0.977051, 1, -0.13539, 0.000257132, -0.990792, -0.26586, 0.110642, -0.957641, -0.166691, 0.0108046, -0.98595, -0.297364, 0.119142, -0.947301
109, 3.6, 0.972491, 1, -0.100897, 0.0787905, -0.991772, -0.253112, 0.141846, -0.956982, -0.141861, 0.0881982, -0.98595, -0.293596, 0.148227, -0.944368
110, 3.63333, 0.970541, 1, -0.0329618, 0.182323, -0.982686, -0.131075, 0.146328, -0.980514, -0.0728976, 0.192252, -0.978634, -0.170153, 0.154316, -0.97326
111, 3.66667, 0.972575, 1, 0.0677869, 0.189992, -0.979443, -0.0898692, 0.183745, -0.978857, 0.0232363, 0.203885, -0.978719, -0.134101, 0.194356, -0.971722
112, 3.7, 0.967567, 1, 0.0617828, 0.186799, -0.980453, -0.050783, 0.192493, -0.979983, 0.0188808, 0.201258, -0.979356, -0.0936731, 0.204497, -0.974375
113, 3.73333, 0.967232, 1, 0.0500297, 0.18015, -0.982366, -0.0465812, 0.177522, -0.983014, 0.00984734, 0.192541, -0.981239, -0.0866455, 0.187866, -0.978365
114, 3.76667, 0.967084, 1, 0.0525698, 0.189895, -0.980396, -0.0508809, 0.188797, -0.980697, 0.00990594, 0.201832, -0.97937, -0.0934262, 0.198355, -0.975667
115, 3.8, 0.970218, 1, 0.0570814, 0.198732, -0.97839, -0.0502051, 0.175914, -0.983124, 0.0161007, 0.216235, -0.976209, -0.090714, 0.190885, -0.977412
116, 3.83333, 0.966217, 1, 0.050996, 0.200173, -0.978432, -0.0688817, 0.160968, -0.984553, 0.0108239, 0.213673, -0.976845, -0.10819, 0.17154, -0.979218
117, 3.86667, 0.969238, 1, 0.0485035, 0.196849, -0.979233, -0.0556693, 0.164385, -0.984824, 0.0132932, 0.205995, -0.978463, -0.0901477, 0.170925, -0.981151
118, 3.9, 0.967509, 1, 0.0688628, 0.182527, -0.980786, -0.0479402, 0.181606, -0.982202, 0.0367046, 0.195634, -0.97999, -0.0800213, 0.191416, -0.978242
119, 3.93333, 0.968554, 1, 0.0705546, 0.181235, -0.980906, -0.0248677, 0.186318, -0.982175, 0.0452956, 0.193317, -0.98009, -0.0502441, 0.195458, -0.979424
120, 3.96667, 0.968782, 1, 0.100738, 0.190401, -0.976524, -0.0211835, 0.178417, -0.983727, 0.0750978, 0.211366, -0.974518, -0.0464899, 0.195522, -0.979597
121, 4, 0.969615, 1, 0.0840818, 0.185059, -0.979124, -0.0216258, 0.197411, -0.980082, 0.0604939, 0.211178, -0.975574, -0.0455629, 0.220023, -0.97443
122, 4.03333, 0.96602, 1, 0.0809989, 0.173309, -0.981531, -0.0294518, 0.169632, -0.985067, 0.0701355, 0.203087, -0.976646, -0.0401574, 0.195948, -0.979792
123, 4.06667, 0.965581, 1, 0.0706682, 0.189118, -0.979408, -0.0398535, 0.177391, -0.983333, 0.0617789, 0.222986, -0.972862, -0.0483367, 0.207957, -0.976943
124, 4.1, 0.965158, 1, 0.0768482, 0.194535, -0.977881, -0.0335404, 0.180418, -0.983018, 0.0734179, 0.227584, -0.970987, -0.0365394, 0.210671, -0.976874
125, 4.13333, 0.962517, 1, 0.0668551, 0.179011, -0.981573, -0.0315704, 0.171421, -0.984692, 0.0615054, 0.217801, -0.974053, -0.0367084, 0.207932, -0.977454
126, 4.16667, 0.962317, 1, 0.083237, 0.19602, -0.977061, -0.0229504, 0.228096, -0.973368, 0.0740342, 0.236683, -0.968762, -0.0328215, 0.266195, -0.96336
127, 4.2, 0.964303, 1, 0.0795606, 0.187243, -0.979086, -0.0186591, 0.177985, -0.983856, 0.0734075, 0.235144, -0.969185, -0.024578, 0.223827, -0.974319
128, 4.23333, 0.963208, 1, 0.0826581, 0.202247, -0.97584, -0.0233766, 0.205671, -0.978342, 0.0721804, 0.246692, -0.966402, -0.0339181, 0.247758, -0.968228
129, 4.26667, 0.962285, 1, 0.0821179, 0.192242, -0.977906, -0.0281065, 0.194529, -0.980494, 0.0770621, 0.241754, -0.967273, -0.0331851, 0.241356, -0.969869
130, 4.3, 0.960536, 1, 0.0894409, 0.197172, -0.976281, -0.0270976, 0.199974, -0.979426, 0.0840601, 0.252343, -0.96398, -0.0325112, 0.252106, -0.967153
131, 4.33333, 0.957878, 1, 0.107893, 0.173601, -0.978888, -0.0114934, 0.188481, -0.98201, 0.102931, 0.23428, -0.966705, -0.0168312, 0.245919, -0.969144
132, 4.36667, 0.956227, 1, 0.10468, 0.18868, -0.976443, -0.0117401, 0.195053, -0.980722, 0.101081, 0.252147, -0.962395, -0.0154663, 0.25539, -0.966714
133, 4.4, 0.957959, 1, 0.0713975, 0.175538, -0.98188, -0.0218634, 0.212421, -0.976934, 0.04363, 0.250406, -0.967157, -0.0500184, 0.285225, -0.957155
134, 4.43333, 0.959446, 1, 0.0839085, 0.179996, -0.980082, -0.0290085, 0.200205, -0.979324, 0.0480558, 0.262828, -0.963645, -0.0648681, 0.281966, -0.957229
135, 4.46667, 0.960064, 1, 0.0641509, 0.161616, -0.984766, -0.035988, 0.204442, -0.978217, 0.0202692, 0.245659, -0.969144, -0.0792804, 0.287816, -0.954398
136, 4.5, 0.957814, 1, 0.0897509, 0.166743, -0.981907, -0.0412492, 0.19087, -0.980748, 0.0435801, 0.253246, -0.96642, -0.0869056, 0.278174, -0.956591
137, 4.53333, 0.947746, 1, 0.082353, 0.163114, -0.983164, -0.0273273, 0.204701, -0.978443, 0.034678, 0.246447, -0.968536, -0.074036, 0.288505, -0.954612
138, 4.56667, 0.918921, 1, 0.0861992, 0.178969, -0.980071, -0.0134884, 0.216763, -0.976131, 0.0220112, 0.262595, -0.964655, -0.0760169, 0.302141, -0.950227
139, 4.6, 0.942344, 1, 0.0923444, 0.178553, -0.979587, -0.0240912, 0.214345, -0.976461, 0.0357066, 0.263738, -0.963933, -0.0788143, 0.302883, -0.949763
140, 4.63333, 0.583865, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
141, 4.66667, 0.247753, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
142, 4.7, 0.813315, 1, 0.134723, -0.00672088, -0.99086, -0.0637376, 0.216378, -0.974227, 0.0640466, 0.162453, -0.984636, -0.137534, 0.372948, -0.917602
143, 4.73333, 0.948584, 1, 0.0797943, 0.180368, -0.980357, -0.0470939, 0.206637, -0.977284, 0.0136596, 0.295001, -0.955399, -0.11272, 0.319783, -0.940762
144, 4.76667, 0.953087, 1, 0.0680724, 0.18751, -0.979901, -0.0619397, 0.208291, -0.976104, -0.017787, 0.281877, -0.959286, -0.146933, 0.301291, -0.942144
145, 4.8, 0.953003, 1, 0.0755043, 0.188637, -0.97914, -0.0530103, 0.21331, -0.975545, -0.0151195, 0.277654, -0.960562, -0.142655, 0.301259, -0.942811
146, 4.83333, 0.942841, 1, 0.0805069, 0.190444, -0.978391, -0.0373511, 0.206558, -0.977721, -0.0331875, 0.313704, -0.948941, -0.150075, 0.328472, -0.932515
147, 4.86667, 0.962339, 1, 0.0781571, 0.21712, -0.973011, -0.046567, 0.215379, -0.97542, -0.0416185, 0.301373, -0.952598, -0.165697, 0.29869, -0.939856
148, 4.9, 0.949628, 1, 0.0944299, 0.212205, -0.972652, -0.0398033, 0.222384, -0.974146, -0.0517543, 0.32741, -0.943464, -0.184728, 0.335111, -0.923892
149, 4.93333, 0.939583, 1, 0.0817515, 0.186562, -0.979036, -0.0596247, 0.188752, -0.980213, -0.069567, 0.312138, -0.947486, -0.209463, 0.31127, -0.92695
150, 4.96667, 0.931548, 1, 0.0949758, 0.189035, -0.977367, -0.0787319, 0.191028, -0.978422, -0.0459511, 0.322792, -0.945354, -0.218069, 0.32007, -0.921955
151, 5, 0.89432, 1, 0.0695687, 0.173941, -0.982296, -0.0962048, 0.212215, -0.972476, -0.0304659, 0.296046, -0.954688, -0.194507, 0.330234, -0.923641
152, 5.03333, 0.373622, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
153, 5.06667, 0.783531, 1, -0.0932894, 0.0224757, -0.995385, -0.0421245, 0.252167, -0.966766, -0.159065, 0.122623, -0.979623, -0.0858883, 0.343672, -0.935154
