frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
70, 2.3, 0.398952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
71, 2.33333, 0.440812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
72, 2.36667, 0.289765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
73, 2.4, 0.209075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.16202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.234289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.120299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
77, 2.53333, 0.160813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.258672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.189418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.236859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.224928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.229372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
83, 2.73333, 0.215149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
84, 2.76667, 0.195249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
85, 2.8, 0.158578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
86, 2.83333, 0.172955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
87, 2.86667, 0.184608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.163634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.156209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.15165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
91, 3, 0.171898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.15766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.189957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.119805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
95, 3.13333, 0.139781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
96, 3.16667, 0.195336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
97, 3.2, 0.260438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
98, 3.23333, 0.332188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
99, 3.26667, 0.325625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
100, 3.3, 0.574873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
101, 3.33333, 0.675052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
102, 3.36667, 0.69173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
103, 3.4, 0.625245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
104, 3.43333, 0.954016, 1, 0, 0, 0.909827, 0, 0, 0, 0, 0, 0, 1.79675, 0.977751, 0, 0, 0, 0, 0, 1, 1, 0, 1
105, 3.46667, 0.951848, 1, 0, 0, 0.775844, 0, 0, 0, 0, 0, 0, 1.5441, 0.906558, 0, 0, 0, 0, 0, 0, 0, 0, 1
106, 3.5, 0.958018, 1, 0, 0, 1.1318, 0, 0, 0.587756, 0, 0, 0, 1.55958, 0.885226, 0, 0, 0, 0, 0, 0, 1, 0, 1
107, 3.53333, 0.955613, 1, 0.56125, 0, 1.17017, 0, 0, 0.849797, 0, 0, 0, 1.5156, 0.783879, 0, 0, 0, 0, 0, 0, 0, 0, 1
108, 3.56667, 0.959636, 1, 0, 0, 1.13161, 0, 0, 0, 0, 0, 0, 1.36921, 0.880475, 0.586838, 0, 0, 1, 0, 0, 0, 0, 1
109, 3.6, 0.962211, 1, 0.540231, 0, 1.63311, 0, 0, 0, 0, 0, 0, 1.5914, 0.935889, 0.970338, 0.532335, 0, 1, 0, 0, 0, 0, 1
110, 3.63333, 0.960042, 1, 0.718054, 0, 1.88113, 0, 0, 0, 0, 0, 0, 1.34577, 0.998832, 0.822684, 0, 0, 1, 0, 0, 0, 0, 1
111, 3.66667, 0.95392, 1, 1.62652, 0, 1.2657, 0, 0, 0, 0, 0, 0, 1.359, 0.822481, 0.618998, 0.872328, 0, 1, 0, 0, 0, 0, 1
112, 3.7, 0.953429, 1, 1.40088, 0, 1.33173, 0, 0, 0, 0, 0, 0, 1.54083, 0.856971, 0, 1.2108, 0, 1, 0, 0, 0, 0, 1
113, 3.73333, 0.952676, 1, 1.3228, 0, 1.40836, 0, 0, 0, 0, 0, 0, 1.55665, 0.874467, 0, 0.712137, 0, 1, 0, 0, 0, 0, 1
114, 3.76667, 0.955234, 1, 0.953292, 0, 1.38592, 0, 0, 0, 0, 0, 0, 1.4398, 0.835375, 0, 0, 0, 1, 0, 0, 0, 0, 1
115, 3.8, 0.952434, 1, 0.696223, 0, 1.3741, 0, 0, 0, 0, 0, 0, 1.27956, 0.982337, 0.584829, 0, 0, 1, 0, 0, 0, 0, 1
116, 3.83333, 0.951815, 1, 0.924544, 0, 1.76188, 0, 0, 0, 0, 0, 0, 1.2948, 1.00082, 0.688284, 0.968423, 0, 1, 0, 0, 0, 0, 1
117, 3.86667, 0.951696, 1, 0.952089, 0, 1.74368, 0, 0, 0, 0, 0, 0, 1.37493, 0.955238, 0.75022, 1.04579, 0, 1, 0, 0, 0, 0, 1
118, 3.9, 0.944054, 1, 0.939209, 0, 1.82783, 0, 0, 0, 0, 0, 0, 1.33565, 1.00176, 0.685097, 0.836167, 0, 1, 0, 0, 0, 0, 1
119, 3.93333, 0.945099, 1, 1.01929, 0, 1.9992, 0, 0, 0, 0, 0, 0, 1.00175, 1.01969, 0.534687, 1.01392, 0, 1, 0, 0, 0, 0, 1
120, 3.96667, 0.937051, 1, 1.26941, 0, 2.13602, 0, 0, 0.525496, 0, 0, 0, 1.37579, 1.28533, 0, 0.979303, 0, 1, 0, 0, 0, 0, 1
121, 4, 0.940294, 1, 1.13691, 0, 1.97391, 0, 0, 0, 0, 0, 0, 1.24039, 1.19654, 0, 1.05495, 0, 0, 0, 0, 0, 0, 1
122, 4.03333, 0.941492, 1, 1.16189, 0, 2.38066, 0, 0, 0, 0, 0, 0, 1.29457, 1.16212, 0.546266, 1.03242, 0, 1, 0, 0, 0, 0, 0
123, 4.06667, 0.941254, 1, 1.02399, 0, 2.1102, 0, 0, 0, 0, 0, 0, 1.277, 1.22803, 0.566796, 1.05591, 0, 0, 0, 0, 0, 0, 0
124, 4.1, 0.937304, 1, 1.08325, 0, 2.16505, 0, 0, 0, 0, 0, 0, 1.48016, 1.37249, 0, 0.899155, 0, 0, 0, 0, 0, 0, 1
125, 4.13333, 0.933337, 1, 1.24202, 0, 2.21664, 0, 0, 0, 0, 0, 0, 1.47574, 1.36121, 0, 0.939409, 0, 0, 0, 0, 0, 0, 1
126, 4.16667, 0.926089, 1, 1.40914, 0, 2.09105, 0, 0, 0, 0, 0, 0.636242, 1.4816, 1.37146, 0, 0.642237, 0, 0, 0, 0, 0, 0, 1
127, 4.2, 0.925267, 1, 1.33594, 0, 2.24335, 0, 0, 0, 0, 0, 0.582572, 1.33706, 1.45125, 0, 0.782005, 0, 0, 0, 0, 0, 0, 0
128, 4.23333, 0.917923, 1, 1.42839, 0, 2.51744, 0, 0, 0, 0, 0, 0.668728, 1.57439, 1.54262, 0, 0.66576, 0, 0, 0, 0, 0, 0, 1
129, 4.26667, 0.915433, 1, 1.39407, 0, 2.59192, 0, 0, 0, 0, 0, 0.756477, 1.50336, 1.65327, 0, 0.694997, 0, 0, 0, 0, 0, 0, 0
130, 4.3, 0.905138, 1, 1.3108, 0, 2.25843, 0, 0, 0, 0, 0, 0.865689, 1.05835, 1.66215, 0, 0.762375, 0, 0, 0, 0, 0, 0, 1
131, 4.33333, 0.909062, 1, 1.29845, 0, 2.20193, 0, 0, 0, 0, 0, 0.82422, 1.23048, 1.71612, 0, 0.653216, 0, 0, 0, 0, 0, 0, 1
132, 4.36667, 0.897741, 1, 1.52449, 0, 2.6608, 0, 0, 0.747642, 0, 0, 0.959248, 1.13782, 1.63707, 0, 0, 0, 0, 0, 0, 0, 0, 1
133, 4.4, 0.88302, 1, 1.55016, 0, 2.31282, 0, 0, 0, 0, 0, 0.921731, 1.30487, 1.82641, 0, 0, 0, 0, 0, 0, 0, 0, 0
134, 4.43333, 0.884939, 1, 1.61677, 0, 2.09299, 0, 0, 0, 0, 0, 0.947467, 1.27178, 1.90483, 0, 0, 0, 0, 0, 0, 0, 0, 0
135, 4.46667, 0.90505, 1, 1.38389, 0, 2.00285, 0, 0, 0, 0, 0, 1.23464, 1.24524, 1.96211, 0, 0, 0, 0, 0, 0, 0, 0, 0
136, 4.5, 0.883775, 1, 1.51452, 0, 2.14631, 0, 0, 0, 0, 0.50514, 1.22387, 0.957359, 1.83071, 0, 0, 0, 0, 0, 0, 0, 0, 0
137, 4.53333, 0.888622, 1, 1.56516, 0, 2.03345, 0, 0, 0, 0, 0, 1.09401, 1.11019, 1.87656, 0, 0, 0, 0, 0, 0, 0, 0, 0
138, 4.56667, 0.884604, 1, 1.87814, 0, 2.17127, 0, 0, 0.870462, 0, 0, 1.05845, 0.981459, 1.87149, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.864311, 1, 1.69938, 0, 2.41558, 0, 0, 0, 0, 0, 1.28726, 1.04672, 1.93878, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.880989, 1, 1.99572, 0, 2.72994, 0, 0, 0, 0, 0, 1.11503, 0.8984, 1.92345, 0, 0, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.87568, 1, 1.96423, 0, 2.5914, 0, 0, 0, 0, 0, 1.07908, 0.899618, 1.90953, 0, 0, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.868821, 1, 2.00183, 0, 2.3634, 0, 0, 1.03267, 0, 0, 1.21973, 0.732397, 1.94359, 0, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.873636, 1, 2.12728, 0.580304, 2.77967, 0, 0, 0, 0, 0, 1.4446, 1.00835, 2.02921, 0.575947, 0, 0, 0, 0, 0, 0, 0, 0
144, 4.76667, 0.870628, 1, 2.00795, 0, 2.51471, 0, 0, 0, 0, 0, 1.23841, 0.849178, 1.934, 0.595358, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.864402, 1, 1.72096, 0, 2.62077, 0, 0, 0, 0, 0, 1.23008, 0.846631, 1.9833, 0.62229, 0, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.867314, 1, 1.71003, 0, 2.6677, 0, 0, 0.535299, 0, 0, 1.22765, 0.86002, 2.02113, 0.633501, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.872359, 1, 1.76078, 0, 2.5932, 0, 0, 0.609684, 0, 0, 1.34323, 0.721902, 1.99751, 0, 0, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.853902, 1, 1.87634, 0, 2.64764, 0, 0, 0, 0, 0, 1.28174, 0.712437, 1.92671, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 4.93333, 0.851616, 1, 1.91731, 0.510851, 2.54288, 0, 0, 0.914873, 0, 0, 1.10524, 0.672188, 1.84074, 0, 0, 0, 0, 0, 0, 0, 0, 0
150, 4.96667, 0.859501, 1, 1.59221, 0, 2.69512, 0, 0, 0.681789, 0, 0, 1.26845, 0.625215, 2.03061, 0.529241, 0.500892, 0, 0, 0, 0, 0, 0, 1
151, 5, 0.807492, 1, 2.34037, 0, 2.23183, 0.601494, 0, 0, 0, 0.571897, 0.975903, 0.681803, 1.98294, 0, 0, 0, 1, 0, 0, 0, 0, 1
152, 5.03333, 0.839727, 1, 2.4013, 0, 2.27202, 0, 0, 0, 0, 0, 0.888944, 0.612542, 2.05212, 0, 0.505131, 0, 1, 0, 0, 0, 0, 1
153, 5.06667, 0.857651, 1, 2.47451, 0, 2.38107, 0.57316, 0, 0, 0, 0.507364, 0.78245, 0.584137, 1.97865, 0, 0, 0, 1, 0, 0, 0, 0, 1
154, 5.1, 0.853413, 1, 2.16821, 0, 2.41652, 0, 0, 0, 0, 0.559128, 0.579713, 0.618621, 2.10142, 0, 0, 0, 1, 0, 0, 0, 0, 1
155, 5.13333, 0.856832, 1, 1.49167, 0, 2.64051, 0, 0, 0, 0, 0, 1.00773, 0.754911, 2.19327, 0, 0, 0, 1, 0, 0, 0, 0, 1
156, 5.16667, 0.826115, 1, 1.48665, 0, 2.10491, 0, 0, 0, 0, 0, 0.989382, 0.669313, 1.9892, 0, 0, 0, 0, 0, 0, 0, 0, 1
157, 5.2, 0.847673, 1, 1.90957, 0, 2.4331, 0, 0, 0.59758, 0, 0, 1.22682, 0, 2.18416, 0, 0, 0, 0, 0, 0, 0, 0, 1
158, 5.23333, 0.851807, 1, 1.87425, 0, 2.36191, 0, 0, 0.508392, 0, 0, 1.18914, 0, 2.14897, 0, 0, 0, 0, 0, 0, 0, 0, 1
159, 5.26667, 0.843357, 1, 1.73021, 0, 2.50704, 0, 0, 0.560213, 0, 0.560704, 1.28261, 0.676283, 2.04516, 0, 0, 0, 0, 0, 0, 0, 0, 1
160, 5.3, 0.855007, 1, 1.88076, 0, 2.28275, 0, 0, 0, 0, 0, 1.30482, 0, 2.14562, 0, 0, 0, 0, 0, 0, 0, 0, 1
161, 5.33333, 0.858818, 1, 1.75674, 0, 2.51724, 0, 0, 0, 0, 0, 1.20505, 0.695083, 2.01524, 0, 0, 0, 0, 0, 0, 0, 0, 1
