frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
14, 0.433333, 0.988936, 1, -0.113665, 0.171581, -0.978591, -0.285289, 0.271486, -0.919187, -0.0722741, 0.350361, -0.933822, -0.225175, 0.466324, -0.855475
15, 0.466667, 0.989359, 1, -0.109151, 0.159639, -0.981122, -0.278434, 0.27127, -0.921351, -0.0651128, 0.341872, -0.937488, -0.213922, 0.46868, -0.857074
16, 0.5, 0.988035, 1, -0.116504, 0.166375, -0.979156, -0.329309, 0.279627, -0.901867, -0.0716165, 0.35086, -0.933685, -0.263315, 0.483409, -0.834854
17, 0.533333, 0.987956, 1, -0.115676, 0.167876, -0.978998, -0.334234, 0.276751, -0.900942, -0.0708363, 0.351834, -0.933378, -0.268862, 0.481093, -0.834424
18, 0.566667, 0.98849, 1, -0.0923823, 0.20708, -0.973952, -0.351071, 0.269894, -0.896608, -0.0447769, 0.378029, -0.92471, -0.289647, 0.470561, -0.833473
19, 0.6, 0.989099, 1, -0.0959529, 0.176335, -0.979642, -0.304493, 0.280159, -0.910381, -0.0550722, 0.349926, -0.935157, -0.243234, 0.475043, -0.845678
20, 0.633333, 0.988898, 1, -0.0822499, 0.222558, -0.971444, -0.275105, 0.273412, -0.921718, -0.0316089, 0.391851, -0.919485, -0.213256, 0.466294, -0.85854
21, 0.666667, 0.988877, 1, -0.0977724, 0.183443, -0.978156, -0.277036, 0.274885, -0.9207, -0.0516908, 0.363907, -0.93, -0.212978, 0.473821, -0.854479
22, 0.7, 0.988526, 1, -0.0756949, 0.206878, -0.975434, -0.279738, 0.291818, -0.914652, -0.0283533, 0.385364, -0.922329, -0.214957, 0.49252, -0.843337
23, 0.733333, 0.988915, 1, -0.0886054, 0.195179, -0.976757, -0.324744, 0.300424, -0.89682, -0.0406874, 0.372481, -0.927148, -0.255535, 0.502297, -0.826075
24, 0.766667, 0.988628, 1, -0.0980935, 0.214823, -0.971714, -0.323549, 0.304856, -0.895756, -0.0447428, 0.391343, -0.919157, -0.252034, 0.505137, -0.825418
25, 0.8, 0.988603, 1, -0.0527877, 0.204845, -0.97737, -0.305671, 0.316267, -0.898076, -0.00305805, 0.381463, -0.924379, -0.233784, 0.519142, -0.822093
26, 0.833333, 0.98858, 1, -0.0745442, 0.199203, -0.977119, -0.294174, 0.31445, -0.902542, -0.0217827, 0.377484, -0.92576, -0.219409, 0.51419, -0.829137
27, 0.866667, 0.988465, 1, -0.0744697, 0.206946, -0.975514, -0.308714, 0.316593, -0.896919, -0.0228405, 0.386402, -0.922048, -0.235684, 0.519264, -0.821473
28, 0.9, 0.989277, 1, -0.0700013, 0.218689, -0.97328, -0.309054, 0.302635, -0.901608, -0.0111607, 0.395312, -0.918479, -0.233512, 0.505594, -0.830571
29, 0.933333, 0.989283, 1, -0.0706501, 0.223082, -0.972236, -0.309055, 0.304362, -0.901026, -0.00924699, 0.399653, -0.91662, -0.231588, 0.507299, -0.830069
30, 0.966667, 0.98863, 1, -0.111056, 0.202892, -0.972883, -0.334347, 0.299992, -0.89343, -0.0504299, 0.387803, -0.920362, -0.255577, 0.506618, -0.823419
31, 1, 0.988622, 1, -0.0955702, 0.193422, -0.97645, -0.321861, 0.298423, -0.898526, -0.039332, 0.377827, -0.92504, -0.245584, 0.505178, -0.827335
32, 1.03333, 0.98927, 1, -0.112367, 0.211044, -0.970996, -0.326481, 0.301087, -0.895967, -0.0570241, 0.393825, -0.917415, -0.253487, 0.505282, -0.824885
33, 1.06667, 0.988201, 1, -0.0944257, 0.218106, -0.971346, -0.350343, 0.297678, -0.888058, -0.0384266, 0.396006, -0.917443, -0.277999, 0.503302, -0.818171
34, 1.1, 0.988873, 1, -0.0694689, 0.198941, -0.977546, -0.2986, 0.272498, -0.914649, -0.012877, 0.377351, -0.925981, -0.227702, 0.47646, -0.849198
35, 1.13333, 0.989092, 1, -0.0676628, 0.215282, -0.974205, -0.274281, 0.274326, -0.921691, -0.00455253, 0.390607, -0.920546, -0.199627, 0.473847, -0.857682
36, 1.16667, 0.989481, 1, -0.0867353, 0.189594, -0.978024, -0.26651, 0.271159, -0.924903, -0.0266764, 0.367704, -0.92956, -0.191618, 0.468217, -0.862587
37, 1.2, 0.989994, 1, -0.078978, 0.177826, -0.980888, -0.256166, 0.287766, -0.922805, -0.0182369, 0.356357, -0.934172, -0.176266, 0.482987, -0.857703
38, 1.23333, 0.989189, 1, -0.0571235, 0.197807, -0.978575, -0.270394, 0.266426, -0.925151, 0.0137673, 0.369953, -0.928949, -0.186961, 0.463737, -0.866022
39, 1.26667, 0.989453, 1, -0.0619688, 0.234748, -0.970079, -0.26779, 0.265513, -0.92617, 0.0166274, 0.400691, -0.916062, -0.182768, 0.45842, -0.86974
40, 1.3, 0.989656, 1, -0.0760429, 0.201777, -0.976475, -0.276861, 0.276561, -0.920251, 0.00136233, 0.37076, -0.928728, -0.186442, 0.468546, -0.863542
41, 1.33333, 0.989627, 1, -0.0786232, 0.202291, -0.976164, -0.27386, 0.277051, -0.921002, -0.00162562, 0.371901, -0.928271, -0.18385, 0.468867, -0.863923
42, 1.36667, 0.989653, 1, -0.0890525, 0.198004, -0.976148, -0.273934, 0.274336, -0.921792, -0.00319555, 0.370062, -0.929002, -0.175519, 0.466938, -0.866696
43, 1.4, 0.989256, 1, -0.0752867, 0.202053, -0.976477, -0.285335, 0.277628, -0.917337, 0.0127666, 0.368038, -0.929723, -0.184929, 0.467835, -0.864252
44, 1.43333, 0.98941, 1, -0.0772727, 0.204272, -0.97586, -0.260959, 0.265207, -0.928206, 0.0155259, 0.367175, -0.930022, -0.158185, 0.45035, -0.878728
45, 1.46667, 0.989525, 1, -0.0671318, 0.215225, -0.974254, -0.27195, 0.263731, -0.925467, 0.0321473, 0.375932, -0.92609, -0.164798, 0.450339, -0.877517
46, 1.5, 0.98967, 1, -0.0719332, 0.211605, -0.974705, -0.269414, 0.273295, -0.923432, 0.0313229, 0.375673, -0.926223, -0.156856, 0.460797, -0.873534
47, 1.53333, 0.989632, 1, -0.0635095, 0.215902, -0.974347, -0.273446, 0.26542, -0.924543, 0.0439806, 0.379906, -0.923979, -0.158589, 0.455273, -0.876114
48, 1.56667, 0.99006, 1, -0.0739236, 0.221375, -0.972383, -0.275563, 0.272565, -0.921831, 0.0373356, 0.383677, -0.922712, -0.157036, 0.459253, -0.874315
49, 1.6, 0.989895, 1, -0.0807165, 0.202399, -0.975971, -0.303329, 0.270147, -0.91379, 0.0361986, 0.368626, -0.928873, -0.177742, 0.461698, -0.869047
50, 1.63333, 0.990113, 1, -0.0714549, 0.22049, -0.972768, -0.308948, 0.267554, -0.91267, 0.0535175, 0.378357, -0.924111, -0.178581, 0.454087, -0.872877
51, 1.66667, 0.99024, 1, -0.100193, 0.197103, -0.975249, -0.295635, 0.253467, -0.921061, 0.0240131, 0.357522, -0.933596, -0.164751, 0.436645, -0.88442
52, 1.7, 0.990338, 1, -0.0907715, 0.19669, -0.976255, -0.294706, 0.268624, -0.917055, 0.0311283, 0.355023, -0.934339, -0.163988, 0.449941, -0.877873
53, 1.73333, 0.990347, 1, -0.0918309, 0.195621, -0.976371, -0.292855, 0.269768, -0.917312, 0.0301429, 0.354594, -0.934534, -0.161746, 0.451222, -0.877631
54, 1.76667, 0.990265, 1, -0.090821, 0.190334, -0.977509, -0.284637, 0.267893, -0.920443, 0.0312765, 0.348014, -0.936967, -0.152813, 0.447237, -0.881265
55, 1.8, 0.990089, 1, -0.0916447, 0.201298, -0.975233, -0.279316, 0.267136, -0.922291, 0.0342265, 0.356196, -0.933784, -0.145307, 0.443797, -0.884268
56, 1.83333, 0.990174, 1, -0.0862696, 0.204181, -0.975124, -0.270249, 0.265956, -0.925329, 0.0402605, 0.354245, -0.934286, -0.135936, 0.438, -0.888638
57, 1.86667, 0.990243, 1, -0.0898411, 0.193149, -0.977048, -0.280504, 0.262724, -0.923198, 0.0306323, 0.344749, -0.938195, -0.151012, 0.436724, -0.88683
58, 1.9, 0.989699, 1, -0.0815169, 0.200628, -0.97627, -0.293841, 0.270631, -0.916742, 0.0419005, 0.352948, -0.934704, -0.161676, 0.447905, -0.879342
59, 1.93333, 0.99037, 1, -0.0843927, 0.202267, -0.975687, -0.297339, 0.268129, -0.916349, 0.0409259, 0.352853, -0.934783, -0.163839, 0.444285, -0.880777
60, 1.96667, 0.990236, 1, -0.0756102, 0.216426, -0.973367, -0.28005, 0.278719, -0.918634, 0.0551404, 0.366377, -0.928831, -0.141565, 0.453492, -0.879946
61, 2, 0.989486, 1, -0.078031, 0.207852, -0.975043, -0.269799, 0.277173, -0.922162, 0.0528088, 0.355962, -0.933007, -0.130331, 0.448048, -0.884459
62, 2.03333, 0.99008, 1, -0.104129, 0.205348, -0.973134, -0.294588, 0.2593, -0.919772, 0.0265006, 0.3577, -0.93346, -0.157737, 0.434549, -0.886728
63, 2.06667, 0.990239, 1, -0.101258, 0.195714, -0.975419, -0.304085, 0.267298, -0.914376, 0.0295336, 0.350225, -0.9362, -0.165117, 0.444919, -0.880218
64, 2.1, 0.990243, 1, -0.111126, 0.188542, -0.975758, -0.315297, 0.267763, -0.910434, 0.0193198, 0.344585, -0.938556, -0.175932, 0.446381, -0.877378
65, 2.13333, 0.990536, 1, -0.100239, 0.205684, -0.973471, -0.308924, 0.271145, -0.911617, 0.0301482, 0.356623, -0.933762, -0.171119, 0.44648, -0.878279
66, 2.16667, 0.990155, 1, -0.107271, 0.204775, -0.972913, -0.283385, 0.252856, -0.925071, 0.0231652, 0.359068, -0.933024, -0.147312, 0.428531, -0.891437
67, 2.2, 0.98951, 1, -0.10568, 0.194016, -0.97529, -0.294832, 0.260661, -0.919309, 0.0262781, 0.354091, -0.934842, -0.155391, 0.441918, -0.883494
68, 2.23333, 0.989758, 1, -0.117175, 0.196281, -0.973521, -0.295743, 0.252649, -0.921251, 0.0140384, 0.360431, -0.93268, -0.158361, 0.436886, -0.885467
69, 2.26667, 0.990057, 1, -0.109228, 0.202903, -0.973088, -0.296697, 0.229592, -0.926962, 0.0265627, 0.362305, -0.931681, -0.158655, 0.412189, -0.897178
70, 2.3, 0.989666, 1, -0.113408, 0.207198, -0.971703, -0.316637, 0.27809, -0.906867, 0.019392, 0.366721, -0.930129, -0.176468, 0.459514, -0.870463
71, 2.33333, 0.989447, 1, -0.0991627, 0.203565, -0.974027, -0.316065, 0.271317, -0.909115, 0.0342841, 0.364142, -0.930712, -0.175551, 0.455968, -0.872511
72, 2.36667, 0.990322, 1, -0.0916965, 0.21403, -0.972514, -0.316077, 0.27367, -0.908405, 0.0450226, 0.374186, -0.92626, -0.173574, 0.459073, -0.871277
73, 2.4, 0.989576, 1, -0.104815, 0.21806, -0.97029, -0.357281, 0.276962, -0.891988, 0.035962, 0.380511, -0.924077, -0.212118, 0.467031, -0.858422
74, 2.43333, 0.989465, 1, -0.116113, 0.221449, -0.968234, -0.350246, 0.281908, -0.893228, 0.0260102, 0.387413, -0.921539, -0.20336, 0.473138, -0.857196
75, 2.46667, 0.989464, 1, -0.123767, 0.224037, -0.96669, -0.351765, 0.280117, -0.893194, 0.0180764, 0.391385, -0.920049, -0.205568, 0.472332, -0.857114
76, 2.5, 0.989829, 1, -0.127709, 0.219084, -0.967312, -0.365089, 0.286939, -0.88565, 0.0191392, 0.388228, -0.921365, -0.213189, 0.481014, -0.850398
77, 2.53333, 0.989741, 1, -0.106581, 0.246469, -0.963272, -0.348827, 0.28802, -0.891832, 0.040538, 0.409892, -0.911233, -0.199064, 0.479791, -0.854502
78, 2.56667, 0.989245, 1, -0.117881, 0.249096, -0.961278, -0.345981, 0.28107, -0.895152, 0.0307609, 0.418393, -0.907745, -0.195769, 0.477463, -0.856565
79, 2.6, 0.989812, 1, -0.119101, 0.246052, -0.961911, -0.34973, 0.29214, -0.890137, 0.0285005, 0.4103, -0.911505, -0.198946, 0.482965, -0.85274
80, 2.63333, 0.989542, 1, -0.13143, 0.243551, -0.960942, -0.349964, 0.28776, -0.89147, 0.0145911, 0.412149, -0.911, -0.201058, 0.480852, -0.853438
81, 2.66667, 0.989879, 1, -0.146355, 0.215306, -0.965517, -0.349501, 0.298211, -0.888211, -0.0023551, 0.389446, -0.921046, -0.197865, 0.492045, -0.847786
82, 2.7, 0.989506, 1, -0.135975, 0.229436, -0.963779, -0.32732, 0.290269, -0.899225, 0.0101189, 0.40352, -0.914915, -0.175772, 0.484534, -0.856931
83, 2.73333, 0.989723, 1, -0.138738, 0.231513, -0.962888, -0.331722, 0.296159, -0.895684, 0.00822157, 0.402767, -0.915266, -0.179034, 0.487541, -0.854547
84, 2.76667, 0.989718, 1, -0.120225, 0.235823, -0.964331, -0.331221, 0.295455, -0.896102, 0.0269342, 0.404992, -0.913923, -0.178886, 0.48768, -0.854499
85, 2.8, 0.989603, 1, -0.137494, 0.224567, -0.96471, -0.350952, 0.312059, -0.882865, 0.00949769, 0.397174, -0.917694, -0.196249, 0.505009, -0.840507
86, 2.83333, 0.989789, 1, -0.12776, 0.219202, -0.967279, -0.353375, 0.293886, -0.88812, 0.0161938, 0.390672, -0.920388, -0.202745, 0.488857, -0.848477
87, 2.86667, 0.990061, 1, -0.114998, 0.242408, -0.963335, -0.33395, 0.304261, -0.892134, 0.0323189, 0.409837, -0.911586, -0.181249, 0.495623, -0.849415
88, 2.9, 0.989897, 1, -0.128396, 0.224423, -0.965996, -0.338584, 0.297793, -0.89257, 0.014558, 0.396245, -0.91803, -0.188716, 0.491339, -0.850278
89, 2.93333, 0.989493, 1, -0.108858, 0.252579, -0.961433, -0.347413, 0.301076, -0.888064, 0.0393204, 0.421503, -0.905974, -0.195634, 0.497325, -0.845219
90, 2.96667, 0.989607, 1, -0.103158, 0.242829, -0.964569, -0.353511, 0.306134, -0.883919, 0.0418111, 0.412088, -0.910184, -0.203159, 0.50299, -0.840076
91, 3, 0.9901, 1, -0.098889, 0.249527, -0.963305, -0.337173, 0.295529, -0.893855, 0.0484822, 0.415668, -0.908223, -0.18611, 0.489795, -0.851742
92, 3.03333, 0.989448, 1, -0.107936, 0.260398, -0.959449, -0.317376, 0.309892, -0.896236, 0.0395868, 0.430336, -0.901801, -0.16528, 0.50396, -0.847766
93, 3.06667, 0.98979, 1, -0.0874085, 0.262522, -0.960959, -0.348025, 0.303936, -0.886849, 0.0597385, 0.428833, -0.901406, -0.197709, 0.501826, -0.84207
94, 3.1, 0.989944, 1, -0.108349, 0.25699, -0.960321, -0.33777, 0.304866, -0.890487, 0.0371179, 0.423814, -0.904988, -0.18821, 0.49849, -0.846218
95, 3.13333, 0.989608, 1, -0.123909, 0.239033, -0.963073, -0.358578, 0.306353, -0.881799, 0.0196605, 0.409724, -0.911998, -0.20909, 0.502249, -0.839064
96, 3.16667, 0.989504, 1, -0.114747, 0.255224, -0.960049, -0.350842, 0.303433, -0.885911, 0.0284594, 0.424025, -0.905203, -0.203956, 0.498829, -0.842361
97, 3.2, 0.989351, 1, -0.0838245, 0.260399, -0.961856, -0.338362, 0.303909, -0.89059, 0.0583724, 0.422286, -0.904581, -0.19232, 0.496637, -0.846384
98, 3.23333, 0.988474, 1, -0.108981, 0.261072, -0.959148, -0.364256, 0.2951, -0.883308, 0.0322848, 0.422232, -0.905913, -0.221095, 0.486816, -0.84506
99, 3.26667, 0.988986, 1, -0.0930037, 0.262559, -0.960423, -0.348714, 0.292078, -0.890555, 0.0472728, 0.414655, -0.90875, -0.206559, 0.476223, -0.854719
100, 3.3, 0.989334, 1, -0.0961213, 0.241614, -0.9656, -0.349673, 0.268241, -0.89765, 0.0383317, 0.393267, -0.918625, -0.213536, 0.451807, -0.866183
101, 3.33333, 0.989796, 1, -0.103053, 0.21462, -0.971246, -0.325524, 0.266197, -0.907289, 0.0265986, 0.362707, -0.931523, -0.190421, 0.441246, -0.87695
102, 3.36667, 0.990058, 1, -0.103324, 0.204615, -0.973374, -0.323831, 0.240423, -0.915058, 0.0257894, 0.347288, -0.937404, -0.191271, 0.411062, -0.891316
103, 3.4, 0.989969, 1, -0.101353, 0.206285, -0.973229, -0.334723, 0.252775, -0.907781, 0.0271327, 0.344446, -0.938414, -0.201684, 0.419847, -0.884902
104, 3.43333, 0.990108, 1, -0.120409, 0.19583, -0.973217, -0.295826, 0.252368, -0.921302, 0.00469031, 0.33641, -0.941704, -0.164251, 0.413756, -0.895448
105, 3.46667, 0.9898, 1, -0.10907, 0.201558, -0.973385, -0.297699, 0.243705, -0.923029, 0.0200987, 0.341616, -0.939625, -0.164104, 0.407008, -0.898562
106, 3.5, 0.990115, 1, -0.103426, 0.222055, -0.969533, -0.305542, 0.251381, -0.918396, 0.028005, 0.36433, -0.930849, -0.171138, 0.420003, -0.891241
107, 3.53333, 0.989992, 1, -0.104328, 0.213595, -0.971336, -0.301941, 0.226748, -0.925968, 0.0098818, 0.349695, -0.936812, -0.186146, 0.390047, -0.901783
108, 3.56667, 0.990577, 1, -0.131329, 0.19842, -0.971279, -0.31396, 0.220882, -0.923385, -0.00082183, 0.3528, -0.935699, -0.181599, 0.398801, -0.898877
109, 3.6, 0.98863, 1, -0.14582, 0.200904, -0.968697, -0.31675, 0.235746, -0.918745, -0.00749516, 0.360106, -0.932881, -0.175687, 0.415066, -0.892667
110, 3.63333, 0.97785, 1, -0.16737, 0.161601, -0.97256, -0.293868, 0.23252, -0.927133, -0.0611441, 0.32328, -0.944326, -0.177917, 0.40751, -0.895702
111, 3.66667, 0.969185, 1, -0.171846, 0.204103, -0.963748, -0.323958, 0.277127, -0.904573, -0.0247071, 0.377833, -0.925544, -0.170651, 0.464333, -0.869064
112, 3.7, 0.966206, 1, -0.152452, 0.209526, -0.965845, -0.322188, 0.247513, -0.913746, -0.0138607, 0.386928, -0.922006, -0.181892, 0.440666, -0.87905
113, 3.73333, 0.95596, 1, -0.157731, 0.189611, -0.969107, -0.316984, 0.241407, -0.917194, 0.00364423, 0.397713, -0.917502, -0.154107, 0.460703, -0.874073
114, 3.76667, 0.942491, 1, -0.178883, 0.163973, -0.97011, -0.329883, 0.241884, -0.912507, 0.00267623, 0.423992, -0.905662, -0.149144, 0.502749, -0.851469
115, 3.8, 0.945446, 1, -0.176433, 0.18548, -0.966679, -0.347154, 0.238796, -0.906896, 0.000534005, 0.476363, -0.879248, -0.175526, 0.525274, -0.832633
116, 3.83333, 0.958612, 1, -0.212317, 0.266607, -0.940129, -0.317793, 0.27566, -0.907204, -0.0436143, 0.595944, -0.801841, -0.153136, 0.600097, -0.785133
117, 3.86667, 0.953196, 1, -0.165623, 0.238112, -0.957012, -0.374056, 0.246729, -0.893984, 0.0821628, 0.645653, -0.759198, -0.135676, 0.643096, -0.753671
118, 3.9, 0.945386, 1, -0.184058, 0.221969, -0.957524, -0.347025, 0.238602, -0.906996, 0.0769445, 0.606375, -0.791447, -0.0941806, 0.61345, -0.784098
119, 3.93333, 0.92246, 1, -0.194871, 0.226082, -0.954417, -0.331633, 0.263496, -0.905864, 0.0865377, 0.598738, -0.796256, -0.0603972, 0.623195, -0.77973
120, 3.96667, 0.910172, 1, -0.190507, 0.235286, -0.953073, -0.359642, 0.249081, -0.899231, 0.118723, 0.598047, -0.792619, -0.0592195, 0.599648, -0.798069
121, 4, 0.903235, 1, -0.197943, 0.261496, -0.94469, -0.314354, 0.299502, -0.900822, 0.164153, 0.570263, -0.804894, 0.036763, 0.596397, -0.801847
122, 4.03333, 0.881541, 1, -0.206315, 0.255651, -0.944498, -0.394655, 0.252485, -0.883459, 0.228823, 0.527631, -0.818074, 0.0354422, 0.512602, -0.857895
123, 4.06667, 0.952634, 1, -0.19237, 0.269827, -0.943497, -0.374311, 0.19713, -0.906108, 0.32436, 0.554638, -0.766268, 0.165487, 0.480388, -0.861302
124, 4.1, 0.965405, 1, -0.168467, 0.255637, -0.951982, -0.334561, 0.196936, -0.921567, 0.473425, 0.462201, -0.749826, 0.336237, 0.406047, -0.849747
125, 4.13333, 0.96942, 1, -0.154237, 0.312825, -0.937204, -0.338589, 0.198635, -0.919729, 0.495237, 0.505428, -0.7066, 0.363538, 0.397896, -0.84233
126, 4.16667, 0.969909, 1, -0.153597, 0.320983, -0.934547, -0.345739, 0.204948, -0.915675, 0.496508, 0.514646, -0.699013, 0.359246, 0.405628, -0.840481
127, 4.2, 0.970769, 1, -0.174561, 0.286401, -0.942074, -0.356635, 0.180902, -0.916562, 0.49094, 0.488096, -0.721623, 0.356638, 0.386649, -0.850477
128, 4.23333, 0.969677, 1, -0.187804, 0.271792, -0.943853, -0.358943, 0.140085, -0.922787, 0.484269, 0.481492, -0.730512, 0.366457, 0.353839, -0.860528
129, 4.26667, 0.967902, 1, -0.198065, 0.255009, -0.946436, -0.353841, 0.141859, -0.924485, 0.479193, 0.483253, -0.732694, 0.371181, 0.373354, -0.850195
130, 4.3, 0.859285, 1, -0.0897672, 0.283118, -0.954875, -0.307, 0.127929, -0.943072, 0.476426, 0.586357, -0.655137, 0.337726, 0.44115, -0.831461
131, 4.33333, 0.955162, 1, -0.0150078, 0.240221, -0.970602, -0.210056, 0.311532, -0.926728, 0.192902, 0.348595, -0.917208, 0.000918757, 0.43734, -0.899296
132, 4.36667, 0.955149, 1, -0.00577498, 0.237956, -0.971259, -0.20871, 0.314825, -0.925919, 0.214895, 0.344926, -0.913699, 0.0155228, 0.440523, -0.897607
133, 4.4, 0.78956, 1, 0.0199167, 0.21097, -0.97729, -0.202283, 0.327767, -0.922849, 0.173732, 0.308076, -0.935364, -0.0362463, 0.449662, -0.892463
134, 4.43333, 0.807444, 1, -0.0136443, 0.213044, -0.976947, -0.211668, 0.320949, -0.923141, 0.145087, 0.313766, -0.93835, -0.04075, 0.445263, -0.894472
135, 4.46667, 0.840984, 1, -0.0109053, 0.227794, -0.973648, -0.202212, 0.314607, -0.927433, 0.157128, 0.299558, -0.94105, -0.0236348, 0.412166, -0.910802
136, 4.5, 0.833724, 1, 0.0164556, 0.23072, -0.972881, -0.188814, 0.31977, -0.928492, 0.185779, 0.29053, -0.938658, -0.00705685, 0.409503, -0.912281
137, 4.53333, 0.847558, 1, 0.0404693, 0.206193, -0.977674, -0.212691, 0.297256, -0.930807, 0.21134, 0.263419, -0.941247, -0.0274899, 0.393926, -0.918731
138, 4.56667, 0.859355, 1, 0.0189028, 0.182029, -0.983111, -0.188003, 0.280776, -0.94118, 0.188825, 0.250438, -0.94954, -0.00234301, 0.381369, -0.92442
139, 4.6, 0.85704, 1, 0.0325261, 0.178799, -0.983348, -0.188989, 0.287975, -0.938804, 0.198577, 0.238639, -0.950589, -0.00461763, 0.383395, -0.923573
140, 4.63333, 0.823021, 1, 0.019634, 0.185158, -0.982513, -0.170748, 0.264286, -0.949209, 0.144834, 0.240474, -0.959789, -0.0309225, 0.350735, -0.935964
141, 4.66667, 0.755587, 1, 0.0162024, 0.218914, -0.97561, -0.164633, 0.299964, -0.939637, 0.095639, 0.302971, -0.948189, -0.0707331, 0.40968, -0.909483
142, 4.7, 0.786144, 1, 0.0354073, 0.238604, -0.970471, -0.149559, 0.252709, -0.955913, 0.115292, 0.340528, -0.933139, -0.0655162, 0.382899, -0.921464
143, 4.73333, 0.866313, 1, 0.0463376, 0.27492, -0.96035, -0.112114, 0.318513, -0.941265, 0.103818, 0.366075, -0.924776, -0.0461797, 0.43165, -0.900859
144, 4.76667, 0.894053, 1, 0.048568, 0.278386, -0.95924, -0.112271, 0.323781, -0.939447, 0.121414, 0.381857, -0.916212, -0.0310969, 0.449094, -0.892943
145, 4.8, 0.920149, 1, 0.0927358, 0.26842, -0.958828, -0.109968, 0.287716, -0.951381, 0.164707, 0.385466, -0.907903, -0.0321337, 0.437296, -0.898744
146, 4.83333, 0.928914, 1, 0.105414, 0.279719, -0.954277, -0.0947197, 0.315198, -0.944287, 0.172494, 0.383067, -0.907472, -0.0184579, 0.451693, -0.891983
147, 4.86667, 0.935945, 1, 0.110857, 0.273492, -0.955465, -0.0821164, 0.300243, -0.950322, 0.168349, 0.350433, -0.921334, -0.0166364, 0.410967, -0.911498
148, 4.9, 0.942305, 1, 0.1084, 0.27226, -0.956098, -0.0838908, 0.299902, -0.950274, 0.164459, 0.349253, -0.922484, -0.0197144, 0.410388, -0.911698
149, 4.93333, 0.940461, 1, 0.113435, 0.261845, -0.95842, -0.0485047, 0.27664, -0.959749, 0.16243, 0.342043, -0.925539, 0.00584642, 0.385834, -0.92255
150, 4.96667, 0.944808, 1, 0.123244, 0.26039, -0.957605, -0.0260544, 0.267346, -0.963248, 0.171172, 0.326236, -0.929662, 0.0255909, 0.360425, -0.932437
151, 5, 0.941875, 1, 0.126421, 0.273309, -0.953583, -0.0194678, 0.283529, -0.958766, 0.16508, 0.320753, -0.932666, 0.0233942, 0.357345, -0.93368
152, 5.03333, 0.945099, 1, 0.119623, 0.275737, -0.953761, -0.031207, 0.298035, -0.954045, 0.152458, 0.332735, -0.930615, 0.00821635, 0.38173, -0.924237
153, 5.06667, 0.946298, 1, 0.159393, 0.295059, -0.94209, -0.0251566, 0.355857, -0.934202, 0.181754, 0.407543, -0.894916, 0.0106447, 0.496016, -0.868248
154, 5.1, 0.948506, 1, 0.144477, 0.294651, -0.94462, -0.0621597, 0.348703, -0.93517, 0.160407, 0.447119, -0.879974, -0.0343354, 0.529262, -0.847763
