frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
14, 0.433333, 0.905403, 1, 0.0446321, 0.133327, -0.990067, -0.113099, 0.180665, -0.97702, 0.0210951, 0.267711, -0.963268, -0.122316, 0.343203, -0.931263
15, 0.466667, 0.917134, 1, 0.0457729, 0.101514, -0.99378, -0.121283, 0.150395, -0.981158, 0.00441139, 0.250332, -0.96815, -0.147388, 0.328845, -0.932812
16, 0.5, 0.912546, 1, 0.0516991, 0.113691, -0.99217, -0.119719, 0.189935, -0.97447, 0.0183188, 0.247126, -0.96881, -0.132159, 0.352367, -0.926484
17, 0.533333, 0.908091, 1, 0.0513978, 0.125431, -0.99077, -0.0962766, 0.183828, -0.978232, 0.0216638, 0.258505, -0.965767, -0.109928, 0.342157, -0.933191
18, 0.566667, 0.914652, 1, 0.0394154, 0.120288, -0.991956, -0.109191, 0.195652, -0.974576, 0.0154625, 0.256612, -0.966391, -0.113669, 0.356018, -0.92754
19, 0.6, 0.911443, 1, 0.0389922, 0.133012, -0.990347, -0.111216, 0.183357, -0.976735, 0.0224953, 0.264511, -0.96412, -0.113864, 0.340303, -0.933396
20, 0.633333, 0.913457, 1, 0.0750864, 0.0804338, -0.993928, -0.104881, 0.165825, -0.980562, 0.0299421, 0.214476, -0.97627, -0.12781, 0.329799, -0.935359
21, 0.666667, 0.912391, 1, 0.0526921, 0.140037, -0.988743, -0.148968, 0.209539, -0.966386, 0.0376521, 0.269796, -0.962181, -0.145133, 0.372345, -0.916677
22, 0.7, 0.919984, 1, 0.0349068, 0.1104, -0.993274, -0.0881337, 0.154191, -0.984102, 0.0126671, 0.246827, -0.968977, -0.0988031, 0.311239, -0.945182
23, 0.733333, 0.924295, 1, 0.0328335, 0.15526, -0.987328, -0.146798, 0.198082, -0.969131, 0.015696, 0.284584, -0.958523, -0.151085, 0.357138, -0.921751
24, 0.766667, 0.920629, 1, 0.0135318, 0.10437, -0.994447, -0.0502135, 0.14452, -0.988227, -0.00534559, 0.240806, -0.970559, -0.0599153, 0.290726, -0.954929
25, 0.8, 0.918777, 1, 0.0521872, 0.12895, -0.990277, -0.103753, 0.188023, -0.976669, 0.0334326, 0.249432, -0.967815, -0.107231, 0.334368, -0.936322
26, 0.833333, 0.916001, 1, 0.0433038, 0.131402, -0.990383, -0.102697, 0.193522, -0.975706, 0.024133, 0.248613, -0.968302, -0.106238, 0.334494, -0.936391
27, 0.866667, 0.911313, 1, 0.0361822, 0.116877, -0.992487, -0.109248, 0.187396, -0.97619, 0.0108082, 0.237707, -0.971277, -0.117409, 0.331102, -0.936262
28, 0.9, 0.914104, 1, 0.0327621, 0.134498, -0.990372, -0.109654, 0.210391, -0.971448, 0.0248685, 0.241318, -0.970127, -0.100413, 0.338809, -0.935482
29, 0.933333, 0.91637, 1, 0.0277558, 0.14765, -0.98865, -0.116062, 0.199446, -0.973011, 0.0170071, 0.255722, -0.966601, -0.114095, 0.330196, -0.936991
30, 0.966667, 0.91659, 1, 0.0385855, 0.181018, -0.982723, -0.107346, 0.208084, -0.972203, 0.030258, 0.276057, -0.960665, -0.107935, 0.326745, -0.938929
31, 1, 0.919024, 1, 0.0509363, 0.204719, -0.977495, -0.0897339, 0.211667, -0.973214, 0.0432287, 0.306743, -0.95081, -0.0938099, 0.336484, -0.937005
32, 1.03333, 0.920974, 1, 0.0528681, 0.206192, -0.977082, -0.0900025, 0.214738, -0.972516, 0.0498209, 0.314841, -0.947836, -0.0891787, 0.346306, -0.933873
33, 1.06667, 0.921985, 1, 0.0496572, 0.202321, -0.97806, -0.0964844, 0.217553, -0.971268, 0.0499784, 0.31561, -0.947572, -0.0911975, 0.35343, -0.931005
34, 1.1, 0.877993, 1, 0.0481038, 0.183093, -0.981918, -0.0968918, 0.200066, -0.97498, 0.0531654, 0.370861, -0.927165, -0.087213, 0.407305, -0.909119
35, 1.13333, 0.873428, 1, 0.0301216, 0.197531, -0.979834, -0.105208, 0.212393, -0.971504, 0.0302035, 0.410052, -0.911562, -0.101539, 0.439722, -0.892376
36, 1.16667, 0.864436, 1, 0.0326498, 0.209221, -0.977323, -0.109918, 0.199343, -0.973746, 0.0364664, 0.421799, -0.905956, -0.106151, 0.427319, -0.897848
37, 1.2, 0.877682, 1, 0.0329695, 0.20566, -0.978068, -0.138645, 0.21555, -0.9666, 0.0276912, 0.421402, -0.906451, -0.141626, 0.44447, -0.884527
38, 1.23333, 0.878527, 1, 0.0294235, 0.209129, -0.977445, -0.117188, 0.211571, -0.970312, 0.0269564, 0.413247, -0.91022, -0.118737, 0.425602, -0.897087
39, 1.26667, 0.876716, 1, 0.0201187, 0.222177, -0.974799, -0.125702, 0.200141, -0.97167, 0.0237383, 0.420219, -0.907112, -0.123186, 0.407272, -0.904961
40, 1.3, 0.888047, 1, 0.00952903, 0.214865, -0.976597, -0.142829, 0.198452, -0.969648, 0.0103672, 0.403935, -0.914729, -0.142565, 0.394133, -0.907929
41, 1.33333, 0.89445, 1, 0.000209824, 0.225851, -0.974162, -0.123398, 0.206738, -0.970584, 0.00384035, 0.40921, -0.912432, -0.120374, 0.394181, -0.911116
42, 1.36667, 0.902838, 1, 0.0063576, 0.220196, -0.975435, -0.124882, 0.195494, -0.972721, 0.025762, 0.399074, -0.916557, -0.105925, 0.377002, -0.920135
43, 1.4, 0.907957, 1, -0.0178251, 0.240588, -0.970464, -0.126155, 0.204705, -0.97066, 0.0204654, 0.423604, -0.905616, -0.0876622, 0.38896, -0.917074
44, 1.43333, 0.915582, 1, -0.018517, 0.238483, -0.97097, -0.137764, 0.205145, -0.968987, 0.0339155, 0.44017, -0.897274, -0.0848029, 0.407108, -0.909435
45, 1.46667, 0.937798, 1, 0.00567781, 0.215928, -0.976393, -0.164212, 0.204762, -0.964939, 0.109587, 0.454517, -0.883971, -0.0597346, 0.43786, -0.897057
46, 1.5, 0.950241, 1, 0.00969647, 0.257934, -0.966114, -0.166522, 0.219086, -0.961391, 0.125944, 0.432261, -0.89291, -0.0461254, 0.385762, -0.921445
47, 1.53333, 0.952328, 1, 0.000755376, 0.254165, -0.967161, -0.169255, 0.227166, -0.959035, 0.12975, 0.429185, -0.893849, -0.0364145, 0.391377, -0.91951
48, 1.56667, 0.953544, 1, 0.012818, 0.266565, -0.963732, -0.174478, 0.239456, -0.955101, 0.146527, 0.446916, -0.882494, -0.0359762, 0.406303, -0.91303
49, 1.6, 0.959689, 1, -0.0400952, 0.273424, -0.961057, -0.123436, 0.215251, -0.968726, 0.094577, 0.461266, -0.882207, 0.0204284, 0.40016, -0.916218
50, 1.63333, 0.958926, 1, -0.0030008, 0.252068, -0.967705, -0.176999, 0.223809, -0.958426, 0.136878, 0.443062, -0.88598, -0.0318509, 0.400562, -0.915716
51, 1.66667, 0.951936, 1, 0.00676055, 0.270662, -0.962651, -0.188889, 0.237126, -0.952939, 0.150297, 0.46548, -0.872203, -0.038609, 0.415676, -0.908693
52, 1.7, 0.964047, 1, -0.0226788, 0.264242, -0.96419, -0.179062, 0.249746, -0.951611, 0.0994032, 0.466684, -0.87882, -0.0547905, 0.43958, -0.896531
53, 1.73333, 0.951156, 1, -0.00842978, 0.263199, -0.964705, -0.187989, 0.23553, -0.953512, 0.134304, 0.464168, -0.875506, -0.0402685, 0.422293, -0.905564
54, 1.76667, 0.962303, 1, -0.0229334, 0.256437, -0.966289, -0.178482, 0.248434, -0.952063, 0.0977057, 0.469192, -0.877674, -0.0567233, 0.448848, -0.891806
55, 1.8, 0.949262, 1, -0.0193888, 0.262767, -0.964665, -0.195823, 0.228303, -0.953693, 0.124082, 0.470392, -0.873691, -0.0468497, 0.423013, -0.904912
56, 1.83333, 0.960843, 1, -0.0273336, 0.25788, -0.96579, -0.19824, 0.228038, -0.953257, 0.0939831, 0.471799, -0.876683, -0.0733525, 0.430268, -0.899716
57, 1.86667, 0.947336, 1, -0.00678596, 0.268605, -0.963226, -0.212214, 0.211012, -0.954169, 0.134992, 0.478804, -0.867481, -0.061581, 0.407667, -0.911052
58, 1.9, 0.962784, 1, -0.0426473, 0.261651, -0.96422, -0.196691, 0.236386, -0.951543, 0.0779269, 0.477087, -0.875394, -0.0733692, 0.441325, -0.894343
59, 1.93333, 0.961691, 1, -0.0205108, 0.261395, -0.965014, -0.19295, 0.237359, -0.952067, 0.114269, 0.474373, -0.872876, -0.0548407, 0.438385, -0.897113
60, 1.96667, 0.941232, 1, -0.0129518, 0.251241, -0.967838, -0.19189, 0.21919, -0.956626, 0.131713, 0.46329, -0.876364, -0.0423778, 0.419307, -0.906855
61, 2, 0.964485, 1, -0.0274319, 0.256579, -0.966134, -0.189721, 0.238484, -0.952434, 0.0954151, 0.474948, -0.874826, -0.0650097, 0.446525, -0.892406
62, 2.03333, 0.963124, 1, -0.00833008, 0.255033, -0.966897, -0.195331, 0.242411, -0.950307, 0.134623, 0.471671, -0.871437, -0.0504454, 0.44596, -0.89363
63, 2.06667, 0.964373, 1, 0.000714422, 0.270657, -0.962676, -0.196244, 0.23622, -0.951677, 0.142296, 0.487606, -0.86139, -0.0494573, 0.441394, -0.895949
64, 2.1, 0.94807, 1, 0.0058324, 0.268024, -0.963395, -0.193514, 0.23248, -0.953155, 0.14874, 0.482015, -0.863446, -0.0450698, 0.434622, -0.899485
65, 2.13333, 0.959375, 1, -0.0260176, 0.25599, -0.966329, -0.195589, 0.231027, -0.953085, 0.0971585, 0.48027, -0.871723, -0.0698707, 0.445371, -0.892616
66, 2.16667, 0.95781, 1, -0.0153118, 0.248907, -0.968406, -0.200222, 0.237679, -0.950484, 0.128279, 0.476169, -0.869947, -0.0551779, 0.452234, -0.890191
67, 2.2, 0.924663, 1, -0.0204388, 0.244598, -0.969409, -0.182176, 0.241232, -0.953215, 0.12638, 0.471059, -0.873001, -0.034684, 0.456034, -0.889286
68, 2.23333, 0.96107, 1, 0.0227503, 0.213389, -0.976702, -0.152247, 0.253229, -0.955351, 0.160726, 0.456855, -0.874901, -0.0179812, 0.483886, -0.874946
69, 2.26667, 0.959295, 1, -0.0130653, 0.254016, -0.967112, -0.19426, 0.246889, -0.949373, 0.13087, 0.478329, -0.868374, -0.0494425, 0.459671, -0.886712
70, 2.3, 0.919613, 1, 0.0345188, 0.222445, -0.974334, -0.152158, 0.239874, -0.958806, 0.191957, 0.457878, -0.868044, 0.00477548, 0.463572, -0.886046
71, 2.33333, 0.956559, 1, -0.0367489, 0.257138, -0.965676, -0.188469, 0.253364, -0.948834, 0.0875146, 0.494169, -0.86495, -0.0643107, 0.480895, -0.874416
72, 2.36667, 0.957629, 1, -0.0205037, 0.25886, -0.965697, -0.182016, 0.235771, -0.954611, 0.116225, 0.489999, -0.86394, -0.0423141, 0.457916, -0.887988
73, 2.4, 0.921371, 1, -0.00589129, 0.240569, -0.970614, -0.185258, 0.249028, -0.950613, 0.143362, 0.473714, -0.868932, -0.0367646, 0.469266, -0.882291
74, 2.43333, 0.963037, 1, -0.00906043, 0.244783, -0.969536, -0.181341, 0.256655, -0.949338, 0.120915, 0.48484, -0.866204, -0.0528253, 0.485157, -0.87283
75, 2.46667, 0.961432, 1, -0.00412047, 0.250083, -0.968216, -0.186338, 0.240432, -0.952613, 0.138641, 0.478243, -0.867215, -0.042171, 0.457884, -0.888011
76, 2.5, 0.963948, 1, -0.00507039, 0.248026, -0.96874, -0.195004, 0.243216, -0.950168, 0.140204, 0.471979, -0.87039, -0.0490263, 0.455099, -0.88909
77, 2.53333, 0.961758, 1, 0.0122343, 0.241058, -0.970434, -0.183816, 0.240913, -0.952981, 0.151291, 0.465731, -0.871898, -0.0442671, 0.453162, -0.890328
78, 2.56667, 0.961396, 1, 0.0107143, 0.240831, -0.970508, -0.214887, 0.220189, -0.951494, 0.140374, 0.465159, -0.874027, -0.0828218, 0.429937, -0.899052
79, 2.6, 0.961041, 1, 0.0021902, 0.249124, -0.968469, -0.221884, 0.229507, -0.947678, 0.129922, 0.470346, -0.872866, -0.0921997, 0.435898, -0.895261
80, 2.63333, 0.958502, 1, -0.00392952, 0.250384, -0.968139, -0.193826, 0.215057, -0.957174, 0.121109, 0.474099, -0.872102, -0.0646114, 0.428423, -0.901265
81, 2.66667, 0.960236, 1, 0.045258, 0.207615, -0.977163, -0.166284, 0.24612, -0.954869, 0.183295, 0.447762, -0.875164, -0.0315563, 0.470683, -0.881738
82, 2.7, 0.955985, 1, -0.0069363, 0.257536, -0.966244, -0.211801, 0.234254, -0.948823, 0.11637, 0.483682, -0.867473, -0.0861444, 0.447703, -0.890023
83, 2.73333, 0.96216, 1, 0.0015843, 0.222763, -0.974871, -0.210984, 0.22524, -0.951185, 0.127579, 0.457376, -0.880074, -0.0855798, 0.444089, -0.891886
84, 2.76667, 0.962485, 1, 0.00720766, 0.217713, -0.975986, -0.195269, 0.211689, -0.957631, 0.140219, 0.457347, -0.878164, -0.0613807, 0.437952, -0.8969
85, 2.8, 0.959419, 1, -0.0304165, 0.223485, -0.974233, -0.252266, 0.234158, -0.938899, 0.100675, 0.451564, -0.886541, -0.124076, 0.443466, -0.887662
86, 2.83333, 0.962306, 1, -0.088055, 0.206737, -0.974426, -0.325992, 0.210015, -0.92175, 0.045806, 0.418883, -0.906884, -0.196904, 0.400142, -0.89505
87, 2.86667, 0.960549, 1, -0.0822573, 0.214659, -0.973219, -0.346755, 0.190869, -0.91833, 0.0496865, 0.418621, -0.906801, -0.217388, 0.371818, -0.902493
88, 2.9, 0.962837, 1, -0.106347, 0.178982, -0.978088, -0.314343, 0.209216, -0.925968, 0.0297011, 0.38529, -0.922318, -0.185527, 0.39412, -0.900138
89, 2.93333, 0.960532, 1, -0.0974091, 0.198833, -0.97518, -0.327774, 0.213312, -0.92036, 0.0403101, 0.398628, -0.916226, -0.196198, 0.391315, -0.899099
90, 2.96667, 0.966995, 1, -0.115199, 0.160801, -0.980241, -0.330265, 0.197683, -0.922955, 0.0325004, 0.363894, -0.930873, -0.191115, 0.379325, -0.905311
91, 3, 0.963799, 1, -0.0760374, 0.210731, -0.974582, -0.322328, 0.215852, -0.92169, 0.0529096, 0.410276, -0.910425, -0.198196, 0.394161, -0.897416
92, 3.03333, 0.963139, 1, -0.0889215, 0.202917, -0.97515, -0.331356, 0.227059, -0.915777, 0.0374401, 0.402925, -0.914467, -0.212093, 0.404304, -0.889693
93, 3.06667, 0.962622, 1, -0.0932404, 0.218695, -0.971328, -0.333817, 0.220583, -0.916466, 0.0340419, 0.415587, -0.908916, -0.211452, 0.395823, -0.893651
94, 3.1, 0.966566, 1, -0.0914508, 0.227891, -0.969383, -0.320571, 0.212263, -0.923135, 0.0326348, 0.42068, -0.906622, -0.199, 0.386192, -0.900697
95, 3.13333, 0.967085, 1, -0.0792384, 0.229141, -0.970163, -0.299068, 0.227595, -0.926692, 0.0471346, 0.430545, -0.901338, -0.175984, 0.410813, -0.894574
96, 3.16667, 0.973218, 1, 0.0306173, 0.298993, -0.953764, -0.331573, 0.345481, -0.877896, 0.156584, 0.491186, -0.856865, -0.215341, 0.507431, -0.834351
97, 3.2, 0.97381, 1, 0.043962, 0.409504, -0.911249, -0.467429, 0.291364, -0.834636, 0.150806, 0.597741, -0.787377, -0.356561, 0.446669, -0.82058
98, 3.23333, 0.970923, 1, -0.00232479, 0.401803, -0.915723, -0.376492, 0.326723, -0.866894, 0.101634, 0.590571, -0.80056, -0.269289, 0.492112, -0.827834
99, 3.26667, 0.968315, 1, -0.0776678, 0.331613, -0.940213, -0.333918, 0.277183, -0.900926, 0.03261, 0.527321, -0.84904, -0.222032, 0.455507, -0.862099
100, 3.3, 0.969846, 1, -0.0547796, 0.201027, -0.978053, -0.212981, 0.190039, -0.958397, 0.0716063, 0.423275, -0.903167, -0.0865472, 0.402009, -0.911536
101, 3.33333, 0.969797, 1, -0.0619849, 0.316755, -0.94648, -0.245728, 0.291393, -0.924504, 0.0439917, 0.534064, -0.844299, -0.138531, 0.496468, -0.85693
102, 3.36667, 0.962867, 1, -0.0507756, 0.301274, -0.952185, -0.232786, 0.244418, -0.941313, 0.0400854, 0.530378, -0.846813, -0.136456, 0.463414, -0.875573
103, 3.4, 0.947354, 1, -0.0350567, 0.28945, -0.956551, -0.250113, 0.215226, -0.943992, 0.0610083, 0.523184, -0.850033, -0.146678, 0.437206, -0.88732
104, 3.43333, 0.951644, 1, -0.0213642, 0.274222, -0.961429, -0.242942, 0.200763, -0.949038, 0.076997, 0.51555, -0.853393, -0.136843, 0.429622, -0.89258
105, 3.46667, 0.950443, 1, -0.0342782, 0.285541, -0.957753, -0.236989, 0.215364, -0.947341, 0.0656877, 0.52725, -0.847167, -0.129665, 0.446577, -0.8853
106, 3.5, 0.946612, 1, -0.0365213, 0.288086, -0.956908, -0.238694, 0.233024, -0.942722, 0.0686424, 0.534232, -0.842547, -0.12803, 0.467851, -0.874485
107, 3.53333, 0.952589, 1, -0.0546753, 0.277438, -0.959186, -0.228053, 0.228861, -0.946369, 0.056132, 0.525795, -0.848757, -0.112569, 0.467916, -0.876574
108, 3.56667, 0.948748, 1, -0.0522285, 0.281445, -0.958155, -0.235746, 0.226262, -0.945108, 0.0592162, 0.523943, -0.849693, -0.119113, 0.459424, -0.880194
109, 3.6, 0.960282, 1, -0.0670472, 0.233677, -0.97, -0.182886, 0.180313, -0.966458, 0.0535212, 0.485967, -0.872337, -0.0571709, 0.429491, -0.90126
110, 3.63333, 0.951495, 1, -0.0724075, 0.253186, -0.964704, -0.256143, 0.213566, -0.942751, 0.0348643, 0.500112, -0.865259, -0.14665, 0.449087, -0.881371
111, 3.66667, 0.952043, 1, -0.0660139, 0.23273, -0.970298, -0.252082, 0.208765, -0.944919, 0.0439634, 0.471769, -0.880626, -0.141677, 0.435597, -0.888922
112, 3.7, 0.960402, 1, -0.0703548, 0.149352, -0.986278, -0.221146, 0.134693, -0.965895, 0.044491, 0.400222, -0.915338, -0.10633, 0.375847, -0.920561
113, 3.73333, 0.952273, 1, -0.0635364, 0.209751, -0.975688, -0.252362, 0.215017, -0.943441, 0.0450357, 0.440999, -0.896377, -0.146279, 0.432104, -0.889881
114, 3.76667, 0.9453, 1, -0.0606718, 0.215166, -0.974691, -0.277464, 0.201102, -0.939453, 0.0509133, 0.451099, -0.891021, -0.16733, 0.422672, -0.890701
115, 3.8, 0.953218, 1, -0.0541125, 0.205035, -0.977258, -0.260585, 0.210992, -0.942113, 0.0526189, 0.444243, -0.89436, -0.156563, 0.434944, -0.886742
116, 3.83333, 0.953661, 1, -0.0498388, 0.214909, -0.975362, -0.25837, 0.212455, -0.942395, 0.0557629, 0.447974, -0.892306, -0.154664, 0.431012, -0.888993
117, 3.86667, 0.954165, 1, -0.0519862, 0.218153, -0.974529, -0.258816, 0.208893, -0.943068, 0.0489191, 0.446996, -0.893197, -0.159227, 0.424048, -0.891533
118, 3.9, 0.952186, 1, -0.0397914, 0.216458, -0.975481, -0.260518, 0.18928, -0.946733, 0.0640027, 0.438409, -0.896494, -0.156532, 0.398443, -0.903737
119, 3.93333, 0.954911, 1, -0.046974, 0.211714, -0.976202, -0.252875, 0.205853, -0.945346, 0.0594593, 0.431988, -0.899917, -0.147995, 0.4135, -0.898396
120, 3.96667, 0.952789, 1, -0.0427282, 0.151579, -0.987521, -0.222005, 0.127967, -0.966612, 0.0672792, 0.381166, -0.922055, -0.111541, 0.34826, -0.930738
121, 4, 0.952303, 1, -0.0539217, 0.218834, -0.974271, -0.25572, 0.183943, -0.94909, 0.0504666, 0.43848, -0.897323, -0.150471, 0.392668, -0.907288
122, 4.03333, 0.953521, 1, -0.0560134, 0.219438, -0.974017, -0.273541, 0.215158, -0.937487, 0.0499994, 0.435461, -0.898818, -0.169704, 0.4162, -0.893296
123, 4.06667, 0.95217, 1, -0.0580107, 0.219874, -0.973802, -0.259168, 0.22286, -0.939769, 0.0410041, 0.440508, -0.896812, -0.16256, 0.429511, -0.88831
124, 4.1, 0.950226, 1, -0.0415232, 0.225661, -0.973321, -0.251539, 0.2111, -0.944545, 0.0555964, 0.452412, -0.890074, -0.155129, 0.42523, -0.891692
125, 4.13333, 0.962887, 1, -0.0267939, 0.170587, -0.984978, -0.225584, 0.152542, -0.962207, 0.0806649, 0.405069, -0.910721, -0.118038, 0.376562, -0.918841
126, 4.16667, 0.962387, 1, -0.0534519, 0.220703, -0.973875, -0.270594, 0.231307, -0.934492, 0.0483835, 0.439698, -0.896842, -0.172127, 0.434073, -0.884281
127, 4.2, 0.964077, 1, -0.0564879, 0.230179, -0.971507, -0.264013, 0.220883, -0.938887, 0.0464696, 0.44565, -0.894, -0.162532, 0.422634, -0.891607
128, 4.23333, 0.965795, 1, -0.062622, 0.219041, -0.973704, -0.255734, 0.227802, -0.939525, 0.0393955, 0.435792, -0.899185, -0.156572, 0.430191, -0.889056
129, 4.26667, 0.966857, 1, -0.0621174, 0.217996, -0.973971, -0.258368, 0.227412, -0.938898, 0.0409903, 0.4351, -0.899448, -0.158245, 0.429729, -0.888983
130, 4.3, 0.965367, 1, -0.0577783, 0.235289, -0.970207, -0.248871, 0.228847, -0.941112, 0.0433869, 0.449428, -0.892262, -0.149091, 0.43067, -0.890109
131, 4.33333, 0.962956, 1, -0.0720886, 0.281397, -0.95688, -0.240685, 0.241784, -0.940006, 0.0248555, 0.48553, -0.873867, -0.141782, 0.437455, -0.887993
132, 4.36667, 0.963257, 1, -0.062542, 0.295279, -0.953362, -0.252251, 0.265208, -0.93061, 0.0342126, 0.496331, -0.867459, -0.154489, 0.454958, -0.87701
133, 4.4, 0.963986, 1, -0.0579957, 0.282831, -0.957415, -0.221316, 0.279671, -0.934239, 0.0454373, 0.48464, -0.873533, -0.118904, 0.470097, -0.874569
134, 4.43333, 0.963415, 1, -0.0210971, 0.292783, -0.955946, -0.239014, 0.264298, -0.934355, 0.077825, 0.494536, -0.865666, -0.138612, 0.453303, -0.880513
135, 4.46667, 0.962778, 1, -0.0219294, 0.293768, -0.955625, -0.238126, 0.261868, -0.935265, 0.076696, 0.494548, -0.86576, -0.137623, 0.450186, -0.882266
136, 4.5, 0.961309, 1, -0.0429455, 0.285158, -0.957518, -0.230597, 0.284655, -0.930482, 0.0572443, 0.49159, -0.868943, -0.131785, 0.477023, -0.868954
137, 4.53333, 0.965844, 1, -0.0411704, 0.248533, -0.967748, -0.227829, 0.242372, -0.943053, 0.0647601, 0.462143, -0.884438, -0.122572, 0.44262, -0.888292
138, 4.56667, 0.967604, 1, -0.0513486, 0.21279, -0.975748, -0.24846, 0.219289, -0.943493, 0.0628836, 0.425844, -0.902609, -0.136699, 0.416447, -0.898824
139, 4.6, 0.969134, 1, -0.0554482, 0.199777, -0.978271, -0.27538, 0.195829, -0.941179, 0.0588464, 0.406082, -0.91194, -0.163136, 0.384302, -0.908679
140, 4.63333, 0.969311, 1, -0.0331884, 0.212635, -0.976568, -0.276139, 0.196804, -0.940753, 0.0815311, 0.421366, -0.903218, -0.16216, 0.387392, -0.907542
141, 4.66667, 0.97212, 1, -0.0544943, 0.212492, -0.975642, -0.277266, 0.194666, -0.940866, 0.0582904, 0.419948, -0.905674, -0.165159, 0.385032, -0.908005
142, 4.7, 0.974238, 1, -0.0637457, 0.207154, -0.976229, -0.290883, 0.189983, -0.937707, 0.0463453, 0.417212, -0.907627, -0.181909, 0.3816, -0.906251
143, 4.73333, 0.972313, 1, -0.0632128, 0.191149, -0.979523, -0.281569, 0.185825, -0.941376, 0.0476987, 0.410439, -0.91064, -0.172631, 0.385982, -0.90621
144, 4.76667, 0.973875, 1, -0.053081, 0.196364, -0.979093, -0.282836, 0.2019, -0.937678, 0.0551705, 0.417749, -0.906886, -0.177668, 0.402131, -0.898178
145, 4.8, 0.974498, 1, -0.0319246, 0.2057, -0.978094, -0.279997, 0.197939, -0.939373, 0.0750623, 0.435608, -0.897001, -0.174384, 0.406013, -0.897075
146, 4.83333, 0.973635, 1, -0.0615027, 0.200223, -0.977818, -0.297561, 0.190031, -0.935599, 0.0478761, 0.423963, -0.904413, -0.189971, 0.39202, -0.900128
147, 4.86667, 0.974696, 1, -0.0345904, 0.10895, -0.993445, -0.278145, 0.103545, -0.954942, 0.0879432, 0.342061, -0.935553, -0.157277, 0.31565, -0.93575
148, 4.9, 0.97626, 1, -0.0334593, 0.201391, -0.978939, -0.292483, 0.163134, -0.942253, 0.0740922, 0.424808, -0.902247, -0.183509, 0.366124, -0.912293
149, 4.93333, 0.973876, 1, -0.0237264, 0.108177, -0.993848, -0.28137, 0.105498, -0.953783, 0.103442, 0.338927, -0.935109, -0.15621, 0.315006, -0.936146
150, 4.96667, 0.979947, 1, 0.0214825, 0.290122, -0.956748, -0.353341, 0.359359, -0.863719, 0.129831, 0.503658, -0.854091, -0.258289, 0.533839, -0.805172
151, 5, 0.980272, 1, -0.0356153, 0.376721, -0.925642, -0.359487, 0.365973, -0.85839, 0.0699764, 0.574615, -0.815427, -0.258508, 0.536005, -0.803662
152, 5.03333, 0.978815, 1, 0.00338392, 0.391019, -0.920377, -0.415942, 0.308779, -0.855364, 0.10343, 0.593051, -0.798494, -0.313761, 0.48175, -0.818212
153, 5.06667, 0.976314, 1, -0.0849079, 0.333138, -0.939047, -0.341127, 0.324974, -0.882057, 0.0230534, 0.542245, -0.839904, -0.23735, 0.511274, -0.825993
