frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
33, 1.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
34, 1.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
35, 1.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
36, 1.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
37, 1.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
38, 1.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
39, 1.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
40, 1.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
41, 1.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
42, 1.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
43, 1.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
44, 1.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
45, 1.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
46, 1.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
47, 1.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
48, 1.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
49, 1.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
50, 1.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
51, 1.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
52, 1.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
53, 1.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
54, 1.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
55, 1.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
56, 1.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
57, 1.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
58, 1.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
59, 1.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
60, 1.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
61, 2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
62, 2.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
63, 2.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
64, 2.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
65, 2.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
66, 2.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
67, 2.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
68, 2.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
69, 2.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
70, 2.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
71, 2.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
72, 2.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
73, 2.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
74, 2.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
75, 2.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
76, 2.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
77, 2.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
78, 2.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
79, 2.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
80, 2.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
81, 2.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
82, 2.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
83, 2.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
84, 2.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
85, 2.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
86, 2.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
87, 2.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
88, 2.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
89, 2.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
90, 2.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
91, 3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
92, 3.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
93, 3.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
94, 3.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
95, 3.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
96, 3.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
97, 3.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
98, 3.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
99, 3.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
100, 3.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
101, 3.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
102, 3.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
103, 3.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
104, 3.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
105, 3.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
106, 3.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
107, 3.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
108, 3.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
109, 3.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
110, 3.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
111, 3.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
112, 3.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
113, 3.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
114, 3.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
115, 3.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
116, 3.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
117, 3.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
118, 3.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
119, 3.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
120, 3.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
121, 4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
122, 4.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
123, 4.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
124, 4.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
125, 4.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
126, 4.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
127, 4.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
128, 4.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
129, 4.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
130, 4.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
131, 4.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
132, 4.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
133, 4.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
134, 4.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
135, 4.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
136, 4.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
137, 4.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
138, 4.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
139, 4.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
140, 4.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
141, 4.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
142, 4.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
143, 4.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
144, 4.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
145, 4.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
146, 4.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
147, 4.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
148, 4.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
149, 4.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
150, 4.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
151, 5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
152, 5.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
153, 5.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
154, 5.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
155, 5.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
156, 5.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
157, 5.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
158, 5.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
159, 5.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
160, 5.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
161, 5.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
162, 5.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
163, 5.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
164, 5.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
165, 5.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
166, 5.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
167, 5.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
168, 5.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
169, 5.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
170, 5.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
171, 5.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
172, 5.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
173, 5.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
174, 5.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
175, 5.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
176, 5.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
177, 5.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
178, 5.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
179, 5.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
180, 5.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
181, 6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
182, 6.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
183, 6.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
184, 6.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
185, 6.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
186, 6.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
187, 6.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
188, 6.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
189, 6.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
190, 6.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
191, 6.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
192, 6.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
193, 6.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
194, 6.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
195, 6.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
196, 6.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
197, 6.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
198, 6.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
199, 6.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
200, 6.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
201, 6.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
202, 6.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
203, 6.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
204, 6.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
205, 6.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
206, 6.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
207, 6.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
208, 6.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
209, 6.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
210, 6.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
211, 7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
212, 7.03333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
213, 7.06667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
214, 7.1, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
215, 7.13333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
216, 7.16667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
217, 7.2, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
218, 7.23333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
219, 7.26667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
220, 7.3, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
221, 7.33333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
222, 7.36667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
223, 7.4, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
224, 7.43333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
225, 7.46667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
226, 7.5, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
227, 7.53333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
228, 7.56667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
229, 7.6, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
230, 7.63333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
231, 7.66667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
232, 7.7, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
233, 7.73333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
234, 7.76667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
235, 7.8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
236, 7.83333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
237, 7.86667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
238, 7.9, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
239, 7.93333, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
240, 7.96667, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
241, 8, 0, 0, -1.60933e+007, -1.207e+007, 2.51457e+007, -1.11789, 0.858549, 0.374498
