frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
76, 2.5, 0.950131, 1, -9.1635, -26.5996, 508.092, 0.195586, 0.09406, -0.0410265
77, 2.53333, 0.950305, 1, -9.30072, -26.1789, 508.216, 0.199009, 0.0966574, -0.0415032
78, 2.56667, 0.952793, 1, -8.98546, -26.0808, 508.868, 0.203148, 0.0928502, -0.0431003
79, 2.6, 0.950526, 1, -8.51208, -25.9453, 514.608, 0.212413, 0.0905896, -0.0413074
80, 2.63333, 0.939841, 1, -7.68159, -25.5155, 523.112, 0.222584, 0.0908525, -0.0372556
81, 2.66667, 0.943829, 1, -6.85173, -24.7899, 520.34, 0.233646, 0.072055, -0.0397465
82, 2.7, 0.942446, 1, -5.38588, -24.0392, 519.869, 0.234588, 0.0513224, -0.0397762
83, 2.73333, 0.947168, 1, -3.82839, -23.8794, 518.089, 0.242677, 0.0319565, -0.0371014
84, 2.76667, 0.955527, 1, -2.45891, -24.4165, 518.957, 0.252308, 0.0154894, -0.0355157
85, 2.8, 0.961834, 1, -0.63797, -24.8346, 519.668, 0.255804, -0.00444912, -0.0341912
86, 2.83333, 0.966187, 1, 0.361966, -25.8016, 523.222, 0.247333, -0.0150932, -0.0319608
87, 2.86667, 0.968168, 1, 1.29629, -26.7266, 524.771, 0.24527, -0.0249746, -0.030843
88, 2.9, 0.967874, 1, 1.78156, -27.2219, 526.036, 0.241838, -0.0339843, -0.0335855
89, 2.93333, 0.965652, 1, 2.30995, -27.3883, 530.548, 0.249191, -0.0408448, -0.0370536
90, 2.96667, 0.959795, 1, 2.95687, -28.0087, 531.939, 0.241846, -0.0480167, -0.0369594
91, 3, 0.956616, 1, 3.31786, -28.2176, 532.438, 0.251448, -0.047504, -0.0348474
92, 3.03333, 0.95456, 1, 3.60844, -27.9727, 532.59, 0.258404, -0.0460327, -0.0337617
93, 3.06667, 0.953062, 1, 3.86393, -27.0917, 529.752, 0.261209, -0.0499169, -0.0323234
94, 3.1, 0.9493, 1, 3.88946, -27.0338, 530.23, 0.265694, -0.0452382, -0.0297789
95, 3.13333, 0.942332, 1, 4.29615, -26.666, 530.104, 0.261544, -0.0475692, -0.028461
96, 3.16667, 0.937151, 1, 4.37889, -25.9427, 529.421, 0.265328, -0.0413877, -0.0217705
97, 3.2, 0.944059, 1, 4.74576, -25.4363, 525.713, 0.263356, -0.0429904, -0.0156601
98, 3.23333, 0.94731, 1, 4.68435, -25.3113, 524.764, 0.262884, -0.0409768, -0.00948919
99, 3.26667, 0.948942, 1, 4.9768, -24.5609, 523.61, 0.267225, -0.0425561, -0.00761067
100, 3.3, 0.948892, 1, 5.18792, -24.1581, 522.982, 0.270221, -0.0414996, -0.00465284
101, 3.33333, 0.950062, 1, 5.41967, -24.3174, 525.696, 0.281016, -0.0402698, -0.00546639
102, 3.36667, 0.95117, 1, 5.54055, -24.2794, 521.478, 0.267482, -0.0460183, -0.00385233
103, 3.4, 0.951629, 1, 5.90991, -24.0564, 520.649, 0.269572, -0.0459056, -0.00125789
104, 3.43333, 0.952767, 1, 6.39101, -23.7564, 521.04, 0.267442, -0.0508272, 0.0023409
105, 3.46667, 0.950637, 1, 6.94465, -23.3644, 520.466, 0.263735, -0.0568677, 0.00494749
106, 3.5, 0.949978, 1, 7.15941, -22.8099, 518.831, 0.268964, -0.0589587, 0.00743316
107, 3.53333, 0.952449, 1, 7.5152, -22.0536, 516.307, 0.27382, -0.0631322, 0.0110399
108, 3.56667, 0.948909, 1, 7.63362, -21.6196, 513.029, 0.289647, -0.0650298, 0.0150177
109, 3.6, 0.95825, 1, 7.99634, -21.6711, 511.119, 0.301927, -0.0678391, 0.0171634
110, 3.63333, 0.953537, 1, 8.34133, -22.1871, 511.279, 0.2915, -0.0696383, 0.0156125
111, 3.66667, 0.947375, 1, 9.31815, -22.6955, 512.564, 0.28342, -0.0782593, 0.0188421
112, 3.7, 0.949685, 1, 10.5173, -23.1338, 513.985, 0.274521, -0.084943, 0.0249998
113, 3.73333, 0.952606, 1, 12.1834, -23.5047, 514.055, 0.266319, -0.0989985, 0.033754
114, 3.76667, 0.9521, 1, 14.6289, -23.6014, 514.627, 0.259499, -0.11932, 0.0405723
115, 3.8, 0.955051, 1, 17.7937, -24.0231, 516.284, 0.244328, -0.146091, 0.0435711
116, 3.83333, 0.975994, 1, 22.2185, -24.6797, 521.003, 0.252192, -0.176956, 0.0510694
117, 3.86667, 0.977547, 1, 26.7698, -25.1237, 520.057, 0.243612, -0.19853, 0.0319597
118, 3.9, 0.978599, 1, 30.3481, -25.1226, 519.262, 0.254672, -0.221653, 0.0266397
119, 3.93333, 0.979879, 1, 33.1036, -25.7871, 519.816, 0.249207, -0.234049, 0.0254577
120, 3.96667, 0.978679, 1, 35.4391, -26.6817, 522.179, 0.232578, -0.246362, 0.0241088
121, 4, 0.976147, 1, 37.0787, -27.3121, 524.567, 0.233328, -0.259693, 0.0247558
122, 4.03333, 0.975825, 1, 37.6444, -27.7096, 525.412, 0.228284, -0.256822, 0.0277784
123, 4.06667, 0.975005, 1, 37.4039, -27.8797, 522.399, 0.22628, -0.241444, 0.0318032
124, 4.1, 0.974765, 1, 37.1559, -27.7863, 521.508, 0.225097, -0.229824, 0.0374062
125, 4.13333, 0.971653, 1, 36.3419, -27.5516, 519.255, 0.222247, -0.215683, 0.0411114
126, 4.16667, 0.969501, 1, 35.7658, -27.4492, 518.472, 0.220043, -0.202137, 0.0462634
127, 4.2, 0.942387, 1, 34.5893, -27.1631, 514.737, 0.207369, -0.168781, 0.0515506
128, 4.23333, 0.945691, 1, 33.9841, -27.1877, 513.385, 0.215876, -0.176227, 0.0719287
129, 4.26667, 0.972865, 1, 32.9647, -26.9184, 513.265, 0.2039, -0.180258, 0.101521
130, 4.3, 0.940447, 1, 32.1282, -24.55, 509.528, 0.227535, -0.142338, 0.104289
131, 4.33333, 0.946172, 1, 31.0022, -22.9855, 506.305, 0.232112, -0.139316, 0.13055
132, 4.36667, 0.936774, 1, 34.1324, -17.9523, 504.69, 0.277413, -0.159854, 0.149894
133, 4.4, 0.974207, 1, 35.6495, -17.3652, 505.716, 0.2711, -0.180776, 0.155519
134, 4.43333, 0.938472, 1, 37.9993, -16.7045, 511.048, 0.275216, -0.17276, 0.121568
135, 4.46667, 0.973656, 1, 36.5826, -16.3901, 507.397, 0.279931, -0.175812, 0.142001
136, 4.5, 0.974413, 1, 37.4336, -16.2888, 511.724, 0.265636, -0.175518, 0.128541
137, 4.53333, 0.942223, 1, 36.6405, -16.2368, 513.613, 0.262328, -0.172997, 0.120049
138, 4.56667, 0.939818, 1, 33.6376, -16.5734, 508.744, 0.272477, -0.166534, 0.135926
139, 4.6, 0.937188, 1, 30.8007, -16.9829, 508.345, 0.275, -0.155886, 0.138701
140, 4.63333, 0.93609, 1, 27.6357, -17.5218, 507.73, 0.271055, -0.141086, 0.138712
141, 4.66667, 0.937461, 1, 24.6542, -18.301, 507.562, 0.271925, -0.121495, 0.133967
142, 4.7, 0.946616, 1, 19.83, -20.1993, 505.401, 0.281009, -0.0952409, 0.12767
143, 4.73333, 0.938157, 1, 17.4684, -20.958, 500.437, 0.286294, -0.0807143, 0.124526
144, 4.76667, 0.945528, 1, 15.7721, -22.2426, 503.486, 0.276933, -0.0667894, 0.119595
145, 4.8, 0.949372, 1, 14.8724, -22.8836, 506.817, 0.274617, -0.0666607, 0.113943
146, 4.83333, 0.944386, 1, 14.2605, -22.8817, 505.483, 0.276003, -0.0590496, 0.10998
147, 4.86667, 0.94196, 1, 14.4049, -22.4403, 504.795, 0.287604, -0.0576542, 0.110132
148, 4.9, 0.941223, 1, 14.4119, -22.4463, 504.676, 0.289623, -0.0571895, 0.110258
149, 4.93333, 0.946788, 1, 15.3053, -22.0476, 504.153, 0.300943, -0.0616564, 0.111359
150, 4.96667, 0.949406, 1, 16.875, -21.9199, 503.948, 0.296974, -0.0718317, 0.112583
151, 5, 0.949911, 1, 18.6721, -21.6025, 503.844, 0.293045, -0.0778194, 0.116951
152, 5.03333, 0.94107, 1, 20.6826, -21.4382, 503.594, 0.28973, -0.0871834, 0.122571
153, 5.06667, 0.945688, 1, 22.73, -20.8867, 505.274, 0.282769, -0.0968898, 0.131766
154, 5.1, 0.945928, 1, 24.3264, -20.299, 506.339, 0.279174, -0.107796, 0.137909
155, 5.13333, 0.941959, 1, 25.4441, -19.5434, 510.095, 0.271239, -0.121598, 0.139498
156, 5.16667, 0.937582, 1, 25.3671, -18.5879, 506.648, 0.260299, -0.123207, 0.144143
157, 5.2, 0.944754, 1, 24.5895, -17.7997, 506.164, 0.267705, -0.118671, 0.145973
158, 5.23333, 0.939398, 1, 23.3961, -17.4724, 506.104, 0.272111, -0.116303, 0.144965
159, 5.26667, 0.933597, 1, 20.7016, -17.4755, 507.547, 0.28037, -0.0998428, 0.133644
160, 5.3, 0.934067, 1, 20.6089, -17.4129, 507.56, 0.275941, -0.0996675, 0.1329
161, 5.33333, 0.933498, 1, 19.3045, -17.6136, 505.272, 0.277175, -0.0902463, 0.125016
162, 5.36667, 0.928877, 1, 18.4676, -17.8357, 502.65, 0.266774, -0.084997, 0.11959
163, 5.4, 0.928501, 1, 18.0773, -18.205, 502.109, 0.259401, -0.07941, 0.119974
164, 5.43333, 0.931542, 1, 18.1306, -18.6018, 501.559, 0.259078, -0.0723173, 0.119384
165, 5.46667, 0.935758, 1, 18.4147, -19.0649, 503.56, 0.255019, -0.0653091, 0.121698
166, 5.5, 0.934233, 1, 18.5318, -19.476, 502.514, 0.252213, -0.0564592, 0.125563
167, 5.53333, 0.933872, 1, 18.6834, -19.8661, 501.591, 0.248715, -0.0495518, 0.129478
168, 5.56667, 0.936615, 1, 18.3472, -20.3058, 500.394, 0.250837, -0.0381541, 0.135091
169, 5.6, 0.94227, 1, 17.0852, -20.7621, 495.01, 0.260503, -0.0250767, 0.143773
170, 5.63333, 0.946202, 1, 15.4179, -21.6911, 494.042, 0.269475, -0.0108892, 0.147933
171, 5.66667, 0.943512, 1, 13.4679, -22.508, 496.321, 0.252287, 0.00511834, 0.150886
172, 5.7, 0.948524, 1, 11.1566, -23.0255, 496.769, 0.245699, 0.0222397, 0.150243
173, 5.73333, 0.947919, 1, 9.00544, -23.6662, 497.069, 0.25227, 0.0359762, 0.147534
174, 5.76667, 0.944878, 1, 7.20365, -24.2597, 498.447, 0.253554, 0.0497561, 0.140521
175, 5.8, 0.941447, 1, 5.68935, -24.6956, 500.879, 0.24325, 0.0649078, 0.132889
176, 5.83333, 0.943688, 1, 4.31507, -25.2948, 504.803, 0.227957, 0.0823577, 0.127373
177, 5.86667, 0.947521, 1, 3.56973, -25.8729, 511.2, 0.211501, 0.102003, 0.131356
178, 5.9, 0.934912, 1, 3.52129, -26.1366, 520.485, 0.206669, 0.118983, 0.135702
179, 5.93333, 0.935161, 1, 4.2395, -25.8642, 522.276, 0.207517, 0.122626, 0.137206
180, 5.96667, 0.926992, 1, 5.81623, -25.6892, 523.482, 0.208735, 0.115089, 0.14134
181, 6, 0.922129, 1, 8.04503, -25.9088, 524.112, 0.212289, 0.0929031, 0.147228
182, 6.03333, 0.917315, 1, 9.62965, -26.5273, 523.317, 0.223537, 0.07892, 0.155625
183, 6.06667, 0.917661, 1, 10.4171, -27.887, 522.358, 0.222439, 0.0672911, 0.161657
184, 6.1, 0.908313, 1, 10.4601, -29.6811, 521.855, 0.210251, 0.0609966, 0.165927
185, 6.13333, 0.902721, 1, 9.7147, -31.8086, 524.027, 0.185419, 0.0630381, 0.16681
186, 6.16667, 0.911599, 1, 8.08354, -33.4773, 524.668, 0.17093, 0.0725017, 0.164677
187, 6.2, 0.913465, 1, 5.87267, -34.6016, 525.418, 0.156477, 0.0917129, 0.158634
188, 6.23333, 0.913083, 1, 3.28106, -35.2202, 526.993, 0.142211, 0.116759, 0.15107
189, 6.26667, 0.965782, 1, 0.652472, -35.5321, 529.951, 0.12506, 0.146904, 0.147174
190, 6.3, 0.969974, 1, -3.04447, -36.2762, 529.673, 0.143007, 0.161113, 0.177156
191, 6.33333, 0.974383, 1, -5.63616, -36.8161, 527.123, 0.149378, 0.172804, 0.197984
192, 6.36667, 0.971324, 1, -7.69774, -37.8846, 525.452, 0.169052, 0.19961, 0.198961
193, 6.4, 0.971412, 1, -8.35814, -38.759, 514.142, 0.174851, 0.199146, 0.202336
194, 6.43333, 0.976882, 1, -9.49949, -40.0113, 506.478, 0.190935, 0.203872, 0.188816
195, 6.46667, 0.977744, 1, -9.80824, -41.5965, 506.424, 0.175319, 0.209933, 0.188078
196, 6.5, 0.977365, 1, -9.64736, -42.7478, 506.205, 0.16429, 0.203982, 0.184885
197, 6.53333, 0.979276, 1, -9.45978, -43.1628, 504.978, 0.155728, 0.197173, 0.183349
198, 6.56667, 0.976145, 1, -9.31767, -42.9721, 502.834, 0.159105, 0.18869, 0.182514
199, 6.6, 0.976652, 1, -9.41969, -42.2972, 500.071, 0.181451, 0.19416, 0.176379
200, 6.63333, 0.973127, 1, -10.1052, -41.596, 497.812, 0.211782, 0.221024, 0.17036
201, 6.66667, 0.969221, 1, -10.8316, -41.373, 496.503, 0.212683, 0.230264, 0.170006
202, 6.7, 0.968609, 1, -11.5333, -42.408, 498.534, 0.183378, 0.222016, 0.177049
203, 6.73333, 0.975572, 1, -11.989, -44.2169, 504.868, 0.149049, 0.212373, 0.185559
204, 6.76667, 0.977352, 1, -12.165, -44.795, 504.7, 0.145516, 0.202276, 0.189974
205, 6.8, 0.977324, 1, -12.1172, -45.4023, 505.645, 0.138353, 0.19661, 0.192391
206, 6.83333, 0.976597, 1, -12.0874, -45.6013, 504.822, 0.138753, 0.193504, 0.192933
207, 6.86667, 0.978304, 1, -12.317, -45.7334, 504.128, 0.138363, 0.199891, 0.193074
208, 6.9, 0.977485, 1, -12.6249, -45.5558, 502.968, 0.147492, 0.206948, 0.18994
209, 6.93333, 0.97521, 1, -12.8455, -45.0002, 501.195, 0.168472, 0.212618, 0.185999
210, 6.96667, 0.973633, 1, -13.0673, -44.6707, 500.175, 0.174649, 0.216716, 0.182134
211, 7, 0.971937, 1, -13.1394, -43.959, 499.156, 0.18801, 0.225412, 0.179133
212, 7.03333, 0.971011, 1, -13.1647, -43.2679, 497.669, 0.1929, 0.226654, 0.179061
213, 7.06667, 0.969888, 1, -12.9983, -42.4152, 496.899, 0.196187, 0.219964, 0.180171
214, 7.1, 0.970265, 1, -12.5135, -41.7274, 496.103, 0.191464, 0.203036, 0.181432
215, 7.13333, 0.970217, 1, -12.1957, -41.1731, 496.997, 0.189308, 0.196766, 0.181508
216, 7.16667, 0.975163, 1, -11.7913, -40.8511, 497.245, 0.182373, 0.18943, 0.180221
217, 7.2, 0.975724, 1, -11.2804, -40.5402, 496.493, 0.172949, 0.179473, 0.180024
218, 7.23333, 0.977479, 1, -10.3954, -40.4665, 499.299, 0.173826, 0.176783, 0.180213
219, 7.26667, 0.980098, 1, -8.84793, -40.6055, 504.93, 0.165862, 0.173964, 0.188185
220, 7.3, 0.941712, 1, -6.26651, -40.1358, 505.876, 0.165801, 0.157123, 0.180112
221, 7.33333, 0.974681, 1, -5.5832, -39.3473, 500.748, 0.154624, 0.159826, 0.15465
222, 7.36667, 0.943974, 1, -1.69591, -39.7639, 500.893, 0.13299, 0.112393, 0.172716
223, 7.4, 0.944451, 1, 0.145809, -39.616, 497.742, 0.133271, 0.108238, 0.154967
224, 7.43333, 0.94165, 1, 0.398143, -40.2225, 498.291, 0.121388, 0.118216, 0.142753
225, 7.46667, 0.94109, 1, -0.265017, -41.2908, 498.476, 0.101248, 0.136448, 0.135854
226, 7.5, 0.973933, 1, -1.70832, -42.5326, 505.046, 0.109114, 0.172182, 0.137793
227, 7.53333, 0.97775, 1, -2.53009, -42.4465, 507.959, 0.127212, 0.177079, 0.163209
228, 7.56667, 0.980557, 1, -1.9401, -40.5977, 506.539, 0.15572, 0.179075, 0.173226
229, 7.6, 0.979538, 1, 0.219281, -37.5621, 503.499, 0.177653, 0.164481, 0.182741
230, 7.63333, 0.94534, 1, 3.54917, -34.2143, 509.368, 0.206698, 0.15505, 0.184666
231, 7.66667, 0.924722, 1, 6.47434, -32.038, 514.898, 0.207948, 0.132238, 0.172402
232, 7.7, 0.916875, 1, 8.88417, -30.5387, 519.264, 0.214785, 0.123379, 0.164113
233, 7.73333, 0.91301, 1, 9.1856, -30.596, 522.842, 0.209862, 0.140825, 0.153697
234, 7.76667, 0.915394, 1, 10.9512, -28.6638, 517.599, 0.205549, 0.117122, 0.148047
235, 7.8, 0.9178, 1, 12.7384, -26.9297, 515.99, 0.221011, 0.102873, 0.141733
236, 7.83333, 0.91633, 1, 14.9933, -26.2478, 518.253, 0.224304, 0.0826281, 0.136323
237, 7.86667, 0.91434, 1, 20.7147, -25.689, 528.864, 0.241504, 0.0353055, 0.1255
238, 7.9, 0.913539, 1, 20.8158, -25.4887, 525.164, 0.237077, 0.0350849, 0.12137
239, 7.93333, 0.909867, 1, 25.9615, -24.3122, 523.981, 0.264193, -0.019345, 0.127267
240, 7.96667, 0.903858, 1, 28.3375, -23.5505, 523.125, 0.288661, -0.0416754, 0.131078
241, 8, 0.901061, 1, 29.7188, -22.4385, 520.695, 0.320698, -0.0493264, 0.132873
242, 8.03333, 0.899654, 1, 30.982, -22.0106, 521.656, 0.324548, -0.0665522, 0.13912
243, 8.06667, 0.905999, 1, 31.7766, -22.1081, 524.755, 0.322288, -0.078837, 0.146801
244, 8.1, 0.926002, 1, 32.0083, -21.8637, 526.814, 0.326995, -0.0848354, 0.150615
245, 8.13333, 0.926611, 1, 32.0186, -21.8697, 527.171, 0.325789, -0.0867078, 0.151443
246, 8.16667, 0.93555, 1, 32.0822, -21.2146, 523.211, 0.318608, -0.0958261, 0.156116
247, 8.2, 0.936823, 1, 31.8369, -19.6724, 515.443, 0.320796, -0.103044, 0.162492
248, 8.23333, 0.935411, 1, 31.5127, -17.9114, 512.873, 0.332151, -0.109489, 0.170727
249, 8.26667, 0.932651, 1, 30.8818, -16.3017, 507.925, 0.34948, -0.120939, 0.175934
250, 8.3, 0.927505, 1, 30.1837, -15.8189, 507.49, 0.358101, -0.132263, 0.179534
251, 8.33333, 0.91631, 1, 29.6033, -16.8342, 514.106, 0.337949, -0.146394, 0.175808
252, 8.36667, 0.913607, 1, 28.1114, -17.1419, 517.581, 0.341686, -0.152247, 0.165837
253, 8.4, 0.914286, 1, 25.843, -16.9094, 519.486, 0.351867, -0.152389, 0.157862
254, 8.43333, 0.935396, 1, 20.2087, -14.5437, 516.158, 0.396813, -0.154371, 0.138166
255, 8.46667, 0.936328, 1, 19.6978, -14.502, 515.931, 0.388961, -0.152725, 0.133081
256, 8.5, 0.933612, 1, 12.8419, -10.7322, 514.287, 0.45389, -0.135204, 0.115838
257, 8.53333, 0.932525, 1, 12.2811, -10.629, 514.964, 0.450049, -0.130189, 0.108226
258, 8.56667, 0.924001, 1, 8.5123, -9.01788, 514.235, 0.480913, -0.122786, 0.0965362
259, 8.6, 0.921435, 1, 4.51164, -7.88874, 513.163, 0.490385, -0.116984, 0.0772491
260, 8.63333, 0.925587, 1, 0.289821, -7.15323, 513.755, 0.49215, -0.107602, 0.0566853
261, 8.66667, 0.934677, 1, -3.61864, -6.7164, 515.168, 0.49101, -0.104173, 0.0387213
262, 8.7, 0.938122, 1, -7.6483, -6.5634, 517.525, 0.496061, -0.102477, 0.0216265
263, 8.73333, 0.941716, 1, -11.6625, -6.38642, 516.006, 0.509074, -0.0992342, 0.00423489
264, 8.76667, 0.949369, 1, -15.5758, -6.62144, 516.712, 0.513418, -0.0964167, -0.013595
265, 8.8, 0.94753, 1, -19.0257, -6.87746, 517.09, 0.521934, -0.0931807, -0.0322963
266, 8.83333, 0.939388, 1, -22.3267, -7.18745, 516.223, 0.521399, -0.0863355, -0.0496214
