frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
14, 0.433333, 0.319752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
15, 0.466667, 0.543082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
16, 0.5, 0.527746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17, 0.533333, 0.599927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
18, 0.566667, 0.662413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19, 0.6, 0.640598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20, 0.633333, 0.673092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
21, 0.666667, 0.66704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
22, 0.7, 0.0855561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
23, 0.733333, 0.667681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
24, 0.766667, 0.700422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
25, 0.8, 0.610141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
26, 0.833333, 0.162841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
27, 0.866667, 0.884158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
28, 0.9, 0.879986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
29, 0.933333, 0.899604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
30, 0.966667, 0.917503, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.23991, 0.766589, 2.0526, 0.606634, 0, 0, 1, 0, 1, 1, 0, 0
31, 1, 0.915614, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.902964, 0.804522, 1.99475, 0, 0, 0, 1, 0, 1, 1, 1, 0
32, 1.03333, 0.920154, 1, 0, 0, 0, 0, 0, 1.33675, 0, 0, 1.12141, 1.30311, 1.87166, 0, 0, 0, 1, 0, 1, 1, 0, 0
33, 1.06667, 0.91041, 1, 0, 0, 0, 0, 0, 1.10475, 0, 0, 1.3146, 1.27766, 1.90896, 0, 0, 0, 1, 0, 1, 1, 0, 0
34, 1.1, 0.877032, 1, 0, 0, 0, 0, 0, 1.90394, 0, 0, 1.35379, 1.16327, 1.66792, 0, 0, 0, 1, 0, 0, 1, 0, 0
35, 1.13333, 0.877104, 1, 0, 0, 0, 0, 0, 1.97642, 0, 0, 1.13827, 0.984816, 1.62532, 0, 0, 0, 1, 0, 0, 1, 0, 0
36, 1.16667, 0.861945, 1, 0, 0, 0, 0, 0, 1.84535, 0, 0, 1.47916, 0.965413, 1.6035, 0, 0, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.885948, 1, 0, 0, 0, 0, 0, 1.71256, 0, 0, 1.55198, 0.587923, 1.88385, 0.770259, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.887185, 1, 0, 0.662205, 0, 0, 0, 1.86037, 0, 0, 1.67856, 0.937905, 2.00907, 0.749008, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.873376, 1, 0, 0.834957, 0, 0, 0, 1.49586, 0, 0, 2.0687, 0.815758, 2.30007, 0.736096, 0, 0, 0, 0, 0, 1, 0, 1
40, 1.3, 0.877528, 1, 0, 0.727367, 0, 0, 0, 1.38745, 0, 0, 1.812, 0, 1.99931, 0.915276, 0, 0, 0, 0, 0, 1, 0, 1
41, 1.33333, 0.849809, 1, 0, 0.858143, 0, 0, 0, 0.92144, 0, 0, 1.94585, 0.754466, 1.93805, 0.76433, 0, 0, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.878606, 1, 0.510417, 1.17784, 0, 0, 0, 1.31808, 0, 0, 1.54006, 1.08066, 1.96082, 0.678051, 0, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.868337, 1, 0, 0, 0, 0, 0, 1.0978, 0, 0, 1.44704, 0.953303, 1.98769, 0.502314, 0, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.888427, 1, 0.511771, 0, 0, 0, 0, 1.03292, 0, 0, 1.24647, 0.931441, 1.98365, 0.622224, 0, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.886197, 1, 0, 0, 0, 0, 0, 0.939231, 0, 0, 1.01113, 0.884601, 1.85931, 0, 0, 0, 0, 0, 0, 1, 0, 1
46, 1.5, 0.882817, 1, 0, 0, 0, 0, 0, 1.07278, 0, 0, 0.660417, 1.10674, 1.97621, 0, 0, 0, 0, 0, 0, 1, 0, 1
47, 1.53333, 0.887606, 1, 0, 0, 0, 0, 0, 1.04064, 0, 0, 0.658049, 1.03595, 2.04924, 0, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.903642, 1, 0, 0, 0, 0, 0, 0.810837, 0, 0, 0.745282, 0.944049, 1.87647, 0, 0, 0, 0, 0, 0, 1, 0, 1
49, 1.6, 0.895523, 1, 0, 0, 0, 0, 0, 1.00035, 0, 0, 0.706222, 0.983819, 1.78288, 0.633605, 0, 0, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.894441, 1, 0, 0, 0, 0, 0, 1.27369, 0, 0, 0.86559, 0.913812, 1.90286, 0, 0, 0, 0, 0, 0, 1, 0, 1
51, 1.66667, 0.898198, 1, 0, 0, 0, 0, 0, 1.28555, 0, 0, 1.11549, 0.598367, 1.8501, 0, 0, 0, 0, 0, 0, 1, 0, 1
52, 1.7, 0.892068, 1, 0, 0, 0, 0, 0, 1.4363, 0, 0, 0.938323, 0, 1.79255, 0.581205, 0, 0, 0, 0, 0, 1, 0, 1
53, 1.73333, 0.868186, 1, 0, 0, 0, 0, 0, 1.19259, 0, 0, 1.0812, 0.513936, 1.77908, 0.782221, 0, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.87133, 1, 0, 0, 0.51183, 0, 0, 0.991873, 0, 0, 1.18992, 0.781012, 1.97495, 1.01783, 0, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.872334, 1, 0, 0, 0.549817, 0, 0, 0.850995, 0, 0, 1.06263, 0.783488, 1.93927, 0.745405, 0, 0, 0, 0, 0, 1, 0, 1
56, 1.83333, 0.868983, 1, 0, 0, 0, 0, 0, 0.670928, 0, 0, 1.22781, 0.80201, 1.94342, 0.815141, 0, 0, 0, 0, 0, 1, 0, 1
57, 1.86667, 0.874461, 1, 0, 0, 0, 0, 0, 0.805249, 0, 0, 0.843173, 0.543275, 1.89639, 0.739195, 0, 0, 0, 0, 0, 1, 0, 0
58, 1.9, 0.872917, 1, 0, 0.561297, 0, 0, 0, 0.617802, 0, 0, 1.32116, 0, 2.10724, 0, 0, 0, 0, 0, 0, 1, 0, 0
59, 1.93333, 0.860252, 1, 0, 0, 0, 0, 0, 0.533896, 0, 0, 1.19471, 0.584515, 2.14867, 0, 0, 0, 0, 0, 0, 1, 0, 1
60, 1.96667, 0.838489, 1, 0, 0, 0, 0, 0, 1.1178, 0, 0, 1.19637, 0.864638, 1.94078, 0, 0, 0, 0, 0, 0, 1, 0, 1
61, 2, 0.841437, 1, 0, 0, 0, 0, 0, 0.78159, 0, 0, 1.22169, 0.850534, 1.95559, 0, 0, 0, 0, 0, 0, 1, 0, 1
62, 2.03333, 0.852198, 1, 0, 0, 0, 0, 0, 0.895843, 0, 0, 1.427, 1.06109, 2.1134, 0, 0, 0, 0, 0, 0, 1, 0, 1
63, 2.06667, 0.84297, 1, 0, 0, 0.613437, 0, 0, 0.6131, 0, 0, 1.56083, 0.994852, 2.23076, 0, 0, 0, 1, 0, 1, 1, 0, 1
64, 2.1, 0.816728, 1, 0, 0, 0, 0, 0, 0.799012, 0, 0, 1.68709, 0.99333, 2.2255, 0, 0, 0, 1, 0, 1, 1, 0, 1
65, 2.13333, 0.873625, 1, 0, 0, 0.79251, 0, 0, 1.00573, 0, 0, 1.29592, 0.955288, 2.14692, 0.520145, 0, 0, 1, 0, 1, 1, 0, 0
66, 2.16667, 0.875405, 1, 0, 0, 0.724103, 0, 0, 0.647497, 0, 0, 1.05197, 1.05153, 2.10334, 0.528397, 0, 0, 0, 0, 1, 1, 0, 0
67, 2.2, 0.872033, 1, 0, 0, 0, 0, 0, 0.708631, 0, 0, 1.18278, 1.174, 2.13394, 0, 0, 0, 0, 0, 1, 1, 0, 0
68, 2.23333, 0.873434, 1, 0, 0, 0, 0, 0, 0.653951, 0, 0, 1.13651, 0.809657, 1.91526, 0, 0, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.877836, 1, 0.554673, 0, 0, 0, 0, 0.746523, 0, 0, 0.946476, 0.536798, 1.68932, 0.614879, 0, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.865374, 1, 0.718062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5468, 0, 0, 0.510154, 0, 0, 1, 1, 0, 1
71, 2.33333, 0.892176, 1, 0.665367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51388, 0, 0, 0.706168, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.915591, 1, 0, 0.577893, 0, 0, 0, 0, 0, 0, 0, 0, 1.05619, 0, 0, 0.864529, 0, 0, 0, 1, 0, 1
73, 2.4, 0.922294, 1, 0, 0.60349, 0, 0, 0, 0, 0, 0, 0, 0.707836, 0, 0, 2.41343, 0.647093, 0, 0, 0, 1, 1, 1
74, 2.43333, 0.918778, 1, 0, 0.890633, 0, 0, 0, 0, 0, 0, 0, 0.78849, 0, 0, 0.682058, 0.671539, 0, 0, 0, 1, 1, 1
75, 2.46667, 0.916059, 1, 0, 0.589385, 0, 0, 0, 0, 0, 0, 0, 1.10285, 0, 0, 0, 0.675196, 0, 0, 0, 1, 1, 1
76, 2.5, 0.905432, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.987353, 0, 0, 0, 0.708639, 0, 0, 0, 1, 1, 1
77, 2.53333, 0.895563, 1, 0, 0.574629, 0, 0, 0, 0, 0, 0, 0, 0.760974, 0, 0, 0, 0.733243, 0, 0, 0, 1, 1, 1
78, 2.56667, 0.879291, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91311, 0, 0, 0, 0.644711, 0, 0, 0, 0, 1, 1
79, 2.6, 0.886732, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.83973, 0, 0, 0, 0.67829, 0, 0, 0, 0, 0, 1
80, 2.63333, 0.880184, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.706863, 0, 0, 0, 0.746011, 0, 0, 0, 0, 0, 1
81, 2.66667, 0.871861, 1, 0, 0.610964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.517796, 0.759561, 0, 0, 0, 0, 0, 1
82, 2.7, 0.880533, 1, 0, 0.901246, 0, 0, 0, 0, 0, 0, 0, 0.508817, 0, 0, 1.29661, 0.726115, 0, 0, 0, 0, 0, 1
83, 2.73333, 0.892337, 1, 0, 1.06167, 0, 0, 0, 0, 0, 0, 0, 0.67903, 0, 0, 1.61204, 0.676375, 0, 0, 0, 0, 0, 1
84, 2.76667, 0.88731, 1, 0.516313, 1.35405, 0, 0, 0, 0, 0, 0, 0, 0.525687, 0, 0, 2.17487, 0.770109, 0, 0, 0, 0, 0, 1
85, 2.8, 0.891945, 1, 0.696786, 0.582458, 0, 0, 0, 0, 0, 0, 0, 0.634783, 0, 0, 2.18859, 0.739488, 0, 0, 0, 0, 0, 1
86, 2.83333, 0.889889, 1, 0.926692, 1.5826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18559, 0.820319, 0, 0, 0, 0, 0, 1
87, 2.86667, 0.898175, 1, 1.01022, 1.34628, 0, 0, 0, 0, 0, 0, 0, 0.807662, 0, 0, 2.35715, 0.81547, 0, 0, 0, 0, 0, 1
88, 2.9, 0.903242, 1, 1.35526, 1.31677, 0, 0, 0, 0, 0, 0, 0, 0.699834, 0, 0.664165, 3.11496, 0.766574, 0, 0, 0, 0, 0, 1
89, 2.93333, 0.917531, 1, 1.28116, 0.955596, 0, 0, 0, 0, 0, 0, 0, 0.610432, 0, 0.543501, 3.58448, 0.934217, 0, 0, 0, 0, 0, 1
90, 2.96667, 0.926836, 1, 1.3438, 0, 0, 0, 0, 1.15144, 0, 0, 0, 0.709963, 0, 0.744637, 3.44147, 0.983085, 0, 0, 0, 0, 0, 1
91, 3, 0.925822, 1, 1.05748, 0.629763, 0, 0, 0, 0, 0, 0, 0, 0.627095, 0, 0.922607, 4.14338, 1.03382, 0, 0, 0, 0, 0, 1
92, 3.03333, 0.932173, 1, 1.05855, 0.812615, 0, 0, 0, 0, 0, 0, 0, 0.811006, 0, 0.806481, 3.23172, 1.05524, 0, 0, 0, 0, 0, 1
93, 3.06667, 0.935061, 1, 0.766926, 0.702911, 0, 0, 0, 0, 0, 0, 0, 0.627724, 0, 0, 3.79081, 1.06156, 0, 0, 0, 0, 0, 1
94, 3.1, 0.936927, 1, 0.934399, 0.793961, 0, 0, 0, 0, 0, 0, 0, 0.674442, 0, 0.762467, 3.06326, 1.15614, 0, 0, 0, 0, 0, 1
95, 3.13333, 0.932117, 1, 1.32673, 0.929855, 0, 0, 0, 0, 0, 0, 0, 0.568808, 0, 0.793189, 3.14506, 1.12433, 0, 0, 0, 0, 0, 1
96, 3.16667, 0.935265, 1, 1.06263, 0, 0, 0, 0, 0, 0, 0, 0, 0.552793, 0, 0, 2.61233, 1.20985, 0, 0, 0, 0, 0, 1
97, 3.2, 0.942823, 1, 0.989227, 0, 0, 0, 0, 0, 0, 0, 0, 0.531622, 0, 0, 2.7221, 1.17827, 0, 0, 0, 0, 0, 1
98, 3.23333, 0.945733, 1, 1.01775, 0, 0, 0, 0, 0.508618, 0, 0, 0, 0, 0.537875, 0, 2.59922, 1.14748, 0, 0, 0, 0, 0, 1
99, 3.26667, 0.947471, 1, 0.696579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.644045, 0.775, 2.61838, 1.19818, 0, 0, 1, 0, 0, 1
100, 3.3, 0.838863, 1, 1.09783, 0, 0, 0, 0.646872, 0, 0, 0, 0, 0, 0.839517, 0, 3.03306, 1.1978, 0, 0, 1, 0, 0, 1
101, 3.33333, 0.931823, 1, 1.1246, 0, 0, 0, 0.799577, 0, 0, 0, 0, 0.527957, 0.727861, 0, 3.51656, 1.11399, 0, 0, 1, 0, 0, 1
102, 3.36667, 0.859947, 1, 1.39287, 0, 0, 0, 0.786478, 0.690544, 0, 0, 0, 0.839304, 0.94404, 0, 3.53553, 1.09371, 0, 0, 1, 0, 0, 1
103, 3.4, 0.943158, 1, 0.88281, 0, 0, 0, 0.638386, 0, 0, 0, 0, 1.02188, 0.572957, 0, 3.82293, 0.896267, 0, 0, 0, 0, 0, 1
104, 3.43333, 0.933073, 1, 1.12277, 0, 0, 0, 0.712611, 0.873743, 0, 0.600037, 0, 0.981831, 0.826803, 0.682862, 4.30616, 0.906649, 0, 0, 0, 0, 0, 1
105, 3.46667, 0.936943, 1, 0.874179, 0, 0, 0, 0.723898, 0.636169, 0, 0.685101, 0, 1.4567, 0.813182, 0.621034, 4.15333, 0.83222, 0, 0, 0, 0, 0, 1
106, 3.5, 0.937362, 1, 1.0263, 0.592269, 0, 0, 0.708078, 0.561622, 0, 0.909393, 0, 1.28354, 0.8303, 0.534697, 4.32614, 0.875659, 0, 0, 0, 0, 0, 1
107, 3.53333, 0.933217, 1, 0.733856, 0, 0, 0, 0.627807, 0.535411, 0, 0.807455, 0, 1.458, 0.820075, 0, 4.36577, 0.759529, 0, 0, 0, 0, 0, 1
108, 3.56667, 0.933358, 1, 0.792021, 0.500551, 0, 0, 0.643354, 0.804554, 0, 0.850341, 0, 1.27953, 0.78721, 0, 4.21361, 0.698999, 0, 0, 0, 1, 0, 1
109, 3.6, 0.931048, 1, 1.00279, 0.567075, 0, 0, 0.721663, 0, 0, 0.836789, 0, 1.59672, 0.861891, 0.62998, 3.92446, 0.614929, 0, 0, 0, 0, 0, 1
110, 3.63333, 0.923124, 1, 1.09831, 0.565268, 0, 0, 0.715693, 0, 0, 0.879448, 0.515359, 1.53077, 0.836155, 0.557144, 4.26038, 0.608688, 0, 0, 0, 0, 0, 1
111, 3.66667, 0.918313, 1, 0.981868, 0, 0, 0, 0.728938, 0.918763, 0, 0.813219, 0.668616, 1.4646, 0.894496, 0, 3.86394, 0.654366, 0, 0, 0, 0, 0, 1
112, 3.7, 0.914385, 1, 1.03814, 0, 0, 0, 0.733354, 0, 0, 0.887655, 0.733559, 1.51049, 0.842624, 0, 3.9903, 0.568295, 0, 0, 0, 0, 0, 1
113, 3.73333, 0.915657, 1, 1.03903, 0.621954, 0, 0, 0.709423, 1.07257, 0, 0.788327, 0.646816, 1.36967, 0.783772, 0, 4.19641, 0.552961, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.911639, 1, 0.991384, 0.783303, 0, 0, 0.674179, 1.10296, 0, 0.812749, 0.60886, 1.32189, 0.705853, 0, 4.38103, 0.615912, 0, 0, 0, 1, 0, 0
115, 3.8, 0.937901, 1, 0.864962, 0.523738, 0, 0.896388, 0.623817, 1.18408, 0, 0.605445, 0, 1.53483, 0.681876, 0, 3.72535, 0.565753, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.946358, 1, 0.821575, 0.593425, 0, 1.06516, 0.521322, 1.18738, 0, 0.534552, 0, 1.3279, 0.786338, 0, 3.21689, 0, 0, 0, 0, 0, 0, 0
117, 3.86667, 0.945128, 1, 0.994803, 0, 0, 1.53848, 0, 0.907232, 0, 0.508267, 0, 1.33267, 0.733264, 0, 3.30166, 0, 0, 0, 0, 0, 0, 0
118, 3.9, 0.942646, 1, 0.969585, 0, 0, 1.58759, 0, 0.807207, 0, 0.582697, 0, 1.46039, 0.664417, 0, 3.36371, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.933813, 1, 1.04812, 0, 0, 1.70524, 0, 1.11298, 0, 0, 0, 1.01458, 0.606313, 0, 3.46773, 0.513907, 0, 0, 0, 0, 0, 0
120, 3.96667, 0.938747, 1, 0, 0, 1.2842, 1.59579, 0, 0.669373, 0, 0, 0, 1.45736, 0.573896, 0, 2.72309, 0, 0, 0, 1, 1, 0, 0
121, 4, 0.946028, 1, 0, 0, 1.19214, 1.57866, 0, 0, 0, 0, 0, 1.09218, 0, 0, 2.66803, 0, 1, 0, 1, 1, 0, 0
122, 4.03333, 0.942145, 1, 0, 0, 1.57505, 1.79017, 0, 0, 0, 0, 0, 1.57625, 0, 0, 2.40979, 0, 1, 0, 1, 1, 0, 0
123, 4.06667, 0.940155, 1, 0, 0, 1.60523, 1.89016, 0, 0, 0, 0, 0.518317, 1.12863, 0, 0, 2.44375, 0, 1, 0, 0, 0, 0, 0
124, 4.1, 0.93957, 1, 0, 0, 1.52868, 1.61523, 0, 0, 0, 0, 0, 1.44931, 0, 0, 2.62588, 0, 1, 0, 1, 1, 0, 0
125, 4.13333, 0.945257, 1, 0, 0, 1.76427, 1.28492, 0, 0, 0, 0, 0, 1.29655, 0, 0, 2.72572, 0, 1, 0, 1, 1, 0, 0
126, 4.16667, 0.939558, 1, 0, 0, 1.50192, 1.71467, 0, 0, 0, 0, 0, 1.35046, 0, 0, 2.42567, 0, 1, 0, 1, 1, 0, 0
127, 4.2, 0.931013, 1, 0, 0, 1.42092, 1.42692, 0, 0, 0, 0, 0.570032, 1.32674, 0, 0, 2.16852, 0, 1, 0, 1, 1, 0, 0
128, 4.23333, 0.933528, 1, 0, 0, 1.47497, 1.61377, 0, 0, 0, 0, 0, 1.41839, 0, 0, 2.19321, 0, 1, 0, 1, 1, 0, 0
129, 4.26667, 0.9439, 1, 0, 0, 1.35233, 1.68185, 0, 0, 0, 0, 0, 1.23971, 0.552425, 0, 1.99737, 0, 0, 0, 1, 1, 0, 0
130, 4.3, 0.938, 1, 0, 0, 1.28559, 1.61297, 0, 0, 0, 0, 0, 1.14476, 0, 0, 2.23766, 0, 0, 0, 1, 1, 0, 0
131, 4.33333, 0.942922, 1, 0, 0, 1.36966, 1.8067, 0, 0, 0, 0, 0, 1.20766, 0.596383, 0, 2.05845, 0, 0, 0, 1, 1, 0, 0
132, 4.36667, 0.943552, 1, 0, 0, 1.18639, 1.52975, 0, 0, 0, 0, 0, 1.0444, 0, 0, 2.17255, 0, 0, 0, 1, 1, 0, 0
133, 4.4, 0.921512, 1, 0, 0, 0.779267, 1.62491, 0, 0, 0, 0, 0, 0.895214, 0, 0, 2.41015, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.929198, 1, 0, 0, 1.27341, 1.21472, 0, 0, 0, 0, 0, 0.89142, 0, 0, 2.46955, 0, 0, 0, 1, 1, 0, 0
135, 4.46667, 0.92479, 1, 0, 0, 0.876427, 0.774834, 0, 0, 0, 0, 0, 0.710411, 0, 0, 2.17554, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.924959, 1, 0, 0, 0.985966, 0.867677, 0, 0, 0, 0, 0, 0.705795, 0, 0, 2.27452, 0.515474, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.9007, 1, 0, 0, 1.05199, 0, 0, 0, 0, 0, 0, 0.975174, 0.521101, 0.689118, 1.93602, 0.512203, 0, 0, 1, 0, 0, 0
138, 4.56667, 0.904772, 1, 0, 0, 0.995347, 0, 0, 0, 0, 0.659909, 0, 1.08843, 0.527005, 0, 1.68552, 0, 0, 0, 1, 0, 0, 0
139, 4.6, 0.909044, 1, 0.592917, 0, 0.586564, 0, 0.587454, 0, 0, 0.757074, 0, 1.25437, 0.512457, 0, 1.81205, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.898773, 1, 0.679388, 0, 0, 0, 0.560729, 0, 0, 0.639783, 0, 1.35477, 0, 0, 1.82407, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.898266, 1, 0, 0, 0, 0, 0.577001, 0, 0, 0.656736, 0, 1.23199, 0, 0.586399, 1.91845, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.916085, 1, 0.880469, 0, 0, 0, 0.707816, 0.694241, 0, 0.95698, 0.521141, 1.1435, 0, 0, 2.388, 0, 0, 0, 0, 1, 0, 1
143, 4.73333, 0.916555, 1, 0.577886, 0, 0, 0, 0.786744, 0.670362, 0.557426, 0.800147, 0, 1.20828, 0, 0, 2.16869, 0, 0, 0, 0, 1, 0, 1
144, 4.76667, 0.906623, 1, 0, 0, 0, 0, 0.760564, 0.644581, 0.547272, 0.921972, 0.627743, 1.1147, 0.563345, 0, 2.24548, 0, 0, 0, 0, 1, 0, 1
145, 4.8, 0.898213, 1, 0, 0, 0.698928, 0, 0.668018, 0, 0, 0.853459, 0, 1.09049, 0, 0, 2.13686, 0, 0, 0, 0, 1, 0, 1
146, 4.83333, 0.926926, 1, 0, 0, 1.03594, 0, 0.581809, 0.591479, 0, 0.691504, 0, 1.20498, 0, 0, 2.04307, 0, 0, 0, 0, 0, 0, 1
147, 4.86667, 0.890896, 1, 0, 0, 1.07105, 0, 0.574162, 0, 0, 0.75855, 0, 0.940899, 0, 0, 1.79713, 0, 0, 0, 0, 1, 0, 0
148, 4.9, 0.896572, 1, 0, 0, 0.954257, 0, 0.534296, 0.50333, 0, 0.626733, 0, 0.777101, 0, 0, 1.85887, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.922085, 1, 0, 0, 1.31632, 0, 0.611011, 0, 0, 0.678921, 0.512969, 1.07236, 0, 0, 1.94127, 0, 0, 0, 0, 1, 0, 1
150, 4.96667, 0.93197, 1, 0, 0, 1.44644, 0, 0.695455, 0.501922, 0.514283, 0, 0, 1.29952, 0.57963, 0, 1.82582, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.904433, 1, 0, 0, 1.23098, 0, 0.627613, 0, 0, 0.654628, 0, 0.932501, 0.617552, 0, 2.01662, 0, 0, 0, 0, 1, 0, 0
152, 5.03333, 0.903285, 1, 0, 0, 0.845974, 0, 0.586105, 0, 0, 0.679896, 0, 0.858425, 0, 0, 1.96963, 0, 0, 0, 0, 1, 0, 1
