frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
52, 1.7, 0.898652, 1, 0.0200642, 0.197489, -0.9801, -0.274276, 0.158491, -0.948501, 0.0985456, 0.580762, -0.808087, -0.197325, 0.5416, -0.817149
53, 1.73333, 0.884812, 1, 0.0178504, 0.204747, -0.978652, -0.258977, 0.186489, -0.947709, 0.0876167, 0.603486, -0.792545, -0.190748, 0.582736, -0.789958
54, 1.76667, 0.884572, 1, 0.0170215, 0.208638, -0.977845, -0.264061, 0.187435, -0.946118, 0.0828193, 0.623759, -0.777217, -0.199816, 0.59978, -0.774814
55, 1.8, 0.901672, 1, 0.0190525, 0.199381, -0.979737, -0.278976, 0.174004, -0.944402, 0.0801812, 0.628783, -0.773436, -0.21969, 0.601123, -0.768367
56, 1.83333, 0.899633, 1, 0.00341659, 0.211791, -0.977309, -0.267683, 0.175053, -0.947471, 0.0582975, 0.64818, -0.759252, -0.214498, 0.611938, -0.761264
57, 1.86667, 0.892279, 1, 0.00742059, 0.199021, -0.979967, -0.263078, 0.176624, -0.948469, 0.0583737, 0.65087, -0.756942, -0.213671, 0.626316, -0.749715
58, 1.9, 0.886027, 1, 0.0107826, 0.209911, -0.977661, -0.278346, 0.163197, -0.946515, 0.060141, 0.669699, -0.740193, -0.230898, 0.624848, -0.745822
59, 1.93333, 0.88021, 1, 0.0250559, 0.198287, -0.979824, -0.270497, 0.182152, -0.945332, 0.0671881, 0.67098, -0.738425, -0.229729, 0.649741, -0.724611
60, 1.96667, 0.880094, 1, 0.0756167, 0.212497, -0.974232, -0.250199, 0.224414, -0.941827, 0.117047, 0.682813, -0.721156, -0.209511, 0.687786, -0.695022
61, 2, 0.884817, 1, 0.0576314, 0.192355, -0.979632, -0.226846, 0.229275, -0.946559, 0.100119, 0.671537, -0.734176, -0.184533, 0.697053, -0.692867
62, 2.03333, 0.888704, 1, 0.083652, 0.191357, -0.977949, -0.240642, 0.199875, -0.949811, 0.123443, 0.667534, -0.734276, -0.20129, 0.673744, -0.711022
63, 2.06667, 0.887379, 1, 0.08405, 0.207223, -0.974676, -0.235152, 0.224323, -0.945718, 0.123174, 0.684833, -0.718215, -0.196112, 0.698392, -0.688323
64, 2.1, 0.897299, 1, 0.074983, 0.193964, -0.978139, -0.239681, 0.199231, -0.950189, 0.115023, 0.681749, -0.722488, -0.200002, 0.686705, -0.698881
65, 2.13333, 0.877938, 1, 0.0659215, 0.203307, -0.976893, -0.224995, 0.239009, -0.944591, 0.103931, 0.693601, -0.712823, -0.186143, 0.720997, -0.667468
66, 2.16667, 0.875382, 1, 0.0842468, 0.203371, -0.975471, -0.216698, 0.254055, -0.942602, 0.122618, 0.692764, -0.710664, -0.176802, 0.733248, -0.656573
67, 2.2, 0.880042, 1, 0.0776582, 0.21125, -0.974342, -0.223407, 0.255399, -0.94067, 0.115966, 0.702555, -0.702117, -0.183909, 0.736655, -0.650782
68, 2.23333, 0.88132, 1, 0.0639245, 0.200681, -0.977569, -0.230421, 0.241222, -0.942718, 0.102953, 0.701821, -0.704874, -0.1904, 0.731762, -0.654425
69, 2.26667, 0.88374, 1, 0.0766023, 0.176611, -0.981295, -0.219718, 0.233339, -0.947247, 0.113989, 0.689613, -0.71515, -0.180655, 0.732832, -0.655988
70, 2.3, 0.884682, 1, 0.0823644, 0.175021, -0.981114, -0.237996, 0.223193, -0.945274, 0.119221, 0.689139, -0.714755, -0.19991, 0.72504, -0.659055
71, 2.33333, 0.896409, 1, 0.0687396, 0.18177, -0.980936, -0.221988, 0.237706, -0.945631, 0.10727, 0.697163, -0.708842, -0.181945, 0.73846, -0.649287
72, 2.36667, 0.901334, 1, 0.0859513, 0.169392, -0.981794, -0.239193, 0.21297, -0.947328, 0.124799, 0.684396, -0.718351, -0.199167, 0.718441, -0.666464
73, 2.4, 0.91529, 1, 0.0928918, 0.171132, -0.980859, -0.230397, 0.234822, -0.944339, 0.130406, 0.685053, -0.716726, -0.190799, 0.734495, -0.65124
74, 2.43333, 0.883633, 1, 0.0645359, 0.185203, -0.980579, -0.236118, 0.230093, -0.94409, 0.104318, 0.69941, -0.707066, -0.195244, 0.731933, -0.652805
75, 2.46667, 0.884115, 1, 0.0669524, 0.181425, -0.981123, -0.227987, 0.234485, -0.945007, 0.104848, 0.697169, -0.709198, -0.18875, 0.735585, -0.650606
76, 2.5, 0.880474, 1, 0.0686947, 0.181519, -0.980985, -0.235108, 0.238944, -0.942141, 0.11047, 0.701918, -0.703639, -0.19205, 0.74296, -0.641192
77, 2.53333, 0.890411, 1, 0.060161, 0.183793, -0.981122, -0.229527, 0.23525, -0.944444, 0.102845, 0.704182, -0.702532, -0.185734, 0.741022, -0.645282
78, 2.56667, 0.87999, 1, 0.0419075, 0.17802, -0.983134, -0.213684, 0.238651, -0.947304, 0.0863103, 0.703699, -0.705236, -0.16807, 0.746379, -0.64395
79, 2.6, 0.87248, 1, 0.0388738, 0.186554, -0.981675, -0.197718, 0.214823, -0.95643, 0.0851919, 0.709602, -0.699434, -0.150981, 0.73119, -0.665257
80, 2.63333, 0.872768, 1, 0.0859384, 0.16741, -0.982135, -0.216123, 0.18613, -0.958461, 0.131718, 0.693925, -0.707897, -0.17005, 0.712568, -0.680683
81, 2.66667, 0.875047, 1, 0.0579989, 0.168432, -0.984005, -0.223572, 0.227146, -0.94785, 0.101292, 0.700855, -0.706075, -0.178692, 0.743612, -0.644291
82, 2.7, 0.868395, 1, 0.0618234, 0.154496, -0.986057, -0.220927, 0.232491, -0.947174, 0.108856, 0.692559, -0.713101, -0.171502, 0.75043, -0.638311
83, 2.73333, 0.875676, 1, 0.0702582, 0.169147, -0.983083, -0.224651, 0.226271, -0.947805, 0.118909, 0.70101, -0.703168, -0.174289, 0.745287, -0.64356
84, 2.76667, 0.880889, 1, 0.0877599, 0.154973, -0.984013, -0.203607, 0.237285, -0.949863, 0.136128, 0.690023, -0.71087, -0.152153, 0.755567, -0.637156
85, 2.8, 0.87993, 1, 0.0395416, 0.185807, -0.98179, -0.217334, 0.223979, -0.950052, 0.0918068, 0.708018, -0.700201, -0.163932, 0.738411, -0.654122
86, 2.83333, 0.871407, 1, 0.0607964, 0.154321, -0.986148, -0.220079, 0.20803, -0.953042, 0.110598, 0.685221, -0.719889, -0.168083, 0.729557, -0.662944
87, 2.86667, 0.883858, 1, 0.0795988, 0.146045, -0.98607, -0.211691, 0.226865, -0.950641, 0.127778, 0.672657, -0.728838, -0.159567, 0.739489, -0.653984
88, 2.9, 0.876725, 1, 0.0850903, 0.154638, -0.9843, -0.194072, 0.206462, -0.959015, 0.130803, 0.67196, -0.728944, -0.145227, 0.721083, -0.677457
89, 2.93333, 0.897197, 1, 0.0750802, 0.1511, -0.985663, -0.236536, 0.199893, -0.950838, 0.120766, 0.667055, -0.735155, -0.188145, 0.711108, -0.677441
90, 2.96667, 0.896588, 1, 0.0763667, 0.141998, -0.986917, -0.207196, 0.197083, -0.958242, 0.116866, 0.657595, -0.744252, -0.163158, 0.708204, -0.686897
91, 3, 0.894611, 1, 0.0956018, 0.145543, -0.984722, -0.222971, 0.211917, -0.951512, 0.137518, 0.655602, -0.742479, -0.176898, 0.715928, -0.675392
92, 3.03333, 0.891813, 1, 0.093859, 0.143873, -0.985135, -0.221391, 0.202628, -0.953901, 0.135738, 0.65528, -0.74309, -0.175829, 0.709989, -0.681909
93, 3.06667, 0.880315, 1, 0.0956359, 0.151913, -0.983756, -0.198554, 0.218947, -0.955321, 0.138258, 0.660163, -0.738288, -0.151675, 0.721874, -0.675198
94, 3.1, 0.878976, 1, 0.094029, 0.167566, -0.981366, -0.208963, 0.233094, -0.949738, 0.143684, 0.674965, -0.723725, -0.155574, 0.734522, -0.660511
95, 3.13333, 0.877989, 1, 0.0835524, 0.157458, -0.983985, -0.191927, 0.237066, -0.952347, 0.132278, 0.667523, -0.732745, -0.138529, 0.736979, -0.661568
96, 3.16667, 0.886152, 1, 0.0820986, 0.15592, -0.984352, -0.208538, 0.218509, -0.953292, 0.131723, 0.669641, -0.73091, -0.155114, 0.726755, -0.669154
97, 3.2, 0.852261, 1, 0.0778318, 0.167284, -0.982832, -0.18282, 0.202221, -0.962125, 0.12578, 0.679077, -0.72321, -0.132395, 0.71693, -0.684458
98, 3.23333, 0.862134, 1, 0.0926576, 0.165355, -0.981872, -0.19362, 0.176643, -0.965043, 0.139864, 0.674994, -0.724446, -0.145297, 0.697773, -0.701428
99, 3.26667, 0.890674, 1, 0.0787322, 0.178772, -0.980735, -0.198642, 0.192412, -0.960999, 0.124052, 0.685069, -0.717838, -0.152088, 0.707391, -0.690266
100, 3.3, 0.86562, 1, 0.0803794, 0.165201, -0.982979, -0.185446, 0.176422, -0.966688, 0.128722, 0.675256, -0.726264, -0.136032, 0.696929, -0.70412
101, 3.33333, 0.865884, 1, 0.0559518, 0.179429, -0.982179, -0.195901, 0.223704, -0.954767, 0.106362, 0.685498, -0.720264, -0.142703, 0.727116, -0.671519
102, 3.36667, 0.868877, 1, 0.109984, 0.175398, -0.978335, -0.220315, 0.210762, -0.952387, 0.162408, 0.673316, -0.721297, -0.165502, 0.714948, -0.679307
103, 3.4, 0.865608, 1, 0.0308455, 0.185349, -0.982188, -0.226024, 0.211263, -0.950937, 0.0877253, 0.688438, -0.719971, -0.167921, 0.714006, -0.679704
104, 3.43333, 0.863677, 1, 0.078004, 0.187172, -0.979225, -0.223835, 0.210707, -0.951578, 0.135248, 0.687373, -0.713601, -0.165173, 0.716784, -0.67745
105, 3.46667, 0.87697, 1, 0.054973, 0.181073, -0.981932, -0.206606, 0.211049, -0.955391, 0.112115, 0.686288, -0.718637, -0.147689, 0.71831, -0.679867
106, 3.5, 0.878367, 1, 0.0127203, 0.185943, -0.982478, -0.208267, 0.233156, -0.949875, 0.0733414, 0.693436, -0.716776, -0.145112, 0.733589, -0.66392
107, 3.53333, 0.892352, 1, 0.0396307, 0.1821, -0.982481, -0.207134, 0.235816, -0.949466, 0.101767, 0.689499, -0.717101, -0.141938, 0.737237, -0.660556
108, 3.56667, 0.886545, 1, 0.0679968, 0.168098, -0.983422, -0.215154, 0.213176, -0.953029, 0.129458, 0.673257, -0.727987, -0.150986, 0.718647, -0.678785
109, 3.6, 0.891934, 1, 0.0767051, 0.175232, -0.981535, -0.239122, 0.214646, -0.946968, 0.142201, 0.675064, -0.723925, -0.171327, 0.717588, -0.675067
110, 3.63333, 0.900057, 1, 0.0728711, 0.164045, -0.983758, -0.236379, 0.227048, -0.944761, 0.138168, 0.670554, -0.728881, -0.167346, 0.729491, -0.663203
111, 3.66667, 0.881009, 1, 0.0834734, 0.168518, -0.982158, -0.22222, 0.198967, -0.954479, 0.150336, 0.67175, -0.725363, -0.153421, 0.709743, -0.687552
112, 3.7, 0.880055, 1, 0.0802919, 0.163703, -0.983237, -0.231924, 0.234626, -0.944014, 0.147395, 0.668216, -0.72922, -0.160697, 0.733962, -0.659906
113, 3.73333, 0.8663, 1, 0.052197, 0.197026, -0.979008, -0.221513, 0.232247, -0.947097, 0.119957, 0.693077, -0.710812, -0.151802, 0.729915, -0.666469
114, 3.76667, 0.883711, 1, 0.0251363, 0.190468, -0.981372, -0.248287, 0.239085, -0.938718, 0.0924849, 0.690894, -0.717016, -0.178486, 0.733317, -0.65604
115, 3.8, 0.884867, 1, 0.0222133, 0.192615, -0.981023, -0.247664, 0.238466, -0.93904, 0.0889016, 0.693971, -0.714494, -0.178665, 0.733963, -0.655269
116, 3.83333, 0.890391, 1, 0.0590165, 0.184105, -0.981133, -0.251978, 0.240062, -0.937484, 0.122291, 0.675489, -0.727159, -0.185231, 0.727713, -0.660396
117, 3.86667, 0.888383, 1, 0.0507308, 0.197131, -0.979064, -0.22464, 0.237403, -0.94508, 0.112995, 0.686686, -0.718119, -0.159793, 0.727179, -0.66759
118, 3.9, 0.894251, 1, 0.0354033, 0.188762, -0.981384, -0.19074, 0.236577, -0.952706, 0.101474, 0.689526, -0.717117, -0.121492, 0.734828, -0.667283
119, 3.93333, 0.873269, 1, 0.0396907, 0.187686, -0.981427, -0.169685, 0.244431, -0.954705, 0.108205, 0.695331, -0.710498, -0.0968416, 0.748212, -0.656354
120, 3.96667, 0.888586, 1, 0.0287962, 0.177575, -0.983686, -0.203653, 0.23729, -0.949852, 0.0990511, 0.683423, -0.723272, -0.128974, 0.738241, -0.662092
121, 4, 0.881427, 1, 0.0458389, 0.180508, -0.982505, -0.233412, 0.239169, -0.942506, 0.110181, 0.6819, -0.723099, -0.164626, 0.73663, -0.655953
122, 4.03333, 0.890037, 1, 0.0756199, 0.168059, -0.982872, -0.218074, 0.240607, -0.945808, 0.138121, 0.667941, -0.731285, -0.149769, 0.737103, -0.658975
123, 4.06667, 0.886547, 1, 0.0623339, 0.179788, -0.981728, -0.206594, 0.23062, -0.950859, 0.127961, 0.675365, -0.726298, -0.136907, 0.727822, -0.671961
124, 4.1, 0.873476, 1, 0.0562749, 0.188943, -0.980374, -0.208761, 0.249777, -0.945532, 0.124192, 0.683037, -0.719748, -0.136132, 0.741635, -0.656846
125, 4.13333, 0.871035, 1, 0.0377276, 0.187024, -0.981631, -0.226677, 0.254891, -0.940026, 0.108679, 0.685386, -0.720024, -0.151196, 0.745754, -0.648838
126, 4.16667, 0.875587, 1, 0.0684051, 0.190698, -0.979262, -0.207123, 0.250994, -0.94557, 0.13829, 0.685969, -0.714369, -0.13253, 0.745722, -0.652943
127, 4.2, 0.877519, 1, 0.0434488, 0.200895, -0.978649, -0.211596, 0.24975, -0.944908, 0.114917, 0.696193, -0.708597, -0.136499, 0.744482, -0.653539
128, 4.23333, 0.865465, 1, 0.0638564, 0.187511, -0.980185, -0.233109, 0.253893, -0.938722, 0.137684, 0.687653, -0.712865, -0.154583, 0.750494, -0.642544
129, 4.26667, 0.868663, 1, 0.0674835, 0.18726, -0.97999, -0.206931, 0.246054, -0.946909, 0.140663, 0.686449, -0.713444, -0.129206, 0.745452, -0.653917
130, 4.3, 0.871745, 1, 0.0406895, 0.184822, -0.981929, -0.211774, 0.247175, -0.945545, 0.112903, 0.688692, -0.71621, -0.134774, 0.746836, -0.651209
131, 4.33333, 0.8711, 1, 0.0843371, 0.184153, -0.979273, -0.187772, 0.247743, -0.950455, 0.151957, 0.673205, -0.723674, -0.114707, 0.738631, -0.664279
132, 4.36667, 0.87505, 1, 0.0557931, 0.197849, -0.978643, -0.169746, 0.256021, -0.951651, 0.120542, 0.677066, -0.725983, -0.0998994, 0.734873, -0.670807
133, 4.4, 0.866829, 1, 0.0361575, 0.193785, -0.980377, -0.164588, 0.24665, -0.955026, 0.10489, 0.68637, -0.719649, -0.0915496, 0.737405, -0.669218
134, 4.43333, 0.883887, 1, 0.0539826, 0.206253, -0.977009, -0.17554, 0.244375, -0.95366, 0.122403, 0.695169, -0.708349, -0.103784, 0.737749, -0.667049
135, 4.46667, 0.883466, 1, 0.0528099, 0.204833, -0.977371, -0.177045, 0.24404, -0.953467, 0.121675, 0.696743, -0.706926, -0.104821, 0.739783, -0.664631
136, 4.5, 0.854369, 1, 0.0718133, 0.201962, -0.976757, -0.201111, 0.239688, -0.949792, 0.141059, 0.689284, -0.710627, -0.128761, 0.733553, -0.667324
137, 4.53333, 0.871433, 1, 0.079128, 0.190422, -0.978508, -0.170111, 0.257469, -0.951195, 0.149368, 0.679015, -0.718768, -0.0941839, 0.746055, -0.65919
138, 4.56667, 0.879738, 1, 0.0487978, 0.201449, -0.978283, -0.189782, 0.226259, -0.9554, 0.1219, 0.690085, -0.713389, -0.114496, 0.723468, -0.680797
139, 4.6, 0.885035, 1, 0.0588376, 0.210089, -0.97591, -0.183566, 0.262202, -0.947393, 0.133127, 0.699237, -0.702386, -0.10476, 0.753106, -0.649505
140, 4.63333, 0.875346, 1, 0.0655984, 0.206515, -0.976242, -0.179366, 0.283602, -0.942018, 0.137393, 0.690492, -0.710172, -0.100871, 0.762855, -0.638653
141, 4.66667, 0.883319, 1, 0.0932316, 0.187771, -0.977778, -0.168788, 0.274533, -0.946648, 0.164802, 0.680485, -0.713989, -0.0894456, 0.763737, -0.6393
142, 4.7, 0.856913, 1, 0.0866584, 0.190555, -0.977844, -0.18418, 0.266018, -0.94621, 0.157506, 0.677102, -0.718836, -0.106451, 0.752313, -0.650148
143, 4.73333, 0.881143, 1, 0.103035, 0.207915, -0.972705, -0.174209, 0.286261, -0.942182, 0.172285, 0.672342, -0.719913, -0.097513, 0.752545, -0.651281
144, 4.76667, 0.881767, 1, 0.111036, 0.203194, -0.972822, -0.164467, 0.284498, -0.944464, 0.182708, 0.671509, -0.718118, -0.0849397, 0.755298, -0.649854
145, 4.8, 0.873776, 1, 0.120873, 0.205314, -0.971203, -0.173526, 0.27167, -0.946617, 0.191404, 0.667808, -0.719303, -0.096071, 0.743503, -0.661796
146, 4.83333, 0.876239, 1, 0.11415, 0.223092, -0.968091, -0.189658, 0.282476, -0.940339, 0.190272, 0.693333, -0.695043, -0.107544, 0.761995, -0.63859
147, 4.86667, 0.88299, 1, 0.118351, 0.217505, -0.968857, -0.192524, 0.284949, -0.939009, 0.195354, 0.69274, -0.694225, -0.108977, 0.767399, -0.631841
148, 4.9, 0.879489, 1, 0.099245, 0.21538, -0.971474, -0.166871, 0.284848, -0.943936, 0.17305, 0.686673, -0.70607, -0.0861147, 0.760102, -0.644072
149, 4.93333, 0.896024, 1, 0.102883, 0.227135, -0.968414, -0.158246, 0.307136, -0.938416, 0.177891, 0.68258, -0.70883, -0.0754468, 0.764152, -0.640608
150, 4.96667, 0.883367, 1, 0.10836, 0.217035, -0.970131, -0.147825, 0.285822, -0.946812, 0.18292, 0.680556, -0.709495, -0.0662364, 0.755079, -0.652279
151, 5, 0.890303, 1, 0.115731, 0.217614, -0.969149, -0.174329, 0.254431, -0.951249, 0.188237, 0.690011, -0.698893, -0.0973783, 0.743411, -0.661708
152, 5.03333, 0.889387, 1, 0.102668, 0.215184, -0.971162, -0.167043, 0.247496, -0.954381, 0.177063, 0.695568, -0.6963, -0.0887866, 0.743354, -0.66298
153, 5.06667, 0.905536, 1, 0.109827, 0.196186, -0.974397, -0.161028, 0.281631, -0.945914, 0.188006, 0.679265, -0.709403, -0.0747437, 0.765662, -0.638886
154, 5.1, 0.878568, 1, 0.065847, 0.262209, -0.962762, -0.125277, 0.332335, -0.934804, 0.149803, 0.735473, -0.660786, -0.034488, 0.800958, -0.597726
155, 5.13333, 0.883265, 1, 0.0344078, 0.267539, -0.962933, -0.129052, 0.354399, -0.926146, 0.122974, 0.744792, -0.655868, -0.033223, 0.815846, -0.577314
156, 5.16667, 0.874697, 1, 0.034454, 0.224834, -0.973788, -0.146184, 0.311639, -0.938888, 0.119636, 0.719254, -0.684369, -0.053546, 0.792845, -0.607067
157, 5.2, 0.868473, 1, 0.169308, 0.169321, -0.97091, -0.226776, 0.290903, -0.929488, 0.248104, 0.63641, -0.73036, -0.13602, 0.763234, -0.631642
158, 5.23333, 0.893289, 1, 0.135712, 0.201241, -0.970095, -0.2288, 0.3178, -0.920138, 0.225007, 0.674883, -0.702783, -0.13003, 0.787802, -0.602046
159, 5.26667, 0.889661, 1, 0.0494495, 0.162149, -0.985527, -0.192887, 0.257928, -0.946714, 0.132366, 0.699975, -0.701794, -0.103369, 0.780726, -0.616265
160, 5.3, 0.890018, 1, 0.0507743, 0.152354, -0.987021, -0.179829, 0.241611, -0.953565, 0.138378, 0.711005, -0.689437, -0.0861142, 0.78679, -0.611184
161, 5.33333, 0.898655, 1, 0.0533786, 0.181246, -0.981988, -0.200021, 0.255964, -0.945766, 0.141301, 0.72585, -0.673184, -0.107238, 0.791227, -0.602046
162, 5.36667, 0.886936, 1, 0.0898963, 0.17842, -0.979839, -0.171424, 0.229032, -0.958206, 0.17591, 0.715701, -0.675891, -0.0811565, 0.77199, -0.630433
163, 5.4, 0.883591, 1, 0.0581455, 0.170397, -0.983658, -0.154316, 0.273117, -0.949523, 0.142523, 0.721761, -0.67731, -0.0627397, 0.805401, -0.5894
164, 5.43333, 0.85627, 1, 0.072113, 0.134079, -0.988343, -0.163082, 0.221625, -0.961398, 0.154629, 0.711962, -0.684982, -0.0743727, 0.788101, -0.611036
165, 5.46667, 0.844142, 1, 0.0788291, 0.113723, -0.99038, -0.182537, 0.191376, -0.964394, 0.161592, 0.711831, -0.683509, -0.0943703, 0.782103, -0.615962
166, 5.5, 0.820699, 1, 0.0579549, 0.0856275, -0.99464, -0.191306, 0.17345, -0.966083, 0.141627, 0.718226, -0.681244, -0.102601, 0.789898, -0.604594
167, 5.53333, 0.796121, 1, 0.0336499, 0.104267, -0.99398, -0.189658, 0.222765, -0.956245, 0.126622, 0.752017, -0.646867, -0.0919969, 0.834506, -0.543264
168, 5.56667, 0.833941, 1, 0.0564108, 0.113553, -0.991929, -0.222426, 0.221314, -0.949498, 0.152202, 0.761713, -0.629784, -0.12362, 0.837133, -0.532847
169, 5.6, 0.799196, 1, 0.0449929, 0.11089, -0.992814, -0.215384, 0.221303, -0.951123, 0.145208, 0.762446, -0.630548, -0.112935, 0.838065, -0.533754
170, 5.63333, 0.809595, 1, 0.0338134, 0.123138, -0.991813, -0.199649, 0.226337, -0.953369, 0.134147, 0.776105, -0.61617, -0.0971128, 0.845585, -0.524934
171, 5.66667, 0.802347, 1, 0.0685013, 0.124539, -0.989847, -0.218893, 0.197733, -0.955504, 0.167024, 0.767219, -0.619256, -0.118504, 0.824424, -0.553427
172, 5.7, 0.801271, 1, 0.0605738, 0.123733, -0.990465, -0.210465, 0.221972, -0.952068, 0.158367, 0.771962, -0.615625, -0.11023, 0.841703, -0.528569
173, 5.73333, 0.811394, 1, 0.0104334, 0.135496, -0.990723, -0.214881, 0.224549, -0.950476, 0.107158, 0.782211, -0.613729, -0.116414, 0.839932, -0.530058
174, 5.76667, 0.811036, 1, 0.0659823, 0.118687, -0.990737, -0.217211, 0.232903, -0.947932, 0.161208, 0.760493, -0.629017, -0.119027, 0.840614, -0.528395
175, 5.8, 0.806816, 1, 0.0550105, 0.141499, -0.988409, -0.209039, 0.255425, -0.94396, 0.15067, 0.768493, -0.621865, -0.110353, 0.847013, -0.519991
176, 5.83333, 0.841836, 1, 0.0370311, 0.138852, -0.989621, -0.219708, 0.239923, -0.945603, 0.129254, 0.762065, -0.634468, -0.123963, 0.832637, -0.539766
