frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
67, 2.2, 0.816816, 1, 2.65059, 0.723265, 0, 0, 0, 1.36709, 0, 0, 0, 0, 0.952683, 2.41295, 1.76966, 0, 0, 1, 0, 1, 1, 1
68, 2.23333, 0.798183, 1, 2.99339, 0.716166, 0, 0, 0, 1.05727, 0, 0, 0, 0, 0.794021, 2.63569, 0.524821, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.804822, 1, 3.30378, 1.05301, 0, 0, 0, 0, 0, 0, 0, 0, 0.754151, 2.12789, 0, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.813817, 1, 2.8865, 0.723303, 0, 0, 0, 1.38729, 0, 0, 0, 0, 0.850196, 2.48912, 0, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.836944, 1, 2.89033, 0.756121, 0, 0, 0, 0.89034, 0, 0, 0, 0, 1.18505, 2.11419, 0.508278, 0, 0, 0, 0, 1, 1, 1
72, 2.36667, 0.52172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
73, 2.4, 0.230491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.419942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.842399, 1, 1.46201, 0, 0, 0, 0, 1.31183, 0, 0, 0, 0, 1.38019, 2.59618, 1.36046, 0, 0, 1, 0, 1, 0, 1
76, 2.5, 0.848909, 1, 1.72223, 0.559902, 0, 0, 0, 1.89246, 0, 0, 0, 0, 1.27978, 2.88047, 1.29285, 0, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.813258, 1, 1.74905, 0.534329, 0, 0, 0, 1.6661, 0, 0, 0, 0, 1.64912, 1.74414, 3.30503, 0, 0, 0, 0, 1, 0, 1
78, 2.56667, 0.798373, 1, 1.34782, 0.919908, 0, 0, 0, 1.27732, 0, 0, 0, 0, 1.42385, 1.75373, 3.69834, 0, 0, 0, 0, 1, 1, 1
79, 2.6, 0.835071, 1, 1.46348, 0, 0, 0, 0, 1.36411, 0, 0, 0, 0, 1.86224, 1.81182, 1.95381, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.81252, 1, 1.69269, 0.531883, 0, 0, 0, 0.758623, 0, 0, 0, 0, 1.81553, 2.58769, 1.16893, 0, 0, 1, 0, 1, 1, 0
81, 2.66667, 0.820392, 1, 1.6746, 0, 0, 0, 0, 0.862429, 0, 0, 0, 0.553315, 1.84609, 2.64235, 0, 0, 0, 1, 0, 1, 1, 0
82, 2.7, 0.79621, 1, 1.68441, 0.888074, 0, 0, 0, 0.739062, 0, 0, 0, 0, 1.6595, 2.27243, 0, 0, 0, 1, 0, 1, 1, 0
83, 2.73333, 0.853985, 1, 1.37277, 0.77245, 0, 0, 0, 0.818984, 0, 0, 0, 0, 1.70236, 2.58171, 0, 0, 0, 1, 0, 1, 1, 1
84, 2.76667, 0.811281, 1, 1.39104, 0.925837, 0, 0, 0, 0, 0, 0, 0, 0, 1.51739, 2.83303, 0, 0, 0, 1, 0, 1, 1, 1
85, 2.8, 0.84105, 1, 1.5466, 0.921566, 0, 0, 0, 0.865067, 0, 0, 0, 0, 1.32604, 2.90655, 0, 0, 0, 1, 0, 1, 0, 1
86, 2.83333, 0.823075, 1, 1.46555, 1.15044, 0, 0, 0, 1.37613, 0, 0, 0, 0, 1.25549, 2.71752, 0, 0, 0, 1, 0, 1, 0, 1
87, 2.86667, 0.802299, 1, 1.61187, 0.767042, 0, 0, 0, 1.27439, 0, 0, 0, 0, 1.20096, 2.12807, 0, 0, 0, 0, 0, 1, 0, 1
88, 2.9, 0.807013, 1, 1.69145, 1.24108, 0, 0, 0, 1.2421, 0, 0, 0, 0, 1.16837, 2.58584, 0, 0, 0, 0, 0, 1, 0, 1
89, 2.93333, 0.78289, 1, 1.59746, 1.25577, 0, 0, 0, 1.54054, 0, 0, 0, 0, 1.26866, 2.42991, 0, 0, 0, 0, 0, 1, 1, 1
90, 2.96667, 0.792942, 1, 1.88064, 1.16195, 0, 0, 0, 0, 0, 0, 0, 0, 1.38732, 2.61497, 0, 0, 1, 0, 0, 1, 0, 1
91, 3, 0.726308, 1, 1.68407, 1.20567, 0, 0, 0, 1.06572, 0, 0, 0, 0, 1.12182, 2.38625, 0, 0, 1, 0, 0, 1, 1, 1
92, 3.03333, 0.668768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.664202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.734376, 1, 1.68256, 1.78745, 0, 0, 0, 0.586366, 0, 0, 0, 0, 1.06155, 1.4548, 1.94537, 0, 1, 0, 0, 1, 1, 1
95, 3.13333, 0.718502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
96, 3.16667, 0.737671, 1, 1.28594, 0.548377, 0, 0, 0, 0.640654, 0, 0, 0, 0, 1.4818, 1.37258, 1.51163, 0, 1, 0, 0, 1, 1, 1
97, 3.2, 0.674944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
98, 3.23333, 0.784296, 1, 0.712215, 1.00977, 0, 0, 0, 0.925927, 0, 0, 0, 0, 1.3699, 1.69853, 0, 0, 1, 0, 0, 1, 0, 1
99, 3.26667, 0.767168, 1, 0.780249, 1.43667, 0, 0, 0, 1.16686, 0, 0, 0, 0, 1.27212, 2.21926, 0, 0, 1, 0, 0, 1, 1, 1
100, 3.3, 0.776045, 1, 1.06017, 1.32867, 0, 0, 0, 0.870648, 0, 0, 0, 0, 1.35477, 1.75533, 0, 0, 1, 0, 0, 1, 1, 1
101, 3.33333, 0.743105, 1, 0, 1.51389, 0, 0, 0, 0.806175, 0, 0, 0, 0, 1.22927, 2.05071, 0, 0, 1, 0, 0, 1, 1, 1
102, 3.36667, 0.688923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
103, 3.4, 0.0760371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
104, 3.43333, 0.0533496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
105, 3.46667, 0.037567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
106, 3.5, 0.829546, 1, 1.24041, 1.59129, 0, 0, 0, 0.765323, 0, 0, 0, 0, 1.4385, 0.867575, 0, 0, 0, 0, 0, 1, 1, 1
107, 3.53333, 0.861713, 1, 1.21567, 1.62346, 0, 0, 0, 1.01819, 0, 0, 0, 0, 1.11179, 1.42906, 0, 0, 1, 1, 0, 1, 1, 1
108, 3.56667, 0.853268, 1, 0.801339, 1.63401, 0, 0, 0, 0.921276, 0, 0, 0, 0, 1.08736, 1.5873, 0, 0, 1, 1, 0, 1, 1, 0
109, 3.6, 0.879814, 1, 0.673528, 1.38109, 0, 0, 0, 0.532116, 0, 0, 0, 0, 0, 1.89553, 0.793704, 0, 0, 1, 0, 1, 0, 1
110, 3.63333, 0.881794, 1, 1.08996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.516219, 1.35411, 0, 0, 0, 1, 0, 1, 1, 1
111, 3.66667, 0.851952, 1, 0.94372, 0.986101, 0, 0, 0, 0.655732, 0, 0, 0, 0, 0.598397, 1.91056, 0, 0, 0, 1, 0, 1, 0, 1
112, 3.7, 0.835228, 1, 1.77159, 0.914559, 0, 0, 0, 0.818914, 0, 0, 0, 0, 0.583919, 1.93502, 0, 0, 0, 1, 0, 1, 0, 1
113, 3.73333, 0.859164, 1, 1.75888, 0.834623, 0, 0, 0, 1.15582, 0, 0, 0, 0, 0.694704, 1.74828, 0, 0, 0, 1, 0, 1, 1, 1
114, 3.76667, 0.82941, 1, 1.70426, 0.808154, 0, 0, 0, 0.643149, 0, 0, 0, 0, 0.618204, 1.74651, 0, 0, 0, 1, 0, 1, 0, 1
115, 3.8, 0.823213, 1, 1.61661, 1.11641, 0, 0, 0, 0, 0, 0, 0, 0, 0.80247, 2.01966, 0, 0, 0, 1, 0, 1, 0, 1
116, 3.83333, 0.826103, 1, 1.50303, 1.45463, 0, 0, 0, 0, 0, 0, 0, 0, 0.875963, 1.68048, 0, 0, 0, 1, 0, 1, 0, 1
117, 3.86667, 0.822631, 1, 1.12017, 1.34603, 0, 0, 0, 0.592847, 0, 0, 0, 0, 0.704909, 2.01491, 0, 0, 0, 1, 0, 1, 1, 1
118, 3.9, 0.812602, 1, 1.18368, 1.08216, 0, 0, 0, 0.69456, 0, 0, 0, 0, 0.622327, 1.37923, 0, 0, 0, 1, 0, 1, 1, 1
119, 3.93333, 0.790192, 1, 1.99447, 1.84047, 0, 0, 0, 0, 0, 0, 0, 0, 0.957728, 2.03335, 0, 0, 0, 1, 0, 1, 1, 1
120, 3.96667, 0.728249, 1, 1.46535, 1.28146, 0, 0, 0, 0.745209, 0, 0, 0, 0.603375, 1.36354, 2.00207, 0, 0, 0, 1, 0, 1, 1, 1
121, 4, 0.71437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.796805, 1, 1.28589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5761, 1.79891, 0, 0, 0, 1, 0, 1, 0, 0
123, 4.06667, 0.74593, 1, 1.04189, 1.46172, 0, 0, 0, 0, 0, 0, 0.675116, 0, 1.59408, 1.7399, 0, 0, 0, 1, 0, 1, 1, 1
124, 4.1, 0.817992, 1, 1.04563, 0.915666, 0, 0, 0, 0, 0, 0, 0, 0.56336, 1.34166, 2.10945, 0, 0, 0, 1, 0, 1, 1, 0
125, 4.13333, 0.80412, 1, 1.13661, 1.4031, 0, 0, 0, 0, 0, 0, 0, 0, 1.29442, 1.63872, 0, 0, 0, 1, 0, 1, 1, 1
126, 4.16667, 0.792815, 1, 0.91115, 1.23544, 0, 0, 0, 0, 0, 0, 0, 0, 1.09875, 1.25109, 0, 0, 0, 1, 0, 1, 1, 0
127, 4.2, 0.778194, 1, 0.854977, 1.295, 0, 0, 0, 0, 0, 0, 0, 0, 0.995479, 1.47374, 0, 0, 0, 1, 0, 1, 1, 0
128, 4.23333, 0.800912, 1, 1.12113, 0.562614, 0, 0, 0, 0, 0, 0, 0, 0.580147, 0.925337, 1.60654, 0, 0, 0, 1, 0, 1, 1, 1
129, 4.26667, 0.816214, 1, 1.46511, 1.06894, 0, 0, 0, 0, 0, 0, 0, 0, 0.771388, 1.38553, 0, 0, 0, 1, 0, 1, 1, 1
130, 4.3, 0.819948, 1, 1.24305, 0.690569, 0, 0, 0, 0, 0, 0, 0, 0.674882, 0.802594, 1.66255, 0, 0, 0, 1, 0, 1, 1, 1
131, 4.33333, 0.788388, 1, 1.10207, 0.884036, 0, 0, 0, 0, 0, 0, 0, 0.765262, 0.644102, 0.890456, 0, 0, 0, 1, 0, 1, 1, 1
132, 4.36667, 0.812473, 1, 2.00273, 0.651449, 0, 0, 0, 0.578445, 0, 0, 0, 0, 0.557557, 0.692267, 0, 0, 0, 1, 0, 1, 1, 1
133, 4.4, 0.781203, 1, 1.40163, 0, 0, 0, 0, 0, 0, 0, 0, 0.512637, 0, 1.66998, 0, 0, 0, 1, 0, 1, 1, 1
134, 4.43333, 0.799772, 1, 1.11834, 0, 0, 0, 0, 0, 0, 0, 0, 0.514723, 0.501232, 0.96445, 0, 0, 0, 1, 0, 1, 1, 1
135, 4.46667, 0.83978, 1, 1.54353, 0.838448, 0, 0.540664, 0, 0, 0, 0, 0, 0, 0.663711, 0.815862, 0, 0, 0, 1, 0, 1, 1, 0
136, 4.5, 0.799379, 1, 1.6177, 0.75229, 0, 0, 0, 0, 0, 0, 0, 0, 0.71466, 1.18534, 0, 0, 0, 1, 0, 1, 1, 0
137, 4.53333, 0.812942, 1, 1.80291, 0.624331, 0, 0, 0, 0, 0, 0, 0, 0, 0.633657, 1.40522, 0, 0, 0, 1, 0, 1, 1, 0
138, 4.56667, 0.835643, 1, 1.84056, 1.15497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.621778, 0, 0, 0, 1, 0, 1, 1, 0
139, 4.6, 0.829526, 1, 1.90509, 0.659003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.708667, 0, 0, 0, 1, 0, 1, 1, 0
140, 4.63333, 0.859259, 1, 1.5926, 1.5541, 0, 0, 0, 0.550729, 0, 0, 0, 0, 0.631827, 0.786221, 0, 0, 0, 1, 0, 1, 1, 0
141, 4.66667, 0.873718, 1, 1.30778, 1.28388, 0, 0, 0, 0, 0, 0, 0, 0, 0.682107, 0.742875, 0, 0, 0, 1, 0, 1, 1, 0
142, 4.7, 0.8678, 1, 1.47859, 1.37674, 0, 0, 0, 0, 0, 0, 0, 0, 0.65439, 0.888465, 0, 0, 0, 1, 0, 1, 1, 1
143, 4.73333, 0.872758, 1, 1.26882, 1.78847, 0, 0, 0, 0.544504, 0, 0, 0, 0, 0.578304, 0.872397, 0, 0, 0, 1, 0, 1, 1, 1
144, 4.76667, 0.88546, 1, 1.4005, 1.22722, 0, 0, 0, 0, 0, 0, 0, 0, 0.628633, 1.47008, 0, 0, 0, 1, 0, 1, 1, 0
145, 4.8, 0.889987, 1, 1.04904, 0.700941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93927, 0.91382, 0, 0, 1, 0, 1, 0, 0
146, 4.83333, 0.898276, 1, 1.04838, 1.37852, 0, 0, 0, 0.545256, 0, 0, 0, 0, 0, 1.54734, 0, 0, 0, 1, 0, 1, 1, 0
147, 4.86667, 0.903966, 1, 1.46354, 1.48095, 0, 0, 0, 0, 0, 0, 0, 0, 0.896124, 1.58842, 0, 0, 0, 1, 0, 1, 1, 0
148, 4.9, 0.896585, 1, 1.14689, 1.38496, 0, 0, 0, 0, 0, 0, 0, 0, 1.09426, 1.68055, 0, 0, 0, 1, 0, 1, 1, 1
149, 4.93333, 0.902624, 1, 1.24187, 1.20965, 0, 0, 0, 0, 0, 0, 0, 0, 0.902523, 1.77828, 0, 0, 0, 1, 0, 1, 1, 0
150, 4.96667, 0.889302, 1, 1.14217, 1.179, 0, 0, 0, 0, 0, 0, 0, 0, 0.536443, 1.6773, 0, 0, 0, 1, 0, 1, 1, 0
151, 5, 0.900911, 1, 1.03854, 1.03762, 0, 0, 0, 0, 0, 0, 0, 0, 0.692171, 1.85566, 0, 0, 0, 1, 0, 1, 1, 0
152, 5.03333, 0.871152, 1, 1.01684, 1.37758, 0, 0, 0, 0.966617, 0, 0, 0, 0, 0.937448, 2.20623, 0.526447, 0, 0, 1, 0, 1, 1, 0
153, 5.06667, 0.886618, 1, 1.03942, 1.88712, 0, 0, 0, 0, 0, 0, 0, 0, 1.33524, 1.55045, 0.909063, 0, 0, 1, 0, 1, 1, 0
154, 5.1, 0.908791, 1, 0.726159, 1.58619, 0, 0, 0, 0.953693, 0, 0, 0, 0, 0.758586, 1.60077, 1.03767, 0, 0, 1, 0, 1, 1, 0
155, 5.13333, 0.883162, 1, 1.33152, 1.44752, 0, 0, 0, 0.79354, 0, 0, 0, 0, 0.905041, 1.5676, 0, 0, 0, 1, 0, 1, 1, 0
156, 5.16667, 0.906793, 1, 0.787429, 1.14555, 0, 0, 0, 1.23826, 0, 0, 0, 0, 0.8559, 1.60886, 0.948595, 0, 0, 1, 0, 1, 1, 0
157, 5.2, 0.90053, 1, 1.15829, 0.672292, 0, 0, 0, 0.78945, 0, 0, 0, 0, 0.680583, 1.65696, 1.20604, 0, 0, 1, 0, 1, 1, 0
