frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
14, 0.433333, 0.833983, 1, 0.0604395, 0.300216, -0.951954, -0.204296, 0.260791, -0.943531, 0.113492, 0.394971, -0.911656, -0.143812, 0.324503, -0.934888
15, 0.466667, 0.849405, 1, 0.0621139, 0.287081, -0.95589, -0.205239, 0.242655, -0.948154, 0.130946, 0.365588, -0.92152, -0.127824, 0.289344, -0.948652
16, 0.5, 0.866898, 1, 0.0488434, 0.279129, -0.959011, -0.216989, 0.224927, -0.949907, 0.132864, 0.353307, -0.926025, -0.123088, 0.267844, -0.955567
17, 0.533333, 0.865056, 1, 0.0555083, 0.282122, -0.957771, -0.200584, 0.236134, -0.950793, 0.147521, 0.34632, -0.926445, -0.0993268, 0.269944, -0.957739
18, 0.566667, 0.841621, 1, 0.0638373, 0.274429, -0.959486, -0.200821, 0.224427, -0.953574, 0.157805, 0.324978, -0.932463, -0.0973248, 0.244678, -0.964708
19, 0.6, 0.837216, 1, 0.0937487, 0.306935, -0.947102, -0.197443, 0.256359, -0.946201, 0.179286, 0.346978, -0.920578, -0.101934, 0.264557, -0.958968
20, 0.633333, 0.863553, 1, 0.103807, 0.297682, -0.949004, -0.210969, 0.233889, -0.949098, 0.191317, 0.321253, -0.927467, -0.11305, 0.226791, -0.96736
21, 0.666667, 0.858305, 1, 0.0936022, 0.301459, -0.948874, -0.195515, 0.236871, -0.951665, 0.176218, 0.324075, -0.929474, -0.103672, 0.23435, -0.966609
22, 0.7, 0.854969, 1, 0.0808584, 0.286823, -0.954565, -0.186556, 0.245373, -0.951309, 0.167501, 0.319177, -0.932775, -0.0940558, 0.256167, -0.962046
23, 0.733333, 0.846087, 1, 0.0819448, 0.29697, -0.951364, -0.165352, 0.258001, -0.95189, 0.166921, 0.337181, -0.926524, -0.0750435, 0.280565, -0.956897
24, 0.766667, 0.847618, 1, 0.0874686, 0.309535, -0.946856, -0.179894, 0.25287, -0.950629, 0.165934, 0.351704, -0.921287, -0.0949058, 0.277751, -0.955954
25, 0.8, 0.856468, 1, 0.093281, 0.301732, -0.948818, -0.176347, 0.252659, -0.951349, 0.162618, 0.34672, -0.923764, -0.101799, 0.28136, -0.954187
26, 0.833333, 0.86083, 1, 0.0944594, 0.30081, -0.948995, -0.174229, 0.256132, -0.95081, 0.162014, 0.347857, -0.923443, -0.102138, 0.287937, -0.952187
27, 0.866667, 0.877081, 1, 0.0860341, 0.301724, -0.949506, -0.179034, 0.245801, -0.952643, 0.158629, 0.347062, -0.924329, -0.100984, 0.276269, -0.95576
28, 0.9, 0.879092, 1, 0.0945319, 0.293522, -0.951267, -0.186407, 0.258738, -0.947791, 0.168883, 0.341319, -0.924651, -0.108399, 0.290486, -0.95072
29, 0.933333, 0.853054, 1, 0.128302, 0.284901, -0.949932, -0.18179, 0.252831, -0.950278, 0.198555, 0.326895, -0.923967, -0.107744, 0.277638, -0.954625
30, 0.966667, 0.865533, 1, 0.111443, 0.29189, -0.949937, -0.160744, 0.253836, -0.953797, 0.180261, 0.33634, -0.924328, -0.0877419, 0.283554, -0.954934
31, 1, 0.87131, 1, 0.118043, 0.294962, -0.948189, -0.198442, 0.249357, -0.947862, 0.188513, 0.339568, -0.921497, -0.123631, 0.277641, -0.952697
32, 1.03333, 0.862304, 1, 0.143193, 0.286055, -0.947454, -0.182305, 0.257651, -0.948884, 0.211901, 0.331782, -0.919249, -0.110244, 0.287643, -0.951371
33, 1.06667, 0.862808, 1, 0.110019, 0.298877, -0.947929, -0.163983, 0.266513, -0.949779, 0.17604, 0.338383, -0.924396, -0.0949248, 0.293769, -0.951151
34, 1.1, 0.858413, 1, 0.125068, 0.283939, -0.950651, -0.175547, 0.261403, -0.949132, 0.192397, 0.32128, -0.927234, -0.106059, 0.286839, -0.95209
35, 1.13333, 0.861463, 1, 0.121034, 0.294906, -0.94783, -0.156362, 0.255421, -0.954102, 0.18648, 0.320532, -0.928701, -0.0878192, 0.271329, -0.958472
36, 1.16667, 0.86581, 1, 0.128852, 0.288877, -0.948655, -0.169516, 0.254586, -0.952077, 0.194535, 0.309242, -0.930873, -0.101278, 0.265366, -0.958814
37, 1.2, 0.876599, 1, 0.111056, 0.290722, -0.950341, -0.140343, 0.258476, -0.955769, 0.175566, 0.312357, -0.9336, -0.0734867, 0.272587, -0.959321
38, 1.23333, 0.892906, 1, 0.111155, 0.294582, -0.94914, -0.142858, 0.262261, -0.954364, 0.173108, 0.328047, -0.928665, -0.0787375, 0.28903, -0.954076
39, 1.26667, 0.891587, 1, 0.150713, 0.292546, -0.9443, -0.165581, 0.260795, -0.951088, 0.215713, 0.325929, -0.920455, -0.0980623, 0.286256, -0.953122
40, 1.3, 0.891247, 1, 0.11692, 0.303878, -0.945509, -0.153229, 0.258658, -0.953738, 0.17886, 0.335889, -0.924764, -0.0886949, 0.284679, -0.954511
41, 1.33333, 0.88738, 1, 0.110347, 0.302383, -0.946778, -0.157169, 0.265287, -0.951273, 0.172168, 0.334473, -0.926545, -0.0934696, 0.292456, -0.9517
42, 1.36667, 0.890846, 1, 0.17707, 0.272752, -0.945649, -0.159829, 0.267806, -0.950124, 0.237111, 0.301959, -0.923363, -0.0984971, 0.291181, -0.951584
43, 1.4, 0.901353, 1, 0.10769, 0.310367, -0.944497, -0.154791, 0.259101, -0.953366, 0.170109, 0.332058, -0.927793, -0.0902223, 0.277253, -0.956551
44, 1.43333, 0.907331, 1, 0.0830993, 0.320024, -0.943758, -0.148434, 0.259404, -0.954294, 0.144749, 0.334683, -0.931147, -0.0846734, 0.27145, -0.958721
45, 1.46667, 0.903007, 1, 0.0835116, 0.283975, -0.955188, -0.129587, 0.268579, -0.954501, 0.149144, 0.295964, -0.943483, -0.0632314, 0.27807, -0.958477
46, 1.5, 0.897053, 1, 0.0503729, 0.30189, -0.952011, -0.136186, 0.237563, -0.961778, 0.115582, 0.308121, -0.9443, -0.0689289, 0.241531, -0.967942
47, 1.53333, 0.885391, 1, 0.084085, 0.291474, -0.952876, -0.131838, 0.244913, -0.96054, 0.155911, 0.285533, -0.945602, -0.0581095, 0.236045, -0.970003
48, 1.56667, 0.896506, 1, 0.0728031, 0.296838, -0.952149, -0.158012, 0.259503, -0.952728, 0.150824, 0.28466, -0.946689, -0.078845, 0.245406, -0.966209
49, 1.6, 0.8754, 1, 0.0843052, 0.307177, -0.947911, -0.130471, 0.288291, -0.948613, 0.180275, 0.291099, -0.939554, -0.0332667, 0.27142, -0.961886
50, 1.63333, 0.877991, 1, 0.0230867, 0.350851, -0.936147, -0.132648, 0.262995, -0.955635, 0.14706, 0.357063, -0.922431, -0.00507201, 0.270029, -0.962839
51, 1.66667, 0.854775, 1, 0.0400836, 0.368765, -0.928658, -0.162405, 0.269674, -0.949158, 0.167634, 0.39248, -0.904355, -0.0305885, 0.295528, -0.954844
52, 1.7, 0.867295, 1, 0.0384495, 0.374641, -0.926372, -0.151364, 0.276645, -0.948977, 0.166077, 0.4141, -0.894952, -0.0195732, 0.319593, -0.947353
53, 1.73333, 0.880993, 1, 0.0502267, 0.369518, -0.927865, -0.165968, 0.280924, -0.945271, 0.177478, 0.409372, -0.894939, -0.0348649, 0.324163, -0.945359
54, 1.76667, 0.877608, 1, 0.0543699, 0.365454, -0.92924, -0.153362, 0.281033, -0.947365, 0.183244, 0.412977, -0.892116, -0.0207559, 0.33281, -0.942766
55, 1.8, 0.890418, 1, 0.0634758, 0.355902, -0.932365, -0.137978, 0.280424, -0.949907, 0.197659, 0.400217, -0.89485, 0.000233282, 0.328486, -0.944509
56, 1.83333, 0.890339, 1, 0.0541018, 0.360487, -0.931194, -0.127688, 0.277128, -0.952311, 0.186703, 0.406673, -0.894293, 0.00901923, 0.32724, -0.944898
57, 1.86667, 0.885295, 1, 0.0745561, 0.345735, -0.935366, -0.137832, 0.281967, -0.949472, 0.206814, 0.39483, -0.895175, -0.00195463, 0.335019, -0.942209
58, 1.9, 0.875634, 1, 0.0720728, 0.358636, -0.930691, -0.154921, 0.265598, -0.951555, 0.205388, 0.411561, -0.887938, -0.017088, 0.323557, -0.946054
59, 1.93333, 0.878003, 1, 0.0734048, 0.349735, -0.933968, -0.138067, 0.271184, -0.952574, 0.204282, 0.407899, -0.88988, -0.00313713, 0.334126, -0.942523
60, 1.96667, 0.860581, 1, 0.0439216, 0.346977, -0.936845, -0.16526, 0.257408, -0.952066, 0.174834, 0.407948, -0.896109, -0.0309523, 0.323153, -0.94584
61, 2, 0.874705, 1, 0.0539742, 0.361107, -0.930961, -0.172143, 0.261217, -0.949807, 0.187692, 0.423127, -0.886417, -0.0343944, 0.329006, -0.943701
62, 2.03333, 0.871008, 1, 0.0570602, 0.356347, -0.93261, -0.159942, 0.268199, -0.949993, 0.19338, 0.413975, -0.88951, -0.0197994, 0.331367, -0.943294
63, 2.06667, 0.877972, 1, 0.0614095, 0.366721, -0.928302, -0.135858, 0.26848, -0.953657, 0.199182, 0.420569, -0.885126, 0.00668514, 0.32782, -0.944717
64, 2.1, 0.864871, 1, 0.0841419, 0.347963, -0.933725, -0.142569, 0.254781, -0.956431, 0.226307, 0.392256, -0.891583, 0.00480778, 0.303929, -0.952682
65, 2.13333, 0.870131, 1, 0.0613295, 0.34411, -0.936924, -0.157497, 0.266865, -0.950777, 0.208862, 0.382556, -0.900015, -0.00587327, 0.309457, -0.950895
66, 2.16667, 0.867014, 1, 0.0533394, 0.338532, -0.939442, -0.141863, 0.268425, -0.952797, 0.201489, 0.376378, -0.904291, 0.0100609, 0.310037, -0.950671
67, 2.2, 0.869557, 1, 0.0754461, 0.328904, -0.941345, -0.131517, 0.278266, -0.951458, 0.226274, 0.36284, -0.903962, 0.023063, 0.315757, -0.94856
68, 2.23333, 0.868314, 1, 0.0710058, 0.331361, -0.940829, -0.136462, 0.262556, -0.955218, 0.221801, 0.362807, -0.905083, 0.0186553, 0.297469, -0.954549
69, 2.26667, 0.866616, 1, 0.0661216, 0.344584, -0.936424, -0.13896, 0.274326, -0.951544, 0.216834, 0.375025, -0.901299, 0.0159443, 0.308733, -0.951015
70, 2.3, 0.85938, 1, 0.068642, 0.344687, -0.936205, -0.123377, 0.279778, -0.952104, 0.227561, 0.373098, -0.899452, 0.0399494, 0.31247, -0.949087
71, 2.33333, 0.86466, 1, 0.0478096, 0.342623, -0.938255, -0.132216, 0.26632, -0.954774, 0.212235, 0.368021, -0.905272, 0.036369, 0.296199, -0.954433
72, 2.36667, 0.877666, 1, 0.0483611, 0.346525, -0.936793, -0.121465, 0.263723, -0.95692, 0.207293, 0.361086, -0.909201, 0.0407562, 0.283738, -0.958035
73, 2.4, 0.896932, 1, 0.0881933, 0.303018, -0.948895, -0.15241, 0.250431, -0.956063, 0.264253, 0.321597, -0.909255, 0.0273869, 0.2771, -0.960451
74, 2.43333, 0.870582, 1, 0.124253, 0.296635, -0.946873, -0.122888, 0.255016, -0.959096, 0.287264, 0.301721, -0.909089, 0.0437659, 0.271339, -0.961488
75, 2.46667, 0.877035, 1, 0.0547459, 0.310935, -0.948853, -0.122828, 0.261193, -0.95744, 0.228655, 0.320497, -0.919238, 0.0535196, 0.277871, -0.959126
76, 2.5, 0.892652, 1, 0.117127, 0.263208, -0.957603, -0.124044, 0.24953, -0.960389, 0.292293, 0.259427, -0.920469, 0.0550592, 0.253742, -0.965704
77, 2.53333, 0.866233, 1, 0.0813849, 0.272507, -0.958706, -0.113101, 0.259543, -0.959086, 0.239955, 0.266305, -0.933543, 0.0474801, 0.261755, -0.963966
78, 2.56667, 0.882724, 1, 0.15065, 0.258008, -0.954325, -0.114177, 0.258473, -0.959247, 0.321269, 0.250036, -0.913383, 0.0613848, 0.261497, -0.96325
79, 2.6, 0.885508, 1, 0.136831, 0.272605, -0.952347, -0.120706, 0.256828, -0.95889, 0.310187, 0.263026, -0.913565, 0.0572284, 0.257625, -0.964549
80, 2.63333, 0.88597, 1, 0.0787272, 0.280632, -0.956581, -0.114566, 0.249105, -0.961676, 0.252587, 0.271218, -0.928784, 0.0619835, 0.246953, -0.967043
81, 2.66667, 0.891934, 1, 0.130086, 0.275437, -0.952477, -0.103216, 0.244595, -0.964116, 0.3031, 0.267405, -0.914672, 0.0743129, 0.245468, -0.966552
82, 2.7, 0.89971, 1, 0.11637, 0.27164, -0.955338, -0.136886, 0.247758, -0.959103, 0.287266, 0.260892, -0.921637, 0.0375934, 0.246653, -0.968374
83, 2.73333, 0.883254, 1, 0.131358, 0.274407, -0.9526, -0.125862, 0.250665, -0.959857, 0.300102, 0.256915, -0.918659, 0.0470226, 0.242753, -0.968948
84, 2.76667, 0.889592, 1, 0.116632, 0.279705, -0.952975, -0.132333, 0.259018, -0.956764, 0.287219, 0.267843, -0.919655, 0.0418944, 0.256524, -0.965629
85, 2.8, 0.875201, 1, 0.064487, 0.30722, -0.949451, -0.117367, 0.262246, -0.957837, 0.23381, 0.30074, -0.924602, 0.0542078, 0.263136, -0.963235
86, 2.83333, 0.893642, 1, 0.0744661, 0.315085, -0.946137, -0.111659, 0.25408, -0.960716, 0.240766, 0.306533, -0.920907, 0.0573347, 0.252606, -0.965869
87, 2.86667, 0.892946, 1, 0.0621929, 0.293211, -0.954023, -0.119973, 0.248544, -0.961162, 0.226809, 0.284227, -0.931543, 0.0466696, 0.24622, -0.96809
88, 2.9, 0.905566, 1, 0.110103, 0.267262, -0.957313, -0.110419, 0.259941, -0.95929, 0.273384, 0.256217, -0.927154, 0.055962, 0.257109, -0.964761
89, 2.93333, 0.899952, 1, 0.0840704, 0.287471, -0.954092, -0.118168, 0.253292, -0.960145, 0.24629, 0.278207, -0.928408, 0.0465124, 0.251343, -0.96678
90, 2.96667, 0.90565, 1, 0.099665, 0.276668, -0.955783, -0.124216, 0.249578, -0.960355, 0.25789, 0.268039, -0.92825, 0.0366444, 0.248998, -0.96781
91, 3, 0.908549, 1, 0.0743744, 0.293554, -0.953045, -0.136083, 0.240647, -0.961026, 0.231995, 0.285599, -0.929845, 0.0236255, 0.239943, -0.970499
92, 3.03333, 0.906443, 1, 0.0929817, 0.295373, -0.950846, -0.136192, 0.255086, -0.957279, 0.249968, 0.290077, -0.923781, 0.0233038, 0.257905, -0.965889
93, 3.06667, 0.899116, 1, 0.0509404, 0.347584, -0.936264, -0.125154, 0.261819, -0.956968, 0.209606, 0.349557, -0.913168, 0.0360656, 0.270295, -0.962102
94, 3.1, 0.907277, 1, 0.0318366, 0.352277, -0.935354, -0.13808, 0.269452, -0.953063, 0.190783, 0.353996, -0.915581, 0.0228745, 0.277574, -0.960432
95, 3.13333, 0.910183, 1, 0.0559019, 0.35579, -0.932893, -0.133653, 0.262568, -0.955612, 0.215281, 0.357008, -0.908955, 0.0284338, 0.271012, -0.962156
96, 3.16667, 0.902706, 1, 0.0447573, 0.366663, -0.929277, -0.134004, 0.263932, -0.955187, 0.204959, 0.367463, -0.907173, 0.0288938, 0.271652, -0.961962
97, 3.2, 0.903134, 1, 0.0652743, 0.355115, -0.932541, -0.137073, 0.267961, -0.953629, 0.225584, 0.36153, -0.904659, 0.0260873, 0.282516, -0.958908
98, 3.23333, 0.902429, 1, 0.0591131, 0.361622, -0.930449, -0.117002, 0.260534, -0.958349, 0.21508, 0.366089, -0.905383, 0.0418051, 0.272, -0.961389
99, 3.26667, 0.899772, 1, 0.059853, 0.360146, -0.930974, -0.119182, 0.263464, -0.957279, 0.215827, 0.364414, -0.905881, 0.0394447, 0.275051, -0.96062
100, 3.3, 0.892492, 1, 0.0696534, 0.32911, -0.941719, -0.120982, 0.276051, -0.953498, 0.229034, 0.344235, -0.91052, 0.0407144, 0.299445, -0.953244
101, 3.33333, 0.899258, 1, 0.105135, 0.342296, -0.933691, -0.123544, 0.262396, -0.957019, 0.258625, 0.349796, -0.90042, 0.0334824, 0.278963, -0.959718
102, 3.36667, 0.88129, 1, 0.0768164, 0.32463, -0.942717, -0.136501, 0.271617, -0.952676, 0.224065, 0.336228, -0.914738, 0.0125843, 0.291972, -0.956344
103, 3.4, 0.886597, 1, 0.061417, 0.349434, -0.934946, -0.12597, 0.274549, -0.953286, 0.208183, 0.363269, -0.908128, 0.0227858, 0.296175, -0.954862
104, 3.43333, 0.885298, 1, 0.0624202, 0.344211, -0.936815, -0.127877, 0.270196, -0.954275, 0.206897, 0.366358, -0.90718, 0.0183852, 0.300704, -0.95354
105, 3.46667, 0.885985, 1, 0.0646791, 0.35465, -0.932759, -0.140152, 0.258903, -0.955681, 0.208574, 0.380229, -0.901068, 0.00542361, 0.294249, -0.955713
106, 3.5, 0.865998, 1, 0.067436, 0.360252, -0.930415, -0.126289, 0.265768, -0.955729, 0.213535, 0.38887, -0.896204, 0.0218247, 0.304093, -0.952392
107, 3.53333, 0.86879, 1, 0.0806739, 0.365126, -0.927456, -0.122014, 0.269344, -0.955283, 0.225949, 0.395648, -0.890174, 0.02563, 0.310277, -0.950301
108, 3.56667, 0.885204, 1, 0.0778743, 0.351276, -0.933028, -0.103728, 0.28053, -0.954224, 0.225721, 0.385925, -0.89449, 0.0463899, 0.324659, -0.944693
109, 3.6, 0.863117, 1, 0.0789196, 0.338169, -0.93777, -0.133265, 0.28847, -0.948169, 0.225506, 0.369882, -0.901296, 0.015179, 0.33036, -0.943733
110, 3.63333, 0.888073, 1, 0.0865217, 0.356275, -0.930367, -0.133633, 0.274962, -0.952123, 0.230779, 0.388215, -0.892205, 0.0127526, 0.318147, -0.947956
111, 3.66667, 0.886726, 1, 0.085444, 0.354137, -0.931282, -0.134249, 0.273761, -0.952382, 0.230705, 0.383134, -0.894418, 0.0131501, 0.313741, -0.949418
112, 3.7, 0.887058, 1, 0.0894848, 0.355543, -0.930366, -0.131999, 0.280433, -0.950754, 0.232677, 0.388072, -0.891774, 0.0134378, 0.32397, -0.945972
113, 3.73333, 0.880549, 1, 0.108137, 0.343335, -0.932967, -0.120489, 0.272681, -0.95453, 0.254236, 0.377483, -0.890433, 0.0283411, 0.318743, -0.947417
114, 3.76667, 0.886975, 1, 0.0831867, 0.345288, -0.934803, -0.115671, 0.283951, -0.951836, 0.226085, 0.378095, -0.897736, 0.0291775, 0.326855, -0.944624
115, 3.8, 0.890179, 1, 0.069479, 0.33949, -0.93804, -0.13049, 0.271882, -0.953442, 0.20685, 0.376766, -0.902918, 0.00819459, 0.319087, -0.94769
116, 3.83333, 0.892934, 1, 0.0764812, 0.341065, -0.936923, -0.138641, 0.263551, -0.954631, 0.21005, 0.376727, -0.902195, -0.0038449, 0.309753, -0.950809
117, 3.86667, 0.890104, 1, 0.057933, 0.342543, -0.937714, -0.144872, 0.260271, -0.954605, 0.190684, 0.376173, -0.906716, -0.0113408, 0.303683, -0.952706
118, 3.9, 0.885289, 1, 0.0628217, 0.348592, -0.935167, -0.130395, 0.259217, -0.956976, 0.194151, 0.384397, -0.902521, 0.00195098, 0.304641, -0.952465
119, 3.93333, 0.874529, 1, 0.0756298, 0.338715, -0.937845, -0.110953, 0.263692, -0.958205, 0.201189, 0.372383, -0.90601, 0.0156352, 0.306539, -0.95173
120, 3.96667, 0.870983, 1, 0.118174, 0.324091, -0.938616, -0.128198, 0.267513, -0.954988, 0.242169, 0.354774, -0.903045, -0.00250443, 0.309798, -0.950799
121, 4, 0.875886, 1, 0.0745889, 0.348462, -0.93435, -0.135875, 0.263643, -0.955003, 0.194213, 0.384329, -0.902537, -0.0158068, 0.310154, -0.950555
122, 4.03333, 0.867719, 1, 0.0825503, 0.322143, -0.943085, -0.122125, 0.261096, -0.957557, 0.201777, 0.372954, -0.905644, -0.00220002, 0.32249, -0.94657
123, 4.06667, 0.871978, 1, 0.0830624, 0.320992, -0.943432, -0.123407, 0.258529, -0.958088, 0.202365, 0.371572, -0.906081, -0.00344957, 0.319856, -0.94746
124, 4.1, 0.874853, 1, 0.0952157, 0.339757, -0.935681, -0.0988338, 0.264064, -0.959428, 0.19806, 0.379844, -0.903599, 0.00439863, 0.313943, -0.949432
125, 4.13333, 0.883021, 1, 0.0933635, 0.327471, -0.940237, -0.115226, 0.259516, -0.95884, 0.194442, 0.363716, -0.91099, -0.0142437, 0.306586, -0.951736
126, 4.16667, 0.874505, 1, 0.106795, 0.367884, -0.923719, -0.106551, 0.281835, -0.953528, 0.197436, 0.395215, -0.89712, -0.0170057, 0.321905, -0.946619
127, 4.2, 0.84885, 1, 0.117784, 0.357498, -0.926457, -0.0575219, 0.34407, -0.93718, 0.202972, 0.381877, -0.90165, 0.0283363, 0.37992, -0.924585
128, 4.23333, 0.824476, 1, 0.158603, 0.391989, -0.906195, -0.139882, 0.358781, -0.922881, 0.243529, 0.415571, -0.876353, -0.0548471, 0.404701, -0.912803
129, 4.26667, 0.84994, 1, 0.149845, 0.340305, -0.928299, -0.0870236, 0.350333, -0.932574, 0.226507, 0.361758, -0.904337, -0.00845221, 0.388831, -0.92127
130, 4.3, 0.850848, 1, 0.159473, 0.329509, -0.930587, -0.0755773, 0.303622, -0.94979, 0.237224, 0.340533, -0.909814, 0.00252908, 0.331679, -0.943389
131, 4.33333, 0.864674, 1, 0.17446, 0.311809, -0.933991, -0.0570371, 0.276627, -0.959283, 0.247999, 0.320252, -0.914295, 0.0163316, 0.302757, -0.952928
132, 4.36667, 0.86694, 1, 0.180353, 0.292187, -0.939202, -0.0613697, 0.276978, -0.958915, 0.250156, 0.296055, -0.921831, 0.00935326, 0.298563, -0.954344
133, 4.4, 0.87659, 1, 0.149319, 0.311978, -0.938282, -0.0625758, 0.27515, -0.959363, 0.224111, 0.32991, -0.917024, 0.0115702, 0.310031, -0.950656
134, 4.43333, 0.886276, 1, 0.172332, 0.311159, -0.934602, -0.0576299, 0.271216, -0.960792, 0.247587, 0.333708, -0.909582, 0.0170388, 0.313279, -0.949508
135, 4.46667, 0.876594, 1, 0.167569, 0.317944, -0.933184, -0.0547366, 0.279272, -0.958651, 0.240815, 0.348439, -0.905869, 0.0177784, 0.329396, -0.944025
136, 4.5, 0.893492, 1, 0.133793, 0.307141, -0.942212, -0.0717444, 0.285447, -0.955705, 0.208494, 0.344191, -0.915458, 0.00289735, 0.340486, -0.940245
137, 4.53333, 0.895428, 1, 0.140079, 0.308292, -0.940922, -0.0678743, 0.292677, -0.953799, 0.213225, 0.351277, -0.911668, 0.00564275, 0.35392, -0.935259
138, 4.56667, 0.902504, 1, 0.139156, 0.313468, -0.939347, -0.0915435, 0.278215, -0.956147, 0.210187, 0.359981, -0.908975, -0.0214381, 0.344817, -0.938425
139, 4.6, 0.884405, 1, 0.1678, 0.304732, -0.93754, -0.0846369, 0.279816, -0.956316, 0.235931, 0.349786, -0.906635, -0.0164552, 0.346152, -0.938034
140, 4.63333, 0.885021, 1, 0.160199, 0.311208, -0.936742, -0.0802547, 0.272836, -0.958707, 0.227576, 0.354734, -0.906848, -0.0137319, 0.336431, -0.941608
141, 4.66667, 0.876984, 1, 0.160412, 0.299395, -0.940548, -0.0975578, 0.278452, -0.955483, 0.229678, 0.340111, -0.911906, -0.0279914, 0.33879, -0.940446
142, 4.7, 0.875344, 1, 0.142285, 0.307573, -0.940826, -0.0838532, 0.267591, -0.959877, 0.216945, 0.347101, -0.91239, -0.00992369, 0.324482, -0.94584
143, 4.73333, 0.869198, 1, 0.129974, 0.304219, -0.943693, -0.0994264, 0.280603, -0.95466, 0.204821, 0.34424, -0.916268, -0.0245995, 0.337129, -0.941137
144, 4.76667, 0.888679, 1, 0.131566, 0.316683, -0.939363, -0.0913735, 0.270896, -0.958262, 0.208094, 0.358781, -0.90993, -0.0157524, 0.329149, -0.944146
145, 4.8, 0.876963, 1, 0.144317, 0.306798, -0.94077, -0.0937409, 0.27603, -0.956567, 0.220011, 0.352036, -0.909762, -0.0180042, 0.337119, -0.94129
146, 4.83333, 0.8855, 1, 0.141434, 0.307058, -0.941123, -0.101186, 0.274006, -0.95639, 0.22057, 0.358356, -0.907155, -0.0220215, 0.341488, -0.939628
147, 4.86667, 0.888638, 1, 0.144867, 0.310859, -0.939351, -0.0929589, 0.267744, -0.958995, 0.229052, 0.363963, -0.90281, -0.00874348, 0.336539, -0.941629
148, 4.9, 0.878815, 1, 0.123103, 0.317908, -0.940096, -0.0826364, 0.266881, -0.96018, 0.209218, 0.374862, -0.903165, 0.00308729, 0.337555, -0.941301
149, 4.93333, 0.887946, 1, 0.139604, 0.320585, -0.936875, -0.0860405, 0.263378, -0.960848, 0.228652, 0.382319, -0.895293, 0.00283898, 0.34048, -0.940247
150, 4.96667, 0.883837, 1, 0.121204, 0.330106, -0.93613, -0.0969252, 0.262681, -0.960002, 0.210682, 0.400774, -0.891624, -0.00807634, 0.348324, -0.937339
151, 5, 0.876962, 1, 0.120188, 0.329842, -0.936354, -0.116127, 0.245704, -0.962364, 0.208567, 0.407587, -0.889029, -0.0289536, 0.339881, -0.940022
152, 5.03333, 0.894377, 1, 0.132811, 0.32722, -0.935568, -0.111065, 0.25486, -0.960579, 0.223453, 0.410027, -0.884277, -0.0208164, 0.354291, -0.934904
153, 5.06667, 0.867957, 1, 0.126134, 0.317348, -0.939883, -0.118372, 0.287206, -0.950526, 0.219802, 0.406391, -0.886867, -0.0240964, 0.391367, -0.919919
