frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
20, 0.633333, 0.860608, 1, 0, 0, 0, 0, 0.89243, 0.666886, 1.10923, 0.9075, 1.52096, 0.635744, 0.518334, 0.834678, 1.9691, 0, 0, 1, 0, 1, 1, 0
21, 0.666667, 0.864816, 1, 0, 0, 0, 0, 0.910929, 0.594409, 1.06674, 0.96261, 1.61914, 0, 0.591154, 0.908925, 1.67192, 0, 0, 1, 0, 1, 1, 0
22, 0.7, 0.845843, 1, 0, 0, 0, 0, 0.884519, 0.670858, 0.961459, 0.907908, 1.43938, 0, 0, 0, 2.13559, 0, 0, 1, 0, 1, 1, 0
23, 0.733333, 0.858777, 1, 0, 0, 0, 0, 0.879492, 1.00177, 1.01787, 0.967519, 1.4501, 0, 0, 0, 2.23632, 0, 0, 1, 0, 1, 1, 0
24, 0.766667, 0.848819, 1, 0, 0, 0, 0, 0.913426, 0.861924, 1.13453, 0.818493, 1.53075, 0.582158, 0, 0, 1.29197, 0, 0, 1, 0, 1, 1, 0
25, 0.8, 0.839583, 1, 0, 0, 0, 0.522293, 0.725944, 0, 0.845459, 0.799575, 1.61235, 0, 0, 0.562326, 2.19578, 0, 0, 1, 0, 1, 1, 0
26, 0.833333, 0.863006, 1, 0, 0.78267, 0.884754, 0, 0, 0, 0, 0.500023, 1.23352, 0.885717, 0, 0, 2.37949, 0, 0, 1, 0, 1, 1, 0
27, 0.866667, 0.765671, 1, 1.98755, 1.27545, 0, 2.24316, 0.987526, 0, 0.813201, 0.889338, 1.32604, 0, 0, 0.683161, 0, 0.577569, 0, 1, 0, 1, 1, 0
28, 0.9, 0.647876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
29, 0.933333, 0.762845, 1, 2.66299, 2.05626, 0, 1.95687, 1.46976, 0, 0.522944, 0, 2.95965, 1.09622, 0.698536, 0.875702, 0, 0.845536, 0, 0, 0, 1, 1, 0
30, 0.966667, 0.515265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
31, 1, 0.508309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
32, 1.03333, 0.212885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
33, 1.06667, 0.252661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
34, 1.1, 0.294204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
35, 1.13333, 0.269072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
36, 1.16667, 0.230242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
37, 1.2, 0.235514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
38, 1.23333, 0.160799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
39, 1.26667, 0.100611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
40, 1.3, 0.0567485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
41, 1.33333, 0.0581394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
42, 1.36667, 0.0513423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
43, 1.4, 0.0248372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
44, 1.43333, 0.0217786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
45, 1.46667, 0.0221328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
46, 1.5, 0.021604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
47, 1.53333, 0.0205128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
48, 1.56667, 0.0240039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
49, 1.6, 0.0258434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
50, 1.63333, 0.0269441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
51, 1.66667, 0.0307482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
52, 1.7, 0.0309558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
53, 1.73333, 0.0298464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
54, 1.76667, 0.0308429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.0304678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.0300593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.0308452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.0387892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.0386627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.0496505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.0448194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.0453107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.0525022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.0826851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
65, 2.13333, 0.0995377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
66, 2.16667, 0.0829678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
67, 2.2, 0.0597298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
68, 2.23333, 0.0581396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
69, 2.26667, 0.0805586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
70, 2.3, 0.0752472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
71, 2.33333, 0.0721906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
72, 2.36667, 0.122942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
73, 2.4, 0.144411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.177212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.0934157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.0900485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
77, 2.53333, 0.133271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.241455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.246547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.277019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.369301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.374731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
83, 2.73333, 0.221363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
84, 2.76667, 0.176187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
85, 2.8, 0.280451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
86, 2.83333, 0.249605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
87, 2.86667, 0.195607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.250226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.296312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.300714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
91, 3, 0.30613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.225833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.342812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.358743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
95, 3.13333, 0.343625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
96, 3.16667, 0.326899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
97, 3.2, 0.317061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
98, 3.23333, 0.321771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
99, 3.26667, 0.259886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
100, 3.3, 0.276745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
101, 3.33333, 0.293165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
102, 3.36667, 0.767511, 1, 1.99289, 1.70049, 0, 0.707884, 0, 0, 0, 0, 1.65242, 1.03882, 0.895575, 0, 0, 0.654264, 0, 1, 1, 1, 1, 0
103, 3.4, 0.728449, 1, 2.60159, 2.28289, 0, 0.550676, 0, 0, 0, 0, 1.61782, 0.880232, 0.787518, 0, 0, 0.593647, 0, 1, 1, 1, 1, 0
104, 3.43333, 0.713073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
105, 3.46667, 0.714841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
106, 3.5, 0.717118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
107, 3.53333, 0.710659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
108, 3.56667, 0.753374, 1, 2.49976, 2.36372, 0, 0, 0, 0, 0, 0, 1.95504, 0.544652, 0.629816, 0.815997, 0, 0, 0, 1, 1, 1, 1, 0
109, 3.6, 0.754181, 1, 2.81998, 1.85586, 0, 0.885453, 0, 0, 0, 0.639785, 1.33336, 0, 0.705494, 0, 0, 0.518275, 0, 1, 0, 1, 1, 0
110, 3.63333, 0.742551, 1, 2.87516, 2.22547, 0, 0.765075, 0, 0, 0, 0, 1.2479, 0, 0.731476, 0.630207, 0, 0.546501, 0, 1, 0, 1, 0, 0
111, 3.66667, 0.732011, 1, 2.9156, 1.93805, 0, 0.565913, 0, 0, 0, 0.502687, 1.4294, 0, 0.758943, 0.718464, 0, 0.566027, 0, 1, 0, 1, 1, 0
112, 3.7, 0.754534, 1, 3.02551, 1.9912, 0, 0.579829, 0, 0, 0, 0, 1.66717, 0, 0.824167, 0.685078, 0, 0.587727, 0, 1, 0, 1, 1, 0
113, 3.73333, 0.766527, 1, 2.91614, 1.92453, 0, 0, 0, 0, 0, 0.558742, 1.8911, 0, 0.868225, 0.993157, 0, 0.588164, 0, 1, 0, 1, 1, 0
114, 3.76667, 0.772196, 1, 2.87919, 1.78183, 0, 0, 0, 0, 0, 0, 1.7128, 0, 0.854038, 0.856769, 0, 0.609378, 0, 1, 0, 1, 1, 0
115, 3.8, 0.751612, 1, 3.28253, 2.26104, 0, 0.514541, 0, 0, 0, 0, 1.76091, 0, 1.01751, 0.618096, 0, 0.57595, 0, 1, 1, 1, 1, 0
116, 3.83333, 0.763729, 1, 3.10593, 2.05318, 0, 0, 0, 0, 0, 0.633957, 1.87649, 0, 1.06387, 0.726192, 0, 0.651315, 0, 1, 1, 1, 1, 0
117, 3.86667, 0.73036, 1, 3.06609, 1.83115, 0, 0.640659, 0, 0, 0, 0, 1.8328, 0, 1.19476, 1.06834, 0, 0.694904, 0, 0, 1, 1, 1, 0
118, 3.9, 0.725796, 1, 2.91861, 1.94128, 0, 0.736276, 0, 0, 0, 0, 2.1122, 0.532022, 1.24447, 0.645249, 0, 0.71596, 0, 0, 1, 1, 1, 0
119, 3.93333, 0.734117, 1, 3.29669, 2.01999, 0, 0.657188, 0, 0, 0, 0, 1.84601, 0, 1.32586, 1.10062, 0, 0.679517, 0, 0, 1, 1, 1, 0
120, 3.96667, 0.710502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.672568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.683878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.711994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.813248, 1, 2.58312, 2.07996, 0, 0.897745, 0.697977, 0, 0, 0, 2.45809, 0.704702, 0.95776, 0, 0, 0, 1, 0, 1, 1, 1, 0
125, 4.13333, 0.811495, 1, 2.91464, 2.31141, 1.04762, 1.09759, 0, 0, 0, 0, 1.88725, 1.37669, 0, 0, 0, 0.635581, 1, 0, 0, 1, 1, 0
126, 4.16667, 0.814314, 1, 3.21431, 1.89321, 1.43071, 1.16895, 0, 0, 0, 0, 1.45714, 1.26628, 0.600472, 0, 0, 0.761797, 1, 0, 1, 1, 1, 0
127, 4.2, 0.89874, 1, 2.41919, 1.77505, 1.01893, 1.17739, 0, 0, 0, 0, 1.35917, 0.844494, 0.624795, 0.751784, 0, 0.590133, 0, 0, 1, 1, 1, 0
128, 4.23333, 0.920064, 1, 1.45712, 1.58077, 0, 1.12206, 0, 0, 0, 0, 1.63864, 0.744419, 0.698826, 0.880195, 0, 0, 0, 1, 1, 1, 1, 0
129, 4.26667, 0.908282, 1, 0.67245, 1.39712, 0.749623, 1.32231, 0, 0, 0, 0, 1.1493, 0.710146, 0, 0.685962, 0, 0, 0, 1, 0, 1, 1, 0
130, 4.3, 0.873672, 1, 0, 0.75338, 0.613211, 0.631546, 0, 0.640888, 0, 0, 0.962457, 0.803933, 0, 0, 0.689797, 0, 0, 1, 0, 1, 1, 0
131, 4.33333, 0.855543, 1, 0, 0.65103, 0.613087, 0, 0, 0.634066, 0, 0, 0.907598, 0.651951, 0, 0, 0.926471, 0, 1, 1, 0, 1, 1, 0
132, 4.36667, 0.854186, 1, 0, 0, 0, 0, 0, 0.830701, 0.536046, 0, 0.840612, 0.531616, 0.56866, 0.682928, 0.61325, 0, 1, 1, 0, 1, 1, 0
133, 4.4, 0.855988, 1, 0, 0.614799, 0.610811, 0, 0, 0.757301, 0.502707, 0, 0.782743, 0, 0.505842, 0.63859, 1.31562, 0, 1, 1, 0, 1, 1, 0
134, 4.43333, 0.861405, 1, 0, 0.552804, 0.596305, 0, 0, 0.753475, 0.555165, 0, 0.731357, 0, 0.525533, 0, 0.934429, 0, 1, 1, 0, 1, 1, 0
135, 4.46667, 0.871555, 1, 0, 0.590917, 1.11275, 0, 0, 0.968776, 0, 0, 0.972348, 0, 0.620829, 0.912501, 1.12457, 0, 1, 1, 0, 1, 1, 0
136, 4.5, 0.87433, 1, 0, 0, 0.953017, 0, 0, 1.04267, 0, 0, 0.779911, 0, 0.627197, 0.860901, 0.862203, 0, 1, 1, 0, 1, 1, 1
137, 4.53333, 0.876231, 1, 0, 0, 1.086, 0, 0, 0.677017, 0.521513, 0, 0.907196, 0.522363, 0.618427, 0, 0.747734, 0, 1, 1, 0, 1, 0, 1
138, 4.56667, 0.877096, 1, 0, 0.541538, 1.04271, 0, 0, 0, 0.562359, 0, 0.895325, 0.719322, 0.632017, 0, 0.974117, 0, 1, 1, 0, 1, 0, 1
139, 4.6, 0.875359, 1, 0, 0, 0.904252, 0, 0, 0.721292, 0.553482, 0, 0.76874, 0.6745, 0.60897, 0, 0.530597, 0, 1, 0, 0, 1, 1, 1
140, 4.63333, 0.883454, 1, 0, 0.686042, 0.829211, 0, 0, 0.631465, 0.545252, 0, 0.893956, 0.684673, 0.681822, 0, 0.698848, 0, 1, 1, 0, 1, 0, 1
141, 4.66667, 0.866714, 1, 0, 0.777812, 0.960904, 0, 0, 0.919591, 0.530488, 0, 0.968421, 0.6232, 0.648794, 0.597272, 1.2796, 0, 1, 1, 0, 1, 1, 1
142, 4.7, 0.882105, 1, 0, 0, 1.01874, 0, 0, 0.686223, 0.510282, 0, 0.863093, 0, 0.598555, 0, 1.00383, 0, 1, 1, 0, 1, 0, 1
143, 4.73333, 0.87915, 1, 0, 0, 0.776376, 0, 0, 0.665701, 0.506672, 0, 1.16056, 0, 0.719794, 0.629803, 1.28826, 0, 1, 1, 0, 1, 1, 1
144, 4.76667, 0.878993, 1, 0, 0, 0.739557, 0, 0, 0.589767, 0.505889, 0, 1.10898, 0, 0.644564, 0, 1.26797, 0, 1, 1, 0, 1, 1, 1
145, 4.8, 0.880692, 1, 0, 0, 0.737281, 0, 0, 1.00956, 0.636001, 0, 0.720153, 0, 0.671, 0, 1.12333, 0, 1, 1, 0, 1, 0, 0
146, 4.83333, 0.889687, 1, 0, 0.624528, 1.03077, 0, 0, 1.61414, 0.588366, 0, 1.02728, 0, 0.642461, 0, 1.0242, 0, 1, 1, 0, 1, 1, 0
147, 4.86667, 0.874134, 1, 0, 0.668418, 0.9307, 0, 0, 1.22954, 0.640275, 0, 0.999667, 0, 0.630309, 0, 0.971095, 0, 1, 1, 0, 1, 1, 0
148, 4.9, 0.875616, 1, 0, 0, 0.93952, 0, 0, 0.909059, 0.650809, 0, 1.10688, 0.745936, 0.655027, 0, 1.28767, 0, 1, 1, 0, 1, 1, 0
149, 4.93333, 0.870922, 1, 0, 0, 1.10574, 0.573553, 0, 1.35787, 0.552845, 0, 0.863628, 0, 0.612337, 0, 1.19972, 0, 1, 1, 0, 1, 1, 0
150, 4.96667, 0.862399, 1, 0, 0.722339, 1.12566, 0, 0, 1.59548, 0.585773, 0, 0.956106, 0.715538, 0.556442, 0, 1.21321, 0, 1, 1, 0, 1, 1, 0
151, 5, 0.876496, 1, 0, 1.03579, 1.08858, 0, 0, 1.21196, 0.52378, 0, 1.01884, 0.549883, 0.692943, 0, 0.845503, 0, 1, 1, 0, 1, 1, 0
152, 5.03333, 0.870368, 1, 0, 0.71749, 0.924526, 0, 0, 1.2479, 0.669191, 0, 0.844851, 0.548836, 0.725771, 0, 0.98827, 0, 1, 1, 0, 1, 1, 0
153, 5.06667, 0.863569, 1, 0, 0.82134, 0.967757, 0, 0, 0.778821, 0.693404, 0, 0.849859, 0.690584, 0.765718, 0, 0.65168, 0, 1, 1, 0, 1, 1, 0
154, 5.1, 0.863754, 1, 0, 0.650668, 1.19359, 0, 0, 1.11033, 0.68106, 0, 0.952357, 0.547292, 0.648786, 0.832091, 0.695794, 0, 1, 1, 0, 1, 0, 0
155, 5.13333, 0.868598, 1, 0, 1.07509, 1.08863, 0, 0, 1.2616, 0.636038, 0, 1.16468, 0, 0.650295, 0.511063, 0.615626, 0, 1, 1, 0, 1, 1, 0
156, 5.16667, 0.861737, 1, 0, 0.968814, 1.15306, 0, 0, 1.08383, 0.651283, 0, 0.785109, 0, 0.601688, 0, 0.820165, 0, 1, 1, 0, 1, 1, 0
157, 5.2, 0.863235, 1, 0, 0, 0.870402, 0, 0, 1.03551, 0.574642, 0, 0.761245, 0.635435, 0.65457, 0, 0.925439, 0, 1, 1, 0, 1, 0, 0
