frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.98928, 1, 59.6899, 43.238, 646.171, 0.236448, -0.0281212, 0.00997407
35, 1.13333, 0.988696, 1, 59.6512, 43.4857, 646.324, 0.237453, -0.0270451, 0.00935723
36, 1.16667, 0.98795, 1, 59.4698, 43.0941, 644.941, 0.232309, -0.0284714, 0.00947927
37, 1.2, 0.988241, 1, 59.3747, 43.0821, 645.074, 0.23543, -0.02723, 0.0100445
38, 1.23333, 0.988931, 1, 59.8316, 43.0853, 645.966, 0.235328, -0.0274209, 0.0115716
39, 1.26667, 0.989676, 1, 59.8898, 43.1764, 645.271, 0.234822, -0.0278091, 0.0104746
40, 1.3, 0.989088, 1, 59.8889, 43.1538, 646.08, 0.234363, -0.0289703, 0.0112853
41, 1.33333, 0.989434, 1, 59.8851, 42.9863, 644.852, 0.234091, -0.0285244, 0.0118503
42, 1.36667, 0.989299, 1, 59.9373, 42.7257, 644.497, 0.234013, -0.030253, 0.0112848
43, 1.4, 0.988861, 1, 60.383, 42.7728, 644.413, 0.2346, -0.0295706, 0.0121982
44, 1.43333, 0.989155, 1, 60.1294, 42.8182, 644.291, 0.233403, -0.0294632, 0.0112373
45, 1.46667, 0.988231, 1, 60.2246, 42.9917, 645.006, 0.231319, -0.0303771, 0.0117747
46, 1.5, 0.988499, 1, 60.4677, 43.0161, 645.316, 0.235615, -0.0296708, 0.0116542
47, 1.53333, 0.990802, 1, 61.477, 43.9024, 655.695, 0.25163, -0.0285281, 0.0104567
48, 1.56667, 0.98951, 1, 60.5755, 42.6998, 645.166, 0.234917, -0.0313353, 0.0116699
49, 1.6, 0.989724, 1, 60.5562, 42.6568, 644.195, 0.232475, -0.0331179, 0.0111371
50, 1.63333, 0.989162, 1, 60.4408, 42.9135, 644.419, 0.233012, -0.0330325, 0.0105795
51, 1.66667, 0.98971, 1, 60.6071, 42.8734, 644.684, 0.231975, -0.0334118, 0.0130199
52, 1.7, 0.989533, 1, 60.7206, 42.6921, 644.332, 0.231784, -0.0336089, 0.0126453
53, 1.73333, 0.989137, 1, 60.7286, 42.9334, 645.381, 0.232835, -0.0321946, 0.0121515
54, 1.76667, 0.989654, 1, 60.6991, 42.6147, 645.343, 0.231145, -0.0328334, 0.0117415
55, 1.8, 0.989359, 1, 60.6624, 42.7691, 645.287, 0.233933, -0.0318855, 0.0122687
56, 1.83333, 0.989196, 1, 60.5798, 42.6994, 643.001, 0.23224, -0.0341806, 0.0121434
57, 1.86667, 0.991107, 1, 61.5483, 43.6214, 652.405, 0.252597, -0.0292566, 0.0109474
58, 1.9, 0.989105, 1, 61.2189, 42.8662, 648.084, 0.238889, -0.0325137, 0.0114651
59, 1.93333, 0.989133, 1, 60.9722, 42.5082, 644.994, 0.232644, -0.0321396, 0.0112365
60, 1.96667, 0.988554, 1, 60.7888, 42.3497, 643.513, 0.23159, -0.0339747, 0.0104228
61, 2, 0.989599, 1, 60.8911, 42.4093, 644.296, 0.233331, -0.0348165, 0.0110101
62, 2.03333, 0.989835, 1, 61.1208, 42.6703, 644.453, 0.234455, -0.0341852, 0.0114034
63, 2.06667, 0.989503, 1, 61.0307, 42.6708, 644.364, 0.231869, -0.0343307, 0.0106425
64, 2.1, 0.98949, 1, 61.0216, 42.6923, 644.354, 0.230923, -0.0345666, 0.0107251
65, 2.13333, 0.989304, 1, 61.0472, 42.4158, 644.185, 0.230597, -0.0339034, 0.0120463
66, 2.16667, 0.989707, 1, 61.0539, 42.0661, 644.258, 0.228676, -0.0365105, 0.011178
67, 2.2, 0.988902, 1, 61.0685, 42.425, 644.778, 0.234854, -0.0330416, 0.010537
68, 2.23333, 0.989718, 1, 61.1889, 42.7505, 644.096, 0.234479, -0.0349888, 0.0104411
69, 2.26667, 0.989889, 1, 60.9996, 42.6679, 644.2, 0.231881, -0.0329955, 0.0112076
70, 2.3, 0.989998, 1, 61.1208, 42.2375, 644.851, 0.229558, -0.0337783, 0.0110489
71, 2.33333, 0.989732, 1, 61.1425, 42.0466, 644.239, 0.230266, -0.0341545, 0.0101583
72, 2.36667, 0.989454, 1, 61.1453, 41.8263, 643.454, 0.230312, -0.0357595, 0.0102559
73, 2.4, 0.989456, 1, 61.3443, 42.378, 644.771, 0.229989, -0.0343632, 0.00981032
74, 2.43333, 0.989847, 1, 60.9289, 42.4237, 643.012, 0.227871, -0.0370467, 0.010115
75, 2.46667, 0.990487, 1, 61.0041, 42.2738, 641.462, 0.23304, -0.0362483, 0.010506
76, 2.5, 0.990431, 1, 61.0148, 42.2984, 641.69, 0.23321, -0.0361125, 0.010512
77, 2.53333, 0.990951, 1, 60.8567, 41.9743, 641.36, 0.231929, -0.0365232, 0.00984262
78, 2.56667, 0.991069, 1, 61.1178, 41.9029, 642.27, 0.230949, -0.0347783, 0.00951306
79, 2.6, 0.990902, 1, 60.8031, 41.6769, 641.541, 0.231439, -0.034379, 0.00955565
80, 2.63333, 0.991229, 1, 60.7689, 41.907, 641.837, 0.234626, -0.0345287, 0.00949356
81, 2.66667, 0.990782, 1, 60.7935, 42.3648, 641.986, 0.236589, -0.034281, 0.00921681
82, 2.7, 0.990763, 1, 61.0089, 42.1255, 642.731, 0.233226, -0.0353659, 0.0098897
83, 2.73333, 0.990062, 1, 60.9878, 41.9116, 642.675, 0.230342, -0.0346883, 0.0103395
84, 2.76667, 0.991152, 1, 60.7281, 41.9048, 641.726, 0.231434, -0.0365985, 0.00976367
85, 2.8, 0.990735, 1, 60.8239, 41.8285, 642.265, 0.231473, -0.0378477, 0.00991458
86, 2.83333, 0.989937, 1, 60.8873, 42.0926, 642.044, 0.23519, -0.0363715, 0.00944682
87, 2.86667, 0.987696, 1, 61.0837, 42.6583, 644.16, 0.238476, -0.0347814, 0.00982656
88, 2.9, 0.987792, 1, 61.0813, 42.6636, 644.163, 0.237226, -0.0345193, 0.00980188
89, 2.93333, 0.987988, 1, 62.174, 44.4986, 658.239, 0.239212, -0.0350832, 0.00403923
90, 2.96667, 0.989102, 1, 62.445, 44.6139, 661.99, 0.230374, -0.0353803, 0.000572053
91, 3, 0.988056, 1, 62.4776, 44.2527, 660.347, 0.232749, -0.0333521, 0.00152035
92, 3.03333, 0.988298, 1, 62.0797, 43.547, 654.103, 0.233148, -0.0359402, 0.00268626
93, 3.06667, 0.987984, 1, 61.6703, 43.1394, 649.917, 0.232876, -0.0361497, 0.00448045
94, 3.1, 0.987476, 1, 61.1726, 43.1704, 647.403, 0.231301, -0.0359484, 0.00407629
95, 3.13333, 0.987243, 1, 61.0896, 42.9505, 645.694, 0.228551, -0.0359167, 0.00408986
96, 3.16667, 0.987473, 1, 61.1668, 42.8982, 645.391, 0.230379, -0.0367416, 0.00563401
97, 3.2, 0.988337, 1, 61.4052, 42.7214, 647.392, 0.227973, -0.0356383, 0.00583497
98, 3.23333, 0.988173, 1, 61.2043, 42.7481, 646.293, 0.22894, -0.0365322, 0.00564497
99, 3.26667, 0.988838, 1, 61.0291, 42.8844, 644.477, 0.230573, -0.0364021, 0.00615449
100, 3.3, 0.988929, 1, 61.0015, 42.8968, 644.502, 0.230042, -0.0362184, 0.00669398
101, 3.33333, 0.988507, 1, 61.1558, 42.8239, 644.434, 0.227327, -0.0359032, 0.00751165
102, 3.36667, 0.987889, 1, 61.0803, 42.7079, 644.54, 0.226747, -0.0375392, 0.00748629
103, 3.4, 0.988726, 1, 61.2078, 42.6737, 646.108, 0.226252, -0.0354929, 0.00793382
104, 3.43333, 0.988565, 1, 61.0573, 42.4838, 644.417, 0.225463, -0.0374699, 0.00798172
105, 3.46667, 0.988174, 1, 61.3143, 42.6628, 644.707, 0.227008, -0.0381499, 0.00803129
106, 3.5, 0.988363, 1, 61.3253, 42.6121, 644.169, 0.229631, -0.0376187, 0.0075636
107, 3.53333, 0.988472, 1, 61.3902, 42.7586, 645.339, 0.226974, -0.0376654, 0.00684613
108, 3.56667, 0.989038, 1, 61.1184, 42.8472, 644.777, 0.229355, -0.0375239, 0.00661397
109, 3.6, 0.988202, 1, 60.9354, 42.5581, 644.99, 0.226937, -0.0367365, 0.00560957
110, 3.63333, 0.990168, 1, 61.0593, 42.6817, 645.401, 0.227603, -0.0365892, 0.00585755
111, 3.66667, 0.990741, 1, 61.3965, 43.8119, 651.338, 0.240019, -0.0332674, 0.00520839
112, 3.7, 0.989325, 1, 60.6533, 43.4681, 643.079, 0.231145, -0.0385555, 0.00510474
113, 3.73333, 0.988779, 1, 60.7816, 43.1718, 644.7, 0.231532, -0.0371847, 0.00601334
114, 3.76667, 0.989279, 1, 60.6971, 42.9941, 645.015, 0.229792, -0.0365273, 0.00617064
115, 3.8, 0.989435, 1, 60.7498, 42.76, 645.244, 0.229842, -0.0362654, 0.00659818
116, 3.83333, 0.989376, 1, 60.4563, 42.529, 644.393, 0.225388, -0.0369947, 0.00585012
117, 3.86667, 0.990514, 1, 61.4258, 43.5439, 653.617, 0.24632, -0.033296, 0.00643033
118, 3.9, 0.988004, 1, 60.5766, 43.3129, 643.514, 0.234208, -0.0382701, 0.0068253
119, 3.93333, 0.98816, 1, 60.8452, 43.5811, 644.948, 0.232855, -0.0383756, 0.00609126
120, 3.96667, 0.988294, 1, 60.5666, 43.2229, 644.525, 0.227643, -0.0385581, 0.00691728
121, 4, 0.990775, 1, 61.0185, 43.3734, 649.389, 0.236675, -0.0359685, 0.00614564
122, 4.03333, 0.990184, 1, 60.6531, 42.451, 644.943, 0.224555, -0.0371988, 0.00473557
123, 4.06667, 0.990515, 1, 60.6894, 42.7394, 643.463, 0.225922, -0.0380455, 0.00444937
124, 4.1, 0.990073, 1, 60.7193, 42.8356, 643.708, 0.22376, -0.0400889, 0.00426573
125, 4.13333, 0.990094, 1, 60.7467, 43.1739, 644.564, 0.226026, -0.0382364, 0.003087
126, 4.16667, 0.99158, 1, 61.2108, 43.3016, 648.65, 0.226944, -0.0406644, 0.00241857
127, 4.2, 0.99097, 1, 60.9089, 42.6933, 645.333, 0.222388, -0.0401646, 0.0038486
128, 4.23333, 0.990014, 1, 60.9056, 42.1393, 644.511, 0.217095, -0.040228, 0.00290387
129, 4.26667, 0.990806, 1, 60.8437, 42.2296, 643.895, 0.219208, -0.0409771, 0.00320933
130, 4.3, 0.990949, 1, 60.8386, 42.4267, 643.438, 0.222388, -0.0430845, 0.0027271
131, 4.33333, 0.991197, 1, 60.5865, 42.4784, 642.922, 0.22534, -0.0405661, 0.00268419
132, 4.36667, 0.990791, 1, 60.3888, 42.3178, 643.075, 0.220109, -0.0377461, 0.00269083
133, 4.4, 0.991055, 1, 60.5407, 42.5525, 645.176, 0.218511, -0.0391279, 0.00251246
134, 4.43333, 0.990681, 1, 60.5897, 42.4762, 645.316, 0.216887, -0.0400861, 0.00213763
135, 4.46667, 0.991261, 1, 60.5754, 42.2266, 645.984, 0.216584, -0.0402242, 0.00295428
136, 4.5, 0.991141, 1, 60.6402, 42.0069, 645.347, 0.215853, -0.0415124, 0.00249407
137, 4.53333, 0.990638, 1, 60.4069, 42.3255, 643.939, 0.215398, -0.0401531, 0.00210549
138, 4.56667, 0.990434, 1, 60.6487, 43.0201, 645.781, 0.219334, -0.0384372, 0.00216355
139, 4.6, 0.991276, 1, 60.5195, 42.9468, 645.568, 0.219066, -0.0397545, 0.00224512
140, 4.63333, 0.99077, 1, 60.4744, 42.5561, 645.302, 0.217252, -0.0382824, 0.00216835
141, 4.66667, 0.990267, 1, 60.4514, 42.3404, 644.16, 0.216904, -0.0381892, 0.00219328
142, 4.7, 0.990221, 1, 60.547, 42.3959, 644.485, 0.218965, -0.037538, 0.00162623
143, 4.73333, 0.989382, 1, 60.4963, 42.3523, 644.119, 0.220667, -0.0386398, 0.00292861
144, 4.76667, 0.990422, 1, 60.5588, 42.8369, 642.896, 0.222948, -0.0384349, 0.00317534
145, 4.8, 0.991068, 1, 60.8323, 42.897, 642.145, 0.216208, -0.0427591, -5.6008e-005
146, 4.83333, 0.990946, 1, 61.1697, 42.2081, 639.459, 0.213952, -0.0473146, -0.00128561
147, 4.86667, 0.990568, 1, 61.1073, 41.2705, 637.204, 0.206429, -0.048312, 0.00174778
148, 4.9, 0.989209, 1, 61.2731, 40.1399, 634.728, 0.201495, -0.0529152, 0.00232351
149, 4.93333, 0.991151, 1, 62.35, 39.8407, 643.352, 0.199428, -0.0545809, -0.00102548
150, 4.96667, 0.990672, 1, 61.669, 38.4885, 632.475, 0.180211, -0.0644372, -0.00387826
151, 5, 0.990346, 1, 61.9907, 38.8816, 633.339, 0.182754, -0.0662668, -0.0102931
152, 5.03333, 0.990272, 1, 62.5096, 39.2332, 634.081, 0.192335, -0.0718551, -0.0170001
153, 5.06667, 0.989602, 1, 62.9416, 39.8515, 635.415, 0.20482, -0.071313, -0.0257576
154, 5.1, 0.988884, 1, 63.4582, 40.8069, 637.066, 0.219497, -0.0758625, -0.0339268
155, 5.13333, 0.988385, 1, 63.6883, 41.7198, 638.247, 0.232905, -0.07592, -0.0417085
156, 5.16667, 0.988367, 1, 63.7053, 41.7013, 638.144, 0.232217, -0.074584, -0.0436546
157, 5.2, 0.99025, 1, 63.42, 43.0686, 641.9, 0.250318, -0.0753826, -0.0516467
158, 5.23333, 0.99012, 1, 62.8645, 43.0622, 643.781, 0.254111, -0.0722038, -0.0556723
159, 5.26667, 0.989603, 1, 62.2212, 42.6623, 645.21, 0.255567, -0.066829, -0.0576445
160, 5.3, 0.99039, 1, 61.5782, 42.235, 647.152, 0.251493, -0.0622703, -0.058833
161, 5.33333, 0.990592, 1, 60.9102, 41.2738, 645.104, 0.24419, -0.0634579, -0.0605789
162, 5.36667, 0.99073, 1, 60.5303, 40.9981, 645.597, 0.239164, -0.0656778, -0.0602738
163, 5.4, 0.990806, 1, 60.4081, 40.6178, 645.986, 0.236424, -0.064965, -0.0619977
164, 5.43333, 0.990836, 1, 59.8279, 40.159, 643.803, 0.229533, -0.06643, -0.0623856
165, 5.46667, 0.990508, 1, 59.4861, 39.8916, 644.589, 0.22633, -0.0631529, -0.0617005
166, 5.5, 0.991005, 1, 58.954, 39.7339, 645.445, 0.22849, -0.0614904, -0.0579518
167, 5.53333, 0.991728, 1, 59.3135, 40.6427, 655.088, 0.245476, -0.0592249, -0.0558557
168, 5.56667, 0.991086, 1, 58.5039, 39.8901, 645.732, 0.232814, -0.0605497, -0.0552331
169, 5.6, 0.990704, 1, 58.2038, 40.3131, 646.434, 0.236082, -0.0597911, -0.0540461
170, 5.63333, 0.99106, 1, 58.1472, 40.799, 646.862, 0.238416, -0.0621447, -0.0545924
171, 5.66667, 0.991462, 1, 57.9207, 41.0056, 646.767, 0.240746, -0.0630735, -0.0561648
172, 5.7, 0.991099, 1, 57.6954, 41.1048, 647.964, 0.241785, -0.0614135, -0.0559999
173, 5.73333, 0.99107, 1, 57.1208, 40.5721, 647.415, 0.229388, -0.0589404, -0.0542492
174, 5.76667, 0.991185, 1, 57.1408, 40.4442, 647.268, 0.232566, -0.0595831, -0.0524166
175, 5.8, 0.991632, 1, 57.1973, 40.6746, 647.123, 0.233223, -0.0603134, -0.0522219
176, 5.83333, 0.991497, 1, 57.5089, 40.8055, 648.099, 0.239075, -0.0612641, -0.0520226
177, 5.86667, 0.991758, 1, 57.6943, 40.7285, 647.035, 0.235045, -0.0625277, -0.0526197
178, 5.9, 0.99101, 1, 57.9928, 40.6055, 646.897, 0.234334, -0.0624937, -0.0536466
179, 5.93333, 0.990703, 1, 58.0945, 40.5018, 646.968, 0.236473, -0.0603017, -0.0522106
180, 5.96667, 0.990703, 1, 58.1006, 40.5069, 647.061, 0.236541, -0.0608626, -0.0519728
181, 6, 0.990308, 1, 58.3538, 40.6469, 646.779, 0.237398, -0.0624189, -0.050163
182, 6.03333, 0.990767, 1, 58.7125, 40.8274, 648.355, 0.239913, -0.0603803, -0.0486967
183, 6.06667, 0.989831, 1, 59.075, 40.9721, 647.833, 0.23595, -0.0628947, -0.048832
184, 6.1, 0.990671, 1, 59.53, 40.9002, 647.669, 0.234236, -0.0651426, -0.0485728
185, 6.13333, 0.990409, 1, 59.9704, 40.7045, 647.307, 0.236406, -0.0639129, -0.0488721
186, 6.16667, 0.99044, 1, 60.4967, 40.6436, 646.916, 0.235598, -0.067193, -0.0483545
187, 6.2, 0.990065, 1, 61.0657, 40.7233, 647.167, 0.23608, -0.0695307, -0.0475824
188, 6.23333, 0.989635, 1, 61.6794, 40.9206, 647.619, 0.240215, -0.0693398, -0.0452845
189, 6.26667, 0.988882, 1, 62.3956, 41.098, 646.884, 0.244148, -0.0704916, -0.0416326
190, 6.3, 0.989645, 1, 62.7252, 41.079, 647.367, 0.24496, -0.0710905, -0.0394806
191, 6.33333, 0.989279, 1, 63.3533, 41.3033, 648.435, 0.248638, -0.0732194, -0.0375327
192, 6.36667, 0.989396, 1, 63.3632, 41.2965, 648.433, 0.248809, -0.0729649, -0.0374153
193, 6.4, 0.988478, 1, 63.6488, 41.2174, 647.772, 0.249228, -0.0720394, -0.0362776
194, 6.43333, 0.988399, 1, 64.3701, 41.6058, 648.634, 0.253768, -0.0745437, -0.0366753
195, 6.46667, 0.987668, 1, 65.024, 42.8141, 651.831, 0.26494, -0.0752463, -0.0370779
196, 6.5, 0.987275, 1, 66.0081, 45.4453, 658.027, 0.28169, -0.0739025, -0.034028
197, 6.53333, 0.986287, 1, 66.8465, 48.8429, 663, 0.308699, -0.0725202, -0.030137
198, 6.56667, 0.984569, 1, 67.819, 53.0644, 671.525, 0.34649, -0.06576, -0.0283626
199, 6.6, 0.983768, 1, 68.1097, 57.682, 676.687, 0.388933, -0.0563984, -0.0263293
200, 6.63333, 0.979466, 1, 68.1808, 62.4755, 683.38, 0.429556, -0.0385066, -0.0247935
201, 6.66667, 0.979735, 1, 67.8696, 66.7138, 688.642, 0.465108, -0.0207041, -0.0245563
202, 6.7, 0.975894, 1, 67.2703, 70.1903, 694.095, 0.494351, 0.00220506, -0.0217252
203, 6.73333, 0.973701, 1, 66.2702, 72.7774, 697.307, 0.514747, 0.0227389, -0.0182657
204, 6.76667, 0.974477, 1, 65.5968, 74.7077, 699.556, 0.523721, 0.0333664, -0.0126432
205, 6.8, 0.970853, 1, 65.2009, 76.7362, 702.779, 0.535897, 0.04186, -0.00845323
206, 6.83333, 0.971108, 1, 64.8194, 78.421, 704.151, 0.549255, 0.0462869, -0.00272312
207, 6.86667, 0.971377, 1, 64.7477, 80.2745, 707.021, 0.557464, 0.0477574, 0.00119364
208, 6.9, 0.969696, 1, 64.226, 81.5162, 706.735, 0.580911, 0.0533958, 0.00333506
209, 6.93333, 0.962588, 1, 63.939, 82.4564, 708.177, 0.590998, 0.0534103, 0.0047796
210, 6.96667, 0.966554, 1, 63.7735, 83.3489, 709.949, 0.598764, 0.0539405, 0.00663238
211, 7, 0.963203, 1, 63.7014, 83.7615, 712.87, 0.59004, 0.0522108, 0.00543006
212, 7.03333, 0.963513, 1, 63.4401, 83.4811, 712.51, 0.588197, 0.0480158, 0.00765008
213, 7.06667, 0.966693, 1, 63.0052, 82.3881, 712.72, 0.578732, 0.0483946, 0.00897523
214, 7.1, 0.973295, 1, 62.7007, 79.5005, 705.28, 0.539758, 0.0368309, 0.0126792
215, 7.13333, 0.974819, 1, 61.8812, 75.7214, 695.482, 0.50552, 0.0283538, 0.0147144
216, 7.16667, 0.973034, 1, 62.1305, 72.7762, 693.611, 0.473434, 0.0149012, 0.0162045
217, 7.2, 0.98097, 1, 62.3548, 68.9055, 688.552, 0.437837, 0.00107068, 0.0135528
218, 7.23333, 0.98343, 1, 62.3709, 63.5065, 675.614, 0.400837, -0.0169102, 0.00958006
219, 7.26667, 0.983648, 1, 63.4184, 59.3353, 670.255, 0.374578, -0.0311805, 0.00270274
220, 7.3, 0.983761, 1, 64.3849, 55.7042, 666.055, 0.352483, -0.0445184, -0.00953695
221, 7.33333, 0.985461, 1, 65.66, 52.5942, 664.572, 0.332679, -0.0589878, -0.0214213
222, 7.36667, 0.984404, 1, 66.7863, 49.6045, 663.906, 0.314448, -0.0694335, -0.0317816
223, 7.4, 0.98528, 1, 67.8712, 47.09, 663.768, 0.30025, -0.0757576, -0.041381
224, 7.43333, 0.986126, 1, 68.3308, 44.237, 661.208, 0.284221, -0.080079, -0.0518486
225, 7.46667, 0.986482, 1, 68.8755, 41.7523, 661.655, 0.268182, -0.0809355, -0.0612787
226, 7.5, 0.986497, 1, 68.9253, 38.8819, 660.412, 0.247972, -0.0794328, -0.0705942
227, 7.53333, 0.986911, 1, 68.8054, 36.144, 658.976, 0.231516, -0.0769778, -0.0783693
228, 7.56667, 0.986473, 1, 68.6999, 33.7695, 658.124, 0.215027, -0.0725567, -0.0827649
229, 7.6, 0.986738, 1, 68.5875, 31.7303, 657.255, 0.204277, -0.0763638, -0.087109
230, 7.63333, 0.987153, 1, 68.4478, 30.6976, 656.929, 0.201277, -0.0810381, -0.0893263
231, 7.66667, 0.986145, 1, 68.3976, 30.3408, 660.375, 0.200098, -0.091072, -0.0961578
232, 7.7, 0.985298, 1, 67.5216, 30.1601, 657.392, 0.197954, -0.0973625, -0.108249
233, 7.73333, 0.985793, 1, 66.4406, 29.8621, 657.925, 0.192874, -0.10716, -0.123723
234, 7.76667, 0.986738, 1, 65.1238, 29.2904, 656.743, 0.181578, -0.117127, -0.145132
235, 7.8, 0.987494, 1, 63.4861, 28.4545, 656.52, 0.171969, -0.122224, -0.169252
236, 7.83333, 0.988513, 1, 61.4051, 27.7994, 656.681, 0.160719, -0.120412, -0.195041
237, 7.86667, 0.989834, 1, 58.9648, 27.4439, 657.227, 0.154254, -0.117696, -0.216572
238, 7.9, 0.989777, 1, 56.3901, 27.2988, 656.956, 0.150675, -0.117032, -0.232743
239, 7.93333, 0.990074, 1, 54.3296, 27.2465, 656.936, 0.148662, -0.116324, -0.244073
240, 7.96667, 0.989676, 1, 52.7892, 27.1381, 657.594, 0.148903, -0.120287, -0.249451
241, 8, 0.990837, 1, 51.5818, 27.1712, 657.046, 0.150821, -0.123994, -0.248741
242, 8.03333, 0.990817, 1, 50.6929, 26.9895, 657.626, 0.146965, -0.124155, -0.243655
243, 8.06667, 0.990395, 1, 50.0799, 27.0574, 657.557, 0.148485, -0.129551, -0.235572
244, 8.1, 0.990212, 1, 49.824, 26.9531, 658.831, 0.149165, -0.131174, -0.223868
245, 8.13333, 0.989708, 1, 49.7583, 26.9119, 659.56, 0.150572, -0.136006, -0.210296
246, 8.16667, 0.989895, 1, 49.4665, 26.8117, 660.06, 0.154688, -0.13061, -0.192952
247, 8.2, 0.989558, 1, 49.7919, 26.3408, 660.445, 0.156908, -0.124982, -0.174
248, 8.23333, 0.989992, 1, 50.9658, 25.5576, 659.468, 0.149114, -0.120116, -0.156166
249, 8.26667, 0.989919, 1, 52.773, 24.6117, 658.631, 0.143117, -0.117684, -0.135916
250, 8.3, 0.990107, 1, 54.8401, 23.9235, 658.314, 0.141682, -0.114583, -0.114065
251, 8.33333, 0.989883, 1, 56.5861, 23.3652, 658.388, 0.143515, -0.105312, -0.0900854
252, 8.36667, 0.99051, 1, 58.7034, 23.5806, 664.95, 0.150408, -0.094469, -0.0671347
253, 8.4, 0.988593, 1, 58.1108, 23.2801, 658.444, 0.149249, -0.0957742, -0.0641125
254, 8.43333, 0.988083, 1, 61.0846, 23.6447, 656.73, 0.149228, -0.0751488, -0.0364513
255, 8.46667, 0.988403, 1, 62.3217, 23.9299, 656.304, 0.145402, -0.067377, -0.028075
256, 8.5, 0.987737, 1, 63.1552, 24.4447, 656.207, 0.152048, -0.056723, -0.0216845
257, 8.53333, 0.988763, 1, 64.209, 25.1348, 662.419, 0.156889, -0.0438632, -0.0163061
258, 8.56667, 0.986403, 1, 64.3935, 25.0327, 655.784, 0.149935, -0.042274, -0.0122084
259, 8.6, 0.98704, 1, 65.183, 25.0869, 654.758, 0.148334, -0.0407591, -0.0096657
260, 8.63333, 0.987271, 1, 66.0235, 24.9894, 654.308, 0.15038, -0.0435412, -0.00727157
261, 8.66667, 0.987737, 1, 66.5973, 25.5631, 654.015, 0.155628, -0.0457342, -0.00310212
262, 8.7, 0.987791, 1, 67.1489, 26.0043, 655.156, 0.158153, -0.044969, 0.000715164
