frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
22, 0.7, 0.951105, 1, 48.8889, 24.1378, 560.326, 0.175709, -0.0226837, 0.0304839
23, 0.733333, 0.954962, 1, 48.9024, 24.2507, 560.464, 0.179452, -0.022288, 0.0298527
24, 0.766667, 0.954943, 1, 48.8623, 24.4763, 560.005, 0.184225, -0.0217256, 0.0300792
25, 0.8, 0.950055, 1, 48.9407, 24.7484, 559.923, 0.190679, -0.0229767, 0.031376
26, 0.833333, 0.954233, 1, 48.9955, 24.9584, 559.096, 0.19257, -0.0251305, 0.0326179
27, 0.866667, 0.951138, 1, 49.1938, 25.3408, 559.577, 0.197986, -0.0252882, 0.0324863
28, 0.9, 0.953046, 1, 49.4509, 25.6289, 560.213, 0.202298, -0.0276816, 0.0339223
29, 0.933333, 0.953285, 1, 49.6002, 25.982, 559.722, 0.202067, -0.0288208, 0.035266
30, 0.966667, 0.952483, 1, 49.7387, 26.1915, 559.498, 0.206745, -0.0292733, 0.0357452
31, 1, 0.951962, 1, 49.8243, 26.3096, 559.022, 0.205787, -0.0294217, 0.0367963
32, 1.03333, 0.951754, 1, 50.1286, 26.5039, 559.318, 0.211388, -0.0336906, 0.0380573
33, 1.06667, 0.952601, 1, 50.3229, 26.6032, 558.681, 0.21227, -0.0347098, 0.0384656
34, 1.1, 0.953434, 1, 50.6704, 26.8184, 558.29, 0.21485, -0.0382235, 0.0388566
35, 1.13333, 0.952152, 1, 51.1025, 27.0045, 558.547, 0.216246, -0.0435111, 0.0410025
36, 1.16667, 0.953947, 1, 51.6146, 27.286, 558.72, 0.214371, -0.0465496, 0.0405708
37, 1.2, 0.952297, 1, 52.1529, 27.353, 558.655, 0.21448, -0.0535067, 0.0428827
38, 1.23333, 0.953951, 1, 52.7334, 27.4715, 558.152, 0.215037, -0.0556467, 0.0436727
39, 1.26667, 0.954065, 1, 53.3179, 27.3976, 557.519, 0.216869, -0.0609471, 0.0439547
40, 1.3, 0.95447, 1, 54.1107, 27.1683, 557.353, 0.214349, -0.0642548, 0.0426185
41, 1.33333, 0.953936, 1, 54.9975, 26.6756, 557.128, 0.213114, -0.0719431, 0.0428257
42, 1.36667, 0.953932, 1, 56.0041, 25.9604, 557.086, 0.212489, -0.0788593, 0.0408452
43, 1.4, 0.958271, 1, 57.0645, 25.0726, 555.736, 0.205441, -0.08942, 0.0386988
44, 1.43333, 0.958209, 1, 58.3421, 23.9328, 556.76, 0.194564, -0.0993583, 0.0373634
45, 1.46667, 0.958742, 1, 59.4512, 22.7316, 557.031, 0.183015, -0.11361, 0.0362754
46, 1.5, 0.95594, 1, 60.4531, 21.2651, 557.038, 0.171617, -0.121434, 0.0340969
47, 1.53333, 0.95676, 1, 61.4527, 19.8919, 559.636, 0.161063, -0.124062, 0.036143
48, 1.56667, 0.957337, 1, 61.4496, 19.8497, 559.479, 0.161229, -0.124212, 0.0357074
49, 1.6, 0.954977, 1, 62.1793, 17.9687, 558.42, 0.144585, -0.128405, 0.0333066
50, 1.63333, 0.953009, 1, 63.6577, 17.15, 560.467, 0.136703, -0.129471, 0.0386103
51, 1.66667, 0.953243, 1, 63.5514, 14.7924, 561.431, 0.119425, -0.122533, 0.0417919
52, 1.7, 0.95438, 1, 65.496, 13.8658, 561.978, 0.114701, -0.119154, 0.0481637
53, 1.73333, 0.949214, 1, 63.1248, 13.4964, 563.126, 0.107996, -0.113482, 0.0492995
54, 1.76667, 0.946537, 1, 63.8814, 12.4268, 564.348, 0.105941, -0.109914, 0.0518278
55, 1.8, 0.939609, 1, 65.9828, 11.8111, 564.795, 0.100711, -0.114567, 0.0562348
56, 1.83333, 0.938299, 1, 64.87, 11.3165, 565.06, 0.095371, -0.120916, 0.056816
57, 1.86667, 0.941978, 1, 65.072, 9.87522, 565.637, 0.0922909, -0.12737, 0.0573431
58, 1.9, 0.944236, 1, 65.605, 9.51468, 566.021, 0.0917822, -0.131469, 0.0608047
59, 1.93333, 0.942086, 1, 64.9948, 8.98305, 565.721, 0.0960825, -0.136944, 0.0634453
60, 1.96667, 0.942568, 1, 64.9178, 8.93957, 565.339, 0.0972788, -0.138327, 0.0646716
61, 2, 0.946009, 1, 65.1418, 7.85362, 567.037, 0.0972725, -0.139556, 0.0656335
62, 2.03333, 0.947662, 1, 64.8951, 8.11946, 566.128, 0.110605, -0.137312, 0.0692349
63, 2.06667, 0.951514, 1, 64.8142, 8.78872, 566.407, 0.123107, -0.138478, 0.0703708
64, 2.1, 0.947534, 1, 64.596, 9.32583, 567.355, 0.139776, -0.140408, 0.0744063
65, 2.13333, 0.949176, 1, 64.8943, 10.8281, 567.702, 0.155169, -0.142528, 0.0771695
66, 2.16667, 0.949315, 1, 65.2791, 14.0771, 565.251, 0.197585, -0.149208, 0.0824396
67, 2.2, 0.948312, 1, 65.4376, 16.2037, 565.251, 0.213213, -0.154295, 0.0842899
68, 2.23333, 0.948262, 1, 65.9995, 18.5052, 563.017, 0.232978, -0.155075, 0.0827103
69, 2.26667, 0.954, 1, 66.4711, 20.5406, 563.217, 0.25494, -0.152603, 0.0789465
70, 2.3, 0.951641, 1, 66.8045, 22.9484, 561.052, 0.274237, -0.153322, 0.0756407
71, 2.33333, 0.952711, 1, 67.0815, 25.39, 558.621, 0.307922, -0.153572, 0.0719407
72, 2.36667, 0.953332, 1, 67.1879, 25.4601, 558.917, 0.307688, -0.151814, 0.0678227
73, 2.4, 0.952671, 1, 67.9881, 27.8935, 557.044, 0.321839, -0.153223, 0.0685959
74, 2.43333, 0.949668, 1, 68.7843, 29.9818, 556.345, 0.336496, -0.154766, 0.0688083
75, 2.46667, 0.94267, 1, 69.0654, 31.8707, 555.6, 0.357746, -0.150942, 0.0752159
76, 2.5, 0.945388, 1, 69.6421, 33.0848, 555.384, 0.362434, -0.148539, 0.0743687
77, 2.53333, 0.950763, 1, 70.0097, 34.4539, 554.388, 0.368736, -0.146061, 0.0747507
78, 2.56667, 0.95126, 1, 70.1324, 35.5466, 554.289, 0.374848, -0.139206, 0.0739494
79, 2.6, 0.946172, 1, 69.7552, 36.6161, 554.151, 0.380927, -0.129105, 0.0730845
80, 2.63333, 0.949166, 1, 69.0466, 37.2275, 554.603, 0.383709, -0.12335, 0.0699067
81, 2.66667, 0.945322, 1, 67.8537, 37.3931, 553.173, 0.386151, -0.117552, 0.0659558
82, 2.7, 0.952418, 1, 66.4824, 36.913, 554.493, 0.383509, -0.0989127, 0.0507563
83, 2.73333, 0.950775, 1, 66.1227, 36.6989, 554.756, 0.374987, -0.0939691, 0.0428042
84, 2.76667, 0.950116, 1, 66.1801, 36.7146, 554.993, 0.373427, -0.0933478, 0.0409834
85, 2.8, 0.949985, 1, 66.2985, 36.207, 555.668, 0.365695, -0.0958211, 0.0359183
86, 2.83333, 0.94653, 1, 67.3772, 35.714, 557.561, 0.353576, -0.103362, 0.0303343
87, 2.86667, 0.942787, 1, 68.8309, 34.4452, 559.185, 0.339986, -0.11407, 0.0263264
88, 2.9, 0.936848, 1, 70.4335, 33.0176, 558.602, 0.340322, -0.131434, 0.029592
89, 2.93333, 0.941743, 1, 72.537, 31.5176, 558.246, 0.328043, -0.156473, 0.0306278
90, 2.96667, 0.981416, 1, 75.8862, 30.2263, 559.499, 0.314938, -0.190544, 0.0241981
91, 3, 0.983185, 1, 80.6499, 29.3538, 567.571, 0.234709, -0.217815, 0.00944277
92, 3.03333, 0.982577, 1, 84.2389, 27.6471, 568.812, 0.200381, -0.248064, 1.06632e-005
93, 3.06667, 0.983167, 1, 87.2129, 25.5216, 569.125, 0.17744, -0.274524, -0.00659768
94, 3.1, 0.982058, 1, 89.6774, 23.6938, 570.309, 0.163352, -0.298335, -0.00568587
95, 3.13333, 0.979364, 1, 91.4566, 22.2718, 570.757, 0.164771, -0.304527, -0.00192816
96, 3.16667, 0.981216, 1, 92.8342, 21.7297, 570.424, 0.154531, -0.306542, 0.000428376
97, 3.2, 0.981849, 1, 93.7099, 22.0877, 571.201, 0.135868, -0.304587, 0.00838515
98, 3.23333, 0.985351, 1, 93.9689, 22.9987, 570.906, 0.134693, -0.302871, 0.0168208
99, 3.26667, 0.986061, 1, 93.7934, 24.0739, 570.033, 0.144047, -0.300102, 0.0275139
100, 3.3, 0.986811, 1, 93.2503, 25.0888, 569.033, 0.158588, -0.295395, 0.0374078
101, 3.33333, 0.988704, 1, 92.3435, 26.1005, 568.906, 0.176075, -0.278194, 0.0470997
102, 3.36667, 0.988251, 1, 91.1137, 27.1639, 568.781, 0.184817, -0.267274, 0.0526745
103, 3.4, 0.987441, 1, 89.4879, 28.2441, 569.858, 0.195521, -0.249785, 0.0551995
104, 3.43333, 0.988063, 1, 87.4092, 29.4579, 569.732, 0.215014, -0.229858, 0.0575361
105, 3.46667, 0.987596, 1, 85.016, 30.8204, 569.573, 0.233094, -0.202252, 0.059643
106, 3.5, 0.968383, 1, 82.2252, 32.3057, 568.672, 0.225427, -0.167097, 0.0595254
107, 3.53333, 0.966199, 1, 78.4981, 33.8428, 568.419, 0.243159, -0.156299, 0.0818677
108, 3.56667, 0.964185, 1, 74.898, 35.3442, 567.387, 0.271592, -0.12975, 0.0894493
109, 3.6, 0.962633, 1, 71.5417, 36.832, 565.763, 0.287282, -0.101281, 0.0904614
110, 3.63333, 0.960509, 1, 68.4601, 38.1132, 564.918, 0.297769, -0.0636614, 0.0842815
111, 3.66667, 0.961465, 1, 66.343, 38.7204, 565.26, 0.310405, -0.043992, 0.0806659
112, 3.7, 0.955314, 1, 64.3881, 38.8586, 564.725, 0.318037, -0.0374049, 0.0771903
113, 3.73333, 0.945297, 1, 63.2234, 38.7577, 565.83, 0.315222, -0.0424118, 0.0733996
114, 3.76667, 0.937246, 1, 62.5651, 38.0092, 566.959, 0.302877, -0.0572823, 0.0689507
115, 3.8, 0.935953, 1, 62.2071, 36.8749, 569.587, 0.292878, -0.076414, 0.063672
116, 3.83333, 0.938513, 1, 62.1378, 35.1318, 570.119, 0.299423, -0.0949035, 0.050726
117, 3.86667, 0.939814, 1, 61.9586, 33.319, 568.317, 0.275865, -0.112309, 0.0446642
118, 3.9, 0.931953, 1, 62.0933, 31.3661, 569.368, 0.264727, -0.145962, 0.0461602
119, 3.93333, 0.983298, 1, 63.0341, 29.7674, 571.202, 0.252341, -0.197243, 0.0416296
120, 3.96667, 0.980967, 1, 65.1099, 28.603, 579.842, 0.196545, -0.215116, 0.0159708
121, 4, 0.978269, 1, 66.3232, 27.361, 582.573, 0.172612, -0.235947, 0.00776382
122, 4.03333, 0.978047, 1, 67.4481, 25.9379, 581.895, 0.161915, -0.257522, 0.00180302
123, 4.06667, 0.97931, 1, 68.6384, 24.4694, 579.677, 0.164826, -0.274931, -0.00441803
124, 4.1, 0.980714, 1, 69.9289, 23.3337, 576.984, 0.163986, -0.280958, -0.0120441
125, 4.13333, 0.981341, 1, 71.3978, 22.8021, 576.521, 0.169873, -0.275461, -0.0257237
126, 4.16667, 0.977713, 1, 72.4771, 22.9656, 575.385, 0.17935, -0.269658, -0.028554
127, 4.2, 0.977671, 1, 73.5399, 23.2587, 575.919, 0.190132, -0.267583, -0.0293916
128, 4.23333, 0.985622, 1, 70.822, 22.1221, 552.652, 0.202553, -0.215183, -0.0169764
129, 4.26667, 0.987665, 1, 68.4113, 23.1002, 547.232, 0.236497, -0.229118, -0.0169794
130, 4.3, 0.988035, 1, 68.1598, 23.106, 546.304, 0.235592, -0.236671, -0.0138946
131, 4.33333, 0.991282, 1, 61.4543, 25.6834, 540.782, 0.291221, -0.228047, -0.0350233
132, 4.36667, 0.991153, 1, 58.0081, 27.1998, 541.136, 0.297808, -0.238896, -0.0442964
133, 4.4, 0.991482, 1, 54.9633, 28.3339, 541.691, 0.304116, -0.242013, -0.055541
134, 4.43333, 0.991392, 1, 52.8702, 30.0568, 546.975, 0.271968, -0.252728, -0.0579051
135, 4.46667, 0.991877, 1, 51.8889, 31.9208, 554.329, 0.243339, -0.245642, -0.0612401
136, 4.5, 0.991958, 1, 51.7984, 33.3193, 557.807, 0.230023, -0.240921, -0.0666264
137, 4.53333, 0.99229, 1, 52.439, 34.7374, 560.054, 0.230666, -0.245749, -0.0668799
138, 4.56667, 0.992392, 1, 52.8855, 35.1985, 563.404, 0.212934, -0.242288, -0.07551
139, 4.6, 0.99199, 1, 54.0639, 36.4776, 564.593, 0.205488, -0.2579, -0.0794113
140, 4.63333, 0.991307, 1, 56.7132, 37.8625, 561.522, 0.222655, -0.295626, -0.0841835
141, 4.66667, 0.991134, 1, 58.0774, 38.6915, 559.031, 0.245042, -0.312024, -0.0836658
142, 4.7, 0.989017, 1, 59.4199, 39.5871, 557.64, 0.256547, -0.328329, -0.0835518
143, 4.73333, 0.989266, 1, 61.5258, 41.0307, 559.796, 0.258151, -0.341889, -0.0875312
144, 4.76667, 0.988202, 1, 64.1977, 42.5429, 563.85, 0.259252, -0.357964, -0.0914898
145, 4.8, 0.987816, 1, 66.7624, 44.3422, 567.649, 0.259148, -0.380334, -0.0983194
146, 4.83333, 0.987219, 1, 69.2143, 46.2966, 572.541, 0.26487, -0.400818, -0.104146
147, 4.86667, 0.985643, 1, 71.0891, 47.9446, 573.49, 0.278768, -0.418935, -0.11078
148, 4.9, 0.981826, 1, 71.291, 48.498, 570.147, 0.267729, -0.425597, -0.125084
149, 4.93333, 0.977487, 1, 71.7472, 49.2927, 574.617, 0.232988, -0.427997, -0.134071
150, 4.96667, 0.977619, 1, 72.0428, 49.6328, 577.236, 0.215218, -0.430109, -0.136527
151, 5, 0.979405, 1, 71.9273, 49.9249, 580.818, 0.199165, -0.430745, -0.135742
152, 5.03333, 0.98397, 1, 71.3732, 49.8137, 583.78, 0.18438, -0.414897, -0.135483
153, 5.06667, 0.986938, 1, 70.2409, 49.3388, 584.469, 0.176778, -0.401899, -0.132041
154, 5.1, 0.986135, 1, 68.9241, 48.5022, 586.979, 0.169498, -0.389295, -0.122943
155, 5.13333, 0.984442, 1, 67.4855, 46.8162, 586.625, 0.159778, -0.361112, -0.108852
156, 5.16667, 0.981699, 1, 66.5587, 41.2368, 584.889, 0.138401, -0.299497, -0.081964
157, 5.2, 0.982858, 1, 67.1473, 38.0229, 582.923, 0.128866, -0.264954, -0.0608612
158, 5.23333, 0.981925, 1, 68.2889, 35.4591, 583.769, 0.112583, -0.22893, -0.0464587
159, 5.26667, 0.981016, 1, 69.5876, 32.7954, 584.968, 0.0882782, -0.181798, -0.0349939
160, 5.3, 0.974486, 1, 69.4555, 29.7911, 580.268, 0.0698163, -0.140474, -0.0177953
161, 5.33333, 0.979131, 1, 68.5087, 26.6799, 575.406, 0.0980687, -0.10729, 0.00349454
162, 5.36667, 0.978834, 1, 67.3673, 25.5559, 568.128, 0.162739, -0.116093, 0.0228656
163, 5.4, 0.979705, 1, 66.9679, 22.9549, 566.815, 0.158176, -0.0839671, 0.0466837
164, 5.43333, 0.974829, 1, 66.0391, 20.5061, 562.686, 0.159629, -0.0601313, 0.0734055
165, 5.46667, 0.972621, 1, 65.3783, 18.5217, 559.51, 0.153647, -0.0465046, 0.0905837
166, 5.5, 0.971189, 1, 65.3871, 16.9741, 559.223, 0.133234, -0.0371974, 0.0965269
167, 5.53333, 0.972731, 1, 65.5369, 16.1149, 559.568, 0.113733, -0.0322434, 0.0980159
168, 5.56667, 0.972622, 1, 65.6533, 15.9101, 559.349, 0.102839, -0.0304876, 0.0966192
169, 5.6, 0.969204, 1, 65.6733, 16.2246, 557.936, 0.0995175, -0.0268143, 0.0911017
170, 5.63333, 0.971505, 1, 65.5461, 16.4277, 556.287, 0.107376, -0.0272501, 0.08465
171, 5.66667, 0.974092, 1, 64.7641, 17.1624, 551.331, 0.120748, -0.015782, 0.070807
172, 5.7, 0.978607, 1, 64.119, 17.5833, 548.006, 0.138131, -0.000762498, 0.0576383
173, 5.73333, 0.978539, 1, 63.457, 18.2392, 546.968, 0.143377, 0.00404781, 0.049134
174, 5.76667, 0.97884, 1, 63.4449, 18.2531, 546.798, 0.143658, 0.00542242, 0.0478844
175, 5.8, 0.978918, 1, 62.8618, 19.0371, 545.223, 0.150125, 0.0058161, 0.0433422
176, 5.83333, 0.979038, 1, 62.218, 19.3072, 544.924, 0.151384, 0.0115885, 0.0362395
177, 5.86667, 0.97793, 1, 61.5434, 18.8616, 542.783, 0.149154, 0.00799709, 0.031371
178, 5.9, 0.977798, 1, 60.7255, 18.5215, 541.992, 0.149675, 0.00832327, 0.0263225
179, 5.93333, 0.97594, 1, 59.7428, 18.3914, 541.509, 0.147228, 0.00949223, 0.0186417
180, 5.96667, 0.975756, 1, 58.8469, 18.152, 539.786, 0.142532, 0.0102402, 0.0112051
181, 6, 0.974706, 1, 58.1969, 18.1163, 539.813, 0.13851, 0.0115058, 0.00312155
182, 6.03333, 0.970715, 1, 57.4953, 18.0703, 538.652, 0.132927, 0.0127285, -0.00246528
183, 6.06667, 0.970431, 1, 56.6817, 17.5011, 537.48, 0.126438, 0.0159239, -0.00887341
184, 6.1, 0.967477, 1, 55.6644, 17.2893, 534.724, 0.117562, 0.0185267, -0.0134865
185, 6.13333, 0.97081, 1, 54.7062, 17.4991, 533.17, 0.119184, 0.0233056, -0.0159818
186, 6.16667, 0.97252, 1, 53.6345, 17.974, 531.92, 0.123556, 0.0261446, -0.0181588
187, 6.2, 0.973111, 1, 52.4611, 18.9323, 531.154, 0.137343, 0.0306054, -0.0189762
188, 6.23333, 0.97603, 1, 51.1129, 20.2788, 530.472, 0.154999, 0.0283164, -0.0184717
189, 6.26667, 0.973212, 1, 49.9304, 21.506, 532.432, 0.174498, 0.0312414, -0.0180595
190, 6.3, 0.971114, 1, 48.5115, 22.8955, 532.838, 0.201648, 0.0311554, -0.0177234
191, 6.33333, 0.971467, 1, 46.5956, 24.1389, 531.393, 0.230341, 0.030383, -0.0176317
192, 6.36667, 0.973333, 1, 44.4219, 25.4015, 530.075, 0.257533, 0.0334528, -0.0206017
193, 6.4, 0.973501, 1, 41.7909, 26.7604, 529.197, 0.277623, 0.0373476, -0.0234411
194, 6.43333, 0.968675, 1, 38.9633, 28.1411, 528.949, 0.294295, 0.0424646, -0.0300536
195, 6.46667, 0.968393, 1, 35.3707, 29.0713, 528.148, 0.294361, 0.0500092, -0.0406057
196, 6.5, 0.968611, 1, 31.5343, 30.3353, 528.856, 0.297567, 0.0641062, -0.0510882
197, 6.53333, 0.967609, 1, 28.0559, 32.0406, 532.53, 0.284109, 0.0749084, -0.0551851
198, 6.56667, 0.967062, 1, 25.2344, 33.4012, 536.784, 0.268521, 0.079328, -0.051712
199, 6.6, 0.965743, 1, 23.2119, 33.897, 538.012, 0.260947, 0.0809912, -0.0522999
200, 6.63333, 0.961023, 1, 22.0216, 33.8436, 538.223, 0.263712, 0.0796216, -0.056981
201, 6.66667, 0.953048, 1, 21.5478, 33.5091, 539.941, 0.250858, 0.0788826, -0.0631295
202, 6.7, 0.948835, 1, 21.9124, 32.598, 540.776, 0.242874, 0.0808623, -0.0731915
203, 6.73333, 0.950965, 1, 23.1947, 31.3306, 539.848, 0.238965, 0.0759045, -0.0803004
204, 6.76667, 0.953071, 1, 25.2535, 30.5527, 540.122, 0.237892, 0.0704459, -0.0838967
205, 6.8, 0.958288, 1, 27.9364, 29.9224, 539.868, 0.232641, 0.0534973, -0.0801869
206, 6.83333, 0.958053, 1, 30.8464, 29.5792, 541.359, 0.232806, 0.0449002, -0.070312
207, 6.86667, 0.953136, 1, 33.9213, 28.9803, 542.003, 0.223906, 0.029104, -0.0580716
208, 6.9, 0.95102, 1, 36.7098, 28.279, 543.049, 0.22019, 0.019595, -0.0455202
209, 6.93333, 0.95541, 1, 39.0711, 27.4942, 544.095, 0.218817, 0.0126028, -0.0305255
210, 6.96667, 0.95553, 1, 40.807, 27.2274, 545.93, 0.219989, 0.00397505, -0.0171573
211, 7, 0.956365, 1, 42.3541, 27.1113, 545.911, 0.216687, 0.0038455, -0.00840412
212, 7.03333, 0.954992, 1, 43.8673, 26.9313, 547.196, 0.209535, 0.00100366, 0.000462979
213, 7.06667, 0.957516, 1, 45.5473, 26.8232, 548.41, 0.204931, 0.00218036, 0.00471632
214, 7.1, 0.953861, 1, 46.9492, 26.2868, 547.249, 0.200407, 0.000288573, 0.00813202
215, 7.13333, 0.956991, 1, 48.999, 25.8781, 548.377, 0.201044, 0.000361766, 0.0127353
216, 7.16667, 0.958542, 1, 51.1032, 25.442, 548.962, 0.203809, -0.00152235, 0.0178423
217, 7.2, 0.96018, 1, 53.4322, 25.153, 548.698, 0.206907, -0.00283613, 0.0247599
218, 7.23333, 0.962347, 1, 55.6128, 24.5941, 549.399, 0.207273, -0.00381679, 0.0342871
219, 7.26667, 0.959486, 1, 57.8252, 24.1271, 550.698, 0.203831, -0.00620329, 0.0465249
220, 7.3, 0.95881, 1, 59.9404, 23.6998, 551.358, 0.196679, -0.00801351, 0.0563625
221, 7.33333, 0.962302, 1, 62.0294, 23.4322, 551.372, 0.200619, -0.0106586, 0.0657936
222, 7.36667, 0.964458, 1, 64.1224, 23.7212, 551.197, 0.201048, -0.018639, 0.0774696
223, 7.4, 0.970961, 1, 66.1406, 24.7045, 550.793, 0.211116, -0.0288291, 0.0905178
224, 7.43333, 0.970273, 1, 68.2326, 26.4947, 551.789, 0.220224, -0.0397345, 0.103235
225, 7.46667, 0.9743, 1, 69.6776, 28.4902, 550.5, 0.236632, -0.0516999, 0.115747
226, 7.5, 0.976649, 1, 71.2807, 30.7256, 551.927, 0.258925, -0.0595661, 0.125426
227, 7.53333, 0.979375, 1, 71.9115, 32.7863, 551.265, 0.276341, -0.0632919, 0.126706
228, 7.56667, 0.979561, 1, 72.0238, 34.9217, 551.713, 0.29005, -0.0601338, 0.12608
229, 7.6, 0.976796, 1, 71.4342, 36.3856, 551.197, 0.298209, -0.0509986, 0.121096
230, 7.63333, 0.972297, 1, 70.5756, 37.3444, 551.176, 0.297341, -0.0365689, 0.113624
231, 7.66667, 0.964992, 1, 69.7843, 37.6123, 553.065, 0.260696, -0.0310816, 0.109251
232, 7.7, 0.95338, 1, 68.8919, 37.7356, 554.198, 0.232631, -0.0204914, 0.103651
233, 7.73333, 0.947621, 1, 68.1873, 37.8048, 557.411, 0.220267, -0.0108691, 0.0953538
234, 7.76667, 0.945109, 1, 68.3358, 38.7388, 567.541, 0.214533, 0.00388007, 0.0876166
235, 7.8, 0.946333, 1, 68.3869, 38.7038, 567.859, 0.219505, 0.00836889, 0.0834347
236, 7.83333, 0.936741, 1, 67.1661, 37.3363, 566.297, 0.175899, 0.0255663, 0.0599477
237, 7.86667, 0.939805, 1, 65.9698, 35.2716, 562.022, 0.169041, 0.0249983, 0.0369218
238, 7.9, 0.939706, 1, 65.5084, 32.8701, 560.696, 0.17232, 0.0290094, 0.0216705
239, 7.93333, 0.942214, 1, 64.9971, 30.2913, 558.649, 0.152249, 0.0270275, 0.0109198
240, 7.96667, 0.947418, 1, 64.214, 28.1597, 556.335, 0.135096, 0.0223784, 0.00347677
241, 8, 0.960378, 1, 63.4224, 26.9626, 555.807, 0.140511, 0.0190426, -0.00372602
242, 8.03333, 0.962688, 1, 62.8939, 26.7214, 555.354, 0.148013, 0.0223324, -0.0134565
243, 8.06667, 0.960455, 1, 62.5761, 26.7087, 555.327, 0.148708, 0.0171838, -0.0140289
244, 8.1, 0.957508, 1, 62.3301, 26.6577, 556.66, 0.156101, 0.0117556, -0.0141106
245, 8.13333, 0.960498, 1, 62.0686, 26.4322, 555.892, 0.163714, 0.00985532, -0.0168823
246, 8.16667, 0.959783, 1, 61.9046, 26.6651, 555.556, 0.179298, 0.00213764, -0.0154905
247, 8.2, 0.960494, 1, 61.8386, 26.5706, 554.525, 0.180586, 0.00355175, -0.0168155
248, 8.23333, 0.96292, 1, 61.6012, 27.3852, 553.078, 0.198012, -0.00347809, -0.0142438
249, 8.26667, 0.964619, 1, 61.5477, 28.733, 553.562, 0.23063, -0.0103318, -0.0105838
250, 8.3, 0.971369, 1, 61.0041, 30.9467, 550.447, 0.277712, -0.0271799, -0.00300025
251, 8.33333, 0.971837, 1, 60.4924, 32.1482, 548.559, 0.297414, -0.0317848, 0.00230576
252, 8.36667, 0.972612, 1, 60.486, 32.1371, 548.597, 0.298697, -0.0311355, 0.00119103
253, 8.4, 0.969677, 1, 59.4188, 35.6851, 546.292, 0.353149, -0.0465267, 0.00922987
254, 8.43333, 0.967367, 1, 59.0623, 36.7805, 548.989, 0.357316, -0.0556139, 0.0127366
255, 8.46667, 0.961502, 1, 58.5686, 37.2174, 549.258, 0.369042, -0.0569853, 0.012397
256, 8.5, 0.965686, 1, 57.8675, 36.8659, 548.599, 0.358382, -0.0550798, 0.00909597
257, 8.53333, 0.967272, 1, 57.1087, 36.7069, 549.363, 0.35835, -0.0506457, 0.00620599
258, 8.56667, 0.963762, 1, 56.3418, 36.6104, 549.891, 0.352016, -0.0457096, 0.00227658
259, 8.6, 0.965146, 1, 56.3465, 36.6688, 549.466, 0.34834, -0.0430272, -0.000707584
260, 8.63333, 0.959499, 1, 55.4668, 36.765, 547.796, 0.347893, -0.037865, 0.0001513
261, 8.66667, 0.957964, 1, 55.2203, 36.7774, 548.782, 0.343301, -0.0369972, 0.00439975
262, 8.7, 0.958909, 1, 55.0572, 36.6938, 548.935, 0.339678, -0.0346283, 0.00649641
263, 8.73333, 0.961587, 1, 55.3534, 36.4229, 550.074, 0.336614, -0.0302548, 0.00880086
