frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
108, 3.56667, 0.955994, 1, 0.1272, 0.339607, -0.931927, -0.0193409, 0.303509, -0.952632, 0.166491, 0.502329, -0.848496, 0.021832, 0.469163, -0.882842
109, 3.6, 0.964245, 1, 0.0891601, 0.362984, -0.92752, -0.0633409, 0.302329, -0.951097, 0.147905, 0.554795, -0.818734, -0.00160587, 0.500619, -0.865667
110, 3.63333, 0.963327, 1, 0.0755176, 0.355787, -0.931511, -0.048862, 0.317158, -0.947113, 0.136108, 0.561485, -0.816216, 0.0136702, 0.527907, -0.849192
111, 3.66667, 0.968176, 1, 0.0858234, 0.354319, -0.931178, -0.0669679, 0.329995, -0.941604, 0.146918, 0.565602, -0.811486, -0.00441484, 0.545081, -0.838372
112, 3.7, 0.965023, 1, 0.101142, 0.364524, -0.925685, -0.0783082, 0.330504, -0.94055, 0.161278, 0.575366, -0.801837, -0.0161513, 0.546418, -0.837357
113, 3.73333, 0.97066, 1, 0.103908, 0.35852, -0.927721, -0.0447861, 0.312614, -0.948824, 0.16064, 0.57838, -0.799794, 0.0143881, 0.539564, -0.841821
114, 3.76667, 0.965774, 1, 0.10898, 0.365247, -0.92451, -0.0766503, 0.335013, -0.939091, 0.167395, 0.577771, -0.798849, -0.0163818, 0.552683, -0.833231
115, 3.8, 0.965828, 1, 0.124215, 0.362079, -0.923834, -0.0770662, 0.3443, -0.935691, 0.185787, 0.573149, -0.798112, -0.013862, 0.559671, -0.828599
116, 3.83333, 0.96603, 1, 0.0983552, 0.359842, -0.927815, -0.0774707, 0.337375, -0.938177, 0.161979, 0.568369, -0.806672, -0.012289, 0.549819, -0.835194
117, 3.86667, 0.967213, 1, 0.0966767, 0.36654, -0.925366, -0.0850332, 0.338966, -0.936948, 0.156942, 0.573686, -0.803899, -0.0230729, 0.550126, -0.834763
118, 3.9, 0.965484, 1, 0.107982, 0.367425, -0.923764, -0.0654158, 0.344835, -0.936381, 0.170481, 0.577445, -0.798432, -0.00130941, 0.559784, -0.828638
119, 3.93333, 0.964868, 1, 0.128425, 0.366371, -0.921564, -0.0761089, 0.350451, -0.933484, 0.18924, 0.575492, -0.795611, -0.0137476, 0.564147, -0.82556
120, 3.96667, 0.965509, 1, 0.0843507, 0.367129, -0.926337, -0.0846313, 0.359722, -0.929213, 0.147526, 0.577019, -0.803297, -0.0207265, 0.571843, -0.820101
121, 4, 0.968787, 1, 0.140428, 0.369473, -0.91857, -0.0672839, 0.348187, -0.935007, 0.201682, 0.582075, -0.787727, -0.00399342, 0.566462, -0.824078
122, 4.03333, 0.967045, 1, 0.123605, 0.374863, -0.918803, -0.0656586, 0.352389, -0.933548, 0.186742, 0.582759, -0.790898, -0.000655368, 0.565727, -0.824592
123, 4.06667, 0.964676, 1, 0.115843, 0.372228, -0.920884, -0.0571946, 0.349654, -0.935131, 0.178694, 0.581103, -0.79397, 0.00740546, 0.563836, -0.825853
124, 4.1, 0.96893, 1, 0.0669075, 0.3805, -0.922357, -0.0481379, 0.351493, -0.934952, 0.129064, 0.588471, -0.79815, 0.0155266, 0.564107, -0.825556
125, 4.13333, 0.969584, 1, 0.0705366, 0.379569, -0.922471, -0.0691417, 0.348302, -0.934829, 0.130614, 0.590344, -0.796514, -0.00752089, 0.563884, -0.82582
126, 4.16667, 0.969788, 1, 0.0691448, 0.38018, -0.922324, -0.0684109, 0.348299, -0.934884, 0.128923, 0.591104, -0.796225, -0.00709269, 0.564113, -0.825667
127, 4.2, 0.970316, 1, 0.10743, 0.36938, -0.923048, -0.0731438, 0.350806, -0.933587, 0.169445, 0.581291, -0.795857, -0.00973532, 0.567297, -0.823456
128, 4.23333, 0.966536, 1, 0.112553, 0.374305, -0.92045, -0.0640434, 0.348, -0.935304, 0.175495, 0.5789, -0.796289, 0.000686034, 0.558252, -0.829671
129, 4.26667, 0.96754, 1, 0.118396, 0.3692, -0.921778, -0.0624371, 0.348384, -0.93527, 0.178422, 0.575755, -0.797917, -0.000832909, 0.559988, -0.8285
130, 4.3, 0.968584, 1, 0.0914253, 0.363698, -0.927019, -0.066314, 0.340607, -0.937864, 0.153308, 0.569839, -0.807329, -0.00301203, 0.550956, -0.834529
131, 4.33333, 0.968412, 1, 0.117624, 0.361916, -0.92476, -0.0617799, 0.351343, -0.934206, 0.180886, 0.56324, -0.806251, 0.00276293, 0.556316, -0.830966
132, 4.36667, 0.244282, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.22946, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
134, 4.43333, 0.14288, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
135, 4.46667, 0.132919, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
136, 4.5, 0.277171, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
137, 4.53333, 0.287382, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
138, 4.56667, 0.425994, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
139, 4.6, 0.299742, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.963584, 1, 0.11391, 0.392591, -0.912632, -0.0883648, 0.360171, -0.928692, 0.197737, 0.570308, -0.797276, -0.000861095, 0.540912, -0.841079
141, 4.66667, 0.971902, 1, 0.0895178, 0.379126, -0.921005, -0.0833471, 0.359049, -0.92959, 0.153502, 0.590622, -0.792214, -0.0179804, 0.574327, -0.818428
142, 4.7, 0.967242, 1, 0.0961746, 0.396627, -0.912928, -0.0757874, 0.358469, -0.93046, 0.165398, 0.584042, -0.794694, -0.0040768, 0.551537, -0.83414
143, 4.73333, 0.966357, 1, 0.119896, 0.447157, -0.886384, -0.0944771, 0.393385, -0.914507, 0.191405, 0.638096, -0.745786, -0.0188239, 0.593543, -0.804582
144, 4.76667, 0.954956, 1, 0.122196, 0.439298, -0.889992, -0.0857816, 0.403432, -0.91098, 0.19598, 0.623149, -0.75715, -0.00873289, 0.594079, -0.80436
145, 4.8, 0.94969, 1, 0.208137, 0.371374, -0.904854, -0.0269581, 0.327538, -0.944453, 0.281163, 0.563929, -0.776487, 0.0510704, 0.531499, -0.845518
146, 4.83333, 0.957466, 1, 0.0822404, 0.392502, -0.916067, -0.0604676, 0.341383, -0.937977, 0.161977, 0.564808, -0.809169, 0.0227262, 0.519566, -0.854128
147, 4.86667, 0.956658, 1, 0.103565, 0.379539, -0.919361, -0.0829882, 0.314028, -0.94578, 0.186946, 0.538687, -0.821503, 0.00491537, 0.47942, -0.877572
148, 4.9, 0.963619, 1, 0.0908263, 0.37628, -0.922043, -0.0731973, 0.347862, -0.934684, 0.167333, 0.495285, -0.852463, 0.0054309, 0.468715, -0.883333
149, 4.93333, 0.965029, 1, 0.112886, 0.365644, -0.923884, -0.0831264, 0.342111, -0.935976, 0.186566, 0.472845, -0.861168, -0.00750888, 0.451033, -0.892476
150, 4.96667, 0.961674, 1, 0.135122, 0.386085, -0.912513, -0.0763992, 0.340413, -0.937167, 0.211945, 0.491892, -0.844466, 0.00391376, 0.449656, -0.893193
151, 5, 0.958454, 1, 0.101961, 0.384429, -0.917507, -0.0775381, 0.341135, -0.936811, 0.177161, 0.493049, -0.851773, 0.000381118, 0.452728, -0.891648
152, 5.03333, 0.960666, 1, 0.0995229, 0.389111, -0.915799, -0.05836, 0.347381, -0.935906, 0.172767, 0.503824, -0.846353, 0.0173999, 0.465662, -0.884792
153, 5.06667, 0.965654, 1, 0.10816, 0.396201, -0.911771, -0.0725619, 0.35542, -0.931886, 0.182849, 0.51646, -0.836562, 0.00478219, 0.479702, -0.877418
154, 5.1, 0.9622, 1, 0.133024, 0.394333, -0.909289, -0.0710756, 0.363311, -0.928953, 0.207595, 0.518596, -0.829435, 0.00638718, 0.4908, -0.871249
155, 5.13333, 0.963479, 1, 0.100532, 0.405334, -0.908624, -0.0724826, 0.365538, -0.92797, 0.177232, 0.537818, -0.824222, 0.00746287, 0.500851, -0.865501
156, 5.16667, 0.964432, 1, 0.0930956, 0.406863, -0.908733, -0.0894162, 0.365545, -0.926489, 0.177775, 0.544925, -0.819422, -0.00087972, 0.505675, -0.862724
157, 5.2, 0.96511, 1, 0.158383, 0.400573, -0.902472, -0.094107, 0.36929, -0.924537, 0.239414, 0.545062, -0.803485, -0.00862731, 0.515735, -0.856705
158, 5.23333, 0.966333, 1, 0.132548, 0.406364, -0.904046, -0.101706, 0.369886, -0.923493, 0.217412, 0.554504, -0.803279, -0.0124584, 0.520212, -0.853946
159, 5.26667, 0.963927, 1, 0.109814, 0.40894, -0.90593, -0.117138, 0.388386, -0.914021, 0.19362, 0.559551, -0.805862, -0.0306745, 0.539262, -0.841579
160, 5.3, 0.96491, 1, 0.136066, 0.411695, -0.901107, -0.105863, 0.39172, -0.913974, 0.221071, 0.559496, -0.798807, -0.0175993, 0.54076, -0.840993
161, 5.33333, 0.963365, 1, 0.101677, 0.417268, -0.903078, -0.127409, 0.37261, -0.9192, 0.191012, 0.567792, -0.800704, -0.0336813, 0.525388, -0.850196
162, 5.36667, 0.965544, 1, 0.0931026, 0.41188, -0.906469, -0.120391, 0.379051, -0.917511, 0.180388, 0.564196, -0.805694, -0.0299567, 0.53327, -0.845414
163, 5.4, 0.965397, 1, 0.109622, 0.412389, -0.904388, -0.12675, 0.368389, -0.920991, 0.1958, 0.568366, -0.799138, -0.0366277, 0.528003, -0.848452
164, 5.43333, 0.96789, 1, 0.111644, 0.411883, -0.904371, -0.141188, 0.366062, -0.919818, 0.197979, 0.573045, -0.795251, -0.0509969, 0.531365, -0.845607
