frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
134, 4.43333, 0.917497, 1, 0.0499085, 0.410751, -0.910381, -0.203581, 0.355607, -0.912194, 0.145735, 0.859339, -0.490201, -0.107439, 0.83419, -0.54091
135, 4.46667, 0.933524, 1, 0.0203601, 0.385266, -0.922581, -0.194107, 0.358225, -0.913234, 0.125076, 0.828821, -0.545355, -0.0894794, 0.816465, -0.570419
136, 4.5, 0.966238, 1, 0.0421553, 0.401338, -0.914959, -0.209842, 0.374207, -0.903291, 0.122645, 0.837511, -0.532479, -0.129959, 0.823735, -0.551879
137, 4.53333, 0.967615, 1, 0.0651361, 0.413822, -0.908025, -0.207984, 0.377218, -0.902469, 0.136698, 0.841083, -0.523347, -0.137272, 0.824731, -0.548612
138, 4.56667, 0.964085, 1, 0.0382047, 0.371388, -0.927691, -0.227732, 0.312711, -0.922144, 0.112837, 0.79287, -0.598853, -0.153684, 0.7536, -0.639115
139, 4.6, 0.423401, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.463243, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
141, 4.66667, 0.117633, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
142, 4.7, 0.197258, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
143, 4.73333, 0.31102, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
144, 4.76667, 0.192341, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
145, 4.8, 0.132829, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
146, 4.83333, 0.308744, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
147, 4.86667, 0.308777, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
148, 4.9, 0.316981, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
149, 4.93333, 0.270162, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
150, 4.96667, 0.295638, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
151, 5, 0.942613, 1, -0.0896061, 0.220704, -0.971216, -0.234474, 0.319445, -0.918138, 0.15261, 0.505151, -0.849431, 0.00107524, 0.596715, -0.802452
152, 5.03333, 0.947496, 1, -0.0341288, 0.278751, -0.959757, -0.217305, 0.346686, -0.912462, 0.203866, 0.566107, -0.798725, 0.0171333, 0.635509, -0.771903
153, 5.06667, 0.945826, 1, -0.0360755, 0.277111, -0.960161, -0.212123, 0.346669, -0.913687, 0.200032, 0.575987, -0.792607, 0.020968, 0.64679, -0.76238
154, 5.1, 0.951394, 1, 0.00284659, 0.339814, -0.940488, -0.246144, 0.266747, -0.931804, 0.236143, 0.629007, -0.740667, -0.0110103, 0.587977, -0.808803
155, 5.13333, 0.94851, 1, -0.019581, 0.271052, -0.962365, -0.223019, 0.226593, -0.948113, 0.214812, 0.57559, -0.78902, 0.0118032, 0.553966, -0.832456
156, 5.16667, 0.944965, 1, -0.0663252, 0.242727, -0.967825, -0.231862, 0.223866, -0.946638, 0.16678, 0.554266, -0.815459, 0.000100062, 0.549479, -0.835508
157, 5.2, 0.949518, 1, -0.0487417, 0.224817, -0.973181, -0.241762, 0.240116, -0.940157, 0.183792, 0.539801, -0.821484, -0.0108284, 0.5662, -0.824197
158, 5.23333, 0.940464, 1, -0.0662744, 0.200598, -0.977429, -0.221134, 0.244412, -0.94412, 0.16665, 0.517615, -0.839227, 0.0103779, 0.566229, -0.824183
