frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
11, 0.333333, 0.929654, 1, -0.207352, 0.00396688, -0.978258, -0.429225, -0.0256864, -0.902832, -0.174219, 0.307896, -0.935333, -0.398647, 0.259775, -0.879544
12, 0.366667, 0.932506, 1, -0.208621, 0.00629953, -0.977976, -0.43073, -0.016114, -0.902337, -0.168392, 0.306216, -0.93695, -0.393483, 0.265346, -0.880206
13, 0.4, 0.936953, 1, -0.254284, -0.00615723, -0.96711, -0.422143, -0.0232444, -0.906231, -0.222685, 0.294452, -0.92936, -0.392561, 0.262419, -0.881495
14, 0.433333, 0.933581, 1, -0.271765, -0.00203663, -0.962362, -0.425315, -0.00087297, -0.905045, -0.245543, 0.291319, -0.924577, -0.400576, 0.277835, -0.873125
15, 0.466667, 0.936665, 1, -0.25989, -0.00887479, -0.965597, -0.424369, 0.0098619, -0.905436, -0.226973, 0.289644, -0.929833, -0.393325, 0.291462, -0.871978
16, 0.5, 0.938956, 1, -0.252721, 0.0114662, -0.967471, -0.413363, -0.00512912, -0.910552, -0.225858, 0.30981, -0.923583, -0.388131, 0.279175, -0.878303
17, 0.533333, 0.93822, 1, -0.245387, 0.0015225, -0.969424, -0.415068, -0.0173681, -0.909624, -0.211774, 0.303725, -0.928926, -0.383559, 0.27043, -0.883034
18, 0.566667, 0.926203, 1, -0.229795, -0.0141396, -0.973136, -0.407958, -0.0165818, -0.91285, -0.197258, 0.278964, -0.939823, -0.377345, 0.261459, -0.888397
19, 0.6, 0.931564, 1, -0.220014, -0.0123883, -0.975418, -0.419161, -0.0248384, -0.907572, -0.179724, 0.285184, -0.941472, -0.381557, 0.25635, -0.888087
20, 0.633333, 0.933122, 1, -0.235343, -0.00998848, -0.971861, -0.416684, -0.0110209, -0.908985, -0.202777, 0.290418, -0.935168, -0.386123, 0.273391, -0.881003
21, 0.666667, 0.934062, 1, -0.240381, 0.00874327, -0.970639, -0.414191, 0.0119718, -0.910111, -0.215201, 0.311429, -0.925581, -0.390459, 0.299285, -0.870615
22, 0.7, 0.921551, 1, -0.254349, 0.0142705, -0.967007, -0.434673, 0.0526201, -0.89905, -0.21783, 0.307597, -0.926248, -0.400228, 0.327407, -0.855934
23, 0.733333, 0.921975, 1, -0.255365, 0.00342555, -0.966839, -0.435874, 0.0527176, -0.898463, -0.224184, 0.307169, -0.924872, -0.406277, 0.33645, -0.849553
24, 0.766667, 0.927511, 1, -0.27605, -7.56551e-005, -0.961143, -0.435658, 0.0409635, -0.89918, -0.242604, 0.29307, -0.924799, -0.403879, 0.31671, -0.85824
25, 0.8, 0.928522, 1, -0.276034, -0.0027502, -0.961144, -0.44688, 0.0409986, -0.893654, -0.241789, 0.295271, -0.924312, -0.414454, 0.319974, -0.851965
26, 0.833333, 0.935555, 1, -0.262255, 0.0193532, -0.964805, -0.451576, 0.0409833, -0.891291, -0.227528, 0.315083, -0.921387, -0.419141, 0.317186, -0.850714
27, 0.866667, 0.938529, 1, -0.243071, 0.0030278, -0.970004, -0.424339, 0.0330911, -0.904899, -0.216305, 0.301164, -0.928716, -0.398981, 0.313324, -0.861767
28, 0.9, 0.937235, 1, -0.229049, 0.00338894, -0.973409, -0.434494, 0.037352, -0.8999, -0.202164, 0.311267, -0.92857, -0.409133, 0.324693, -0.852751
29, 0.933333, 0.937558, 1, -0.253294, -0.0041959, -0.96738, -0.428426, 0.0344447, -0.90292, -0.221018, 0.298905, -0.928336, -0.397811, 0.319231, -0.860139
30, 0.966667, 0.930052, 1, -0.264565, -0.0029367, -0.964363, -0.438699, 0.0248956, -0.898289, -0.226164, 0.296549, -0.927851, -0.402658, 0.305649, -0.862812
31, 1, 0.931496, 1, -0.247721, -0.0117621, -0.96876, -0.444224, 0.0403078, -0.895009, -0.213807, 0.295248, -0.93119, -0.412373, 0.325255, -0.850974
32, 1.03333, 0.9314, 1, -0.249773, 0.0147362, -0.968192, -0.437428, 0.0201268, -0.899028, -0.216454, 0.317084, -0.923366, -0.406333, 0.30375, -0.86176
33, 1.06667, 0.924724, 1, -0.263738, -0.022568, -0.96433, -0.434487, 0.0426658, -0.899667, -0.220647, 0.27773, -0.934977, -0.393916, 0.322844, -0.860582
34, 1.1, 0.934207, 1, -0.274552, -0.00730433, -0.961545, -0.436278, 0.0346864, -0.899143, -0.230131, 0.289646, -0.929056, -0.39448, 0.313193, -0.863884
35, 1.13333, 0.934035, 1, -0.257636, 0.000512411, -0.966242, -0.442454, 0.0586914, -0.894869, -0.21603, 0.298803, -0.929542, -0.40354, 0.335481, -0.851239
36, 1.16667, 0.944581, 1, -0.241107, -0.0133228, -0.970407, -0.447051, 0.0653341, -0.892119, -0.195824, 0.28568, -0.938105, -0.404606, 0.341307, -0.848412
37, 1.2, 0.946843, 1, -0.244089, 0.0310947, -0.969254, -0.447301, 0.0326009, -0.893789, -0.19469, 0.337861, -0.92084, -0.401416, 0.32093, -0.857828
38, 1.23333, 0.945484, 1, -0.257189, 0.0107617, -0.966301, -0.450277, 0.0323741, -0.892302, -0.208245, 0.319324, -0.924481, -0.404603, 0.321345, -0.856174
39, 1.26667, 0.944512, 1, -0.253531, -0.0126504, -0.967245, -0.427784, 0.0374774, -0.903104, -0.207639, 0.298108, -0.931675, -0.384212, 0.329802, -0.862329
40, 1.3, 0.950546, 1, -0.256273, 0.0141663, -0.966501, -0.429974, 0.0440703, -0.901765, -0.210152, 0.334404, -0.9187, -0.386433, 0.345788, -0.855044
41, 1.33333, 0.943136, 1, -0.268603, 0.00324758, -0.963246, -0.436923, 0.0502551, -0.898094, -0.223676, 0.317318, -0.921563, -0.39434, 0.345169, -0.851677
42, 1.36667, 0.948914, 1, -0.247325, 0.0142367, -0.968828, -0.440448, 0.0400123, -0.896886, -0.208887, 0.332847, -0.919554, -0.404274, 0.339206, -0.849412
43, 1.4, 0.94921, 1, -0.277785, 0.00242992, -0.96064, -0.432738, 0.050519, -0.900103, -0.231405, 0.319343, -0.918951, -0.388666, 0.348924, -0.852755
44, 1.43333, 0.943861, 1, -0.273115, 0.0123297, -0.961902, -0.434519, 0.0561973, -0.898908, -0.231525, 0.338759, -0.911942, -0.395111, 0.362644, -0.844024
45, 1.46667, 0.943823, 1, -0.266654, 0.0126547, -0.963709, -0.456378, 0.082985, -0.885908, -0.233129, 0.347828, -0.908111, -0.424943, 0.390604, -0.81661
46, 1.5, 0.945953, 1, -0.277856, 0.123339, -0.952672, -0.527989, 0.152961, -0.835363, -0.259626, 0.451136, -0.853857, -0.511463, 0.442195, -0.736796
47, 1.53333, 0.944501, 1, -0.24842, 0.138137, -0.958752, -0.534534, 0.187373, -0.824115, -0.238371, 0.473637, -0.847848, -0.524511, 0.477929, -0.704608
48, 1.56667, 0.94267, 1, -0.261774, 0.145291, -0.95413, -0.502131, 0.192922, -0.842998, -0.257013, 0.491718, -0.83196, -0.496577, 0.49967, -0.709747
49, 1.6, 0.943346, 1, -0.314502, 0.160267, -0.93563, -0.537375, 0.145698, -0.830663, -0.314238, 0.495482, -0.809786, -0.537055, 0.446587, -0.715634
50, 1.63333, 0.947626, 1, -0.30228, 0.100089, -0.94795, -0.474529, 0.116111, -0.872548, -0.304333, 0.438455, -0.845659, -0.475955, 0.428957, -0.767765
51, 1.66667, 0.939748, 1, -0.292074, 0.0722428, -0.953663, -0.50164, 0.113406, -0.857611, -0.298381, 0.411289, -0.861284, -0.50648, 0.418097, -0.754104
52, 1.7, 0.933159, 1, -0.295164, 0.0751047, -0.95249, -0.521245, 0.0997476, -0.847558, -0.303407, 0.421487, -0.854572, -0.52785, 0.409582, -0.744055
53, 1.73333, 0.913548, 1, -0.305739, 0.0695873, -0.949569, -0.505, 0.0984609, -0.857485, -0.25446, 0.396145, -0.882224, -0.457984, 0.397612, -0.795082
54, 1.76667, 0.615209, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
55, 1.8, 0.604901, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0.49365, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
57, 1.86667, 0.401637, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
58, 1.9, 0.313104, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
59, 1.93333, 0.293341, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
60, 1.96667, 0.240798, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
61, 2, 0.169887, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0.183501, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.333735, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.431799, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0.591641, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0.692614, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0.929191, 1, -0.319553, -0.00680444, -0.947544, -0.521956, 0.0121229, -0.852886, -0.351674, 0.41956, -0.836836, -0.54932, 0.402492, -0.732289
68, 2.23333, 0.92779, 1, -0.338647, -0.0212471, -0.940674, -0.521273, 0.027124, -0.852959, -0.372364, 0.409134, -0.83304, -0.548763, 0.42001, -0.722807
69, 2.26667, 0.937319, 1, -0.341755, -0.0108526, -0.939726, -0.540868, 0.0274379, -0.84066, -0.373602, 0.422458, -0.825804, -0.566823, 0.419105, -0.709269
70, 2.3, 0.928521, 1, -0.336304, -0.0114554, -0.941684, -0.524737, 0.035977, -0.850504, -0.369304, 0.420679, -0.82864, -0.551413, 0.429208, -0.715349
71, 2.33333, 0.92136, 1, -0.332415, -0.0224077, -0.942867, -0.527563, 0.0166371, -0.849353, -0.364728, 0.41459, -0.83372, -0.554074, 0.414537, -0.721915
72, 2.36667, 0.917345, 1, -0.320887, -0.0160049, -0.946982, -0.548944, 0.016715, -0.835692, -0.348858, 0.42197, -0.836803, -0.571258, 0.410354, -0.710827
73, 2.4, 0.931846, 1, -0.326166, -0.0311209, -0.9448, -0.530275, 0.0265785, -0.847409, -0.35536, 0.405749, -0.842073, -0.552927, 0.421424, -0.7188
74, 2.43333, 0.929937, 1, -0.352821, -0.0217476, -0.935438, -0.538995, 0.0219222, -0.842023, -0.385167, 0.408232, -0.827643, -0.565118, 0.413131, -0.714118
75, 2.46667, 0.925301, 1, -0.344893, -0.027493, -0.938239, -0.542724, 0.0365005, -0.839117, -0.370507, 0.399628, -0.838464, -0.561734, 0.421457, -0.71192
76, 2.5, 0.927992, 1, -0.332744, -0.0490009, -0.941743, -0.540714, 0.0311447, -0.84063, -0.361765, 0.378717, -0.85188, -0.56183, 0.414961, -0.71565
77, 2.53333, 0.928734, 1, -0.340702, -0.0261505, -0.939808, -0.528991, 0.00833402, -0.848587, -0.373832, 0.404324, -0.834729, -0.556548, 0.401869, -0.727156
78, 2.56667, 0.931666, 1, -0.322745, -0.0404519, -0.945621, -0.53002, 0.0300602, -0.847452, -0.358949, 0.394044, -0.8461, -0.557932, 0.421522, -0.714864
79, 2.6, 0.926957, 1, -0.328103, -0.0464729, -0.943498, -0.531843, 0.0278882, -0.846384, -0.362665, 0.387953, -0.847329, -0.558364, 0.418832, -0.716107
80, 2.63333, 0.920255, 1, -0.313972, -0.0291388, -0.948985, -0.552368, 0.0512643, -0.832023, -0.341075, 0.405477, -0.84809, -0.571448, 0.434437, -0.696212
81, 2.66667, 0.922587, 1, -0.321198, -0.0157671, -0.946881, -0.54111, 0.0604696, -0.838775, -0.348575, 0.412359, -0.841698, -0.560986, 0.441032, -0.700561
82, 2.7, 0.927748, 1, -0.300624, -0.0104551, -0.953685, -0.528893, 0.0433369, -0.847581, -0.324017, 0.417993, -0.848702, -0.546478, 0.428374, -0.719623
83, 2.73333, 0.93097, 1, -0.262537, 0.0143366, -0.964815, -0.489455, 0.0455732, -0.870837, -0.287876, 0.444459, -0.848282, -0.510266, 0.438881, -0.739603
84, 2.76667, 0.935292, 1, -0.248612, 0.0224051, -0.968344, -0.457628, 0.0391588, -0.888281, -0.274214, 0.447205, -0.85136, -0.479914, 0.433813, -0.762554
85, 2.8, 0.934527, 1, -0.262201, 0.033747, -0.964423, -0.445174, 0.0490243, -0.894101, -0.289621, 0.456913, -0.841041, -0.46956, 0.44466, -0.762752
86, 2.83333, 0.932186, 1, -0.257362, 0.0235257, -0.966029, -0.454352, 0.0344518, -0.890156, -0.277369, 0.445025, -0.85148, -0.472019, 0.427659, -0.770913
87, 2.86667, 0.929477, 1, -0.259102, 0.00420227, -0.965841, -0.46074, 0.0542072, -0.885878, -0.284333, 0.430127, -0.856823, -0.481614, 0.445288, -0.754829
88, 2.9, 0.933436, 1, -0.249845, 0.0292453, -0.967844, -0.461184, 0.0509906, -0.885838, -0.272735, 0.451918, -0.849344, -0.481058, 0.440343, -0.758077
89, 2.93333, 0.934506, 1, -0.259868, 0.00986863, -0.965594, -0.456016, 0.055322, -0.888251, -0.2862, 0.435085, -0.853692, -0.478391, 0.446076, -0.756411
90, 2.96667, 0.935765, 1, -0.267063, 0.0292247, -0.963236, -0.462278, 0.0644523, -0.884389, -0.292128, 0.44608, -0.845975, -0.483829, 0.447523, -0.752086
91, 3, 0.932099, 1, -0.256121, 0.016307, -0.966507, -0.452114, 0.0374438, -0.891174, -0.278115, 0.437225, -0.85527, -0.471488, 0.427507, -0.771322
92, 3.03333, 0.93668, 1, -0.246534, 0.0199871, -0.968928, -0.439185, 0.0518911, -0.896897, -0.271213, 0.443393, -0.85431, -0.460821, 0.443965, -0.768466
93, 3.06667, 0.942094, 1, -0.248951, -0.00050235, -0.968516, -0.439667, 0.0146886, -0.898041, -0.271056, 0.421431, -0.865404, -0.459612, 0.407539, -0.789093
94, 3.1, 0.9435, 1, -0.231934, 0.0348701, -0.972106, -0.451554, 0.0359499, -0.891519, -0.253273, 0.454903, -0.853765, -0.470889, 0.423731, -0.773767
95, 3.13333, 0.937041, 1, -0.231038, 0.000735048, -0.972944, -0.460034, 0.0485326, -0.886574, -0.245289, 0.421144, -0.873196, -0.472029, 0.429721, -0.769759
96, 3.16667, 0.937382, 1, -0.231798, 0.000708802, -0.972764, -0.463744, 0.0481997, -0.884657, -0.242885, 0.417299, -0.87571, -0.473028, 0.4249, -0.771818
97, 3.2, 0.931025, 1, -0.241471, -0.00731153, -0.97038, -0.44531, 0.0526104, -0.893829, -0.249736, 0.410861, -0.876827, -0.452048, 0.434142, -0.779213
98, 3.23333, 0.934781, 1, -0.234545, 0.0186991, -0.971925, -0.44526, 0.0516918, -0.893908, -0.242666, 0.429516, -0.869845, -0.452093, 0.429044, -0.782006
99, 3.26667, 0.924737, 1, -0.226666, -0.0355598, -0.973323, -0.457277, 0.0322955, -0.888738, -0.237789, 0.395799, -0.887017, -0.466107, 0.422888, -0.777117
100, 3.3, 0.926133, 1, -0.232294, -0.00456453, -0.972635, -0.458132, 0.029034, -0.88841, -0.249222, 0.422813, -0.871273, -0.472735, 0.419262, -0.775075
101, 3.33333, 0.930291, 1, -0.233584, -0.00601488, -0.972318, -0.451385, 0.0304374, -0.89181, -0.252653, 0.422998, -0.870195, -0.468099, 0.422325, -0.776225
102, 3.36667, 0.93519, 1, -0.241928, -0.007503, -0.970265, -0.452676, 0.0309876, -0.891137, -0.258561, 0.420145, -0.869841, -0.467316, 0.421346, -0.777228
103, 3.4, 0.938143, 1, -0.236545, 0.00810334, -0.971587, -0.449866, 0.0216015, -0.892835, -0.247214, 0.432193, -0.867234, -0.459519, 0.410655, -0.78753
104, 3.43333, 0.931254, 1, -0.237393, -0.00197797, -0.971412, -0.455809, 0.0190327, -0.889874, -0.243625, 0.427514, -0.870562, -0.461378, 0.410998, -0.786264
105, 3.46667, 0.930412, 1, -0.252292, -0.00889102, -0.96761, -0.467743, 0.034874, -0.883176, -0.256865, 0.413218, -0.873654, -0.471695, 0.41647, -0.777211
106, 3.5, 0.933984, 1, -0.255248, -0.0253397, -0.966543, -0.467929, 0.0184037, -0.883575, -0.258258, 0.393824, -0.88216, -0.470546, 0.397894, -0.78757
107, 3.53333, 0.926607, 1, -0.242085, 0.0041872, -0.970246, -0.456636, 0.0128896, -0.88956, -0.245263, 0.424851, -0.871405, -0.459522, 0.397948, -0.794025
108, 3.56667, 0.926258, 1, -0.241924, 0.00452371, -0.970285, -0.458698, 0.0105567, -0.888529, -0.243934, 0.424061, -0.872163, -0.460526, 0.394289, -0.795268
109, 3.6, 0.928713, 1, -0.240892, -0.00978895, -0.970502, -0.446533, -0.00222291, -0.894765, -0.2489, 0.411526, -0.876753, -0.45385, 0.386284, -0.802998
110, 3.63333, 0.926457, 1, -0.243883, -0.0142745, -0.9697, -0.45075, 0.00741328, -0.892619, -0.250118, 0.411557, -0.876391, -0.456337, 0.398113, -0.795778
111, 3.66667, 0.933127, 1, -0.237362, -0.0207204, -0.9712, -0.448249, 0.00515967, -0.893894, -0.246321, 0.403287, -0.881298, -0.456286, 0.393753, -0.797974
112, 3.7, 0.935205, 1, -0.24471, -0.00958745, -0.969549, -0.454891, 0.0109859, -0.89048, -0.251418, 0.414598, -0.874584, -0.460932, 0.399061, -0.792648
113, 3.73333, 0.9295, 1, -0.232099, -0.00112433, -0.972692, -0.454617, 0.003735, -0.890679, -0.235616, 0.424381, -0.874292, -0.457813, 0.393438, -0.797254
114, 3.76667, 0.927396, 1, -0.239984, -0.0141368, -0.970674, -0.456045, 0.00226859, -0.889954, -0.247231, 0.41504, -0.875567, -0.462608, 0.394445, -0.793982
115, 3.8, 0.934448, 1, -0.238919, -0.0251735, -0.970713, -0.44774, 0.00033504, -0.894164, -0.239609, 0.399233, -0.884987, -0.448289, 0.389623, -0.804507
116, 3.83333, 0.928773, 1, -0.236479, -0.0254328, -0.971304, -0.454232, -0.00048692, -0.890883, -0.238186, 0.404075, -0.883171, -0.455777, 0.391138, -0.799549
117, 3.86667, 0.926453, 1, -0.232438, -0.0219515, -0.972363, -0.447205, 0.0128133, -0.89434, -0.231298, 0.4076, -0.883382, -0.446094, 0.405065, -0.798074
118, 3.9, 0.926317, 1, -0.266793, -0.0081555, -0.963719, -0.463545, 0.0238474, -0.885752, -0.263703, 0.415823, -0.870375, -0.460677, 0.410831, -0.786762
119, 3.93333, 0.921161, 1, -0.267904, -0.0135952, -0.96335, -0.453013, 0.0233983, -0.891197, -0.260706, 0.41093, -0.873596, -0.446521, 0.412236, -0.794154
120, 3.96667, 0.922224, 1, -0.26909, -0.0140934, -0.963012, -0.451727, 0.0229947, -0.89186, -0.261479, 0.409434, -0.874067, -0.44486, 0.411308, -0.795566
121, 4, 0.932274, 1, -0.277062, -0.0415809, -0.959952, -0.464875, 0.0248893, -0.885026, -0.268506, 0.386435, -0.882367, -0.457301, 0.412836, -0.787682
122, 4.03333, 0.923657, 1, -0.276044, -0.032782, -0.960586, -0.462142, 0.0254794, -0.88644, -0.270436, 0.394018, -0.878416, -0.457089, 0.413735, -0.787333
123, 4.06667, 0.927123, 1, -0.245068, -0.0262916, -0.969149, -0.456342, 0.0140189, -0.889694, -0.237801, 0.403557, -0.883511, -0.449722, 0.405176, -0.795979
124, 4.1, 0.928879, 1, -0.260294, -0.0156742, -0.965402, -0.46807, 0.036705, -0.882929, -0.254739, 0.414889, -0.873485, -0.463095, 0.425316, -0.777592
125, 4.13333, 0.921963, 1, -0.271234, -0.0118317, -0.962441, -0.466215, 0.0189599, -0.884468, -0.266298, 0.419989, -0.86758, -0.461749, 0.412656, -0.785177
126, 4.16667, 0.928193, 1, -0.266025, -0.0508306, -0.962625, -0.453193, 0.0209697, -0.891166, -0.261266, 0.382376, -0.886301, -0.449037, 0.414659, -0.791469
127, 4.2, 0.927238, 1, -0.249275, -0.0391533, -0.967641, -0.456922, 0.0203628, -0.889274, -0.238114, 0.392862, -0.888235, -0.446938, 0.411667, -0.794214
128, 4.23333, 0.918421, 1, -0.252363, -0.0367136, -0.966936, -0.458193, 0.0250803, -0.888499, -0.237097, 0.392366, -0.888726, -0.444435, 0.413886, -0.794466
129, 4.26667, 0.919811, 1, -0.255252, -0.029549, -0.966423, -0.445888, 0.0370109, -0.894323, -0.241573, 0.393144, -0.887176, -0.433386, 0.422563, -0.796001
130, 4.3, 0.937032, 1, -0.2654, 0.0130229, -0.96405, -0.439244, 0.0700352, -0.895634, -0.250841, 0.368641, -0.895088, -0.425818, 0.397026, -0.813049
131, 4.33333, 0.932754, 1, -0.229576, 0.0131382, -0.973202, -0.439021, 0.0714485, -0.895632, -0.218782, 0.385037, -0.896594, -0.428753, 0.411305, -0.804363
132, 4.36667, 0.943876, 1, -0.228908, 0.0205944, -0.97323, -0.446603, 0.0805831, -0.891096, -0.206586, 0.371171, -0.905292, -0.426205, 0.399018, -0.811871
133, 4.4, 0.940819, 1, -0.275664, 0.0169067, -0.961105, -0.458611, 0.0658126, -0.886197, -0.253333, 0.342817, -0.904599, -0.438384, 0.363313, -0.822085
134, 4.43333, 0.93852, 1, -0.274463, 0.0305041, -0.961114, -0.464122, 0.0547361, -0.884078, -0.264331, 0.396993, -0.878935, -0.454808, 0.390539, -0.800393
135, 4.46667, 0.949368, 1, -0.279181, 0.0241996, -0.959934, -0.479971, 0.0849462, -0.873162, -0.245904, 0.392784, -0.886145, -0.449832, 0.41752, -0.789511
136, 4.5, 0.950195, 1, -0.279294, 0.042612, -0.95926, -0.491643, 0.0983319, -0.865227, -0.246652, 0.408515, -0.878794, -0.462408, 0.425641, -0.777823
137, 4.53333, 0.952932, 1, -0.303744, 0.0437405, -0.951749, -0.494934, 0.117192, -0.860991, -0.260422, 0.381316, -0.887005, -0.45631, 0.418937, -0.785031
138, 4.56667, 0.952835, 1, -0.289307, 0.0573415, -0.955517, -0.490422, 0.120818, -0.86307, -0.242553, 0.385707, -0.890168, -0.449843, 0.410715, -0.793067
139, 4.6, 0.940358, 1, -0.303545, 0.0493924, -0.951536, -0.529932, 0.141576, -0.836139, -0.243532, 0.351408, -0.903994, -0.482103, 0.391945, -0.783553
140, 4.63333, 0.88875, 1, -0.344966, 0.093406, -0.933956, -0.580631, 0.0719515, -0.810981, -0.265212, 0.303052, -0.915326, -0.507403, 0.230777, -0.830231
141, 4.66667, 0.910007, 1, -0.343435, 0.0939712, -0.934464, -0.547799, 0.0710172, -0.83359, -0.289758, 0.329432, -0.898618, -0.496716, 0.261779, -0.827493
142, 4.7, 0.91613, 1, -0.400881, 0.225433, -0.887961, -0.604512, 0.136982, -0.78473, -0.374148, 0.443274, -0.814568, -0.574472, 0.315626, -0.755223
143, 4.73333, 0.928187, 1, -0.30906, 0.204836, -0.928722, -0.546785, 0.107341, -0.830364, -0.300007, 0.443489, -0.844579, -0.533616, 0.310139, -0.786808
144, 4.76667, 0.930806, 1, -0.344478, 0.170039, -0.923267, -0.543418, 0.0887287, -0.83476, -0.337241, 0.388701, -0.857426, -0.532795, 0.277204, -0.799555
145, 4.8, 0.946591, 1, -0.355572, 0.0383896, -0.93386, -0.509728, 0.0671121, -0.857714, -0.324654, 0.221429, -0.919548, -0.481295, 0.235432, -0.84435
146, 4.83333, 0.954504, 1, -0.35703, 0.0239059, -0.933787, -0.511949, 0.0730504, -0.855904, -0.36887, 0.299274, -0.879983, -0.520107, 0.331155, -0.78729
147, 4.86667, 0.934, 1, -0.3422, 0.0246381, -0.939304, -0.566937, 0.00998619, -0.8237, -0.317992, 0.298208, -0.899974, -0.544672, 0.23966, -0.803676
148, 4.9, 0.0674472, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
149, 4.93333, 0.0357684, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
150, 4.96667, 0.0420845, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
151, 5, 0.0416446, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
152, 5.03333, 0.950648, 1, -0.194257, 0.0927761, -0.976554, -0.383559, 0.110967, -0.916825, -0.148183, 0.413818, -0.898219, -0.340023, 0.414616, -0.844084
153, 5.06667, 0.938221, 1, -0.199203, 0.0785038, -0.976809, -0.410684, 0.0880042, -0.907521, -0.176582, 0.48316, -0.85754, -0.389231, 0.469091, -0.79275
154, 5.1, 0.943227, 1, -0.157291, 0.0740495, -0.984772, -0.394336, 0.0923228, -0.914317, -0.15398, 0.48333, -0.86179, -0.390161, 0.47895, -0.786372
155, 5.13333, 0.943661, 1, -0.1805, 0.0466748, -0.982467, -0.374678, 0.0930487, -0.922474, -0.193775, 0.486975, -0.85165, -0.384555, 0.508472, -0.770437
156, 5.16667, 0.932814, 1, -0.156781, 0.0365849, -0.986955, -0.382144, 0.0721906, -0.921279, -0.16841, 0.496964, -0.851273, -0.390644, 0.50702, -0.768328
157, 5.2, 0.925223, 1, -0.138193, 0.0314129, -0.989907, -0.380897, 0.0657528, -0.922277, -0.151065, 0.486353, -0.860604, -0.390603, 0.495572, -0.775782
158, 5.23333, 0.941949, 1, -0.132411, 0.0476368, -0.99005, -0.354183, 0.0675267, -0.932735, -0.146385, 0.485598, -0.861839, -0.365742, 0.487277, -0.792966
159, 5.26667, 0.942281, 1, -0.148274, 0.0250243, -0.98863, -0.338074, 0.0588387, -0.939278, -0.173302, 0.474392, -0.863087, -0.359257, 0.490358, -0.79403
160, 5.3, 0.936278, 1, -0.132368, 0.00912008, -0.991159, -0.340694, 0.0588973, -0.938328, -0.153501, 0.460193, -0.874448, -0.35718, 0.49008, -0.795138
