frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.79761, 1, 30.4323, -65.5295, 593.036, 0.307227, -0.057871, 0.175131
35, 1.13333, 0.84133, 1, 31.1895, -65.2576, 602.127, 0.288943, -0.0384795, 0.193494
36, 1.16667, 0.860153, 1, 30.999, -65.2721, 609.889, 0.262371, -0.0201366, 0.217595
37, 1.2, 0.84426, 1, 30.0477, -64.8899, 609.974, 0.2349, -0.00833826, 0.245788
38, 1.23333, 0.773397, 1, 29.3643, -64.9128, 608.206, 0.223929, -0.00076487, 0.269046
39, 1.26667, 0.726944, 1, 27.2876, -64.9677, 598.027, 0.230378, 0.0173224, 0.262653
40, 1.3, 0.772435, 1, 26.5758, -65.1878, 592.757, 0.239186, 0.0103344, 0.246665
41, 1.33333, 0.810735, 1, 27.3675, -65.6739, 590.92, 0.256427, 0.00454377, 0.225721
42, 1.36667, 0.812687, 1, 28.0582, -65.2741, 580.779, 0.276574, -0.0110906, 0.199036
43, 1.4, 0.918528, 1, 27.3275, -64.9752, 571.998, 0.275092, -0.0149519, 0.160309
44, 1.43333, 0.868241, 1, 26.9401, -64.9602, 562.731, 0.289153, -0.026213, 0.126053
45, 1.46667, 0.899566, 1, 27.3089, -68.403, 579.734, 0.330587, -0.0458245, 0.102922
46, 1.5, 0.920226, 1, 26.6127, -69.2431, 580.522, 0.35645, -0.0366606, 0.0777847
47, 1.53333, 0.945608, 1, 24.6736, -69.8055, 579.473, 0.356512, -0.0266072, 0.0527701
48, 1.56667, 0.949888, 1, 22.9086, -70.0015, 577.98, 0.36954, -0.0210116, 0.0269126
49, 1.6, 0.959387, 1, 20.6623, -69.8215, 571.168, 0.372046, -0.0111957, 0.00660026
50, 1.63333, 0.971767, 1, 18.5923, -69.9854, 562.923, 0.368481, -0.0117997, -0.0101927
51, 1.66667, 0.979663, 1, 16.3143, -70.4013, 557.963, 0.359502, -0.0158339, -0.0291429
52, 1.7, 0.981287, 1, 14.1402, -70.7857, 555.392, 0.360739, -0.0108131, -0.0453159
53, 1.73333, 0.979572, 1, 12.4186, -70.8378, 554.393, 0.361651, -0.00931336, -0.0606328
54, 1.76667, 0.980245, 1, 11.1852, -70.31, 555.159, 0.362127, -0.0023937, -0.0730174
55, 1.8, 0.970275, 1, 10.9057, -70.1741, 563.653, 0.38239, 4.82171e-005, -0.0805224
56, 1.83333, 0.967952, 1, 11.2353, -68.7964, 568.212, 0.388826, -0.00137886, -0.0867338
57, 1.86667, 0.972858, 1, 11.4605, -67.7531, 563.271, 0.389005, -0.00156022, -0.0863567
58, 1.9, 0.970922, 1, 11.7271, -66.7369, 559.256, 0.398585, 0.00261604, -0.0847169
59, 1.93333, 0.976275, 1, 12.4996, -65.838, 557.659, 0.396774, 0.00304154, -0.0800401
60, 1.96667, 0.979252, 1, 13.6905, -65.1938, 557.963, 0.394549, 0.00171996, -0.0722025
61, 2, 0.979008, 1, 14.924, -64.6964, 558.225, 0.396387, 0.00317612, -0.0622033
62, 2.03333, 0.97954, 1, 16.1321, -64.6706, 559.631, 0.392536, 0.00380931, -0.0536921
63, 2.06667, 0.978022, 1, 17.7921, -65.2817, 564.072, 0.391882, 0.00230941, -0.0456172
64, 2.1, 0.976175, 1, 19.4121, -66.7216, 572.982, 0.383757, 0.000909508, -0.0364354
65, 2.13333, 0.975612, 1, 20.9834, -67.7233, 574.87, 0.373502, -0.00225349, -0.0253402
66, 2.16667, 0.972479, 1, 22.6152, -69.1669, 586.023, 0.372766, -0.00790577, -0.0196032
67, 2.2, 0.974543, 1, 24.1976, -69.6701, 587.678, 0.363634, -0.00960582, -0.0139575
68, 2.23333, 0.973745, 1, 24.8279, -70.5809, 581.099, 0.349305, -0.0161213, -0.00628064
69, 2.26667, 0.972675, 1, 26.2873, -71.735, 580.603, 0.349234, -0.0205617, 0.00134277
70, 2.3, 0.973554, 1, 27.4105, -72.6258, 578.506, 0.33583, -0.0232552, 0.00480988
71, 2.33333, 0.971119, 1, 28.495, -73.7591, 580.126, 0.327042, -0.0245238, 0.00680951
72, 2.36667, 0.971566, 1, 29.2745, -75.7471, 581.462, 0.310999, -0.0252717, 0.00766363
73, 2.4, 0.972643, 1, 30.2935, -77.0771, 582.774, 0.300641, -0.0251544, 0.00921468
74, 2.43333, 0.971574, 1, 31.5127, -77.8036, 583.316, 0.295447, -0.0286193, 0.012286
75, 2.46667, 0.971907, 1, 32.3616, -78.4965, 583.822, 0.292468, -0.0282503, 0.0146501
76, 2.5, 0.97165, 1, 32.3525, -78.5246, 583.768, 0.294779, -0.0279496, 0.0147364
77, 2.53333, 0.972625, 1, 33.1811, -78.4825, 582.175, 0.300608, -0.0312026, 0.0169073
78, 2.56667, 0.972579, 1, 33.9386, -77.6924, 581.124, 0.307774, -0.0350191, 0.0173309
79, 2.6, 0.97266, 1, 34.7493, -76.9367, 580.662, 0.315634, -0.0372282, 0.0192458
80, 2.63333, 0.973468, 1, 35.6806, -75.3452, 579.13, 0.326491, -0.0441979, 0.0228339
81, 2.66667, 0.971789, 1, 35.8743, -74.5094, 578.82, 0.331337, -0.0465417, 0.0225262
82, 2.7, 0.973563, 1, 36.1973, -73.8355, 577.931, 0.332966, -0.0494909, 0.0215552
83, 2.73333, 0.973553, 1, 36.4012, -73.8805, 577.699, 0.329325, -0.0526227, 0.0198744
84, 2.76667, 0.972622, 1, 36.4624, -74.0609, 577.319, 0.326978, -0.0545778, 0.0197723
85, 2.8, 0.974172, 1, 36.3669, -73.7132, 577.008, 0.328718, -0.0567319, 0.0180482
86, 2.83333, 0.972539, 1, 36.4469, -73.7548, 581.698, 0.324043, -0.0596097, 0.0156371
87, 2.86667, 0.971165, 1, 36.4588, -74.1107, 589.241, 0.325722, -0.0605565, 0.0151039
88, 2.9, 0.971494, 1, 36.4566, -74.1162, 589.169, 0.326302, -0.0607407, 0.0157376
89, 2.93333, 0.973429, 1, 35.8345, -73.7394, 582.236, 0.312521, -0.0636025, 0.0181593
90, 2.96667, 0.972811, 1, 35.2965, -74.0426, 578.515, 0.311364, -0.0684851, 0.0196132
91, 3, 0.975709, 1, 34.6107, -73.7652, 574.297, 0.305394, -0.0700169, 0.0178871
92, 3.03333, 0.976325, 1, 34.3971, -73.626, 572.854, 0.298627, -0.0705112, 0.0174356
93, 3.06667, 0.977551, 1, 34.6628, -73.338, 572.163, 0.293776, -0.0763806, 0.0152294
94, 3.1, 0.978769, 1, 34.6883, -73.1308, 571.403, 0.285683, -0.0798784, 0.0126076
95, 3.13333, 0.979206, 1, 34.5276, -73.9842, 571.854, 0.275145, -0.0813714, 0.011529
96, 3.16667, 0.978612, 1, 35.4347, -76.468, 572.085, 0.250479, -0.0863693, 0.00903081
97, 3.2, 0.978301, 1, 36.0015, -76.8223, 571.372, 0.242019, -0.0881715, 0.00768307
98, 3.23333, 0.980561, 1, 36.288, -77.1513, 571.614, 0.235521, -0.0908476, 0.00661185
99, 3.26667, 0.980483, 1, 36.2754, -77.1276, 571.466, 0.235542, -0.0912194, 0.0065277
100, 3.3, 0.980785, 1, 36.5563, -77.0749, 571.689, 0.232741, -0.0919599, 0.00676649
101, 3.33333, 0.980404, 1, 37.2812, -78.1279, 579.136, 0.242365, -0.0943908, 0.00771852
102, 3.36667, 0.979254, 1, 37.1858, -78.1136, 572.953, 0.22608, -0.0924031, 0.00923047
103, 3.4, 0.97839, 1, 37.2605, -79.2722, 573.5, 0.222508, -0.093817, 0.00990163
104, 3.43333, 0.979855, 1, 37.0829, -79.5662, 572.534, 0.218393, -0.0929361, 0.0111758
105, 3.46667, 0.980238, 1, 37.0764, -79.0847, 572.645, 0.219029, -0.0952001, 0.010724
106, 3.5, 0.980111, 1, 36.72, -78.9833, 573.467, 0.218618, -0.0925239, 0.0116553
107, 3.53333, 0.981447, 1, 36.4435, -79.9787, 574.107, 0.211459, -0.0905732, 0.0116472
108, 3.56667, 0.981186, 1, 36.3884, -81.2594, 575.023, 0.204795, -0.0901354, 0.0113357
109, 3.6, 0.982095, 1, 36.4151, -82.0092, 574.692, 0.203565, -0.0893763, 0.00995124
110, 3.63333, 0.98111, 1, 36.1983, -81.9627, 574.014, 0.206408, -0.0885458, 0.00858486
111, 3.66667, 0.981029, 1, 36.1485, -81.7036, 574.456, 0.209138, -0.0856335, 0.0078333
112, 3.7, 0.979876, 1, 36.4205, -81.0849, 574.451, 0.21548, -0.0864282, 0.00790944
113, 3.73333, 0.980027, 1, 36.7968, -80.4613, 574.635, 0.217541, -0.0857813, 0.00958672
114, 3.76667, 0.980967, 1, 37.0644, -80.4073, 575.137, 0.21793, -0.0853364, 0.0112029
115, 3.8, 0.979967, 1, 37.1661, -80.7231, 574.351, 0.2187, -0.0882509, 0.0117623
116, 3.83333, 0.980754, 1, 37.5344, -80.5695, 574.511, 0.21997, -0.0873035, 0.0138629
117, 3.86667, 0.981633, 1, 37.9961, -79.6868, 574.034, 0.222944, -0.0895615, 0.014256
118, 3.9, 0.981452, 1, 38.0919, -78.9358, 573.876, 0.221837, -0.0889912, 0.0156783
119, 3.93333, 0.981679, 1, 38.1834, -78.4756, 573.01, 0.222709, -0.0911995, 0.0161527
120, 3.96667, 0.981182, 1, 38.3281, -78.3219, 573.027, 0.218703, -0.0935629, 0.0180238
121, 4, 0.97931, 1, 38.5618, -78.1384, 572.509, 0.221908, -0.0932927, 0.0218501
122, 4.03333, 0.979242, 1, 38.8012, -77.7379, 572.44, 0.225768, -0.0949271, 0.0233589
123, 4.06667, 0.977297, 1, 39.3816, -76.6139, 578.333, 0.237007, -0.0963517, 0.0236609
124, 4.1, 0.97456, 1, 39.2482, -74.9794, 577.683, 0.243895, -0.0963041, 0.022918
125, 4.13333, 0.974532, 1, 39.433, -74.0725, 573.497, 0.240537, -0.0968417, 0.0265071
126, 4.16667, 0.975452, 1, 39.3121, -73.5442, 570.833, 0.246558, -0.0956458, 0.0268522
127, 4.2, 0.97807, 1, 39.1294, -73.2657, 569.172, 0.251528, -0.0911478, 0.0277145
128, 4.23333, 0.978889, 1, 38.8485, -73.3165, 569.161, 0.25708, -0.0892262, 0.0258033
129, 4.26667, 0.98144, 1, 38.8379, -73.2052, 567.999, 0.260555, -0.0909154, 0.0244825
130, 4.3, 0.978436, 1, 35.6982, -68.6255, 559.627, 0.29541, -0.0635992, 0.0125825
131, 4.33333, 0.976148, 1, 34.8134, -68.7147, 560.105, 0.289738, -0.0584499, 0.0133337
132, 4.36667, 0.975244, 1, 34.2266, -69.098, 559.006, 0.285326, -0.0527396, 0.0115288
133, 4.4, 0.974651, 1, 33.6968, -69.7553, 558.588, 0.281241, -0.0450779, 0.00986361
134, 4.43333, 0.973248, 1, 33.6074, -69.5629, 559.13, 0.287173, -0.0389692, 0.00824655
135, 4.46667, 0.976911, 1, 33.0488, -69.1621, 559.324, 0.290627, -0.0310993, 0.000649785
136, 4.5, 0.977484, 1, 32.8144, -68.6871, 559.324, 0.289584, -0.0227777, -0.00613926
137, 4.53333, 0.981302, 1, 32.5587, -69.1182, 559.605, 0.291376, -0.0205124, -0.00825982
138, 4.56667, 0.982493, 1, 32.7198, -69.6989, 560.582, 0.291447, -0.0214919, -0.00586077
139, 4.6, 0.984301, 1, 32.3649, -70.2668, 560.804, 0.295227, -0.0207553, -0.00472156
140, 4.63333, 0.984517, 1, 31.9001, -70.2692, 561.071, 0.297789, -0.0140912, -0.00259381
141, 4.66667, 0.982393, 1, 31.5911, -69.9613, 561.399, 0.299682, -0.0113023, -0.00252481
142, 4.7, 0.978629, 1, 31.7464, -69.8471, 563.945, 0.302999, -0.00881325, -0.00245952
143, 4.73333, 0.973829, 1, 32.3652, -70.5529, 573.647, 0.307363, -0.00371812, -0.00135307
144, 4.76667, 0.974529, 1, 32.3838, -71.2788, 577.465, 0.308846, 0.000151876, -0.00120336
145, 4.8, 0.974112, 1, 32.0376, -71.8236, 574.582, 0.300488, -0.00249976, -0.00364483
146, 4.83333, 0.975444, 1, 31.8051, -71.9467, 571.785, 0.299628, 2.55452e-005, -0.00201524
147, 4.86667, 0.976279, 1, 31.7044, -71.6341, 569.879, 0.297698, 0.000921946, -0.00222584
148, 4.9, 0.977709, 1, 31.4956, -71.1717, 568.584, 0.29745, 0.00368509, -0.00205913
149, 4.93333, 0.97789, 1, 31.2558, -71.1264, 568.084, 0.299447, 0.00429164, -0.00114713
150, 4.96667, 0.97807, 1, 31.1585, -71.2176, 567.467, 0.298493, 0.00109087, -0.000858661
151, 5, 0.978668, 1, 31.2357, -72.1216, 568.05, 0.29528, 0.00229414, 0.000321281
152, 5.03333, 0.979016, 1, 31.3756, -72.3436, 567.567, 0.296734, 0.000294384, 0.000941666
153, 5.06667, 0.979598, 1, 31.2746, -72.2324, 567.634, 0.300502, -7.88844e-005, 8.86595e-005
154, 5.1, 0.979848, 1, 31.3038, -71.5921, 568.524, 0.304638, 0.000753431, 9.2832e-005
155, 5.13333, 0.980105, 1, 31.2344, -71.3676, 568.548, 0.304317, 0.00046967, -0.000697226
156, 5.16667, 0.981064, 1, 31.3937, -71.471, 568.669, 0.303344, -0.00160097, -0.000302439
157, 5.2, 0.980776, 1, 31.3859, -72.1339, 569.06, 0.303028, 0.000760506, -0.000350049
158, 5.23333, 0.980569, 1, 31.2887, -72.2244, 569.115, 0.302234, 0.00333136, -0.000792827
159, 5.26667, 0.981565, 1, 31.0539, -71.7676, 568.819, 0.303963, 0.0030684, -0.00118941
160, 5.3, 0.981453, 1, 31.0559, -71.2893, 568.392, 0.305695, 0.00262078, -0.000497651
161, 5.33333, 0.98125, 1, 31.4569, -71.1915, 569.166, 0.300973, 4.2116e-005, 0.00141735
162, 5.36667, 0.980954, 1, 31.4437, -71.4428, 569.576, 0.298325, -0.000695042, 0.00186595
163, 5.4, 0.981566, 1, 31.4628, -72.094, 569.84, 0.294599, -0.0019926, 0.00197602
164, 5.43333, 0.980734, 1, 31.1842, -72.4384, 569.313, 0.293719, -0.00144744, 0.00170638
165, 5.46667, 0.982011, 1, 31.3842, -72.2884, 569.238, 0.295461, -0.00137127, 0.00217178
166, 5.5, 0.981981, 1, 31.3737, -72.2891, 569.176, 0.29643, -0.00154611, 0.0023543
167, 5.53333, 0.980663, 1, 31.4919, -71.7764, 569.102, 0.299088, -0.00112359, 0.00311634
168, 5.56667, 0.981241, 1, 31.5425, -71.2714, 568.724, 0.297921, -0.00564968, 0.00209414
169, 5.6, 0.978209, 1, 31.2385, -71.4129, 571.688, 0.305849, -0.00204715, 0.00186276
170, 5.63333, 0.976632, 1, 31.4939, -71.4324, 575.372, 0.305785, -0.000686692, 0.000924638
171, 5.66667, 0.976474, 1, 31.5041, -71.5233, 575.873, 0.305273, 0.000328317, -0.000243418
172, 5.7, 0.976863, 1, 31.0011, -70.6357, 571.966, 0.308176, -0.000389611, -0.000619525
173, 5.73333, 0.976037, 1, 30.6902, -70.1157, 571.158, 0.304638, -0.00114382, -0.00143265
174, 5.76667, 0.972881, 1, 30.4945, -69.8109, 570.074, 0.301765, -0.00415305, -0.00182075
175, 5.8, 0.971348, 1, 30.5196, -70.2013, 570.104, 0.298018, -0.00620873, -0.00172181
176, 5.83333, 0.966221, 1, 30.5527, -70.8557, 572.818, 0.294673, -0.0101119, -0.00161214
177, 5.86667, 0.967102, 1, 31.0443, -71.2984, 581.48, 0.297621, -0.0146718, -0.000141971
178, 5.9, 0.967375, 1, 31.037, -71.3107, 581.71, 0.297031, -0.0151809, 0.00122214
179, 5.93333, 0.965646, 1, 30.952, -71.1102, 582.012, 0.295334, -0.0190847, 0.00427569
180, 5.96667, 0.968073, 1, 30.7055, -70.4088, 576.145, 0.283643, -0.0265014, 0.00729032
181, 6, 0.968001, 1, 30.4644, -70.4311, 575.101, 0.285234, -0.0290401, 0.00958344
182, 6.03333, 0.968935, 1, 30.2106, -70.5118, 573.45, 0.277786, -0.0290514, 0.0137118
183, 6.06667, 0.97066, 1, 29.869, -70.8281, 573.528, 0.276757, -0.0280903, 0.0152376
184, 6.1, 0.972361, 1, 30.0052, -70.9276, 572.669, 0.271913, -0.0291759, 0.0159042
185, 6.13333, 0.971612, 1, 29.9372, -70.5731, 571.647, 0.270713, -0.0229912, 0.0142309
186, 6.16667, 0.971982, 1, 29.8183, -70.3408, 571.855, 0.267528, -0.0140383, 0.0132263
187, 6.2, 0.964629, 1, 30.0728, -70.5603, 573.619, 0.264474, -0.0134943, 0.00951121
188, 6.23333, 0.961825, 1, 30.9647, -70.9908, 582.16, 0.267471, -0.00729621, 0.00758955
189, 6.26667, 0.960209, 1, 31.2945, -71.1589, 585.643, 0.266569, -0.00418985, 0.00405144
190, 6.3, 0.960076, 1, 31.3049, -71.1424, 585.614, 0.266211, -0.00319148, 0.00249925
191, 6.33333, 0.957854, 1, 31.7095, -70.7159, 585.401, 0.275559, -0.00274362, 0.000842988
192, 6.36667, 0.959967, 1, 31.9006, -70.6115, 585.084, 0.280172, -0.00193749, -0.00369734
193, 6.4, 0.962767, 1, 32.0376, -70.4051, 585.06, 0.288819, 0.00121322, -0.00792609
194, 6.43333, 0.96519, 1, 32.089, -70.6654, 585.108, 0.293808, 0.00638179, -0.0112456
195, 6.46667, 0.969849, 1, 32.3169, -70.6698, 586.036, 0.296882, 0.00751925, -0.0107202
196, 6.5, 0.972625, 1, 32.1731, -71.1377, 586.974, 0.296868, 0.0103982, -0.00932112
197, 6.53333, 0.971885, 1, 31.7138, -70.8093, 583.877, 0.296754, 0.00834844, -0.00920898
198, 6.56667, 0.975942, 1, 31.2049, -70.3975, 577.56, 0.299289, 0.00655438, -0.00711933
199, 6.6, 0.977455, 1, 30.8155, -70.0561, 571.073, 0.304681, 0.00558549, -0.00621921
200, 6.63333, 0.975509, 1, 30.5626, -70.0914, 568.039, 0.302475, 0.00453626, -0.00587893
201, 6.66667, 0.976289, 1, 30.2771, -70.2795, 566.706, 0.295122, 0.00452593, -0.00537624
202, 6.7, 0.97692, 1, 30.3216, -70.7474, 567.452, 0.295579, 0.00582672, -0.00527186
203, 6.73333, 0.973425, 1, 30.8099, -71.2248, 574.001, 0.295922, 0.0072328, -0.00613771
204, 6.76667, 0.970518, 1, 31.5545, -72.0326, 582.587, 0.298823, 0.0106733, -0.00453911
205, 6.8, 0.967967, 1, 31.5174, -72.2433, 583.148, 0.302467, 0.0119685, -0.00644896
206, 6.83333, 0.966194, 1, 31.4421, -72.0732, 583.005, 0.305307, 0.0135194, -0.00765107
207, 6.86667, 0.965012, 1, 31.5462, -72.037, 583.039, 0.30331, 0.0137405, -0.00721657
208, 6.9, 0.964835, 1, 31.6202, -72.2745, 583.519, 0.305122, 0.0154555, -0.00660871
209, 6.93333, 0.961046, 1, 31.6627, -72.5215, 582.976, 0.304948, 0.0155222, -0.00662892
210, 6.96667, 0.962288, 1, 31.6727, -72.4876, 582.612, 0.307258, 0.0132392, -0.00655696
211, 7, 0.964215, 1, 31.6103, -72.5381, 583.227, 0.303088, 0.0141399, -0.00706339
212, 7.03333, 0.965697, 1, 31.4465, -72.6647, 582.102, 0.303299, 0.0143931, -0.00810397
213, 7.06667, 0.964483, 1, 31.5274, -72.7635, 582.1, 0.302883, 0.0142646, -0.00820486
214, 7.1, 0.968784, 1, 31.2308, -72.6666, 579.649, 0.299189, 0.0149335, -0.0091181
215, 7.13333, 0.97168, 1, 30.8892, -72.3994, 574.155, 0.293817, 0.0111824, -0.00734712
216, 7.16667, 0.974291, 1, 30.2447, -72.695, 569.982, 0.288889, 0.0118428, -0.00922466
217, 7.2, 0.978476, 1, 30.1053, -72.6051, 567.836, 0.284419, 0.0112766, -0.00860758
218, 7.23333, 0.978634, 1, 29.9277, -72.5844, 567.01, 0.279053, 0.0102978, -0.00940755
219, 7.26667, 0.978427, 1, 29.6562, -72.4329, 566.486, 0.279059, 0.0113441, -0.00824939
220, 7.3, 0.98014, 1, 29.518, -72.1145, 566.172, 0.277052, 0.0083647, -0.00823105
221, 7.33333, 0.979125, 1, 29.4351, -72.2148, 566.974, 0.277634, 0.009686, -0.00851892
222, 7.36667, 0.979248, 1, 29.4853, -72.376, 567.364, 0.275882, 0.00899815, -0.00970852
223, 7.4, 0.978822, 1, 29.411, -72.4984, 567.483, 0.276303, 0.00822472, -0.00933915
224, 7.43333, 0.979578, 1, 29.2653, -72.4343, 567.434, 0.273655, 0.00769517, -0.00962078
225, 7.46667, 0.978044, 1, 29.0782, -72.3635, 567.32, 0.275118, 0.00832992, -0.00944457
226, 7.5, 0.979282, 1, 29.1318, -72.1373, 567.454, 0.275749, 0.00637166, -0.00912481
227, 7.53333, 0.977651, 1, 29.1046, -72.1957, 567.476, 0.274347, 0.00602006, -0.00768013
228, 7.56667, 0.977983, 1, 29.0225, -72.2146, 566.814, 0.270972, 0.00602195, -0.00740253
229, 7.6, 0.977248, 1, 29.0035, -72.3511, 567.331, 0.270386, 0.00578276, -0.00854311
230, 7.63333, 0.979102, 1, 29.0117, -72.3606, 567.07, 0.266274, 0.00605212, -0.00880739
231, 7.66667, 0.978084, 1, 29.0077, -72.2867, 566.164, 0.266721, 0.00576338, -0.00930738
232, 7.7, 0.976591, 1, 29.0569, -72.1898, 566.297, 0.261643, 0.00533601, -0.00866676
233, 7.73333, 0.976306, 1, 29.0518, -72.0724, 565.247, 0.258028, 0.00213615, -0.00877834
234, 7.76667, 0.974892, 1, 28.9472, -71.9169, 564.446, 0.256662, 0.00373244, -0.00858636
235, 7.8, 0.97315, 1, 28.8611, -71.8403, 564.235, 0.254354, 0.00524674, -0.008073
236, 7.83333, 0.971705, 1, 28.9, -71.6036, 563.639, 0.252209, 0.0044718, -0.00947381
237, 7.86667, 0.971324, 1, 28.8469, -71.6425, 563.408, 0.251435, 0.00456182, -0.0104142
238, 7.9, 0.966926, 1, 28.6917, -71.6797, 563.235, 0.249064, 0.00674192, -0.00939671
239, 7.93333, 0.964279, 1, 28.5299, -70.403, 562.098, 0.256287, 0.00726162, -0.00809223
240, 7.96667, 0.959574, 1, 28.1891, -68.8298, 562.52, 0.260121, 0.0059497, -0.00740581
241, 8, 0.954595, 1, 28.3768, -70.1396, 563.346, 0.253497, 0.00527134, -0.00829056
242, 8.03333, 0.956999, 1, 28.8931, -71.452, 562.521, 0.246336, 0.00828624, -0.00975449
243, 8.06667, 0.95511, 1, 28.5646, -71.3625, 561.738, 0.24899, 0.00929124, -0.0119245
244, 8.1, 0.957595, 1, 28.4267, -71.4992, 561.868, 0.247412, 0.00587839, -0.0154775
245, 8.13333, 0.955759, 1, 28.6775, -71.4459, 561.418, 0.24957, 0.00459095, -0.0198529
246, 8.16667, 0.955901, 1, 29.1349, -69.9785, 561.218, 0.261896, 0.00610495, -0.0212909
247, 8.2, 0.966757, 1, 29.0203, -70.0486, 564.146, 0.263183, 0.012197, -0.0228881
248, 8.23333, 0.974813, 1, 28.947, -72.057, 566.468, 0.256181, 0.0130737, -0.0237124
249, 8.26667, 0.976457, 1, 28.7089, -72.8922, 566.364, 0.26051, 0.0122054, -0.0202174
250, 8.3, 0.977758, 1, 29.0817, -72.7751, 567.005, 0.268426, 0.0115283, -0.0158534
251, 8.33333, 0.978176, 1, 29.1358, -72.5092, 566.908, 0.270639, 0.0111598, -0.0134834
252, 8.36667, 0.977005, 1, 28.8356, -71.544, 566.407, 0.27961, 0.0110332, -0.011203
253, 8.4, 0.977643, 1, 28.4953, -70.7048, 566.828, 0.281893, 0.0136275, -0.0104523
254, 8.43333, 0.976102, 1, 28.7933, -71.5119, 568.278, 0.278603, 0.0125719, -0.00982224
255, 8.46667, 0.974629, 1, 28.9894, -72.366, 568.184, 0.276935, 0.0135437, -0.0074638
256, 8.5, 0.969783, 1, 29.3684, -73.07, 573.585, 0.281316, 0.0129353, -0.00758724
257, 8.53333, 0.966779, 1, 29.4689, -72.7566, 580.003, 0.290005, 0.016429, -0.00869759
258, 8.56667, 0.966165, 1, 29.3288, -71.6894, 578.855, 0.290069, 0.0168691, -0.00866925
259, 8.6, 0.969238, 1, 29.3066, -71.0034, 575.635, 0.289469, 0.0150508, -0.00741696
